PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
14,2026-03-05,16:10:25.83,"Schmidt, William",815537,Right,LSU_FAL,,Slider,Live,,82.13871,-0.3512485427,-1.951131823,2451.601225,129.3681099,10:15,5.99164,1.7642,5.55551,-36.83178,4.46567,-5.48922,2.59399,-0.51675,76.42087,-7.151312701,-2.969650771,0.4625226631,2.4467,2.45622,-1.59213,50,5.93695,4.24948,-119.56604,-1.91595,3.58896,20.18346,-28.57112,8a1c1202-9b30-49be-b53d-8dc692919e2f,e86d7a8f-6877-4a99-a6a5-416bd190f994,81.49317,Pitching,25150148,,,,,,,,,,,,,,,,,,,,,,,
15,2026-03-05,16:10:58.13,"Schmidt, William",815537,Right,LSU_FAL,,Fastball,Live,,90.02986,-4.772565665,-1.057168855,2323.288853,197.541851,12:30,5.89025,1.84709,5.77849,-12.42541,22.64612,7.14063,0.40361,1.4585,81.45895,-7.095909519,0.29208812,0.426234652,-4.17751,13.69643,-1.76422,50,5.48858,2.17139,-130.46361,-11.30508,-7.11382,30.51617,-8.85064,6afb2db0-56b3-440b-92b5-34ff09d9d603,e86d7a8f-6877-4a99-a6a5-416bd190f994,88.43119,Pitching,25150148,,,,,,,,,,,,,,,,,,,,21.57277791,2160.545448,0.9299512824,
16,2026-03-05,16:11:15.88,"Schmidt, William",815537,Right,LSU_FAL,,Fastball,Live,,89.62545,-3.357105103,-2.160677551,2281.270448,210.5117167,1:00,5.89783,2.02644,5.6907,-14.10942,21.17736,12.46879,1.58783,1.05107,81.3331,-5.9976923,0.1858001432,0.4275406493,-7.33795,12.3705,-1.8527,50,5.6068,4.48815,-130.05515,-8.10819,-12.47169,29.22954,-11.14898,3acc75fe-c239-40d9-871a-f4d58294d5f5,e86d7a8f-6877-4a99-a6a5-416bd190f994,88.16107,Pitching,25150148,,,,,,,,,,,,,,,,,,,,25.03346199,2066.96976,0.9060608142,
17,2026-03-05,16:11:32.99,"Schmidt, William",815537,Right,LSU_FAL,,Curveball,Live,,77.07691,-2.322931566,-2.100887306,2623.35325,5.962432827,6:15,6.14842,1.59636,4.78599,,,,,,,,,,0.03044,-5.35021,-1.38572,50,5.86505,4.14272,-111.83487,-6.56219,0.03849,20.49434,-38.93819,dba1ac3d-708b-4aa0-b4ee-065fbfe1e7a7,e86d7a8f-6877-4a99-a6a5-416bd190f994,,Pitching,25150148,,,,,,,,,,,,,,,,,,,,,,,
18,2026-03-05,16:11:54.31,"Schmidt, William",815537,Right,LSU_FAL,,Curveball,Live,,76.20475,-1.102389393,-2.391805056,2687.734931,8.714707069,6:15,5.97661,1.86655,5.64745,,,,,,,,,,0.52797,-7.76831,-1.66241,50,5.84301,4.69189,-110.73321,-3.97262,0.65126,20.97861,-41.75652,d3e17fed-0fc8-4b32-84cd-9fe35dbac111,e86d7a8f-6877-4a99-a6a5-416bd190f994,,Pitching,25150148,,,,,,,,,,,,,,,,,,,,,,,
19,2026-03-05,16:12:18.50,"Schmidt, William",815537,Right,LSU_FAL,,Curveball,Live,,76.91794,-2.745091608,-2.224763342,2746.842769,6.256000267,6:15,6.03504,1.89768,5.29406,,,,,,,,,,0.01873,-5.29644,-1.69453,50,5.7423,4.37543,-111.62733,-7.20585,0.02353,20.91269,-38.82779,c2c96a4b-91eb-4cb2-a2af-6e80795ae9c3,e86d7a8f-6877-4a99-a6a5-416bd190f994,,Pitching,25150148,,,,,,,,,,,,,,,,,,,,58.7389916,1425.439734,0.5189375052,
20,2026-03-05,16:12:49.36,"Schmidt, William",815537,Right,LSU_FAL,,Curveball,Live,,76.15799,1.370437452,-2.627058417,2589.085961,3.678211301,6:00,6.17174,1.81996,5.23877,-59.40109,-9.66539,-0.61919,2.51114,-0.70219,69.66026,-9.632220038,-2.742585958,0.5075811825,-0.48018,-5.52704,-1.57811,50,6.2546,5.09033,-110.528,0.82624,-0.58805,21.54615,-38.94259,57abcfda-2c04-4d30-93c8-e13b7d370e42,e86d7a8f-6877-4a99-a6a5-416bd190f994,74.25894,Pitching,25150148,,,,,,,,,,,,,,,,,,,16.61264536,60.3582746,1280.497037,0.4945749414,6:30
21,2026-03-05,16:13:20.29,"Schmidt, William",815537,Right,LSU_FAL,,Fastball,Live,,89.81816,-1.997837703,-2.540940945,2264.502218,225.5909172,1:30,5.7888,2.4428,5.64544,-19.97306,15.53677,15.87173,2.25847,1.39404,80.63819,-5.760239708,0.4606277216,0.4288897714,-9.37543,9.01434,-2.23726,50,5.60685,5.25023,-130.32572,-5.22164,-15.81436,32.30529,-16.96878,a0ff13ae-b524-4fb6-a595-4e86aef03175,e86d7a8f-6877-4a99-a6a5-416bd190f994,87.88374,Pitching,25150148,,,,,,,,,,,,,,,,,,,202.2843925,19.87061563,2129.679572,0.9404625684,12:45
22,2026-03-05,16:13:37.26,"Schmidt, William",815537,Right,LSU_FAL,,Fastball,Live,,91.29889,-0.5254693493,-1.447192389,2336.914498,215.8954019,1:15,5.81431,2.40413,5.49156,-18.10153,16.43631,11.91804,3.81418,2.04338,81.70898,-3.937556488,0.8031887475,0.4229791321,-6.85986,8.96228,-2.28545,50,5.75644,2.93217,-132.58445,-1.85033,-11.95716,33.83491,-16.55224,6ff20e3e-8eb6-45d6-9d54-22b00f54da50,e86d7a8f-6877-4a99-a6a5-416bd190f994,89.11182,Pitching,25150148,,,,,,,,,,,,,,,,,,,,18.9790409,2209.874233,0.9456376069,
23,2026-03-05,16:14:02.50,"Schmidt, William",815537,Right,LSU_FAL,,Curveball,Live,,77.13295,-0.3332633977,-1.979023554,2729.995091,7.820191098,6:15,6.11701,1.9692,5.15706,-60.09118,-11.52602,-1.57832,0.79556,-0.0257,70.97809,-11.39142191,-2.273302692,0.5015726045,0.22396,-5.96856,-1.7834,50,6.04104,3.92003,-112.0091,-2.54201,0.2817,22.10796,-39.68128,5ed48eae-9852-4ac5-86f0-08bc6255100a,e86d7a8f-6877-4a99-a6a5-416bd190f994,75.14852,Pitching,25150148,,,,,,,,,,,,,,,,,,,,,,,
24,2026-03-05,16:14:27.45,"Schmidt, William",815537,Right,LSU_FAL,,Slider,Live,,83.33266,-1.116526404,-2.472885792,,,,5.84623,2.165,5.08071,-42.10516,-0.8129,-2.42595,1.284,-0.36936,76.99741,-8.836277469,-2.921347541,0.4624936142,0.60255,-0.12405,-1.92908,50,5.70791,5.31239,-121.05851,-3.82403,0.8967,23.00576,-32.35865,a37c54ae-df98-4895-b84f-e3e8d345cf52,e86d7a8f-6877-4a99-a6a5-416bd190f994,81.49829,Pitching,25150148,,,,,,,,,,,,,,,,,,,,,,,
25,2026-03-05,16:16:23.02,"Schmidt, William",815537,Right,LSU_FAL,,Fastball,Live,,89.66803,0.1952670734,-2.243321744,2240.732044,193.9210307,12:30,6.07023,1.70353,5.43929,-13.85165,22.11457,5.49321,5.09889,0.05988,79.96373,-2.418462848,-1.206909167,0.4316371378,-3.70388,11.73513,-1.50896,50,6.07822,4.90757,-130.13269,-0.03568,-6.20836,33.04133,-12.50387,29e64275-6e97-4e37-805f-e7f4788257e8,e86d7a8f-6877-4a99-a6a5-416bd190f994,87.32437,Pitching,25150148,,,,,,,,,,,,,,,,,,,191.9027949,15.6786193,2157.360359,0.9627926576,12:30
26,2026-03-05,16:16:45.02,"Schmidt, William",815537,Right,LSU_FAL,,Curveball,Live,,76.37872,0.3024253471,-2.468135845,2613.838681,5.5145115,6:15,6.07718,1.89833,,-63.47044,-11.8032,-1.13644,1.07856,-0.5671,70.06919,-11.17407759,-2.676005235,0.5173435234,-0.18416,-6.08203,-1.62055,50,6.04538,4.81099,-110.66744,-1.69427,-0.22603,21.66181,-39.63854,7d2f735f-9f2a-484f-a56e-15b12a54dd77,e86d7a8f-6877-4a99-a6a5-416bd190f994,,Pitching,25150148,,,,,,,,,,,,,,,,,,,28.67376272,54.84863558,1504.887495,0.5757384744,7:00
27,2026-03-05,16:17:05.85,"Schmidt, William",815537,Right,LSU_FAL,,Slider,Live,,82.83454,-0.6973444535,-2.353537154,,,,5.88777,1.98766,5.12246,-40.12791,1.72231,-1.61214,1.88644,-0.36448,76.11625,-8.089196893,-2.652436328,0.4656078182,0.18498,1.09994,-1.76542,50,5.79172,5.00074,-120.33052,-2.83854,0.27095,23.56313,-30.56291,3bdf8633-4eec-4341-8b64-51dd0a83fb31,e86d7a8f-6877-4a99-a6a5-416bd190f994,80.95319,Pitching,25150148,,,,,,,,,,,,,,,,,,,,,,,
