PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2024-01-25,10:38:12.71,"Skenes, Paul",1000152460,Right,,,ChangeUp,Live,,82.41343,-0.05332408738,-5.17058184,1745.476493,260.7317767,2:45,5.53463,3.63474,5.46332,-38.86266,2.7778,17.29648,2.24644,0.26931,74.54595,-7.381830527,-1.902265001,0.4644394752,-11.02631,1.52387,-3.23379,50,5.50889,10.29893,-119.40219,-1.24782,-15.70491,25.86551,-30.00358,0154f86b-fa52-4862-a3c2-3aa46a88d49c,2ff59cdc-48fc-40c6-b702-0eb6930b0662,81.15684,Pitching,22280001,,,,,,,,,,,,,,,,,,,,29.52794782,1518.765972,0.8701153973,
12,2024-01-25,10:38:30.53,"Skenes, Paul",1000152460,Right,,,Curveball,Live,,79.59239,1.023515206,-2.613493544,2608.236207,56.30485955,8:00,5.60964,3.60177,,-56.29381,-8.27902,-12.38213,1.90545,0.05092,72.5795,-9.156718295,-4.867696158,0.4987224192,5.42683,-4.49651,-3.28693,50,5.66653,5.73274,-115.23832,-0.0877,7.20968,23.82302,-38.14776,b7aae453-2423-46aa-a47f-174ed745743a,2ff59cdc-48fc-40c6-b702-0eb6930b0662,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,59.21883613,1334.79214,0.5117604521,
13,2024-01-25,10:38:49.99,"Skenes, Paul",1000152460,Right,,,Slider,Live,,82.3754,-0.4532255079,-2.650229478,2479.352818,125.0849889,10:15,5.58944,2.26531,4.05613,-36.17431,7.4893,-10.73071,2.14312,-1.15288,74.8724,-7.081163906,-4.6256634,0.4755883593,4.71368,4.00418,-1.98049,50,5.5097,5.91959,-119.42819,-2.26543,6.73289,25.36632,-26.45459,c68ff3bc-9cdd-40e2-a614-bafe16af65c8,2ff59cdc-48fc-40c6-b702-0eb6930b0662,79.25433,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
14,2024-01-25,10:39:05.76,"Skenes, Paul",1000152460,Right,,,Fastball,Live,,94.83457,-1.915487017,-5.17425207,2314.379105,232.3719165,1:45,5.67942,2.1587,5.35675,-18.01633,13.65898,17.74584,2.39066,-1.18237,85.19749,-5.32140216,-1.82360643,0.4050716354,-11.27214,8.0073,-1.74846,50,5.51312,11.82366,-137.27459,-5.22616,-21.17548,34.78825,-17.13178,c5434671-ce8a-4ee7-b3e2-50eafc4d11e3,2ff59cdc-48fc-40c6-b702-0eb6930b0662,93.05129,Pitching,22280001,,,,,,,,,,,,,,,,,,,,14.79833383,2237.61304,0.9668308166,
15,2024-01-25,10:39:23.13,"Skenes, Paul",1000152460,Right,,,Sinker,Live,,91.12551,,,1859.173875,,,5.49156,2.44586,5.00931,,,,3.04606,0.97694,82.25555,-5.059403908,-0.2668531661,0.4224014224,-7.89304,5.26282,-2.21544,50,5.44008,5.87661,-132.3096,-1.80215,-13.81557,31.54391,-22.96228,582158c6-428c-45e3-890e-1e8d0030c6aa,2ff59cdc-48fc-40c6-b702-0eb6930b0662,89.23369,Pitching,22280001,,,,,,,,,,,,,,,,,,,,26.79957747,1659.478417,0.8925891434,
16,2024-01-25,10:39:52.29,"Skenes, Paul",1000152460,Right,,,Fastball,Live,,94.2226,-1.151149923,-4.03092059,2008.067462,245.4222333,2:15,5.6252,3.58416,5.61538,-24.2439,7.44693,16.32666,2.53789,1.21211,84.73599,-5.755526122,-0.9251918259,0.4051708295,-10.24071,4.44508,-3.28364,50,5.52432,9.104,-136.7048,-3.54,-19.04301,35.01395,-23.90825,2065444b-84e5-48c0-a3b4-e8ae5e815615,2ff59cdc-48fc-40c6-b702-0eb6930b0662,93.02851,Pitching,22280001,,,,,,,,,,,,,,,,,,,,27.24849088,1785.230611,0.8890292012,
17,2024-01-25,10:40:09.27,"Skenes, Paul",1000152460,Right,,,Slider,Live,,84.41233,0.2095273707,-2.389854823,,,,5.50591,3.61703,5.06335,-34.71005,5.5469,-8.04547,2.80929,0.71291,76.11509,-6.306560657,-3.904944136,0.4566588042,3.51281,2.90071,-3.40583,50,5.50168,5.37266,-122.55518,-0.66369,5.24254,28.45436,-27.84501,be37605d-a2ac-4f0c-9dc6-addf32533649,2ff59cdc-48fc-40c6-b702-0eb6930b0662,82.53961,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
18,2024-01-25,10:40:26.99,"Skenes, Paul",1000152460,Right,,,Slider,Live,,84.12571,-1.374205412,-5.381497494,,,,5.67685,3.51713,5.19929,-32.7712,8.05358,-6.30319,1.65962,-2.03702,75.70949,-7.50964871,-6.565275994,0.4598681939,1.51416,4.82094,-3.06106,50,5.54126,11.65546,-121.65724,-3.94573,2.21464,29.22346,-25.12287,35000b00-5a8f-4baf-b398-d8697ffc8936,2ff59cdc-48fc-40c6-b702-0eb6930b0662,81.96357,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
19,2024-01-25,10:41:17.04,"Skenes, Paul",1000152460,Right,,,Sinker,Live,,90.22988,2.271268473,-2.337978681,1780.125848,271.2012989,3:00,5.61124,2.53667,5.36653,-34.87095,-0.34616,14.05093,4.81777,1.53484,81.74536,-4.303702551,0.3145806381,0.4228992726,-8.28861,-0.87037,-2.35561,50,5.77502,4.89057,-131.07639,4.0589,-14.30774,29.72283,-33.67648,132da0d1-f43b-4cfb-9ffe-b7e3c1d4fa3b,2ff59cdc-48fc-40c6-b702-0eb6930b0662,89.12864,Pitching,22280001,,,,,,,,,,,,,,,,,,,,32.90878968,1494.480672,0.8395365269,
20,2024-01-25,10:41:35.61,"Skenes, Paul",1000152460,Right,,,ChangeUp,Live,,82.87321,-0.8205538284,-3.529139692,1640.51666,250.7990493,2:15,5.47436,2.56347,5.4121,-34.07124,6.78388,19.56303,1.87211,0.91448,75.50076,-7.221535557,0.1628935331,0.46003902,-11.63027,3.91281,-2.29162,50,5.38919,6.83797,-120.3593,-2.74588,-16.94103,24.8866,-26.47452,cb20204b-8f69-4cb3-b327-fb6b91905d47,2ff59cdc-48fc-40c6-b702-0eb6930b0662,81.93313,Pitching,22280001,,,,,,,,,,,,,,,,,,,,40.56866964,1246.180829,0.7596270488,
21,2024-01-25,10:41:58.46,"Skenes, Paul",1000152460,Right,,,Slider,Live,,79.51387,1.291564192,-3.52066988,2633.407583,105.3581449,9:30,5.83049,3.65506,4.29438,-44.1104,2.67461,-9.84639,3.38093,-0.50558,71.85866,-6.855490124,-5.342814331,0.492294253,3.97612,0.96985,-3.2958,50,5.92252,7.41835,-115.15043,1.10593,5.2484,24.75369,-30.89387,01fa6a0c-2708-4411-80a2-c4ab3226aa83,2ff59cdc-48fc-40c6-b702-0eb6930b0662,76.56486,Pitching,22280001,,,,,,,,,,,,,,,,,,,,61.98376914,1236.9686,0.4697216671,
22,2024-01-25,10:42:16.51,"Skenes, Paul",1000152460,Right,,,Fastball,Live,,94.81679,-0.985278157,-4.014610791,2282.206111,234.5407139,1:45,5.6095,3.62797,5.6996,-18.89191,12.28028,17.28937,3.12344,1.35721,85.1684,-4.583487749,-0.72117316,0.4018417498,-10.78239,7.04726,-3.3348,50,5.52591,9.10191,-137.60279,-2.97928,-20.32487,35.33368,-18.88992,c81125a1-4d14-419c-9989-1a05b657639a,2ff59cdc-48fc-40c6-b702-0eb6930b0662,93.79921,Pitching,22280001,,,,,,,,,,,,,,,,,,,,14.6066449,2208.44505,0.9676799301,
