PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
14,2025-09-09,13:22:37.52,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480f3681-aad8-4cb8-90c0-db95a97b4625,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,-14.70890489,816162,"Pearson, John",990.5195706,GroundBall,96.47921,Right,8.235502734,,,,178.61123,24.84269,1.512507005,-20.16796248,1.45146,3.97891,-0.31093,,,,,
15,2025-09-09,13:22:46.51,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6e9d909-4c06-4d06-b041-6425eda6ef73,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,-14.97558061,816162,"Pearson, John",2203.785583,FlyBall,98.8762,Right,26.79712657,,,,338.89754,22.52781,4.30910936,-30.08007668,1.62775,3.34095,0.054,,,,,
16,2025-09-09,13:22:53.73,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f962f1ad-d97c-430e-b1c3-3ebea2a31a03,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,-13.99407846,816162,"Pearson, John",1217.697943,LineDrive,101.22087,Right,18.27947006,,,,316.3582,26.94852,3.189546302,-24.16232116,1.72401,3.41597,0.07293,,,,,
17,2025-09-09,13:22:59.75,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e7d2dec-9646-4936-9ed0-0caef36d9d62,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,-4.675798733,816162,"Pearson, John",2457.540577,GroundBall,99.16609,Right,4.127575497,,,,138.26369,87.81501,1.086724556,-8.680096573,1.41151,3.08901,0.81117,,,,,
18,2025-09-09,13:23:08.08,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a95f6645-ea5f-403c-b4da-f83f5603c0ce,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,-13.82776867,816162,"Pearson, John",1439.507398,LineDrive,98.52525,Right,19.86259724,,,,367.48978,26.74058,4.285642818,-18.97443678,1.53139,3.12407,-0.03471,,,,,
19,2025-09-09,13:23:24.66,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a1c12c8-67ad-4221-99e6-17560e3dd310,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,15.38781235,702525,"Stanfield, Chris",4136.723206,LineDrive,89.25005,Right,19.49821687,,,,318.54313,28.64047,3.881952849,18.71764807,0.25545,2.86457,-0.05181,,,,,
20,2025-09-09,13:23:31.25,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7d7123b-958c-4395-931d-672a683bf715,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,-15.80188217,702525,"Stanfield, Chris",2106.002846,GroundBall,97.21834,Right,1.711060366,,,,47.86177,23.82383,0.3565737535,-14.90807418,0.82188,3.00276,-0.36097,,,,,
21,2025-09-09,13:23:45.69,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5153443a-f102-465e-8749-5e85b74e0ed7,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,18.27569186,1000437469,"Patrick, William",4383.233087,FlyBall,84.54955,Right,31.98440229,,,,282.43108,16.34452,4.084828103,31.76834993,0.42464,3.43799,0.16289,,,,,
22,2025-09-09,13:23:53.64,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67453951-89b2-44d8-891c-8e2a138620f8,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,-10.47412842,1000437469,"Patrick, William",930.6789924,LineDrive,95.25281,Right,20.96634237,,,,276.58931,77.86255,4.361436561,2.603845941,1.40473,3.09789,0.07406,,,,,
23,2025-09-09,13:24:14.51,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2691f88e-6622-4837-bd32-144b29a0715a,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,16.77830369,1000437469,"Patrick, William",4188.582889,FlyBall,81.4658,Right,38.79700254,,,,257.73496,14.12306,4.079612414,31.74301618,,,,,,,,
24,2025-09-09,13:24:21.42,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e08df445-ce05-4f15-a1c1-05d8fb4bc85a,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,-3.403995225,1000437469,"Patrick, William",1100.750396,LineDrive,98.27528,Right,16.90244915,,,,293.47405,36.32961,2.799180482,-1.828949032,1.02701,2.92694,0.30255,,,,,
25,2025-09-09,13:24:40.09,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b277ac1-6738-444d-8ee8-5f46c2ad8228,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,-21.85636066,816162,"Pearson, John",,GroundBall,101.35253,Right,-0.8964558307,,,,38.84708,19.23335,0.2670040129,-22.80158128,1.66662,2.64877,0.03899,,,,,
26,2025-09-09,13:24:47.61,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9b491d0-b0a2-400e-ba38-fc48caa3446c,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,-2.253813401,816162,"Pearson, John",1414.880918,LineDrive,101.84965,Right,12.23691916,,,,354.34668,49.13893,3.914691916,0.1718103443,1.00427,3.27533,0.3642,,,,,
27,2025-09-09,13:24:54.93,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b84d0a49-9267-4e6e-b0a4-a32e22320d1c,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,-5.321177021,816162,"Pearson, John",4838.928514,FlyBall,84.57189,Right,39.2676485,,,,305.83151,15.09864,5.019886222,-14.35279746,1.72612,3.24407,0.195,,,,,
28,2025-09-09,13:25:08.40,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0247b37a-d3f8-4834-8898-b69489b60035,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,0.9951482304,816162,"Pearson, John",4439.531708,FlyBall,87.45146,Right,35.83932322,,,,332.01274,16.92015,5.162142426,-2.91460362,1.38361,3.3272,0.2589,,,,,
29,2025-09-09,13:25:16.63,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bdc38357-e6fa-40fa-8b3c-3bbf5422f716,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,-4.765854366,816162,"Pearson, John",2705.14328,LineDrive,95.86668,Right,24.58819714,,,,321.98771,23.1399,4.175039077,9.576517994,1.07807,3.73825,0.34296,,,,,
30,2025-09-09,13:25:33.44,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87205cad-1603-42b9-8ceb-249fb0ce88fd,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,5.950198796,702525,"Stanfield, Chris",1925.825785,LineDrive,94.4198,Right,13.41968417,,,,276.66291,47.57697,2.834211488,13.97810432,0.48169,3.16384,0.0928,,,,,
31,2025-09-09,13:25:40.50,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8f65c33-6186-4efa-b224-cd9ee21f8ab8,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,-13.59717866,702525,"Stanfield, Chris",885.5548026,LineDrive,100.74336,Right,17.97018571,,,,302.38352,27.94716,2.856751742,-17.08982196,1.31558,3.39142,-0.00376,,,,,
32,2025-09-09,13:25:53.38,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f16666a0-4e3f-498c-b6e7-0555defdea1c,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,1.034916628,702525,"Stanfield, Chris",3330.593233,LineDrive,92.18972,Right,25.24356807,,,,319.60947,28.18047,3.569548539,3.229348224,1.0778,2.89499,-0.10256,,,,,
33,2025-09-09,13:26:09.22,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2294da8-cb91-4c6a-b06a-34e2a68e95aa,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,-1.892305342,702525,"Stanfield, Chris",1471.020039,GroundBall,96.66139,Right,-2.160852162,,,,36.31068,46.10255,0.2633183969,-0.5675709774,0.57345,3.40307,0.3759,,,,,
34,2025-09-09,13:26:23.28,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abfd515e-49af-4f59-b813-80e7320c20a4,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,6.749002368,702525,"Stanfield, Chris",3281.236273,LineDrive,90.24302,Right,23.09093418,,,,330.43408,23.92684,4.456058373,11.83318959,0.81277,3.36366,0.77737,,,,,
35,2025-09-09,13:27:09.39,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8008a092-b7f3-4dd3-b90f-c43d42a49adb,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,3.669737773,816162,"Pearson, John",4368.333739,FlyBall,87.06966,Right,29.15703666,,,,318.63791,21.13149,4.840664219,7.483510744,1.22957,2.66032,0.33617,,,,,
36,2025-09-09,13:27:15.96,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76af130f-d355-44e1-90b3-21ec53040c57,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,-9.940264308,816162,"Pearson, John",10451.35727,GroundBall,101.10929,Right,-8.074757489,,,,15.89114,12.76055,0.1016157218,-8.086237441,1.2509,2.20715,0.11538,,,,,
37,2025-09-09,13:27:22.96,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4db01898-9dd0-4002-bf0e-29f626a63bf4,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,-19.51374422,816162,"Pearson, John",2929.013957,FlyBall,96.0617,Right,29.59847762,,,,370.72784,19.91032,4.803572616,-27.03199069,1.67735,3.71783,-0.35095,,,,,
38,2025-09-09,13:27:32.39,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b894037a-1a45-40e7-8a35-710f984f0c72,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,-12.94698994,816162,"Pearson, John",1057.929854,LineDrive,99.12041,Right,18.37213539,,,,331.41081,29.98594,3.418481084,-19.98759196,1.5175,3.58443,-0.06988,,,,,
39,2025-09-09,13:27:54.28,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dfc0b0e9-5bf6-42e4-af2c-333b1077709e,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,10.41383217,702525,"Stanfield, Chris",2042.644852,GroundBall,99.40125,Right,7.418280295,,,,127.21035,39.16643,1.068600219,2.700806567,0.30083,2.78802,0.17866,,,,,
40,2025-09-09,13:28:00.14,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be95f641-9b9f-4797-9f64-b3b965ae2023,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,-3.393986681,702525,"Stanfield, Chris",1231.525572,GroundBall,103.00601,Right,8.946422297,,,,328.83205,68.26477,3.340312891,0.75324537,0.79647,3.09855,0.32843,,,,,
41,2025-09-09,13:28:07.08,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094228f0-c1a4-4e71-80c9-d5489a1615e8,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,4.931875861,702525,"Stanfield, Chris",1267.022708,GroundBall,100.39858,Right,-2.684386523,,,,34.20197,106.82422,0.2329034424,5.585362233,1.03684,2.81361,0.08999,,,,,
42,2025-09-09,13:28:21.97,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9af7582-57ad-4656-b8fd-cf620258133b,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,-9.508087447,702525,"Stanfield, Chris",8634.24969,GroundBall,95.51106,Right,-9.616910501,,,,17.39088,15.64408,0.1210793407,-8.736249205,1.07702,3.00255,-0.26382,,,,,
43,2025-09-09,13:28:41.41,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594e4419-0985-4d8c-b18e-c7bc789382d9,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,0.5478951882,702525,"Stanfield, Chris",849.51882,GroundBall,96.3402,Right,9.082864067,,,,223.72545,72.69342,1.986616459,4.151718522,0.82057,3.19852,0.32102,,,,,
44,2025-09-09,13:28:59.68,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ddc2792-9b8e-4080-8e82-fa47d617e112,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,-11.20446494,1000437469,"Patrick, William",1094.297027,LineDrive,99.8871,Right,21.57303383,,,,354.36507,25.55407,4.26062818,0.66732492,1.29053,3.38703,0.32589,,,,,
45,2025-09-09,13:29:10.50,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d50ccb6-267a-405a-9249-9051a9d1388d,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,-1.340554129,1000437469,"Patrick, William",2644.146547,FlyBall,95.97569,Right,29.48468152,,,,364.63226,20.39814,4.351903851,-2.746117,0.95921,3.8271,0.36449,,,,,
46,2025-09-09,13:29:29.95,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fce17c95-2b16-48bc-b795-9b179b95649e,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,-19.59281963,1000437469,"Patrick, William",3131.272885,LineDrive,97.90154,Right,12.21843434,,,,285.90851,21.91408,2.690987773,-20.24916196,1.61629,3.30206,0.33977,,,,,
47,2025-09-09,13:29:38.02,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53b631fc-c33e-4c43-99da-7b085650ce24,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,-6.233829637,1000437469,"Patrick, William",2970.380617,FlyBall,93.59401,Right,33.21372766,,,,348.51528,17.49231,5.476460525,-11.35172035,1.51867,3.16815,0.62736,,,,,
48,2025-09-09,13:29:54.37,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6cde31e-3bf2-416c-9dfe-ae863b1d7259,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,-8.636871235,816162,"Pearson, John",1432.202258,GroundBall,102.10714,Right,9.656424206,,,,271.59317,45.87381,2.381681427,-9.017472743,1.50321,3.03853,0.40645,,,,,
49,2025-09-09,13:30:01.91,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,036f5ce3-4f8a-447e-a3dc-a92c0731a053,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,-17.47782988,816162,"Pearson, John",1003.679303,LineDrive,96.65815,Right,17.17312029,,,,350.57083,23.74747,4.077720345,-21.764528,2.13186,3.42002,0.15028,,,,,
50,2025-09-09,13:30:09.04,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5aa04a2-5e0d-4a06-b84c-fc7a5731ce9a,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,-8.833078172,816162,"Pearson, John",1837.176381,LineDrive,102.00983,Right,11.27792285,,,,304.07433,47.82491,2.895199751,-2.166560728,1.51785,2.69851,0.3136,,,,,
51,2025-09-09,13:30:25.74,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d5bb86c-0126-4337-adf3-5e00dd5cd625,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,-17.62404294,816162,"Pearson, John",1659.887977,LineDrive,99.40225,Right,23.10885813,,,,354.21898,22.8784,4.593133588,-29.12722425,1.76743,3.34546,0.15146,,,,,
52,2025-09-09,13:30:43.55,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40ee4e75-ad09-4aef-af92-1931ba800435,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,-1.960885753,702525,"Stanfield, Chris",738.5964216,GroundBall,95.77528,Right,8.315322613,,,,238.83701,73.21597,2.18813087,0.7340864546,0.63274,2.8628,0.39409,,,,,
53,2025-09-09,13:30:49.87,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645d5b73-85de-4fd0-8592-f5dfc0a7dbb1,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,-5.737943572,702525,"Stanfield, Chris",1411.486185,LineDrive,99.92039,Right,16.74183883,,,,309.34483,33.14394,2.95953399,-5.268885114,0.72369,3.47441,0.30739,,,,,
54,2025-09-09,13:31:02.81,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16f24662-1faa-4256-8ee5-680be83cf51c,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,6.319317704,702525,"Stanfield, Chris",1641.511644,GroundBall,97.78838,Right,0.9220908531,,,,98.65362,33.84572,0.7470078707,7.705581953,0.85467,3.2449,0.23875,,,,,
55,2025-09-09,13:31:16.11,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4abf5d83-e31a-4f5a-9902-57f07388aa2d,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,9.843164458,702525,"Stanfield, Chris",3883.299338,FlyBall,89.22143,Right,25.66606448,,,,320.84327,22.69264,4.529200098,2.213084849,0.95942,2.91158,0.16246,,,,,
56,2025-09-09,13:31:24.62,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e9c9e5c-72d7-4b63-9eb2-c17543bd8de9,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,-1.771285595,702525,"Stanfield, Chris",12597.58995,GroundBall,102.04206,Right,-5.016229048,,,,21.85553,18.25427,0.1439333452,-0.7304622897,0.79914,2.1991,0.42325,,,,,
57,2025-09-09,13:31:52.47,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,945289a3-9e60-4699-b774-d4b977e3d4dd,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,4.911710287,1000437469,"Patrick, William",2330.912181,LineDrive,95.67103,Right,19.62035622,,,,343.68426,29.42966,3.774947954,5.91334655,0.70751,2.90896,0.391,,,,,
58,2025-09-09,13:31:58.68,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d09c58eb-e97d-48b5-8463-653b9f3e3242,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,-8.03369028,1000437469,"Patrick, William",1252.902094,LineDrive,99.22057,Right,22.37310238,,,,367.73398,25.72165,4.008116029,-8.858086921,1.53421,3.15729,0.49197,,,,,
59,2025-09-09,13:32:06.00,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a031af75-b148-49da-b64c-2ee69d8be884,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,-14.83686101,1000437469,"Patrick, William",9719.2218,GroundBall,94.43027,Right,-3.225632239,,,,25.58293,22.09449,0.1834472172,-13.40921552,1.45967,2.53458,0.59445,,,,,
