PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2026-02-26,16:42:26.62,"Schmidt, William",815537,Right,LSU_FAL,,Fastball,Live,,88.6839,-1.550687826,-2.086136661,2217.680144,197.9866845,12:30,6.06203,1.57836,6.29542,-14.0968,21.14516,6.87443,3.45732,0.22838,80.10699,-4.233139904,-0.7756231217,0.4272690413,-4.42784,12.09239,-1.42852,50,5.94134,4.49382,-128.96442,-3.91155,-7.36526,29.90364,-12.05957,91bfb83f-a819-4870-a08b-84cdbda6066c,eba68394-dc23-45e9-bd7c-c14059115d5c,88.21711,Pitching,25150148,,,,,,,,,,,,,,,,,,,,19.36406899,2092.227698,0.9434307755,
12,2026-02-26,16:42:46.93,"Schmidt, William",815537,Right,LSU_FAL,,Slider,Live,,83.02659,-0.9807895496,-3.812740404,,,,6.16335,1.6939,5.22356,-38.72537,2.82735,-1.56789,2.01213,-2.02615,76.43155,-8.108145987,-4.102885929,0.4639499712,-0.22845,1.76002,-1.34111,50,6.0443,8.08149,-120.47043,-3.37478,-0.33596,23.25767,-29.5858,973ac4b5-21ab-4aa5-8ff6-652e949bbd24,eba68394-dc23-45e9-bd7c-c14059115d5c,81.24246,Pitching,25150148,,,,,,,,,,,,,,,,,,,,,,,
13,2026-02-26,16:43:05.21,"Schmidt, William",815537,Right,LSU_FAL,,Slider,Live,,82.64403,-0.2939475538,-2.921587909,,,,6.11318,1.87866,5.24173,-39.89601,2.28499,-2.18616,2.51192,-1.05135,75.33597,-7.690549789,-3.328923236,0.4674442845,0.26724,1.2961,-1.60872,50,6.05719,6.19479,-119.95618,-1.94411,0.38597,25.11091,-30.30215,b4aed61f-316b-412c-9339-00b31c64321c,eba68394-dc23-45e9-bd7c-c14059115d5c,80.63515,Pitching,25150148,,,,,,,,,,,,,,,,,,,,,,,
14,2026-02-26,16:43:26.62,"Schmidt, William",815537,Right,LSU_FAL,,Fastball,Live,,90.32699,-3.481302225,-3.405281371,2283.865549,197.6982868,12:30,6.13094,1.59109,6.04719,-13.11139,21.4024,6.83043,1.80616,-0.99554,81.53654,-5.95737905,-2.110518917,0.422831874,-4.7958,12.75047,-1.32978,50,5.85256,7.57626,-130.94883,-8.39433,-8.2167,31.07906,-10.32851,f42f7512-1574-43c7-a1ee-f2e9b8c87d53,eba68394-dc23-45e9-bd7c-c14059115d5c,89.14285,Pitching,25150148,,,,,,,,,,,,,,,,,,,,23.84540464,2088.913842,0.9146395869,
15,2026-02-26,16:43:48.21,"Schmidt, William",815537,Right,LSU_FAL,,Slider,Live,,83.80969,-2.100262705,-2.842047362,2444.686415,167.6486708,11:30,6.14482,1.61568,5.12016,-36.23177,4.48999,-0.99158,1.14408,-1.14589,77.57375,-8.73137468,-3.02515063,0.4592875899,-0.22503,2.90313,-1.34785,50,5.91954,6.07571,-121.69123,-5.72866,-0.33935,22.61684,-27.79608,bd0f93c1-d68e-4ac0-9ca9-bd534c9f3c4b,eba68394-dc23-45e9-bd7c-c14059115d5c,82.06718,Pitching,25150148,,,,,,,,,,,,,,,,,,,,,,,
16,2026-02-26,16:44:11.00,"Schmidt, William",815537,Right,LSU_FAL,,Slider,Live,,82.80779,-0.6343611288,-2.918669869,2395.157012,172.5024822,11:45,6.07997,1.84935,4.89797,-37.22783,4.81159,-0.6387,2.37692,-0.96649,76.39241,-7.449140778,-3.03616032,0.4666591386,-0.43576,2.66838,-1.5632,50,5.98721,6.15396,-120.2579,-2.65483,-0.64151,22.16988,-28.24581,193ee3d0-caa3-459e-b4c8-cc514e36a879,eba68394-dc23-45e9-bd7c-c14059115d5c,80.77082,Pitching,25150148,,,,,,,,,,,,,,,,,,,,76.65199828,552.9578612,0.2308649739,
17,2026-02-26,16:44:32.38,"Schmidt, William",815537,Right,LSU_FAL,,Curveball,Live,,76.85486,-0.008983160916,-2.476908901,2639.705404,17.02700466,6:30,6.2666,1.66146,,-60.61411,-7.84782,-2.39212,1.20667,-0.95283,70.16845,-10.83099058,-2.908761795,0.5228169919,0.39941,-3.87044,-1.34503,50,6.188,4.90335,-111.17041,-2.41033,0.49344,22.31173,-36.95573,89114fe8-0084-4599-ad40-7944c369e866,eba68394-dc23-45e9-bd7c-c14059115d5c,,Pitching,25150148,,,,,,,,,,,,,,,,,,,14.55402769,58.94438694,1361.744366,0.5158698254,6:30
18,2026-02-26,16:44:53.61,"Schmidt, William",815537,Right,LSU_FAL,,Curveball,Live,,76.66313,1.026573377,-2.098987677,2627.984279,19.29017643,6:45,6.27702,1.76238,5.48163,-57.07605,-8.47818,-2.95539,2.48182,-0.44844,70.13484,-9.593244101,-2.653194964,0.5017414933,0.92645,-4.83513,-1.57648,50,6.32898,4.16918,-111.35941,0.30144,1.151,21.98052,-38.18113,8357aa49-83d0-4ed9-b545-b6de2f675504,eba68394-dc23-45e9-bd7c-c14059115d5c,75.12322,Pitching,25150148,,,,,,,,,,,,,,,,,,,,56.19457394,1462.142939,0.5563743094,
19,2026-02-26,16:45:36.61,"Schmidt, William",815537,Right,LSU_FAL,,Fastball,Live,,89.4938,-3.346066521,-3.21840124,2292.149462,200.367164,12:45,6.22144,1.68744,6.16942,-12.69411,22.22795,8.2517,2.06503,-0.60031,80.88756,-5.748916666,-1.651146821,0.4253254064,-5.51429,13.19116,-1.44813,50,5.96139,7.04749,-129.82397,-7.99095,-9.29961,30.18329,-9.92772,5471b9ea-7441-448e-a220-b7836f9b8aa2,eba68394-dc23-45e9-bd7c-c14059115d5c,88.62024,Pitching,25150148,,,,,,,,,,,,,,,,,,,,10.05552383,2256.939784,0.9846390127,
20,2026-02-26,16:46:17.85,"Schmidt, William",815537,Right,LSU_FAL,,Curveball,Live,,77.56064,-1.135630318,-0.9378843792,2778.052006,29.22566001,7:00,6.37786,1.5253,5.30703,-59.72444,-11.93107,-6.65114,0.33467,0.09069,71.49112,-12.1318428,-2.183013685,0.4975711984,3.23118,-5.96641,-1.43558,50,6.23259,2.05001,-112.67781,-4.07837,4.10634,22.67113,-39.75646,8b4aed07-f327-4785-ada7-d04f8fbf16d6,eba68394-dc23-45e9-bd7c-c14059115d5c,75.75286,Pitching,25150148,,,,,,,,,,,,,,,,,,,,,,,
21,2026-02-26,16:46:39.71,"Schmidt, William",815537,Right,LSU_FAL,,Curveball,Live,,76.45119,0.876472954,-0.922897475,2804.193242,9.379905546,6:15,6.402,1.75404,5.29794,-67.90252,-18.53705,-3.05547,1.56641,0.63299,70.08418,-11.6974392,-1.496064374,0.5056884635,1.32214,-10.10795,-1.66808,50,6.43349,1.88163,-111.04212,-0.36443,1.62572,22.70107,-44.60295,a3fb7155-e701-476d-8ccc-04f6ffa09b83,eba68394-dc23-45e9-bd7c-c14059115d5c,74.53688,Pitching,25150148,,,,,,,,,,,,,,,,,,,,47.69529879,1887.427317,0.6730731991,
22,2026-02-26,16:47:28.82,"Schmidt, William",815537,Right,LSU_FAL,,ChangeUp,Live,,81.99573,-1.706525316,-4.068966094,2125.174813,218.7463124,1:15,5.83562,2.27074,6.05199,-25.03746,16.70624,13.43947,2.16519,-0.38177,74.2535,-6.434619387,-1.524303598,0.4650149231,-8.57555,9.61821,-1.96151,50,5.68938,8.07698,-118.96498,-4.272,-12.15189,25.21054,-18.54467,9e7b27f0-a00e-4eab-b54c-ac3e08f7e94d,eba68394-dc23-45e9-bd7c-c14059115d5c,81.05641,Pitching,25150148,,,,,,,,,,,,,,,,,,,,33.62403541,1769.609735,0.8326890213,
23,2026-02-26,16:47:50.66,"Schmidt, William",815537,Right,LSU_FAL,,ChangeUp,Live,,83.0604,1.040678898,-2.934848922,2252.512504,224.4474221,1:30,5.86492,2.41729,6.34804,-23.93764,16.2679,16.02299,4.82933,1.04893,74.77883,-3.529025942,0.1253642374,0.4563671431,-9.75562,8.61647,-2.21196,50,5.9292,5.75012,-120.72787,1.53963,-14.1899,26.67733,-19.64108,69255cc3-8f66-4679-83e1-571c816f4246,eba68394-dc23-45e9-bd7c-c14059115d5c,82.59236,Pitching,25150148,,,,,,,,,,,,,,,,,,,235.4422556,26.88340505,2009.080175,0.8919285338,1:45
24,2026-02-26,16:48:14.08,"Schmidt, William",815537,Right,LSU_FAL,,ChangeUp,Live,,81.78635,-2.938401809,-5.133720029,2451.934872,227.1985982,1:30,5.80684,2.38569,6.4473,-26.07785,15.47843,16.71402,0.92101,-0.95034,74.09306,-7.887154014,-1.949082353,0.4639698167,-10.84434,9.47177,-2.02912,50,5.58625,10.20075,-118.4526,-6.79291,-15.21287,25.29362,-18.88666,a3bc8773-21a7-425b-aec2-d1e2ec3c9919,eba68394-dc23-45e9-bd7c-c14059115d5c,81.23899,Pitching,25150148,,,,,,,,,,,,,,,,,,,,32.83941039,2060.100467,0.8401937955,
25,2026-02-26,16:48:54.64,"Schmidt, William",815537,Right,LSU_FAL,,Fastball,Live,,93.03647,-2.419624323,-3.311858109,2351.634521,216.3735184,1:15,6.10108,2.01618,5.74179,-14.42262,18.47182,13.61177,2.64145,0.06376,83.75593,-5.138092816,-0.7416103238,0.4127933358,-8.39026,10.72147,-1.74904,50,5.89099,7.34075,-134.93302,-6.20651,-15.24344,33.34826,-12.69526,43835ed7-153d-401e-95e2-afa735e65dd1,eba68394-dc23-45e9-bd7c-c14059115d5c,91.31068,Pitching,25150148,,,,,,,,,,,,,,,,,,,,16.00246646,2260.508283,0.9612498295,
26,2026-02-26,16:49:10.10,"Schmidt, William",815537,Right,LSU_FAL,,Curveball,Live,,78.19646,0.9452827909,-2.300982303,2825.642595,6.566147418,6:15,6.31436,1.79573,5.54209,-61.68697,-15.2449,-1.75162,2.05792,-0.5016,72.01173,-10.50049942,-2.629104714,0.4904866276,0.25057,-8.41411,-1.59537,50,6.35589,4.61811,-113.61949,0.01925,0.32538,22.10233,-43.10036,11c3053b-6748-4ea6-9d3a-110583f12649,eba68394-dc23-45e9-bd7c-c14059115d5c,76.84703,Pitching,25150148,,,,,,,,,,,,,,,,,,,,54.20456072,1652.698893,0.5848931129,
27,2026-02-26,16:49:24.66,"Schmidt, William",815537,Right,LSU_FAL,,Slider,Live,,85.39702,-0.01339887379,-1.256165515,2571.266468,177.110636,12:00,6.02322,2.09241,5.11112,-36.16738,2.85426,-0.14574,2.99665,0.89677,78.87553,-6.668706197,-1.28309868,0.4495977973,-0.24406,1.49746,-1.97413,50,5.99413,2.72915,-124.22436,-1.31753,-0.38444,23.01221,-29.81528,9403fcc6-8380-4d00-b9dc-21291d018605,eba68394-dc23-45e9-bd7c-c14059115d5c,83.83591,Pitching,25150148,,,,,,,,,,,,,,,,,,,,81.59756556,375.7264711,0.1461250616,
28,2026-02-26,16:49:47.10,"Schmidt, William",815537,Right,LSU_FAL,,Slider,Live,,84.28923,-1.342199719,-2.292652404,,,,6.15211,2.0434,,-41.89064,-1.62891,-1.64923,1.39599,-0.25425,77.95844,-9.023632016,-2.597795712,0.4566859416,0.25023,-0.49416,-1.827,50,5.99414,4.96072,-122.46893,-4.33454,0.38137,23.39338,-32.9272,7b1a8a8a-dcc0-4a27-917a-b8015ffd2b6e,eba68394-dc23-45e9-bd7c-c14059115d5c,,Pitching,25150148,,,,,,,,,,,,,,,,,,,,,,,
29,2026-02-26,16:50:15.07,"Schmidt, William",815537,Right,LSU_FAL,,ChangeUp,Live,,81.42323,-1.571685289,-4.442322004,2334.468801,222.7621957,1:30,5.83608,2.24918,5.96351,-26.25138,16.32964,15.1443,2.18657,-0.61561,73.58911,-6.525484311,-1.578185646,0.4696555342,-9.61892,9.355,-1.90513,50,5.69671,8.73349,-118.05328,-4.00803,-13.39925,25.18095,-19.14244,22b7b5d4-b0ce-49a7-9674-4acc53e1f06d,eba68394-dc23-45e9-bd7c-c14059115d5c,80.2555,Pitching,25150148,,,,,,,,,,,,,,,,,,,,28.20258597,2057.325621,0.8812821232,
