PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2025-09-09,13:03:19.39,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91adaabe-289f-445f-a335-612b9e33d65c,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,-6.798714618,1000091163,"Simpson, Brayden",702.9989562,LineDrive,100.57344,Right,12.92049631,,,,202.84884,53.30072,1.684790597,-6.672692496,0.8986,3.38744,0.09968,,,,,
12,2025-09-09,13:03:27.05,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,046ba8ed-f822-48c6-8152-ae8b3be71734,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,-4.63178219,1000091163,"Simpson, Brayden",1511.787601,GroundBall,99.12869,Right,4.523374625,,,,110.08803,54.47744,0.8319915077,-4.549051839,0.63807,3.25501,0.66211,,,,,
13,2025-09-09,13:03:54.36,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3618ac4-1232-4d8d-8848-59cf21acd11c,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,15.85463962,10148770,"Clauss, Ethan",2316.828485,FlyBall,91.44864,Right,28.0961009,,,,351.3174,21.18696,4.844644465,11.60148693,1.67995,3.06268,0.24373,,,,,
14,2025-09-09,13:04:05.43,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59ad32a9-b2cc-45db-b461-a822d37ffe36,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,4.190790612,10148770,"Clauss, Ethan",1855.913385,LineDrive,94.90159,Right,19.39464141,,,,261.54872,34.29871,2.619816673,-4.87217191,1.19295,2.97219,-0.28282,,,,,
15,2025-09-09,13:04:13.21,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81bfd23d-d107-404f-9006-8d730e201c0b,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,27.83359163,10148770,"Clauss, Ethan",1874.549551,LineDrive,97.98989,Right,15.28484044,,,,322.92403,17.32888,3.423819943,35.6963433,1.75016,3.41677,-0.04609,,,,,
16,2025-09-09,13:04:21.25,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e38aec48-6140-41e3-8a8f-399f9e73e125,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,-25.18085156,10148770,"Clauss, Ethan",4020.027405,FlyBall,73.53422,Right,45.90601721,,,,185.04941,12.18885,3.418482168,-36.86915944,1.66458,3.06331,-0.29566,,,,,
17,2025-09-09,13:04:30.43,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351d3c74-1cc9-4722-8a46-124e5765891a,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,33.2578788,10148770,"Clauss, Ethan",1773.522386,GroundBall,95.45846,Right,9.674644587,,,,,15.20521,,,,,,,,,,
18,2025-09-09,13:05:01.79,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39f595c6-dd71-477a-ad0b-de24a3e8fa0d,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,-1.22638186,1000275967,"Braun, Mason",2296.870396,LineDrive,98.25698,Left,22.71240429,,,,372.15453,25.30737,4.254584634,-3.596110012,0.34701,3.50657,-0.11363,,,,,
19,2025-09-09,13:05:14.45,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ada82e8c-2a99-4fe1-a482-df6a7777b62e,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,7.181604027,1000275967,"Braun, Mason",839.335374,LineDrive,104.52522,Left,17.30594121,,,,381.375,30.95413,3.969474229,9.276423358,0.44008,3.51094,-0.56473,,,,,
20,2025-09-09,13:05:22.44,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d803e87-0cf9-4b0e-b310-9f44e85d1859,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,11.51236682,1000275967,"Braun, Mason",814.0922088,LineDrive,105.46066,Left,17.38610414,,,,327.63675,35.88893,3.019982382,10.18014816,0.71341,3.567,-0.26573,,,,,
21,2025-09-09,13:05:36.69,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14079540-da67-47c0-9bb5-803dcc1f84fe,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,-8.960613558,1000275967,"Braun, Mason",2675.050517,FlyBall,92.67784,Left,25.9845415,,,,270.32727,19.66113,3.050468061,-20.79500163,-0.14759,3.78949,-0.24154,,,,,
22,2025-09-09,13:05:45.69,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3807af6a-0964-4bd3-a724-ac673e02dcdd,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,9.528037996,1000275967,"Braun, Mason",1663.582856,GroundBall,102.61559,Left,7.726924864,,,,109.98659,34.09235,0.8220713605,9.423215314,0.51826,3.261,-0.53352,,,,,
23,2025-09-09,13:06:24.37,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d27324c5-c6fe-4fef-a53f-5230022a4016,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,-10.14217798,1000275967,"Braun, Mason",801.753057,LineDrive,106.05357,Left,19.76362477,,,,337.10853,28.8895,3.149328098,-7.932685675,1.28379,3.43768,0.26119,,,,,
24,2025-09-09,13:06:31.11,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61e01b6f-7209-4730-aaf0-72c1d3d87ba8,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,-10.09378069,1000275967,"Braun, Mason",2524.735708,GroundBall,95.37511,Left,6.162778018,,,,96.7396,42.24431,0.7487732712,-8.912558434,1.76125,2.72685,0.6057,,,,,
25,2025-09-09,13:06:41.66,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a4b1b84-5794-433b-9eba-80e0b716691a,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,7.007809823,1000275967,"Braun, Mason",1842.962666,LineDrive,102.21345,Left,19.66789455,,,,352.95734,30.28886,3.9394307,-4.484561873,0.91054,2.60745,0.41802,,,,,
26,2025-09-09,13:06:50.80,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83593b9a-e48e-4b02-80fa-90fe096171b2,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,-4.494464226,1000275967,"Braun, Mason",2012.052112,FlyBall,99.94029,Left,26.52082793,,,,368.0834,21.91179,5.285785099,2.834380908,1.01517,3.31778,0.64089,,,,,
27,2025-09-09,13:07:14.45,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fbb180b-cdba-4ab6-8d17-7487c3c5d3b5,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,-1.475850046,10148770,"Clauss, Ethan",2015.238208,LineDrive,86.56079,Right,18.63089167,,,,206.82039,31.03017,2.188284462,-11.00421809,0.86835,3.75443,-0.20019,,,,,
28,2025-09-09,13:07:20.19,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36e4604e-cffc-4c2f-93a2-3c71f6c38f71,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,6.436753966,10148770,"Clauss, Ethan",1837.984237,LineDrive,93.85901,Right,19.70770396,,,,311.80184,29.79546,3.835756924,-5.211693473,1.59568,3.37212,-0.4218,,,,,
29,2025-09-09,13:07:27.78,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c67bf488-9a1c-467c-afd1-da4e7b9d1307,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,26.07495015,10148770,"Clauss, Ethan",1283.104902,LineDrive,93.28804,Right,10.39084662,,,,285.85676,19.46785,3.043350833,30.28957372,2.16257,3.28519,-0.29284,,,,,
30,2025-09-09,13:07:34.33,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9d50181-f00e-4234-afa9-55bed9e265dd,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,2.65892242,10148770,"Clauss, Ethan",2967.465535,LineDrive,88.55777,Right,25.09360326,,,,270.16532,28.14938,3.221333193,-9.991178241,1.47992,3.01608,-0.57265,,,,,
31,2025-09-09,13:08:48.09,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a034589-fab8-4854-a8ec-90aece571f9b,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,-9.925726497,1000091163,"Simpson, Brayden",1550.948143,FlyBall,102.44508,Right,27.82082496,,,,301.26278,21.59595,2.997773867,-4.376246802,,,,,,,,
32,2025-09-09,13:09:02.80,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215bb41c-a66c-4ec8-901c-55d984d07e5d,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,35.45787878,1000091163,"Simpson, Brayden",4765.02729,FlyBall,79.47752,Right,33.36496661,,,,292.28134,13.66255,4.662743103,35.86757005,0.45803,3.35867,0.31973,,,,,
33,2025-09-09,13:10:17.93,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1ae0cd9-5ac7-4b4d-a7a8-c5eee3f4bd46,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,20.70578989,10148770,"Clauss, Ethan",1216.153996,LineDrive,94.7394,Right,23.47447284,,,,342.19556,21.67055,4.475434154,30.48694012,1.84444,3.78529,0.2596,,,,,
34,2025-09-09,13:10:24.89,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764dc938-d398-4b20-937c-d618335d845c,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,-4.775968619,10148770,"Clauss, Ethan",2496.845924,LineDrive,90.17325,Right,16.48216372,,,,228.3108,36.50857,2.331977756,-14.38816274,1.20796,3.51014,-0.24779,,,,,
35,2025-09-09,13:10:37.92,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290af918-f274-4fab-922d-759795206ff6,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,14.47531134,10148770,"Clauss, Ethan",2423.432965,FlyBall,91.14562,Right,30.30115775,,,,311.58062,18.50273,4.552513769,0.4636100098,2.09016,3.74941,-0.06381,,,,,
36,2025-09-09,13:10:45.83,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30108f69-833a-4a21-bd2e-962f3af9edaa,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,5.619190356,10148770,"Clauss, Ethan",1648.504682,LineDrive,89.92441,Right,18.5919719,,,,250.82966,31.10191,2.664531794,-4.478961939,1.45281,3.902,-0.54419,,,,,
37,2025-09-09,13:10:59.11,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8927786-b522-43ac-89a8-695018645b33,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,20.0960917,10148770,"Clauss, Ethan",9489.676206,LineDrive,97.57836,Right,10.39563991,,,,148.61192,22.46911,1.317252893,28.653814,1.92359,3.90843,-0.06737,,,,,
38,2025-09-09,13:11:51.83,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a445c549-0553-4690-be5e-5e718057ee75,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,10.28560114,1000275967,"Braun, Mason",2443.7596,FlyBall,100.93373,Left,25.96963404,,,,351.92406,21.17173,5.021972603,-1.810096015,0.92916,3.27515,-0.04768,,,,,
39,2025-09-09,13:12:00.13,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762c5186-09e4-4cd5-ba1f-0c31de68b666,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,-15.02199922,1000275967,"Braun, Mason",2794.030752,LineDrive,101.21484,Left,19.3956083,,,,342.63687,21.89726,4.135380309,-27.82027799,-0.63296,3.44692,-0.40992,,,,,
40,2025-09-09,13:12:15.61,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4e134e7-7691-427c-9137-d774bd0b3030,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,11.7976947,1000275967,"Braun, Mason",1318.861778,LineDrive,103.53495,Left,22.72616574,,,,392.36695,24.70785,5.125817377,5.581499506,0.95341,3.07435,-0.20657,,,,,
41,2025-09-09,13:12:22.97,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc65af70-df5b-46e5-a26f-784a7b4f9f70,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,19.50219654,1000275967,"Braun, Mason",1306.837045,LineDrive,102.24812,Left,22.27688363,,,,364.58623,22.6499,4.788353236,30.3317574,1.33917,3.29521,0.00501,,,,,
42,2025-09-09,13:12:52.43,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0b39f09-3367-4c16-86a9-141be75fc1dd,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,-5.158717889,1000091163,"Simpson, Brayden",1077.253568,LineDrive,104.85482,Right,19.52374232,,,,382.41375,28.27946,3.952324497,-8.259974506,0.97061,3.18828,0.56482,,,,,
43,2025-09-09,13:12:59.52,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74b6de8d-5917-42a3-b349-64ceb2b00c72,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,1.87019882,1000091163,"Simpson, Brayden",2322.403324,FlyBall,99.16547,Right,27.94585538,,,,390.56915,23.06693,5.113220979,6.488147626,1.11231,2.81544,0.062,,,,,
44,2025-09-09,13:13:05.39,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2cecaecf-3f9c-4a79-876e-9a0fcde4f07a,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,16.78315391,1000091163,"Simpson, Brayden",2839.338131,LineDrive,91.546,Right,10.49661195,,,,185.04436,24.02599,1.726662916,24.39491663,-0.05649,3.18499,0.12738,,,,,
45,2025-09-09,13:13:38.22,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8a24318-951e-4012-a3c1-aa1ee3cb247a,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,-19.41180456,1000091163,"Simpson, Brayden",437.1109119,LineDrive,102.14336,Right,24.42578691,,,,266.85015,20.69426,2.854881045,-33.93445195,1.73058,3.19297,-0.03906,,,,,
46,2025-09-09,13:13:52.69,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b0c0cfe-e05a-40e3-8b85-7d3e76673c59,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,-13.38377339,1000091163,"Simpson, Brayden",,LineDrive,105.07617,Right,19.83302193,,,,355.844,28.1313,3.914395433,-26.59166874,1.54226,3.2537,0.34047,,,,,
47,2025-09-09,13:14:22.85,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8846d32e-58e3-471e-977f-ec72d9eaef08,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,6.101613971,10148770,"Clauss, Ethan",1676.59001,LineDrive,95.16059,Right,20.59591209,,,,346.41031,26.71353,4.575965134,2.33394826,1.19952,3.26073,-0.26885,,,,,
48,2025-09-09,13:14:29.30,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a12504e-840d-43ed-828c-a517170b8e57,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,22.85132611,10148770,"Clauss, Ethan",1493.276053,LineDrive,98.44291,Right,18.265567,,,,314.69407,20.72765,3.507743807,35.51240337,2.11796,3.36873,0.15664,,,,,
49,2025-09-09,13:14:42.07,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859c70ee-b4b3-43b3-b0bc-805e3c11dfed,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,10.62180586,10148770,"Clauss, Ethan",2629.319998,FlyBall,94.00725,Right,29.03670268,,,,297.41692,20.49853,3.970250491,-5.920876982,1.69774,3.19492,-0.25611,,,,,
50,2025-09-09,13:14:48.30,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76f6c990-9d46-45cd-ba20-31fe7fbd371b,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,11.54965132,10148770,"Clauss, Ethan",853.7476824,LineDrive,97.52583,Right,21.70652498,,,,316.6028,26.49053,4.078323691,-2.679102817,1.87958,3.08622,-0.25874,,,,,
51,2025-09-09,13:14:55.99,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9a8aab1-3ad5-4b30-ae5c-7f5836a9d83a,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,22.65810489,10148770,"Clauss, Ethan",1447.744166,GroundBall,97.03843,Right,7.16528849,,,,108.5711,21.04581,0.8613309356,26.41919182,,,,,,,,
52,2025-09-09,13:15:19.20,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168a95be-c8c6-40c0-b050-7eb564302f2c,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,-5.768107992,1000091163,"Simpson, Brayden",1337.280059,LineDrive,100.56788,Right,24.06588148,,,,376.03221,22.87552,4.253569309,-12.22962221,0.86356,3.34556,0.18867,,,,,
53,2025-09-09,13:15:24.21,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9c104e9-1aa7-4abc-bd33-88c76a973111,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,-14.85946628,1000091163,"Simpson, Brayden",3861.09227,LineDrive,94.13209,Right,18.04053956,,,,219.10683,28.51049,2.125865747,-23.75327672,2.01605,2.60049,0.54903,,,,,
54,2025-09-09,13:16:04.27,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04983734-2070-46c8-8649-5e3cfca64405,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,22.83535243,1000091163,"Simpson, Brayden",,LineDrive,93.72541,Right,23.22258571,,,,314.15066,17.37962,4.00964423,35.87906495,0.49754,2.33998,0.77786,,,,,
55,2025-09-09,13:16:47.22,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d78b5fc-3e84-4e09-8a29-84fecdddfaf1,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,-4.28727037,1000275967,"Braun, Mason",2547.934161,LineDrive,101.57444,Left,23.90537549,,,,387.43416,21.74279,5.117703639,-10.38700785,0.36944,3.59827,-0.37718,,,,,
56,2025-09-09,13:17:01.43,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d2704e3-b7c5-4437-8bfe-44988888a467,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,-3.28501981,1000275967,"Braun, Mason",1884.946206,LineDrive,101.94672,Left,23.5480803,,,,361.07002,23.37243,3.911134638,-11.9903728,0.26829,3.26626,-0.61193,,,,,
57,2025-09-09,13:17:35.29,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9fb1f820-1e34-47d4-a3b3-c38803a46fd4,db650918-d23d-45e1-ae2b-e60e9840d166,,Hitting,22270010,20.50618936,1000275967,"Braun, Mason",4640.45752,LineDrive,106.25062,Left,10.75113254,,,,248.66353,21.06944,2.188059141,31.47858976,1.43548,3.06841,0.30217,,,,,
