PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
14,2026-03-03,12:42:36.58,"Evans, Casan",815786,Right,LSU_FAL,,Slider,Live,,78.31721,0.6632336517,-3.25371412,2276.003045,163.1792917,11:30,5.28475,3.36935,4.9726,-43.46693,3.56224,-1.09023,2.28991,0.20234,72.0269,-7.322872368,-3.454700933,0.4935771752,-0.31699,1.67768,-3.05424,50,5.31399,6.49889,-113.68307,-0.12145,-0.4157,20.43241,-29.97392,5ccf7fb1-5ae1-4784-84ad-5ccc6d1a7f4d,7cf9f7b8-8bae-4705-ba37-90cbfcc33548,76.36585,Pitching,25150148,,,,,,,,,,,,,,,,,,,,78.71395616,445.4303639,0.1957072794,
15,2026-03-03,12:42:55.08,"Evans, Casan",815786,Right,LSU_FAL,,Fastball,Live,,86.22637,-1.730519662,-3.099289735,2278.509253,213.9995396,1:15,5.5854,2.96618,5.03203,-19.26603,20.00169,13.51189,2.34448,1.16553,77.70098,-5.313110635,-0.5809469371,0.4510131891,-8.07245,11.04569,-2.68061,50,5.405,6.28578,-124.99127,-4.46901,-12.60247,28.28473,-14.92984,5cded970-94b7-4fa1-82e8-43eacf64e502,7cf9f7b8-8bae-4705-ba37-90cbfcc33548,83.57281,Pitching,25150148,,,,,,,,,,,,,,,,,,,228.3061639,13.15922183,2218.678281,0.9737411766,1:30
16,2026-03-03,12:43:11.57,"Evans, Casan",815786,Right,LSU_FAL,,Slider,Live,,79.72501,0.7450930251,-4.27730141,2217.112174,170.2860525,11:45,5.27993,3.09893,4.93949,-42.31918,3.63083,-0.6297,2.45945,-1.00307,72.59876,-7.057646196,-4.39361219,0.4878813406,-0.95581,1.67261,-2.68254,50,5.31843,8.65893,-115.49096,0.08627,-1.28119,23.02524,-29.93203,d646b842-0d9a-43c1-ba2f-d7e0315ad920,7cf9f7b8-8bae-4705-ba37-90cbfcc33548,77.25739,Pitching,25150148,,,,,,,,,,,,,,,,,,,,74.51971345,591.7623359,0.2669068091,
17,2026-03-03,12:43:33.65,"Evans, Casan",815786,Right,LSU_FAL,,Fastball,Live,,88.22742,-3.086423747,-5.905776298,2341.561451,217.0497846,1:15,5.3727,2.85328,6.28176,-18.71713,17.27341,13.0584,0.95066,-1.52041,79.79998,-6.631180666,-3.434048083,0.4317830431,-8.99478,10.43339,-2.42327,50,5.13496,12.81199,-127.57448,-7.46677,-14.66312,28.89982,-15.16573,d3449a3f-c235-4d68-8a13-ef1007280e45,7cf9f7b8-8bae-4705-ba37-90cbfcc33548,87.29486,Pitching,25150148,,,,,,,,,,,,,,,,,,,,21.55837877,2177.754374,0.9300436563,
18,2026-03-03,12:43:56.12,"Evans, Casan",815786,Right,LSU_FAL,,Fastball,Live,,88.25156,-2.432094876,-4.504266536,2306.416073,221.2002543,1:15,5.37827,2.88154,6.21516,-18.61174,17.28249,15.14495,1.57483,-0.02116,79.75345,-5.961326354,-1.629059937,0.4312049506,-9.6953,10.2183,-2.55155,50,5.18643,9.62596,-127.9424,-6.00759,-15.88219,29.28411,-15.43511,5558393f-67df-43a1-a1bd-35abe329c32f,7cf9f7b8-8bae-4705-ba37-90cbfcc33548,87.41189,Pitching,25150148,,,,,,,,,,,,,,,,,,,,25.23708886,2086.271533,0.9045512463,
19,2026-03-03,12:44:24.65,"Evans, Casan",815786,Right,LSU_FAL,,Slider,Live,,79.8171,1.1813764,-3.78893992,,,,5.2711,3.14095,4.3661,-45.3181,0.75716,-1.66356,2.62544,-0.62138,73.84302,-7.024278722,-4.090786885,0.488545842,-0.09879,0.09047,-2.73311,50,5.35383,7.72701,-115.75097,0.72272,-0.13536,19.58465,-32.05008,2e0bf133-b008-43a3-b947-fec662c0a975,7cf9f7b8-8bae-4705-ba37-90cbfcc33548,77.15231,Pitching,25150148,,,,,,,,,,,,,,,,,,,,,,,
20,2026-03-03,12:44:42.49,"Evans, Casan",815786,Right,LSU_FAL,,Fastball,Live,,90.45211,-2.100390072,-5.620556208,2372.044072,212.8844856,1:00,5.55124,2.71269,5.74526,-16.10994,18.81612,12.20647,2.24311,-1.51927,81.50471,-5.131885603,-3.329325152,0.4253497577,-8.33582,10.78706,-2.25213,50,5.3663,12.46782,-130.82378,-5.35825,-14.27016,30.74287,-13.7076,0ba0863e-a333-44c7-a1bd-26908663d47e,7cf9f7b8-8bae-4705-ba37-90cbfcc33548,88.61517,Pitching,25150148,,,,,,,,,,,,,,,,,,,,27.0515142,2112.53767,0.8905979847,
21,2026-03-03,12:45:10.47,"Evans, Casan",815786,Right,LSU_FAL,,Fastball,Live,,88.61642,-2.838270232,-4.88468551,2322.015257,214.6844934,1:15,5.60836,2.85261,6.24202,-17.62338,17.99305,12.46593,1.51045,-0.62443,80.11136,-6.17817767,-2.520141761,0.4295330606,-8.35192,10.74212,-2.49487,50,5.3878,10.59828,-128.36732,-6.91344,-13.77568,29.42397,-14.45596,9c1d95ff-8acd-4301-9fe2-958cb87cd493,7cf9f7b8-8bae-4705-ba37-90cbfcc33548,87.75213,Pitching,25150148,,,,,,,,,,,,,,,,,,,,21.84878514,2155.223241,0.928169285,
22,2026-03-03,12:45:26.46,"Evans, Casan",815786,Right,LSU_FAL,,Slider,Live,,81.45128,-0.9626974939,-3.89116544,2301.580626,164.4825039,11:30,5.34996,3.13202,4.68786,-40.78206,3.406,-0.9583,1.03529,-0.64772,74.77524,-8.404471405,-4.067057807,0.4784360606,-0.60997,2.03469,-2.73585,50,5.21642,8.06361,-118.04792,-3.44333,-0.85902,22.88763,-29.30859,5b3aeedc-89c4-4919-bc58-b87b499aafa4,7cf9f7b8-8bae-4705-ba37-90cbfcc33548,78.7826,Pitching,25150148,,,,,,,,,,,,,,,,,,,,74.58673804,611.7124062,0.2657792646,
23,2026-03-03,12:47:37.62,"Evans, Casan",815786,Right,LSU_FAL,,Fastball,Live,,88.0868,-2.516480638,-5.7616078,2281.769336,222.4280142,1:30,5.53424,3.11875,5.31587,-21.49107,16.03073,14.68191,1.36828,-1.08286,79.37166,-6.523789645,-3.024881979,0.440872695,-9.61104,9.29829,-2.60603,50,5.29009,12.32669,-127.22855,-6.36737,-15.54641,29.30665,-17.13354,8f34acf4-53a8-4886-95ee-302813a284ea,7cf9f7b8-8bae-4705-ba37-90cbfcc33548,85.49506,Pitching,25150148,,,,,,,,,,,,,,,,,,,,24.12741216,2082.431033,0.9126387142,
24,2026-03-03,12:47:59.53,"Evans, Casan",815786,Right,LSU_FAL,,Slider,Live,,81.23001,-0.2585033671,-3.407524481,2406.920752,158.9186088,11:15,5.3993,3.21594,5.11742,-39.47075,3.81944,-1.48906,1.86616,-0.12143,75.11178,-7.502701119,-3.681963904,0.4735502941,-0.09998,2.06702,-2.8943,50,5.34468,7.07469,-117.97241,-1.86627,-0.14188,20.96952,-29.2406,2c6fede5-4ab2-448f-bac3-3c3088d85889,7cf9f7b8-8bae-4705-ba37-90cbfcc33548,79.59543,Pitching,25150148,,,,,,,,,,,,,,,,,,,,67.3125879,928.3573996,0.3857033511,
25,2026-03-03,12:48:45.33,"Evans, Casan",815786,Right,LSU_FAL,,Fastball,Live,,89.53434,-2.378165048,-4.898592528,2328.137851,221.2787812,1:30,5.58534,3.13303,5.54389,-21.23664,14.93134,13.12999,1.58394,-0.36143,80.10645,-6.372226639,-2.426066293,0.4328461445,-8.70844,8.81192,-2.71673,50,5.36505,10.65279,-129.48662,-6.11701,-14.46516,32.49592,-17.53701,71a698b4-98c1-412b-aa38-c9e66bc8cd95,7cf9f7b8-8bae-4705-ba37-90cbfcc33548,87.08045,Pitching,25150148,,,,,,,,,,,,,,,,,,,,30.97095658,1996.211198,0.8574282651,
26,2026-03-03,12:49:01.37,"Evans, Casan",815786,Right,LSU_FAL,,Curveball,Live,,77.85722,0.9498269824,-2.699240251,2261.69914,45.29239362,7:30,5.69473,2.58559,5.11005,-56.73375,-8.89031,-8.95697,1.86274,-0.70542,71.26636,-9.52012705,-4.364325339,0.4978317877,3.8766,-4.96935,-2.32469,50,5.74117,5.61222,-112.97379,0.06345,4.95685,22.62343,-38.52815,4026bae4-ad6d-47aa-8cfa-6a9c2af30d01,7cf9f7b8-8bae-4705-ba37-90cbfcc33548,75.7132,Pitching,25150148,,,,,,,,,,,,,,,,,,,23.22284664,53.53652615,1344.150882,0.5943102059,6:45
27,2026-03-03,12:49:18.84,"Evans, Casan",815786,Right,LSU_FAL,,Curveball,Live,,75.98781,1.703131424,-1.19277612,2070.341866,31.37781863,7:00,5.87838,2.62364,5.44258,-61.68254,-12.24234,-7.44224,2.33347,0.8866,69.67861,-9.758638867,-2.586932782,0.5060711084,3.59663,-7.02857,-2.5133,50,5.98704,2.51962,-110.4054,1.45278,4.40041,21.26472,-40.77338,c248fac6-a203-44c8-b124-2d4856b1331b,7cf9f7b8-8bae-4705-ba37-90cbfcc33548,74.48052,Pitching,25150148,,,,,,,,,,,,,,,,,,,,45.56313482,1449.493753,0.7001229008,
28,2026-03-03,12:49:34.52,"Evans, Casan",815786,Right,LSU_FAL,,Fastball,Live,,90.6514,-0.95352565,-2.859526965,2373.670094,212.6185259,1:00,5.83504,2.7424,5.68427,-18.81732,15.86717,10.17908,3.37706,0.92339,81.52481,-4.501793612,-0.9377530157,0.4238762189,-6.39816,8.83701,-2.50812,50,5.7432,6.22955,-131.6035,-2.82902,-11.04336,32.05311,-16.92119,c25b3170-348a-4d49-8773-116133a15110,7cf9f7b8-8bae-4705-ba37-90cbfcc33548,88.92322,Pitching,25150148,,,,,,,,,,,,,,,,,,,213.4215151,31.7580303,2018.280564,0.8502784651,1:00
