PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2024-01-22,10:35:15.07,"Noot, Jaden",1000070797,Right,LSU_FAL,,,Live,,88.73725,-2.207498243,-0.5320152446,1871.968577,222.7053391,1:30,6.43895,1.43191,,-20.86003,16.11153,14.8832,2.6046,2.16729,81.26613,-6.024871027,2.208765681,0.437628148,-7.84109,8.93706,-1.39111,50,6.19761,0.61729,-128.8599,-5.77928,-13.19809,26.51075,-17.13123,9d898f4c-2256-4210-b0cd-e699005bec8f,dab3be05-0758-444a-ba89-974cf9d3b315,,Pitching,,,,,,,,,,,,,,,,,,,,,30.42826476,1614.130984,0.8622639312,
12,2024-01-22,10:35:34.95,"Noot, Jaden",1000070797,Right,LSU_FAL,,,Live,,89.42974,-1.442854923,-1.680154053,1936.182785,223.4864187,1:30,6.36544,1.67279,,-21.29813,14.34771,13.62919,3.2337,1.22906,81.88768,-5.38600491,0.8525973855,0.4297103312,-7.63529,7.94907,-1.52838,50,6.21714,3.31665,-129.98537,-4.05081,-13.08725,26.779,-18.54897,2c8dab20-78ac-40c7-8d7d-b5a18ab8c435,dab3be05-0758-444a-ba89-974cf9d3b315,,Pitching,,,,,,,,,,,,,,,,,,,,,22.36290241,1790.567461,0.9247925734,
13,2024-01-22,10:35:59.22,"Noot, Jaden",1000070797,Right,LSU_FAL,,,Live,,89.94787,-2.426374268,-2.769555905,1811.833009,215.932872,1:15,6.29867,1.34744,7.1978,-16.1172,15.85357,11.49533,2.77564,-0.18042,82.81223,-5.541610754,-0.540320392,0.406956465,-7.34838,9.7668,-1.21452,50,6.1761,6.09463,-131.08677,-5.90709,-12.84824,26.45587,-15.09734,f90e1583-b7fc-465b-ad9e-23e65c99550e,dab3be05-0758-444a-ba89-974cf9d3b315,92.62032,Pitching,,,,,,,,,,,,,,,,,,,,,18.93459232,1713.794039,0.9458896213,
14,2024-01-22,10:36:21.93,"Noot, Jaden",1000070797,Right,LSU_FAL,,,Live,,88.63367,-1.749319098,-1.089001399,1933.350836,223.1253647,1:30,6.35091,1.50129,6.20821,-20.30331,13.96537,13.09607,3.0591,1.59704,81.35091,-5.607002308,1.411004843,0.4213277717,-7.57213,8.23639,-1.43449,50,6.22692,2.09473,-129.13328,-4.50261,-12.80108,26.59255,-18.24999,2f6304b4-1458-446f-b2f5-554c4bc8fcb1,dab3be05-0758-444a-ba89-974cf9d3b315,89.46108,Pitching,,,,,,,,,,,,,,,,,,,,,22.63269945,1784.464927,0.9229907444,
15,2024-01-22,10:36:52.40,"Noot, Jaden",1000070797,Right,LSU_FAL,,,Live,,89.25285,-2.763201136,-1.71467292,1855.162418,220.0098319,1:15,6.22324,1.35644,6.79074,-19.15398,13.94867,11.709,2.12622,0.78175,81.96612,-6.436746681,0.5452183028,0.4140976422,-7.11895,8.6807,-1.26382,50,6.06263,3.61221,-130.02501,-6.7367,-12.19307,27.14254,-17.30607,ab953e8e-5b87-49ff-bece-c60b53019093,dab3be05-0758-444a-ba89-974cf9d3b315,91.02307,Pitching,,,,,,,,,,,,,,,,,,,,,30.68675482,1595.384529,0.8599702719,
16,2024-01-22,10:37:17.78,"Noot, Jaden",1000070797,Right,LSU_FAL,,,Live,,88.60676,-2.055386185,-2.177636174,1890.759914,225.9712206,1:30,6.27577,1.44579,5.30438,-21.07961,14.45373,14.96296,2.60564,0.66676,81.30565,-5.991834439,0.6296526263,0.42903169,-8.62775,8.32149,-1.27617,50,6.09454,4.40686,-128.83186,-5.32006,-14.54011,26.08085,-18.15008,cd2e9ba4-b108-455a-b6e6-550c414daf7a,dab3be05-0758-444a-ba89-974cf9d3b315,87.85467,Pitching,,,,,,,,,,,,,,,,,,,,,22.35608102,1748.646361,0.9248378642,
17,2024-01-22,10:37:39.03,"Noot, Jaden",1000070797,Right,LSU_FAL,,,Live,,89.45071,-1.453481362,-3.291429454,1852.197147,202.4845099,12:45,6.55793,1.1447,5.7041,-14.98457,19.40536,8.04953,3.96527,-1.22557,81.83594,-4.279997158,-1.772189305,0.4220724677,-5.2858,10.97599,-0.90172,50,6.44115,7.23144,-130.0541,-3.76689,-9.07078,26.77674,-13.33851,19eb1faa-5610-49a4-a508-38b5b0fa6e15,dab3be05-0758-444a-ba89-974cf9d3b315,89.30324,Pitching,,,,,,,,,,,,,,,,,,,,,18.92874979,1752.035335,0.945922705,
18,2024-01-22,10:38:00.48,"Noot, Jaden",1000070797,Right,LSU_FAL,,,Live,,90.13318,-3.003224417,-3.81161687,1934.960475,225.9288188,1:30,6.1901,1.53114,5.37841,-18.59386,15.84671,16.35349,1.84307,-0.65077,82.49274,-6.48141273,-0.7414673266,0.4223831194,-9.86093,9.36695,-1.2327,50,5.93632,8.17382,-130.76147,-7.48719,-17.09369,27.26377,-15.93666,997e5e27-357d-4b89-9f86-eefb4f297bb3,dab3be05-0758-444a-ba89-974cf9d3b315,89.23756,Pitching,,,,,,,,,,,,,,,,,,,,,18.89302738,1830.714036,0.946124771,
19,2024-01-22,10:38:29.28,"Noot, Jaden",1000070797,Right,LSU_FAL,,,Live,,90.10744,-1.335764964,-3.459160206,1972.688863,225.5397027,1:30,6.27873,1.49285,5.37777,-20.11636,14.17059,14.47093,3.35947,-0.51737,82.57082,-5.103579976,-0.7447838023,0.421440036,-8.72153,7.99066,-1.22185,50,6.15907,7.43734,-130.94035,-3.72277,-15.19525,26.73539,-18.25216,de2bd3b8-ea61-402e-ae63-fa984ffa49ea,dab3be05-0758-444a-ba89-974cf9d3b315,89.43725,Pitching,,,,,,,,,,,,,,,,,,,,,15.83484857,1897.829678,0.9620522087,
20,2024-01-22,10:38:52.65,"Noot, Jaden",1000070797,Right,LSU_FAL,,,Live,,90.64065,-2.469573357,-2.130531166,1918.012901,234.5572865,1:45,6.24343,1.72069,,-22.2334,12.20432,17.14372,2.08111,1.15856,82.84081,-6.607853863,1.080424022,0.4223656911,-9.75156,7.21368,-1.54845,50,6.01625,4.30075,-131.65999,-6.45686,-17.07845,28.53697,-19.54033,9d2766b6-76c8-4216-9276-b9cddfeedc2e,dab3be05-0758-444a-ba89-974cf9d3b315,,Pitching,,,,,,,,,,,,,,,,,,,,,25.49298036,1731.271372,0.902638022,
21,2024-01-22,11:03:31.51,"Primeaux, DJ",1000138024,Left,LSU_FAL,,,Live,,90.89529,-2.597479363,6.108958128,2028.28093,158.3586884,11:15,5.36238,-2.83286,6.32437,-20.65138,12.3456,-4.92268,1.25713,2.35006,82.95223,-6.521284209,5.173615734,0.4134361908,4.53369,7.65526,2.44132,50,5.18688,-13.95212,-131.60907,-6.56528,7.91576,29.11262,-18.80808,e73e7d4c-3002-4a06-9af9-d9d1cd0ada5d,dab3be05-0758-444a-ba89-974cf9d3b315,91.1687,Pitching,,,,,,,,,,,,,,,,,,,,,-29.30206391,1768.765718,0.8720516433,
22,2024-01-22,11:03:51.76,"Primeaux, DJ",1000138024,Left,LSU_FAL,,,Live,,91.87835,-1.262784088,4.565600676,2131.084027,163.4108964,11:30,5.31096,-2.85473,6.15212,-20.73138,11.57671,-3.46514,2.42391,1.04334,83.74277,-5.205993375,3.906409075,0.4090976784,3.25707,6.79432,2.54889,50,5.21734,-10.55593,-133.43285,-3.54411,5.8444,29.9752,-19.98251,28341f38-f4a2-4d45-aeaa-3cccc7d51179,dab3be05-0758-444a-ba89-974cf9d3b315,92.13555,Pitching,,,,,,,,,,,,,,,,,,,,,-31.05439029,1825.65279,0.8566779943,
23,2024-01-22,11:04:12.70,"Primeaux, DJ",1000138024,Left,LSU_FAL,,,Live,,91.11578,-1.057242718,3.715994622,2038.747869,158.8601388,11:15,5.33904,-2.89556,6.1295,-21.14135,11.69966,-4.54114,2.60721,0.13275,82.93893,-5.084575092,2.850065578,0.4124579126,3.61707,6.80234,2.64607,50,5.25867,-8.47355,-132.46284,-3.0529,6.3885,29.86384,-20.15972,964fe9a9-2ad7-4d79-9201-9e8d5847069d,dab3be05-0758-444a-ba89-974cf9d3b315,91.38493,Pitching,,,,,,,,,,,,,,,,,,,,,-27.8739777,1802.208388,0.8839780609,
24,2024-01-22,11:04:33.00,"Primeaux, DJ",1000138024,Left,LSU_FAL,,,Live,,91.5839,-2.077210478,3.401867695,2109.810949,152.4685786,11:00,5.3784,-2.9132,6.06011,-20.74065,11.90535,-6.21993,1.74163,-0.30935,83.32549,-6.020761219,2.215474551,0.41123152,4.46153,7.2121,2.68167,50,5.22636,-7.73096,-133.09752,-5.43902,7.94447,30.52411,-19.33174,cd0e7d44-679e-4221-bf48-0bd976005c97,dab3be05-0758-444a-ba89-974cf9d3b315,91.65747,Pitching,,,,,,,,,,,,,,,,,,,,,-26.5749485,1886.909265,0.8943499256,
25,2024-01-22,11:04:54.80,"Primeaux, DJ",1000138024,Left,LSU_FAL,,,Live,,92.54729,-0.9072004303,5.075007764,2160.456288,163.2394643,11:30,5.46611,-3.06754,,-17.40636,17.11278,-5.17994,3.15138,1.32854,83.5616,-4.116993184,4.12178733,0.4228646649,4.23617,9.15236,2.55884,50,5.35928,-11.67861,-133.83948,-2.82461,7.61333,31.36312,-15.72525,bc1e7305-b919-4dc7-8f1e-a60bfd559bb9,dab3be05-0758-444a-ba89-974cf9d3b315,,Pitching,,,,,,,,,,,,,,,,,,,,,-29.20008499,1885.908427,0.8729213536,
26,2024-01-22,11:05:33.36,"Primeaux, DJ",1000138024,Left,LSU_FAL,,,Live,,91.36064,0.8854907534,4.848255794,2194.141787,156.3625913,11:15,5.38561,-2.93532,6.29878,-17.87946,14.68742,-6.46615,4.70667,0.96064,82.80819,-2.537371539,3.613570564,0.4107328527,5.05763,7.93435,2.62385,50,5.43619,-11.07461,-132.6598,1.56648,8.95064,30.21065,-18.13241,9dc251a3-c48d-431e-b275-b6cf51c1ad05,dab3be05-0758-444a-ba89-974cf9d3b315,91.76875,Pitching,,,,,,,,,,,,,,,,,,,,,-29.07023882,1917.734167,0.8740247226,
27,2024-01-22,11:05:56.99,"Primeaux, DJ",1000138024,Left,LSU_FAL,,,Live,,92.20973,-1.750485204,4.409109442,2197.7117,159.0750394,11:15,5.36935,-2.95701,6.23642,-17.77801,14.19254,-5.44557,2.28331,0.62544,83.99428,-5.139345716,3.370687288,0.4069550398,4.32004,8.41317,2.66897,50,5.24696,-10.17336,-133.93133,-4.60643,7.80951,30.2089,-16.96521,7141d439-17b9-45ef-9c47-b89bf2eb06da,dab3be05-0758-444a-ba89-974cf9d3b315,92.62065,Pitching,,,,,,,,,,,,,,,,,,,,,-25.21583128,1988.290371,0.9047093717,
28,2024-01-22,11:06:18.94,"Primeaux, DJ",1000138024,Left,LSU_FAL,,,Live,,91.41402,,,2258.981764,,,5.99125,-2.16281,6.33562,,,,4.28995,0.86837,82.80941,,,0.4099044106,3.61251,13.29232,1.92593,50,5.92236,-8.53207,-132.92373,-2.62498,6.408,30.76856,-8.5957,4d30c26e-81b2-4ba5-8674-754c3e6681cf,dab3be05-0758-444a-ba89-974cf9d3b315,91.95422,Pitching,,,,,,,,,,,,,,,,,,,,,-35.14255176,1847.220111,0.8177224537,
29,2024-01-22,11:06:54.88,"Primeaux, DJ",1000138024,Left,LSU_FAL,,,Live,,91.53748,-1.157842792,3.872925982,2238.430867,159.574986,11:15,5.39607,-2.8844,6.07356,-16.99264,15.61125,-5.83282,2.91632,0.18436,83.26552,-4.393381409,2.762319596,0.4109661904,4.36452,8.98026,2.62108,50,5.30927,-8.83732,-133.04051,-3.18829,7.78187,29.92601,-16.1624,aa6031ae-d408-49b4-b44e-3cfb0ac96a3c,dab3be05-0758-444a-ba89-974cf9d3b315,91.71664,Pitching,,,,,,,,,,,,,,,,,,,,,-30.63158212,1926.083148,0.8604613066,
30,2024-01-22,11:07:16.64,"Primeaux, DJ",1000138024,Left,LSU_FAL,,,Live,,92.1463,-1.884234212,4.43199873,2282.165473,163.1040056,11:30,5.40647,-2.85006,6.20904,-14.63416,17.42262,-5.3091,2.45878,0.76692,83.86805,-4.674026897,3.420181811,0.4075034952,4.24811,10.24102,2.55836,50,5.27552,-10.22151,-133.8189,-4.83034,7.66644,30.16379,-13.69239,ff417b38-a7b2-411e-86a8-73896531c256,dab3be05-0758-444a-ba89-974cf9d3b315,92.49599,Pitching,,,,,,,,,,,,,,,,,,,,,-31.79224139,1939.75859,0.849964042,
31,2024-01-22,11:07:42.94,"Primeaux, DJ",1000138024,Left,LSU_FAL,,,Live,,91.8362,-0.9456241705,2.980057565,2183.449289,155.3846438,11:15,5.41296,-3.066,6.41432,-16.94488,14.87666,-6.83368,3.13863,-0.91961,83.77853,-4.191295623,1.670142287,0.4060055755,4.67948,8.60246,2.8818,50,5.34757,-6.77562,-133.70222,-2.66796,8.4478,29.55158,-16.64416,ef5f184a-3fab-43a9-9e19-92307164b163,dab3be05-0758-444a-ba89-974cf9d3b315,92.83724,Pitching,,,,,,,,,,,,,,,,,,,,,-27.76877009,1931.992471,0.8848350547,
32,2024-01-22,11:08:03.37,"Primeaux, DJ",1000138024,Left,LSU_FAL,,,Live,,82.62135,,,2406.926598,,,5.25838,-3.23952,5.53551,,,,4.31006,-0.68793,75.47078,-5.933426604,3.982147601,0.4598083929,-6.27736,-5.93741,3.10529,50,5.50156,-3.79066,-120.0146,5.80544,-9.11921,24.08797,-40.7994,7e2584b8-115c-4fd1-ad6b-976f255c1fbe,dab3be05-0758-444a-ba89-974cf9d3b315,81.97423,Pitching,,,,,,,,,,,,,,,,,,,,,-53.92191721,1417.408351,0.5888872359,
33,2024-01-22,11:08:26.73,"Primeaux, DJ",1000138024,Left,LSU_FAL,,,Live,,91.44709,-0.98544413,2.596494476,2200.708549,153.1636398,11:00,5.32388,-2.97533,6.08241,-19.44157,13.06419,-6.62653,2.79976,-1.1467,83.42922,-4.685660252,1.333213354,0.410347267,4.4109,7.51161,2.80049,50,5.24814,-5.84361,-133.10359,-2.85641,7.88992,29.35071,-18.7378,48f3471d-7522-4894-8012-8a370b515299,dab3be05-0758-444a-ba89-974cf9d3b315,91.85498,Pitching,,,,,,,,,,,,,,,,,,,,,-33.31007815,1839.155851,0.8357107771,
34,2024-01-22,11:08:46.01,"Primeaux, DJ",1000138024,Left,LSU_FAL,,,Live,,83.60074,1.698143832,3.135075013,2405.006243,322.4950103,4:45,5.32273,-3.13627,5.42233,-48.67771,-8.638,6.61897,2.84467,0.32705,76.60012,-7.423737987,4.379085966,0.4554250322,-2.66378,-5.16448,2.88179,50,5.43107,-6.85153,-121.44551,2.13714,-3.96003,24.80593,-39.85166,43bbaae0-238a-4e6b-82a6-8aadd690b38c,dab3be05-0758-444a-ba89-974cf9d3b315,82.76321,Pitching,,,,,,,,,,,,,,,,,,,,,,,,
35,2024-01-22,11:09:09.14,"Primeaux, DJ",1000138024,Left,LSU_FAL,,,Live,,92.44221,-1.058596419,4.079696083,2169.346758,154.5674513,11:15,5.4519,-2.82309,6.35038,-15.25459,16.48645,-7.86608,3.21307,0.24691,83.75001,-3.985638417,2.57158918,0.4054916924,5.64476,9.54819,2.5657,50,5.37863,-9.36731,-134.36017,-2.90771,10.22529,31.57247,-14.87781,82e0751b-36e0-4bcf-b841-0a5749b2b627,dab3be05-0758-444a-ba89-974cf9d3b315,92.9549,Pitching,,,,,,,,,,,,,,,,,,,,,-26.57246947,1940.1971,0.8943692811,
36,2024-01-22,11:09:39.50,"Primeaux, DJ",1000138024,Left,LSU_FAL,,,Live,,91.76245,-1.838533143,3.278787955,2121.192636,162.1228477,11:30,5.34188,-2.85792,6.11921,-18.48527,13.85113,-4.47877,2.11461,-0.22557,83.67592,-5.35466849,2.42493075,0.4092768967,3.43491,8.21172,2.63747,50,5.20937,-7.51477,-133.42994,-4.82327,6.16617,29.8471,-17.43282,4713cb3e-184f-48c8-b87f-5ec6b3feffdc,dab3be05-0758-444a-ba89-974cf9d3b315,92.0952,Pitching,,,,,,,,,,,,,,,,,,,,,-35.66771136,1723.282879,0.8124122485,
37,2024-01-22,11:10:06.98,"Primeaux, DJ",1000138024,Left,LSU_FAL,,,Live,,83.44486,0.9977567733,2.104021294,2446.112769,313.0449118,4:30,5.21998,-3.01102,5.39834,-49.8221,-9.58337,10.2372,1.99503,-0.20398,76.47188,-8.334929183,4.032553447,0.4565554679,-4.90235,-5.47802,2.83612,50,5.27175,-4.76658,-121.32588,0.60944,-7.25318,25.37559,-40.27895,3bf74164-8bc3-4cbc-875d-87a20c39e6c3,dab3be05-0758-444a-ba89-974cf9d3b315,82.55829,Pitching,,,,,,,,,,,,,,,,,,,,,-52.39923696,1492.509686,0.6101557152,
38,2024-01-22,11:10:31.26,"Primeaux, DJ",1000138024,Left,LSU_FAL,,,Live,,91.45158,-1.06204509,3.95940481,2153.821414,159.0948154,11:15,5.31815,-2.9341,6.07187,-20.3466,12.28224,-4.70993,2.6468,0.30798,83.3827,-4.929752004,3.063635834,0.4111233995,3.75032,7.1023,2.66423,50,5.23645,-9.06305,-132.91741,-3.06095,6.68437,29.4747,-19.51529,2cd1c90f-5e6b-4ba7-8eba-80184f3ba690,dab3be05-0758-444a-ba89-974cf9d3b315,91.68157,Pitching,,,,,,,,,,,,,,,,,,,,,-32.17928861,1822.963723,0.846385736,
39,2024-01-22,11:11:01.44,"Primeaux, DJ",1000138024,Left,LSU_FAL,,,Live,,92.51819,-0.1460679931,3.372700759,2185.878796,158.0503022,11:15,5.33848,-2.94815,6.15368,-18.2707,13.44717,-5.43901,3.68202,-0.31157,84.26284,-3.631197685,2.335542956,0.4053436437,3.98991,7.50334,2.72371,50,5.32113,-7.77512,-134.5987,-0.87167,7.29433,30.15449,-18.45647,6f91c98c-80d2-407a-8ff2-aa36fc4e947e,dab3be05-0758-444a-ba89-974cf9d3b315,92.98885,Pitching,,,,,,,,,,,,,,,,,,,,,-28.02184132,1929.625087,0.8827685648,
40,2024-01-22,11:11:27.77,"Primeaux, DJ",1000138024,Left,LSU_FAL,,,Live,,82.73058,0.5545662312,2.355156986,2402.892944,313.9650382,4:30,5.22263,-3.13233,5.64023,-47.43338,-6.99872,7.23003,1.78274,-0.35236,76.05555,-8.354048495,3.721022724,0.457665655,-3.25552,-3.97308,2.94927,50,5.24029,-5.15763,-120.35457,-0.19633,-4.75562,24.24941,-37.97788,7032854a-6549-4f06-afc1-00caf9b99b96,dab3be05-0758-444a-ba89-974cf9d3b315,82.35802,Pitching,,,,,,,,,,,,,,,,,,,,,-57.73913559,1282.603876,0.533774873,
41,2024-01-22,11:12:13.08,"Primeaux, DJ",1000138024,Left,LSU_FAL,,,Live,,82.70579,1.207464941,2.519062871,2367.752325,315.3889834,4:30,5.20938,-3.09457,5.64828,-49.51056,-8.90117,8.76224,2.20031,-0.03554,75.73281,-8.114023007,4.176728714,0.4586534504,-4.02021,-5.21814,2.8986,50,5.2757,-5.5408,-120.25458,1.12291,-5.84032,25.04481,-39.75466,22c803a0-be7a-4d79-87f8-dc38446d5c04,dab3be05-0758-444a-ba89-974cf9d3b315,82.18065,Pitching,,,,,,,,,,,,,,,,,,,,,-50.20378231,1515.50114,0.6400589808,
42,2024-01-22,11:12:48.87,"Primeaux, DJ",1000138024,Left,LSU_FAL,,,Live,,81.95299,0.3763633991,2.353363158,2344.995211,331.0585689,5:00,5.16803,-3.07976,5.68889,-51.86183,-10.74792,5.93011,1.19396,-0.41178,75.55421,-9.354714169,3.474747896,0.4614937022,-2.55539,-5.97318,2.89957,50,5.17003,-5.06753,-119.23832,-0.6782,-3.66504,23.73946,-40.741,6b7ba934-adc4-41d9-97be-76dd4da29b58,dab3be05-0758-444a-ba89-974cf9d3b315,81.67487,Pitching,,,,,,,,,,,,,,,,,,,,342.0806791,-56.83712859,1282.761325,0.5470208718,5:30
