PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2024-01-19,10:54:06.18,"Noot, Jaden",1000070797,Right,LSU_FAL,,,Live,,87.33466,-2.51589233,-1.905666525,1858.267987,218.9751625,1:15,6.22416,1.34048,7.27212,-17.33562,16.63749,13.46231,2.52372,0.75509,80.01576,-5.878291356,0.7188340721,0.4195068647,-8.32182,10.33078,-1.25263,50,6.10048,3.96395,-127.32738,-5.94866,-13.63505,26.61792,-15.2474,0816d65b-d0e2-48c6-a813-7f55246697f8,dab3be05-0758-444a-ba89-974cf9d3b315,89.8494,Pitching,22280001,,,,,,,,,,,,,,,,,,,,25.37130761,1679.038003,0.9035499803,
12,2024-01-19,10:54:30.68,"Noot, Jaden",1000070797,Right,LSU_FAL,,,Live,,88.21931,0.0434087087,-0.6781759858,1822.268426,219.5222769,1:15,6.35572,1.60275,,-20.70183,15.18571,12.55372,4.67092,2.0185,80.43794,-3.845969801,1.684370634,0.4311647801,-6.95187,8.16329,-1.55483,50,6.34706,1.11167,-128.39332,-0.57573,-11.57647,27.18242,-18.58029,11a07884-b7ff-4e40-8e9c-8f013b2a9cad,dab3be05-0758-444a-ba89-974cf9d3b315,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,27.62153196,1614.583416,0.8860294083,
13,2024-01-19,10:54:45.56,"Noot, Jaden",1000070797,Right,LSU_FAL,,,Live,,88.57773,-1.854811465,-1.968789966,1851.286738,229.1826081,1:45,6.24073,1.58525,6.83572,-20.90244,12.7468,14.7727,2.82209,1.03747,80.97417,-5.882496069,0.8908509684,0.4175024305,-8.97614,7.79069,-1.4807,50,6.13223,4.09209,-129.08706,-4.67143,-15.08401,27.89637,-19.08214,1441f8a0-e280-4f47-9e0d-8af326ced0ac,dab3be05-0758-444a-ba89-974cf9d3b315,90.28077,Pitching,22280001,,,,,,,,,,,,,,,,,,,,30.65465251,1592.580669,0.8602560781,
14,2024-01-19,10:55:04.02,"Noot, Jaden",1000070797,Right,LSU_FAL,,,Live,,88.09404,-2.942861506,-1.936021639,1933.654376,225.7648923,1:30,6.27472,1.5147,,-21.2719,13.98816,14.36055,1.79288,0.93103,80.72782,-6.956543621,0.7935889446,0.4273787788,-8.43999,8.51973,-1.38319,50,6.05472,3.91385,-128.10913,-7.20667,-14.00873,26.77395,-18.03297,c817277b-cd6b-45bf-8659-857d16cccd34,dab3be05-0758-444a-ba89-974cf9d3b315,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,28.0566409,1706.417223,0.8824830559,
15,2024-01-19,10:55:25.73,"Noot, Jaden",1000070797,Right,LSU_FAL,,,Live,,89.18467,-2.152940414,-2.760705678,1859.229109,217.1201594,1:15,6.30313,1.57139,,-18.3169,15.95653,12.08723,2.79822,0.04381,81.50166,-5.627805793,-0.4599986582,0.4213569731,-7.45091,9.41481,-1.38458,50,6.14512,5.90765,-129.71678,-5.40861,-12.67486,27.54045,-16.15837,783c9a4a-dfd6-452c-a6c7-f3b6978ceebc,dab3be05-0758-444a-ba89-974cf9d3b315,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,24.75389222,1688.393343,0.9081147313,
16,2024-01-19,10:55:47.21,"Noot, Jaden",1000070797,Right,LSU_FAL,,,Live,,88.5782,-1.262945945,-1.745705069,1697.080314,218.1858123,1:15,6.34219,1.51893,,-23.00161,13.57639,10.69883,3.23394,0.76413,81.08322,-5.509504411,0.2365537985,0.4352926496,-6.07731,7.4517,-1.36159,50,6.20443,3.52731,-128.71656,-3.68969,-10.21248,26.30683,-19.65201,776a69c7-2f62-4e47-8fed-d3e02a403bab,dab3be05-0758-444a-ba89-974cf9d3b315,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,25.73065916,1528.806044,0.9008448399,
17,2024-01-19,10:56:23.61,"Noot, Jaden",1000070797,Right,LSU_FAL,,,Live,,88.64191,-0.8453836793,-2.468067091,1938.649595,230.8323301,1:45,6.38795,1.58491,6.101,-22.8884,11.58058,14.2514,3.70545,0.5104,81.1504,-5.195761454,0.2475558163,0.4225572561,-8.57176,6.64302,-1.42289,50,6.32068,5.16241,-129.06478,-2.54962,-14.45958,26.84354,-20.96803,950a91be-63c2-43fa-814f-4d1b29ee5d42,dab3be05-0758-444a-ba89-974cf9d3b315,89.20079,Pitching,22280001,,,,,,,,,,,,,,,,,,,,23.65300631,1775.787444,0.9159919607,
18,2024-01-19,10:56:46.87,"Noot, Jaden",1000070797,Right,LSU_FAL,,,Live,,89.1164,-1.635380609,-3.057210189,1853.493079,234.0217014,1:45,6.20705,2.01974,,-23.67274,13.03227,17.97441,2.68065,0.61531,81.42929,-5.980924088,0.2539036646,0.4360478015,-10.15,7.19884,-1.72772,50,6.02204,6.20604,-129.27649,-4.61611,-17.18702,26.80093,-19.98424,98cefb35-0f7d-422a-9e9d-956ef1ed0976,dab3be05-0758-444a-ba89-974cf9d3b315,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,27.11678823,1649.755798,0.8900792872,
19,2024-01-19,10:57:10.11,"Noot, Jaden",1000070797,Right,LSU_FAL,,,Live,,88.24878,-0.2093932066,-0.4366840723,1816.502834,216.6480407,1:15,6.37078,1.87529,,-20.24389,17.42793,12.98921,4.48486,2.54287,80.01274,-3.940916506,1.962296059,0.4417532018,-6.84519,9.0725,-1.84216,50,6.33159,0.473,-128.14999,-1.25341,-11.30788,28.11756,-17.18676,bc0ac9c5-3ef9-450b-b976-28833137415d,dab3be05-0758-444a-ba89-974cf9d3b315,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,30.68925902,1562.097917,0.8599479657,
20,2024-01-19,10:57:33.49,"Noot, Jaden",1000070797,Right,LSU_FAL,,,Live,,89.37524,-1.364137234,-1.743251595,1966.057606,226.8164614,1:30,6.46694,1.94699,,-20.76219,15.72167,16.774,3.4449,1.6945,81.13645,-5.198599764,1.365897848,0.4347321826,-9.25189,8.59159,-1.78915,50,6.31539,3.3085,-129.74051,-3.88329,-15.66823,28.77382,-17.62405,603124b6-cf8f-4ef3-b11c-ca3dd71b1466,dab3be05-0758-444a-ba89-974cf9d3b315,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,28.32755294,1730.620768,0.8802492677,
21,2024-01-19,10:59:13.01,"Noot, Jaden",1000070797,Right,LSU_FAL,,,Live,,89.00623,-2.73968757,-2.816249606,1915.735195,208.6703063,1:00,6.27704,1.86046,5.35397,-16.99938,18.53533,10.13914,2.31016,0.0869,80.82723,-5.932316616,-0.9043109292,0.429040009,-6.31372,10.82199,-1.6378,50,6.04457,6.02714,-129.20554,-6.74162,-10.59496,28.75885,-14.01382,90165cb7-2706-48c8-be1d-9036f4312fec,dab3be05-0758-444a-ba89-974cf9d3b315,87.85297,Pitching,22280001,,,,,,,,,,,,,,,,,,,,24.186985,1747.558949,0.9122132085,
22,2024-01-19,10:59:35.88,"Noot, Jaden",1000070797,Right,LSU_FAL,,,Live,,88.88807,-1.119059505,-1.485949266,1758.93979,202.4909038,12:45,6.26198,1.91241,5.37918,-18.39047,16.86604,6.99473,3.68981,1.11516,81.18465,-4.572046698,-0.1694433642,0.4273572475,-4.18779,9.4075,-1.79659,50,6.16105,3.12777,-129.33333,-3.12459,-7.08785,27.16473,-16.25179,48cf96e2-1e83-4031-b4b7-c12e9e328654,dab3be05-0758-444a-ba89-974cf9d3b315,88.1989,Pitching,22280001,,,,,,,,,,,,,,,,,,,,23.12738433,1617.580616,0.9196338761,
23,2024-01-19,11:00:00.54,"Noot, Jaden",1000070797,Right,LSU_FAL,,,Live,,88.928,-2.649316082,-3.386373805,1837.170665,218.9347711,1:15,6.33731,1.54951,5.46772,-20.50021,14.6768,11.86294,2.16688,-0.60489,81.5368,-6.486965306,-1.156303383,0.4268751112,-7.3351,8.6562,-1.28796,50,6.11576,7.26193,-129.13787,-6.64168,-12.41153,26.38558,-17.52711,6e8e2875-1711-4c83-acf5-2d5a8befdf6b,dab3be05-0758-444a-ba89-974cf9d3b315,88.29852,Pitching,22280001,,,,,,,,,,,,,,,,,,,,25.58513602,1657.026142,0.9019445901,
24,2024-01-19,11:00:22.10,"Noot, Jaden",1000070797,Right,LSU_FAL,,,Live,,89.438,-2.322881276,-2.8717327,1786.07282,217.0983734,1:15,6.32701,1.72732,,-22.52517,14.788,11.19461,2.21799,-0.09642,81.7133,-6.408023861,-0.8322408697,0.4396453332,-6.46444,8.13432,-1.41934,50,6.04508,6.02851,-129.58848,-6.21312,-11.00126,26.88185,-18.33098,1777b2c4-ed9a-40a0-832c-dc8ee62fd5df,dab3be05-0758-444a-ba89-974cf9d3b315,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,28.62286701,1567.800178,0.8777918573,
25,2024-01-19,11:00:50.83,"Noot, Jaden",1000070797,Right,LSU_FAL,,,Live,,88.11001,-3.064221953,-3.757626518,1797.171392,213.6517567,1:00,6.30771,1.53428,5.64337,-20.98293,14.57368,9.70579,1.71905,-1.13385,81.06377,-6.993390772,-1.931230705,0.4291721668,-6.27146,8.73549,-1.25321,50,6.06305,8.10259,-127.90947,-7.50652,-10.43886,25.22032,-17.63379,1d51b87b-6f9c-49c8-afb8-a7ec073acc81,dab3be05-0758-444a-ba89-974cf9d3b315,87.82592,Pitching,22280001,,,,,,,,,,,,,,,,,,,,23.75394839,1644.921722,0.9152837227,
26,2024-01-19,11:01:14.06,"Noot, Jaden",1000070797,Right,LSU_FAL,,,Live,,88.84532,-0.9008279513,-3.510031871,2004.71636,220.8288761,1:15,6.28353,1.92535,,-19.807,17.25904,14.95327,3.7758,-0.16601,80.91975,-4.541451136,-0.7597350038,0.43818697,-8.7017,9.16549,-1.58106,50,6.1743,7.31843,-128.83889,-2.80364,-14.62405,26.80741,-16.77056,8b784279-d583-4d41-bdae-34ecb5d9a9c1,dab3be05-0758-444a-ba89-974cf9d3b315,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,15.55554144,1931.285494,0.9633709447,
27,2024-01-19,11:01:36.27,"Noot, Jaden",1000070797,Right,LSU_FAL,,,Live,,87.91609,-0.9645103928,-3.186522037,1926.202046,218.9468686,1:15,6.54963,1.56791,5.43294,-18.90839,17.27756,13.99805,4.07774,-0.22461,79.88856,-4.527082862,-0.5464191896,0.4329536812,-8.50273,9.62596,-1.32154,50,6.46196,6.66863,-127.74468,-2.75273,-13.97977,27.54789,-16.34753,4a3308bf-1fd7-4ced-bc24-cf159d50de38,dab3be05-0758-444a-ba89-974cf9d3b315,87.05883,Pitching,22280001,,,,,,,,,,,,,,,,,,,,18.04771347,1831.430691,0.9507988505,
28,2024-01-19,11:02:00.79,"Noot, Jaden",1000070797,Right,LSU_FAL,,,Live,,87.38063,-3.221432715,-3.602461542,1879.052855,214.3267563,1:15,6.35178,1.73474,5.04474,-20.68322,16.33835,11.15502,1.60885,-0.70635,80.27788,-7.054004342,-1.524430742,0.4379240728,-6.89465,9.55278,-1.43012,50,6.05869,7.60127,-126.73369,-7.84733,-11.26065,24.87771,-16.57202,cd182fbd-1031-4b80-9e2a-71f11d9998f8,dab3be05-0758-444a-ba89-974cf9d3b315,86.07072,Pitching,22280001,,,,,,,,,,,,,,,,,,,,19.09258816,1775.688475,0.9449912335,
29,2024-01-22,10:27:23.40,"Noot, Jaden",1000070797,Right,LSU_FAL,,,Live,,83.82689,,,1739.129911,,,6.31488,-1.35099,8.47429,,,,6.567,0.17885,76.57844,,,0.4262390219,-2.55081,16.62266,1.31633,50,6.34016,-2.81296,-122.58601,1.99028,-3.86767,25.03922,-6.96994,53b3c948-eb52-4cca-a498-8d1b4fe57731,dab3be05-0758-444a-ba89-974cf9d3b315,88.43029,Pitching,22280001,,,,,,,,,,,,,,,,,,,,-21.4542458,1618.625504,0.930709945,
