PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
1,2026-02-25,15:00:23.51,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acb2d799-3a47-4682-bbd8-81a1dface43c,99c3546d-4fa5-4dc1-a82e-e3f8e6a25f56,,Hitting,22270010,23.05253303,687139,"Milazzo, Alex",3753.331648,FlyBall,73.91409,Right,27.71193636,,,,223.3431,18.9547,3.496058174,34.20519191,,,,,,,,
2,2026-02-25,15:01:20.52,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e47cae0-297e-4723-8032-25a1046a4eef,99c3546d-4fa5-4dc1-a82e-e3f8e6a25f56,,Hitting,22270010,-29.58856616,687139,"Milazzo, Alex",1651.597144,GroundBall,23.74325,Right,-1.285335098,,,,10.78882,25.10048,0.3629832948,-33.55003859,,,,,,,,
3,2026-02-25,15:02:31.37,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526309e5-8cc8-4b5f-a261-cc0c6983492b,99c3546d-4fa5-4dc1-a82e-e3f8e6a25f56,,Hitting,22270010,-7.56173737,687139,"Milazzo, Alex",2487.583738,LineDrive,100.31791,Right,24.53991462,,,,386.70362,23.38809,5.081272431,-12.93878485,1.94399,3.11088,0.41788,,,,,
4,2026-02-25,15:05:11.42,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f3f47c5-e2da-4bd6-985d-3a1dc354a806,99c3546d-4fa5-4dc1-a82e-e3f8e6a25f56,,Hitting,22270010,-30.08692914,687139,"Milazzo, Alex",,GroundBall,91.39733,Right,-1.982693843,,,,31.56302,14.25146,0.2275141955,-28.03739739,3.02827,2.71593,0.09009,,,,,
5,2026-02-25,15:14:43.08,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b53138f-d2d9-4911-bcea-e855bc351b34,99c3546d-4fa5-4dc1-a82e-e3f8e6a25f56,,Hitting,22270010,6.762833911,687139,"Milazzo, Alex",451.2761407,GroundBall,90.63556,Left,5.476626479,,,,159.61339,58.93927,1.394989584,9.320316034,,,,,,,,
6,2026-02-25,15:24:27.02,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4626b441-6e26-4a8d-933e-f14874b96771,99c3546d-4fa5-4dc1-a82e-e3f8e6a25f56,,Hitting,22270010,-6.416824429,687139,"Milazzo, Alex",1799.444969,LineDrive,14.50629,Left,9.373200556,,,,,15.71354,,,,,,,,,,
