PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2024-01-02,12:14:23.04,"Skenes, Paul",694973,Right,,,Slider,Live,,87.77678,-1.840644589,-5.164694642,2187.656743,200.9524448,12:45,5.52302,2.6316,5.19257,-29.15491,7.7326,2.97995,1.37066,-1.94584,80.07903,-7.270269501,-4.608194474,0.4371304275,-3.12644,4.69241,-2.19892,50,5.34986,11.39144,-127.11434,-5.05948,-5.08499,27.50223,-24.54209,ffbae34b-7e82-4af4-8047-52e31db30b5c,0e379e6c-efbc-43f4-9fc6-f1f2ab73f944,86.22699,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
12,2024-01-02,12:14:48.25,"Skenes, Paul",694973,Right,,,ChangeUp,Live,,85.46937,-1.572568383,-4.689941917,1894.855228,265.9306847,2:45,5.43057,4.18803,4.66203,-38.26395,1.6048,22.38508,0.75661,1.62984,77.53424,-8.663634192,-0.5161642316,0.4544516337,-13.2695,1.33967,-3.76677,50,5.25506,9.37312,-123.70938,-4.73374,-20.31647,27.44735,-30.12293,f9f53567-84e8-4095-9584-2bad3669428f,0e379e6c-efbc-43f4-9fc6-f1f2ab73f944,82.94049,Pitching,22280001,,,,,,,,,,,,,,,,,,,,37.61775123,1500.915909,0.7921005718,
13,2024-01-02,12:15:06.39,"Skenes, Paul",694973,Right,,,Fastball,Live,,95.17275,-0.02433042413,-4.628597715,2292.865654,238.7322257,2:00,5.67423,4.33481,,-21.44813,12.2919,20.35382,3.8634,1.56845,85.13919,-3.950821466,-0.9061119725,0.418065273,-11.79662,6.22763,-3.8273,50,5.6486,10.21348,-137.48385,-1.02516,-22.23127,34.85805,-20.43781,8001a0af-ee96-49b0-9cb7-817ebfc9fb99,0e379e6c-efbc-43f4-9fc6-f1f2ab73f944,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,22.38668535,2120.062833,0.9246345635,
14,2024-01-02,12:15:24.36,"Skenes, Paul",694973,Right,,,Slider,Live,,85.21097,0.1350083143,-3.561003501,2629.708272,172.2101741,11:45,5.5949,4.30796,,-34.069,8.99488,-1.23779,2.88779,0.72614,76.92909,-5.981556829,-3.783592058,0.4723109179,-0.49863,4.38467,-3.85108,50,5.56783,7.7177,-123.13904,-1.21176,-0.75699,27.02451,-25.51756,dcda8ff6-a704-4072-8910-43365cca9c49,0e379e6c-efbc-43f4-9fc6-f1f2ab73f944,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
15,2024-01-02,12:15:47.48,"Skenes, Paul",694973,Right,,,Slider,Live,,86.2261,-1.211107469,-3.301221075,,,,5.52519,2.55922,5.09995,-34.18338,4.71378,-8.25537,1.54401,-1.2137,77.3723,-7.629012645,-4.860251386,0.4488801224,3.2542,2.96673,-2.27138,50,5.39991,7.4763,-124.99642,-3.74993,5.00939,31.5371,-27.60718,61606999-97a2-4481-bfd7-294613bc2cb7,0e379e6c-efbc-43f4-9fc6-f1f2ab73f944,83.96994,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
16,2024-01-02,12:16:05.53,"Skenes, Paul",694973,Right,,,Sinker,Live,,90.92564,,,1736.792483,,,5.57034,2.59496,5.32408,,,,1.50365,1.67198,82.9737,-7.915535505,0.5639535746,0.4197873315,-9.19197,-0.86432,-2.4082,50,5.45722,5.01541,-132.14979,-3.80338,-16.1276,30.21889,-33.69053,d8342e3e-aeb6-4bf9-b05d-d6875426febe,0e379e6c-efbc-43f4-9fc6-f1f2ab73f944,89.78937,Pitching,22280001,,,,,,,,,,,,,,,,,,,,31.65091954,1478.463574,0.8512609244,
17,2024-01-02,12:16:28.47,"Skenes, Paul",694973,Right,,,Curveball,Live,,81.14707,-0.455937637,-4.331703625,2637.634542,66.99285519,8:15,5.76771,4.00564,5.00203,-48.34484,-4.90573,-11.48404,1.31137,-1.00998,74.58281,-9.387123144,-6.468177908,0.474364142,4.80689,-2.47628,-3.61945,50,5.6958,9.27156,-117.6521,-2.45351,6.67983,24.10732,-35.61519,000a1387-87e8-4f43-80c4-e98a73a8b7f6,0e379e6c-efbc-43f4-9fc6-f1f2ab73f944,79.45887,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
18,2024-01-02,12:16:45.27,"Skenes, Paul",694973,Right,,,ChangeUp,Live,,84.52455,-0.4276724335,-6.50858219,1974.587429,248.6090202,2:15,5.54562,4.23383,4.66884,-32.69638,8.32448,21.42999,2.41587,-0.1313,76.07594,-6.511694079,-2.526652019,0.4609711735,-13.36742,4.52604,-3.64151,50,5.48131,13.18711,-121.99527,-2.03185,-19.88125,26.93539,-25.44252,9d15a3e5-7e2e-4781-91b9-a8ae2f28cbe4,0e379e6c-efbc-43f4-9fc6-f1f2ab73f944,81.76745,Pitching,22280001,,,,,,,,,,,,,,,,,,,,36.91910615,1578.651836,0.7994843948,
19,2024-01-02,12:17:17.31,"Skenes, Paul",694973,Right,,,Curveball,Live,,82.57402,0.9818451296,-5.355757267,2594.334229,106.2178739,9:30,5.70469,2.9189,,-41.55207,2.58449,-9.00056,3.18606,-2.97265,75.25257,-6.560486704,-6.988169743,0.4781571225,2.9799,1.02216,-2.32309,50,5.77118,11.52499,-119.28148,0.47204,4.26149,24.52949,-30.71227,38fa91ed-543d-41af-a4d6-1d75ac828662,0e379e6c-efbc-43f4-9fc6-f1f2ab73f944,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,69.46276712,910.1339335,0.350815991,
20,2024-01-02,12:17:39.04,"Skenes, Paul",694973,Right,,,Sinker,Live,,91.75248,0.2436395012,-4.705677507,1606.901798,269.142845,3:00,5.56893,2.77468,,-35.01664,0.20815,16.31101,2.88359,-0.35577,83.19668,-6.184313139,-1.708680784,0.4271649352,-9.79606,0.03478,-2.29896,50,5.56246,10.26362,-132.77094,-0.86197,-17.37604,30.10011,-32.11236,0f2f8d7f-3ffa-40fd-9aa4-943247dcacfd,0e379e6c-efbc-43f4-9fc6-f1f2ab73f944,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,25.12604318,1454.850146,0.9053758902,
21,2024-01-02,12:17:51.41,"Skenes, Paul",694973,Right,,,Curveball,Live,,80.90223,-1.843810142,-4.695305196,2766.66118,69.65387909,8:15,5.72744,2.7103,6.03916,-45.395,-3.1504,-8.36493,0.24735,-2.30236,74.23166,-10.37751651,-6.284638809,0.467796514,3.13327,-1.15508,-2.38138,50,5.57996,9.8527,-117.35237,-4.95322,4.30811,25.11469,-33.76223,8da8875c-3846-4a71-bc15-2ea645f55a83,0e379e6c-efbc-43f4-9fc6-f1f2ab73f944,80.57443,Pitching,22280001,,,,,,,,,,,,,,,,,,,43.36378309,62.52150379,1276.580836,0.4614156749,7:30
22,2024-01-02,12:18:11.66,"Skenes, Paul",694973,Right,,,Fastball,Live,,95.63735,-1.343063087,-5.418584786,2300.443673,243.199114,2:00,5.57749,4.00513,5.68342,-21.988,8.65102,17.1728,2.49935,0.41837,86.34645,-5.51235916,-2.165992192,0.3983903268,-11.07493,5.14741,-3.60436,50,5.46471,12.58153,-138.54025,-3.97935,-21.28013,34.23072,-22.28346,3b258c2b-626d-4fe6-97ab-27ee0ff81b34,0e379e6c-efbc-43f4-9fc6-f1f2ab73f944,94.61183,Pitching,22280001,,,,,,,,,,,,,,,,,,,,10.2046353,2264.053595,0.9841812784,
