PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2024-01-03,13:22:33.37,"Little, Christian",1000262621,Right,LSU_FAL,,Fastball,Live,,89.52068,-3.654431749,-2.227320122,2179.235779,233.1586931,1:45,6.1865,2.0374,,-23.22749,13.22307,17.60879,0.7824,1.39421,81.81378,-7.905787603,1.027844018,0.4345337133,-9.78487,7.91652,-1.83117,50,5.80382,4.36749,-129.71701,-9.18501,-16.62563,27.83918,-18.72296,a4e6b403-5c95-4dfb-a3ca-44f6277325d7,0e379e6c-efbc-43f4-9fc6-f1f2ab73f944,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,21.83984851,2022.826188,0.9282273206,
12,2024-01-03,13:22:59.77,"Little, Christian",1000262621,Right,LSU_FAL,,ChangeUp,Live,,83.00339,-2.1224351,-2.760172707,1825.324083,235.3504559,1:45,6.08048,2.02592,6.51926,-27.02791,12.10782,17.52913,1.8964,0.97659,75.44821,-7.308470753,0.6250337702,0.4502545367,-10.73885,7.48567,-1.86405,50,5.94216,5.40807,-120.76285,-5.11919,-15.67036,26.12258,-21.2508,7316f09e-ed73-4ffb-9334-0c9da2373cc6,0e379e6c-efbc-43f4-9fc6-f1f2ab73f944,83.71362,Pitching,22280001,,,,,,,,,,,,,,,,,,,,24.93041453,1655.24109,0.9068203865,
13,2024-01-03,13:23:16.17,"Little, Christian",1000262621,Right,LSU_FAL,,Curveball,Live,,76.69986,-1.485866503,0.2628321646,2698.680355,62.93706593,8:00,6.33124,1.84132,4.64584,-56.98184,-7.80598,-15.19691,0.18365,0.82234,70.6537,-11.94273475,-2.574368303,0.5047163392,8.08595,-3.6491,-1.8545,50,6.1497,-0.03537,-111.39487,-4.67294,10.04437,22.13914,-36.70696,5c1c7ba7-7e95-4521-b634-4484677f1cf8,0e379e6c-efbc-43f4-9fc6-f1f2ab73f944,74.68044,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
14,2024-01-03,13:23:34.51,"Little, Christian",1000262621,Right,LSU_FAL,,Fastball,Live,,92.66991,,,2295.006059,,,6.28327,1.72773,,,,,2.27485,-0.45634,83.72615,-5.795612958,-1.418613333,0.4202241524,-5.72829,10.27844,-1.43277,50,5.99652,6.94402,-134.23534,-7.23861,-10.34124,31.93126,-13.61846,7c141849-882d-4a63-98b5-3e80cbbc0dc6,0e379e6c-efbc-43f4-9fc6-f1f2ab73f944,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,20.89546015,2144.069793,0.9342327376,
15,2024-01-03,13:24:00.41,"Little, Christian",1000262621,Right,LSU_FAL,,,Live,,49.3322,,,1219.672649,,,6.27536,2.35349,,,,,4.6011,1.09558,45.37038,,,0.65182263,-12.77192,13.10472,-2.57365,50,5.94994,4.45459,-72.51452,6.98073,-6.69131,9.75065,-25.30839,4bfa3e1c-5625-4fec-84dc-47534463f3bb,0e379e6c-efbc-43f4-9fc6-f1f2ab73f944,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,23.88398386,1115.228629,0.9143671705,
16,2024-01-03,13:24:25.73,"Little, Christian",1000262621,Right,LSU_FAL,,,Live,,69.00675,,,1631.698417,,,5.28677,1.90958,,,,,4.37047,1.64495,63.12532,,,0.4776595924,-6.73438,7.89556,-1.96394,50,5.18954,2.37753,-101.55238,4.38991,-6.94632,18.53524,-24.03001,4397cfbe-ccfc-40df-98ed-b46578e7faa6,0e379e6c-efbc-43f4-9fc6-f1f2ab73f944,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,18.9180155,1543.559718,0.9459834628,
17,2024-01-03,13:24:33.95,"Little, Christian",1000262621,Right,LSU_FAL,,,Live,,71.09813,-0.06419967469,-4.042590812,1677.091111,216.7710503,1:15,6.38447,2.31261,,-42.18231,12.26921,9.22522,2.81006,-0.64453,65.1309,-8.029695231,-2.293073842,0.5311001399,-6.24147,6.75628,-2.02462,50,6.35998,7.08334,-103.30344,-1.11062,-6.71575,17.89623,-24.90437,0ce6632f-0983-493d-a337-15fa7e3b435f,0e379e6c-efbc-43f4-9fc6-f1f2ab73f944,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,22.20228308,1552.744076,0.9258555282,
18,2024-01-03,13:26:22.48,"Woods, Kade",1000072137,Right,LSU_FAL,,,Live,,82.51302,-1.719336207,-4.057660419,1949.058439,209.2219499,1:00,6.10363,2.18478,5.62802,-26.16463,14.72468,8.26301,2.32969,-0.88319,75.21087,-6.647368923,-2.496617625,0.460231453,-5.69522,8.52673,-1.87894,50,5.95845,8.26027,-119.77637,-4.35309,-8.22777,24.33052,-19.85566,228e36a2-b6f8-4504-baa1-c73486434a17,0e379e6c-efbc-43f4-9fc6-f1f2ab73f944,81.89888,Pitching,22280001,,,,,,,,,,,,,,,,,,,,34.07286688,1614.455273,0.8283257393,
19,2024-01-03,13:26:33.71,"Woods, Kade",1000072137,Right,LSU_FAL,,,Live,,82.98422,-3.284946828,-4.40534942,2005.38272,230.0294346,1:45,6.04751,1.94276,5.97589,-29.2009,10.87748,12.96552,0.5857,-1.02964,75.77326,-8.798894806,-1.93772711,0.4556448457,-8.47803,6.99128,-1.63853,50,5.80284,8.92235,-120.31801,-7.70756,-12.33387,24.99269,-22.00311,f9825d06-fb64-49fd-96ba-5151a5a7e12d,0e379e6c-efbc-43f4-9fc6-f1f2ab73f944,82.72329,Pitching,22280001,,,,,,,,,,,,,,,,,,,,31.76591108,1704.988545,0.8502060622,
20,2024-01-03,13:26:48.26,"Woods, Kade",1000072137,Right,LSU_FAL,,,Live,,82.43004,-1.877865355,-3.394236509,2055.284519,207.3361006,1:00,6.09138,2.22172,,-27.58262,15.81777,8.19725,2.00437,-0.32477,74.95103,-6.937349336,-1.883836329,0.4741526859,-5.24182,8.72897,-1.88087,50,5.87415,6.78613,-119.42847,-4.92248,-7.52239,24.37209,-19.64736,6107fef1-2702-494d-820e-70acf67ceb38,0e379e6c-efbc-43f4-9fc6-f1f2ab73f944,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,34.81154676,1687.458834,0.8210341772,
21,2024-01-03,13:26:57.91,"Woods, Kade",1000072137,Right,LSU_FAL,,,Live,,82.17725,-1.987846728,-3.699591514,2046.872868,212.4451834,1:00,6.08597,1.96671,5.86018,-25.60065,15.28821,9.74137,2.11883,-0.63058,74.83009,-6.833756128,-1.848293581,0.460228937,-6.46005,8.99608,-1.70361,50,5.92996,7.45257,-119.35513,-4.84751,-9.25116,24.52839,-19.29116,64d56b6d-e48a-4ec9-9cf6-044d17fbcdb4,0e379e6c-efbc-43f4-9fc6-f1f2ab73f944,81.89932,Pitching,22280001,,,,,,,,,,,,,,,,,,,,28.55192548,1797.941026,0.8783843169,
22,2024-01-03,13:27:09.52,"Woods, Kade",1000072137,Right,LSU_FAL,,,Live,,76.76421,-1.201440052,-2.906873908,1463.640109,219.6271545,1:15,5.96614,2.18034,,-38.69912,12.65328,10.51523,1.58607,0.26335,69.51936,-8.246217267,-0.9796235514,0.5157649092,-6.25696,6.80313,-1.86494,50,5.79114,5.26439,-111.13315,-3.72756,-7.72283,22.34568,-23.77709,e01dc9dc-9372-4f84-a705-0b26270c19b0,0e379e6c-efbc-43f4-9fc6-f1f2ab73f944,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
23,2024-01-03,13:27:19.88,"Woods, Kade",1000072137,Right,LSU_FAL,,,Live,,77.25429,2.069074675,-0.9502877484,1476.624757,244.5312111,2:15,6.08341,2.06309,,-43.08017,4.7681,10.10186,4.44081,2.01093,70.81385,-5.907471001,0.9253516243,0.497856903,-5.56852,1.94347,-1.98251,50,6.24321,1.5423,-112.27764,2.69195,-7.12323,19.92853,-29.68796,582d26fe-ef2c-4508-8daa-adc52016c19c,0e379e6c-efbc-43f4-9fc6-f1f2ab73f944,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,45.15390183,1041.322981,0.7052048775,
24,2024-01-03,13:27:33.13,"Woods, Kade",1000072137,Right,LSU_FAL,,,Live,,76.6177,0.8910948256,-0.0886425112,1497.159479,222.3772568,1:30,6.01514,2.03769,,-36.72394,11.62003,10.63784,3.78561,2.84154,69.36301,-6.013683041,1.918175923,0.5004291124,-5.73825,5.9556,-2.03682,50,6.0675,-0.1334,-111.38854,0.67709,-7.11449,22.46675,-24.79009,b6de7205-3449-427c-b7d4-8ac1bcb77e97,0e379e6c-efbc-43f4-9fc6-f1f2ab73f944,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,44.76091612,1063.059933,0.7100512323,
25,2024-01-03,13:27:45.52,"Woods, Kade",1000072137,Right,LSU_FAL,,,Live,,84.4301,-0.4303739224,-2.87862156,2038.191887,216.5910825,1:15,6.03011,2.11006,,-27.87225,12.6879,9.45393,3.30155,0.18435,76.6014,-5.606105814,-1.119089305,0.4583753092,-5.83339,6.79888,-1.84663,50,5.96851,5.83384,-122.53781,-1.8881,-8.80261,25.91986,-21.91452,b08b31e7-a870-4147-a6dd-11716d31ecad,0e379e6c-efbc-43f4-9fc6-f1f2ab73f944,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,36.03110878,1648.281167,0.8086977368,
26,2024-01-03,13:28:00.96,"Woods, Kade",1000072137,Right,LSU_FAL,,,Live,,72.99752,-0.3945012891,-0.4145854974,2288.350758,60.6857517,8:00,5.99936,1.92473,,-64.29522,-8.20857,-14.53442,0.26517,0.31812,66.82703,-12.09645128,-3.102308703,0.539015347,7.3445,-4.095,-1.86736,50,5.89787,1.24063,-105.8576,-2.82853,8.18514,21.07805,-36.73775,df9276d7-c415-4382-aff6-07ef66871f71,0e379e6c-efbc-43f4-9fc6-f1f2ab73f944,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
27,2024-01-03,13:28:17.37,"Woods, Kade",1000072137,Right,LSU_FAL,,,Live,,72.63228,2.578025534,0.7992457095,2409.975928,47.33779706,7:30,5.84263,1.8828,,-71.27937,-13.10023,-14.14015,2.39951,1.47798,66.27278,-10.27350938,-1.773086228,0.5489781307,7.31498,-7.34848,-1.9621,50,6.06873,-0.95909,-105.13061,2.17562,8.09452,19.697,-40.30565,784030ee-ee0b-490a-8718-061f145516e6,0e379e6c-efbc-43f4-9fc6-f1f2ab73f944,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,49.20556587,1574.550698,0.6533470643,
28,2024-01-03,13:28:30.03,"Woods, Kade",1000072137,Right,LSU_FAL,,,Live,,73.5158,2.814635734,-0.1475370066,2363.430291,42.3182423,7:30,5.91387,2.01259,,-64.02507,-11.92433,-10.80591,3.20817,0.97436,67.87072,-9.081006087,-2.168658912,0.5195093318,5.72419,-7.13536,-1.99298,50,6.11369,0.58027,-106.85938,3.44594,6.62611,18.22312,-40.43367,fbd5edae-15d9-4356-bd2e-1d28621b116c,0e379e6c-efbc-43f4-9fc6-f1f2ab73f944,,Pitching,22280001,,,,,,,,,,,,,,,,,,,57.17566783,57.06202184,1285.070002,0.5437308675,8:00
29,2024-01-03,13:28:49.89,"Woods, Kade",1000072137,Right,LSU_FAL,,,Live,,85.65072,,,2105.221193,,,6.18169,1.63704,8.52445,,,,1.79012,-1.27409,77.73464,,,0.4203962265,-9.45795,11.60382,-1.51972,50,6.0924,9.83811,-124.66516,-7.63803,-14.68601,28.17689,-14.156,142c6c65-f0ff-4fa0-978c-5d1125afdcaf,0e379e6c-efbc-43f4-9fc6-f1f2ab73f944,89.65932,Pitching,22280001,,,,,,,,,,,,,,,,,,,,33.15316515,1762.515655,0.8372116243,
30,2024-01-03,13:29:01.60,"Woods, Kade",1000072137,Right,LSU_FAL,,,Live,,81.77962,-2.897588844,-3.714418727,2112.434636,179.77906,12:00,5.79368,2.26817,5.49337,-32.43354,9.09027,-0.03522,0.39805,-1.18136,75.66487,-8.918510034,-3.721018675,0.4637885094,-0.97118,5.68939,-1.97558,50,5.54711,7.70776,-118.71146,-6.97202,-1.39154,21.85506,-24.02207,a19f5cdc-663a-4642-854a-7d26b6bc0965,0e379e6c-efbc-43f4-9fc6-f1f2ab73f944,81.27075,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
31,2024-01-03,13:29:15.10,"Woods, Kade",1000072137,Right,LSU_FAL,,,Live,,80.31403,-0.6880116206,-2.676511019,2272.535509,190.0869958,12:15,5.74696,2.39995,4.97675,-36.80103,6.64876,1.19031,2.03577,-0.00686,74.56336,-7.476962724,-2.455789465,0.4744224921,-1.28834,3.69212,-2.16593,50,5.66156,5.42307,-116.81438,-2.57194,-1.80043,19.65918,-27.01438,3b1d979b-8bb9-4c5c-a9f7-d27e6ce62280,0e379e6c-efbc-43f4-9fc6-f1f2ab73f944,79.4491,Pitching,22280001,,,,,,,,,,,,,,,,,,,174.4594534,65.00383658,960.2770904,0.4225575736,11:45
32,2024-01-03,13:29:27.27,"Woods, Kade",1000072137,Right,LSU_FAL,,,Live,,82.50334,-0.6178548928,-3.96229726,2195.085011,178.6173114,12:00,5.80708,2.41992,,-30.34162,12.63562,-0.30657,2.6887,-1.38556,76.03514,-6.13248416,-4.018121568,0.4718355492,-0.85805,6.63444,-2.00486,50,5.71415,8.29849,-119.64171,-2.42515,-1.25334,21.40814,-22.48322,0d301b5a-06e1-403e-9190-e4e1efdc31bd,0e379e6c-efbc-43f4-9fc6-f1f2ab73f944,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,51.56279051,1364.589089,0.6216566018,
33,2024-01-03,13:29:52.14,"Woods, Kade",1000072137,Right,LSU_FAL,,,Live,,85.82175,-2.576901064,-3.065033356,2198.814885,208.7064697,1:00,6.02155,1.8614,5.8998,-22.57733,14.79914,8.11425,1.76565,-0.28341,78.24238,-6.849032063,-1.521495631,0.4400180966,-5.37117,8.90498,-1.6456,50,5.82632,6.44808,-124.69561,-6.25689,-8.40475,26.51779,-18.23963,4c006e8f-790f-4e3c-b1f9-dd57e28d5a65,0e379e6c-efbc-43f4-9fc6-f1f2ab73f944,85.66111,Pitching,22280001,,,,,,,,,,,,,,,,,,,,37.31103571,1748.842254,0.795356747,
34,2024-01-03,13:30:03.31,"Woods, Kade",1000072137,Right,LSU_FAL,,,Live,,86.41552,-1.674142923,-3.542457428,2098.727894,205.8573098,12:45,6.09146,2.19558,,-19.12966,19.78914,9.61246,2.91338,-0.35189,78.41957,-5.214590601,-1.760734748,0.4490049891,-6.07183,10.84536,-1.8623,50,5.91508,7.40804,-125.28095,-4.36054,-9.59575,26.63959,-15.03433,52739866-8225-4701-b2f8-0068ddb1a6a4,0e379e6c-efbc-43f4-9fc6-f1f2ab73f944,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,28.39488193,1846.232156,0.8796910555,
35,2024-01-03,13:30:14.22,"Woods, Kade",1000072137,Right,LSU_FAL,,,Live,,79.99612,-1.209196589,-2.574179144,,,,5.82367,2.15811,,-38.57654,4.38964,12.31538,1.49043,0.80437,73.91803,-8.430313465,-0.2514336472,0.4717748388,-7.38479,2.71032,-1.96872,50,5.71156,4.88909,-116.39705,-3.5366,-10.16951,21.0746,-28.44171,9b6df345-0680-4218-9490-9c8fef8737a1,0e379e6c-efbc-43f4-9fc6-f1f2ab73f944,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
36,2024-01-03,13:30:26.63,"Woods, Kade",1000072137,Right,LSU_FAL,,,Live,,79.13819,-0.9956887487,-1.285748471,1547.645889,238.1911108,2:00,5.90931,2.12645,,-41.15226,3.15891,5.14989,1.55684,1.3638,72.86894,-8.692633036,-0.3143509447,0.4791020251,-3.14988,1.99051,-2.02792,50,5.80796,2.43892,-115.176,-3.16989,-4.22545,21.66002,-29.50385,1a13be82-960c-4c13-b569-3182ae92fab1,0e379e6c-efbc-43f4-9fc6-f1f2ab73f944,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,52.44079204,943.4154272,0.6095809344,
37,2024-01-03,13:30:39.01,"Woods, Kade",1000072137,Right,LSU_FAL,,,Live,,75.05844,-0.05419829885,-1.216896246,2404.429289,63.3558677,8:00,5.7482,2.06416,,-57.71233,-7.70991,-15.28648,0.88831,-0.34427,69.45827,-10.74563834,-4.083207497,0.5089403438,7.83412,-4.11468,-1.95207,50,5.70762,2.75233,-109.17543,-1.73886,9.40914,20.09882,-37.11598,628bdf1a-5893-4d74-a21a-babb7a491bf9,0e379e6c-efbc-43f4-9fc6-f1f2ab73f944,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
38,2024-01-03,13:30:51.32,"Woods, Kade",1000072137,Right,LSU_FAL,,,Live,,72.59486,2.015735396,0.1629800715,2322.047159,39.1299959,7:15,5.90844,1.93028,,-70.84599,-14.84818,-12.03332,1.91701,1.08207,66.28505,-11.0100904,-2.073321456,0.5385883393,6.30978,-8.37356,-1.93643,50,6.05079,0.07625,-105.29195,1.4936,6.97216,20.49799,-41.42665,bc68a94e-215e-44af-b642-08b1867de6e5,0e379e6c-efbc-43f4-9fc6-f1f2ab73f944,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,36.13305666,1875.400956,0.807649814,
39,2024-01-03,13:36:57.96,"Moffett, Aiden",1000110607,Right,LSU_FAL,,,Live,,90.60183,-1.588954441,-4.308330587,2125.969524,247.0525034,2:15,5.39368,2.29519,5.86362,-25.85856,7.73747,18.29568,1.77223,-0.15189,82.55445,-6.485989965,-0.8348984929,0.4171722123,-11.3081,4.71473,-1.99217,50,5.26646,9.3609,-131.5423,-4.43529,-19.718,29.15846,-23.95294,5a7e3af5-dbbd-46a7-b32f-59a360479e29,ddf29dda-1f7d-4eef-9c1d-f8f403fba0e5,90.35223,Pitching,22280001,,,,,,,,,,,,,,,,,,,,24.18884551,1939.309195,0.9121999037,
40,2024-01-03,13:37:15.12,"Moffett, Aiden",1000110607,Right,LSU_FAL,,,Live,,91.61941,-1.585018805,-3.969876321,2155.837604,247.5570947,2:15,5.40249,2.13522,,-26.51316,7.01188,16.99916,1.71468,-0.14708,83.5956,-6.54818301,-0.7779549079,0.4167312387,-10.27795,4.22492,-1.81812,50,5.25581,8.6513,-132.96644,-4.5871,-18.34673,29.2889,-24.63233,5cca882f-40a4-482d-b125-e2b3d48dcb33,ddf29dda-1f7d-4eef-9c1d-f8f403fba0e5,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,28.198582,1899.972335,0.8813151468,
41,2024-01-03,13:37:32.49,"Moffett, Aiden",1000110607,Right,LSU_FAL,,,Live,,83.41292,-2.947492302,-5.696115291,,,,5.27284,2.5178,,,,,,,,,,,-3.47136,3.50204,-1.9352,50,4.93563,11.88086,-120.3668,-7.60469,-5.05771,24.86508,-27.07165,c775a8fe-a27c-4c1c-87ba-2c6f8c783ce7,ddf29dda-1f7d-4eef-9c1d-f8f403fba0e5,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
42,2024-01-03,13:37:48.48,"Moffett, Aiden",1000110607,Right,LSU_FAL,,,Live,,83.0449,-1.074704927,-1.973412938,,,,5.25094,2.58923,5.32156,-39.31733,1.6099,-6.24,0.97475,0.23404,75.68988,-8.437979059,-3.15131531,0.4604447678,2.74757,1.2062,-2.42438,50,5.14009,4.34802,-120.69418,-3.45859,4.00286,26.19515,-30.41677,6b48a650-5cdd-4757-8d5b-a72e39574a5a,ddf29dda-1f7d-4eef-9c1d-f8f403fba0e5,81.86093,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
43,2024-01-03,13:38:09.28,"Moffett, Aiden",1000110607,Right,LSU_FAL,,,Live,,92.77588,0.3192235404,-3.651516373,2103.673759,242.7651906,2:00,5.40355,2.38431,,-23.45095,10.69597,20.89287,3.75251,0.65946,83.70941,-4.021113493,0.2169155868,0.4205785831,-11.96991,5.45974,-2.03653,50,5.41568,7.74595,-134.45024,-0.18584,-21.70724,31.67595,-22.27289,5face580-9ce8-4cf2-b86d-5e38c0b11a19,ddf29dda-1f7d-4eef-9c1d-f8f403fba0e5,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,15.6346017,2025.837802,0.9629999869,
