PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2026-02-05,11:40:06.72,"Gausman, Kevin",592332,Right,,,Fastball,Live,,90.12555,-3.306006596,-3.65297836,2179.278192,211.0694789,1:00,5.70295,2.14704,7.28303,-15.125,18.09949,10.9017,1.44421,-0.25158,80.98286,-6.239098606,-1.531508267,0.4148590766,-7.4517,11.43874,-1.94483,50,5.51235,8.09765,-130.88863,-7.93503,-12.66023,32.94329,-12.73996,494cf52e-967b-4538-b139-39ef7f743040,445b45d1-5f10-44ea-80ef-9745841da524,90.85601,Pitching,22280001,,,,,,,,,,,,,,,,,,,,12.89030812,2124.358081,0.9747989442,
12,2026-02-05,11:40:27.34,"Gausman, Kevin",592332,Right,,,Fastball,Live,,90.24541,-3.250095983,-3.434482935,2290.63228,210.6901101,1:00,5.83805,2.50292,6.082,-15.20842,19.68354,11.67852,1.55555,0.29526,80.54303,-6.143532305,-1.204525571,0.4251420544,-7.59232,11.90291,-2.24386,50,5.57879,7.48551,-130.76344,-7.91061,-12.81349,34.06929,-12.08563,18f61083-0177-4e68-8149-7dbfe65a8049,445b45d1-5f10-44ea-80ef-9745841da524,88.65846,Pitching,22280001,,,,,,,,,,,,,,,,,,,,13.43417815,2227.954768,0.9726374626,
13,2026-02-05,11:40:41.84,"Gausman, Kevin",592332,Right,,,Fastball,Live,,90.14742,-2.721251191,-2.334896554,2139.659712,214.0610686,1:15,5.75973,2.41341,6.61065,-16.08983,17.9486,12.13403,1.92278,1.28505,80.84659,-5.807356593,0.002982872139,0.4199099224,-7.5509,10.91933,-2.25984,50,5.56806,5.00094,-130.97153,-6.68026,-12.82798,33.3191,-13.62355,708f60c2-244b-4009-b7cd-1160ea83d014,445b45d1-5f10-44ea-80ef-9745841da524,89.76315,Pitching,22280001,,,,,,,,,,,,,,,,,,,,13.95967793,2076.466444,0.9704657392,
14,2026-02-05,11:40:56.36,"Gausman, Kevin",592332,Right,,,Fastball,Live,,89.12704,-3.821360364,-3.746880001,2208.496756,212.83973,1:00,5.81379,2.35921,6.54569,-12.58174,21.33013,13.74562,1.24857,0.06405,82.69131,-6.187738506,-1.154168593,0.4191286158,-8.43222,12.62419,-2.10629,50,5.54356,8.08037,-129.4522,-9.02886,-14.54132,22.90624,-10.4037,233db7f6-ab0a-4557-91a6-06bd178f0117,445b45d1-5f10-44ea-80ef-9745841da524,89.93048,Pitching,22280001,,,,,,,,,,,,,,,,,,,192.1432,16.78155659,2114.442371,0.9574124868,12:30
15,2026-02-05,11:41:14.15,"Gausman, Kevin",592332,Right,,,Fastball,Live,,90.57701,-2.894506293,-2.351589203,2131.677037,211.9662286,1:00,5.80761,2.36198,6.40095,-14.69218,19.26669,12.02027,1.91731,1.20022,81.30068,-5.699807135,-0.04634809829,0.4194189197,-7.42863,11.61285,-2.19914,50,5.59348,5.04811,-131.53508,-7.08834,-12.75081,33.17355,-12.24126,93873b78-7b06-4406-b1bc-a3b1b4096873,445b45d1-5f10-44ea-80ef-9745841da524,89.86824,Pitching,22280001,,,,,,,,,,,,,,,,,,,,10.56707518,2095.525699,0.9830408938,
16,2026-02-05,11:41:39.15,"Gausman, Kevin",592332,Right,,,Fastball,Live,,90.37849,-3.713585313,-2.34715117,2281.849246,222.0497463,1:30,5.89304,2.36544,6.26345,-17.38499,16.94817,15.25684,1.01312,1.47184,81.29149,-7.013115681,0.5710580291,0.4217239992,-9.16689,10.55663,-2.1992,50,5.60939,4.91385,-131.10971,-9.04117,-15.64216,32.80863,-14.16046,e8e26a7b-90d6-4626-954b-0b18466809cc,445b45d1-5f10-44ea-80ef-9745841da524,89.37703,Pitching,22280001,,,,,,,,,,,,,,,,,,,,16.866502,2183.691803,0.9569833797,
17,2026-02-05,11:41:55.24,"Gausman, Kevin",592332,Right,,,Fastball,Live,,89.41622,-2.083479753,-2.123829182,2216.827747,222.4351756,1:30,5.88403,2.47726,7.3137,-17.34507,16.18328,14.8033,2.55395,1.791,80.46892,-5.451959976,0.7625121245,0.4167518196,-9.15919,9.9334,-2.36333,50,5.76308,4.48094,-130.17694,-5.14521,-15.40579,32.37004,-15.46603,e8512e03-1851-4071-bcc9-ef9dce286c06,445b45d1-5f10-44ea-80ef-9745841da524,90.44337,Pitching,22280001,,,,,,,,,,,,,,,,,,,,9.590771388,2185.842892,0.9860228857,
18,2026-02-05,11:42:15.49,"Gausman, Kevin",592332,Right,,,Fastball,Live,,90.01019,-1.660127492,-3.032053822,2221.089766,207.0095728,1:00,5.92452,2.30685,,-15.25317,19.78747,10.10329,3.11393,0.33917,80.19668,-4.568779771,-1.102995262,0.4260469308,-6.58764,11.38583,-2.07599,50,5.78699,6.60311,-130.61382,-4.26694,-11.08552,34.14755,-13.01427,7632ddc5-b191-44ea-9e46-cbedb29a1ad3,445b45d1-5f10-44ea-80ef-9745841da524,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,16.33529149,2131.42933,0.9596322325,
19,2026-02-05,11:42:32.42,"Gausman, Kevin",592332,Right,,,Fastball,Live,,90.34462,-1.934304987,-2.466869369,2241.630955,211.1008241,1:00,5.8271,2.47132,7.3705,-14.91854,17.91649,10.81916,2.83578,1.14504,81.06606,-4.840924466,-0.3538537832,0.4124203642,-7.03176,10.90943,-2.33948,50,5.7172,5.41419,-131.51103,-4.79243,-12.04676,33.54994,-13.4841,9fb45e49-62cd-483e-b40f-106d1c4197b8,445b45d1-5f10-44ea-80ef-9745841da524,91.39325,Pitching,22280001,,,,,,,,,,,,,,,,,,,,7.75309839,2221.139318,0.9908586036,
20,2026-02-05,11:42:51.37,"Gausman, Kevin",592332,Right,,,Fastball,Live,,90.9208,-2.179915972,-2.537551638,2257.804423,210.603578,1:00,5.87068,2.29981,,-15.57058,20.04188,11.86322,2.51392,0.8933,81.1392,-5.090149796,-0.3140430302,0.4295091286,-7.12065,11.30212,-2.06691,50,5.65065,5.39563,-131.72225,-5.59905,-12.22326,33.96958,-12.77291,3d85a932-05ba-4296-9c0c-7e15455f9b65,445b45d1-5f10-44ea-80ef-9745841da524,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,10.9957364,2216.354249,0.9816413796,
21,2026-02-05,11:43:06.82,"Gausman, Kevin",592332,Right,,,Fastball,Live,,90.13351,-0.9507586997,-2.922669286,2317.391146,207.9129004,1:00,5.94407,2.16179,5.88029,-15.45953,19.63521,10.42493,3.7717,0.31428,80.34654,-3.890924024,-0.9389619961,0.4263757,-6.67773,10.98248,-1.93184,50,5.85855,6.34265,-130.81393,-2.67199,-11.28776,33.89374,-13.60973,c6476a52-6d24-4581-9dac-6f896ad8d3b5,445b45d1-5f10-44ea-80ef-9745841da524,88.40194,Pitching,22280001,,,,,,,,,,,,,,,,,,,206.7293055,14.07986836,2247.771045,0.9699575528,1:00
22,2026-02-05,11:43:22.04,"Gausman, Kevin",592332,Right,,,Fastball,Live,,90.04689,-1.81158036,-2.717794627,2203.201958,217.6113135,1:15,5.91241,2.18319,5.96328,-17.66206,17.30665,13.34875,2.75857,0.77397,80.62203,-5.165169802,-0.1766061371,0.4256093818,-8.18444,10.02673,-1.97516,50,5.75906,5.78039,-130.7101,-4.7004,-13.85338,33.10389,-15.20232,27e1089f-4b1b-414c-a3da-87a57e8a1b87,445b45d1-5f10-44ea-80ef-9745841da524,88.56111,Pitching,22280001,,,,,,,,,,,,,,,,,,,,14.86031655,2129.513532,0.9665539395,
23,2026-02-05,11:43:39.79,"Gausman, Kevin",592332,Right,,,Fastball,Live,,90.62861,-1.634697041,-3.0390082,2236.205054,204.0542642,12:45,5.93381,2.32775,6.17059,-14.18361,20.1842,9.02522,3.23966,0.27069,80.79541,-4.345374308,-1.312498318,0.4219367224,-6.01885,11.64019,-2.10244,50,5.80295,6.70721,-131.55055,-4.19468,-10.28023,34.49021,-12.29256,454a309c-d08a-418c-8366-84a029578883,445b45d1-5f10-44ea-80ef-9745841da524,89.33197,Pitching,22280001,,,,,,,,,,,,,,,,,,,,13.3048005,2176.184404,0.9731595947,
24,2026-02-05,11:43:56.65,"Gausman, Kevin",592332,Right,,,Fastball,Live,,90.70925,-1.269114957,-3.510051424,2174.724977,205.4837738,12:45,6.01137,2.28061,,-17.5948,19.46342,9.3007,3.32703,-0.31063,80.57874,-4.516634359,-1.792450343,0.4381407805,-5.99533,10.4046,-1.90355,50,5.8542,7.65758,-131.12385,-3.63943,-10.17494,34.23686,-14.51595,b3898dc8-afce-494a-aed6-6fa7e1022bf6,445b45d1-5f10-44ea-80ef-9745841da524,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,18.92851951,2057.124568,0.9459240087,
25,2026-02-05,11:44:18.94,"Gausman, Kevin",592332,Right,,,Fastball,Live,,90.90472,-3.140667729,-3.224942121,2227.219855,216.5353774,1:15,5.80072,2.19559,,-15.62715,16.61368,12.30215,1.66898,0.31981,81.65406,-6.191238222,-0.8136513603,0.4086716674,-8.20064,10.6602,-2.03502,50,5.6375,7.17853,-132.1727,-7.60525,-14.18858,33.93198,-13.72998,0648bf0e-840b-4a43-b67b-9f4af243636b,445b45d1-5f10-44ea-80ef-9745841da524,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,13.05826928,2169.625704,0.9741407878,
26,2026-02-05,11:44:41.81,"Gausman, Kevin",592332,Right,,,Fastball,Live,,90.15201,-3.474963008,-4.051777053,2175.842707,216.1679901,1:15,5.78326,2.2622,5.93276,-17.22091,17.93826,13.10245,1.11259,-0.41085,80.65591,-6.735479458,-1.561636707,0.4267668723,-8.51698,10.94666,-1.94596,50,5.49566,8.82539,-130.48911,-8.49281,-14.34937,33.30785,-13.73114,d0194cb9-df4f-444c-930c-3aad9c6cbee5,445b45d1-5f10-44ea-80ef-9745841da524,88.32091,Pitching,22280001,,,,,,,,,,,,,,,,,,,,10.52725801,2139.219139,0.9831680992,
27,2026-02-05,11:45:01.65,"Gausman, Kevin",592332,Right,,,Splitter,Live,,81.73862,-1.976859573,-4.213386343,1959.338456,247.1371629,2:15,5.63006,2.32347,8.30867,-31.36656,7.12503,16.90797,1.25887,-0.00811,74.3459,-8.141875603,-0.8707328395,0.4465338044,-11.34567,4.84635,-2.16442,50,5.54979,8.50797,-119.01227,-4.6008,-16.03994,25.88611,-25.32252,0cb0bd30-7ee9-49d8-9b38-e50f15b5d503,445b45d1-5f10-44ea-80ef-9745841da524,84.41117,Pitching,22280001,,,,,,,,,,,,,,,,,,,,21.75436841,1819.796914,0.9287812977,
28,2026-02-05,11:45:16.54,"Gausman, Kevin",592332,Right,,,Splitter,Live,,82.28132,-2.019633268,-3.547020099,1874.793911,246.53135,2:15,5.6855,2.51004,6.24291,-33.10846,8.0926,18.64918,1.05953,0.78875,74.67545,-8.28054169,0.005148510788,0.4619825493,-11.34862,5.07821,-2.25534,50,5.51879,6.88735,-119.4516,-5.13829,-16.17211,25.95567,-24.93745,ae133729-5972-47f3-92d7-f1110943d0f3,445b45d1-5f10-44ea-80ef-9745841da524,81.58845,Pitching,22280001,,,,,,,,,,,,,,,,,,,,30.53529968,1614.790564,0.8613163047,
29,2026-02-05,11:45:31.89,"Gausman, Kevin",592332,Right,,,Splitter,Live,,82.34721,-2.149152907,-3.061576588,1808.576572,240.1543957,2:00,5.73472,2.65959,,-32.24931,11.0434,19.25694,1.00908,1.36356,74.74539,-8.09052945,0.5133753399,0.4735641285,-10.98555,6.42259,-2.37321,50,5.49572,5.70775,-119.32556,-5.61384,-15.66518,25.3135,-23.01556,7bcbafc0-3292-4167-a988-043d647ad2d4,445b45d1-5f10-44ea-80ef-9745841da524,,Pitching,22280001,,,,,,,,,,,,,,,,,,,215.3584851,31.17007976,1547.480802,0.8556346607,1:15
30,2026-02-05,11:45:55.44,"Gausman, Kevin",592332,Right,,,Splitter,Live,,82.72009,-1.349416572,-4.269240262,1987.009594,241.7790391,2:00,5.71822,2.33745,,-32.96003,9.64925,18.03231,1.69785,-0.18509,74.68392,-7.479104049,-0.9018367615,0.4698113351,-10.88321,5.52367,-1.95237,50,5.56767,8.33826,-119.78563,-3.93318,-15.58028,26.31165,-24.26643,88e63d03-cc49-453b-adb9-14a035f35d62,445b45d1-5f10-44ea-80ef-9745841da524,,Pitching,22280001,,,,,,,,,,,,,,,,,,,212.7819956,29.29439647,1732.905104,0.8721171299,1:00
31,2026-02-05,11:46:13.96,"Gausman, Kevin",592332,Right,,,Fastball,Live,,90.97939,-2.517393635,-3.557549554,2182.469863,219.3364846,1:15,5.76373,2.18301,7.10789,-16.53073,16.30043,13.36452,2.09665,0.06536,81.56434,-5.720216265,-0.9618298677,0.4123961001,-8.7951,10.10193,-1.9764,50,5.609,7.88274,-132.18002,-6.2369,-15.21296,34.03407,-14.70067,d6126e17-a989-4c85-abb0-f9ce122564d9,445b45d1-5f10-44ea-80ef-9745841da524,91.39863,Pitching,22280001,,,,,,,,,,,,,,,,,,,,11.96832338,2135.0282,0.9782623976,
32,2026-02-05,11:46:35.55,"Gausman, Kevin",592332,Right,,,Fastball,Live,,90.18103,-0.9064035483,-2.455816821,2230.254876,211.9518865,1:00,5.87016,2.31905,6.31729,-16.17683,18.26021,11.41108,3.68651,1.00693,80.47141,-4.0072532,-0.2659844132,0.4223614484,-7.1483,10.378,-2.14505,50,5.79629,5.28138,-131.0441,-2.55558,-12.12269,34.07639,-14.57417,46fe5ef4-b195-4c92-a111-13e5d2b27680,445b45d1-5f10-44ea-80ef-9745841da524,89.24214,Pitching,22280001,,,,,,,,,,,,,,,,,,,,15.26674511,2151.550095,0.9647104098,
33,2026-02-05,11:46:55.69,"Gausman, Kevin",592332,Right,,,Fastball,Live,,90.29166,-2.848337212,-2.918593425,2287.481552,210.5054451,1:00,5.77365,2.37054,6.26002,-15.50105,18.95088,11.1663,1.85032,0.60797,80.86764,-5.803671971,-0.7817852661,0.4224527568,-7.13673,11.391,-2.15979,50,5.5549,6.34353,-131.01624,-6.99359,-12.13033,33.38987,-12.81272,b3259fe8-ad8a-4d1b-b30a-2304188dd5b8,445b45d1-5f10-44ea-80ef-9745841da524,89.22285,Pitching,22280001,,,,,,,,,,,,,,,,,,,,13.95567122,2219.961059,0.9704826067,
34,2026-02-05,11:47:18.80,"Gausman, Kevin",592332,Right,,,Fastball,Live,,91.46696,-2.859672326,-3.2034565,2255.798234,216.6837397,1:15,5.94099,2.33475,6.3338,-15.38719,18.07012,13.45816,2.01964,0.50391,81.9968,-5.796434483,-0.6265084982,0.4163101039,-8.50029,10.92481,-2.1079,50,5.72532,7.02319,-132.71326,-7.10236,-14.84231,33.95346,-13.09831,6f260662-962d-458e-a37c-1ceb64c12b17,445b45d1-5f10-44ea-80ef-9745841da524,90.53933,Pitching,22280001,,,,,,,,,,,,,,,,,,,201.6464185,10.88665426,2215.200027,0.9820027315,12:45
35,2026-02-05,11:47:41.13,"Gausman, Kevin",592332,Right,,,Splitter,Live,,83.54914,-4.385152408,-5.096814189,2040.38144,239.7475682,2:00,5.57755,2.49146,6.33148,,,,,,,,,,-11.649,7.30538,-2.12823,50,5.24263,10.27274,-120.76155,-10.11097,-16.91372,27.19677,-21.56704,371a63d4-a9f7-4c47-aafd-0f71e9206e4a,445b45d1-5f10-44ea-80ef-9745841da524,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,33.23859733,1706.56536,0.8363952574,
36,2026-02-05,11:48:08.38,"Gausman, Kevin",592332,Right,,,Splitter,Live,,82.64253,-1.592741587,-3.760840416,2045.929832,258.0273484,2:30,5.64672,2.6523,,-38.47317,4.22252,19.94377,0.9373,0.76803,74.86344,-8.72664864,-0.03485256876,0.4702874721,-11.71865,2.7377,-2.31454,50,5.46838,7.19989,-119.72783,-4.62925,-16.75833,26.30878,-28.25898,b204e536-f068-41c9-9891-0b6f802b3b11,445b45d1-5f10-44ea-80ef-9745841da524,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,28.73367543,1794.00173,0.8768637623,
37,2026-02-05,11:48:25.07,"Gausman, Kevin",592332,Right,,,Splitter,Live,,80.80918,-1.921245405,-3.830783482,,,,5.72692,2.78773,,-39.04594,4.83627,21.94735,0.62809,0.94202,77.29391,-8.836906355,0.0876719065,0.4767773553,-11.6135,2.72632,-2.38916,50,5.47442,7.00792,-117.49729,-5.47961,-16.95817,12.94156,-28.19305,a9c47c75-6e5e-4239-b0ac-7ecfd3047e0a,445b45d1-5f10-44ea-80ef-9745841da524,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
38,2026-02-05,11:48:45.98,"Gausman, Kevin",592332,Right,,,Fastball,Live,,91.62936,-2.724346872,-2.120130882,2142.046271,219.0064881,1:15,5.89985,2.52805,,-16.89793,18.26649,14.7914,1.90942,1.75307,82.23755,-5.858645012,0.6372770169,0.4267987392,-8.42593,10.44151,-2.33113,50,5.61714,4.34145,-132.74108,-6.97497,-14.76249,33.19661,-13.88021,f6af423b-c71a-4210-90f9-9c28e3f44e20,445b45d1-5f10-44ea-80ef-9745841da524,,Pitching,22280001,,,,,,,,,,,,,,,,,,,216.0020606,11.76895954,2097.016244,0.9789780325,1:15
39,2026-02-05,11:49:13.07,"Gausman, Kevin",592332,Right,,,Slider,Live,,78.78462,-1.734081793,-4.043406982,2101.093774,134.6666791,10:30,5.63186,2.63007,,-44.21755,3.59451,-3.6924,0.29023,-1.53655,72.31617,-9.754480955,-4.719530557,0.4976684952,0.70082,2.36187,-2.202,50,5.40867,8.19207,-114.0482,-5.02078,0.9174,22.17228,-29.08227,f5ce6db9-37a4-4d7e-b8ab-6c2a26459403,445b45d1-5f10-44ea-80ef-9745841da524,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,79.66075186,377.0962077,0.1794761435,
40,2026-02-05,11:49:28.56,"Gausman, Kevin",592332,Right,,,Slider,Live,,80.81119,-1.703038281,-3.287388822,2146.051205,170.0125836,11:45,5.52363,2.74204,,-37.28433,7.71598,-1.36746,0.79859,-0.49256,73.76039,-8.532290638,-3.539778014,0.482813221,-0.28303,4.51977,-2.41079,50,5.32071,6.77457,-117.11307,-4.78938,-0.38986,23.80895,-25.94826,40591868-d442-4e97-acd4-12af9a3b5e08,445b45d1-5f10-44ea-80ef-9745841da524,,Pitching,22280001,,,,,,,,,,,,,,,,,,,194.1638085,71.76047947,671.6927814,0.3129901,12:30
41,2026-02-06,11:00:59.99,"Waguespack, Jacob",621097,Right,,,Fastball,Live,,85.63999,-3.298277301,-0.3811285488,1868.909615,191.3069449,12:30,6.53782,0.40463,6.57841,-21.35382,15.98069,3.19602,1.73244,0.3217,77.95186,-7.350655139,0.230910983,0.4397710374,-1.88787,9.86752,-0.3799,50,6.30276,0.742,-124.53759,-7.75468,-2.93586,27.29964,-16.82895,dde16250-5623-412c-8426-df92069c8750,36b28611-4813-47f4-bda9-85486680eb0b,85.70923,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
42,2026-02-06,11:01:25.62,"Waguespack, Jacob",621097,Right,,,Fastball,Live,,86.11288,-4.093972649,-0.1177628351,1888.826591,184.8681049,12:15,6.58278,0.21549,6.06604,-18.92241,18.76019,1.59637,1.21118,0.23955,78.43868,-7.642199236,0.1848436899,0.4418164342,-0.90345,11.43436,-0.20722,50,6.25533,0.2088,-125.0201,-9.51917,-1.41863,27.05954,-14.21948,9b3a2a4a-0145-45f2-b18e-0ee53d0db9f7,36b28611-4813-47f4-bda9-85486680eb0b,85.31244,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
