PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2026-03-11,15:14:19.32,"Moore, Cooper",806489,Right,LSU_FAL,,Cutter,Live,,84.71707,1.112023795,-1.047058815,2055.890038,191.556301,12:30,5.80345,1.31303,5.8881,-28.71261,10.90121,2.2359,4.44348,0.52712,75.667,-4.349052067,-0.6211896955,0.4529964033,-1.57815,5.52542,-1.23,50,5.87677,2.18196,-123.09126,1.51991,-2.36289,29.92371,-23.90111,0e347528-0a90-4b14-938a-246e94bed258,24d0637d-aa4b-4772-aa8e-9bbba186e612,83.20693,Pitching,25150148,,,,,,,,,,,,,,,,,,,184.977356,67.83875205,775.5115061,0.3772144871,12:15
12,2026-03-11,15:15:27.85,"Moore, Cooper",806489,Right,LSU_FAL,,Cutter,Live,,83.67215,-1.032768758,-2.25890986,1947.921131,221.7356426,1:30,5.66317,1.14655,5.2406,-32.903,8.61828,7.71897,1.94987,-0.33408,75.31816,-7.177187985,-0.80974234,0.4637744023,-4.84397,4.90974,-0.94465,50,5.54459,4.53063,-121.39398,-3.28923,-7.08815,28.06045,-24.98966,739590a9-e09c-453c-99ab-f014ff282462,24d0637d-aa4b-4772-aa8e-9bbba186e612,81.27322,Pitching,25150148,,,,,,,,,,,,,,,,,,,184.3590278,61.01511551,943.921411,0.4845788652,12:15
13,2026-03-11,15:15:51.39,"Moore, Cooper",806489,Right,LSU_FAL,,Cutter,Live,,82.39195,1.479821908,-2.242330778,2080.747131,146.7786933,11:00,5.61895,1.36831,5.14603,-35.98555,6.55713,-4.31659,4.01461,-1.10338,74.78926,-5.207452802,-3.045554287,0.4694440147,1.59683,3.00506,-1.15543,50,5.73035,4.82873,-119.60514,1.87954,2.29492,24.76294,-27.85525,faaaafbb-6ce5-4371-8564-566b82ea4aa4,24d0637d-aa4b-4772-aa8e-9bbba186e612,80.29166,Pitching,25150148,,,,,,,,,,,,,,,,,,,,72.61231043,621.8016494,0.2988357596,
14,2026-03-11,15:17:16.19,"Moore, Cooper",806489,Right,LSU_FAL,,Sinker,Live,,88.19061,-1.512655826,-2.783383558,1626.072049,244.4793042,2:15,5.55479,1.22159,5.76801,-28.62105,7.65395,16.06551,1.76015,-0.03167,80.23892,-6.877931613,0.2435357238,0.4334860561,-9.48044,4.57312,-1.00118,50,5.41251,5.70385,-128.10345,-4.32071,-15.63021,28.40413,-24.63444,8ead881d-b7ad-4a0a-bb1d-b0d47d3fc135,24d0637d-aa4b-4772-aa8e-9bbba186e612,86.95191,Pitching,25150148,,,,,,,,,,,,,,,,,,,,23.16029925,1495.023787,0.9194080844,
15,2026-03-11,15:17:37.78,"Moore, Cooper",806489,Right,LSU_FAL,,Cutter,Live,,84.02163,-1.809328367,-1.056587274,2123.33069,203.3073314,12:45,5.66587,1.37424,5.17457,-33.20437,7.66536,3.31515,1.19561,0.65626,76.5404,-7.956956517,-0.4378351493,0.460121225,-2.06802,4.58924,-1.27848,50,5.47295,2.13701,-122.01859,-4.99072,-3.08976,26.02382,-25.3174,387d4760-50ff-459f-b879-46d8ac437177,24d0637d-aa4b-4772-aa8e-9bbba186e612,81.9185,Pitching,25150148,,,,,,,,,,,,,,,,,,,172.8680647,67.44607504,814.4094078,0.3835527888,11:45
16,2026-03-11,15:18:37.12,"Moore, Cooper",806489,Right,LSU_FAL,,Cutter,Live,,83.87877,0.3851339881,-1.342582715,2012.46536,173.6915088,11:45,5.6502,1.11944,5.42082,-29.94156,10.50024,-1.16481,3.51589,-0.2353,76.3649,-5.201057594,-1.560398889,0.4577060229,0.22594,5.46281,-0.9996,50,5.66387,2.89642,-121.94463,-0.16801,0.33853,25.09531,-23.98917,98d6208b-1629-4ae9-a8c4-d3b1cc2378c6,24d0637d-aa4b-4772-aa8e-9bbba186e612,82.35076,Pitching,25150148,,,,,,,,,,,,,,,,,,,186.0754227,65.15559941,845.5482412,0.4201554263,12:15
17,2026-03-11,15:19:40.66,"Moore, Cooper",806489,Right,LSU_FAL,,Cutter,Live,,80.52028,0.3626250171,-1.78542822,1983.188098,193.8238807,12:30,5.61893,1.13439,5.42482,-33.6808,9.88501,2.44256,3.15197,-0.33469,73.95671,-5.891254643,-1.330590329,0.4750554402,-1.7732,5.14117,-0.97787,50,5.62789,3.57273,-117.11254,-0.33212,-2.47112,21.40557,-25.00935,650e7098-bff6-4294-be08-67ee42633634,24d0637d-aa4b-4772-aa8e-9bbba186e612,79.34324,Pitching,25150148,,,,,,,,,,,,,,,,,,,195.9124096,69.98591843,678.7482706,0.3422510811,12:30
18,2026-03-11,15:20:17.24,"Moore, Cooper",806489,Right,LSU_FAL,,Cutter,Live,,83.83072,-0.2059594676,-1.471531212,2077.499534,216.6711586,1:15,5.65325,1.32731,5.24992,-35.57431,5.72697,4.29101,2.49515,0.30198,75.45004,-6.857788074,-0.6654534488,0.462544139,-2.76588,3.10271,-1.19552,50,5.60884,2.9828,-121.69913,-1.62722,-4.06747,28.21227,-27.61124,83a6f4b2-694c-461f-a9c4-8468b92ae3df,24d0637d-aa4b-4772-aa8e-9bbba186e612,81.48939,Pitching,25150148,,,,,,,,,,,,,,,,,,,180.6446943,70.81945141,682.5542041,0.3285460203,12:00
19,2026-03-11,15:20:52.95,"Moore, Cooper",806489,Right,LSU_FAL,,Cutter,Live,,84.49102,-2.21482626,-2.836639851,2053.990766,190.0289724,12:15,5.63077,1.27618,5.26239,-27.91866,12.41522,2.20187,1.22012,-1.20712,76.94509,-7.387009571,-2.426118863,0.4570948865,-2.01492,7.22515,-1.01825,50,5.4078,5.99862,-122.57192,-5.69369,-3.04204,25.94648,-21.2658,0f0083b0-bdec-4fd1-b122-a672fff868bd,24d0637d-aa4b-4772-aa8e-9bbba186e612,82.46086,Pitching,25150148,,,,,,,,,,,,,,,,,,,,,,,
20,2026-03-11,15:21:50.34,"Moore, Cooper",806489,Right,LSU_FAL,,Cutter,Live,,84.48111,-0.7097433283,-1.539177355,2081.904529,191.0592721,12:15,5.67258,1.12942,,-32.07923,10.14481,1.99016,2.31381,-0.19109,77.35547,-6.492490518,-1.178825,0.4676826865,-1.416,5.26857,-0.95077,50,5.55264,3.21003,-122.54854,-2.85453,-2.15698,23.8371,-24.14846,39fe9641-4acd-4605-b7bc-aac0517dcb00,24d0637d-aa4b-4772-aa8e-9bbba186e612,,Pitching,25150148,,,,,,,,,,,,,,,,,,,,,,,
21,2026-03-11,15:22:43.23,"Moore, Cooper",806489,Right,LSU_FAL,,Sinker,Live,,89.44789,-3.096251998,-2.453738415,1628.294345,230.6366847,1:45,5.72435,1.02377,,-23.88553,12.21324,14.87469,0.8139,-0.04776,81.53472,-7.507717249,0.3153571644,0.4324318037,-8.54449,7.33444,-0.80574,50,5.41683,5.01406,-129.70876,-7.89661,-14.47847,28.49305,-19.74598,d214a12e-2ff8-4b0c-90de-48942f50bcdd,24d0637d-aa4b-4772-aa8e-9bbba186e612,,Pitching,25150148,,,,,,,,,,,,,,,,,,,,17.16319298,1555.783351,0.9554681289,
22,2026-03-11,15:23:04.45,"Moore, Cooper",806489,Right,LSU_FAL,,Slider,Live,,75.9814,0.3970769629,0.1620974713,2391.018092,84.3124652,8:45,5.62396,1.49378,,-55.13803,-1.7198,-16.81726,1.41394,0.24943,68.99921,-9.543784833,-2.898409054,0.5260368204,8.44526,-0.98673,-1.49351,50,5.60682,0.32365,-110.034,-1.31921,10.1924,22.36677,-33.36491,aa4e2cbb-d76a-44b9-92d1-fa8455aad88e,24d0637d-aa4b-4772-aa8e-9bbba186e612,,Pitching,25150148,,,,,,,,,,,,,,,,,,,,,,,
23,2026-03-11,15:23:26.23,"Moore, Cooper",806489,Right,LSU_FAL,,Slider,Live,,78.41188,-1.613915667,0.6322599702,2361.231152,86.54335177,9:00,5.65606,1.2592,5.00265,-48.28696,-0.73671,-11.59586,0.1083,0.88969,71.43974,-10.5127813,-1.533870313,0.4963039953,6.29146,0.14041,-1.31081,50,5.46342,-0.87862,-113.79214,-4.77678,8.11227,24.116,-31.99301,3f2ae14f-f86f-4d7b-9e35-097920c6e71c,24d0637d-aa4b-4772-aa8e-9bbba186e612,75.94627,Pitching,25150148,,,,,,,,,,,,,,,,,,,42.86158199,64.94538126,999.9389659,0.4234820318,7:30
24,2026-03-11,15:23:48.97,"Moore, Cooper",806489,Right,LSU_FAL,,Cutter,Live,,83.51256,-0.4642886578,-1.667603192,2129.862201,172.6080409,11:45,5.81294,1.10948,,-30.51391,11.69052,-1.52187,2.82632,-0.61108,76.64335,-6.016596325,-1.945517288,0.4675740744,0.33034,6.08636,-0.92868,50,5.7333,3.58928,-121.272,-2.15897,0.49379,22.88958,-23.07635,b4d96196-77ef-4beb-b0ca-e51d73d9c89a,24d0637d-aa4b-4772-aa8e-9bbba186e612,,Pitching,25150148,,,,,,,,,,,,,,,,,,,182.4381971,70.05972453,726.3691245,0.3410404317,12:00
25,2026-03-11,15:24:12.86,"Moore, Cooper",806489,Right,LSU_FAL,,Cutter,Live,,82.07749,-1.451269792,-2.178998465,,,,5.86957,1.35454,,-36.16639,8.20174,-2.39239,1.45499,-0.94697,75.96131,-7.928688656,-2.610552364,0.4794098693,0.64811,4.46965,-1.09826,50,5.65992,4.62788,-119.08996,-4.47996,0.93928,20.90964,-25.69634,e1885ceb-0acf-42bd-82f2-a35df0920e28,24d0637d-aa4b-4772-aa8e-9bbba186e612,,Pitching,25150148,,,,,,,,,,,,,,,,,,,,,,,
26,2026-03-11,15:24:34.63,"Moore, Cooper",806489,Right,LSU_FAL,,Slider,Live,,79.37664,-0.3554324574,-1.005337558,2405.493062,117.8262576,10:00,5.61899,1.39669,5.14575,-39.86067,6.24236,-11.90346,1.96261,-0.54178,71.91523,-7.759995766,-3.231179934,0.488693029,5.95023,3.4076,-1.29385,50,5.55604,2.40658,-115.25841,-2.00101,7.87421,24.6684,-27.66462,29df3dfd-f02c-490d-9798-11f56dcdd1c0,24d0637d-aa4b-4772-aa8e-9bbba186e612,77.12907,Pitching,25150148,,,,,,,,,,,,,,,,,,,,73.2072014,694.974539,0.288911471,
27,2026-03-11,15:24:57.13,"Moore, Cooper",806489,Right,LSU_FAL,,ChangeUp,Live,,79.03371,0.5195915723,-1.539625127,1300.805386,264.3138019,2:45,5.72162,1.63756,5.58058,-43.69484,1.52139,15.70177,2.56577,1.508,72.4098,-7.625555745,1.403881909,0.4839701452,-8.82489,0.66251,-1.51549,50,5.738,2.61286,-114.93218,-0.28272,-11.76361,21.98323,-31.29092,78c8a638-2291-4a60-b87e-0cdb6727884d,24d0637d-aa4b-4772-aa8e-9bbba186e612,77.88174,Pitching,25150148,,,,,,,,,,,,,,,,,,,,21.60727004,1209.39749,0.9297297685,
28,2026-03-11,15:25:21.33,"Moore, Cooper",806489,Right,LSU_FAL,,ChangeUp,Live,,80.88745,-1.532708683,-2.628131388,1328.456984,248.1950685,2:15,5.77233,1.24097,5.92287,-37.23207,5.72614,14.36827,1.24574,-0.00183,73.71179,-8.520618601,0.09043180858,0.4717310773,-8.59037,3.57379,-1.03897,50,5.62875,4.97682,-117.51773,-4.22948,-11.8852,24.48535,-27.22954,0f605606-7c23-4e76-aab6-38e30d36f8b2,24d0637d-aa4b-4772-aa8e-9bbba186e612,79.90239,Pitching,25150148,,,,,,,,,,,,,,,,,,,,21.77679439,1233.653192,0.92863616,
29,2026-03-11,15:25:46.20,"Moore, Cooper",806489,Right,LSU_FAL,,Sinker,Live,,88.92375,-4.054982946,-2.27437799,1605.416478,232.1179997,1:45,5.73226,0.84474,5.86827,,,,,,,,,,-7.68385,6.64889,-0.66834,50,5.38896,4.70107,-129.00526,-9.97379,-12.90964,27.59709,-21.00324,00502a6a-0afb-4615-80e4-d00925494d2d,24d0637d-aa4b-4772-aa8e-9bbba186e612,,Pitching,25150148,,,,,,,,,,,,,,,,,,,,24.60098781,1459.69111,0.909228932,
30,2026-03-11,15:26:11.52,"Moore, Cooper",806489,Right,LSU_FAL,,Sinker,Live,,87.55254,-0.828946643,-1.766196671,1566.794243,233.1807726,1:45,5.80186,1.11964,5.89464,-25.77385,10.53653,14.11189,2.8841,0.65552,80.13573,-5.662905431,0.8901608844,0.433697331,-8.10551,5.91524,-0.98574,50,5.72038,3.47777,-127.38972,-2.66663,-13.31424,26.26544,-22.45759,d088c942-6dbb-4404-aa59-71364b66d2c9,24d0637d-aa4b-4772-aa8e-9bbba186e612,86.90955,Pitching,25150148,,,,,,,,,,,,,,,,,,,202.2041305,19.97239596,1472.562992,0.9398572906,12:45
