PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2025-09-17,12:33:31.76,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d53a93d-415f-4c49-a026-e0bbed734e51,dc4131da-4e5d-447a-8962-d98e58678894,,Hitting,22270010,3.628193256,10148770,"Clauss, Ethan",823.63059,GroundBall,91.85231,Right,4.64809296,,,,92.75743,50.15335,0.7346998525,1.611478301,2.08838,3.00042,-0.46269,,,,,
12,2025-09-17,12:33:42.04,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78e70e04-d446-4ae9-9920-3ced7b3b2143,dc4131da-4e5d-447a-8962-d98e58678894,,Hitting,22270010,4.056402664,10148770,"Clauss, Ethan",451.6817553,GroundBall,90.64781,Right,2.19744635,,,,66.00659,50.65294,0.5082174175,3.227554024,2.34885,2.94361,-0.44899,,,,,
13,2025-09-17,12:34:02.86,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07dd82a7-a77d-4f3d-991e-18cf35075f7f,dc4131da-4e5d-447a-8962-d98e58678894,,Hitting,22270010,6.572272724,10148770,"Clauss, Ethan",854.6741184,GroundBall,91.62695,Right,3.53836395,,,,135.76286,52.55873,1.152621095,2.105091671,2.1488,2.99368,-0.4929,,,,,
14,2025-09-17,12:34:14.71,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977dd85c-e051-4e63-894e-891697f1bab6,dc4131da-4e5d-447a-8962-d98e58678894,,Hitting,22270010,-0.41719578,10148770,"Clauss, Ethan",1298.569336,LineDrive,92.49836,Right,11.70087504,,,,247.65477,51.65072,2.599184594,-10.40647064,1.17597,2.92557,-0.47264,,,,,
15,2025-09-17,12:34:50.36,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27560fa0-acd2-4e9d-9fa0-ee19aadb4db4,dc4131da-4e5d-447a-8962-d98e58678894,,Hitting,22270010,-9.695121511,10148770,"Clauss, Ethan",1933.793955,GroundBall,83.05172,Right,-5.775950516,,,,24.91236,23.00702,0.195771525,-9.678510201,2.09623,2.88657,0.25565,,,,,
16,2025-09-17,12:35:24.82,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf794f18-63d2-476e-8b8e-6b0b083e5e51,dc4131da-4e5d-447a-8962-d98e58678894,,Hitting,22270010,18.7262381,10148770,"Clauss, Ethan",1159.9039,LineDrive,94.21443,Right,12.77750836,,,,293.25929,23.7293,3.072346737,12.16535527,2.44324,2.86515,0.60131,,,,,
17,2025-09-17,12:35:51.27,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54478c34-b319-4a3f-bbf5-32e9a9e15adb,dc4131da-4e5d-447a-8962-d98e58678894,,Hitting,22270010,5.999753335,10148770,"Clauss, Ethan",807.9063642,GroundBall,93.38855,Right,7.207628616,,,,143.4598,51.01176,1.17977287,3.308602382,2.6074,2.75637,-0.46743,,,,,
18,2025-09-17,12:36:18.40,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f79d7c8-7790-4d62-aebd-a6c67927b5dd,dc4131da-4e5d-447a-8962-d98e58678894,,Hitting,22270010,25.47450371,10148770,"Clauss, Ethan",762.4105608,LineDrive,94.32378,Right,11.0594498,,,,269.28365,19.28397,2.612370996,21.93284987,2.16967,2.8123,0.64161,,,,,
19,2025-09-17,12:36:37.70,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54a254d2-d1d1-4885-af06-99b1782a064d,dc4131da-4e5d-447a-8962-d98e58678894,,Hitting,22270010,18.78729693,10148770,"Clauss, Ethan",1409.403521,LineDrive,92.30658,Right,11.2497345,,,,274.35031,23.6274,2.755141348,17.85089808,2.38601,2.8356,0.76208,,,,,
20,2025-09-17,12:37:02.70,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2da28818-5817-427e-a1f7-0af0f39d9de8,dc4131da-4e5d-447a-8962-d98e58678894,,Hitting,22270010,16.73793292,10148770,"Clauss, Ethan",1536.134474,LineDrive,92.10146,Right,12.32809818,,,,219.56929,25.2578,2.016658335,14.29772655,2.24818,2.83715,0.61741,,,,,
21,2025-09-17,12:37:39.50,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96d4828b-7c47-4c1e-8eeb-be56430ed8fe,dc4131da-4e5d-447a-8962-d98e58678894,,Hitting,22270010,24.08303147,10148770,"Clauss, Ethan",2808.842753,GroundBall,89.77988,Right,-2.041903912,,,,33.52099,20.06143,0.251225943,24.95308627,1.98393,2.75692,0.50962,,,,,
22,2025-09-17,12:37:56.53,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d18af0e3-dc34-4da0-8910-40670de94d8b,dc4131da-4e5d-447a-8962-d98e58678894,,Hitting,22270010,24.17340833,10148770,"Clauss, Ethan",,GroundBall,95.21101,Right,5.215407495,,,,237.85469,19.99988,2.248096482,27.17924493,,,,,,,,
23,2025-09-17,12:38:13.29,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,068e0094-f8ca-4a7f-bae8-467b159f900e,dc4131da-4e5d-447a-8962-d98e58678894,,Hitting,22270010,22.53680948,10148770,"Clauss, Ethan",,GroundBall,96.4188,Right,4.828707919,,,,119.23741,21.15827,0.9227546788,24.32663384,,,,,,,,
24,2025-09-17,12:38:53.06,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a13f109f-9dec-49fe-a08f-8fb56eed281e,dc4131da-4e5d-447a-8962-d98e58678894,,Hitting,22270010,19.6128159,10148770,"Clauss, Ethan",1210.128768,LineDrive,95.16864,Right,11.56389204,,,,300.24627,22.79228,3.109627975,23.58430843,2.42931,2.90372,0.7386,,,,,
25,2025-09-17,12:39:06.99,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6eaf91f7-8988-455a-b793-a441450e9b74,dc4131da-4e5d-447a-8962-d98e58678894,,Hitting,22270010,4.256267092,10148770,"Clauss, Ethan",912.3840312,GroundBall,95.63893,Right,3.996117567,,,,80.26456,50.48086,0.5994317036,3.700979902,2.3177,2.74368,-0.40953,,,,,
26,2025-09-17,12:39:29.73,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123671d3-b923-40d6-9c6d-d123bd384f6c,dc4131da-4e5d-447a-8962-d98e58678894,,Hitting,22270010,2.499879469,10148770,"Clauss, Ethan",1191.582007,LineDrive,93.7731,Right,11.10967177,,,,225.33735,71.02438,2.13551465,-5.607153628,1.80938,2.82875,-0.36585,,,,,
27,2025-09-17,12:40:06.10,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f2e7391-95c3-429c-8455-7f9f46f17adf,dc4131da-4e5d-447a-8962-d98e58678894,,Hitting,22270010,16.91508961,10148770,"Clauss, Ethan",1599.919609,LineDrive,92.03096,Right,13.31774555,,,,278.64181,25.28809,2.893955649,22.77656744,2.04828,2.88305,0.55338,,,,,
28,2025-09-17,12:40:31.58,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25340238-d6a4-4820-9910-2abc92392e81,dc4131da-4e5d-447a-8962-d98e58678894,,Hitting,22270010,13.1725799,10148770,"Clauss, Ethan",2122.627944,LineDrive,87.1545,Right,17.08521711,,,,225.88466,36.31405,2.298032712,6.76192886,2.0148,2.93418,0.33809,,,,,
29,2025-09-17,12:40:42.22,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d9acca3-6ee0-4221-970b-d494f1fa0d73,dc4131da-4e5d-447a-8962-d98e58678894,,Hitting,22270010,17.96290174,10148770,"Clauss, Ethan",1856.120783,GroundBall,93.2594,Right,-1.336814985,,,,86.18844,24.97542,0.6703995848,16.61014354,2.90782,2.9343,0.555,,,,,
30,2025-09-17,12:40:58.10,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6c301ff-adc8-4c82-9287-b57f42f68f43,dc4131da-4e5d-447a-8962-d98e58678894,,Hitting,22270010,16.23394619,10148770,"Clauss, Ethan",2338.579011,GroundBall,93.83754,Right,-2.042283437,,,,33.41155,26.3137,0.2270007076,16.6188542,3.25786,2.49742,0.6667,,,,,
31,2025-09-17,12:41:34.03,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5aaaf5c-21e6-49a6-a0e6-2505c43f1579,dc4131da-4e5d-447a-8962-d98e58678894,,Hitting,22270010,7.450543045,10148770,"Clauss, Ethan",1011.79681,GroundBall,94.24323,Right,5.64992715,,,,115.77062,74.27931,0.9168601049,5.020375063,2.22364,2.57315,0.30677,,,,,
32,2025-09-17,12:41:58.40,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a6ac8e9-3e5d-492c-b282-bf6df92fbf70,dc4131da-4e5d-447a-8962-d98e58678894,,Hitting,22270010,4.859376122,10148770,"Clauss, Ethan",1025.103816,GroundBall,95.65575,Right,5.218175719,,,,139.07845,50.39947,1.131524277,-0.07644998792,2.46744,2.5781,0.28224,,,,,
33,2025-09-17,12:42:29.54,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0da77749-cb6c-4516-bf9c-b47fab19eae4,dc4131da-4e5d-447a-8962-d98e58678894,,Hitting,22270010,11.05055627,10148770,"Clauss, Ethan",597.5587436,GroundBall,94.89036,Right,0.2547955239,,,,59.27296,39.20271,0.4284113038,10.93246659,2.47187,2.72158,0.34037,,,,,
34,2025-09-17,12:43:14.89,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a7af611-efe7-4cae-96c7-a30bb7a54bd4,dc4131da-4e5d-447a-8962-d98e58678894,,Hitting,22270010,-4.988619166,10148770,"Clauss, Ethan",2470.261081,LineDrive,78.09161,Right,12.57930213,,,,187.23308,53.41539,2.031022243,-10.28306463,1.75567,2.78688,-0.5233,,,,,
35,2025-09-17,12:43:38.89,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64098ba6-a56d-4bf6-9cb5-735d5115c0eb,dc4131da-4e5d-447a-8962-d98e58678894,,Hitting,22270010,-3.652086345,10148770,"Clauss, Ethan",1983.320202,LineDrive,80.04137,Right,11.63127368,,,,169.33146,66.94697,1.715515202,-7.682407492,1.80012,2.81029,-0.5154,,,,,
36,2025-09-17,12:43:52.53,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c13de1a-2258-49cc-b45e-29c74a166f41,dc4131da-4e5d-447a-8962-d98e58678894,,Hitting,22270010,-2.04318972,10148770,"Clauss, Ethan",1315.251136,GroundBall,83.95425,Right,5.568500661,,,,143.4487,62.18186,1.353780146,-6.730145191,1.92881,2.82814,-0.47265,,,,,
37,2025-09-17,12:44:08.80,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223d2a42-47f5-40be-95e7-0d6fcafb7b20,dc4131da-4e5d-447a-8962-d98e58678894,,Hitting,22270010,8.125583694,10148770,"Clauss, Ethan",2420.811312,GroundBall,83.39686,Right,-8.359102335,,,,17.2782,17.97051,0.1276380779,4.897876589,2.33911,2.70754,-0.48757,,,,,
38,2025-09-17,12:44:21.09,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32fd8197-fbca-49e8-95e5-0982b581ec94,dc4131da-4e5d-447a-8962-d98e58678894,,Hitting,22270010,1.788699576,10148770,"Clauss, Ethan",398.905054,GroundBall,81.8006,Right,-4.241019292,,,,26.13445,28.52156,0.1959581002,1.429588527,3.41636,2.68614,-0.3524,,,,,
39,2025-09-17,12:44:34.60,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c696a0ec-b92c-4c92-8174-f1d1026e2569,dc4131da-4e5d-447a-8962-d98e58678894,,Hitting,22270010,-4.473228304,10148770,"Clauss, Ethan",1230.777376,GroundBall,83.21079,Right,4.04538044,,,,92.75773,66.93405,0.8069942483,-5.521916891,2.08859,2.78258,-0.4625,,,,,
40,2025-09-17,12:44:54.32,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9683b335-b454-4127-8c2a-441fc9b417ff,dc4131da-4e5d-447a-8962-d98e58678894,,Hitting,22270010,7.116372918,10148770,"Clauss, Ethan",1832.626801,LineDrive,89.82791,Right,15.45388341,,,,215.15472,41.1323,2.069255687,1.180828586,2.49371,2.79454,0.29616,,,,,
41,2025-09-17,12:45:08.19,,,,,,,Live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d395c3a-8d68-49e1-b082-be4d0906fcb8,dc4131da-4e5d-447a-8962-d98e58678894,,Hitting,22270010,15.1851141,10148770,"Clauss, Ethan",,GroundBall,90.34755,Right,-4.773019478,,,,24.53787,21.43731,0.1661826239,15.49624486,,,,,,,,
