PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
14,2026-03-17,13:18:56.07,"Moore, Cooper",806489,Right,LSU_FAL,,Cutter,Live,,85.55493,0.3136146676,-1.360745718,2006.647135,142.6274546,10:45,5.72971,1.43525,,-34.06683,7.81504,-5.9968,3.19305,-0.37571,76.55553,-5.919074143,-2.461334695,0.4657838668,2.56615,3.84326,-1.27157,50,5.72907,3.18679,-123.86305,-0.71111,3.89979,29.76377,-26.33342,886322a7-0cc7-43c0-b2d0-ecf7ae55717a,d60fa269-9150-42a8-9523-154abb131ab8,,Pitching,25150148,,,,,,,,,,,,,,,,,,,160.694461,68.24113112,743.8665102,0.3707012046,11:15
15,2026-03-17,13:19:13.86,"Moore, Cooper",806489,Right,LSU_FAL,,ChangeUp,Live,,81.99307,-2.429522515,-2.191574929,1405.054022,250.3145656,2:15,5.62839,1.57948,,,,,,,,,,,-6.00881,2.70009,-1.34962,50,5.32131,4.15417,-118.63177,-6.59043,-8.38128,27.18704,-28.40787,15759418-e45c-47f5-a2a6-2774f8055726,d60fa269-9150-42a8-9523-154abb131ab8,,Pitching,25150148,,,,,,,,,,,,,,,,,,,,30.02460094,1216.510722,0.8658106402,
16,2026-03-17,13:19:35.61,"Moore, Cooper",806489,Right,LSU_FAL,,ChangeUp,Live,,79.10285,-0.3042920323,-3.049132258,1213.680493,274.2118063,3:15,5.6592,1.53766,,-49.03563,-1.10453,14.53183,1.28159,-0.16903,71.84421,-9.259263003,-0.3741115837,0.4982876084,-8.40347,-0.46881,-1.22199,50,5.57877,5.57893,-114.57311,-2.3779,-11.02193,23.79203,-32.78893,0629ef19-9cda-4fef-9018-9a20ed71d461,d60fa269-9150-42a8-9523-154abb131ab8,,Pitching,25150148,,,,,,,,,,,,,,,,,,,,13.93012387,1177.986204,0.970590045,
17,2026-03-17,13:20:05.94,"Moore, Cooper",806489,Right,LSU_FAL,,Fastball,Live,,90.98583,1.211096601,-1.036152616,1625.155382,218.5165164,1:15,5.69653,1.01295,5.74388,-21.81482,12.37918,9.87778,5.00645,0.87139,81.9865,-2.907724975,0.83012616,0.4208684229,-5.64349,6.27983,-0.93289,50,5.78394,2.05931,-132.26124,2.06159,-9.86646,31.63645,-21.19508,d164c484-986d-4a17-9522-ad11b10ffef7,d60fa269-9150-42a8-9523-154abb131ab8,89.55872,Pitching,25150148,,,,,,,,,,,,,,,,,,,226.6303605,15.13449268,1568.787891,0.9653156294,1:30
18,2026-03-17,13:20:31.64,"Moore, Cooper",806489,Right,LSU_FAL,,Fastball,Live,,88.29294,-0.3985856491,0.07513015199,1558.748647,230.4337839,1:45,5.73574,1.06779,5.44379,-24.11553,12.38448,15.02491,3.35296,2.3902,80.31988,-4.898286793,2.887512953,0.4348284355,-7.96538,6.70236,-1.0846,50,5.68422,-0.6877,-128.38634,-1.72673,-13.20716,28.2176,-21.06107,42d894c8-9a43-4f5b-bf53-2d4dcd82e0ba,d60fa269-9150-42a8-9523-154abb131ab8,86.68347,Pitching,25150148,,,,,,,,,,,,,,,,,,,,5.843135177,1550.649929,0.9948043466,
19,2026-03-17,13:20:57.43,"Moore, Cooper",806489,Right,LSU_FAL,,Fastball,Live,,90.80632,-0.6878236981,-2.503850867,1674.523729,223.2806143,1:30,5.77039,1.02998,,-23.40842,12.23241,11.55192,3.16575,-0.38698,82.30436,-5.001902825,-0.3704678565,0.4296802171,-6.72162,6.53253,-0.78496,50,5.67975,5.30086,-131.73322,-2.51436,-11.7304,29.77794,-20.77365,7e8fc3a5-3971-4c4a-b766-c0d7bb11f64f,d60fa269-9150-42a8-9523-154abb131ab8,,Pitching,25150148,,,,,,,,,,,,,,,,,,,,20.74263402,1565.982356,0.9351807498,
20,2026-03-17,13:21:23.61,"Moore, Cooper",806489,Right,LSU_FAL,,Fastball,Live,,88.56412,0.6231364201,0.4036936885,1577.982229,227.8961079,1:30,5.80635,1.0499,,-25.45799,13.3928,14.85417,4.28798,2.67846,80.31223,-3.983011734,3.095445746,0.448612472,-7.29181,6.49822,-1.11571,50,5.85124,-1.559,-128.39512,0.27504,-12.10432,27.97023,-21.3871,8737459d-5dc2-4345-8a50-857ca33a6088,d60fa269-9150-42a8-9523-154abb131ab8,,Pitching,25150148,,,,,,,,,,,,,,,,,,,228.6661615,20.59893203,1477.095661,0.9360660938,1:30
21,2026-03-17,13:21:51.46,"Moore, Cooper",806489,Right,LSU_FAL,,ChangeUp,Live,,80.28892,,,1435.080867,,,6.12666,1.56677,5.34566,,,,2.2689,0.30536,73.71046,,,0.4783835864,-8.94171,1.89305,-1.33309,50,6.05439,5.03954,-116.64743,-2.29285,-12.30983,22.11031,-29.56794,69d0f74d-f36a-4c91-83a1-ce8ece722743,d60fa269-9150-42a8-9523-154abb131ab8,78.79125,Pitching,25150148,,,,,,,,,,,,,,,,,,,,13.68522534,1394.339151,0.9716101603,
22,2026-03-17,13:22:20.53,"Moore, Cooper",806489,Right,LSU_FAL,,Sinker,Live,,89.49734,-1.302382359,-0.6423183798,1597.841594,244.4970426,2:15,5.7478,1.05911,5.61147,-28.54524,6.88926,14.4931,2.15329,1.66739,81.32308,-6.642234397,2.08518268,0.4284346192,-7.95623,4.0892,-1.01351,50,5.61852,0.96621,-130.10036,-3.92771,-13.49515,29.93636,-25.23805,c6174882-8ba6-495f-821e-0255df5ea79f,d60fa269-9150-42a8-9523-154abb131ab8,87.97711,Pitching,25150148,,,,,,,,,,,,,,,,,,,,-0.1117145051,1597.838557,0.9999980992,
23,2026-03-17,13:22:47.61,"Moore, Cooper",806489,Right,LSU_FAL,,Curveball,Live,,74.72574,1.374604613,-2.141482469,2422.251297,30.31778058,7:00,5.85197,0.97346,4.70687,-67.28201,-14.66255,-8.55655,1.55087,-1.77291,68.76076,-10.92058495,-3.72106431,0.522089057,3.78634,-8.01499,-0.74944,50,5.93292,4.33172,-108.40221,0.41547,4.46726,20.44791,-41.63044,eb4c5309-0888-4200-b49a-80b69b6a25df,d60fa269-9150-42a8-9523-154abb131ab8,72.19542,Pitching,25150148,,,,,,,,,,,,,,,,,,,,48.68156995,1599.275164,0.6602432892,
24,2026-03-17,13:23:21.15,"Moore, Cooper",806489,Right,LSU_FAL,,Sinker,Live,,89.00582,0.2099184321,-0.591555499,1604.106067,229.1216341,1:45,5.785,1.25365,5.35869,-24.52551,11.40341,13.21032,3.93806,1.7998,81.09369,-4.359332184,1.874725111,0.4314132541,-7.16574,5.97866,-1.20982,50,5.78666,0.86849,-129.43323,-0.39445,-12.11703,27.82521,-22.06434,351293b5-20e8-4bff-8fb9-93e0572b4226,d60fa269-9150-42a8-9523-154abb131ab8,87.36968,Pitching,25150148,,,,,,,,,,,,,,,,,,,223.1906672,21.52536513,1492.22805,0.9302552249,1:30
25,2026-03-17,13:24:16.25,"Moore, Cooper",806489,Right,LSU_FAL,,Sinker,Live,,87.88318,0.8600726079,-1.572114796,1657.020672,258.4529727,2:30,5.66602,1.61865,5.42864,-32.98539,3.60835,17.85147,3.72302,1.63369,80.58592,-5.272097963,1.755264367,0.4353863364,-9.889,1.68005,-1.49172,50,5.71954,2.88769,-127.81594,0.77339,-16.40111,25.7124,-29.38765,3817b3a0-117d-4bd9-8a35-f014fcf23251,d60fa269-9150-42a8-9523-154abb131ab8,86.5724,Pitching,25150148,,,,,,,,,,,,,,,,,,,,9.512314729,1634.236811,0.9862501047,
26,2026-03-17,13:24:38.51,"Moore, Cooper",806489,Right,LSU_FAL,,Slider,Live,,78.56407,1.218955193,-2.22574951,,,,5.52622,1.61003,4.77315,-45.53269,2.06776,-4.08931,2.88831,-0.84158,71.31158,-7.181896747,-2.983034628,0.4965659459,1.43438,0.6961,-1.38399,50,5.60969,4.56731,-113.95765,0.88779,1.8651,23.12918,-31.26892,8c7ba1a7-229e-4ab9-a104-24b3ac38f9ad,d60fa269-9150-42a8-9523-154abb131ab8,75.90621,Pitching,25150148,,,,,,,,,,,,,,,,,,,,,,,
27,2026-03-17,13:25:06.68,"Moore, Cooper",806489,Right,LSU_FAL,,Cutter,Live,,84.58402,-1.923484286,-3.270708435,1985.806937,195.7206501,12:30,5.80331,1.23635,5.12723,-28.62202,12.22935,3.45368,1.60314,-1.55925,76.23202,-7.24332269,-2.625364318,0.4600178622,-2.90077,7.08321,-0.93191,50,5.60113,6.88485,-122.55307,-5.10583,-4.33334,28.23018,-21.59274,f5ee9d61-d2d2-41b3-8f9d-ef9f7e7220c6,d60fa269-9150-42a8-9523-154abb131ab8,81.9369,Pitching,25150148,,,,,,,,,,,,,,,,,,,191.8311272,62.72428547,910.0414297,0.4582728627,12:30
28,2026-03-17,13:25:43.51,"Moore, Cooper",806489,Right,LSU_FAL,,Curveball,Live,,74.81713,-0.5166080326,-2.523257254,2459.508283,41.02509651,7:15,5.82073,1.23873,,,,,,,,,,,3.67477,-4.94958,-0.94316,50,5.69426,5.08975,-108.42475,-3.25545,4.34695,20.07152,-38.02899,8e2d7c8a-3d55-4483-b2b0-21e96b342884,d60fa269-9150-42a8-9523-154abb131ab8,,Pitching,25150148,,,,,,,,,,,,,,,,,,,,54.61612394,1424.182599,0.5790517595,
29,2026-03-17,13:26:28.23,"Moore, Cooper",806489,Right,LSU_FAL,,Curveball,Live,,72.1019,1.021101931,-0.4575323989,,,,5.86556,1.13232,,-69.60458,-11.94635,-13.76187,1.04072,-0.45157,65.92365,-11.66019657,-2.997680895,0.5465149855,6.91077,-6.46414,-1.07009,50,5.90873,1.28385,-104.53431,-0.40811,7.51615,20.43151,-39.20444,1bdfe448-f886-4313-b6e2-ff5aec227d4d,d60fa269-9150-42a8-9523-154abb131ab8,,Pitching,25150148,,,,,,,,,,,,,,,,,,,,,,,
30,2026-03-17,13:26:48.67,"Moore, Cooper",806489,Right,LSU_FAL,,Sinker,Live,,89.12547,-2.323176524,-3.039595391,3481.727117,225.3192929,1:30,5.77182,1.24,5.46963,-25.32611,10.77236,10.9062,1.48318,-0.69808,80.76275,-7.049075073,-0.9933246621,0.4324299778,-6.75624,6.46272,-0.98018,50,5.55052,6.48784,-129.27143,-6.12632,-11.30303,29.8016,-21.36206,40690b5f-86a5-40f6-9c1a-e3e2491904bb,d60fa269-9150-42a8-9523-154abb131ab8,87.16426,Pitching,25150148,,,,,,,,,,,,,,,,,,,172.5761598,58.47026295,1820.737939,0.5229410226,11:45
31,2026-03-17,13:27:12.07,"Moore, Cooper",806489,Right,LSU_FAL,,ChangeUp,Live,,78.3113,-0.2816988378,-2.532751049,1255.417775,245.0062969,2:15,5.79172,1.39232,5.81339,-40.46697,5.43826,11.75372,2.15731,0.01548,71.40312,-7.87100976,-0.3156226079,0.4876435385,-7.10238,3.01636,-1.19195,50,5.74481,4.69671,-113.81717,-1.72328,-9.23634,22.57098,-28.2514,f2e46a95-6eb1-4d12-93e2-fdaab63a3df7,d60fa269-9150-42a8-9523-154abb131ab8,77.29506,Pitching,25150148,,,,,,,,,,,,,,,,,,,,18.02253946,1193.82055,0.9509348792,
32,2026-03-17,13:27:44.25,"Moore, Cooper",806489,Right,LSU_FAL,,Cutter,Live,,85.06082,-0.01184501479,-3.435694537,2165.378122,187.3754823,12:15,5.8407,1.22648,5.1552,-26.62843,12.98702,1.68838,3.61049,-1.87046,77.83034,-4.935280969,-3.12330869,0.4530057222,-1.82685,6.82303,-0.90687,50,5.8195,7.35461,-123.48748,-0.95768,-2.82541,24.2218,-21.6215,57b85a52-73d2-4c43-9420-e854c696cc03,d60fa269-9150-42a8-9523-154abb131ab8,83.20522,Pitching,25150148,,,,,,,,,,,,,,,,,,,196.1088691,64.98265225,915.7224923,0.42289265,12:30
33,2026-03-17,13:28:07.75,"Moore, Cooper",806489,Right,LSU_FAL,,Cutter,Live,,83.69206,-1.60412787,-2.936420491,,,,5.8896,1.36639,5.14083,-35.66708,5.67471,3.95786,1.40472,-1.07077,76.23686,-8.199307541,-2.199409969,0.462770863,-2.97885,3.47637,-1.09447,50,5.71253,6.09212,-121.4044,-4.62397,-4.40472,25.82176,-27.03365,b326f85d-f1b7-4a20-9096-7ad5e9c67b9b,d60fa269-9150-42a8-9523-154abb131ab8,81.44946,Pitching,25150148,,,,,,,,,,,,,,,,,,,,,,,
