PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2024-01-13,09:14:02.61,"McLeod, Lawson",1000159836,Right,,,,Live,,90.63389,-2.178325764,-4.182010677,2282.77128,213.5868392,1:00,6.64081,1.05301,5.32671,-16.08893,18.68035,12.4255,3.26892,-1.80564,81.17213,-5.223067787,-1.829403819,0.4243940241,-8.12608,10.83465,-0.71852,50,6.45323,9.19414,-131.3124,-5.53561,-13.90707,32.94636,-13.63149,a3359da9-e6ba-4928-b049-9e1fe40a502d,ae1ece0b-817b-4a20-934f-f72a8725a844,88.81473,Pitching,22280001,,,,,,,,,,,,,,,,,,,,8.761501915,2256.133513,0.9883309523,
12,2024-01-13,09:14:20.74,"McLeod, Lawson",1000159836,Right,,,,Live,,89.71228,-3.051599165,-3.804214456,2229.336786,213.635132,1:00,6.69441,1.76405,,-16.77637,20.33486,13.52783,2.39537,-0.71904,79.96471,-6.170072434,-1.282177757,0.4384540623,-8.38512,11.67651,-1.39539,50,6.37517,8.10691,-129.64952,-7.56439,-13.9315,33.13667,-12.77404,e86f22a8-9e3d-43e4-b50e-9a4cc6602805,ae1ece0b-817b-4a20-934f-f72a8725a844,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,9.962453368,2195.721364,0.9849213353,
13,2024-01-13,09:14:40.46,"McLeod, Lawson",1000159836,Right,,,,Live,,89.96865,-4.936313055,-3.785041523,2183.191057,210.5233195,1:00,6.60766,1.48863,,-19.05057,17.00857,9.99693,0.36009,-1.24004,81.35575,-8.460990379,-1.91728114,0.4321943483,-6.4859,10.56356,-1.14827,50,6.13913,8.23803,-129.94667,-11.93187,-10.9436,30.58991,-14.35024,0893c78a-9194-4e24-9ad6-696ec845bc81,ae1ece0b-817b-4a20-934f-f72a8725a844,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,13.66531377,2121.389985,0.9716923211,
14,2024-01-13,09:14:57.78,"McLeod, Lawson",1000159836,Right,,,,Live,,88.92312,-4.023351356,-3.275727084,2172.376638,217.0563001,1:15,6.59977,1.80898,5.4737,-18.75717,16.92174,12.75069,1.29502,-0.16817,80.60776,-7.547102411,-0.8623960601,0.4299096593,-7.93251,10.4296,-1.55696,50,6.27053,6.97255,-128.85288,-9.66967,-13.18882,29.53944,-14.83349,4837117e-ced6-42d0-83cc-3fa2ef1863dd,ae1ece0b-817b-4a20-934f-f72a8725a844,87.67525,Pitching,22280001,,,,,,,,,,,,,,,,,,,,13.18063761,2115.147582,0.9736560156,
15,2024-01-13,09:15:14.91,"McLeod, Lawson",1000159836,Right,,,Slider,Live,,88.25521,-3.609095907,-4.003552466,2223.37925,211.850419,1:00,6.60401,2.08625,,-19.1183,18.6877,11.6028,1.58569,-0.73821,79.71564,-7.139750693,-1.850127178,0.4425391923,-7.31668,10.89721,-1.70457,50,6.23528,8.50013,-127.59673,-8.77666,-11.91764,29.19463,-14.42432,b5f145f9-e9a8-4563-b987-58564ba64c87,ae1ece0b-817b-4a20-934f-f72a8725a844,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,12.43943354,2171.183769,0.9765242565,
16,2024-01-13,09:15:32.07,"McLeod, Lawson",1000159836,Right,,,,Live,,82.95578,-3.338684903,-5.452422709,,,,6.26096,2.22371,5.24452,-36.14751,6.29678,-1.61269,0.12289,-3.00193,74.19718,-10.10593827,-5.757596579,0.4689008695,-1.20803,4.6847,-1.76884,50,5.96087,11.4743,-119.70517,-8.09808,-1.69229,30.53672,-25.61138,6bcc75cb-1f3e-4044-8cad-48ebbe764944,ae1ece0b-817b-4a20-934f-f72a8725a844,80.38466,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
17,2024-01-13,09:15:46.82,"McLeod, Lawson",1000159836,Right,,,,Live,,76.93134,5.015888045,-2.433472199,,,,6.03648,2.59402,,-46.91465,3.17971,-8.8242,6.9371,-0.46834,70.31632,-3.518499855,-4.039224242,0.5094080513,3.85924,0.30421,-2.32305,50,6.5328,5.04111,-111.25626,8.10957,4.86507,18.882,-31.79055,98db50ea-7a68-4245-8064-cee7b3e2ccf2,ae1ece0b-817b-4a20-934f-f72a8725a844,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
18,2024-01-13,09:16:04.23,"McLeod, Lawson",1000159836,Right,,,,Live,,78.24272,-2.881383965,-3.891044401,,,,6.33484,1.72643,4.80878,,,,,,,,,,-0.87253,-0.9133,-1.37268,50,6.0369,7.7271,-113.17663,-7.28943,-1.10242,25.63766,-33.32797,f60f2033-6546-40a4-9332-839fbea5d58b,ae1ece0b-817b-4a20-934f-f72a8725a844,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
19,2024-01-13,09:17:05.05,"McLeod, Lawson",1000159836,Right,,,ChangeUp,Live,,89.10559,-1.519685359,-2.483280826,2247.095932,207.3932066,1:00,6.77306,1.42327,4.92524,-16.22851,19.93947,10.34819,3.99581,-0.04146,80.31176,-4.560930802,-0.5404067017,0.4328461313,-6.29248,11.09197,-1.21021,50,6.62729,5.2496,-129.3366,-3.99835,-10.51872,30.28136,-13.63233,685c9b03-38b0-44f5-b536-15053c6eca34,ae1ece0b-817b-4a20-934f-f72a8725a844,87.08046,Pitching,22280001,,,,,,,,,,,,,,,,,,,,9.737765205,2214.720221,0.985592199,
20,2024-01-13,09:17:16.94,"McLeod, Lawson",1000159836,Right,,,,Live,,84.73394,-2.855548375,-2.850695551,1884.89402,236.8690335,2:00,6.34817,1.78085,,-28.39865,12.12505,18.559,1.29436,0.64806,76.39783,-8.142213293,0.634427758,0.4581692662,-10.78489,7.37722,-1.5339,50,6.06703,5.4889,-122.76165,-7.08582,-16.15385,28.49313,-21.12429,3d443a98-259a-47e4-87a9-ecdf38add5ff,ae1ece0b-817b-4a20-934f-f72a8725a844,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,22.62400873,1739.849737,0.9230491042,
21,2024-01-13,09:17:29.33,"McLeod, Lawson",1000159836,Right,,,ChangeUp,Live,,84.415,-3.213129953,-3.529518798,1963.238695,206.8728173,1:00,6.47665,1.40456,,-22.22472,18.94134,9.6019,1.58009,-1.13395,76.37614,-7.317539786,-1.745513916,0.4617862921,-6.1257,10.91497,-1.07015,50,6.14701,7.19667,-122.17378,-7.6563,-9.15077,26.69004,-15.86893,eb00996c-3413-4212-bb77-8c96143fb6f8,ae1ece0b-817b-4a20-934f-f72a8725a844,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,13.03749267,1912.631614,0.9742226548,
22,2024-01-13,09:18:13.93,"McLeod, Lawson",1000159836,Right,,,,Live,,84.79964,-1.818417965,-5.097229133,2108.707301,223.6395706,1:30,6.3538,1.79889,5.26595,-25.85669,13.56158,12.97364,2.49963,-1.87583,77.0782,-6.660454797,-2.664459228,0.4518769613,-8.49226,7.83433,-1.38442,50,6.18735,10.54965,-122.82828,-4.7252,-12.88999,25.79216,-20.28269,e3c96951-adc8-4cc2-9c01-fe915ae843ab,ae1ece0b-817b-4a20-934f-f72a8725a844,83.41306,Pitching,22280001,,,,,,,,,,,,,,,,,,,,10.03053482,2076.475859,0.9847150703,
23,2024-01-13,09:18:33.23,"McLeod, Lawson",1000159836,Right,,,,Live,,83.5075,-3.272368387,-5.611375645,2164.67445,216.4609572,1:15,6.47677,1.68489,,-23.56162,18.25648,13.50259,1.42635,-2.46912,75.23461,-7.661400665,-3.089435579,0.4654291029,-8.99154,10.76042,-1.18842,50,6.1646,11.4027,-120.55094,-7.69635,-13.02565,26.83943,-16.5859,e1f671e3-e3b0-46bc-a199-9408f9551b0f,ae1ece0b-817b-4a20-934f-f72a8725a844,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,16.1617517,2079.125898,0.9604797147,
24,2024-01-13,09:18:45.76,"McLeod, Lawson",1000159836,Right,,,,Live,,87.99409,-1.606026935,-1.457249612,2160.547169,213.2673971,1:00,6.60322,1.35559,,-15.80454,21.84483,14.34448,3.78043,1.18521,78.11228,-4.589330824,1.259017599,0.4416215599,-8.19023,12.24887,-1.23546,50,6.4494,2.75927,-127.63267,-4.11694,-13.11067,33.50325,-12.56644,a0bdeabb-783c-438c-9445-03fc0b568cf6,ae1ece0b-817b-4a20-934f-f72a8725a844,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,0.2286855967,2160.52996,0.9999920347,
25,2024-01-13,09:19:02.76,"McLeod, Lawson",1000159836,Right,,,Fastball,Live,,82.65246,-1.55302492,-3.833755569,1999.194431,217.5884017,1:15,6.38562,1.33227,5.58665,-25.96559,15.32254,11.82714,2.78175,-1.23354,74.33139,-6.478081995,-1.583746271,0.4624705015,-7.73424,8.87987,-1.04271,50,6.25211,7.69736,-119.90704,-3.99986,-11.04587,27.30117,-19.49201,bfc794e2-fad5-4fcb-bb33-a2c28b3af4a4,ae1ece0b-817b-4a20-934f-f72a8725a844,81.50236,Pitching,22280001,,,,,,,,,,,,,,,,,,,,16.95582242,1912.289256,0.9565299032,
26,2024-01-13,09:19:23.18,"McLeod, Lawson",1000159836,Right,,,,Live,,90.36541,-2.154976395,-1.706780053,2212.331019,208.9587073,1:00,6.61541,1.16726,5.37382,-17.12994,17.41965,9.64688,3.1848,0.38564,81.61148,-5.38571998,0.1199974427,0.4230511248,-5.75687,10.10221,-1.03494,50,6.43143,3.59682,-131.28707,-5.50219,-9.91441,31.23797,-14.77615,ec29d74d-5175-44a1-b659-f6ec9d837ae5,ae1ece0b-817b-4a20-934f-f72a8725a844,89.09665,Pitching,22280001,,,,,,,,,,,,,,,,,,,,10.06753994,2178.266372,0.9846023733,
27,2024-01-13,09:19:34.81,"McLeod, Lawson",1000159836,Right,,,,Live,,65.66834,,,1607.175244,,,6.15073,2.65007,12.15932,,,,4.36718,0.06673,58.86533,,,0.5118960032,-28.24851,9.64913,-2.91779,50,6.08806,12.16486,-96.01123,3.04446,-25.56025,19.10634,-23.44317,fd1f99b4-054f-4de2-ae81-3d2523f7b11f,ae1ece0b-817b-4a20-934f-f72a8725a844,73.633,Pitching,22280001,,,,,,,,,,,,,,,,,,,,7.352117875,1593.961774,0.9917784507,
28,2024-01-13,09:19:50.96,"McLeod, Lawson",1000159836,Right,,,,Live,,75.75733,,,1939.650083,,,5.32671,3.06443,,,,,,,,,,,-7.02839,-18.04384,-2.07986,50,5.61046,8.26442,-107.94521,-0.47308,-8.07148,23.46302,-52.89578,165ecc37-d132-4b34-be87-d610339f02a0,ae1ece0b-817b-4a20-934f-f72a8725a844,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,9.034400852,1915.587246,0.987594238,
29,2024-01-13,09:19:57.52,"McLeod, Lawson",1000159836,Right,,,,Warmup,,75.70552,3.192663974,-5.424143318,1921.730546,227.811696,1:30,6.05444,2.93715,,-35.63453,13.57475,15.15486,6.03552,-0.80021,67.18008,-3.642002242,-2.520978534,0.5048878222,-10.31346,6.37045,-2.55683,50,6.26685,10.02744,-109.47476,5.26983,-12.1897,24.02386,-24.64468,6af331a5-53d0-4828-a368-680708d34ea8,ae1ece0b-817b-4a20-934f-f72a8725a844,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,13.25583396,1870.527795,0.9733559158,
30,2024-01-13,09:20:04.12,"McLeod, Lawson",1000159836,Right,,,,Warmup,,78.67523,,,1957.000451,,,6.26922,2.16675,,,,,4.08419,-1.25261,71.00737,,,0.4784529791,1.17348,6.57503,-1.94732,50,6.29189,6.83075,-114.38935,0.32247,1.52642,24.69763,-23.62146,43d7253a-2009-4944-9680-d1a502660d2c,ae1ece0b-817b-4a20-934f-f72a8725a844,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,11.08896512,1920.462713,0.9813297246,
31,2024-01-13,09:20:12.04,"McLeod, Lawson",1000159836,Right,,,,Warmup,,70.46329,0.5580692582,-4.794581778,1856.197502,229.1068093,1:45,5.93286,2.22362,5.83687,-41.6299,14.54912,16.92845,2.97928,-0.7899,63.66628,-7.35680279,-1.56841569,0.5394590417,-10.86624,7.82225,-1.88241,50,5.95392,8.17853,-102.1967,0.03142,-11.31295,19.28932,-24.03023,fa18c559-562a-4177-9bdf-96fad05b2920,ae1ece0b-817b-4a20-934f-f72a8725a844,69.87081,Pitching,22280001,,,,,,,,,,,,,,,,,,,,19.35057221,1751.338779,0.9435088549,
32,2024-01-13,09:20:23.43,"McLeod, Lawson",1000159836,Right,,,,Warmup,,78.31469,1.711654525,-2.574657771,1986.870795,226.3981407,1:30,6.15607,2.68388,,-31.76673,16.25808,17.14744,5.12808,1.67872,69.98794,-4.219630313,0.6307190827,0.4987744645,-9.86117,7.94609,-2.44798,50,6.29687,4.54469,-113.49208,2.35996,-12.59945,24.72029,-22.02147,1e88b9bf-bea5-4df8-a435-a3c22b29b088,ae1ece0b-817b-4a20-934f-f72a8725a844,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,6.625367285,1973.602036,0.9933217807,
33,2024-01-13,09:20:29.47,"McLeod, Lawson",1000159836,Right,,,,Warmup,,77.8493,2.11938082,-3.329758041,2007.181098,217.1505673,1:15,6.2075,2.26426,5.06627,-29.99299,17.87454,13.60931,5.69194,0.2847,69.02936,-3.563779065,-0.7504432305,0.497957048,-8.50669,8.83026,-1.98587,50,6.37129,6.16363,-112.78307,3.30331,-10.65114,25.84481,-21.11778,510ec480-6477-44c9-b8cc-9e86329e24bc,ae1ece0b-817b-4a20-934f-f72a8725a844,75.69416,Pitching,22280001,,,,,,,,,,,,,,,,,,,,6.654295531,1993.659524,0.993263401,
34,2024-01-13,09:20:37.82,"McLeod, Lawson",1000159836,Right,,,,Warmup,,80.43306,,,2028.35076,,,6.2649,2.10385,4.38562,,,,6.44397,0.36348,71.01931,-2.389498038,-0.4202158624,0.488805832,-8.60432,9.70298,-1.812,50,6.48624,5.80852,-116.35067,4.15098,-11.44496,27.86249,-19.26771,b969f997-38b2-4691-aa20-9eef22e2ae5a,ae1ece0b-817b-4a20-934f-f72a8725a844,77.11127,Pitching,22280001,,,,,,,,,,,,,,,,,,,,1.002511601,2028.040279,0.9998469292,
35,2024-01-13,09:20:51.85,"McLeod, Lawson",1000159836,Right,,,,Warmup,,81.8,-0.3429364188,-3.657611519,2023.88943,208.8815013,1:00,6.34212,2.02724,,-23.35984,22.07782,12.22132,4.06485,-0.47815,73.57081,-4.608526426,-1.425045501,0.4851537221,-7.32538,11.26723,-1.62213,50,6.27791,7.08947,-118.34407,-1.61883,-10.26197,25.1571,-16.39003,38ba2274-6a7b-4d7e-86cf-31242899fc32,ae1ece0b-817b-4a20-934f-f72a8725a844,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,-1.09964047,2023.516695,0.9998158326,
36,2024-01-13,09:21:03.08,"McLeod, Lawson",1000159836,Right,,,,Warmup,,72.05847,2.524708578,-4.265107275,2206.403907,77.43501707,8:30,6.09081,2.38645,,-60.18104,-2.67374,-11.9787,3.49497,-2.6923,66.03528,-8.411465581,-6.447026432,0.5457991843,4.87006,-2.11599,-1.91769,50,6.30423,8.16397,-104.20883,2.63677,5.32356,18.48064,-34.48708,1d125f65-6429-4a00-ab74-b72dda550b96,ae1ece0b-817b-4a20-934f-f72a8725a844,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,73.39148745,630.6580707,0.2858307442,
37,2024-01-13,09:21:16.41,"McLeod, Lawson",1000159836,Right,,,Fastball,Warmup,,75.10302,0.1574125139,-4.418550008,1913.007259,229.3751181,1:45,5.97689,2.24384,4.56515,-37.27639,14.30979,16.78497,3.01938,-0.53148,68.10585,-6.752564061,-1.300497618,0.5169375652,-10.14898,7.46221,-1.83682,50,5.96313,7.88653,-108.79849,-0.85613,-12.06113,20.60819,-23.30589,5b16017d-ffc9-4bd1-b22c-4b2fe29c7366,ae1ece0b-817b-4a20-934f-f72a8725a844,72.91488,Pitching,22280001,,,,,,,,,,,,,,,,,,,,13.43828757,1860.630645,0.9726207969,
38,2024-01-13,09:21:33.13,"McLeod, Lawson",1000159836,Right,,,,Live,,83.8647,-2.436700594,-4.304193312,2097.442958,230.865241,1:45,6.24604,1.77631,4.77278,-28.96795,12.16627,14.96418,1.53571,-1.02667,76.1425,-7.81180235,-1.513016217,0.4616077104,-9.22949,7.17993,-1.39364,50,6.00217,8.63814,-121.43491,-6.15306,-13.65184,25.87261,-21.55383,849e4314-e50b-444b-970b-c488eb76f5a9,ae1ece0b-817b-4a20-934f-f72a8725a844,81.6547,Pitching,22280001,,,,,,,,,,,,,,,,,,,,-5.215236881,2088.760092,0.9958602611,
39,2024-01-13,09:21:44.30,"McLeod, Lawson",1000159836,Right,,,Fastball,Live,,84.96976,-1.516253462,-4.071040384,2195.882647,218.3100179,1:15,6.31243,1.74042,,-26.22845,15.31263,12.13327,2.67414,-1.14439,76.69063,-6.323453411,-1.841946216,0.4638849566,-7.48533,8.31663,-1.31398,50,6.12389,8.28048,-122.91921,-4.27362,-11.31932,27.00416,-19.59763,111a4565-768a-4dd6-8b18-3d25ba74a869,ae1ece0b-817b-4a20-934f-f72a8725a844,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,18.21227784,2085.880125,0.9499050998,
40,2024-01-13,09:21:54.08,"McLeod, Lawson",1000159836,Right,,,,Live,,85.24312,-2.775940482,-3.680333778,2142.599329,223.8067396,1:30,6.07898,2.18169,,-24.2693,14.7219,14.12272,1.46867,-0.06737,77.28462,-7.330005941,-1.015717939,0.4494223874,-8.76065,8.80435,-1.88901,50,5.83742,7.51054,-123.59435,-6.76014,-13.40136,27.17309,-18.70583,6c011257-0388-4aad-9599-60d9ac0c608e,ae1ece0b-817b-4a20-934f-f72a8725a844,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,18.89942803,2027.088783,0.9460885924,
41,2024-01-13,09:22:05.60,"McLeod, Lawson",1000159836,Right,,,Slider,Live,,84.95133,-2.137363568,-4.54601544,2171.884198,229.8897038,1:45,6.16125,2.25799,5.05604,-25.83345,13.9577,16.59107,2.00445,-0.61537,76.73807,-6.973554928,-1.430645121,0.4540092213,-10.30995,8.14018,-1.87563,50,5.95943,9.24463,-123.02085,-5.44153,-15.59284,27.38961,-19.86279,8726984b-f9de-485c-9c2d-ca1d329883cf,ae1ece0b-817b-4a20-934f-f72a8725a844,83.02131,Pitching,22280001,,,,,,,,,,,,,,,,,,,,22.74770172,2002.947407,0.9222164829,
42,2024-01-13,09:22:20.50,"McLeod, Lawson",1000159836,Right,,,,Live,,75.51412,1.284670244,-1.101685206,,,,6.04339,1.88299,,-52.37647,-0.02463,-13.07302,2.90757,-0.26004,68.8297,-8.273351882,-3.501586158,0.5207597148,6.34326,-0.40628,-1.75089,50,6.13145,2.55882,-109.51594,0.64235,7.6284,21.10877,-32.66264,3f39313e-e792-4d0a-a5e8-1e7d3d3add29,ae1ece0b-817b-4a20-934f-f72a8725a844,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
43,2024-01-13,09:22:30.91,"McLeod, Lawson",1000159836,Right,,,Slider,Live,,75.06528,-0.7978188671,-2.677151085,2486.40062,50.69496645,7:45,5.9512,1.97427,,-57.67434,-4.44803,-5.38031,0.37937,-1.04215,69.10624,-11.20150129,-3.660247594,0.5250910143,1.93082,-2.02156,-1.67246,50,5.80431,5.27488,-108.77924,-3.53663,2.29564,20.45878,-34.57757,fc883ba3-62d2-40f2-9d84-27678b1ac11d,ae1ece0b-817b-4a20-934f-f72a8725a844,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
44,2024-01-13,09:22:46.08,"McLeod, Lawson",1000159836,Right,,,Fastball,Live,,73.57357,-1.055416485,-2.734574725,2337.260795,65.381834,8:15,5.85081,1.98077,,-58.31065,-5.41197,-11.70349,0.00633,-1.54606,67.36977,-11.88059664,-4.940616806,0.5234724173,5.36978,-2.55345,-1.74251,50,5.72555,5.42124,-106.78174,-3.56856,6.07506,21.84184,-35.06288,46420e84-44c2-44ce-bbb8-890064c3b449,ae1ece0b-817b-4a20-934f-f72a8725a844,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
