PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2026-01-28,18:24:04.18,"Clinic, Women’s",1000518360,Right,,,,Live,,46.73783,,,,,,4.84428,1.64049,0.83515,,,,,,,,,,-14.32798,-29.97606,-0.57312,50,1.99306,6.80091,-65.20465,-22.69956,-6.18216,6.71424,-45.10795,9a03a3a8-7a7c-44d6-b841-b5db24495e0b,4d9aadfc-7e0c-4e1b-8e2e-eec970177302,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
12,2026-01-28,18:24:09.32,"Clinic, Women’s",1000518360,Right,,,,Live,,50.94345,,,,,,4.55705,1.74743,0.68125,,,,,,,,,,-15.67068,-28.84271,-0.99117,50,1.70366,4.97709,-71.2847,-24.08977,-8.10828,7.76768,-47.09776,7f56eedb-9ec0-4c88-8e46-b1f00f492e3a,4d9aadfc-7e0c-4e1b-8e2e-eec970177302,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
13,2026-01-28,18:24:26.77,"Clinic, Women’s",1000518360,Right,,,,Live,,52.23848,,,1010.239166,,,4.89019,0.70773,-0.58579,,,,,,,,,,-10.20497,-19.71567,-3.43746,50,3.35866,-18.57136,-73.17447,-13.42215,-5.65055,6.91627,-43.09073,40f12486-6596-4cfb-b39a-38c498a8927f,4d9aadfc-7e0c-4e1b-8e2e-eec970177302,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,3.910196776,1007.887489,0.9976721585,
14,2026-01-28,18:24:32.81,"Clinic, Women’s",1000518360,Right,,,,Live,,52.0175,-7.303697415,-0.4913142195,,,,4.28037,2.28573,-0.13114,,,,,,,,,,-7.94979,-29.89124,-2.24021,50,2.41407,-0.00488,-74.73785,-16.70535,-4.62474,6.59695,-49.56307,8241f34d-9d73-42f8-9303-b5f124534860,4d9aadfc-7e0c-4e1b-8e2e-eec970177302,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
15,2026-01-28,18:25:14.64,"Clinic, Women’s",1000518360,Right,,,,Live,,46.08896,,,702.3022578,,,5.11078,2.14818,7.98167,,,,,,,,,,10.71594,-27.91332,-1.85091,50,5.03888,8.00579,-66.92432,-2.76152,4.97615,5.60372,-45.13612,50f4c16d-a15e-4dae-a43d-8b1a1daa3fee,4d9aadfc-7e0c-4e1b-8e2e-eec970177302,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,7.815458225,695.7787047,0.9907111888,
16,2026-01-28,18:25:19.74,"Clinic, Women’s",1000518360,Right,,,,Live,,50.44551,,,918.7781754,,,3.86077,1.7024,9.48234,,,,,,,,,,2.2409,-29.793,-1.59486,50,3.82017,7.77552,-73.44965,-3.27051,1.26425,6.02504,-48.9824,40cccc97-c205-459a-b04f-2fd3187086f9,4d9aadfc-7e0c-4e1b-8e2e-eec970177302,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,0.9518500245,918.651392,0.9998620087,
17,2026-01-28,18:25:26.42,"Clinic, Women’s",1000518360,Right,,,,Live,,52.14766,,,912.9411312,,,3.99056,1.52374,6.86311,,,,,,,,,,-22.2964,-19.66267,-2.13465,50,4.41556,-12.86672,-74.5696,7.66896,-13.00034,5.97563,-43.63875,211cc17e-8b42-45fa-b3a5-caad8190f9ff,4d9aadfc-7e0c-4e1b-8e2e-eec970177302,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,2.380464255,912.1533087,0.9991370501,
18,2026-01-28,18:26:07.15,"Clinic, Women’s",1000518360,Right,,,,Live,,46.23499,,,1101.32326,,,6.29104,0.70632,11.04974,,,,,,,,,,-2.98812,-29.82934,-0.66714,50,6.34551,-4.79114,-67.34175,-6.48126,-1.39754,6.04512,-46.12521,f4053f44-2b14-45af-a8d5-42eb1871c75f,4d9aadfc-7e0c-4e1b-8e2e-eec970177302,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,34.20753429,910.8016641,0.8270066542,
19,2026-01-28,18:26:19.18,"Clinic, Women’s",1000518360,Right,,,,Live,,70.95668,,,,,,5.28615,-1.60943,9.30431,,,,,,,,,,-6.94991,-0.15498,1.43945,50,5.01831,-14.34587,-100.55113,-22.72606,-7.53045,7.34518,-32.34198,a4716bf8-8b09-4658-bcd4-9c39b47d1605,4d9aadfc-7e0c-4e1b-8e2e-eec970177302,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
20,2026-01-28,18:26:34.34,"Clinic, Women’s",1000518360,Right,,,,Live,,80.25186,1.931719989,1.546334193,1983.854523,,,4.6448,-1.60853,,,,,0.24116,-2.91409,72.96304,,,0.5439198435,15.42189,-9.16685,1.39113,50,4.81862,-1.07922,-115.18748,-0.56649,20.4983,23.53219,-44.35835,81fe855e-22c4-47e2-a738-4ab693501182,4d9aadfc-7e0c-4e1b-8e2e-eec970177302,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,-12.13770515,1939.505613,0.9776450795,
21,2026-01-28,18:27:02.20,"Clinic, Women’s",1000518360,Right,,,,Live,,67.92096,0.9101839702,1.158149371,1570.214971,143.6693755,10:45,4.54242,-1.73129,13.64336,-35.96086,7.82407,-5.78246,2.26774,-1.29454,62.67103,-6.957934554,-0.1124529982,0.4762486262,4.57457,5.43678,1.79695,50,4.47938,-2.15812,-100.13584,2.42298,4.60327,17.52043,-26.70317,57a09694-336a-47ce-85ad-ed757c620598,4d9aadfc-7e0c-4e1b-8e2e-eec970177302,79.14446,Pitching,22280001,,,,,,,,,,,,,,,,,,,,-37.91022016,1238.85957,0.7889744989,
22,2026-01-28,18:27:24.91,"Clinic, Women’s",1000518360,Right,,,,Live,,62.80969,0.5644039358,-0.8068750413,1537.35101,219.5802567,1:15,5.73273,0.95498,13.70748,-38.21999,13.02434,10.80423,2.99478,1.21628,57.85473,-7.813465223,1.575630995,0.5152218735,-8.17336,9.36229,-1.00424,50,5.68667,1.54039,-92.65118,1.74598,-7.00418,15.66943,-24.15102,9893a3d6-f791-4a1c-b03c-a1a435d47bf8,4d9aadfc-7e0c-4e1b-8e2e-eec970177302,73.15768,Pitching,22280001,,,,,,,,,,,,,,,,,,,,13.86978451,1492.526517,0.9708430332,
23,2026-01-28,18:27:31.37,"Clinic, Women’s",1000518360,Right,,,,Live,,67.45408,0.25549524,-4.222685979,1373.923139,219.3365748,1:15,5.14016,2.54214,14.26598,-33.3901,10.00096,8.25055,2.55805,-0.07934,62.17174,-7.140017839,-2.390653642,0.4741016912,-7.48875,7.42102,-2.82462,50,5.10541,7.56632,-99.32604,1.386,-7.40464,17.4303,-24.83637,a510c325-d133-4522-8f9b-a07eaf1d005c,4d9aadfc-7e0c-4e1b-8e2e-eec970177302,79.50286,Pitching,22280001,,,,,,,,,,,,,,,,,,,,13.19338532,1337.658794,0.973605259,
24,2026-01-28,18:27:44.46,"Clinic, Women’s",1000518360,Right,,,,Live,,73.16881,3.287259688,-3.103098903,1562.510116,,,5.10575,3.79689,,,,,2.32184,6.19814,67.231,,,0.6029429736,-29.09611,-3.18634,-3.33411,50,5.58738,1.89831,-104.87448,1.85798,-32.4482,17.51537,-35.72748,dd39ccf7-e2ce-474b-9881-2b9fb918a1c3,4d9aadfc-7e0c-4e1b-8e2e-eec970177302,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,21.11981702,1457.554696,0.9328289661,
25,2026-01-28,18:27:57.72,"Clinic, Women’s",1000518360,Right,,,,Live,,72.88129,,,1728.367202,,,5.10237,2.73555,4.30732,,,,,,,,,,1.73337,-27.67711,-2.13988,50,4.64178,10.2457,-105.55471,-9.76364,2.02745,11.7684,-64.54678,c16c4847-8938-4d5e-b065-b81280468b24,4d9aadfc-7e0c-4e1b-8e2e-eec970177302,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,16.58735996,1656.442198,0.958385577,
26,2026-01-28,18:44:42.42,"Clinic, Women’s",1000518360,Right,,,,Live,,38.09286,-3.995906278,-3.314981431,855.0035598,,,4.38064,-0.1837,12.08514,,,,,,,,,,10.24738,-28.10457,0.09331,50,4.47474,3.12867,-55.7488,-2.71938,3.3074,3.80969,-41.24496,d594786e-197e-46cb-9cb8-a8fe72a76c2a,4d9aadfc-7e0c-4e1b-8e2e-eec970177302,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
27,2026-01-28,18:45:00.10,"Clinic, Women’s",1000518360,Right,,,,Live,,42.7902,-10.51563652,-0.6789152878,1394.840497,,,4.09886,0.14562,11.12931,,,,,,,,,,13.31061,-27.65022,-0.1528,50,4.21339,0.67785,-61.75325,-11.01502,5.22682,5.17519,-43.03176,52f01cc5-712b-4b28-910e-1fc043ba141b,4d9aadfc-7e0c-4e1b-8e2e-eec970177302,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
28,2026-01-28,18:46:06.00,"Clinic, Women’s",1000518360,Right,,,,Live,,36.53208,5.073052317,3.868880506,1373.51399,,,6.18818,0.4566,12.12025,,,,,,,,,,-17.5954,-23.69625,-0.34956,50,6.02594,-3.43963,-53.32522,5.93361,-5.30981,2.51364,-39.32493,30ded7de-1394-4a57-872b-d95e4894d019,4d9aadfc-7e0c-4e1b-8e2e-eec970177302,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
29,2026-01-28,18:46:16.10,"Clinic, Women’s",1000518360,Right,,,,Live,,38.49087,,,727.1548278,,,5.88024,0.01845,11.10051,,,,1.12417,9.53289,39.86442,,,0.8992742953,-21.09335,-21.16311,0.06454,50,5.74392,-7.51081,-54.62887,12.61111,-6.66328,2.76056,-38.85936,b09d2e04-5a66-4f45-96aa-9c703dd70819,4d9aadfc-7e0c-4e1b-8e2e-eec970177302,41.91428,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
30,2026-01-28,18:46:23.15,"Clinic, Women’s",1000518360,Right,,,,Live,,38.35583,,,,,,6.02156,1.25019,11.93941,,,,,,,,,,-6.31669,-28.80926,-1.21272,50,5.97226,-1.43754,-56.30155,2.46138,-2.10564,3.26154,-41.7775,e9c79fc0-ed11-4ad5-8728-45778d9b6ab3,4d9aadfc-7e0c-4e1b-8e2e-eec970177302,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
31,2026-01-28,18:46:42.08,"Clinic, Women’s",1000518360,Right,,,,Live,,45.48783,,,1295.296697,,,4.91504,1.32134,10.82356,,,,,,,,,,-2.40481,-29.52096,-1.30253,50,4.92209,-3.86834,-66.60804,-1.34115,-1.11735,4.85487,-45.89039,1882c9c7-5ba1-4647-9e97-06214f5ae964,4d9aadfc-7e0c-4e1b-8e2e-eec970177302,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,52.1538716,794.7202252,0.6135430028,
32,2026-01-28,18:46:50.79,"Clinic, Women’s",1000518360,Right,,,,Live,,47.85966,,,1359.244438,,,4.91312,1.25561,,,,,,,,,,,-10.73175,-27.89314,-1.24211,50,4.89415,3.38064,-69.93286,-4.86228,-5.47525,5.64913,-46.40489,8e892adb-05f2-473c-9b10-71d78803c3a7,4d9aadfc-7e0c-4e1b-8e2e-eec970177302,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
33,2026-01-28,18:47:23.92,"Clinic, Women’s",1000518360,Right,,,,Live,,35.89029,13.49951809,-3.357189527,836.6715198,,,5.37207,0.72573,10.05939,,,,,,,,,,0.64028,-32.06744,-0.69986,50,5.47658,2.99879,-51.04562,11.94058,0.16143,5.93797,-40.25894,59be7197-5020-46ba-9f68-48bd6168ec26,4d9aadfc-7e0c-4e1b-8e2e-eec970177302,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,29.33822924,729.3621638,0.8717425496,
34,2026-01-28,18:51:27.55,"Clinic, Women’s",1000518360,Right,,,,Live,,37.33121,,,,,,6.17518,1.03201,9.44512,,,,,,,,,,-3.98289,-29.35034,-1.06213,50,6.21392,-1.5721,-54.61762,1.60754,-1.24852,3.10434,-41.37454,3afa7d3a-0eac-4b3e-8152-4812f4eee2d4,4d9aadfc-7e0c-4e1b-8e2e-eec970177302,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
35,2026-01-28,18:51:32.00,"Clinic, Women’s",1000518360,Right,,,,Live,,39.00808,,,821.1420714,,,5.8167,0.98244,9.35864,,,,,,,,,,-5.68604,-30.82744,-0.93143,50,6.05136,2.47752,-55.77474,11.05486,-1.74326,6.2653,-41.62533,f683c2c0-7971-405d-9fcb-b1a232da1f1f,4d9aadfc-7e0c-4e1b-8e2e-eec970177302,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,-2.25075331,820.5085767,0.99922852,
36,2026-01-28,18:52:55.17,"Clinic, Women’s",1000518360,Right,,,,Live,,40.21764,-3.468735187,-8.713078093,945.7533432,,,6.60852,0.10189,13.29145,,,,,,,,,,24.40868,-17.48643,-0.51905,50,6.73548,8.50989,-58.42903,-1.7355,8.54988,4.82159,-38.2992,b7114809-08b9-4ec8-a022-bb0722683dda,4d9aadfc-7e0c-4e1b-8e2e-eec970177302,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
37,2026-01-28,18:53:21.87,"Clinic, Women’s",1000518360,Right,,,,Live,,36.88123,18.47274927,-1.16821301,788.844384,,,4.31011,0.83079,9.57774,,,,1.83857,0.16247,33.72471,,,1.035276763,-3.11565,-22.34658,-0.81208,50,4.61252,1.03207,-51.1737,16.46032,-0.77361,6.71486,-37.72264,63afcd57-b41b-4e26-be5c-51962e683c8f,4d9aadfc-7e0c-4e1b-8e2e-eec970177302,36.40808,Pitching,22280001,,,,,,,,,,,,,,,,,,,,50.07841595,506.2318803,0.641738587,
38,2026-01-28,18:53:32.37,"Clinic, Women’s",1000518360,Right,,,,Live,,41.28372,,,762.1819608,,,4.74739,2.10781,10.53358,,,,,,,,,,4.40296,-29.21466,-2.11019,50,4.74577,4.28566,-60.32998,2.92202,1.68422,3.78042,-43.34922,b543e871-d1fc-499f-8d1e-2d09616e8bb2,4d9aadfc-7e0c-4e1b-8e2e-eec970177302,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,40.83889242,576.6297829,0.7565513389,
39,2026-01-28,18:53:43.51,"Clinic, Women’s",1000518360,Right,,,,Live,,53.67331,,,1382.092521,,,5.69731,3.27579,8.70824,,,,,,,,,,-2.6077,-29.76634,-3.11489,50,5.58004,7.00281,-78.11133,-5.70338,-1.65882,7.10446,-51.10907,32e3d2a7-7fdb-4dca-817f-d174a207b1e7,4d9aadfc-7e0c-4e1b-8e2e-eec970177302,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,20.41042284,1295.322768,0.9372185642,
40,2026-01-28,18:54:02.00,"Clinic, Women’s",1000518360,Right,,,,Live,,77.57737,,,,,,5.67582,2.50285,9.37462,,,,,,,,,,-26.20415,-14.76385,-2.46738,50,5.5367,3.37991,-112.78025,-14.20786,-35.37991,11.19409,-52.10767,5599bbac-374c-44f6-8763-61a351cff714,4d9aadfc-7e0c-4e1b-8e2e-eec970177302,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
41,2026-01-28,18:54:34.34,"Clinic, Women’s",1000518360,Right,,,,Live,,44.33965,,,1017.734983,,,5.02402,1.71552,11.75744,,,,,,,,,,11.33383,-26.91188,-1.78369,50,4.93122,3.4667,-64.8856,5.2113,4.96213,5.07145,-43.9565,f17887a4-9f65-4965-9739-507505f9d430,4d9aadfc-7e0c-4e1b-8e2e-eec970177302,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,41.01322983,767.9401481,0.7545580734,
42,2026-01-28,18:54:42.90,"Clinic, Women’s",1000518360,Right,,,,Live,,45.49361,,,1041.786729,,,4.73428,2.56873,12.39902,,,,,,,,,,-1.91062,-29.36358,-2.70433,50,4.66568,4.76821,-66.67271,3.05923,-0.88856,4.93489,-45.82997,b5ffe9b8-d6a1-4afa-84ad-46306fab400c,4d9aadfc-7e0c-4e1b-8e2e-eec970177302,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,41.70313202,777.7998648,0.746601817,
43,2026-01-28,18:55:02.37,"Clinic, Women’s",1000518360,Right,,,,Live,,62.55847,,,1424.409667,,,4.62315,-2.73672,9.44301,,,,,,,,,,6.88879,-28.60923,2.70035,50,4.61497,-3.11936,-91.53122,-1.03432,5.80789,14.29296,-56.29427,9fd192a1-6ba1-44f1-b77a-9529283f77f7,4d9aadfc-7e0c-4e1b-8e2e-eec970177302,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,-26.93386661,1269.903875,0.891529947,
44,2026-01-28,18:55:24.60,"Clinic, Women’s",1000518360,Right,,,,Live,,64.29487,,,1584.644984,,,5.26064,-1.76492,10.5492,,,,,,,,,,17.88274,-23.3705,1.7646,50,5.26246,0.59552,-94.23613,-3.47896,16.80449,8.26061,-54.13542,e70fb978-31fb-46be-ab53-db43f4b9d783,4d9aadfc-7e0c-4e1b-8e2e-eec970177302,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,-43.42814181,1150.827991,0.7262371085,
45,2026-01-28,18:55:49.34,"Clinic, Women’s",1000518360,Right,,,,Live,,50.38636,-4.664682163,-1.649916598,1072.469009,,,6.14458,1.05516,,,,,,,,,,,-2.34915,11.3526,-0.85355,50,5.43106,1.99855,-72.72698,-8.56884,-1.24806,9.1696,-26.14262,14ed67db-500b-4221-a461-88569c998ca9,4d9aadfc-7e0c-4e1b-8e2e-eec970177302,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,-27.47588919,951.4999366,0.8872050644,
46,2026-01-28,18:55:56.32,"Clinic, Women’s",1000518360,Right,,,,Live,,50.90517,2.902628274,0.966327861,1229.887852,201.2707657,12:45,6.1598,1.57301,,-102.04096,18.14771,7.09339,0.51086,3.11357,48.09178,-14.86836895,2.225495806,0.7890475544,-3.17823,8.01998,-1.71325,50,6.40299,-1.44061,-73.70694,0.89834,-1.76136,8.15284,-27.72941,16bd8836-47f3-4ae3-95e7-f1b097be385b,4d9aadfc-7e0c-4e1b-8e2e-eec970177302,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,-0.1035849457,1229.885842,0.9999983658,
47,2026-01-28,18:56:27.97,"Clinic, Women’s",1000518360,Right,,,,Live,,55.13987,6.506750598,-2.29322739,1173.467243,186.5741059,12:15,5.81006,1.67827,3.20572,-94.68235,9.27526,1.0734,4.29809,-0.46994,49.95378,-10.44715363,-2.099519794,0.7338369048,-1.24835,2.51828,-1.38755,50,6.52016,3.14342,-79.25417,6.36704,-0.78426,11.28847,-30.59197,69003eaa-aea8-4d54-8a9e-b07b00f4cacc,4d9aadfc-7e0c-4e1b-8e2e-eec970177302,51.36351,Pitching,22280001,,,,,,,,,,,,,,,,,,,,48.61036612,775.868545,0.6611761422,
48,2026-01-28,18:56:34.84,"Clinic, Women’s",1000518360,Right,,,,Live,,57.41041,1.191513932,-2.735000191,1276.750858,215.7016909,1:15,5.7339,1.68774,4.28225,-82.48686,7.68426,5.58523,0.0011,-0.46473,53.54314,-13.64608619,-1.71350569,0.6834474573,-3.62721,3.57754,-1.39622,50,5.78209,3.82829,-83.23857,-0.45413,-2.53868,11.42559,-29.67013,56d9f747-2e60-424e-b08b-94954fc817ae,4d9aadfc-7e0c-4e1b-8e2e-eec970177302,55.15046,Pitching,22280001,,,,,,,,,,,,,,,,,,,,33.65114449,1062.801797,0.8324269297,
49,2026-01-28,18:56:52.25,"Clinic, Women’s",1000518360,Right,,,,Live,,51.41559,7.476825376,1.886262785,1273.032455,160.3080649,11:15,6.15423,1.29327,3.4378,-106.23821,13.39466,-4.79846,4.60799,2.726,46.40217,-11.64846088,1.013439762,0.7872209931,3.01216,4.16871,-1.52002,50,6.95231,-2.30611,-73.75094,6.96645,1.62867,10.26827,-29.92004,5f736003-6bbf-46c4-8bfd-c0b1e370058f,4d9aadfc-7e0c-4e1b-8e2e-eec970177302,47.88038,Pitching,22280001,,,,,,,,,,,,,,,,,,,,38.5691407,995.3285446,0.7818563783,
50,2026-01-28,18:57:00.12,"Clinic, Women’s",1000518360,Right,,,,Live,,52.09487,3.454391036,-3.868690525,1317.441273,162.0899518,11:30,5.91728,1.48596,3.97167,-101.69689,11.45216,-3.72848,0.77688,-2.55163,48.02753,-14.83251975,-4.550122914,0.765591086,0.5962,4.64564,-1.04053,50,6.20452,5.17461,-75.16688,2.05156,0.33461,10.72975,-29.56678,ade95e58-891c-4560-9088-9a3f446be25f,4d9aadfc-7e0c-4e1b-8e2e-eec970177302,49.23312,Pitching,22280001,,,,,,,,,,,,,,,,,,,,37.54447765,1044.573536,0.7928805311,
