PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-02-14,16:19:49.22,1,1,"Mullins, Tams",1000315892,Left,GEO_COL1,"Hamacher, Benjamin",1000051629,Right,NOR_GEO3,Undefined,1,Top,0,0,0,Fastball,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,81.37051,-0.296654,4.758539,1831.012646,101.914569,9:30,5.59721,-2.51426,5.59262,-37.18289,6.08599,-21.63918,2.22068,0.13588,73.81298,-7.155448,0.908802,0.473434,95.40155,7.814213,-26.376518,2413.405686,,,,128.88901,121.9713,-29.799574,1.032307,12.48544,3.57729,2.11995,50,5.54746,-8.94339,-117.72845,-1.8384,17.35166,24.38998,-27.20252,GEO_COL1,NOR_GEO3,JohnKurtzField,D2,NCAAPB,20260214-JohnKurtzField-2,e40a17e0-09ea-11f1-b556-eb4010087c3e,79.61504,6.45794,,7.55753,,,,2.24792,2.3377,-0.05099,d034f16a-1460-44ed-a019-2e3c5bd3a829,2026-02-14,21:19:49.22,2026-02-14T16:19:49.2260000-05:00,2026-02-14T21:19:49.2260000Z,GroundBall,v3,,,,"Bestermann, Rand",1000411026,Right,GEO_COL1,ed9ae53e-5174-44e7-9ae6-734cd105c751,54.90868,-118.74104,12.19499,5.60034,-0.70905,-13.60126,2.5062,-9.66377,8.67583,70.69319,2.24792,124.19128,-19.83181,2.80983,-0.58436,0.10235,-0.0189,0.0034,-0.00034,2.3377,19.02399,-23.09717,2.91345,-0.62558,0.14754,-0.03032,0.00573,-0.00067,-0.05099,-61.58566,-1.49309,1.35461,-0.37458,0.1049,-0.02427,0.0049,-0.00059,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-02-14,16:20:17.50,2,1,"Mullins, Tams",1000315892,Left,GEO_COL1,"Skipper, Brady",90000238337,Right,NOR_GEO3,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.09452,0.46417,3.058679,1901.652387,102.207471,9:30,5.16232,-2.61875,5.47349,-36.39411,6.53032,-22.77946,2.56448,-1.65199,73.80383,-6.273462,-0.99513,0.471545,,,,,,,,,,,,12.37914,3.62418,2.36539,50,5.17886,-5.38247,-118.83875,-0.2752,17.37974,26.65232,-27.08585,GEO_COL1,NOR_GEO3,JohnKurtzField,D2,NCAAPB,20260214-JohnKurtzField-2,f4ea5070-09ea-11f1-b556-eb4010087c3e,79.93384,,,8.29069,,,,,,,d034f16a-1460-44ed-a019-2e3c5bd3a829,2026-02-14,21:20:17.50,2026-02-14T16:20:17.5050000-05:00,2026-02-14T21:20:17.5050000Z,,v3,,,,"Bestermann, Rand",1000411026,Right,GEO_COL1,44b708af-7a77-40ca-9e6c-453f9a171fb6,55.02427,-119.96027,13.32616,5.16646,0.86456,-13.54292,2.60727,-6.1138,8.68987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-02-14,16:20:48.64,2,2,"Mullins, Tams",1000315892,Left,GEO_COL1,"Skipper, Brady",90000238337,Right,NOR_GEO3,Undefined,1,Top,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.49007,-1.142088,4.888935,1818.127867,103.625813,9:30,5.48486,-2.68497,5.63217,-37.06423,7.18355,-23.10631,1.32653,-0.03785,73.02311,-7.982275,0.7741,0.478759,,,,,,,,,,,,13.20438,4.45796,2.28306,50,5.36376,-9.0354,-116.38891,-3.53205,17.91681,24.04866,-26.12512,GEO_COL1,NOR_GEO3,JohnKurtzField,D2,NCAAPB,20260214-JohnKurtzField-2,077dde50-09eb-11f1-b556-eb4010087c3e,78.7294,,,7.46696,,,,,,,d034f16a-1460-44ed-a019-2e3c5bd3a829,2026-02-14,21:20:48.64,2026-02-14T16:20:48.6470000-05:00,2026-02-14T21:20:48.6470000Z,,v3,,,,"Bestermann, Rand",1000411026,Right,GEO_COL1,afb07647-8b07-4a79-8cc7-ffe4a52015a4,54.86799,-117.39044,12.02433,5.48821,-2.44405,-13.06256,2.67489,-9.78157,8.95841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-02-14,16:21:19.11,2,3,"Mullins, Tams",1000315892,Left,GEO_COL1,"Skipper, Brady",90000238337,Right,NOR_GEO3,Undefined,1,Top,0,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.03922,1.83835,3.231367,1889.37011,98.816262,9:15,5.52214,-2.61272,5.59945,-38.49085,5.08626,-22.9673,4.03419,-1.50663,73.20373,-5.283979,-0.861378,0.475117,,,,,,,,,,,,12.5065,2.48555,2.35044,50,5.65534,-5.67808,-117.36082,2.4885,17.25193,24.48273,-28.74537,GEO_COL1,NOR_GEO3,JohnKurtzField,D2,NCAAPB,20260214-JohnKurtzField-2,19a14540-09eb-11f1-b556-eb4010087c3e,79.33295,,,7.83549,,,,,,,d034f16a-1460-44ed-a019-2e3c5bd3a829,2026-02-14,21:21:19.11,2026-02-14T16:21:19.1180000-05:00,2026-02-14T21:21:19.1180000Z,,v3,,,,"Bestermann, Rand",1000411026,Right,GEO_COL1,ec445d3a-aa8e-4dfa-ace7-bd7f6343a3ef,54.89966,-118.37852,12.24137,5.52707,3.6834,-14.37269,2.60137,-6.39522,8.62596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-02-14,16:21:37.10,2,4,"Mullins, Tams",1000315892,Left,GEO_COL1,"Skipper, Brady",90000238337,Right,NOR_GEO3,Undefined,1,Top,0,3,0,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,82.68865,0.815471,4.70615,1787.315513,106.019165,9:30,5.41772,-2.43261,5.85757,-33.44388,7.85626,-22.52379,3.391,0.07276,75.09018,-5.403511,0.682286,0.462538,,,,,,,,,,,,12.77788,4.20796,2.06258,50,5.46482,-8.94213,-119.7102,0.63695,18.45727,24.09723,-26.09579,GEO_COL1,NOR_GEO3,JohnKurtzField,D2,NCAAPB,20260214-JohnKurtzField-2,2456f840-09eb-11f1-b556-eb4010087c3e,81.49052,,,7.59847,,,,,,,d034f16a-1460-44ed-a019-2e3c5bd3a829,2026-02-14,21:21:37.10,2026-02-14T16:21:37.1090000-05:00,2026-02-14T21:21:37.1090000Z,,v3,,,,"Bestermann, Rand",1000411026,Right,GEO_COL1,b64f1549-e84b-4520-8436-78c9a1afd924,54.64227,-120.64105,12.04862,5.42074,1.64501,-13.0479,2.42178,-9.65512,9.22864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-02-14,16:22:03.85,3,1,"Mullins, Tams",1000315892,Left,GEO_COL1,"Hodge, Camden",10107192,Left,NOR_GEO3,Undefined,1,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.34611,0.975307,5.385071,1885.817405,99.289309,9:15,5.46635,-2.41566,5.81654,-36.64616,5.28697,-23.38383,3.32346,0.65761,74.51449,-5.817809,1.216929,0.466069,,,,,,,,,,,,13.45312,2.8574,1.9871,50,5.52506,-10.27265,-119.04953,0.8379,19.15034,24.58784,-28.10656,GEO_COL1,NOR_GEO3,JohnKurtzField,D2,NCAAPB,20260214-JohnKurtzField-2,344b9850-09eb-11f1-b556-eb4010087c3e,80.87313,,,7.83162,,,,,,,d034f16a-1460-44ed-a019-2e3c5bd3a829,2026-02-14,21:22:03.85,2026-02-14T16:22:03.8550000-05:00,2026-02-14T21:22:03.8550000Z,,v3,,,,"Bestermann, Rand",1000411026,Right,GEO_COL1,848f385b-2874-4f7c-b31f-3d2103a781d7,54.68347,-120.01293,12.29392,5.47066,1.93917,-14.05328,2.4043,-11.023,9.57517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-02-14,16:22:23.17,3,2,"Mullins, Tams",1000315892,Left,GEO_COL1,"Hodge, Camden",10107192,Left,NOR_GEO3,Undefined,1,Top,0,0,1,Slider,Curveball,InPlay,Undefined,LineDrive,Single,0,1,,75.60066,1.256557,2.567757,2049.814958,112.02494,9:45,5.49752,-2.59979,5.84478,-46.47207,4.08083,-4.9915,2.79396,-0.62787,67.32917,-7.402615,1.673493,0.511734,82.76792,19.308185,33.06902,1501.426516,89.65715,25.6277,63.73055,230.42282,179.55,38.892011,2.563169,3.50847,2.18331,2.39364,50,5.57316,-4.72004,-109.36305,1.015,4.11134,25.11031,-29.61557,GEO_COL1,NOR_GEO3,JohnKurtzField,D2,NCAAPB,20260214-JohnKurtzField-2,3fd256f0-09eb-11f1-b556-eb4010087c3e,73.65629,25.89383,,8.27149,,,,1.81636,2.85814,0.56501,d034f16a-1460-44ed-a019-2e3c5bd3a829,2026-02-14,21:22:23.17,2026-02-14T16:22:23.1780000-05:00,2026-02-14T21:22:23.1780000Z,LineDrive,v3,,,,"Bestermann, Rand",1000411026,Right,GEO_COL1,a6932898-ad8b-4023-a35d-1339c647a7b0,54.65112,-110.42581,12.55515,5.50367,2.26843,-14.80779,2.59709,-4.89405,2.05567,243.128228,1.81636,96.00687,-15.06938,2.79178,-0.57219,0.10883,-0.01932,0.00261,-0.00017,2.85814,40.13835,-19.19226,1.80857,-0.37275,0.07667,-0.01203,0.00154,-0.00011,0.56501,62.51218,-3.50873,0.636,-0.12902,0.02401,-0.00427,0.00057,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-02-14,16:22:59.64,4,1,"Mullins, Tams",1000315892,Left,GEO_COL1,"Coleman, JD",1000215436,Right,NOR_GEO3,Undefined,1,Top,0,0,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.98755,-0.732173,4.762499,1829.497114,110.269372,9:45,5.57441,-2.54974,5.61304,-32.20199,10.33375,-23.95426,2.20512,-0.0905,74.39252,-6.704998,0.499906,0.469406,70.42805,56.307497,90.13732,5476.051402,,,,,61.60298,,,13.60198,5.87626,2.15804,50,5.491,-8.92061,-118.62512,-2.56244,19.22432,24.41399,-23.86883,GEO_COL1,NOR_GEO3,JohnKurtzField,D2,NCAAPB,20260214-JohnKurtzField-2,558d8aa0-09eb-11f1-b556-eb4010087c3e,80.29819,73.61606,,7.59503,,,,1.86111,2.25715,0.09451,d034f16a-1460-44ed-a019-2e3c5bd3a829,2026-02-14,21:22:59.64,2026-02-14T16:22:59.6470000-05:00,2026-02-14T21:22:59.6470000Z,,v3,,,,"Bestermann, Rand",1000411026,Right,GEO_COL1,d9f14231-19b6-430a-ac4f-1d095baec20b,54.88787,-119.62685,12.207,5.57605,-1.58308,-11.93441,2.54025,-9.70941,9.61216,,1.8611,-0.13629,-7.55976,2.48575,-0.62771,-0.18756,0.66254,-0.50644,0.13132,2.25715,85.94355,-25.0154,2.66055,-0.47463,0.01428,0.05601,-0.03313,0.00692,0.09451,57.30096,-7.04189,1.35073,-0.21029,-0.05693,0.14094,-0.09697,0.02375,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-02-14,16:23:19.02,4,2,"Mullins, Tams",1000315892,Left,GEO_COL1,"Coleman, JD",1000215436,Right,NOR_GEO3,Undefined,1,Top,0,0,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,70.59854,0.968388,4.215639,1888.638069,93.881897,9:15,5.82192,-2.27339,6.313,-52.66845,3.55721,-21.97446,2.32742,-0.21433,63.92754,-8.852803,0.247394,0.539683,,,,,,,,,,,,12.73072,2.17567,1.97386,50,5.86861,-6.8192,-102.25248,0.35448,13.24651,19.56698,-29.91021,GEO_COL1,NOR_GEO3,JohnKurtzField,D2,NCAAPB,20260214-JohnKurtzField-2,6127f850-09eb-11f1-b556-eb4010087c3e,69.84183,,,6.67099,,,,,,,d034f16a-1460-44ed-a019-2e3c5bd3a829,2026-02-14,21:23:19.02,2026-02-14T16:23:19.0240000-05:00,2026-02-14T21:23:19.0240000Z,,v3,,,,"Bestermann, Rand",1000411026,Right,GEO_COL1,8363d23a-7148-4dde-857c-d494d59add6e,54.1865,-103.05049,9.78349,5.82928,1.57433,-14.95511,2.26299,-7.35944,6.62325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-02-14,16:23:36.97,4,3,"Mullins, Tams",1000315892,Left,GEO_COL1,"Coleman, JD",1000215436,Right,NOR_GEO3,Undefined,1,Top,0,0,2,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Single,0,1,,71.1886,0.994151,3.050101,1835.657886,99.050207,9:15,5.93165,-2.29332,6.58192,-49.36814,5.5024,-21.47789,2.73012,-1.28521,64.15063,-8.297996,-0.854489,0.53314,75.55744,21.936502,7.414719,1673.028642,108.30859,30.90251,19.21445,236.09265,236.09265,11.822689,3.014715,12.32142,3.14374,2.09227,50,5.9798,-4.82733,-103.23821,0.57491,12.98996,20.89653,-28.85972,GEO_COL1,NOR_GEO3,JohnKurtzField,D2,NCAAPB,20260214-JohnKurtzField-2,6bd742b0-09eb-11f1-b556-eb4010087c3e,70.699,31.55075,,7.03797,,,,1.50679,2.78195,1.29201,d034f16a-1460-44ed-a019-2e3c5bd3a829,2026-02-14,21:23:36.97,2026-02-14T16:23:36.9740000-05:00,2026-02-14T21:23:36.9740000Z,LineDrive,v3,,,,"Bestermann, Rand",1000411026,Right,GEO_COL1,1cd06ad4-9948-49cb-bed0-fcf6e9f9ddea,53.91725,-104.02808,10.44827,5.93745,1.66579,-14.42986,2.28402,-5.31834,6.49498,211.960639,1.5066,101.94167,-14.18374,3.01807,-0.62911,0.14454,-0.03415,0.00551,-0.00035,2.78221,41.38887,-15.7136,0.61354,0.01241,-0.03635,0.01031,0.00026,-0.00027,1.29218,13.25893,1.9793,-0.78064,0.24138,-0.07181,0.01779,-0.00264,0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
