PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-14,15:06:08.76,1,1,"Peterson, Gage",814119,Right,APP_MOU,"Mihos, Dean",811763,Right,COA_CHA,Undefined,1,Top,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.86689,-0.731418,-0.805267,1822.533501,110.415237,9:45,6.23217,0.85027,5.93949,-39.50238,2.36154,-2.60441,2.26167,-0.11385,74.79433,-8.024287,-1.27391,0.465684,,,,,,,,,,,,1.08661,1.88807,-0.78463,50,6.15193,1.77285,-118.86155,-2.8007,1.54264,24.4055,-29.49356,APP_MOU,COA_CHA,JimBettieSmith,D1,SBELT,20260314-JimBettieSmith-1,dc353eb0-1fd8-11f1-a91a-71353aa1d3ab,80.93992,,,7.07256,,,,,,,eef92752-75c8-4d1c-b584-f29c63f321cf,2026-03-14,19:06:08.76,2026-03-14T15:06:08.7658496-04:00,2026-03-14T19:06:08.7658496Z,,v3,471230,4104,f6dee524b1e54add9711621b94b9e424,"Denton, Colton",10107048,Right,APP_MOU,fd927d15-d40f-470f-b7ad-4d77dc0ba7c8,54.55962,-119.7941,12.20275,6.23741,-1.67372,-14.74678,-0.85125,1.71391,0.77132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-14,15:06:24.30,1,2,"Peterson, Gage",814119,Right,APP_MOU,"Mihos, Dean",811763,Right,COA_CHA,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.34091,-3.07895,-2.542918,2190.475288,189.666732,12:15,6.32889,0.24638,6.19313,-11.70764,20.72556,3.3552,2.50505,-1.82333,84.55808,-5.351725,-1.938355,0.409889,,,,,,,,,,,,-2.41784,11.8567,-0.05631,50,6.09025,5.80489,-133.92118,-7.48469,-4.40109,28.30005,-10.59182,APP_MOU,COA_CHA,JimBettieSmith,D1,SBELT,20260314-JimBettieSmith-1,e56a1e10-1fd8-11f1-a91a-71353aa1d3ab,91.95768,,,7.78283,,,,,,,eef92752-75c8-4d1c-b584-f29c63f321cf,2026-03-14,19:06:24.30,2026-03-14T15:06:24.3036672-04:00,2026-03-14T19:06:24.3036672Z,,v3,471230,4104,f6dee524b1e54add9711621b94b9e424,"Denton, Colton",10107048,Right,APP_MOU,7f22ffbd-590b-41b6-a1e3-f04d9b694fe0,54.30631,-134.82811,14.15002,6.32468,-7.14525,-5.29591,-0.2446,5.94593,-2.20054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-14,15:06:40.49,1,3,"Peterson, Gage",814119,Right,APP_MOU,"Mihos, Dean",811763,Right,COA_CHA,Undefined,1,Top,0,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.56888,-0.981489,-0.737896,2003.211771,51.767695,7:45,6.22648,0.76548,5.76562,-46.45758,-1.92705,-4.27788,1.44136,-0.27782,73.08445,-9.477639,-1.506018,0.480286,,,,,,,,,,,,1.96658,-0.26634,-0.70177,50,6.11706,1.65093,-115.5488,-3.50193,2.64199,22.79828,-32.53187,APP_MOU,COA_CHA,JimBettieSmith,D1,SBELT,20260314-JimBettieSmith-1,ef1c43c0-1fd8-11f1-a91a-71353aa1d3ab,78.47908,,,6.48443,,,,,,,eef92752-75c8-4d1c-b584-f29c63f321cf,2026-03-14,19:06:40.49,2026-03-14T15:06:40.4902912-04:00,2026-03-14T19:06:40.4902912Z,,v3,471230,4104,f6dee524b1e54add9711621b94b9e424,"Denton, Colton",10107048,Right,APP_MOU,d169dbc7-1a0c-4e93-9bda-9cb19cf4ddd5,54.73582,-116.47945,11.39914,6.23291,-2.17395,-16.26594,-0.76696,1.54308,1.321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-14,15:06:58.01,1,4,"Peterson, Gage",814119,Right,APP_MOU,"Mihos, Dean",811763,Right,COA_CHA,Undefined,1,Top,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.14276,-0.221398,-2.550827,2130.975098,38.165804,7:15,6.2221,0.7132,5.81012,-46.17384,-2.72433,-3.13795,2.16819,-1.92199,74.20292,-8.653457,-3.11328,0.474421,,,,,,,,,,,,0.92311,-0.91169,-0.50203,50,6.17652,5.30625,-116.41778,-1.97609,1.27252,20.93872,-33.43084,APP_MOU,COA_CHA,JimBettieSmith,D1,SBELT,20260314-JimBettieSmith-1,f98f6f80-1fd8-11f1-a91a-71353aa1d3ab,79.44934,,,5.93983,,,,,,,eef92752-75c8-4d1c-b584-f29c63f321cf,2026-03-14,19:06:58.01,2026-03-14T15:06:58.0133888-04:00,2026-03-14T19:06:58.0133888Z,,v3,471230,4104,f6dee524b1e54add9711621b94b9e424,"Denton, Colton",10107048,Right,APP_MOU,333a3e4b-ef4b-44c5-85aa-bb20ec39ff03,54.69214,-117.25867,10.46936,6.22891,-0.63353,-16.71542,-0.7141,5.25515,0.63626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-14,15:07:13.69,1,5,"Peterson, Gage",814119,Right,APP_MOU,"Mihos, Dean",811763,Right,COA_CHA,Undefined,1,Top,0,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.99639,-3.85822,-1.240888,2143.961328,185.476789,12:15,6.28003,0.58477,6.35143,-10.68489,21.64824,1.98118,1.83193,-0.39254,84.67583,-5.939542,-0.882388,0.409256,,,,,,,,,,,,-1.35473,12.59501,-0.49561,50,5.99423,2.81215,-133.52227,-9.2407,-2.46184,26.96602,-9.28577,APP_MOU,COA_CHA,JimBettieSmith,D1,SBELT,20260314-JimBettieSmith-1,02e173d0-1fd9-11f1-a91a-71353aa1d3ab,92.09982,,,7.32055,,,,,,,eef92752-75c8-4d1c-b584-f29c63f321cf,2026-03-14,19:07:13.69,2026-03-14T15:07:13.6940000-04:00,2026-03-14T19:07:13.6940000Z,,v3,471230,4104,f6dee524b1e54add9711621b94b9e424,"Denton, Colton",10107048,Right,APP_MOU,bc23d6f2-a719-4981-ba47-56768f8d0aa5,54.14974,-134.35774,13.48301,6.27607,-8.95301,-4.64288,-0.58392,2.88842,-1.23092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.79511,3.000411,1.92983,1.070581,-0.77828,1.60147,0.42606,-1.2707,5.70472,0.39986,75.38711,8.26656,-49.42262,-1.20337,76.68585,-4.78483,5.75598,17.22516,-13.88112,0.3268,-51.43303,4.61377,High,High,High,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-14,15:07:48.56,2,1,"Peterson, Gage",814119,Right,APP_MOU,"Mazon, Trace",836180,Right,COA_CHA,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.47612,-3.67356,-3.860016,2149.830543,190.338093,12:15,6.367,0.44516,6.52531,-15.32765,17.27922,2.97177,1.70706,-2.85397,84.27888,-6.594258,-3.322261,0.410985,,,,,,,,,,,,-2.54827,10.31075,-0.17752,50,6.10359,8.82368,-132.53524,-8.92354,-4.56356,26.51444,-13.70907,APP_MOU,COA_CHA,JimBettieSmith,D1,SBELT,20260314-JimBettieSmith-1,17a32c50-1fd9-11f1-a91a-71353aa1d3ab,91.71246,,,7.19724,,,,,,,eef92752-75c8-4d1c-b584-f29c63f321cf,2026-03-14,19:07:48.56,2026-03-14T15:07:48.5690880-04:00,2026-03-14T19:07:48.5690880Z,,v3,471230,4104,f6dee524b1e54add9711621b94b9e424,"Denton, Colton",10107048,Right,APP_MOU,5eb9061c-c4a8-4d2a-ab7a-fae3f216f417,53.97463,-133.32802,13.25722,6.36428,-8.51364,-6.85453,-0.44339,8.96013,-2.28178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-14,15:08:05.77,2,2,"Peterson, Gage",814119,Right,APP_MOU,"Mazon, Trace",836180,Right,COA_CHA,Undefined,1,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.33091,-3.874861,-2.58741,2029.62739,195.082488,12:30,6.25667,0.49535,6.62048,-14.3752,18.34426,4.65902,1.5011,-1.48756,83.64455,-6.643571,-1.740758,0.411694,,,,,,,,,,,,-3.16063,11.04386,-0.32132,50,5.98664,5.80017,-132.41273,-9.32111,-5.61188,28.25021,-12.56497,APP_MOU,COA_CHA,JimBettieSmith,D1,SBELT,20260314-JimBettieSmith-1,21ef2100-1fd9-11f1-a91a-71353aa1d3ab,91.55455,,,7.68635,,,,,,,eef92752-75c8-4d1c-b584-f29c63f321cf,2026-03-14,19:08:05.77,2026-03-14T15:08:05.7731584-04:00,2026-03-14T19:08:05.7731584Z,,v3,471230,4104,f6dee524b1e54add9711621b94b9e424,"Denton, Colton",10107048,Right,APP_MOU,19b6353f-9abc-4ca1-a40c-597b1420b67d,53.87922,-133.2378,14.1251,6.25351,-8.95414,-6.28249,-0.49311,5.96407,-2.80594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-14,15:08:24.19,2,3,"Peterson, Gage",814119,Right,APP_MOU,"Mazon, Trace",836180,Right,COA_CHA,Undefined,1,Top,1,2,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.97825,0.799753,-0.567773,2013.480046,91.348701,9:00,6.23922,0.79416,5.79898,-42.57278,1.61965,-5.25079,3.43545,-0.17153,72.75185,-7.061159,-1.509286,0.47846,,,,,,,,,,,,2.48016,1.08693,-0.74444,50,6.27999,1.35777,-116.06685,0.23088,3.35075,23.67154,-30.70559,APP_MOU,COA_CHA,JimBettieSmith,D1,SBELT,20260314-JimBettieSmith-1,2ced27a0-1fd9-11f1-a91a-71353aa1d3ab,78.77872,,,7.2264,,,,,,,eef92752-75c8-4d1c-b584-f29c63f321cf,2026-03-14,19:08:24.19,2026-03-14T15:08:24.1970688-04:00,2026-03-14T19:08:24.1970688Z,,v3,471230,4104,f6dee524b1e54add9711621b94b9e424,"Denton, Colton",10107048,Right,APP_MOU,1d655f29-3d5a-4ed2-b28b-c204797b0a64,54.69948,-117.02138,11.83577,6.24572,1.46904,-15.3528,-0.79647,1.22266,1.67538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-14,15:08:40.70,2,4,"Peterson, Gage",814119,Right,APP_MOU,"Mazon, Trace",836180,Right,COA_CHA,Undefined,1,Top,1,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,92.68329,-3.848133,-2.23881,2121.667306,197.681282,12:30,6.4198,0.52865,6.23072,-12.68264,19.28387,5.84366,1.80456,-1.05096,85.50224,-6.277169,-1.184366,0.406929,,,,,,,,,,,,-3.59626,11.27678,-0.36422,50,6.12527,5.01448,-134.45528,-9.38129,-6.64354,26.65627,-11.34194,APP_MOU,COA_CHA,JimBettieSmith,D1,SBELT,20260314-JimBettieSmith-1,36ba7670-1fd9-11f1-a91a-71353aa1d3ab,92.62649,,,7.18105,,,,,,,eef92752-75c8-4d1c-b584-f29c63f321cf,2026-03-14,19:08:40.70,2026-03-14T15:08:40.7040512-04:00,2026-03-14T19:08:40.7040512Z,,v3,471230,4104,f6dee524b1e54add9711621b94b9e424,"Denton, Colton",10107048,Right,APP_MOU,c4ab4ca3-4d1c-4447-829b-30c24cd676d7,54.27063,-135.2993,13.32813,6.41663,-9.02217,-5.67097,-0.52632,5.22484,-3.32177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-14,15:09:17.46,3,1,"Peterson, Gage",814119,Right,APP_MOU,"Barthol, Blake",811743,Left,COA_CHA,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.47075,-3.94136,-2.153565,2067.178587,200.306141,12:45,6.39039,0.57837,6.06741,-13.70331,18.62288,6.53355,1.59256,-0.87113,85.31324,-6.545948,-0.977967,0.409212,,,,,,,,,,,,-3.92232,10.91418,-0.41485,50,6.07675,4.76915,-134.11229,-9.63279,-7.20714,26.58921,-12.11956,APP_MOU,COA_CHA,JimBettieSmith,D1,SBELT,20260314-JimBettieSmith-1,4ca593c0-1fd9-11f1-a91a-71353aa1d3ab,92.10976,,,7.15752,,,,,,,eef92752-75c8-4d1c-b584-f29c63f321cf,2026-03-14,19:09:17.46,2026-03-14T15:09:17.4664192-04:00,2026-03-14T19:09:17.4664192Z,,v3,471230,4104,f6dee524b1e54add9711621b94b9e424,"Denton, Colton",10107048,Right,APP_MOU,33bd3846-d77a-4b36-bad1-2b87c04cb7ef,54.43426,-134.98856,13.2946,6.38762,-9.23338,-6.05978,-0.57593,5.00667,-3.60357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
