PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-02-17,16:02:26.97,1,1,"Percival, Kyle",810828,Left,NOR_TAR,"Johnson, RJ",701710,Left,RIC_SPI,Undefined,1,Top,0,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.64216,-1.667691,3.419654,2167.532503,130.952463,10:15,6.12971,-1.65776,6.10467,-19.30655,14.99119,-15.828,2.97545,0.18932,81.65553,-5.351362,0.572621,0.421506,85.63364,25.529086,-53.854384,5044.325672,57.14901,40.29431,-93.98873,231.67849,187.33911,-65.804507,3.19242,9.26906,8.63233,1.40296,50,5.99132,-7.17726,-131.29791,-4.40069,15.93213,31.78048,-17.33638,NOR_TAR,RIC_SPI,UNC,D1,ACC,20260217-UNC-1,f742fa60-0c43-11f1-88b0-8bf99e4bf39c,89.42319,41.7536,,8.98663,,,,0.58236,3.08489,0.00355,429218a7-bf8a-40d4-a0b6-50da68f8195a,2026-02-17,21:02:26.97,2026-02-17T16:02:26.9787648-05:00,2026-02-17T21:02:26.9787648Z,LineDrive,v3,471370,471420,bb6e6f497a844c909fbc7fc8e167463b,"Winslow, Macon",806264,Right,NOR_TAR,b780996b-231e-4166-8c7a-7603bf690726,54.39155,-132.35661,15.89024,6.12829,-3.82317,-8.66819,1.6509,-7.70801,7.96607,,0.58207,66.85979,-21.74315,5.76037,-1.59594,0.45955,-0.10457,0.01428,-0.00084,3.08538,54.10941,-21.19281,1.74307,0.00344,-0.1627,0.05852,-0.00915,0.00056,0.00361,-91.52141,14.53218,-3.58518,0.85771,-0.21428,0.04523,-0.00603,0.00036,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-02-17,16:02:44.47,1,2,"Percival, Kyle",810828,Left,NOR_TAR,"Johnson, RJ",701710,Left,RIC_SPI,Undefined,1,Top,0,0,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.4589,-1.811814,2.07756,2202.595019,135.211151,10:30,6.22181,-1.60741,5.93467,-18.40375,15.31316,-14.02276,3.00565,-0.84775,82.75558,-5.309165,-0.44068,0.417922,45.48939,62.659434,-162.090173,3311.865979,,,,87.1019,36.19553,-173.759953,3.219164,7.91185,8.78331,1.44984,50,6.06693,-4.21886,-132.64955,-4.76725,13.92776,31.55674,-16.71225,NOR_TAR,RIC_SPI,UNC,D1,ACC,20260217-UNC-1,01b080d0-0c44-11f1-88b0-8bf99e4bf39c,90.19012,46.26185,,8.70332,,,,0.95575,3.15513,0.84879,429218a7-bf8a-40d4-a0b6-50da68f8195a,2026-02-17,21:02:44.47,2026-02-17T16:02:44.4701184-05:00,2026-02-17T21:02:44.4701184Z,Popup,v3,471370,471420,bb6e6f497a844c909fbc7fc8e167463b,"Winslow, Macon",806264,Right,NOR_TAR,ac37c3d9-7b44-4b17-a3ee-fd3aa1ce5887,54.56326,-133.73072,15.77837,6.22046,-4.19467,-8.35613,1.60256,-4.69604,6.96388,15.426115,0.95531,-29.13843,-1.57435,1.50597,-0.82939,0.45762,-0.15106,0.02547,-0.00173,3.15495,59.26912,-22.59924,1.94035,-0.28199,-0.09555,0.08586,-0.02219,0.00198,0.8483,-9.40226,1.62744,0.5074,-0.65384,0.45628,-0.16152,0.02817,-0.00195,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-02-17,16:03:08.36,1,3,"Percival, Kyle",810828,Left,NOR_TAR,"Johnson, RJ",701710,Left,RIC_SPI,Undefined,1,Top,0,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.3153,-2.472406,3.69041,2256.622641,221.513926,1:30,5.87822,-1.68802,5.78416,-31.71655,7.97642,5.95185,0.92879,2.24606,77.56266,-8.292745,4.753584,0.453449,,,,,,,,,,,,-2.01319,5.13945,1.3798,50,5.65482,-8.11132,-122.13214,-6.32455,-3.03468,24.50172,-24.4268,NOR_TAR,RIC_SPI,UNC,D1,ACC,20260217-UNC-1,0ffb1a60-0c44-11f1-88b0-8bf99e4bf39c,83.12395,,,6.75265,,,,,,,429218a7-bf8a-40d4-a0b6-50da68f8195a,2026-02-17,21:03:08.36,2026-02-17T16:03:08.3667968-05:00,2026-02-17T21:03:08.3667968Z,,v3,471370,471420,bb6e6f497a844c909fbc7fc8e167463b,"Winslow, Macon",806264,Right,NOR_TAR,000d5bd1-c375-46a9-a7b3-3bd88d166f7f,54.71404,-123.07422,12.25086,5.87994,-5.38534,-12.2134,1.68944,-7.99464,-1.51734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-02-17,16:03:24.62,1,4,"Percival, Kyle",810828,Left,NOR_TAR,"Johnson, RJ",701710,Left,RIC_SPI,Undefined,1,Top,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.09654,-0.313103,3.443124,2486.490726,277.054981,3:15,5.88078,-1.84542,5.42457,-42.76424,0.26913,7.69193,2.0233,2.02435,75.21921,-8.066233,4.808412,0.472144,,,,,,,,,,,,-3.00331,0.57228,1.53417,50,5.82302,-7.38507,-117.66915,-2.13062,-4.2403,20.86451,-31.36608,NOR_TAR,RIC_SPI,UNC,D1,ACC,20260217-UNC-1,199b3eb0-0c44-11f1-88b0-8bf99e4bf39c,79.83257,,,5.87733,,,,,,,429218a7-bf8a-40d4-a0b6-50da68f8195a,2026-02-17,21:03:24.62,2026-02-17T16:03:24.6241280-05:00,2026-02-17T21:03:24.6241280Z,,v3,471370,471420,bb6e6f497a844c909fbc7fc8e167463b,"Winslow, Macon",806264,Right,NOR_TAR,823a18ff-74c9-474d-a38e-a8d20cbf620f,55.07512,-118.56563,10.43225,5.88561,-0.78292,-15.68304,1.84757,-7.20288,-2.12015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-02-17,16:03:41.90,1,5,"Percival, Kyle",810828,Left,NOR_TAR,"Johnson, RJ",701710,Left,RIC_SPI,Undefined,1,Top,0,2,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.58662,-2.354449,4.109757,2225.868004,127.403838,10:15,6.02411,-1.45326,6.41484,-21.52257,11.97032,-14.25761,2.05924,1.14334,82.95632,-6.414636,1.53251,0.416531,84.64008,16.703947,-48.028665,5049.103842,66.15658,23.15889,-87.88213,217.80379,175.20933,-57.835895,2.624866,8.60977,7.23075,1.16559,50,5.84557,-8.87584,-131.33353,-6.05396,15.04549,27.68005,-19.53838,NOR_TAR,RIC_SPI,UNC,D1,ACC,20260217-UNC-1,23e1b520-0c44-11f1-88b0-8bf99e4bf39c,90.49123,23.41612,,7.6303,,,,0.61706,2.26046,-1.18528,429218a7-bf8a-40d4-a0b6-50da68f8195a,2026-02-17,21:03:41.90,2026-02-17T16:03:41.9042304-05:00,2026-02-17T21:03:41.9042304Z,LineDrive,v3,471370,471420,bb6e6f497a844c909fbc7fc8e167463b,"Winslow, Macon",806264,Right,NOR_TAR,8364853c-8ff9-43ed-a248-dd66f43339bb,54.08388,-132.19145,13.84003,6.02383,-5.44839,-9.76919,1.44792,-9.34216,7.52274,,0.61708,79.51472,-22.69144,5.82994,-1.36481,0.25648,-0.03778,0.00339,-9E-05,2.26045,35.68146,-15.99723,0.77387,0.02652,-0.01155,-0.00094,0.00158,-0.00025,-1.18529,-88.39965,8.44194,-0.26421,-0.27365,0.12761,-0.03501,0.00589,-0.00047,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-02-17,16:04:08.34,1,6,"Percival, Kyle",810828,Left,NOR_TAR,"Johnson, RJ",701710,Left,RIC_SPI,Undefined,1,Top,0,2,2,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,78.67335,1.114971,2.005933,2294.808339,305.07766,4:15,5.98821,-1.47703,5.4415,-50.01936,-4.27591,8.00406,2.86467,1.06894,72.65431,-7.973779,3.430422,0.486784,87.66313,-10.770333,8.324438,,,,,15.42086,15.42086,3.088078,0.108849,-3.52799,-2.12638,1.29384,50,6.05176,-4.30826,-114.26262,0.52847,-4.67836,20.45371,-34.99376,NOR_TAR,RIC_SPI,UNC,D1,ACC,20260217-UNC-1,33cb58b0-0c44-11f1-88b0-8bf99e4bf39c,77.43162,3.05758,,6.01904,,,,1.91303,3.05758,-0.97771,429218a7-bf8a-40d4-a0b6-50da68f8195a,2026-02-17,21:04:08.34,2026-02-17T16:04:08.3463680-05:00,2026-02-17T21:04:08.3463680Z,GroundBall,v3,471370,471420,bb6e6f497a844c909fbc7fc8e167463b,"Winslow, Macon",806264,Right,NOR_TAR,de10a1ec-f99f-4681-a821-7507590ccfc6,55.05931,-115.16471,10.22686,5.99441,2.07183,-17.49688,1.4793,-4.10193,-2.33918,30.891728,1.91275,125.01088,-10.24327,,,,,,,3.05778,-24.05114,-37.13966,,,,,,,-0.97768,18.28345,-15.34013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-02-17,16:04:45.56,2,1,"Percival, Kyle",810828,Left,NOR_TAR,"Winebrenner, Dylan",1000127404,Right,RIC_SPI,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.04024,-1.352031,1.793914,2229.497886,140.846798,10:45,6.13887,-1.70987,6.20144,-17.78312,15.38072,-11.7032,3.4081,-1.02871,83.55695,-4.726327,-0.31842,0.41448,,,,,,,,,,,,6.51599,8.63201,1.58062,50,6.0281,-3.65669,-132.30432,-3.64429,11.60098,27.05279,-16.80573,NOR_TAR,RIC_SPI,UNC,D1,ACC,20260217-UNC-1,49d96750-0c44-11f1-88b0-8bf99e4bf39c,90.93905,,,7.48329,,,,,,,429218a7-bf8a-40d4-a0b6-50da68f8195a,2026-02-17,21:04:45.56,2026-02-17T16:04:45.5695872-05:00,2026-02-17T21:04:45.5695872Z,,v3,471370,471420,bb6e6f497a844c909fbc7fc8e167463b,"Winslow, Macon",806264,Right,NOR_TAR,c4b425ef-f2de-4205-b53d-57a98a5e2bfd,54.29597,-133.17984,13.52639,6.13724,-3.10041,-8.40286,1.70504,-4.03214,5.80049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-02-17,16:05:00.95,2,2,"Percival, Kyle",810828,Left,NOR_TAR,"Winebrenner, Dylan",1000127404,Right,RIC_SPI,Undefined,1,Top,1,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.4587,-2.140084,1.028915,2075.214759,132.37193,10:30,6.14434,-1.70855,5.98968,-20.1684,13.74048,-13.9206,2.47907,-1.91495,83.09265,-5.923381,-1.47568,0.41911,,,,,,,,,,,,7.40083,7.95678,1.63487,50,5.96437,-1.76703,-131.39724,-5.54796,12.98283,26.95422,-18.21599,NOR_TAR,RIC_SPI,UNC,D1,ACC,20260217-UNC-1,530b1260-0c44-11f1-88b0-8bf99e4bf39c,89.93446,,,7.36605,,,,,,,429218a7-bf8a-40d4-a0b6-50da68f8195a,2026-02-17,21:05:00.95,2026-02-17T16:05:00.9534976-05:00,2026-02-17T21:05:00.9534976Z,,v3,471370,471420,bb6e6f497a844c909fbc7fc8e167463b,"Winslow, Macon",806264,Right,NOR_TAR,bedbf69f-6157-4230-aa65-81dd90aa6318,54.50769,-132.3187,13.47711,6.14339,-4.92523,-9.108,1.70286,-2.21086,6.49141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-02-17,16:05:20.01,2,3,"Percival, Kyle",810828,Left,NOR_TAR,"Winebrenner, Dylan",1000127404,Right,RIC_SPI,Undefined,1,Top,1,2,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.17683,-1.017598,3.37397,2206.997453,131.558097,10:30,6.15612,-1.49775,6.31558,-20.73037,13.05564,-13.5406,3.48958,0.48512,82.57007,-4.938472,0.928925,0.41835,,,,,,,,,,,,7.93693,7.3878,1.25677,50,6.07153,-7.16846,-130.9118,-2.94529,13.80618,27.02517,-19.32305,NOR_TAR,RIC_SPI,UNC,D1,ACC,20260217-UNC-1,5e6012a0-0c44-11f1-88b0-8bf99e4bf39c,90.09785,,,7.60676,,,,,,,429218a7-bf8a-40d4-a0b6-50da68f8195a,2026-02-17,21:05:20.01,2026-02-17T16:05:20.0187392-05:00,2026-02-17T21:05:20.0187392Z,,v3,471370,471420,bb6e6f497a844c909fbc7fc8e167463b,"Winslow, Macon",806264,Right,NOR_TAR,68a6a2e6-2871-40f2-bc25-e2cbff763275,54.18206,-131.77231,13.51259,6.15552,-2.33002,-9.66153,1.49201,-7.60806,6.90309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-02-17,16:05:38.68,2,4,"Percival, Kyle",810828,Left,NOR_TAR,"Winebrenner, Dylan",1000127404,Right,RIC_SPI,Undefined,1,Top,1,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.78532,-3.114531,4.192391,2059.000535,119.604762,10:00,6.09417,-1.35756,6.16915,-23.94867,10.34961,-16.37095,1.21124,1.1573,82.73363,-7.574686,1.245284,0.42151,,,,,,,,,,,,9.59469,6.49548,1.04797,50,5.84527,-8.87874,-130.09764,-7.86127,16.54241,25.76525,-20.97505,NOR_TAR,RIC_SPI,UNC,D1,ACC,20260217-UNC-1,697fd210-0c44-11f1-88b0-8bf99e4bf39c,89.42245,,,7.05169,,,,,,,429218a7-bf8a-40d4-a0b6-50da68f8195a,2026-02-17,21:05:38.68,2026-02-17T16:05:38.6892800-05:00,2026-02-17T21:05:38.6892800Z,,v3,471370,471420,bb6e6f497a844c909fbc7fc8e167463b,"Winslow, Macon",806264,Right,NOR_TAR,f524625e-20ac-466f-8b5d-ee7337e96a20,54.33032,-130.95243,12.88263,6.09453,-7.1654,-10.48753,1.35164,-9.42755,8.2712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
