PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-02-15,12:03:24.53,1,1,"Capers, Hayden",1000185495,Right,IWC,"Flanigan, Will",1000116149,Left,UIC_FLA,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallinDirt,Undefined,Undefined,Undefined,0,0,,92.64359,-4.237721,-3.034784,2173.830637,219.44664,1:15,6.09817,1.53257,5.9748,-14.22532,18.82536,14.493,0.97125,-0.07585,83.74184,-6.975,-0.433265,0.413772,,,,,,,,,,,,-8.4089,11.35875,-1.30023,50,5.75387,6.47021,-133.94154,-10.33018,-15.08108,32.37582,-11.80253,IWC,UIC_FLA,SullivanField,D1,SLAND,20260215-SullivanField-1,9f9e3b50-0a98-11f1-b953-c1ba89921c72,91.0946,,,8.90174,,,,,,,3dd09ae0-71f7-408a-8e10-7abbf482c932,2026-02-15,18:03:24.53,2026-02-15T12:03:24.5388288-06:00,2026-02-15T18:03:24.5388288Z,,v3,471511,471318,,"Cymbalista, Colin",830154,Right,IWC,7dca5859-f962-4b2a-b793-2ab9693de1c9,54.5265,-135.03124,16.18791,6.09488,-9.93293,-5.90127,-1.52655,6.97781,-7.54054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-02-15,12:03:42.50,1,2,"Capers, Hayden",1000185495,Right,IWC,"Flanigan, Will",1000116149,Left,UIC_FLA,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.17462,-0.470996,-4.048472,1993.621295,213.167841,1:00,6.20699,1.40367,5.87578,-13.64666,17.73462,10.98725,4.63119,-1.44731,86.47021,-3.07485,-2.084875,0.403187,,,,,,,,,,,,-6.60213,9.45079,-1.08183,50,6.16069,9.16938,-136.5943,-1.52409,-12.58573,27.55268,-14.15786,IWC,UIC_FLA,SullivanField,D1,SLAND,20260215-SullivanField-1,aa4e9720-0a98-11f1-b953-c1ba89921c72,93.48616,,,7.70441,,,,,,,3dd09ae0-71f7-408a-8e10-7abbf482c932,2026-02-15,18:03:42.50,2026-02-15T12:03:42.5090048-06:00,2026-02-15T18:03:42.5090048Z,,v3,471511,471318,,"Cymbalista, Colin",830154,Right,IWC,3ece3cf4-5b5e-447a-b2c0-c0d76b8d5afd,54.62604,-137.52426,13.77634,6.20407,-1.04624,-7.07893,-1.39849,9.59418,-6.29287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-02-15,12:04:03.64,1,3,"Capers, Hayden",1000185495,Right,IWC,"Flanigan, Will",1000116149,Left,UIC_FLA,Undefined,1,Top,0,2,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.50278,-2.757854,-2.492401,2004.40632,215.343245,1:15,6.11367,1.30944,6.04295,-14.97269,17.1641,11.52733,2.30804,-0.03914,85.60884,-5.590167,-0.419597,0.408012,63.16364,54.713142,-136.586378,4243.370615,,,,,43.02163,,,-6.5828,9.82012,-1.12137,50,5.89011,5.3704,-134.36031,-6.92701,-12.19072,25.54781,-13.9881,IWC,UIC_FLA,SullivanField,D1,SLAND,20260215-SullivanField-1,b6e8c190-0a98-11f1-b953-c1ba89921c72,92.38075,47.85011,,6.89393,,,,1.11614,2.42094,-0.01396,3dd09ae0-71f7-408a-8e10-7abbf482c932,2026-02-15,18:04:03.64,2026-02-15T12:04:03.6432384-06:00,2026-02-15T18:04:03.6432384Z,,v3,471511,471318,,"Cymbalista, Colin",830154,Right,IWC,47bb79e3-79b4-4a1a-84f5-1c6ccc81bf9b,54.46167,-135.20601,12.7739,6.11175,-6.46397,-6.99405,-1.30582,5.77395,-6.09536,20.714127,1.11615,-38.87498,-2.69118,1.53293,0.71408,-3.01919,4.24542,-2.86075,0.75144,2.42094,75.6186,-27.76703,3.1777,0.08791,-1.78237,2.48921,-1.62213,0.40876,-0.01396,-36.77886,3.84838,-0.48717,-0.05209,0.25814,-0.32334,0.1933,-0.0436,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-02-15,12:04:26.69,1,4,"Capers, Hayden",1000185495,Right,IWC,"Flanigan, Will",1000116149,Left,UIC_FLA,Undefined,1,Top,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.19509,-0.862144,-0.678465,2106.249641,210.451161,1:00,6.19142,1.50047,5.99743,-13.48816,18.89273,10.43875,4.26834,1.7416,84.12055,-3.483317,1.198599,0.409558,,,,,,,,,,,,-5.48733,10.24083,-1.45222,50,6.1158,1.12098,-135.20917,-2.37987,-10.04223,32.61878,-13.43252,IWC,UIC_FLA,SullivanField,D1,SLAND,20260215-SullivanField-1,c4a217a0-0a98-11f1-b953-c1ba89921c72,92.03188,,,9.07454,,,,,,,3dd09ae0-71f7-408a-8e10-7abbf482c932,2026-02-15,18:04:26.69,2026-02-15T12:04:26.6947584-06:00,2026-02-15T18:04:26.6947584Z,,v3,471511,471318,,"Cymbalista, Colin",830154,Right,IWC,3c326ccb-bd11-43d8-aece-03863f9f1ed4,54.50004,-136.29046,16.30939,6.18731,-1.93458,-6.71626,-1.4949,1.45387,-5.02112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-02-15,12:04:46.88,1,5,"Capers, Hayden",1000185495,Right,IWC,"Flanigan, Will",1000116149,Left,UIC_FLA,Undefined,1,Top,0,3,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,93.48753,-2.50059,-2.928021,2058.115428,205.200958,12:45,6.25894,1.31646,5.80823,-13.1389,19.23714,8.52926,2.83396,-0.69821,84.81908,-5.033815,-1.402528,0.409528,59.80117,24.426651,22.871823,2513.506642,102.88429,24.88582,38.91958,167.48152,159.40941,19.773477,2.828021,-5.2365,10.89879,-1.08117,50,6.04573,6.54652,-135.43697,-6.29254,-9.6584,31.51301,-12.0719,IWC,UIC_FLA,SullivanField,D1,SLAND,20260215-SullivanField-1,d0b007a0-0a98-11f1-b953-c1ba89921c72,92.03876,26.31917,,8.66844,,,,1.34371,2.86736,0.6671,3dd09ae0-71f7-408a-8e10-7abbf482c932,2026-02-15,18:04:46.88,2026-02-15T12:04:46.8825088-06:00,2026-02-15T18:04:46.8825088Z,LineDrive,v3,471511,471318,,"Cymbalista, Colin",830154,Right,IWC,24eaf200-ad1c-4ac4-8e1b-9d3eb18d5299,54.69323,-136.52461,15.75651,6.25572,-5.87589,-6.03595,-1.31287,6.87987,-4.8292,156.732662,1.34363,73.58296,-9.98757,1.93862,-0.48982,0.19648,-0.07681,0.01833,-0.00177,2.86752,36.26228,-14.60477,0.27343,0.32438,-0.26019,0.11914,-0.02693,0.00233,0.66706,31.04036,-6.99059,1.83789,-0.49927,0.15835,-0.05228,0.01191,-0.00114,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-02-15,12:05:18.52,2,1,"Capers, Hayden",1000185495,Right,IWC,"Curry, Thomas",823525,Right,UIC_FLA,Undefined,1,Top,1,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.77862,-0.721405,-2.817571,2266.750284,93.273157,9:00,5.98103,1.46479,5.83044,-36.1312,1.31536,-1.55847,2.29862,-1.28645,79.27109,-7.37002,-3.096731,0.440431,,,,,,,,,,,,-0.04102,1.27886,-1.23357,50,5.9009,6.25934,-125.85673,-2.854,-0.06539,27.01932,-30.13553,IWC,UIC_FLA,SullivanField,D1,SLAND,20260215-SullivanField-1,e38fb9b0-0a98-11f1-b953-c1ba89921c72,85.58089,,,7.50752,,,,,,,3dd09ae0-71f7-408a-8e10-7abbf482c932,2026-02-15,18:05:18.52,2026-02-15T12:05:18.5216000-06:00,2026-02-15T18:05:18.5216000Z,,v3,471511,471318,,"Cymbalista, Colin",830154,Right,IWC,eebd9483-487b-41ff-8c93-e381a540430c,54.67079,-126.85551,13.50966,5.98581,-1.74003,-15.06777,-1.46499,6.26176,-0.0327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-02-15,12:05:34.60,2,2,"Capers, Hayden",1000185495,Right,IWC,"Curry, Thomas",823525,Right,UIC_FLA,Undefined,1,Top,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.14082,1.108522,-1.178221,2499.159615,110.695543,9:45,6.05664,1.52309,5.62501,-37.05258,2.63898,-3.85642,4.00375,0.10205,77.32631,-5.698049,-1.866857,0.453441,,,,,,,,,,,,1.63051,1.44114,-1.42016,50,6.12751,2.67449,-122.21425,1.06653,2.47688,23.09746,-29.98485,IWC,UIC_FLA,SullivanField,D1,SLAND,20260215-SullivanField-1,ed2e0940-0a98-11f1-b953-c1ba89921c72,83.12538,,,6.81451,,,,,,,3dd09ae0-71f7-408a-8e10-7abbf482c932,2026-02-15,18:05:34.60,2026-02-15T12:05:34.6084352-06:00,2026-02-15T18:05:34.6084352Z,,v3,471511,471318,,"Cymbalista, Colin",830154,Right,IWC,bad904fe-59cd-4e6e-b315-bfffc4fab0ec,54.87681,-123.13248,11.54873,6.06141,2.25856,-14.99243,-1.52452,2.57602,1.23844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-02-15,12:05:49.73,2,3,"Capers, Hayden",1000185495,Right,IWC,"Curry, Thomas",823525,Right,UIC_FLA,Undefined,1,Top,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.67757,-1.359582,-1.996486,2175.740327,203.071655,12:45,6.3267,1.17511,5.98156,-10.73075,21.26785,8.59028,4.17117,0.03952,84.77919,-3.477033,-0.453579,0.407134,,,,,,,,,,,,-4.96299,11.59359,-1.02172,50,6.21295,4.34515,-135.87499,-3.46061,-9.20385,31.99836,-10.67378,IWC,UIC_FLA,SullivanField,D1,SLAND,20260215-SullivanField-1,f6236ea0-0a98-11f1-b953-c1ba89921c72,92.58001,,,8.89838,,,,,,,3dd09ae0-71f7-408a-8e10-7abbf482c932,2026-02-15,18:05:49.73,2026-02-15T12:05:49.7316352-06:00,2026-02-15T18:05:49.7316352Z,,v3,471511,471318,,"Cymbalista, Colin",830154,Right,IWC,25fbf63c-c8a5-4775-8a54-be40e5cc39b3,54.51738,-136.93469,15.99918,6.3217,-3.10712,-5.33689,-1.17066,4.64996,-4.60193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-02-15,12:06:06.48,2,4,"Capers, Hayden",1000185495,Right,IWC,"Curry, Thomas",823525,Right,UIC_FLA,Undefined,1,Top,1,2,1,Curveball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.38123,0.307472,-1.206791,2587.467254,53.784562,7:45,5.96835,1.70369,5.69673,-41.57864,-1.53547,-3.61169,2.79008,0.27789,77.33814,-7.286872,-1.853245,0.455445,,,,,,,,,,,,1.53835,-0.50866,-1.60001,50,5.96804,2.69863,-121.25757,-0.79588,2.31387,21.43666,-32.93911,IWC,UIC_FLA,SullivanField,D1,SLAND,20260215-SullivanField-1,00253af0-0a99-11f1-b953-c1ba89921c72,82.75963,,,6.04309,,,,,,,3dd09ae0-71f7-408a-8e10-7abbf482c932,2026-02-15,18:06:06.48,2026-02-15T12:06:06.4877056-06:00,2026-02-15T18:06:06.4877056Z,,v3,471511,471318,,"Cymbalista, Colin",830154,Right,IWC,15e2401e-d29a-45ba-9e0f-0a06bd47adeb,54.80766,-122.10453,10.71833,5.97377,0.50556,-16.46956,-1.70483,2.60721,1.15694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-02-15,12:06:22.79,2,5,"Capers, Hayden",1000185495,Right,IWC,"Curry, Thomas",823525,Right,UIC_FLA,Undefined,1,Top,1,2,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,84.38197,-1.249911,-1.688917,2473.901785,68.610262,8:15,5.97316,1.5587,5.73142,-38.92951,0.50165,-1.79917,1.56425,-0.16465,77.76724,-8.369889,-2.011318,0.451951,,,,,,,,,,,,0.45539,0.93102,-1.41665,50,5.84466,3.68518,-122.55401,-4.01727,0.69296,24.10657,-30.75734,IWC,UIC_FLA,SullivanField,D1,SLAND,20260215-SullivanField-1,09e28430-0a99-11f1-b953-c1ba89921c72,83.3994,,,6.61473,,,,,,,3dd09ae0-71f7-408a-8e10-7abbf482c932,2026-02-15,18:06:22.79,2026-02-15T12:06:22.7920000-06:00,2026-02-15T18:06:22.7920000Z,,v3,471511,471318,,"Cymbalista, Colin",830154,Right,IWC,81d046f1-d780-421d-a8ab-91d31823b90b,54.77236,-123.48918,12.05329,5.97735,-2.8241,-15.37867,-1.55909,3.6583,0.34648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.79045,2.707359,1.444762,1.262598,2.92085,1.78279,0.11194,-3.18678,5.78689,6.26766,68.22384,2.74106,56.56495,-3.12815,63.12583,-5.30516,5.83946,16.24729,-14.8803,6.28985,42.94195,-2.49876,High,High,High,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
