PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-02-14,16:16:41.60,1,1,"Cooley, Luke",834898,Left,LOU_BUL,"Walker, Jackson",1000124214,Left,HBU_HUS,Undefined,1,Top,0,0,0,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.70546,-2.771743,4.388818,2130.790077,130.090418,10:15,5.83481,-1.56594,5.83782,-20.96859,15.52335,-17.06576,1.5017,1.09899,80.46582,-6.698875,1.338932,0.43478,,,,,,,,,,,,9.84166,9.0156,1.21749,50,5.59574,-9.02459,-126.97023,-6.81732,16.13482,24.95713,-17.39354,LOU_BUL,HBU_HUS,JCLoveFieldatPatPattersonPark,D1,CUSA,20260214-JCLoveFieldatPatPattersonPark-2,d7294de0-09f2-11f1-94df-b3f17b003a08,86.69308,,,7.23963,,,,,,,dab3a0b2-56c2-4f06-8b96-71412225d99e,2026-02-14,22:16:41.60,2026-02-14T16:16:41.6047616-06:00,2026-02-14T22:16:41.6047616Z,,v3,3374,471314,7bc934f8d80347c4afbd2e03a0d82055,"Berch, Elijah",1000222230,Right,LOU_BUL,ea157998-c6ed-424f-aa2c-8d8a15560adc,54.66102,-127.88311,12.47856,5.83347,-6.18109,-8.69677,1.55839,-9.61477,8.06741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-02-14,16:16:55.50,1,2,"Cooley, Luke",834898,Left,LOU_BUL,"Walker, Jackson",1000124214,Left,HBU_HUS,Undefined,1,Top,0,1,0,FourSeamFastBall,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,86.11756,-1.208762,3.586854,2140.144038,129.569,10:15,5.80085,-1.75292,6.08017,-22.5482,15.03308,-16.69525,2.80113,0.17869,78.51288,-5.466733,0.585883,0.441222,93.16329,-8.108318,16.940136,,,,,21.39997,20.76191,15.119085,0.149747,9.6939,8.47315,1.48448,50,5.6953,-7.17654,-124.90552,-3.30481,15.26695,25.88726,-18.82965,LOU_BUL,HBU_HUS,JCLoveFieldatPatPattersonPark,D1,CUSA,20260214-JCLoveFieldatPatPattersonPark-2,df64b210-09f2-11f1-94df-b3f17b003a08,85.42739,2.98236,,7.60468,,,,1.6605,2.98236,-0.18715,dab3a0b2-56c2-4f06-8b96-71412225d99e,2026-02-14,22:16:55.50,2026-02-14T16:16:55.5023360-06:00,2026-02-14T22:16:55.5023360Z,GroundBall,v3,3374,471314,7bc934f8d80347c4afbd2e03a0d82055,"Berch, Elijah",1000222230,Right,LOU_BUL,19309f74-7649-4416-bbb7-8c8865cfbc4a,54.41966,-125.81817,12.94363,5.80011,-2.64097,-9.41483,1.74697,-7.71478,7.63347,174.925882,1.66098,129.36153,-16.6655,,,,,,,2.98216,-19.25419,-4.40684,,,,,,,-0.18697,39.39925,-5.86179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-02-14,16:17:25.37,2,1,"Cooley, Luke",834898,Left,LOU_BUL,"Jackson, Tyree",824585,Right,HBU_HUS,Undefined,1,Top,1,0,0,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.16579,0.061855,2.415628,2147.306564,129.050999,10:15,5.8024,-1.84594,5.90099,-24.01104,12.50075,-14.0843,3.85895,-0.77582,80.14253,-4.426176,-0.110562,0.434899,,,,,,,,,,,,7.81717,6.72052,1.65964,50,5.79355,-4.76114,-126.64342,-0.63,12.7892,24.07857,-21.17902,LOU_BUL,HBU_HUS,JCLoveFieldatPatPattersonPark,D1,CUSA,20260214-JCLoveFieldatPatPattersonPark-2,f1685c00-09f2-11f1-94df-b3f17b003a08,86.66948,,,7.02325,,,,,,,dab3a0b2-56c2-4f06-8b96-71412225d99e,2026-02-14,22:17:25.37,2026-02-14T16:17:25.3777920-06:00,2026-02-14T22:17:25.3777920Z,,v3,3374,471314,7bc934f8d80347c4afbd2e03a0d82055,"Berch, Elijah",1000222230,Right,LOU_BUL,e7afd594-73ad-4561-b0d4-8cec5d996a2d,54.59826,-127.51468,12.03928,5.80248,0.13634,-10.58951,1.84029,-5.2239,6.3946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-02-14,16:17:39.99,2,2,"Cooley, Luke",834898,Left,LOU_BUL,"Jackson, Tyree",824585,Right,HBU_HUS,Undefined,1,Top,1,1,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.28153,-2.606985,3.774603,2194.400607,145.161159,10:45,5.84134,-1.6873,6.02897,-15.45847,21.05792,-13.85276,2.13191,0.65899,79.99566,-5.568144,1.289171,0.434926,,,,,,,,,,,,8.12323,11.87729,1.39928,50,5.62849,-7.78326,-126.50083,-6.17513,13.21545,24.84296,-12.85125,LOU_BUL,HBU_HUS,JCLoveFieldatPatPattersonPark,D1,CUSA,20260214-JCLoveFieldatPatPattersonPark-2,fa031e40-09f2-11f1-94df-b3f17b003a08,86.66402,,,7.28587,,,,,,,dab3a0b2-56c2-4f06-8b96-71412225d99e,2026-02-14,22:17:39.99,2026-02-14T16:17:39.9938048-06:00,2026-02-14T22:17:39.9938048Z,,v3,3374,471314,7bc934f8d80347c4afbd2e03a0d82055,"Berch, Elijah",1000222230,Right,LOU_BUL,cd5b9808-d1fc-489c-bcc6-40806c3df0ad,54.46995,-127.37564,12.42148,5.83797,-5.72259,-6.42563,1.68155,-8.24863,6.60773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-02-14,16:17:54.33,2,3,"Cooley, Luke",834898,Left,LOU_BUL,"Jackson, Tyree",824585,Right,HBU_HUS,Undefined,1,Top,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.05553,-2.359426,3.845732,1547.013796,82.73513,8:45,5.96527,-1.74801,5.39772,-43.44593,-0.83705,-14.91438,0.1275,0.61842,76.34207,-10.167599,1.191758,0.469809,,,,,,,,,,,,8.46363,0.32236,1.41577,50,5.72289,-7.3408,-117.6745,-6.36927,12.12667,17.75776,-31.71216,LOU_BUL,HBU_HUS,JCLoveFieldatPatPattersonPark,D1,CUSA,20260214-JCLoveFieldatPatPattersonPark-2,027f0de0-09f3-11f1-94df-b3f17b003a08,80.22926,,,4.71346,,,,,,,dab3a0b2-56c2-4f06-8b96-71412225d99e,2026-02-14,22:17:54.33,2026-02-14T16:17:54.3325696-06:00,2026-02-14T22:17:54.3325696Z,,v3,3374,471314,7bc934f8d80347c4afbd2e03a0d82055,"Berch, Elijah",1000222230,Right,LOU_BUL,0c0cff82-ebee-4a5c-bfef-3c681406952b,55.1066,-118.4426,8.87888,5.96873,-4.99757,-15.85608,1.74464,-7.86534,6.06333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-02-14,16:18:10.74,2,4,"Cooley, Luke",834898,Left,LOU_BUL,"Jackson, Tyree",824585,Right,HBU_HUS,Undefined,1,Top,1,2,1,FourSeamFastBall,Four-Seam,HitByPitch,Undefined,Undefined,Undefined,0,0,,87.00846,-2.604943,5.13995,2196.805867,168.941249,11:45,5.84324,-1.60708,6.15801,-15.32615,21.42804,-3.96024,2.14813,2.82416,79.72589,-5.541429,4.430848,0.43634,,,,,,,,,,,,3.51933,12.26863,1.2181,50,5.63696,-11.17992,-125.91924,-6.15545,5.65465,25.39161,-12.46166,LOU_BUL,HBU_HUS,JCLoveFieldatPatPattersonPark,D1,CUSA,20260214-JCLoveFieldatPatPattersonPark-2,0c4334f0-09f3-11f1-94df-b3f17b003a08,86.38325,,,7.28257,,,,,,,dab3a0b2-56c2-4f06-8b96-71412225d99e,2026-02-14,22:18:10.74,2026-02-14T16:18:10.7436032-06:00,2026-02-14T22:18:10.7436032Z,,v3,3374,471314,7bc934f8d80347c4afbd2e03a0d82055,"Berch, Elijah",1000222230,Right,LOU_BUL,e4a7667e-cfce-4e2e-92ba-018b837d06a5,54.34371,-126.79212,12.69581,5.8412,-5.72705,-6.23083,1.60577,-11.37431,2.82733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-02-14,16:18:45.64,3,1,"Cooley, Luke",834898,Left,LOU_BUL,"Halligan, Katcher",823032,Left,HBU_HUS,Undefined,1,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.59841,3.711746,0.200966,2315.24881,312.41428,4:30,5.83361,-1.80342,4.97654,-52.93672,-3.8061,5.74055,4.93274,-1.13524,70.36641,-5.859701,1.212985,0.504484,,,,,,,,,,,,-2.77106,-2.35701,1.77914,50,6.14892,-0.62436,-111.02799,5.31508,-3.48204,18.63961,-35.13578,LOU_BUL,HBU_HUS,JCLoveFieldatPatPattersonPark,D1,CUSA,20260214-JCLoveFieldatPatPattersonPark-2,21136c60-09f3-11f1-94df-b3f17b003a08,74.7148,,,6.232,,,,,,,dab3a0b2-56c2-4f06-8b96-71412225d99e,2026-02-14,22:18:45.64,2026-02-14T16:18:45.6402944-06:00,2026-02-14T22:18:45.6402944Z,,v3,3374,471314,7bc934f8d80347c4afbd2e03a0d82055,"Berch, Elijah",1000222230,Right,LOU_BUL,049ae1ba-3a27-436c-9fbe-4c7dfedab8ac,55.52378,-111.95149,9.31981,5.84246,7.05589,-17.56789,1.8058,-0.45184,-1.74102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-02-14,16:19:07.16,3,2,"Cooley, Luke",834898,Left,LOU_BUL,"Halligan, Katcher",823032,Left,HBU_HUS,Undefined,1,Top,1,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.69133,2.214709,0.868069,2387.927759,290.611381,3:45,5.7699,-1.74659,5.02289,-53.17231,-3.67603,14.14457,3.43006,0.25134,69.87156,-7.426749,3.366013,0.506358,,,,,,,,,,,,-6.71103,-1.95949,1.65167,50,5.93936,-2.263,-111.14271,2.41782,-8.32362,21.48826,-34.60437,LOU_BUL,HBU_HUS,JCLoveFieldatPatPattersonPark,D1,CUSA,20260214-JCLoveFieldatPatPattersonPark-2,2df43cc0-09f3-11f1-94df-b3f17b003a08,74.43832,,,6.81977,,,,,,,dab3a0b2-56c2-4f06-8b96-71412225d99e,2026-02-14,22:19:07.16,2026-02-14T16:19:07.1670272-06:00,2026-02-14T22:19:07.1670272Z,,v3,3374,471314,7bc934f8d80347c4afbd2e03a0d82055,"Berch, Elijah",1000222230,Right,LOU_BUL,63e6186a-72f4-4ef9-97f3-4ce3f7dd6194,55.47632,-112.1965,10.74413,5.77918,4.11483,-17.30219,1.75264,-1.8548,-4.16181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-02-14,16:19:26.21,3,3,"Cooley, Luke",834898,Left,LOU_BUL,"Halligan, Katcher",823032,Left,HBU_HUS,Undefined,1,Top,1,1,1,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.11841,0.014685,4.0951,2032.135437,134.364488,10:30,5.85404,-1.64735,5.88474,-25.81934,11.70725,-10.83871,3.7161,1.25865,79.21031,-4.793201,2.15727,0.440901,,,,,,,,,,,,6.58473,6.33205,1.32268,50,5.84026,-8.50245,-124.91387,-0.7948,10.4896,23.22236,-22.08697,LOU_BUL,HBU_HUS,JCLoveFieldatPatPattersonPark,D1,CUSA,20260214-JCLoveFieldatPatPattersonPark-2,39423820-09f3-11f1-94df-b3f17b003a08,85.4896,,,6.9081,,,,,,,dab3a0b2-56c2-4f06-8b96-71412225d99e,2026-02-14,22:19:26.21,2026-02-14T16:19:26.2161920-06:00,2026-02-14T22:19:26.2161920Z,,v3,3374,471314,7bc934f8d80347c4afbd2e03a0d82055,"Berch, Elijah",1000222230,Right,LOU_BUL,6352385a-dfdb-4ea6-86cb-ce866b005e67,54.61444,-125.7688,11.61118,5.85455,0.01833,-11.04348,1.64281,-8.88863,5.2448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-02-14,16:20:22.52,3,4,"Cooley, Luke",834898,Left,LOU_BUL,"Halligan, Katcher",823032,Left,HBU_HUS,Undefined,1,Top,1,2,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.53859,0.909816,2.766929,1988.929406,142.110473,10:45,5.85308,-1.75602,5.72162,-24.7793,12.46768,-8.8739,4.63666,0.08376,79.65716,-3.701602,1.182241,0.439255,,,,,,,,,,,,5.19658,6.448,1.53029,50,5.91383,-5.70248,-125.66404,1.18449,8.39342,23.05778,-21.75935,LOU_BUL,HBU_HUS,JCLoveFieldatPatPattersonPark,D1,CUSA,20260214-JCLoveFieldatPatPattersonPark-2,5ad0eae0-09f3-11f1-94df-b3f17b003a08,85.80985,,,6.88143,,,,,,,dab3a0b2-56c2-4f06-8b96-71412225d99e,2026-02-14,22:20:22.52,2026-02-14T16:20:22.5244672-06:00,2026-02-14T22:20:22.5244672Z,,v3,3374,471314,7bc934f8d80347c4afbd2e03a0d82055,"Berch, Elijah",1000222230,Right,LOU_BUL,1d0ba696-18f2-4e42-9a3c-03cc1dcdde4d,54.77732,-126.53758,11.52889,5.85334,2.00885,-10.87968,1.75235,-6.02046,4.19671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
