PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-02-15,13:06:51.07,1,1,"Hansen, Cade",1000114135,Right,BAY_BEA,"Solorzano, Steve",814833,Right,NMS_AGG,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.11772,-0.093382,-3.81021,2274.467054,243.909997,2:15,5.6593,2.00628,5.38331,-24.6671,8.93937,16.09461,3.51598,-0.22955,84.15027,-4.649256,-0.956475,0.417237,,,,,,,,,,,,-9.07595,4.83681,-1.67644,50,5.63367,8.13377,-133.49482,-1.14817,-16.41593,28.11378,-23.42555,BAY_BEA,NMS_AGG,Baylor,D1,BIG12,20260215-Baylor-1,7c728b50-0aa1-11f1-b861-7bf4f0fe9521,90.33816,,,7.96745,,,,,,,b4db3686-c2c1-45b3-9a5d-61777c4411ed,2026-02-15,19:06:51.07,2026-02-15T13:06:51.0743040-06:00,2026-02-15T19:06:51.0743040Z,,v3,3033,471379,b52445d97aed417fb7a423f565116510,"Kennett, JJ",831097,Right,BAY_BEA,ea4e81bb-6258-4937-8a68-a4f02521a1e7,55.119,-134.56855,14.05689,5.66043,-0.25349,-11.71278,-1.99907,8.76073,-8.20797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-02-15,13:07:06.24,1,2,"Hansen, Cade",1000114135,Right,BAY_BEA,"Solorzano, Steve",814833,Right,NMS_AGG,Undefined,1,Top,0,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.41212,-0.467412,-3.778562,2205.845619,245.422126,2:15,5.57692,1.79532,5.49774,-28.04986,6.81914,12.42942,2.80124,-0.70859,82.44027,-5.640535,-1.569685,0.425002,,,,,,,,,,,,-7.31103,3.9204,-1.47282,50,5.51713,8.08481,-130.98522,-2.1113,-12.67935,28.12238,-25.37502,BAY_BEA,NMS_AGG,Baylor,D1,BIG12,20260215-Baylor-1,8571dbc0-0aa1-11f1-b861-7bf4f0fe9521,88.68764,,,7.97185,,,,,,,b4db3686-c2c1-45b3-9a5d-61777c4411ed,2026-02-15,19:07:06.24,2026-02-15T13:07:06.2419456-06:00,2026-02-15T19:07:06.2419456Z,,v3,3033,471379,b52445d97aed417fb7a423f565116510,"Kennett, JJ",831097,Right,BAY_BEA,472eeb98-d23f-4503-8714-da75ef26acb3,55.00391,-132.05519,14.06119,5.57909,-1.14587,-12.68751,-1.78959,8.56721,-6.33967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-02-15,13:07:24.30,1,3,"Hansen, Cade",1000114135,Right,BAY_BEA,"Solorzano, Steve",814833,Right,NMS_AGG,Undefined,1,Top,0,1,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.10699,-0.586162,-3.970513,2199.278608,248.318311,2:15,5.61706,1.88595,5.31569,-25.94958,7.85406,16.99871,2.90308,-0.4302,83.98774,-5.365644,-0.960176,0.418459,,,,,,,,,,,,-9.65414,4.41733,-1.53834,50,5.54511,8.4696,-133.41849,-2.36225,-17.38573,28.94772,-24.21907,BAY_BEA,NMS_AGG,Baylor,D1,BIG12,20260215-Baylor-1,90169ed0-0aa1-11f1-b861-7bf4f0fe9521,90.07435,,,8.11925,,,,,,,b4db3686-c2c1-45b3-9a5d-61777c4411ed,2026-02-15,19:07:24.30,2026-02-15T13:07:24.3017728-06:00,2026-02-15T19:07:24.3017728Z,,v3,3033,471379,b52445d97aed417fb7a423f565116510,"Kennett, JJ",831097,Right,BAY_BEA,6df54b79-d5f7-4523-9c59-acaf6c360471,55.18765,-134.53934,14.47386,5.61842,-1.42449,-12.10954,-1.87932,9.14278,-8.69287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-02-15,13:07:47.14,1,4,"Hansen, Cade",1000114135,Right,BAY_BEA,"Solorzano, Steve",814833,Right,NMS_AGG,Undefined,1,Top,0,1,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.11791,-0.332171,-2.209744,2247.008466,239.452766,2:00,5.55983,1.92132,5.24764,-24.06903,9.69249,14.60099,3.24168,1.06034,84.07966,-4.775612,0.378445,0.418198,53.46019,14.117274,114.799595,3729.948908,,,,97.21754,27.4687,114.749161,1.338856,-7.94733,5.25311,-1.72971,50,5.51162,4.47481,-133.64157,-1.69248,-14.36534,28.94166,-22.6787,BAY_BEA,NMS_AGG,Baylor,D1,BIG12,20260215-Baylor-1,9dbae640-0aa1-11f1-b861-7bf4f0fe9521,90.13055,8.86128,,8.03826,,,,1.57302,3.23802,-1.25924,b4db3686-c2c1-45b3-9a5d-61777c4411ed,2026-02-15,19:07:47.14,2026-02-15T13:07:47.1442432-06:00,2026-02-15T19:07:47.1442432Z,GroundBall,v3,3033,471379,b52445d97aed417fb7a423f565116510,"Kennett, JJ",831097,Right,BAY_BEA,6cbdef7b-9d3d-4053-b0b3-45572e59cabe,55.25546,-134.7749,14.47083,5.56051,-0.8044,-11.33935,-1.91595,5.03734,-7.18267,,1.57387,-31.90214,0.24414,,,,,,,3.2615,18.89201,-15.94316,,,,,,,-1.25237,68.95268,-1.55217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-02-15,13:08:08.84,1,5,"Hansen, Cade",1000114135,Right,BAY_BEA,"Solorzano, Steve",814833,Right,NMS_AGG,Undefined,1,Top,0,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.19483,-0.243626,-5.435497,2260.708137,247.960058,2:15,5.616,1.73145,5.50155,-24.36808,8.57087,18.48564,3.35642,-1.82752,84.73963,-4.755931,-2.162198,0.413072,,,,,,,,,,,,-10.77638,4.71878,-1.26743,50,5.57833,11.9437,-134.72798,-1.48737,-19.78625,29.56289,-23.51004,BAY_BEA,NMS_AGG,Baylor,D1,BIG12,20260215-Baylor-1,aaaf8cc0-0aa1-11f1-b861-7bf4f0fe9521,91.24899,,,8.4552,,,,,,,b4db3686-c2c1-45b3-9a5d-61777c4411ed,2026-02-15,19:08:08.84,2026-02-15T13:08:08.8457216-06:00,2026-02-15T19:08:08.8457216Z,,v3,3033,471379,b52445d97aed417fb7a423f565116510,"Kennett, JJ",831097,Right,BAY_BEA,106f719e-3a96-4a1c-ae92-7d6402899273,55.00045,-135.82078,14.78144,5.61725,-0.61831,-11.75502,-1.72245,12.67511,-9.89313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-02-15,13:08:28.90,1,6,"Hansen, Cade",1000114135,Right,BAY_BEA,"Solorzano, Steve",814833,Right,NMS_AGG,Undefined,1,Top,0,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.03517,-1.999274,-4.394523,2233.295628,240.197035,2:00,5.65044,1.81778,5.54305,-24.75238,9.45056,14.64733,1.71288,-1.07695,83.58497,-6.564462,-1.791287,0.420923,,,,,,,,,,,,-8.5428,5.63162,-1.44594,50,5.46016,9.46956,-131.82011,-5.51435,-15.10577,26.725,-22.21594,BAY_BEA,NMS_AGG,Baylor,D1,BIG12,20260215-Baylor-1,b69693d0-0aa1-11f1-b861-7bf4f0fe9521,89.54701,,,7.4502,,,,,,,b4db3686-c2c1-45b3-9a5d-61777c4411ed,2026-02-15,19:08:28.90,2026-02-15T13:08:28.9017856-06:00,2026-02-15T19:08:28.9017856Z,,v3,3033,471379,b52445d97aed417fb7a423f565116510,"Kennett, JJ",831097,Right,BAY_BEA,ecd96da1-8e9c-4564-a72e-94d6964c796c,54.95979,-132.82184,13.3625,5.65125,-4.68163,-11.10797,-1.81151,10.03577,-7.55288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-02-15,13:08:48.91,1,7,"Hansen, Cade",1000114135,Right,BAY_BEA,"Solorzano, Steve",814833,Right,NMS_AGG,Undefined,1,Top,0,3,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,88.8649,-1.59638,-3.861523,2119.391135,247.628184,2:15,5.5858,1.86526,5.27972,-28.44781,7.71075,16.04607,1.71198,-0.42992,81.72306,-6.800619,-1.01968,0.43279,82.45537,-25.205286,-28.099988,,,,,6.96709,3.44114,-13.016394,0.038265,-9.1265,4.59292,-1.52478,50,5.41876,7.98628,-128.78715,-4.66111,-15.40858,25.43239,-24.41967,BAY_BEA,NMS_AGG,Baylor,D1,BIG12,20260215-Baylor-1,c28e15a0-0aa1-11f1-b861-7bf4f0fe9521,87.0918,1.97471,,7.14184,,,,3.08714,1.97471,0.40692,b4db3686-c2c1-45b3-9a5d-61777c4411ed,2026-02-15,19:08:48.91,2026-02-15T13:08:48.9119744-06:00,2026-02-15T19:08:48.9119744Z,GroundBall,v3,3033,471379,b52445d97aed417fb7a423f565116510,"Kennett, JJ",831097,Right,BAY_BEA,3fa488b6-cc3f-4dc9-a97e-e30a0b760507,55.22508,-129.81487,12.7162,5.58718,-3.6743,-12.20984,-1.86009,8.60894,-7.70429,,3.08593,96.71817,,,,,,,,1.97535,-51.60597,,,,,,,,0.40756,-51.64267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.76288,6.13184,-1.74058
8,2026-02-15,13:09:25.22,2,1,"Hansen, Cade",1000114135,Right,BAY_BEA,"Vest, Boston",838426,Right,NMS_AGG,Undefined,1,Top,1,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,91.50197,-1.652326,-3.303099,2288.041162,240.153765,2:00,5.63239,1.87136,5.37565,-24.28663,9.74776,15.12961,2.05635,0.03189,83.86333,-6.12897,-0.617204,0.419885,96.98535,-6.125416,-15.822079,,,,,20.43953,18.32227,-15.163224,0.1371,-8.52406,5.66083,-1.58627,50,5.46693,6.9664,-132.64758,-4.73736,-15.22796,27.66636,-22.06114,BAY_BEA,NMS_AGG,Baylor,D1,BIG12,20260215-Baylor-1,d8298c50-0aa1-11f1-b861-7bf4f0fe9521,89.76853,2.18808,,7.63865,,,,1.27177,2.18808,-0.05689,b4db3686-c2c1-45b3-9a5d-61777c4411ed,2026-02-15,19:09:25.22,2026-02-15T13:09:25.2253184-06:00,2026-02-15T19:09:25.2253184Z,GroundBall,v3,3033,471379,b52445d97aed417fb7a423f565116510,"Kennett, JJ",831097,Right,BAY_BEA,ecc7fff9-7304-448f-851e-1e49c42bea81,55.12792,-133.71284,13.83318,5.63298,-3.88793,-11.03057,-1.86579,7.55274,-7.61398,160.82304,1.27192,136.0603,-10.53676,,,,,,,2.18801,-15.1717,-5.75579,,,,,,,-0.05688,-38.56278,-0.13416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.6394,7.38882,-8.08771
9,2026-02-15,13:10:14.29,3,1,"Hansen, Cade",1000114135,Right,BAY_BEA,"Campbell, Bryce",831504,Right,NMS_AGG,Undefined,1,Top,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.77254,-1.529952,-3.954982,2273.055524,245.306863,2:15,5.62103,1.87496,5.32352,-23.60265,9.42422,18.35611,2.21457,-0.31288,85.39932,-5.868908,-0.702643,0.413623,,,,,,,,,,,,-10.18371,5.41504,-1.53006,50,5.46519,8.43428,-134.47622,-4.50385,-18.81534,26.71342,-22.16926,BAY_BEA,NMS_AGG,Baylor,D1,BIG12,20260215-Baylor-1,f565d4e0-0aa1-11f1-b861-7bf4f0fe9521,91.12745,,,7.37322,,,,,,,b4db3686-c2c1-45b3-9a5d-61777c4411ed,2026-02-15,19:10:14.29,2026-02-15T13:10:14.2992896-06:00,2026-02-15T19:10:14.2992896Z,,v3,3033,471379,b52445d97aed417fb7a423f565116510,"Kennett, JJ",831097,Right,BAY_BEA,11cb5f20-8bcd-4484-bd62-387e87103b9a,55.18041,-135.50139,13.35671,5.62171,-3.65306,-11.08463,-1.86759,9.15635,-9.40767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-02-15,13:10:29.99,3,2,"Hansen, Cade",1000114135,Right,BAY_BEA,"Campbell, Bryce",831504,Right,NMS_AGG,Undefined,1,Top,2,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.27426,-0.678251,-3.125231,2290.490069,253.236336,2:30,5.53154,1.87262,5.35185,-27.5958,5.83422,15.95521,2.59473,0.26793,84.61719,-5.740029,-0.293164,0.41614,,,,,,,,,,,,-8.83611,3.42197,-1.60278,50,5.45069,6.56406,-133.84694,-2.66169,-16.09053,27.85755,-25.94262,BAY_BEA,NMS_AGG,Baylor,D1,BIG12,20260215-Baylor-1,fec17620-0aa1-11f1-b861-7bf4f0fe9521,90.57633,,,7.65707,,,,,,,b4db3686-c2c1-45b3-9a5d-61777c4411ed,2026-02-15,19:10:29.99,2026-02-15T13:10:29.9952128-06:00,2026-02-15T19:10:29.9952128Z,,v3,3033,471379,b52445d97aed417fb7a423f565116510,"Kennett, JJ",831097,Right,BAY_BEA,e2e4f1b1-faca-408b-9230-7f81ff28b6ab,55.15159,-134.91488,13.92877,5.53366,-1.66716,-12.97131,-1.86624,7.1809,-8.04526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
