PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-02-20,18:02:29.46,1,1,"Sdao, Shane",805658,Left,TEX_AGG,"Collins, Gavin",1000180424,Left,PEN_QUA,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.0537,-3.417554,3.314196,2224.32204,169.491022,11:45,5.93997,-2.5901,6.44567,-15.30623,17.24186,-2.99811,1.51528,0.20866,84.00776,-6.351653,2.771867,0.410614,,,,,,,,,,,,2.51658,10.31638,2.35609,50,5.6898,-7.60029,-133.36008,-8.37531,4.51643,29.60785,-13.65957,TEX_AGG,PEN_QUA,Olsen,D1,SEC,20260220-Olsen-1,9d48eed0-0eb8-11f1-9277-d19f65b9abae,91.79523,,,8.04594,,,,,,,325bc5b2-b7aa-48f0-8ac7-02ec69aa8674,2026-02-21,00:02:29.46,2026-02-20T18:02:29.4643200-06:00,2026-02-21T00:02:29.4643200Z,,v3,3032,526523,,"Harrison, Connor",1000339305,Right,TEX_AGG,217f52ff-df8e-4614-9fdf-b5fa6e227605,54.05277,-134.25684,14.80392,5.9372,-7.96158,-6.82978,2.58835,-7.73709,2.25822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-02-20,18:02:44.53,1,2,"Sdao, Shane",805658,Left,TEX_AGG,"Collins, Gavin",1000180424,Left,PEN_QUA,Undefined,1,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,93.07245,-2.215603,2.965414,2236.150352,173.167249,11:45,5.92661,-2.68595,6.42124,-13.20205,18.68784,-2.1098,2.78597,-0.13334,84.53234,-4.783332,2.583857,0.406441,93.16678,26.883207,-0.138848,3234.001514,109.94134,53.47157,3.59054,338.74227,336.02487,6.875046,4.936453,2.00138,10.77481,2.4752,50,5.76217,-6.90825,-135.00171,-5.55667,3.66458,31.54344,-12.44496,TEX_AGG,PEN_QUA,Olsen,D1,SEC,20260220-Olsen-1,a6407710-0eb8-11f1-9277-d19f65b9abae,92.73769,74.13017,,8.54011,,,,1.35288,2.87123,0.14214,325bc5b2-b7aa-48f0-8ac7-02ec69aa8674,2026-02-21,00:02:44.53,2026-02-20T18:02:44.5303296-06:00,2026-02-21T00:02:44.5303296Z,FlyBall,v3,3032,526523,,"Harrison, Connor",1000339305,Right,TEX_AGG,661c0be6-fa87-4d57-8dc3-d2f42d5df7a0,54.07855,-135.95134,15.77172,5.92382,-5.18201,-6.22248,2.68483,-7.01857,1.83229,195.996882,1.35251,121.88505,-24.45467,5.75217,-1.27878,0.27147,-0.04703,0.00516,-0.00025,2.87256,61.75802,-13.73333,-0.20847,0.36516,-0.15443,0.03653,-0.00441,0.00021,0.14202,-0.29263,4.23254,-1.15236,0.2744,-0.05472,0.00823,-0.00079,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.57581,12.22758,-8.18154
3,2026-02-20,18:03:21.07,2,1,"Sdao, Shane",805658,Left,TEX_AGG,"Baker, Davis",835063,Left,PEN_QUA,Undefined,1,Top,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.59663,-1.99149,3.45127,2261.440835,161.371651,11:30,5.90423,-2.78242,6.44091,-15.33438,16.7428,-5.2917,2.79228,-0.04812,84.44146,-4.939487,2.494385,0.407633,81.73874,54.944031,-48.717532,4432.32705,61.26376,121.56233,-91.36047,226.63642,96.42932,-60.695084,5.663888,3.77209,9.6552,2.53946,50,5.7555,-7.88916,-134.32395,-5.08909,6.86984,29.95973,-14.58978,TEX_AGG,PEN_QUA,Olsen,D1,SEC,20260220-Olsen-1,bc068030-0eb8-11f1-9277-d19f65b9abae,92.46658,124.85723,,8.15517,,,,2.22246,2.86161,0.08332,325bc5b2-b7aa-48f0-8ac7-02ec69aa8674,2026-02-21,00:03:21.07,2026-02-20T18:03:21.0704896-06:00,2026-02-21T00:03:21.0704896Z,FlyBall,v3,3032,526523,,"Harrison, Connor",1000339305,Right,TEX_AGG,b84e55ea-df66-460b-a496-b170692c7989,54.05923,-135.22629,14.97987,5.90215,-4.64967,-7.29489,2.78018,-8.09607,3.43492,,2.22771,45.2991,-13.82054,2.8968,0.052,-0.22849,0.06431,-0.00776,0.00035,2.85514,98.24744,-24.29214,2.89809,-0.69253,0.11621,-0.00626,-0.0009,0.0001,0.08288,-51.72982,7.23752,-1.45153,0.16766,0.00094,-0.00312,0.00032,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-02-20,18:03:43.40,2,2,"Sdao, Shane",805658,Left,TEX_AGG,"Baker, Davis",835063,Left,PEN_QUA,Undefined,1,Top,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.04514,0.988487,1.152911,2419.607604,228.749054,1:30,5.62012,-3.19355,5.67088,-31.80368,10.97174,10.66583,3.89171,-1.22966,73.47641,-4.968563,3.057737,0.470726,,,,,,,,,,,,-4.94551,5.70807,3.08969,50,5.68412,-2.83856,-118.80899,1.03968,-6.91102,27.50123,-24.19743,TEX_AGG,PEN_QUA,Olsen,D1,SEC,20260220-Olsen-1,c9666ba0-0eb8-11f1-9277-d19f65b9abae,80.07293,,,8.56873,,,,,,,325bc5b2-b7aa-48f0-8ac7-02ec69aa8674,2026-02-21,00:03:43.40,2026-02-20T18:03:43.4070000-06:00,2026-02-21T00:03:43.4070000Z,,v3,3032,526523,,"Harrison, Connor",1000339305,Right,TEX_AGG,8d747699-0313-40ee-8574-5f72fa33b549,54.82298,-119.92019,13.75061,5.62236,2.01738,-12.09871,3.19874,-2.55932,-3.45551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.24201,,1.799578,,-2.07294,3.57414,1.03945,1.92691,2.18665,1.37317,,,,1.9921,62.75905,-4.55754,2.26647,18.27627,-15.29657,1.35815,-2.97145,0.70093,High,High,High,,,High,Low,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-02-20,18:03:57.35,2,3,"Sdao, Shane",805658,Left,TEX_AGG,"Baker, Davis",835063,Left,PEN_QUA,Undefined,1,Top,1,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.86324,-1.313278,4.172222,2335.780871,164.508199,11:30,5.70184,-3.13146,6.27289,-21.59391,13.73119,-3.46898,2.68828,0.43244,80.59983,-5.405161,3.547895,0.427773,76.64551,45.572339,-38.600621,4964.607505,,,,,94.62562,,,3.08516,7.89469,2.82418,50,5.59398,-9.25078,-128.71276,-3.58865,5.12491,29.15661,-19.05969,TEX_AGG,PEN_QUA,Olsen,D1,SEC,20260220-Olsen-1,d1b24a90-0eb8-11f1-9277-d19f65b9abae,88.11326,81.64339,,8.26341,,,,1.70597,2.80273,-0.53987,325bc5b2-b7aa-48f0-8ac7-02ec69aa8674,2026-02-21,00:03:57.35,2026-02-20T18:03:57.3502464-06:00,2026-02-21T00:03:57.3502464Z,,v3,3032,526523,,"Harrison, Connor",1000339305,Right,TEX_AGG,cbaa8fba-2d8b-4d6f-8be8-2eb364062fb8,54.22573,-129.66646,14.5783,5.70117,-2.96522,-9.52985,3.1295,-9.41842,2.56246,153.83522,1.70597,61.49744,-19.5996,5.79076,-1.41395,0.31459,-0.06448,0.00992,-0.00077,2.80273,80.27821,-21.31764,1.34196,0.00616,-0.06539,0.02342,-0.0047,0.00053,-0.53987,-49.09387,5.64547,-0.77721,0.02726,0.02486,-0.00998,0.00225,-0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.44058,9.78048,2.18276
6,2026-02-20,18:04:26.38,2,4,"Sdao, Shane",805658,Left,TEX_AGG,"Baker, Davis",835063,Left,PEN_QUA,Undefined,1,Top,1,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.79698,-1.854058,3.169288,2264.706653,169.235104,11:45,5.98091,-2.7763,6.47654,-12.19457,18.96458,-3.41547,3.25891,-0.1476,85.5871,-4.231608,2.551162,0.401758,,,,,,,,,,,,2.6954,10.77666,2.55454,50,5.84457,-7.40021,-136.13652,-4.70489,5.04863,30.42457,-11.98883,TEX_AGG,PEN_QUA,Olsen,D1,SEC,20260220-Olsen-1,e2f7d4a0-0eb8-11f1-9277-d19f65b9abae,93.81884,,,8.20987,,,,,,,325bc5b2-b7aa-48f0-8ac7-02ec69aa8674,2026-02-21,00:04:26.38,2026-02-20T18:04:26.3830016-06:00,2026-02-21T00:04:26.3830016Z,,v3,3032,526523,,"Harrison, Connor",1000339305,Right,TEX_AGG,68b23f26-6996-497b-9dc2-c5aead0f3bd1,54.02368,-137.03281,15.21229,5.97798,-4.3517,-5.99442,2.77473,-7.54894,2.52431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-02-20,18:04:54.50,2,5,"Sdao, Shane",805658,Left,TEX_AGG,"Baker, Davis",835063,Left,PEN_QUA,Undefined,1,Top,1,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.12058,-1.251128,3.219375,2597.762542,220.083311,1:15,5.65078,-3.10517,5.87083,-30.51435,10.16024,7.4589,1.94377,0.50993,76.18544,-6.901254,4.553917,0.459022,,,,,,,,,,,,-2.8854,5.96284,2.84008,50,5.53176,-7.07386,-120.5118,-3.59955,-4.23131,24.03877,-23.42981,TEX_AGG,PEN_QUA,Olsen,D1,SEC,20260220-Olsen-1,f3c8f200-0eb8-11f1-9277-d19f65b9abae,82.11475,,,6.93514,,,,,,,325bc5b2-b7aa-48f0-8ac7-02ec69aa8674,2026-02-21,00:04:54.50,2026-02-20T18:04:54.5070000-06:00,2026-02-21T00:04:54.5070000Z,,v3,3032,526523,,"Harrison, Connor",1000339305,Right,TEX_AGG,4ef4d132-97b2-47e8-a060-d25f0951d674,54.62765,-121.43138,12.01938,5.65231,-2.70327,-11.71491,3.10759,-6.91199,-2.11565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.07955,3.662979,1.563955,2.099023,-1.52944,1.5769,-0.74651,-4.17636,4.19111,2.38585,127.29187,5.49181,-23.64256,-3.8512,71.31869,-4.26336,4.40803,29.90786,-14.0463,2.11174,-17.89016,2.72118,High,High,High,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-02-20,18:05:26.07,3,1,"Sdao, Shane",805658,Left,TEX_AGG,"Pokrovsky, Jarrett",1000181991,Right,PEN_QUA,Undefined,1,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.97626,-0.334899,2.593883,2673.370085,230.131077,1:45,5.5343,-3.18605,5.94829,-31.19407,10.1963,10.73091,2.62385,0.11571,75.50072,-6.118324,4.517729,0.463043,,,,,,,,,,,,-4.7991,5.71713,2.97359,50,5.49012,-5.80538,-119.03587,-1.65866,-6.90714,22.18633,-23.94561,TEX_AGG,PEN_QUA,Olsen,D1,SEC,20260220-Olsen-1,0696f0d0-0eb9-11f1-9277-d19f65b9abae,81.40165,,,6.47554,,,,,,,325bc5b2-b7aa-48f0-8ac7-02ec69aa8674,2026-02-21,00:05:26.07,2026-02-20T18:05:26.0721664-06:00,2026-02-21T00:05:26.0721664Z,,v3,3032,526523,,"Harrison, Connor",1000339305,Right,TEX_AGG,17f50370-a030-43c8-a473-33ea4d61193d,54.55121,-119.88114,11.09317,5.53594,-0.74637,-11.97281,3.18975,-5.54223,-3.45357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-02-20,18:05:40.50,3,2,"Sdao, Shane",805658,Left,TEX_AGG,"Pokrovsky, Jarrett",1000181991,Right,PEN_QUA,Undefined,1,Top,2,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.15883,-2.757031,3.902236,2338.375354,150.511603,11:00,5.82653,-2.6524,6.48835,-15.87682,15.5606,-8.2606,1.96441,0.24738,85.67116,-5.782771,2.407846,0.403548,,,,,,,,,,,,5.37768,9.18741,2.38176,50,5.62532,-8.89113,-135.12029,-6.96322,9.99772,27.89844,-15.09367,TEX_AGG,PEN_QUA,Olsen,D1,SEC,20260220-Olsen-1,0f20c320-0eb9-11f1-9277-d19f65b9abae,93.40273,,,7.48767,,,,,,,325bc5b2-b7aa-48f0-8ac7-02ec69aa8674,2026-02-21,00:05:40.50,2026-02-20T18:05:40.5023744-06:00,2026-02-21T00:05:40.5023744Z,,v3,3032,526523,,"Harrison, Connor",1000339305,Right,TEX_AGG,10c2b70f-f8ea-485d-b1b5-44d0acc9ea70,54.01309,-135.94635,13.94922,5.82488,-6.5163,-7.54684,2.6494,-9.18715,4.99886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-02-20,18:06:33.19,3,3,"Sdao, Shane",805658,Left,TEX_AGG,"Pokrovsky, Jarrett",1000181991,Right,PEN_QUA,Undefined,1,Top,2,0,2,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,87.4088,-0.808672,3.790175,1408.457832,115.695527,9:45,5.66247,-2.95913,6.82157,-26.76285,8.49886,-15.40816,2.69283,-0.78041,80.20778,-5.866738,0.981642,0.427389,96.46974,28.671754,0.882267,3113.815566,109.80609,58.61054,6.52782,362.11805,354.90361,6.880351,5.282847,9.22126,5.05855,2.71998,50,5.60035,-7.86132,-126.97768,-2.53776,15.08847,25.46294,-23.8969,TEX_AGG,PEN_QUA,Olsen,D1,SEC,20260220-Olsen-1,2e9129c0-0eb9-11f1-9277-d19f65b9abae,88.19241,85.62689,,7.20102,,,,1.39402,2.79406,0.77791,325bc5b2-b7aa-48f0-8ac7-02ec69aa8674,2026-02-21,00:06:33.19,2026-02-20T18:06:33.1912704-06:00,2026-02-21T00:06:33.1912704Z,FlyBall,v3,3032,526523,,"Harrison, Connor",1000339305,Right,TEX_AGG,c7858dd0-a740-4547-bf08-13db9aadb07a,53.67998,-127.7135,12.73147,5.66371,-1.84719,-11.94845,2.95346,-8.29734,7.54424,198.053308,1.39675,124.07055,-25.20808,5.51266,-0.8622,0.07698,-0.00155,-0.00016,0,2.79373,67.88618,-14.32714,-0.0199,0.16729,-0.07469,0.02234,-0.00326,0.00018,0.777,1.9315,4.62514,-1.4655,0.23692,-0.00561,-0.00529,0.00086,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.88647,11.75441,-8.03695
