PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-08,13:00:08.97,1,1,"DeRias, Tate",1000315860,Right,MIA_HUR,"Solier, Julio",827632,Right,BOC_EAG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.20217,-2.999285,-4.39643,2150.80367,222.700189,1:30,5.88958,1.83814,6.08169,-14.44501,16.86548,14.66064,1.9003,-1.01551,86.39372,-5.752941,-1.766089,0.402732,,,,,,,,,,,,-8.71953,9.78831,-1.50568,50,5.64932,9.85517,-136.42565,-7.59058,-16.5167,28.58774,-13.63286,MIA_HUR,BOC_EAG,UofMiami,D1,ACC,20260308-UofMiami-1,43d168a0-1b10-11f1-943e-118c9bc8c666,93.59184,,,7.80845,,,,,,,fe9f17db-d77f-45df-bb44-c1db051ed4a0,2026-03-08,17:00:08.97,2026-03-08T13:00:08.9751552-04:00,2026-03-08T17:00:08.9751552Z,,v3,236,227,384bb62d32ef4bcebe8efb27f68a70e1,"Sosa, Alex",806227,Right,MIA_HUR,0d62fe1a-6e0c-495b-abef-ac3ba7a305bc,54.41707,-137.34812,14.29387,5.88716,-7.15067,-6.81643,-1.83228,10.38813,-8.25835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-08,13:00:26.61,1,2,"DeRias, Tate",1000315860,Right,MIA_HUR,"Solier, Julio",827632,Right,BOC_EAG,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.39152,-2.893412,-4.62557,2265.461924,215.084246,1:15,5.90991,1.98063,5.77755,-13.04261,18.41375,12.26666,2.11973,-1.31043,86.81463,-5.376789,-2.439436,0.403669,,,,,,,,,,,,-7.41237,10.40701,-1.60556,50,5.66229,10.50246,-136.64617,-7.317,-14.14448,27.50466,-12.31511,MIA_HUR,BOC_EAG,UofMiami,D1,ACC,20260308-UofMiami-1,4e527710-1b10-11f1-943e-118c9bc8c666,93.37456,,,7.57688,,,,,,,fe9f17db-d77f-45df-bb44-c1db051ed4a0,2026-03-08,17:00:26.61,2026-03-08T13:00:26.6106368-04:00,2026-03-08T17:00:26.6106368Z,,v3,236,227,384bb62d32ef4bcebe8efb27f68a70e1,"Sosa, Alex",806227,Right,MIA_HUR,3a548c5b-7e9b-4e92-b668-eb1b586fac7a,54.72104,-137.59315,13.75233,5.90691,-6.89299,-6.15755,-1.97554,10.98946,-7.07224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-08,13:00:44.12,1,3,"DeRias, Tate",1000315860,Right,MIA_HUR,"Solier, Julio",827632,Right,BOC_EAG,Undefined,1,Top,0,1,1,Cutter,Slider,InPlay,Undefined,GroundBall,Out,1,0,,87.24388,-1.77897,-3.301721,2260.455573,209.254425,1:00,5.73342,2.01493,5.93807,-26.12868,10.4076,5.21504,1.90248,-0.61674,80.38465,-6.627242,-2.366568,0.435044,89.52911,-14.250464,-28.462061,,,,,9.38329,7.74868,-19.15179,0.061722,-3.57583,6.13929,-1.7545,50,5.57645,7.09801,-126.60524,-4.78499,-5.83385,24.5998,-22.15802,MIA_HUR,BOC_EAG,UofMiami,D1,ACC,20260308-UofMiami-1,58c66620-1b10-11f1-943e-118c9bc8c666,86.64045,1.99833,,6.85923,,,,1.9468,1.99833,0.67139,fe9f17db-d77f-45df-bb44-c1db051ed4a0,2026-03-08,17:00:44.12,2026-03-08T13:00:44.1244672-04:00,2026-03-08T17:00:44.1244672Z,GroundBall,v3,236,227,384bb62d32ef4bcebe8efb27f68a70e1,"Sosa, Alex",806227,Right,MIA_HUR,e0c54242-c963-4821-aa52-e5a6f1781848,54.56144,-127.48846,12.2999,5.73397,-3.98944,-11.07901,-2.01311,7.30746,-2.91693,180,1.94497,112.06941,,,,,,,,1.99885,-32.37619,,,,,,,,0.67238,-60.75268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.92261,11.11114,-9.30752
4,2026-03-08,13:01:19.48,2,1,"DeRias, Tate",1000315860,Right,MIA_HUR,"Mainolfi, Ty",1000275825,Left,BOC_EAG,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.56487,-1.092161,-2.668104,2163.170691,224.621504,1:30,5.89738,1.8108,5.80685,-15.20458,16.84686,15.61257,3.61345,0.62886,85.33334,-3.989075,0.126455,0.407469,,,,,,,,,,,,-8.68764,9.2004,-1.60113,50,5.79869,5.62224,-135.7786,-3.05631,-16.21454,29.79265,-15.00257,MIA_HUR,BOC_EAG,UofMiami,D1,ACC,20260308-UofMiami-1,6ddeca20-1b10-11f1-943e-118c9bc8c666,92.50371,,,8.23153,,,,,,,fe9f17db-d77f-45df-bb44-c1db051ed4a0,2026-03-08,17:01:19.48,2026-03-08T13:01:19.4870784-04:00,2026-03-08T17:01:19.4870784Z,,v3,236,227,384bb62d32ef4bcebe8efb27f68a70e1,"Sosa, Alex",806227,Right,MIA_HUR,bd543152-602c-4208-8d1c-e914b36af1bd,54.69074,-136.80397,14.89633,5.89499,-2.53997,-7.50128,-1.80423,6.1803,-8.10727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-08,13:01:37.24,2,2,"DeRias, Tate",1000315860,Right,MIA_HUR,"Mainolfi, Ty",1000275825,Left,BOC_EAG,Undefined,1,Top,1,1,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.85103,-0.917496,-1.818909,2231.524799,204.894338,12:45,5.70408,1.99081,5.81321,-29.0708,9.25788,3.69,2.42789,0.60645,78.03589,-6.328914,-1.157538,0.445588,,,,,,,,,,,,-2.42433,5.40051,-1.84396,50,5.61183,3.80037,-124.52844,-2.95313,-3.77484,26.97097,-23.7651,MIA_HUR,BOC_EAG,UofMiami,D1,ACC,20260308-UofMiami-1,7874e730-1b10-11f1-943e-118c9bc8c666,84.59036,,,7.81513,,,,,,,fe9f17db-d77f-45df-bb44-c1db051ed4a0,2026-03-08,17:01:37.24,2026-03-08T13:01:37.2478464-04:00,2026-03-08T17:01:37.2478464Z,,v3,236,227,384bb62d32ef4bcebe8efb27f68a70e1,"Sosa, Alex",806227,Right,MIA_HUR,be9566bd-4faa-47d9-8a1a-7a8e4bbbc3cb,54.68203,-125.5384,13.48549,5.70575,-2.06322,-11.88255,-1.98891,3.94173,-1.88742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-08,13:01:55.20,2,3,"DeRias, Tate",1000315860,Right,MIA_HUR,"Mainolfi, Ty",1000275825,Left,BOC_EAG,Undefined,1,Top,1,1,1,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.20322,-0.841089,-2.81395,2341.778543,151.522673,11:00,5.62449,1.90288,5.93739,-28.70939,9.25556,-4.31359,2.45079,-1.0691,78.26733,-6.194392,-3.587411,0.443469,74.70204,29.477207,48.049025,3579.342187,70.35425,46.23657,84.55899,249.09191,198.36326,55.176132,3.946975,1.34807,5.38453,-1.67586,50,5.54125,6.31636,-124.98331,-2.75918,2.10776,27.90272,-23.75524,MIA_HUR,BOC_EAG,UofMiami,D1,ACC,20260308-UofMiami-1,8325b830-1b10-11f1-943e-118c9bc8c666,84.99462,49.57595,,7.93589,,,,1.79654,2.43604,1.00176,fe9f17db-d77f-45df-bb44-c1db051ed4a0,2026-03-08,17:01:55.20,2026-03-08T13:01:55.2093696-04:00,2026-03-08T17:01:55.2093696Z,FlyBall,v3,236,227,384bb62d32ef4bcebe8efb27f68a70e1,"Sosa, Alex",806227,Right,MIA_HUR,8bfbafcd-ab73-4df2-b260-57b2850c9d7a,54.55952,-125.99712,13.95136,5.62582,-1.89607,-11.87762,-1.90397,6.23977,1.05388,210.502011,1.79712,63.74585,-11.24526,1.73554,-0.2294,-0.00184,0.00574,-0.00034,-3E-05,2.43576,53.91961,-17.3437,1.40916,-0.25623,0.03614,0.00493,-0.00238,0.00022,1.00233,70.92102,-7.53128,1.09004,-0.11188,-0.01797,0.00679,-0.00037,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.52895,13.97618,28.69461
7,2026-03-08,13:02:21.33,2,4,"DeRias, Tate",1000315860,Right,MIA_HUR,"Mainolfi, Ty",1000275825,Left,BOC_EAG,Undefined,1,Top,1,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,94.53858,-2.375521,-3.215117,2020.088925,219.655218,1:15,5.95491,1.80657,6.208,-13.63056,17.23166,13.48678,2.62184,-0.04003,86.62093,-4.991457,-0.784601,0.399839,94.1617,-41.07937,-36.232006,,,,,2.77813,2.77813,-35.934058,0.027406,-7.85398,9.86221,-1.57174,50,5.76934,7.13073,-137.17693,-6.07852,-15.01847,29.33854,-13.31536,MIA_HUR,BOC_EAG,UofMiami,D1,ACC,20260308-UofMiami-1,92b6b470-1b10-11f1-943e-118c9bc8c666,94.26909,2.49204,,7.91765,,,,-0.05653,2.49204,0.05933,fe9f17db-d77f-45df-bb44-c1db051ed4a0,2026-03-08,17:02:21.33,2026-03-08T13:02:21.3390848-04:00,2026-03-08T17:02:21.3390848Z,GroundBall,v3,236,227,384bb62d32ef4bcebe8efb27f68a70e1,"Sosa, Alex",806227,Right,MIA_HUR,29df863f-31cb-4e00-b112-fa09d8d96f59,54.2906,-138.09153,14.66927,5.95237,-5.66343,-6.65768,-1.80133,7.59892,-7.50924,,-0.05727,84.14008,,,,,,,,2.49284,-90.92981,,,,,,,,0.05988,-61.65343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.99827,-11.54967,-21.92607
8,2026-03-08,13:03:00.58,3,1,"DeRias, Tate",1000315860,Right,MIA_HUR,"Wang, Nick",813482,Right,BOC_EAG,Undefined,1,Top,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.756,-2.314443,-3.827014,2188.077014,232.79126,1:45,5.85586,1.90213,5.95167,-19.55485,12.23426,14.78363,2.07386,-0.42044,85.82128,-5.981817,-1.176838,0.405799,,,,,,,,,,,,-8.62146,7.2165,-1.60573,50,5.66041,8.43822,-135.87953,-6.15387,-16.14774,29.26991,-18.65772,MIA_HUR,BOC_EAG,UofMiami,D1,ACC,20260308-UofMiami-1,aa1beea0-1b10-11f1-943e-118c9bc8c666,92.88456,,,7.93472,,,,,,,fe9f17db-d77f-45df-bb44-c1db051ed4a0,2026-03-08,17:03:00.58,2026-03-08T13:03:00.5891584-04:00,2026-03-08T17:03:00.5891584Z,,v3,236,227,384bb62d32ef4bcebe8efb27f68a70e1,"Sosa, Alex",806227,Right,MIA_HUR,51bfdac6-f77f-4b59-8bdd-458a94c694fe,54.54652,-136.8554,14.63495,5.85521,-5.53182,-9.32886,-1.89603,8.97658,-8.07387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-08,13:03:17.13,3,2,"DeRias, Tate",1000315860,Right,MIA_HUR,"Wang, Nick",813482,Right,BOC_EAG,Undefined,1,Top,2,0,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.01649,-1.8417,-2.814988,2249.601876,172.674673,11:45,5.70424,2.06246,5.80959,-29.03738,7.84985,-0.86819,1.5692,-0.62965,80.31046,-7.190144,-2.970412,0.437129,,,,,,,,,,,,-0.29374,4.82855,-1.83103,50,5.53569,6.24496,-126.28725,-5.04768,-0.47694,24.40599,-24.3337,MIA_HUR,BOC_EAG,UofMiami,D1,ACC,20260308-UofMiami-1,b3fd1390-1b10-11f1-943e-118c9bc8c666,86.22731,,,6.70603,,,,,,,fe9f17db-d77f-45df-bb44-c1db051ed4a0,2026-03-08,17:03:17.13,2026-03-08T13:03:17.1333120-04:00,2026-03-08T17:03:17.1333120Z,,v3,236,227,384bb62d32ef4bcebe8efb27f68a70e1,"Sosa, Alex",806227,Right,MIA_HUR,656e6f39-b747-4147-bd16-cd4c76c7e63a,54.6889,-127.19019,12.203,5.70578,-4.14741,-12.16685,-2.0624,6.26261,-0.23847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-08,13:03:35.70,3,3,"DeRias, Tate",1000315860,Right,MIA_HUR,"Wang, Nick",813482,Right,BOC_EAG,Undefined,1,Top,2,0,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.50472,-0.984819,-4.40954,2264.465332,147.930784,11:00,5.71637,1.89437,5.66106,-30.0873,7.87103,-4.17075,2.28794,-2.5732,79.16495,-6.524726,-5.150899,0.44343,,,,,,,,,,,,0.84972,4.65217,-1.51812,50,5.61393,9.83168,-125.21982,-3.19217,1.34512,25.99152,-24.80963,MIA_HUR,BOC_EAG,UofMiami,D1,ACC,20260308-UofMiami-1,bf12e7f0-1b10-11f1-943e-118c9bc8c666,85.002,,,7.33978,,,,,,,fe9f17db-d77f-45df-bb44-c1db051ed4a0,2026-03-08,17:03:35.70,2026-03-08T13:03:35.7005312-04:00,2026-03-08T17:03:35.7005312Z,,v3,236,227,384bb62d32ef4bcebe8efb27f68a70e1,"Sosa, Alex",806227,Right,MIA_HUR,3dcfc5e1-6679-4939-babd-ad54c6dbe30d,54.83561,-126.21954,12.99576,5.71836,-2.23791,-12.40482,-1.89529,9.77994,0.67256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
