PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-04,18:32:14.60,1,1,"McNeillie, Luke",703667,Right,FLA_GAT,"Kresak, Caden",807871,Left,FLO_RAT,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.15824,-3.703288,-3.697916,2359.949552,220.038008,1:15,5.99654,1.98596,5.45782,-11.84142,20.52174,16.31001,1.53119,-0.12114,85.60172,-5.984717,-0.801947,0.409446,,,,,,,,,,,,-9.27835,11.72808,-1.67126,50,5.66141,8.02966,-136.13249,-9.17,-17.35072,30.85762,-10.24231,FLA_GAT,FLO_RAT,CondronBallpark,D1,SEC,20260304-CondronBallpark-1,6051bc00-1822-11f1-aaa1-f37f4d2157bc,92.05714,,,8.55651,,,,,,,2ffba7a0-4eba-41bf-a7d5-2daba8ed2718,2026-03-04,23:32:14.60,2026-03-04T18:32:14.6055168-05:00,2026-03-04T23:32:14.6055168Z,,v3,471297,471293,57c512e368fc4bd08ecd00667df5f41a,"Stanford, Cole",1000098001,Right,FLA_GAT,6b10cf58-f9f4-44b8-a548-af8e200aa81a,55.0408,-137.27035,15.42881,5.99258,-8.79232,-5.12116,-1.97915,8.66946,-8.67536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,222.250324,2.052609,2358.435317,0.999358,1:30,-0.040068,-0.67285,-0.738693,-7.503258,42.949622,65.992079,177.581092,-6.236603,0.041956,-0.108634,-0.993196,6.242121,-2.404584,0.108634,-0.041956,0.993196,-6.242121,2.404584,-0.108634,0.041956,0.993196,-177.581092,6.236603,-0.041956,0.108634,-0.993196,,,
2,2026-03-04,18:32:26.12,1,2,"McNeillie, Luke",703667,Right,FLA_GAT,"Kresak, Caden",807871,Left,FLO_RAT,Undefined,1,Top,0,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,95.5985,-3.818093,-3.528162,2398.817668,214.347806,1:15,5.93457,1.67858,5.57098,-8.69103,22.9171,14.84461,1.63184,-0.38413,85.91325,-5.563723,-0.887073,0.404642,,,,,,,,,,,,-8.59548,13.11772,-1.38414,50,5.59928,7.79535,-138.06226,-9.40413,-16.34322,35.01297,-7.23238,FLA_GAT,FLO_RAT,CondronBallpark,D1,SEC,20260304-CondronBallpark-1,67302840-1822-11f1-aaa1-f37f4d2157bc,93.15009,,,9.68525,,,,,,,2ffba7a0-4eba-41bf-a7d5-2daba8ed2718,2026-03-04,23:32:26.12,2026-03-04T18:32:26.1286912-05:00,2026-03-04T23:32:26.1286912Z,,v3,471297,471293,57c512e368fc4bd08ecd00667df5f41a,"Stanford, Cole",1000098001,Right,FLA_GAT,3553a6c8-8783-4fbf-ac69-cea0ea03014b,54.92525,-139.30572,17.50649,5.92869,-9.14728,-3.61619,-1.6713,8.37577,-8.17161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,218.804699,7.068873,2380.584112,0.992399,1:15,-0.128815,-0.628719,-0.76689,-16.477214,40.3167,46.419546,175.37102,-3.47016,0.080555,-0.060529,-0.994911,3.481488,-4.620474,0.060529,-0.080555,0.994911,-3.481488,4.620474,-0.060529,0.080555,0.994911,-175.37102,3.47016,-0.080555,0.060529,-0.994911,,,
3,2026-03-04,18:32:45.44,1,3,"McNeillie, Luke",703667,Right,FLA_GAT,"Kresak, Caden",807871,Left,FLO_RAT,Undefined,1,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.71304,-4.046731,-2.158598,2400.430276,222.178746,1:30,5.90013,1.94909,5.57516,-10.27993,21.17226,18.12088,1.2548,1.44206,86.20873,-6.063802,1.072445,0.403642,,,,,,,,,,,,-9.79095,12.30272,-1.77516,50,5.54461,4.33814,-138.37177,-10.04755,-18.70918,35.02819,-8.66522,FLA_GAT,FLO_RAT,CondronBallpark,D1,SEC,20260304-CondronBallpark-1,72b14190-1822-11f1-aaa1-f37f4d2157bc,93.38076,,,9.50431,,,,,,,2ffba7a0-4eba-41bf-a7d5-2daba8ed2718,2026-03-04,23:32:45.44,2026-03-04T18:32:45.4483456-05:00,2026-03-04T23:32:45.4483456Z,,v3,471297,471293,57c512e368fc4bd08ecd00667df5f41a,"Stanford, Cole",1000098001,Right,FLA_GAT,9892ab88-1736-4e53-8714-6563abf86b3b,54.92133,-139.61203,17.5141,5.89493,-9.74074,-4.33261,-1.94049,5.00058,-9.35459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,220.405674,-1.330314,2399.783278,0.99973,1:15,0.040167,-0.644767,-0.763323,-7.241451,42.924866,62.93166,173.383774,-12.029574,0.112688,-0.208417,-0.971527,12.107854,-6.470306,0.208417,-0.112688,0.971527,-12.107854,6.470306,-0.208417,0.112688,0.971527,-173.383774,12.029574,-0.112688,0.208417,-0.971527,,,
4,2026-03-04,18:32:59.02,1,4,"McNeillie, Luke",703667,Right,FLA_GAT,"Kresak, Caden",807871,Left,FLO_RAT,Undefined,1,Top,0,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,95.4833,-4.236569,-3.476396,2407.665182,226.806541,1:30,5.96012,1.73853,5.65564,-12.31154,19.12347,19.1608,0.9686,0.08918,86.38767,-6.610822,-0.059198,0.403532,,,,,,,,,,,,-10.78564,11.32934,-1.45632,50,5.59264,7.48413,-137.96673,-10.59268,-20.58561,33.50098,-10.55068,FLA_GAT,FLO_RAT,CondronBallpark,D1,SEC,20260304-CondronBallpark-1,7ac5bcd0-1822-11f1-aaa1-f37f4d2157bc,93.40625,,,9.09563,,,,,,,2ffba7a0-4eba-41bf-a7d5-2daba8ed2718,2026-03-04,23:32:59.02,2026-03-04T18:32:59.0244864-05:00,2026-03-04T23:32:59.0244864Z,,v3,471297,471293,57c512e368fc4bd08ecd00667df5f41a,"Stanford, Cole",1000098001,Right,FLA_GAT,48b89e80-b027-4d01-92e2-59433bb496b6,54.84283,-139.13769,16.75049,5.95644,-10.2239,-5.27534,-1.73049,8.20366,-10.29281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,35.265242,1.221866,2407.117723,0.999773,7:15,-0.014292,0.574079,0.818675,-39.421326,11.436156,17.585594,174.054207,0.327771,0.103586,0.005721,-0.994604,0.329544,5.945695,0.005721,0.103586,0.994604,-0.329544,-5.945695,-0.005721,-0.103586,0.994604,-174.054207,-0.327771,-0.103586,-0.005721,-0.994604,,,
5,2026-03-04,18:33:16.52,1,5,"McNeillie, Luke",703667,Right,FLA_GAT,"Kresak, Caden",807871,Left,FLO_RAT,Undefined,1,Top,0,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.06547,-1.514961,-1.853915,2564.272742,351.01489,5:45,5.84076,2.15654,4.85549,-46.92758,-6.75197,1.30969,0.49503,0.5102,77.62543,-9.961931,-1.622652,0.456197,,,,,,,,,,,,-1.29417,-2.36102,-1.9748,50,5.65127,3.96779,-124.45814,-5.2032,-1.98028,30.67111,-35.78686,FLA_GAT,FLO_RAT,CondronBallpark,D1,SEC,20260304-CondronBallpark-1,853eb4f0-1822-11f1-aaa1-f37f4d2157bc,82.62313,,,8.44004,,,,,,,2ffba7a0-4eba-41bf-a7d5-2daba8ed2718,2026-03-04,23:33:16.52,2026-03-04T18:33:16.5298176-05:00,2026-03-04T23:33:16.5298176Z,,v3,471297,471293,57c512e368fc4bd08ecd00667df5f41a,"Stanford, Cole",1000098001,Right,FLA_GAT,69be6d29-fc73-43ec-9e93-57ca7cc9e41a,55.64149,-125.84073,15.33555,5.84946,-3.59,-17.89343,-2.15567,4.05706,-0.99014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,0.348818,76.649724,592.099789,0.230904,6:00,-0.964695,-0.024318,0.262246,26.563862,46.010106,59.383623,134.358259,-40.38425,0.544614,-0.647911,-0.532548,50.581591,-32.998269,0.647911,-0.544614,0.532548,-50.581591,32.998269,-0.647911,0.544614,0.532548,-134.358259,40.38425,-0.544614,0.647911,-0.532548,,,
6,2026-03-04,18:33:55.88,2,1,"McNeillie, Luke",703667,Right,FLA_GAT,"Crews, Justen",1000123343,Right,FLO_RAT,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.07826,-3.270703,-3.206804,2318.313419,219.724263,1:15,5.94559,1.87739,5.6729,-15.61839,18.22702,14.1045,1.58667,0.05992,83.01577,-6.255934,-0.689845,0.418718,,,,,,,,,,,,-8.14902,10.63965,-1.61552,50,5.65939,6.81386,-133.13169,-8.08528,-14.42101,32.30879,-13.34544,FLA_GAT,FLO_RAT,CondronBallpark,D1,SEC,20260304-CondronBallpark-1,9cac0570-1822-11f1-aaa1-f37f4d2157bc,90.01872,,,9.06249,,,,,,,2ffba7a0-4eba-41bf-a7d5-2daba8ed2718,2026-03-04,23:33:55.88,2026-03-04T18:33:55.8836224-05:00,2026-03-04T23:33:55.8836224Z,,v3,471297,471293,57c512e368fc4bd08ecd00667df5f41a,"Stanford, Cole",1000098001,Right,FLA_GAT,a26d634c-c169-459c-b994-5dd5b5f3a4e4,54.8233,-134.29712,16.15439,5.94236,-7.60389,-6.67272,-1.87068,7.33405,-7.21051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,217.96601,0.952186,2317.993286,0.999862,1:15,-0.025622,-0.615055,-0.788068,-6.514668,34.428134,56.066869,179.239144,-12.262441,0.012976,-0.21239,-0.977099,12.26349,-0.743496,0.21239,-0.012976,0.977099,-12.26349,0.743496,-0.21239,0.012976,0.977099,-179.239144,12.262441,-0.012976,0.21239,-0.977099,,,
7,2026-03-04,18:34:10.59,2,2,"McNeillie, Luke",703667,Right,FLA_GAT,"Crews, Justen",1000123343,Right,FLO_RAT,Undefined,1,Top,0,0,1,Slider,Slider,InPlay,Undefined,LineDrive,Single,0,0,,84.46893,-0.598005,-3.003508,2460.061323,328.211558,5:00,5.82093,2.32313,4.88524,-44.60971,-3.25524,2.93567,1.53691,-0.27631,76.56696,-8.652361,-2.486323,0.462842,91.12704,11.787722,4.386077,2255.136404,109.21043,14.88457,13.1559,211.25554,211.25554,9.293242,2.100439,-2.42917,-1.02705,-2.03082,50,5.72443,6.28074,-122.20688,-3.02696,-3.61555,27.63153,-33.70268,FLA_GAT,FLO_RAT,CondronBallpark,D1,SEC,20260304-CondronBallpark-1,a57a0cb0-1822-11f1-aaa1-f37f4d2157bc,81.43696,14.91207,,7.90196,,,,1.67256,1.53812,0.30996,2ffba7a0-4eba-41bf-a7d5-2daba8ed2718,2026-03-04,23:34:10.59,2026-03-04T18:34:10.5990144-05:00,2026-03-04T23:34:10.5990144Z,LineDrive,v3,471297,471293,57c512e368fc4bd08ecd00667df5f41a,"Stanford, Cole",1000098001,Right,FLA_GAT,a448ec7d-a120-4bfa-878f-1e12fa129f00,55.6131,-123.46951,13.81576,5.82756,-1.48692,-16.85134,-2.32159,6.44595,-1.80778,226.626174,1.67256,130.45086,-21.64073,4.37577,-0.85359,0.09581,0.02927,-0.01666,0.00243,1.53812,27.30395,-14.58286,0.79867,-0.29315,0.29216,-0.19394,0.06408,-0.00817,0.30996,10.00632,4.7292,-1.30172,0.16005,0.19289,-0.17529,0.06125,-0.00795,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,352.312985,78.041508,509.732119,0.207203,5:45,-0.965853,-0.037925,0.256301,29.235491,46.323268,58.200723,135.983715,-36.467871,0.558802,-0.594372,-0.578327,45.783861,-33.972982,0.594372,-0.558802,0.578327,-45.783861,33.972982,-0.594372,0.558802,0.578327,-135.983715,36.467871,-0.558802,0.594372,-0.578327,,,
8,2026-03-04,18:35:01.13,3,1,"McNeillie, Luke",703667,Right,FLA_GAT,"Monile, Alex",811082,Left,FLO_RAT,Undefined,1,Top,0,0,0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,2,1,,83.76623,-0.253853,-3.265723,1390.555851,260.068881,2:45,5.74516,2.44726,5.34667,-36.50297,4.10162,16.24469,2.46475,0.73443,76.92211,-6.923004,-0.381867,0.458626,101.28268,-2.915415,14.230276,1741.132347,,,,30.7919,29.80319,12.34323,0.208199,-9.07591,2.48205,-2.16508,50,5.69601,6.25452,-121.50164,-1.84455,-13.60284,23.22255,-28.45402,FLA_GAT,FLO_RAT,CondronBallpark,D1,SEC,20260304-CondronBallpark-1,c39606e0-1822-11f1-aaa1-f37f4d2157bc,82.18555,2.46971,,6.84411,,,,1.10154,2.46971,-0.77131,2ffba7a0-4eba-41bf-a7d5-2daba8ed2718,2026-03-04,23:35:01.13,2026-03-04T18:35:01.1304960-05:00,2026-03-04T23:35:01.1304960Z,GroundBall,v3,471297,471293,57c512e368fc4bd08ecd00667df5f41a,"Stanford, Cole",1000098001,Right,FLA_GAT,457b4752-d0c8-4b3c-857d-388ad2a63c6a,55.15392,-122.48274,11.61127,5.74855,-0.64243,-14.22701,-2.44146,6.82921,-6.80142,359.003709,1.10307,143.70518,-21.77053,,,,,,,2.47099,-7.637,-20.35273,,,,,,,-0.77093,36.44462,-5.41807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,,244.616278,-3.201374,1388.385785,0.998439,2:15,0.035362,-0.901791,-0.430723,46.817943,-37.076004,78.927425,178.602088,73.831038,0.006794,0.960445,-0.278388,73.835599,0.389242,0.960445,0.006794,0.278388,-73.835599,-0.389242,-0.960445,-0.006794,0.278388,-178.602088,-73.831038,-0.006794,-0.960445,-0.278388,,,
9,2026-03-04,18:35:29.53,4,1,"McNeillie, Luke",703667,Right,FLA_GAT,"Campbell, Jay",1000397135,Right,FLO_RAT,Undefined,1,Top,2,0,0,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,94.77207,-1.711187,-2.65769,2416.0454,225.979985,1:30,5.98435,1.76746,5.36473,-15.49056,16.49395,15.93615,3.08672,0.60162,85.93414,-4.643306,0.171701,0.407044,61.05376,52.292482,20.006821,4536.633742,96.71492,53.47,52.40407,140.79254,71.47771,29.119883,4.320618,-8.79579,9.10768,-1.5406,50,5.82004,5.60953,-137.31707,-4.63109,-16.68433,32.27094,-14.8981,FLA_GAT,FLO_RAT,CondronBallpark,D1,SEC,20260304-CondronBallpark-1,d47c59f0-1822-11f1-aaa1-f37f4d2157bc,92.60044,71.01513,,8.83793,,,,0.90559,3.21655,-0.5854,2ffba7a0-4eba-41bf-a7d5-2daba8ed2718,2026-03-04,23:35:29.53,2026-03-04T18:35:29.5324672-05:00,2026-03-04T23:35:29.5324672Z,Popup,v3,471297,471293,57c512e368fc4bd08ecd00667df5f41a,"Stanford, Cole",1000098001,Right,FLA_GAT,8260638e-ecec-4b30-97f1-35c3f68892e8,55.13351,-138.51825,16.13547,5.98209,-4.07656,-7.44905,-1.76096,6.23054,-8.34217,198.856497,0.90706,51.41509,-13.81567,3.4731,-0.17595,-0.27428,0.11356,-0.01869,0.00114,3.21289,70.93187,-21.43156,2.28213,-0.76465,0.25741,-0.04844,0.00395,-9E-05,-0.5854,18.74045,-0.20975,-0.33752,0.07383,0.02031,-0.01437,0.00284,-0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,216.891413,10.190275,2377.933857,0.984226,1:15,-0.195524,-0.595851,-0.77893,-2.388663,35.804099,56.179142,178.058791,7.345724,0.033596,0.127856,-0.991224,7.349896,1.92527,0.127856,0.033596,0.991224,-7.349896,-1.92527,-0.127856,-0.033596,0.991224,-178.058791,-7.345724,-0.033596,-0.127856,-0.991224,,,
10,2026-03-04,18:38:18.89,1,1,"Lindsey, Karson",813260,Left,FLO_RAT,"Cyr, Blake",701331,Right,FLA_GAT,Undefined,1,Bottom,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.38858,0.660222,-0.894447,2542.043415,300.271534,4:00,5.71638,-0.86345,5.28573,-55.86483,-4.88398,11.4652,1.68107,-0.74802,68.55514,-9.502105,1.145635,0.513896,,,,,,,,,,,,-6.03225,-2.14016,0.93621,50,5.7357,1.26326,-109.30814,-0.6116,-7.18205,22.13181,-34.72216,FLA_GAT,FLO_RAT,CondronBallpark,D1,SEC,20260304-CondronBallpark-1,3982a020-1823-11f1-aaa1-f37f4d2157bc,73.34648,,,6.83344,,,,,,,2ffba7a0-4eba-41bf-a7d5-2daba8ed2718,2026-03-04,23:38:18.89,2026-03-04T18:38:18.8925440-05:00,2026-03-04T23:38:18.8925440Z,,v3,471297,471293,57c512e368fc4bd08ecd00667df5f41a,"Miller, Ethan",831259,Right,FLO_RAT,66f2b64c-7306-49c0-bf44-415ecbf8bbbc,55.21346,-110.35867,11.06591,5.72562,1.03655,-17.36108,0.86816,1.60418,-3.59102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,309.740831,-61.763407,1202.675131,0.473114,4:15,0.881366,-0.373925,0.288746,53.511718,43.095198,-6.812956,144.140977,28.309384,0.515732,0.474232,-0.713529,33.609168,31.046387,0.474232,0.515732,0.713529,-33.609168,-31.046387,-0.474232,-0.515732,0.713529,-144.140977,-28.309384,-0.515732,-0.474232,-0.713529,,,
