PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-02-17,16:05:58.41,1,1,"Brown, Zane",10058603,Right,BEL_BRU,"Pace, Sawyer",10323327,Left,BEL_KNI,Undefined,1,Top,0,0,0,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.55537,-0.322109,-5.661438,2106.703548,258.044685,2:30,5.08219,3.39811,6.21601,-30.49167,6.03445,22.49891,2.24251,0.03147,79.32239,-6.022639,-1.62199,0.434984,,,,,,,,,,,,-13.34154,3.59697,-2.98364,50,5.04284,11.64989,-126.64053,-1.69061,-21.48969,27.83427,-26.38031,BEL_BRU,BEL_KNI,ESRosePark,D1,MVC,20260217-ESRosePark-1,d70bab30-0c4c-11f1-8227-dd522c757436,86.65247,,,8.23298,,,,,,,bca393b6-c0e5-4425-9086-bdbfde06de75,2026-02-17,22:05:58.41,2026-02-17T16:05:58.4129024-06:00,2026-02-17T22:05:58.4129024Z,,v3,471514,643-144469,c36bb334dd0b4ebf82fb7f4b4c953e2c,"Sprockett, Michael",1000119908,Right,BEL_BRU,64604b28-17b3-4d66-9411-77b6928ac386,54.28338,-127.5785,13.91714,5.08484,-0.80164,-13.19015,-3.38843,12.37405,-10.74484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-02-17,16:06:18.39,1,2,"Brown, Zane",10058603,Right,BEL_BRU,"Pace, Sawyer",10323327,Left,BEL_KNI,Undefined,1,Top,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.52277,0.153801,-3.503147,1464.69828,252.815727,2:30,4.86979,3.50224,6.87174,-33.91293,8.19918,21.63454,2.18415,2.10846,72.77121,-6.290588,0.447863,0.467062,,,,,,,,,,,,-12.52209,4.77099,-3.28572,50,4.8678,6.40763,-116.8608,-0.55736,-17.05582,25.11272,-25.67568,BEL_BRU,BEL_KNI,ESRosePark,D1,MVC,20260217-ESRosePark-1,e2fe9920-0c4c-11f1-8227-dd522c757436,80.70107,,,7.75156,,,,,,,bca393b6-c0e5-4425-9086-bdbfde06de75,2026-02-17,22:06:18.39,2026-02-17T16:06:18.3924224-06:00,2026-02-17T22:06:18.3924224Z,,v3,471514,643-144469,c36bb334dd0b4ebf82fb7f4b4c953e2c,"Sprockett, Michael",1000119908,Right,BEL_BRU,5df930d8-56d0-4116-be84-4cca178e921a,53.6257,-117.63737,12.55636,4.87276,0.23661,-12.83784,-3.49202,6.93505,-8.52791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-02-17,16:06:39.61,1,3,"Brown, Zane",10058603,Right,BEL_BRU,"Pace, Sawyer",10323327,Left,BEL_KNI,Undefined,1,Top,0,1,1,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,88.09109,-0.462428,-5.756637,2068.389192,253.38969,2:30,5.06829,3.39641,6.44364,-27.78828,8.31508,23.31608,2.32554,0.03209,79.06086,-5.718339,-1.553836,0.432459,72.78681,-79.627294,112.22952,,,,,1.97605,2.06303,15.337125,0.022312,-14.09906,4.87626,-2.99678,50,5.023,11.92257,-127.33488,-1.86487,-22.72999,30.5569,-24.31274,BEL_BRU,BEL_KNI,ESRosePark,D1,MVC,20260217-ESRosePark-1,efa14f10-0c4c-11f1-8227-dd522c757436,87.15835,2.35057,,9.03022,,,,2.06844,2.35057,0.12439,bca393b6-c0e5-4425-9086-bdbfde06de75,2026-02-17,22:06:39.61,2026-02-17T16:06:39.6168192-06:00,2026-02-17T22:06:39.6168192Z,GroundBall,v3,471514,643-144469,c36bb334dd0b4ebf82fb7f4b4c953e2c,"Sprockett, Michael",1000119908,Right,BEL_BRU,90e0c00b-f9d8-4c6f-b16f-c64e33d367b1,54.055,-128.30428,15.27845,5.06992,-1.09356,-12.15637,-3.38645,12.64366,-11.36499,,2.06853,-7.29514,,,,,,,,2.35179,-105.34802,,,,,,,,0.12418,17.84991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-02-17,16:07:15.17,2,1,"Brown, Zane",10058603,Right,BEL_BRU,"Akers, Landon",838595,Right,BEL_KNI,Undefined,1,Top,1,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.20059,-0.568297,-4.165161,2125.594832,252.14248,2:30,5.16594,3.30083,6.3078,-27.7349,8.19189,21.40009,2.32977,1.24038,79.55648,-5.794618,-0.303517,0.4314,,,,,,,,,,,,-12.49044,4.80748,-3.00506,50,5.111,8.45724,-127.79894,-2.12731,-20.3511,29.97923,-24.34102,BEL_BRU,BEL_KNI,ESRosePark,D1,MVC,20260217-ESRosePark-1,04cf36e0-0c4d-11f1-8227-dd522c757436,87.37228,,,8.64412,,,,,,,bca393b6-c0e5-4425-9086-bdbfde06de75,2026-02-17,22:07:15.17,2026-02-17T16:07:15.1778816-06:00,2026-02-17T22:07:15.1778816Z,,v3,471514,643-144469,c36bb334dd0b4ebf82fb7f4b4c953e2c,"Sprockett, Michael",1000119908,Right,BEL_BRU,2c22d5c1-cb72-4802-8b24-5733ce96e4b6,54.19103,-128.77832,14.98961,5.16751,-1.33212,-12.17051,-3.2922,9.12209,-10.17555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-02-17,16:07:34.02,2,2,"Brown, Zane",10058603,Right,BEL_BRU,"Akers, Landon",838595,Right,BEL_KNI,Undefined,1,Top,1,1,0,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,88.95317,-0.845595,-5.462209,2194.9476,249.523415,2:15,5.08932,3.5002,6.3737,-25.72458,9.73776,22.51356,2.164,0.33546,79.88942,-5.717717,-1.406472,0.428603,85.46969,-11.689282,-7.263831,,,,,14.12222,14.12222,-8.385649,0.092565,-13.58363,5.72272,-3.11523,50,5.01618,11.40775,-128.62408,-2.68062,-22.35137,31.10559,-22.75748,BEL_BRU,BEL_KNI,ESRosePark,D1,MVC,20260217-ESRosePark-1,100a1f70-0c4d-11f1-8227-dd522c757436,87.94258,2.35396,,9.06375,,,,2.71327,2.35396,-0.64581,bca393b6-c0e5-4425-9086-bdbfde06de75,2026-02-17,22:07:34.02,2026-02-17T16:07:34.0259328-06:00,2026-02-17T22:07:34.0259328Z,GroundBall,v3,471514,643-144469,c36bb334dd0b4ebf82fb7f4b4c953e2c,"Sprockett, Michael",1000119908,Right,BEL_BRU,11a88dcf-0e31-4360-9fd1-d46ec0b19bb4,54.12512,-129.61783,15.5528,5.09021,-1.95357,-11.37874,-3.49109,12.12182,-11.17569,189.179831,2.71328,121.77012,-1.60361,,,,,,,2.35395,-25.39604,-0.36703,,,,,,,-0.64582,-15.5204,2.67917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-02-17,16:08:16.50,3,1,"Brown, Zane",10058603,Right,BEL_BRU,"Swader, AJ",838609,Left,BEL_KNI,Undefined,1,Top,2,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.38653,-2.365702,-4.120038,2108.843216,256.763121,2:30,5.10561,3.5019,6.07387,-30.94163,5.7724,19.24745,0.33124,1.287,79.7179,-8.104937,-0.657887,0.436101,,,,,,,,,,,,-11.17737,4.04201,-3.19285,50,4.90559,8.34482,-126.5662,-6.25724,-18.00918,27.44901,-25.66152,BEL_BRU,BEL_KNI,ESRosePark,D1,MVC,20260217-ESRosePark-1,295f1bb0-0c4d-11f1-8227-dd522c757436,86.43046,,,7.66863,,,,,,,bca393b6-c0e5-4425-9086-bdbfde06de75,2026-02-17,22:08:16.50,2026-02-17T16:08:16.5045760-06:00,2026-02-17T22:08:16.5045760Z,,v3,471514,643-144469,c36bb334dd0b4ebf82fb7f4b4c953e2c,"Sprockett, Michael",1000119908,Right,BEL_BRU,d4b82e1a-21c5-4ff9-879a-f8a250ac4a5d,54.42574,-127.52242,13.7245,5.108,-5.36329,-12.83076,-3.49448,8.97219,-9.00459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-02-17,16:08:42.80,3,2,"Brown, Zane",10058603,Right,BEL_BRU,"Swader, AJ",838609,Left,BEL_KNI,Undefined,1,Top,2,1,0,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,89.11139,-1.168595,-5.433017,2090.906293,235.895761,1:45,5.10953,3.39062,6.15805,-21.31513,14.28513,19.13694,2.24866,-0.04891,80.07964,-5.228393,-2.001804,0.429436,87.37262,-8.29774,19.754234,,,,,17.12694,15.38469,17.228486,0.118427,-11.65245,8.13626,-2.9867,50,5.00959,11.45775,-128.77729,-3.26525,-19.25745,30.69583,-18.72765,BEL_BRU,BEL_KNI,ESRosePark,D1,MVC,20260217-ESRosePark-1,390e9c70-0c4d-11f1-8227-dd522c757436,87.77205,2.19391,,9.03175,,,,2.20083,2.19391,-0.01158,bca393b6-c0e5-4425-9086-bdbfde06de75,2026-02-17,22:08:42.80,2026-02-17T16:08:42.8057088-06:00,2026-02-17T22:08:42.8057088Z,GroundBall,v3,471514,643-144469,c36bb334dd0b4ebf82fb7f4b4c953e2c,"Sprockett, Michael",1000119908,Right,BEL_BRU,f0841ac2-9f5c-45c3-8baa-e33c10609917,54.33942,-129.80753,15.34791,5.10864,-2.6367,-9.36383,-3.3821,12.10409,-9.62872,180,2.19693,119.54749,,,,,,,,2.19452,-18.52548,,,,,,,,-0.01299,42.93191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-02-17,16:11:54.22,1,1,"Oak, Deaton",802144,Right,BEL_KNI,"Davis, Charlie",1000231814,Left,BEL_BRU,Undefined,1,Bottom,0,0,0,Sinker,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.89455,-0.949575,-2.052999,2078.423115,252.056325,2:30,5.55191,1.77265,6.33033,-26.68151,8.02528,20.71844,2.45342,1.60792,80.65025,-5.991869,1.698099,0.424012,,,,,,,,,,,,-11.35658,4.90091,-1.63153,50,5.47039,3.79744,-130.36384,-3.00185,-19.10545,33.13166,-23.92911,BEL_BRU,BEL_KNI,ESRosePark,D1,MVC,20260217-ESRosePark-1,ab2352b0-0c4d-11f1-8227-dd522c757436,88.89465,,,9.2443,,,,,,,bca393b6-c0e5-4425-9086-bdbfde06de75,2026-02-17,22:11:54.22,2026-02-17T16:11:54.2295040-06:00,2026-02-17T22:11:54.2295040Z,,v3,471514,643-144469,c36bb334dd0b4ebf82fb7f4b4c953e2c,"Acton, Mason",838616,Right,BEL_KNI,959f95ae-0418-408c-85c0-04d9eb28191b,54.16502,-131.41811,16.56583,5.55379,-2.24041,-11.96456,-1.76203,4.40539,-9.55272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-02-17,16:12:12.71,1,2,"Oak, Deaton",802144,Right,BEL_KNI,"Davis, Charlie",1000231814,Left,BEL_BRU,Undefined,1,Bottom,0,0,1,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,77.56498,0.784413,-0.668581,2397.894571,84.429129,8:45,5.22648,2.0115,5.98665,-47.24227,-0.05197,-18.38836,2.01674,-0.14054,70.00383,-7.971084,-3.977524,0.494422,91.10284,40.303042,4.717265,4900.14021,109.92374,85.43407,4.08349,334.0171,295.9743,-4.616651,5.561576,9.23186,0.18791,-1.94862,50,5.26261,1.9866,-112.52632,0.10059,11.55967,24.87615,-31.93874,BEL_BRU,BEL_KNI,ESRosePark,D1,MVC,20260217-ESRosePark-1,b62f8a20-0c4d-11f1-8227-dd522c757436,76.23535,109.0065,,7.56115,,,,1.76329,2.06289,0.11297,bca393b6-c0e5-4425-9086-bdbfde06de75,2026-02-17,22:12:12.71,2026-02-17T16:12:12.7155200-06:00,2026-02-17T22:12:12.7155200Z,FlyBall,v3,471514,643-144469,c36bb334dd0b4ebf82fb7f4b4c953e2c,"Acton, Mason",838616,Right,BEL_KNI,0a6b406c-0d69-49c8-9976-101272a6d712,54.51143,-113.51928,12.43807,5.23315,1.37546,-15.96937,-2.0187,1.52518,5.77983,167.972587,1.7658,101.50064,-22.61198,6.13286,-1.14932,0.12969,-0.00369,-0.00074,6E-05,2.05802,86.51616,-19.82738,1.08505,-0.08872,0.00698,0.00197,-0.00066,5E-05,0.11579,8.32695,-4.98829,0.79741,0.00402,-0.04693,0.01169,-0.00121,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-02-17,16:12:51.54,2,1,"Oak, Deaton",802144,Right,BEL_KNI,"Godsey, Landon",1000095692,Right,BEL_BRU,Undefined,1,Bottom,1,0,0,Sinker,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,90.94532,-1.4803,-2.832748,2075.765393,236.698381,2:00,5.58014,1.38237,6.43387,-20.09537,13.68816,18.88131,2.54314,0.35035,81.53671,-5.337381,0.588275,0.418335,87.55621,54.642362,12.658351,4341.839356,,,,,243.41314,,,-10.84284,8.02185,-1.18889,50,5.46574,5.75731,-131.84626,-3.97775,-18.66814,33.75548,-18.36279,BEL_BRU,BEL_KNI,ESRosePark,D1,MVC,20260217-ESRosePark-1,cd445a60-0c4d-11f1-8227-dd522c757436,90.10114,114.763,,9.40862,,,,1.90872,2.82772,-0.20751,bca393b6-c0e5-4425-9086-bdbfde06de75,2026-02-17,22:12:51.54,2026-02-17T16:12:51.5451904-06:00,2026-02-17T22:12:51.5451904Z,,v3,471514,643-144469,c36bb334dd0b4ebf82fb7f4b4c953e2c,"Acton, Mason",838616,Right,BEL_KNI,24fff473-cb36-4b2c-aca9-4232329d72eb,54.06327,-132.88247,16.87774,5.57919,-3.41406,-9.18139,-1.37443,6.33038,-9.33407,,1.90872,72.50481,-17.36588,4.7056,-1.03428,0.15062,0.0295,-0.02523,0.00475,2.82772,104.73028,-23.97857,2.43499,-0.46001,0.13924,-0.07354,0.02744,-0.00435,-0.20751,16.2844,-1.14357,0.13874,-0.00873,0.00905,-0.0094,0.00414,-0.0007,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
