PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-02-13,18:35:59.04,1,1,"Lopez, Sergio",1000355006,Right,UTR_VAQ,"Bach, Jordan",1000320999,Left,KAN_JAY,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.53749,-3.111652,-2.384308,2249.172759,227.439997,1:30,5.94372,1.90574,5.85229,-13.63434,20.04029,20.56686,1.91076,1.40282,83.19836,-5.736858,1.302022,0.41766,,,,,,,,,,,,-11.24654,11.51654,-1.72412,50,5.68254,4.63092,-132.66529,-7.5919,-19.91732,30.05025,-11.77858,UTR_VAQ,KAN_JAY,UTRGVStadium,D1,SLAND,20260213-UTRGVStadium-1,a7d05fe0-fde3-11f0-9d1e-6f617239692e,90.24672,,,8.33913,,,,,,,83209548-5d55-4ca4-9c09-95ed19417745,2026-02-14,00:35:59.04,2026-02-13T18:35:59.0440000-06:00,2026-02-14T00:35:59.0440000Z,,v3,471407,471329,9e7781835593441f82d95d685e7942fa,"Fischer, Chayton",1000359341,Right,UTR_VAQ,2cd7e6d6-2499-4b6b-bfb1-0a39185f6abe,54.65001,-133.71442,15.02513,5.94041,-7.18068,-5.88929,-1.89794,5.32628,-9.95866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-02-13,18:36:16.08,1,2,"Lopez, Sergio",1000355006,Right,UTR_VAQ,"Bach, Jordan",1000320999,Left,KAN_JAY,Undefined,1,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,1,,91.78061,-2.167216,-2.105749,2316.575027,220.659921,1:15,5.92419,1.75462,5.89213,-11.46146,22.1782,18.00013,2.95444,1.29851,82.71082,-4.428141,1.122677,0.417443,94.18527,29.683758,-18.62331,2895.654063,101.31795,55.91636,-42.83185,349.72244,216.34746,-31.325668,4.698078,-9.88902,12.39505,-1.59532,50,5.74297,4.10145,-133.03103,-5.30324,-17.47069,32.30673,-10.27606,UTR_VAQ,KAN_JAY,UTRGVStadium,D1,SLAND,20260213-UTRGVStadium-1,a7e4f950-fde3-11f0-9d1e-6f617239692e,90.29363,74.07913,,9.0698,,,,1.41705,3.04013,-1.28242,83209548-5d55-4ca4-9c09-95ed19417745,2026-02-14,00:36:16.08,2026-02-13T18:36:16.0890000-06:00,2026-02-14T00:36:16.0890000Z,FlyBall,v3,471407,471329,9e7781835593441f82d95d685e7942fa,"Fischer, Chayton",1000359341,Right,UTR_VAQ,c924c71b-0706-4f70-b97b-cbe3335a1b61,54.60854,-134.14555,16.15337,5.9198,-4.94874,-5.13803,-1.7472,4.70416,-8.73535,139.872134,1.41683,113.73524,-22.71198,5.33677,-1.27235,0.30586,-0.06281,0.00821,-0.00046,3.04197,68.36211,-18.32784,0.80104,0.26299,-0.19608,0.0573,-0.00782,0.00041,-1.28272,-38.31729,-1.81289,1.17778,-0.42454,0.11552,-0.02172,0.00235,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-02-13,18:36:58.27,2,1,"Lopez, Sergio",1000355006,Right,UTR_VAQ,"Ballinger, Brady",832219,Left,KAN_JAY,Undefined,1,Top,0,0,0,ChangeUp,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,0,,85.70267,-3.165227,-3.499426,2354.516952,234.973144,1:45,5.76348,2.11425,5.69675,-26.67415,12.27575,15.51363,0.58233,0.14175,77.76536,-8.123316,-0.727801,0.449184,,,,,,,,,,,,-9.10103,7.63449,-1.83027,50,5.48037,6.95555,-123.97794,-7.73392,-13.98556,27.71784,-20.44211,UTR_VAQ,KAN_JAY,UTRGVStadium,D1,SLAND,20260213-UTRGVStadium-1,bea7d900-fde3-11f0-9d1e-6f617239692e,83.91308,,,7.93731,,,,,,,83209548-5d55-4ca4-9c09-95ed19417745,2026-02-14,00:36:58.27,2026-02-13T18:36:58.2760000-06:00,2026-02-14T00:36:58.2760000Z,,v3,471407,471329,9e7781835593441f82d95d685e7942fa,"Fischer, Chayton",1000359341,Right,UTR_VAQ,cbdf7e27-7a31-48a6-a9e1-711a67708782,54.80571,-125.04774,13.85892,5.76365,-6.94494,-10.22106,-2.10915,7.49534,-6.99278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-02-13,18:37:13.47,2,2,"Lopez, Sergio",1000355006,Right,UTR_VAQ,"Ballinger, Brady",832219,Left,KAN_JAY,Undefined,1,Top,0,1,0,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,91.21751,-1.741281,-2.873602,2146.484879,237.067075,2:00,5.87738,1.93327,5.98061,-21.26068,12.85721,17.87296,2.48899,0.75667,81.96988,-5.769142,0.337261,0.4204,88.98785,12.936378,5.218937,977.065901,109.36229,13.45083,11.82449,181.13022,181.13022,6.943595,1.756769,-10.19351,7.55182,-1.71608,50,5.72794,5.8706,-132.14329,-4.69614,-17.67457,33.2513,-19.07991,UTR_VAQ,KAN_JAY,UTRGVStadium,D1,SLAND,20260213-UTRGVStadium-1,c7b903c0-fde3-11f0-9d1e-6f617239692e,89.65853,13.85727,,9.24763,,,,1.81102,2.50577,-0.76866,83209548-5d55-4ca4-9c09-95ed19417745,2026-02-14,00:37:13.47,2026-02-13T18:37:13.4730000-06:00,2026-02-14T00:37:13.4730000Z,LineDrive,v3,471407,471329,9e7781835593441f82d95d685e7942fa,"Fischer, Chayton",1000359341,Right,UTR_VAQ,dc541684-1c7d-4fb8-98be-ebeba000c3b0,54.52031,-133.27589,16.62565,5.87683,-4.04624,-9.53996,-1.9263,6.47263,-8.83729,269.032731,1.81102,126.67539,-18.28256,3.0226,-0.58932,0.08187,-0.01142,0.00146,-9E-05,2.50577,29.21832,-20.22646,2.08049,-0.38937,0.07775,-0.01211,0.00164,-0.00015,-0.76866,11.57059,3.02918,-2.05753,0.64834,-0.16719,0.03446,-0.00552,0.00044,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-02-13,18:38:03.69,3,1,"Lopez, Sergio",1000355006,Right,UTR_VAQ,"Mungarrieta, Augusto",1000334193,Right,KAN_JAY,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.40039,-3.525149,-2.67678,2361.254753,230.831843,1:45,5.95589,1.84347,5.90187,-18.90816,15.10989,17.01958,1.0999,0.77495,82.60847,-7.101251,0.377388,0.419784,,,,,,,,,,,,-9.60918,9.23351,-1.63803,50,5.6611,5.45084,-132.27582,-8.74647,-16.77952,32.01136,-16.05053,UTR_VAQ,KAN_JAY,UTRGVStadium,D1,SLAND,20260213-UTRGVStadium-1,e5b19770-fde3-11f0-9d1e-6f617239692e,89.79002,,,8.79192,,,,,,,83209548-5d55-4ca4-9c09-95ed19417745,2026-02-14,00:38:03.69,2026-02-13T18:38:03.6930000-06:00,2026-02-14T00:38:03.6930000Z,,v3,471407,471329,9e7781835593441f82d95d685e7942fa,"Fischer, Chayton",1000359341,Right,UTR_VAQ,ace041f4-4a48-43ce-9125-649a8a665cfe,54.59922,-133.38421,16.00568,5.95432,-8.19072,-8.02526,-1.83682,6.03183,-8.38976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-02-13,18:38:22.82,3,2,"Lopez, Sergio",1000355006,Right,UTR_VAQ,"Mungarrieta, Augusto",1000334193,Right,KAN_JAY,Undefined,1,Top,0,1,0,ChangeUp,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.52335,0.40909,-1.462489,2513.193228,213.315931,1:00,5.73765,1.98754,5.59863,-38.25577,4.19355,1.89244,2.93175,0.7795,74.807,-6.620766,-1.124586,0.468929,,,,,,,,,,,,-1.36142,2.41162,-1.86343,50,5.74789,2.94672,-118.38143,-0.44269,-1.93362,22.41517,-28.74881,UTR_VAQ,KAN_JAY,UTRGVStadium,D1,SLAND,20260213-UTRGVStadium-1,f10f4a40-fde3-11f0-9d1e-6f617239692e,80.37991,,,6.71635,,,,,,,83209548-5d55-4ca4-9c09-95ed19417745,2026-02-14,00:38:22.82,2026-02-13T18:38:22.8230000-06:00,2026-02-14T00:38:22.8230000Z,,v3,471407,471329,9e7781835593441f82d95d685e7942fa,"Fischer, Chayton",1000359341,Right,UTR_VAQ,6364d1dc-c4fe-4e0f-b71c-2bef96277785,54.90282,-119.30616,11.20759,5.74169,0.74332,-14.37441,-1.98663,3.02649,-0.96681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-02-13,18:38:41.70,3,3,"Lopez, Sergio",1000355006,Right,UTR_VAQ,"Mungarrieta, Augusto",1000334193,Right,KAN_JAY,Undefined,1,Top,0,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.04524,-0.802225,-3.044944,2580.435131,219.801258,1:15,5.8091,2.08621,5.61517,-39.51419,4.65579,2.71638,1.76638,-0.53213,73.55355,-8.041733,-2.560304,0.478338,,,,,,,,,,,,-2.23181,3.00709,-1.82766,50,5.715,6.06927,-116.08707,-2.92787,-3.04328,21.87997,-28.07359,UTR_VAQ,KAN_JAY,UTRGVStadium,D1,SLAND,20260213-UTRGVStadium-1,fc4af620-fde3-11f0-9d1e-6f617239692e,78.79873,,,6.49168,,,,,,,83209548-5d55-4ca4-9c09-95ed19417745,2026-02-14,00:38:41.70,2026-02-13T18:38:41.7080000-06:00,2026-02-14T00:38:41.7080000Z,,v3,471407,471329,9e7781835593441f82d95d685e7942fa,"Fischer, Chayton",1000359341,Right,UTR_VAQ,110521a7-9b8d-4ca3-9411-0147e363e570,54.88621,-117.0044,10.93998,5.81308,-1.75088,-14.0368,-2.08479,6.19685,-1.52164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-02-13,18:39:01.75,3,4,"Lopez, Sergio",1000355006,Right,UTR_VAQ,"Mungarrieta, Augusto",1000334193,Right,KAN_JAY,Undefined,1,Top,0,1,2,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,91.79068,-1.571984,-3.049956,2403.349312,225.177891,1:30,5.92541,1.8832,6.1891,-17.51375,15.73599,14.63477,3.01203,0.28395,82.83292,-4.930069,-0.412577,0.415017,88.68029,16.296662,-6.280372,906.350141,109.55456,23.06867,-9.88391,219.50437,219.50437,-4.645538,2.422118,-8.54221,8.98697,-1.66023,50,5.79783,6.47198,-133.059,-4.15905,-15.10936,32.11722,-16.27802,UTR_VAQ,KAN_JAY,UTRGVStadium,D1,SLAND,20260213-UTRGVStadium-1,083de410-fde4-11f0-9d1e-6f617239692e,90.8215,23.2632,,8.95776,,,,1.47196,3.0589,-0.28025,83209548-5d55-4ca4-9c09-95ed19417745,2026-02-14,00:39:01.75,2026-02-13T18:39:01.7590000-06:00,2026-02-14T00:39:01.7590000Z,LineDrive,v3,471407,471329,9e7781835593441f82d95d685e7942fa,"Fischer, Chayton",1000359341,Right,UTR_VAQ,83ab35c1-18f3-4b02-990e-771e56727f1f,54.31129,-134.0956,16.05861,5.92359,-3.63366,-8.13901,-1.87699,6.95965,-7.55468,215.485092,1.47194,124.09167,-21.9796,4.89577,-0.98576,0.16117,-0.02014,0.00132,3E-05,3.05893,36.4945,-17.23955,0.64186,0.0571,-0.02567,0.00204,0.00112,-0.00018,-0.28022,-13.66057,6.22903,-2.65429,0.76226,-0.15877,0.02189,-0.00122,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-02-13,18:39:47.14,4,1,"Lopez, Sergio",1000355006,Right,UTR_VAQ,"Osoria, Dariel",826003,Right,KAN_JAY,Undefined,1,Top,0,0,0,ChangeUp,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.1187,-1.098438,-2.686526,2376.634214,223.243376,1:30,5.68875,2.11154,5.63707,-39.55734,2.62851,1.14535,1.36623,-0.30132,75.04003,-8.349765,-2.481932,0.467471,,,,,,,,,,,,-1.39496,2.0498,-1.88368,50,5.56987,5.54146,-119.06208,-3.61806,-1.98617,24.58968,-29.25554,UTR_VAQ,KAN_JAY,UTRGVStadium,D1,SLAND,20260213-UTRGVStadium-1,235c7cc0-fde4-11f0-9d1e-6f617239692e,80.63048,,,7.07867,,,,,,,83209548-5d55-4ca4-9c09-95ed19417745,2026-02-14,00:39:47.14,2026-02-13T18:39:47.1410000-06:00,2026-02-14T00:39:47.1410000Z,,v3,471407,471329,9e7781835593441f82d95d685e7942fa,"Fischer, Chayton",1000359341,Right,UTR_VAQ,b47b4908-cc26-4a73-a5eb-ee9acfa0d796,54.86464,-120.06256,12.29484,5.69286,-2.42774,-14.62777,-2.11079,5.62227,-0.99308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-02-13,18:40:05.32,4,2,"Lopez, Sergio",1000355006,Right,UTR_VAQ,"Osoria, Dariel",826003,Right,KAN_JAY,Undefined,1,Top,0,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.40505,-2.157918,-3.219096,2228.548308,229.011433,1:45,5.89704,1.96688,5.93524,-17.97588,16.05816,17.01355,2.39288,0.39494,82.17049,-5.592369,-0.167533,0.419883,,,,,,,,,,,,-9.71556,9.28552,-1.71897,50,5.71439,6.68581,-132.30611,-5.52888,-16.92798,32.71366,-15.99533,UTR_VAQ,KAN_JAY,UTRGVStadium,D1,SLAND,20260213-UTRGVStadium-1,2e515ba0-fde4-11f0-9d1e-6f617239692e,89.76895,,,9.23457,,,,,,,83209548-5d55-4ca4-9c09-95ed19417745,2026-02-14,00:40:05.32,2026-02-13T18:40:05.3240000-06:00,2026-02-14T00:40:05.3240000Z,,v3,471407,471329,9e7781835593441f82d95d685e7942fa,"Fischer, Chayton",1000359341,Right,UTR_VAQ,e9298397-0b1f-495c-936f-9945d9f7735b,54.56356,-133.42972,16.35683,5.89485,-4.9795,-7.99766,-1.95859,7.26722,-8.46399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
