PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-02-24,18:38:16.76,1,1,"Myers, Ethan",10957643,Right,CSU_BAK,"Griffith, Tanner",1000125250,Left,STM_GAE,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.59689,-1.291907,-4.156108,2154.723915,219.219761,1:15,5.65286,3.06027,5.59116,-16.20769,20.3295,15.52257,3.09254,0.46629,79.91918,-4.40158,-1.395894,0.43505,,,,,,,,,,,,-9.05772,11.02005,-2.71311,50,5.53143,8.61279,-128.14699,-3.35541,-14.90684,29.02344,-14.03766,CSU_BAK,STM_GAE,HardtField,D1,BW,20260224-HardtField-1,d75cff70-11f2-11f1-a414-63ac2c2c6d4b,86.63934,,,8.67771,,,,,,,783e8b35-ade8-4a40-b872-eb8f96323b5a,2026-02-25,02:38:16.76,2026-02-24T18:38:16.7600640-08:00,2026-02-25T02:38:16.7600640Z,,v3,471252,471428,73506af87b974a759f2145fbb314c352,"Jorissen, Carter",10957642,Right,CSU_BAK,2a542e02-cdf6-4c6b-8ad5-fda4ad0be6e2,54.90493,-129.25311,14.51172,5.64912,-2.82041,-7.01883,-3.05218,9.18091,-7.45342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-02-24,18:38:29.56,1,2,"Myers, Ethan",10957643,Right,CSU_BAK,"Griffith, Tanner",1000125250,Left,STM_GAE,Undefined,1,Top,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.46173,-1.385225,-4.881593,1868.161553,242.802936,2:00,5.33079,3.28098,5.21481,-32.44269,10.18812,16.98564,1.3197,0.09512,75.09937,-7.338386,-1.883253,0.46993,,,,,,,,,,,,-10.02477,5.88922,-2.84275,50,5.17816,9.48076,-119.20869,-4.0128,-14.34404,24.12426,-23.74741,CSU_BAK,STM_GAE,HardtField,D1,BW,20260224-HardtField-1,df017ad0-11f2-11f1-a414-63ac2c2c6d4b,80.20861,,,7.36236,,,,,,,783e8b35-ade8-4a40-b872-eb8f96323b5a,2026-02-25,02:38:29.56,2026-02-24T18:38:29.5636992-08:00,2026-02-25T02:38:29.5636992Z,,v3,471252,471428,73506af87b974a759f2145fbb314c352,"Jorissen, Carter",10957642,Right,CSU_BAK,71bc8d0f-120e-4358-9575-0a7267c0289e,55.28573,-120.2736,12.06213,5.33216,-2.96451,-11.8737,-3.27523,10.11395,-7.17202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-02-24,18:38:42.39,1,3,"Myers, Ethan",10957643,Right,CSU_BAK,"Griffith, Tanner",1000125250,Left,STM_GAE,Undefined,1,Top,0,1,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.58733,-1.846562,-4.864673,2289.157476,231.811284,1:45,5.55909,3.20464,5.23604,-18.06347,17.47654,20.55997,2.31127,0.33447,81.60131,-5.259006,-1.235961,0.429072,,,,,,,,,,,,-11.6993,9.64784,-2.77183,50,5.37568,10.15207,-130.80073,-4.83034,-20.04027,30.48854,-15.64786,CSU_BAK,STM_GAE,HardtField,D1,BW,20260224-HardtField-1,e6a707a0-11f2-11f1-a414-63ac2c2c6d4b,87.84641,,,8.98603,,,,,,,783e8b35-ade8-4a40-b872-eb8f96323b5a,2026-02-25,02:38:42.39,2026-02-24T18:38:42.3963136-08:00,2026-02-25T02:38:42.3963136Z,,v3,471252,471428,73506af87b974a759f2145fbb314c352,"Jorissen, Carter",10957642,Right,CSU_BAK,02f00dd8-09b3-4416-9f16-5f0b8a3f03f7,55.26107,-132.02135,15.24427,5.55652,-4.20387,-7.82393,-3.19433,10.95438,-10.02013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-02-24,18:38:57.64,1,4,"Myers, Ethan",10957643,Right,CSU_BAK,"Griffith, Tanner",1000125250,Left,STM_GAE,Undefined,1,Top,0,1,2,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,91.22952,-2.190256,-4.874412,2351.202245,223.474458,1:30,5.76714,3.00793,5.30262,-14.40414,20.71489,18.37182,2.50217,-0.04813,81.80734,-4.966962,-1.629456,0.426523,91.41155,15.062096,-4.665896,1719.594813,109.0242,22.45799,-14.61742,255.9163,255.9163,-11.390574,2.624091,-10.79827,11.46052,-2.57821,50,5.55773,10.36911,-131.66419,-5.48213,-18.64652,32.20222,-12.38395,CSU_BAK,STM_GAE,HardtField,D1,BW,20260224-HardtField-1,efbd1460-11f2-11f1-a414-63ac2c2c6d4b,88.37137,23.52313,,9.42217,,,,0.72957,2.44657,0.06867,783e8b35-ade8-4a40-b872-eb8f96323b5a,2026-02-25,02:38:57.64,2026-02-24T18:38:57.6488448-08:00,2026-02-25T02:38:57.6488448Z,LineDrive,v3,471252,471428,73506af87b974a759f2145fbb314c352,"Jorissen, Carter",10957642,Right,CSU_BAK,42ba2f82-83c7-4147-a211-a63f79971b28,55.19512,-132.92874,16.10111,5.76346,-4.99582,-6.19198,-2.99976,11.10134,-9.32326,126.44975,0.72957,129.03498,-19.38773,3.8154,-0.72313,0.11658,-0.01757,0.00227,-0.00014,2.44657,34.84026,-14.98718,0.4214,0.07856,-0.03428,0.00982,-0.00126,6E-05,0.06868,-10.53147,-6.99563,2.56986,-0.73168,0.1672,-0.03134,0.00401,-0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-02-24,18:39:37.32,2,1,"Myers, Ethan",10957643,Right,CSU_BAK,"Armstrong, Ian",1000321869,Right,STM_GAE,Undefined,1,Top,0,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,2,0,,88.55244,-0.929986,-4.094407,2273.015226,233.329165,1:45,5.68328,3.19243,5.34821,-20.85513,16.10513,19.82332,3.07074,0.99737,79.76112,-4.855294,-0.582913,0.437561,51.05426,-11.102858,1.654128,,,,,12.80835,11.95954,-2.546531,0.166634,-11.23249,8.74863,-2.838,50,5.58498,8.27127,-128.07307,-2.77776,-18.41886,29.59626,-17.82823,CSU_BAK,STM_GAE,HardtField,D1,BW,20260224-HardtField-1,07612c50-11f3-11f1-a414-63ac2c2c6d4b,86.14206,2.98008,,8.79132,,,,0.77393,2.98008,-0.99865,783e8b35-ade8-4a40-b872-eb8f96323b5a,2026-02-25,02:39:37.32,2026-02-24T18:39:37.3273600-08:00,2026-02-25T02:39:37.3273600Z,GroundBall,v3,471252,471428,73506af87b974a759f2145fbb314c352,"Jorissen, Carter",10957642,Right,CSU_BAK,a84087f0-a32d-48e8-8856-02db4f481284,55.1499,-129.25767,14.79813,5.68188,-2.06417,-8.91411,-3.18382,9.00849,-9.20943,335.149591,0.77381,73.45715,-7.86751,,,,,,,2.98044,-14.44859,-20.64371,,,,,,,-0.99872,2.12673,2.71265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-02-24,18:40:13.21,3,1,"Myers, Ethan",10957643,Right,CSU_BAK,"Johnson, Jacob",10147184,Right,STM_GAE,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.25725,-1.373455,-5.179023,2296.316434,221.047721,1:15,5.73059,2.89078,5.50948,-13.94308,20.64812,16.90379,3.27875,-0.55703,82.31597,-4.064086,-2.184952,0.423306,,,,,,,,,,,,-10.03686,11.1502,-2.44932,50,5.60127,11.16188,-131.81975,-3.56421,-17.50483,30.32462,-12.72749,CSU_BAK,STM_GAE,HardtField,D1,BW,20260224-HardtField-1,1cc602a0-11f3-11f1-a414-63ac2c2c6d4b,89.04306,,,8.94128,,,,,,,783e8b35-ade8-4a40-b872-eb8f96323b5a,2026-02-25,02:40:13.21,2026-02-24T18:40:13.2170752-08:00,2026-02-25T02:40:13.2170752Z,,v3,471252,471428,73506af87b974a759f2145fbb314c352,"Jorissen, Carter",10957642,Right,CSU_BAK,9eb6a5b7-5f57-4bce-97ef-ebece2c666e3,54.98761,-132.96218,15.16231,5.72652,-3.08472,-6.36375,-2.88225,11.82134,-8.75241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-02-24,18:40:26.38,3,2,"Myers, Ethan",10957643,Right,CSU_BAK,"Johnson, Jacob",10147184,Right,STM_GAE,Undefined,1,Top,2,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.84798,-0.785573,-5.776931,2389.461049,226.672214,1:30,5.71819,2.98607,5.48286,-15.87009,18.53729,18.29245,3.65688,-0.91301,82.37158,-3.82617,-2.543447,0.422179,,,,,,,,,,,,-10.93631,9.90178,-2.49017,50,5.63854,12.52941,-132.47696,-2.30277,-19.17018,31.90364,-14.81725,CSU_BAK,STM_GAE,HardtField,D1,BW,20260224-HardtField-1,249a8eb0-11f3-11f1-a414-63ac2c2c6d4b,89.2806,,,9.4764,,,,,,,783e8b35-ade8-4a40-b872-eb8f96323b5a,2026-02-25,02:40:26.38,2026-02-24T18:40:26.3819776-08:00,2026-02-25T02:40:26.3819776Z,,v3,471252,471428,73506af87b974a759f2145fbb314c352,"Jorissen, Carter",10957642,Right,CSU_BAK,6d49ffd9-e9ff-40cc-8154-954c5f20635f,55.01279,-133.67871,15.95182,5.71477,-1.74463,-7.40863,-2.97573,13.25152,-9.58509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-02-24,18:40:40.63,3,3,"Myers, Ethan",10957643,Right,CSU_BAK,"Johnson, Jacob",10147184,Right,STM_GAE,Undefined,1,Top,2,1,1,Curveball,Curveball,InPlay,Undefined,GroundBall,Single,0,0,,75.17524,2.419407,-1.927756,2446.332467,31.393826,7:00,5.87508,2.83986,5.13968,-69.24917,-17.10241,-11.62993,2.38512,0.0548,67.84214,-10.102522,-3.988007,0.519739,102.74316,2.080639,-31.080627,3168.003102,,,,58.41853,55.5391,-30.43322,0.406293,5.11331,-8.86012,-2.64971,50,6.04811,4.11899,-108.80114,2.19005,5.96704,23.79664,-42.51349,CSU_BAK,STM_GAE,HardtField,D1,BW,20260224-HardtField-1,2d2dd6e0-11f3-11f1-a414-63ac2c2c6d4b,72.52191,2.51203,,7.3331,,,,1.71341,2.25347,0.16259,783e8b35-ade8-4a40-b872-eb8f96323b5a,2026-02-25,02:40:40.63,2026-02-24T18:40:40.6376448-08:00,2026-02-25T02:40:40.6376448Z,GroundBall,v3,471252,471428,73506af87b974a759f2145fbb314c352,"Jorissen, Carter",10957642,Right,CSU_BAK,decb63d7-2a44-49cf-9b84-b9c14882e21f,55.36242,-109.96774,11.89832,5.88966,4.27422,-21.25675,-2.84447,3.82646,2.98352,,1.72534,128.57809,-21.85352,,,,,,,2.2699,4.92687,-25.97068,,,,,,,0.15801,-77.59088,10.78345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-02-24,18:41:20.37,4,1,"Myers, Ethan",10957643,Right,CSU_BAK,"Sniffen, Makoa",832266,Right,STM_GAE,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.04495,-1.3644,-5.058099,2222.360192,216.56975,1:15,5.81501,2.96513,5.56046,-15.70835,20.40682,14.21678,3.22604,-0.58809,80.69255,-4.368865,-2.537415,0.43253,,,,,,,,,,,,-8.58024,11.0269,-2.53658,50,5.68657,10.74488,-128.68908,-3.52386,-14.32321,27.84124,-13.76656,CSU_BAK,STM_GAE,HardtField,D1,BW,20260224-HardtField-1,44d1eed0-11f3-11f1-a414-63ac2c2c6d4b,87.14409,,,8.3524,,,,,,,783e8b35-ade8-4a40-b872-eb8f96323b5a,2026-02-25,02:41:20.37,2026-02-24T18:41:20.3774976-08:00,2026-02-25T02:41:20.3774976Z,,v3,471252,471428,73506af87b974a759f2145fbb314c352,"Jorissen, Carter",10957642,Right,CSU_BAK,9a8ede9d-d75b-44f2-a050-a29c33fdc0aa,54.93595,-129.75256,13.92062,5.81113,-2.99801,-6.88328,-2.95746,11.29199,-7.1616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-02-24,18:41:41.00,4,2,"Myers, Ethan",10957643,Right,CSU_BAK,"Sniffen, Makoa",832266,Right,STM_GAE,Undefined,1,Top,2,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.51039,-1.756906,-5.78578,2308.103858,225.692974,1:30,5.78511,3.11707,5.4139,-16.77001,20.30938,19.40387,2.73274,-0.70473,79.65933,-4.961819,-2.359477,0.438266,,,,,,,,,,,,-11.46737,11.10485,-2.6148,50,5.61689,12.04606,-127.64778,-4.43001,-18.70975,29.00568,-14.05575,CSU_BAK,STM_GAE,HardtField,D1,BW,20260224-HardtField-1,511b8840-11f3-11f1-a414-63ac2c2c6d4b,86.00359,,,8.85106,,,,,,,783e8b35-ade8-4a40-b872-eb8f96323b5a,2026-02-25,02:41:41.00,2026-02-24T18:41:41.0002944-08:00,2026-02-25T02:41:41.0002944Z,,v3,471252,471428,73506af87b974a759f2145fbb314c352,"Jorissen, Carter",10957642,Right,CSU_BAK,a0e8ee42-c64a-4a28-b632-f29956553365,55.0829,-128.7976,14.50284,5.78145,-3.87283,-7.02787,-3.10702,12.78774,-9.35488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
