PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-22,13:05:38.45,1,1,"Baumler, Trever",815350,Right,TCU_HFG,"Ross, DeAmez",702972,Left,UCF_KNI,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.34496,-2.872998,-0.778672,2501.545992,204.526837,12:45,6.71879,0.95206,5.81363,-14.48457,16.65528,7.19867,2.83763,0.82781,87.32045,-5.599329,0.511691,0.401633,,,,,,,,,,,,-3.8674,9.48304,-0.89255,50,6.47439,1.54279,-137.06384,-7.33852,-7.45346,26.57657,-13.89784,TCU_HFG,UCF_KNI,TCU,D1,BIG12,20260322-TCU-1,bbaf45e0-2619-11f1-9210-890dd2a58b2e,93.84789,,,7.02451,,,,,,,bf62d6a3-efdf-45c7-8af5-9b409f870a38,2026-03-22,18:05:38.45,2026-03-22T13:05:38.4564736-05:00,2026-03-22T18:05:38.4564736Z,,v3,5045,471267,38894921c3f24ea8a6a5a129cb681209,"Traeger, Nolan",807253,Right,TCU_HFG,b4d494ba-f1cc-411c-b482-79aed7bd11c4,54.68957,-137.97015,13.28829,6.71656,-6.86458,-6.94892,-0.94949,1.79697,-3.72673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,204.069503,17.183535,2389.885235,0.955363,12:45,-0.287362,-0.403958,-0.868471,-26.588245,47.7466,31.20129,159.742751,13.6621,0.336439,0.236195,-0.911603,14.525848,19.660079,0.236195,0.336439,0.911603,-14.525848,-19.660079,-0.236195,-0.336439,0.911603,-159.742751,-13.6621,-0.336439,-0.236195,-0.911603,,,
2,2026-03-22,13:05:52.90,1,2,"Baumler, Trever",815350,Right,TCU_HFG,"Ross, DeAmez",702972,Left,UCF_KNI,Undefined,1,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,93.68753,-3.593874,-1.220915,2445.200462,207.946421,1:00,6.81037,0.93521,5.85887,-13.94359,18.01808,9.01044,2.30413,0.55154,85.7096,-6.247376,0.395381,0.406899,78.04608,-46.400101,48.669137,,,,,4.18863,4.18863,16.464234,0.029128,-5.00973,10.5817,-0.84163,50,6.51026,2.50848,-135.86669,-8.95635,-9.35653,30.00123,-12.41096,TCU_HFG,UCF_KNI,TCU,D1,BIG12,20260322-TCU-1,c446acc0-2619-11f1-9210-890dd2a58b2e,92.63348,2.42146,,7.97793,,,,2.49404,2.42146,-0.54441,bf62d6a3-efdf-45c7-8af5-9b409f870a38,2026-03-22,18:05:52.90,2026-03-22T13:05:52.9072128-05:00,2026-03-22T18:05:52.9072128Z,GroundBall,v3,5045,471267,38894921c3f24ea8a6a5a129cb681209,"Traeger, Nolan",807253,Right,TCU_HFG,62080a5a-6efe-4ca0-b375-b7b715d1bdcd,54.6449,-136.88851,15.00061,6.8081,-8.53364,-6.20548,-0.9325,2.82716,-4.67826,,2.49334,52.28074,,,,,,,,2.42258,-83.13122,,,,,,,,-0.5452,59.44531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,202.415188,21.53578,2274.497388,0.930189,12:45,-0.362371,-0.377008,-0.85238,-27.063376,41.728289,34.11829,168.59911,20.350986,0.185334,0.34777,-0.91908,20.726118,10.680595,0.34777,0.185334,0.91908,-20.726118,-10.680595,-0.34777,-0.185334,0.91908,-168.59911,-20.350986,-0.185334,-0.34777,-0.91908,72.89416,9.85338,2.70037
3,2026-03-22,13:06:27.23,2,1,"Baumler, Trever",815350,Right,TCU_HFG,"Williamson, Andrew",824713,Left,UCF_KNI,Undefined,1,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.94262,-0.972552,0.55445,2181.118952,110.525711,9:45,6.39888,1.4095,5.58682,-35.38612,5.05536,-9.81788,2.54168,1.10914,76.42614,-7.487741,-1.200353,0.457704,,,,,,,,,,,,5.09347,3.30567,-1.45082,50,6.29261,-0.76159,-121.76687,-3.29546,7.57822,25.92872,-27.2558,TCU_HFG,UCF_KNI,TCU,D1,BIG12,20260322-TCU-1,d8cc46a0-2619-11f1-9210-890dd2a58b2e,82.35108,,,7.51648,,,,,,,bf62d6a3-efdf-45c7-8af5-9b409f870a38,2026-03-22,18:06:27.23,2026-03-22T13:06:27.2316416-05:00,2026-03-22T18:06:27.2316416Z,,v3,5045,471267,38894921c3f24ea8a6a5a129cb681209,"Traeger, Nolan",807253,Right,TCU_HFG,2dd7e4bb-b3da-45ee-90d7-15c41f770b44,54.91274,-122.80852,12.96436,6.40301,-2.2005,-13.6279,-1.41411,-1.06604,3.78911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,117.659404,86.07936,149.133343,0.068375,10:00,-0.99819,0.043619,-0.041402,-6.90369,39.203954,38.822894,127.347692,-45.709329,0.555126,-0.715806,-0.423623,59.382425,-33.719373,0.715806,-0.555126,0.423623,-59.382425,33.719373,-0.715806,0.555126,0.423623,-127.347692,45.709329,-0.555126,0.715806,-0.423623,,,
4,2026-03-22,13:06:41.36,2,2,"Baumler, Trever",815350,Right,TCU_HFG,"Williamson, Andrew",824713,Left,UCF_KNI,Undefined,1,Top,1,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.07124,0.16719,0.705127,2197.330735,71.712407,8:30,6.41414,1.2241,5.41557,-42.00136,-0.22201,-5.17339,3.07068,1.45362,75.20706,-7.530134,-0.216554,0.465213,,,,,,,,,,,,2.79772,0.34906,-1.28321,50,6.40028,-1.2581,-120.41683,-1.16992,4.04808,26.55913,-31.66898,TCU_HFG,UCF_KNI,TCU,D1,BIG12,20260322-TCU-1,e134d550-2619-11f1-9210-890dd2a58b2e,81.02182,,,7.86418,,,,,,,bf62d6a3-efdf-45c7-8af5-9b409f870a38,2026-03-22,18:06:41.36,2026-03-22T13:06:41.3607936-05:00,2026-03-22T18:06:41.3607936Z,,v3,5045,471267,38894921c3f24ea8a6a5a129cb681209,"Traeger, Nolan",807253,Right,TCU_HFG,47a8da91-b9ab-4a7f-a405-c0634938bf21,55.08339,-121.53285,13.27957,6.42149,0.16082,-15.83449,-1.22677,-1.4282,2.02404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,67.552428,85.472718,173.443608,0.078934,8:15,-0.996958,0.075862,0.017872,-13.564476,51.958101,31.664479,132.574069,-45.900762,0.512465,-0.718136,-0.470808,56.751228,-30.828194,0.718136,-0.512465,0.470808,-56.751228,30.828194,-0.718136,0.512465,0.470808,-132.574069,45.900762,-0.512465,0.718136,-0.470808,,,
5,2026-03-22,13:07:00.41,2,3,"Baumler, Trever",815350,Right,TCU_HFG,"Williamson, Andrew",824713,Left,UCF_KNI,Undefined,1,Top,1,2,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.24819,-3.587026,-1.960304,2430.139581,201.864266,12:45,6.72808,0.73033,5.81403,-14.34174,16.92536,6.43477,2.19104,-0.55703,87.27195,-6.283322,-0.807674,0.402453,114.76993,6.431027,39.530831,3749.809908,79.20353,5.69919,76.33215,156.48225,156.48225,46.289101,1.115397,-3.79059,9.82434,-0.57361,50,6.42504,4.40291,-136.78432,-9.03772,-7.27448,26.51335,-13.32018,TCU_HFG,UCF_KNI,TCU,D1,BIG12,20260322-TCU-1,ec887600-2619-11f1-9210-890dd2a58b2e,93.65674,6.8425,,6.97623,,,,2.02348,2.47476,0.70348,bf62d6a3-efdf-45c7-8af5-9b409f870a38,2026-03-22,18:07:00.41,2026-03-22T13:07:00.4181504-05:00,2026-03-22T18:07:00.4181504Z,LineDrive,v3,5045,471267,38894921c3f24ea8a6a5a129cb681209,"Traeger, Nolan",807253,Right,TCU_HFG,fec3ba2e-978f-45f8-857f-aaacc8a46e1f,54.69041,-137.69047,13.25668,6.72615,-8.58247,-6.66009,-0.72834,4.65153,-3.63724,,2.02349,129.00984,-37.91464,8.28546,-0.55506,-2.81616,3.53891,-1.96835,0.42499,2.47476,18.85385,-21.64208,3.10515,-0.65896,-0.04091,0.21877,-0.13507,0.02976,0.70348,106.46801,-3.73527,-1.59888,-0.51957,2.63045,-3.17652,1.78676,-0.39184,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,201.231868,16.283092,2332.662002,0.959888,12:45,-0.288541,-0.364478,-0.885381,-32.183916,40.704701,20.441773,163.2038,16.984572,0.276365,0.292114,-0.915583,17.695141,16.043347,0.292114,0.276365,0.915583,-17.695141,-16.043347,-0.292114,-0.276365,0.915583,-163.2038,-16.984572,-0.276365,-0.292114,-0.915583,,,
6,2026-03-22,13:07:22.65,2,4,"Baumler, Trever",815350,Right,TCU_HFG,"Williamson, Andrew",824713,Left,UCF_KNI,Undefined,1,Top,1,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.63088,-0.733324,-0.48246,1676.978313,240.874039,2:00,6.18762,1.47657,6.5947,-27.58127,9.21103,14.61784,3.21719,2.25265,79.03764,-5.914494,2.177956,0.436566,,,,,,,,,,,,-7.77898,5.38441,-1.4489,50,6.12598,0.5095,-124.63676,-2.3849,-12.31504,23.54373,-23.6499,TCU_HFG,UCF_KNI,TCU,D1,BIG12,20260322-TCU-1,f9cdd490-2619-11f1-9210-890dd2a58b2e,86.3385,,,6.59324,,,,,,,bf62d6a3-efdf-45c7-8af5-9b409f870a38,2026-03-22,18:07:22.65,2026-03-22T13:07:22.6537472-05:00,2026-03-22T18:07:22.6537472Z,,v3,5045,471267,38894921c3f24ea8a6a5a129cb681209,"Traeger, Nolan",807253,Right,TCU_HFG,4d9da56e-48a1-43f9-9f6e-01b909004d14,53.90812,-125.37282,11.77186,6.18898,-1.64551,-11.82495,-1.47084,0.89451,-6.15752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,235.96087,8.281962,1659.48942,0.989571,1:45,-0.138197,-0.82179,-0.552777,0.390278,6.556489,-5.923257,178.818503,-56.663681,0.011332,-0.835459,-0.549436,56.669274,-0.649263,0.835459,-0.011332,0.549436,-56.669274,0.649263,-0.835459,0.011332,0.549436,-178.818503,56.663681,-0.011332,0.835459,-0.549436,,,
7,2026-03-22,13:07:39.50,2,5,"Baumler, Trever",815350,Right,TCU_HFG,"Williamson, Andrew",824713,Left,UCF_KNI,Undefined,1,Top,1,3,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.41023,-3.062136,-1.646181,2384.936739,202.733661,12:45,6.71023,0.50399,6.00365,-11.08985,20.86229,8.30815,2.94485,-0.32942,85.33861,-5.219979,-0.152744,0.406838,,,,,,,,,,,,-4.76496,11.93438,-0.37917,50,6.46309,3.54082,-135.53003,-7.53403,-8.8569,29.80303,-9.99096,TCU_HFG,UCF_KNI,TCU,D1,BIG12,20260322-TCU-1,03d12780-261a-11f1-9210-890dd2a58b2e,92.64736,,,8.07161,,,,,,,bf62d6a3-efdf-45c7-8af5-9b409f870a38,2026-03-22,18:07:39.50,2026-03-22T13:07:39.5015680-05:00,2026-03-22T18:07:39.5015680Z,,v3,5045,471267,38894921c3f24ea8a6a5a129cb681209,"Traeger, Nolan",807253,Right,TCU_HFG,d3d57691-b8a4-4b81-ad10-ae3615e073d8,54.49944,-136.51587,14.90152,6.70684,-7.20355,-4.99548,-0.50114,3.83379,-4.42845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,204.727401,15.977288,2292.808738,0.961371,12:45,-0.278362,-0.416273,-0.865582,-32.238345,39.202448,19.385607,165.887703,13.836883,0.236748,0.239159,-0.941676,14.250189,13.694657,0.239159,0.236748,0.941676,-14.250189,-13.694657,-0.239159,-0.236748,0.941676,-165.887703,-13.836883,-0.236748,-0.239159,-0.941676,,,
8,2026-03-22,13:08:01.94,2,6,"Baumler, Trever",815350,Right,TCU_HFG,"Williamson, Andrew",824713,Left,UCF_KNI,Undefined,1,Top,1,3,2,Slider,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,82.70576,0.016138,-0.277449,2139.603245,164.987157,11:30,6.39704,1.19791,5.4451,-35.39569,6.23422,-1.31118,3.46252,0.82886,75.57885,-6.491818,-0.511013,0.464381,,,,,,,,,,,,0.5778,3.55626,-1.17246,50,6.37428,0.63624,-120.03845,-1.19263,0.84061,23.86222,-27.00016,TCU_HFG,UCF_KNI,TCU,D1,BIG12,20260322-TCU-1,113a88d0-261a-11f1-9210-890dd2a58b2e,81.16712,,,7.12691,,,,,,,bf62d6a3-efdf-45c7-8af5-9b409f870a38,2026-03-22,18:08:01.94,2026-03-22T13:08:01.9499008-05:00,2026-03-22T18:08:01.9499008Z,,v3,5045,471267,38894921c3f24ea8a6a5a129cb681209,"Traeger, Nolan",807253,Right,TCU_HFG,71eceece-2dd8-47ab-bb18-d8079b929c5c,55.05534,-121.03922,11.93111,6.40055,-0.06025,-13.50008,-1.19841,0.60099,0.42031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,74.292849,82.742394,270.297484,0.126331,8:30,-0.991777,0.121893,0.039003,-9.328244,49.858743,42.805741,127.17038,-56.001316,0.445573,-0.82905,-0.337846,67.82865,-26.460032,0.82905,-0.445573,0.337846,-67.82865,26.460032,-0.82905,0.445573,0.337846,-127.17038,56.001316,-0.445573,0.82905,-0.337846,,,
9,2026-03-22,13:08:38.29,3,1,"Baumler, Trever",815350,Right,TCU_HFG,"Smith, John",828333,Right,UCF_KNI,Undefined,1,Top,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.96385,-2.822689,-1.670902,2418.821485,203.546922,12:45,6.77454,0.98549,5.84504,-11.21382,21.6634,8.918,3.21353,0.17535,83.81023,-5.028315,-0.072658,0.412685,,,,,,,,,,,,-5.03118,12.2443,-0.85442,50,6.53779,3.516,-134.63431,-6.89443,-9.11341,32.81137,-9.9948,TCU_HFG,UCF_KNI,TCU,D1,BIG12,20260322-TCU-1,26de63f0-261a-11f1-9210-890dd2a58b2e,91.33458,,,9.15361,,,,,,,bf62d6a3-efdf-45c7-8af5-9b409f870a38,2026-03-22,18:08:38.29,2026-03-22T13:08:38.2947328-05:00,2026-03-22T18:08:38.2947328Z,,v3,5045,471267,38894921c3f24ea8a6a5a129cb681209,"Traeger, Nolan",807253,Right,TCU_HFG,218216bf-470e-4250-b64a-b09c503be5cf,54.65303,-135.76355,16.40569,6.76915,-6.55045,-4.9974,-0.98082,3.82965,-4.55671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,202.297073,14.597274,2340.744734,0.967721,12:45,-0.259645,-0.379128,-0.888171,-14.023014,42.237763,45.136237,164.598155,8.739087,0.262504,0.151935,-0.952894,9.059322,15.218682,0.151935,0.262504,0.952894,-9.059322,-15.218682,-0.151935,-0.262504,0.952894,-164.598155,-8.739087,-0.262504,-0.151935,-0.952894,,,
10,2026-03-22,13:09:14.95,3,2,"Baumler, Trever",815350,Right,TCU_HFG,"Smith, John",828333,Right,UCF_KNI,Undefined,1,Top,1,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.97776,-0.591861,-2.090674,2269.352732,347.208266,5:30,6.58065,1.08525,5.63982,-57.29554,-12.80674,3.24075,1.25346,-0.59603,73.43069,-10.984518,-1.5096,0.480061,,,,,,,,,,,,-2.2976,-5.90847,-0.90958,50,6.49357,4.11187,-116.0831,-3.17553,-3.10044,23.97346,-40.14707,TCU_HFG,UCF_KNI,TCU,D1,BIG12,20260322-TCU-1,3cc53b80-261a-11f1-9210-890dd2a58b2e,78.51588,,,6.54707,,,,,,,bf62d6a3-efdf-45c7-8af5-9b409f870a38,2026-03-22,18:09:14.95,2026-03-22T13:09:14.9562880-05:00,2026-03-22T18:09:14.9562880Z,,v3,5045,471267,38894921c3f24ea8a6a5a129cb681209,"Traeger, Nolan",807253,Right,TCU_HFG,202976a9-933c-476e-adac-87eb92b87278,54.86541,-117.08359,11.98673,6.59114,-1.50006,-20.07354,-1.08388,4.24126,-1.55022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,13.92226,53.826015,1339.460967,0.590239,6:30,-0.787214,0.133669,0.602019,-23.473888,-62.609623,13.997292,175.584022,-11.408085,0.075476,-0.197796,-0.977333,11.441158,-4.328564,0.197796,-0.075476,0.977333,-11.441158,4.328564,-0.197796,0.075476,0.977333,-175.584022,11.408085,-0.075476,0.197796,-0.977333,,,
