PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-02-25,15:18:58.66,1,1,"Cezar, Jordan",1000304460,Left,JES_UNI,"Walz, Isaiah",10114500,Right,CON_UNI1,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.1057,-0.965902,1.613106,1931.894214,125.404026,10:15,5.96417,-1.78024,5.73777,-28.96143,12.20276,-15.11576,2.65086,-1.53741,75.26248,-6.375777,-1.093424,0.461776,,,,,,,,,,,,8.14437,6.94579,1.65509,50,5.86628,-2.77065,-120.5039,-2.94685,11.82877,26.09724,-22.08606,JES_UNI,CON_UNI1,McBean,D2,Team,20260225-McBean-2,5e199c00-12a0-11f1-a6ba-8519a7c7cddc,81.62497,,,7.84321,,,,,,,7718c732-8d74-4f3a-b73b-bfe55a2b1b3a,2026-02-25,23:18:58.66,2026-02-25T15:18:58.6636288-08:00,2026-02-25T23:18:58.6636288Z,,v3,,,,"Tsukada, Justin",813738,Right,JES_UNI,a3c94309-289e-4cac-af06-50e9aa8dce85,54.75798,-121.52996,13.04862,5.96507,-2.0785,-11.04303,1.77316,-3.23571,5.91439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-02-25,15:19:15.43,1,2,"Cezar, Jordan",1000304460,Left,JES_UNI,"Walz, Isaiah",10114500,Right,CON_UNI1,Undefined,1,Top,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.43899,-0.49961,1.744834,2054.957849,128.175047,10:15,6.00476,-1.79604,5.57764,-24.98702,13.98536,-16.1145,3.45566,-1.5088,77.6152,-5.171929,-1.1305,0.449314,,,,,,,,,,,,8.61937,7.60902,1.65647,50,5.94568,-3.0829,-123.93414,-1.89284,13.31802,26.28511,-20.41714,JES_UNI,CON_UNI1,McBean,D2,Team,20260225-McBean-2,680fa880-12a0-11f1-a6ba-8519a7c7cddc,83.8889,,,7.82379,,,,,,,7718c732-8d74-4f3a-b73b-bfe55a2b1b3a,2026-02-25,23:19:15.43,2026-02-25T15:19:15.4304000-08:00,2026-02-25T23:19:15.4304000Z,,v3,,,,"Tsukada, Justin",813738,Right,JES_UNI,97f8530e-e143-4dad-a245-85cf8f666467,54.91897,-124.97305,13.14256,6.00455,-1.08586,-10.20857,1.78872,-3.60928,6.65901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-02-25,15:19:34.02,1,3,"Cezar, Jordan",1000304460,Left,JES_UNI,"Walz, Isaiah",10114500,Right,CON_UNI1,Undefined,1,Top,0,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.46967,-0.519069,3.414797,2016.160141,131.193618,10:15,6.02482,-1.69894,5.61634,-24.34761,14.48068,-15.08481,3.51054,0.23476,77.84553,-5.072114,0.72678,0.448483,,,,,,,,,,,,8.5613,7.85784,1.41686,50,5.96494,-6.74691,-123.87416,-1.9067,13.27416,25.24092,-19.99063,JES_UNI,CON_UNI1,McBean,D2,Team,20260225-McBean-2,732778b0-12a0-11f1-a6ba-8519a7c7cddc,84.04438,,,7.62414,,,,,,,7718c732-8d74-4f3a-b73b-bfe55a2b1b3a,2026-02-25,23:19:34.02,2026-02-25T15:19:34.0222464-08:00,2026-02-25T23:19:34.0222464Z,,v3,,,,"Tsukada, Justin",813738,Right,JES_UNI,d447a647-a802-4f14-ba6b-2d9182b0773b,54.88064,-124.86469,12.62046,6.02437,-1.12221,-9.99532,1.69185,-7.26783,6.63708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-02-25,15:19:49.52,1,4,"Cezar, Jordan",1000304460,Left,JES_UNI,"Walz, Isaiah",10114500,Right,CON_UNI1,Undefined,1,Top,0,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.44377,-1.082637,4.567868,2079.627757,93.186464,9:00,5.69655,-2.00359,5.69588,-47.66613,2.53713,-13.93213,0.71213,1.10124,68.85892,-9.813488,2.080893,0.509961,,,,,,,,,,,,8.48997,2.15374,1.62807,50,5.57581,-8.20688,-109.14277,-3.54286,10.12952,21.15828,-29.6044,JES_UNI,CON_UNI1,McBean,D2,Team,20260225-McBean-2,7c6f43d0-12a0-11f1-a6ba-8519a7c7cddc,73.91235,,,6.58485,,,,,,,7718c732-8d74-4f3a-b73b-bfe55a2b1b3a,2026-02-25,23:19:49.52,2026-02-25T15:19:49.5281664-08:00,2026-02-25T23:19:49.5281664Z,,v3,,,,"Tsukada, Justin",813738,Right,JES_UNI,690e51da-c435-4884-8382-3e1697872bac,54.80237,-110.06981,10.57914,5.70262,-2.24575,-14.8022,1.99737,-8.6507,5.06476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-02-25,15:20:06.73,1,5,"Cezar, Jordan",1000304460,Left,JES_UNI,"Walz, Isaiah",10114500,Right,CON_UNI1,Undefined,1,Top,0,3,1,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.6276,-0.786074,3.44279,1927.883092,125.46765,10:15,6.0381,-1.66225,5.61206,-25.62175,14.48528,-18.25568,3.16789,0.03368,76.1944,-5.598701,0.188854,0.455808,70.60213,28.779789,150.763827,1965.132561,,,,,26.10698,,,10.34894,8.00878,1.3799,50,5.95468,-6.6013,-122.50294,-2.49536,15.48104,27.72381,-20.19367,JES_UNI,CON_UNI1,McBean,D2,Team,20260225-McBean-2,86aa96b0-12a0-11f1-a6ba-8519a7c7cddc,82.69371,15.95441,,8.4332,,,,0.56969,3.14126,0.02257,7718c732-8d74-4f3a-b73b-bfe55a2b1b3a,2026-02-25,23:20:06.73,2026-02-25T15:20:06.7309568-08:00,2026-02-25T23:20:06.7309568Z,,v3,,,,"Tsukada, Justin",813738,Right,JES_UNI,dff0b1de-3017-424d-9ae3-33b17db44a28,54.88468,-123.60346,13.8619,6.03782,-1.69376,-10.09683,1.65414,-7.21583,7.74052,318.846147,0.56945,-79.18694,5.27002,,,,,,,3.1448,49.69705,-23.88862,,,,,,,0.02449,44.24262,-7.32858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-02-25,15:20:25.50,1,6,"Cezar, Jordan",1000304460,Left,JES_UNI,"Walz, Isaiah",10114500,Right,CON_UNI1,Undefined,1,Top,0,3,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,86.21018,-0.650633,2.141528,2001.444406,133.866792,10:30,6.01212,-1.50273,5.61024,-23.20781,15.35753,-14.51493,3.47039,-0.71248,77.64648,-5.025926,-0.448777,0.446961,96.61103,-4.030257,19.091026,,,,,34.82095,34.2589,20.588143,0.24605,8.04197,8.38855,1.32927,50,5.94189,-4.05042,-124.92528,-2.15417,12.51158,28.81049,-19.12327,JES_UNI,CON_UNI1,McBean,D2,Team,20260225-McBean-2,91d579b0-12a0-11f1-a6ba-8519a7c7cddc,84.33045,3.44184,,8.5637,,,,1.03695,3.44184,0.69176,7718c732-8d74-4f3a-b73b-bfe55a2b1b3a,2026-02-25,23:20:25.50,2026-02-25T15:20:25.5003136-08:00,2026-02-25T23:20:25.5003136Z,GroundBall,v3,,,,"Tsukada, Justin",813738,Right,JES_UNI,962d29bc-af17-4ed2-85e4-04069f447199,54.88616,-126.0471,14.40524,6.01127,-1.40955,-9.56164,1.49648,-4.5376,6.25579,282.279955,1.03925,133.44763,-21.13033,,,,,,,3.443,-10.02115,-16.16143,,,,,,,0.69075,46.28458,2.7523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-02-25,15:21:06.23,2,1,"Cezar, Jordan",1000304460,Left,JES_UNI,"Spitler, Landry",10087460,Right,CON_UNI1,Undefined,1,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.57411,-1.456129,1.98439,1842.348012,129.804939,10:15,5.96184,-1.70336,5.77616,-26.66057,13.8295,-14.93076,2.3841,-1.10038,76.00624,-6.442203,-0.690158,0.457979,,,,,,,,,,,,8.16811,7.89697,1.5484,50,5.82563,-3.58926,-121.20652,-3.90996,12.05845,25.37653,-20.51591,JES_UNI,CON_UNI1,McBean,D2,Team,20260225-McBean-2,aa211c40-12a0-11f1-a6ba-8519a7c7cddc,82.30166,,,7.56787,,,,,,,7718c732-8d74-4f3a-b73b-bfe55a2b1b3a,2026-02-25,23:21:06.23,2026-02-25T15:21:06.2349312-08:00,2026-02-25T23:21:06.2349312Z,,v3,,,,"Tsukada, Justin",813738,Right,JES_UNI,d3dc577e-d081-4112-bd93-6a7e2ac0328e,54.72048,-122.19083,12.68826,5.96186,-3.11419,-10.25796,1.6967,-4.05698,6.02923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-02-25,15:21:26.00,2,2,"Cezar, Jordan",1000304460,Left,JES_UNI,"Spitler, Landry",10087460,Right,CON_UNI1,Undefined,1,Top,0,0,1,Slider,Slider,InPlay,Undefined,Bunt,Sacrifice,1,0,,76.24547,0.78049,2.290346,2180.372351,135.116488,10:30,5.66847,-1.93424,5.50638,-47.27924,3.29213,-1.14858,2.45908,0.11314,67.66833,-7.973255,2.085721,0.511828,31.05068,-65.805068,24.528378,,,,,4.18428,4.18428,6.143478,0.063366,1.47473,1.91142,1.73507,50,5.70534,-4.36359,-110.20766,0.00728,1.74554,26.43801,-29.91162,JES_UNI,CON_UNI1,McBean,D2,Team,20260225-McBean-2,b5efb950-12a0-11f1-a6ba-8519a7c7cddc,73.64283,2.68536,,8.57713,,,,3.06257,2.68536,-0.0531,7718c732-8d74-4f3a-b73b-bfe55a2b1b3a,2026-02-25,23:21:26.00,2026-02-25T15:21:26.0058112-08:00,2026-02-25T23:21:26.0058112Z,GroundBall,v3,,,,"Tsukada, Justin",813738,Right,JES_UNI,cc2c65e2-cc08-41af-bc99-0064a515509b,54.98799,-111.39781,13.219,5.67471,1.3538,-14.95581,1.93327,-4.44217,0.87277,,3.05907,17.32296,,,,,,,,2.69391,-42.37892,,,,,,,,-0.0547,7.90489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-02-25,15:22:03.97,3,1,"Cezar, Jordan",1000304460,Left,JES_UNI,"Madison, Wyatt",10915822,Left,CON_UNI1,Undefined,1,Top,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.74818,-2.096508,3.521603,1826.8964,131.762362,10:30,5.94766,-1.63346,5.6947,-25.93029,14.59843,-14.7856,1.82846,0.42039,76.21391,-6.936909,0.881845,0.458198,,,,,,,,,,,,8.51323,8.44965,1.34655,50,5.75521,-6.85058,-121.2576,-5.25821,12.5973,25.06937,-19.67083,JES_UNI,CON_UNI1,McBean,D2,Team,20260225-McBean-2,cc8dabe0-12a0-11f1-a6ba-8519a7c7cddc,82.2624,,,7.53427,,,,,,,7718c732-8d74-4f3a-b73b-bfe55a2b1b3a,2026-02-25,23:22:03.97,2026-02-25T15:22:03.9740416-08:00,2026-02-25T23:22:03.9740416Z,,v3,,,,"Tsukada, Justin",813738,Right,JES_UNI,bd03df39-000b-4e8e-8c2f-49019dbf28e4,54.80193,-122.24634,12.53469,5.9473,-4.48239,-9.83542,1.62653,-7.34742,6.29865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-02-25,15:22:47.28,3,2,"Cezar, Jordan",1000304460,Left,JES_UNI,"Madison, Wyatt",10915822,Left,CON_UNI1,Undefined,1,Top,1,0,1,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,72.99005,0.068985,2.275626,2171.83417,300.498042,4:00,5.53115,-2.11889,5.49827,-53.64979,0.16091,2.85685,1.12491,0.2488,66.74297,-9.720909,2.78512,0.527966,69.0675,-14.119105,37.83596,,,,,5.81904,5.04352,12.488286,0.040437,-0.74201,0.52114,1.91785,50,5.50078,-4.30728,-105.83325,-1.52241,-0.83141,20.10229,-31.59014,JES_UNI,CON_UNI1,McBean,D2,Team,20260225-McBean-2,e65edd00-12a0-11f1-a6ba-8519a7c7cddc,71.39185,1.00063,,6.24708,,,,2.53959,1.00063,-1.18186,7718c732-8d74-4f3a-b73b-bfe55a2b1b3a,2026-02-25,23:22:47.28,2026-02-25T15:22:47.2837120-08:00,2026-02-25T23:22:47.2837120Z,GroundBall,v3,,,,"Tsukada, Justin",813738,Right,JES_UNI,02b047f1-c479-4c53-bc55-1e4bee37fc84,55.00101,-106.77893,10.05115,5.53745,-0.0363,-15.79507,2.11956,-4.26817,-0.4157,180,2.53887,77.6962,,,,,,,,1.00086,-24.74578,,,,,,,,-1.18241,60.34549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
