PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-02-24,15:07:19.62,1,1,"Walker, Kade",1000462588,Left,JAC_TIG,"Powe, Robert",1000400608,Right,TOU_COL,Undefined,1,Top,0,0,0,Fastball,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.83323,-0.861398,0.5475,2233.388207,181.935201,12:00,5.9268,-1.84552,5.81809,-31.53435,8.55997,0.24386,2.4979,-1.31611,76.40043,-6.716954,0.591252,0.455735,,,,,,,,,,,,0.03902,5.03607,1.80055,50,5.83772,-1.17269,-121.68427,-2.85385,0.05808,25.42624,-24.67556,JAC_TIG,TOU_COL,JacksonState,D1,SWAC,20260224-JacksonState-1,cea68dc0-11c4-11f1-9502-f1ea57f016c5,82.70684,,,7.43279,,,,,,,2ba42c2c-5ece-431f-9e63-fcbd41ce7889,2026-02-24,21:07:19.62,2026-02-24T15:07:19.6277248-06:00,2026-02-24T21:07:19.6277248Z,,v3,471324,,,"Torres Horta, Hederick G.",10154081,Right,JAC_TIG,474414cc-a42f-49e3-9372-0c3e5e024195,54.68119,-122.65852,12.71312,5.92895,-1.90836,-12.33778,1.84552,-1.17491,0.02904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,157.977157,-57.442935,1201.874032,0.538139,11:15,0.844456,0.214438,-0.490827,36.365405,-62.269863,-6.86019,176.6164,18.035055,0.056121,0.309599,-0.94921,18.064505,3.217175,0.309599,0.056121,0.94921,-18.064505,-3.217175,-0.309599,-0.056121,0.94921,-176.6164,-18.035055,-0.056121,-0.309599,-0.94921,,,
2,2026-02-24,15:07:33.59,1,2,"Walker, Kade",1000462588,Left,JAC_TIG,"Powe, Robert",1000400608,Right,TOU_COL,Undefined,1,Top,0,0,1,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,84.2484,-2.752189,0.908637,2304.22343,170.596646,11:45,5.9209,-1.71473,5.82879,-28.22887,11.29595,-1.6613,1.0077,-1.00842,77.39166,-7.976118,0.610424,0.452487,,,,,,,,,,,,1.10221,6.93142,1.64149,50,5.67925,-1.87205,-122.23329,-6.7791,1.6669,24.18245,-21.69147,JAC_TIG,TOU_COL,JacksonState,D1,SWAC,20260224-JacksonState-1,d6ed8ab0-11c4-11f1-9502-f1ea57f016c5,83.30053,,,6.85674,,,,,,,2ba42c2c-5ece-431f-9e63-fcbd41ce7889,2026-02-24,21:07:33.59,2026-02-24T15:07:33.5924224-06:00,2026-02-24T21:07:33.5924224Z,,v3,471324,,,"Torres Horta, Hederick G.",10154081,Right,JAC_TIG,c26b3196-674e-4d19-b247-23fe85c08f58,54.67144,-123.15402,12.09123,5.92164,-5.95323,-10.84574,1.71397,-1.93552,0.83345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,152.446284,-54.801305,1328.185952,0.576414,11:00,0.811416,0.305567,-0.498231,42.932983,-59.53552,-12.773257,176.333612,14.326254,0.061958,0.247443,-0.966919,14.354423,3.552223,0.247443,0.061958,0.966919,-14.354423,-3.552223,-0.247443,-0.061958,0.966919,-176.333612,-14.326254,-0.061958,-0.247443,-0.966919,,,
3,2026-02-24,15:07:47.56,1,3,"Walker, Kade",1000462588,Left,JAC_TIG,"Powe, Robert",1000400608,Right,TOU_COL,Undefined,1,Top,0,1,1,Fastball,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.56693,-1.862421,1.806562,2335.970424,203.327646,12:45,5.90362,-1.60812,5.82589,-26.86856,12.11753,4.72362,1.93165,0.46559,78.02643,-6.838812,2.653116,0.449393,,,,,,,,,,,,-1.96272,7.04201,1.45749,50,5.73527,-4.05788,-122.82544,-4.85085,-3.01333,23.18672,-21.36265,JAC_TIG,TOU_COL,JacksonState,D1,SWAC,20260224-JacksonState-1,df417ff0-11c4-11f1-9502-f1ea57f016c5,83.87415,,,6.5405,,,,,,,2ba42c2c-5ece-431f-9e63-fcbd41ce7889,2026-02-24,21:07:47.56,2026-02-24T15:07:47.5632128-06:00,2026-02-24T21:07:47.5632128Z,,v3,471324,,,"Torres Horta, Hederick G.",10154081,Right,JAC_TIG,067fbed9-fad9-4e6d-9cb9-d6dcce43afe4,54.67672,-123.70515,11.59336,5.90394,-4.04034,-10.68133,1.60927,-3.94355,-1.50667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,159.154063,-58.886493,1207.078079,0.516735,11:15,0.864518,0.211611,-0.455882,19.017004,-64.124852,8.556025,178.587018,14.403615,0.023884,0.248751,-0.968273,14.407814,1.36856,0.248751,0.023884,0.968273,-14.407814,-1.36856,-0.248751,-0.023884,0.968273,-178.587018,-14.403615,-0.023884,-0.248751,-0.968273,,,
4,2026-02-24,15:08:05.55,1,4,"Walker, Kade",1000462588,Left,JAC_TIG,"Powe, Robert",1000400608,Right,TOU_COL,Undefined,1,Top,0,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.39811,-1.794421,0.40581,2585.246159,290.520598,3:45,5.9121,-1.7379,5.37293,-55.63893,-4.49067,17.0095,-0.40749,0.06005,68.75111,-11.858217,3.443763,0.514739,,,,,,,,,,,,-8.58205,-1.31331,1.68854,50,5.71127,-1.39461,-109.27495,-5.22161,-10.13114,23.50876,-33.7244,JAC_TIG,TOU_COL,JacksonState,D1,SWAC,20260224-JacksonState-1,e9f92ec0-11c4-11f1-9502-f1ea57f016c5,73.22637,,,6.64699,,,,,,,2ba42c2c-5ece-431f-9e63-fcbd41ce7889,2026-02-24,21:08:05.55,2026-02-24T15:08:05.5564800-06:00,2026-02-24T21:08:05.5564800Z,,v3,471324,,,"Torres Horta, Hederick G.",10154081,Right,JAC_TIG,4b7eecdb-4828-4b18-871b-8a143b7ce797,55.1309,-110.37327,11.75438,5.91841,-3.64603,-16.8622,1.74264,-0.92129,-5.06557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,310.5083,-48.529089,1712.052689,0.66224,4:15,0.761625,-0.479799,0.435569,53.866056,-48.385561,21.311383,135.165894,-42.93111,0.516223,-0.681119,-0.519221,52.68147,-31.079266,0.681119,-0.516223,0.519221,-52.68147,31.079266,-0.681119,0.516223,0.519221,-135.165894,42.93111,-0.516223,0.681119,-0.519221,,,
5,2026-02-24,15:08:21.83,1,5,"Walker, Kade",1000462588,Left,JAC_TIG,"Powe, Robert",1000400608,Right,TOU_COL,Undefined,1,Top,0,2,2,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,85.15953,-1.004203,0.723975,2359.109571,183.568674,12:00,5.84706,-1.71934,5.87701,-25.18966,13.58331,0.76579,2.81507,-0.98307,77.47976,-5.729989,0.861429,0.448163,,,,,,,,,,,,-0.17476,7.63646,1.66038,50,5.7514,-1.59328,-123.59775,-2.94609,-0.26856,26.17359,-20.44031,JAC_TIG,TOU_COL,JacksonState,D1,SWAC,20260224-JacksonState-1,f3ad2930-11c4-11f1-9502-f1ea57f016c5,84.10434,,,7.67977,,,,,,,2ba42c2c-5ece-431f-9e63-fcbd41ce7889,2026-02-24,21:08:21.83,2026-02-24T15:08:21.8391040-06:00,2026-02-24T21:08:21.8391040Z,,v3,471324,,,"Torres Horta, Hederick G.",10154081,Right,JAC_TIG,ea4f510f-d912-4c58-9f17-68e800c8a16a,54.62158,-124.57259,13.0868,5.84695,-2.18478,-10.22015,1.71953,-1.58328,-0.13428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,156.60279,-59.190625,1208.296782,0.512183,11:15,0.861051,0.218411,-0.459226,17.603199,-62.670075,7.68986,179.838865,11.796671,0.002753,0.204439,-0.978875,11.796716,0.157732,0.204439,0.002753,0.978875,-11.796716,-0.157732,-0.204439,-0.002753,0.978875,-179.838865,-11.796671,-0.002753,-0.204439,-0.978875,,,
6,2026-02-24,15:08:37.59,1,6,"Walker, Kade",1000462588,Left,JAC_TIG,"Powe, Robert",1000400608,Right,TOU_COL,Undefined,1,Top,0,3,2,Fastball,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.75131,0.177755,0.565431,2296.800477,215.184104,1:15,5.931,-1.57927,5.90203,-28.7895,10.01445,6.21508,3.69691,-0.53641,77.63727,-5.185524,1.681251,0.448342,69.07741,48.45052,116.034104,4476.284277,,,,,30.70542,,,-3.04055,5.44036,1.53017,50,5.92876,-1.46128,-123.15997,-0.53598,-4.67211,24.36372,-23.81438,JAC_TIG,TOU_COL,JacksonState,D1,SWAC,20260224-JacksonState-1,fd1bb630-11c4-11f1-9502-f1ea57f016c5,84.07075,33.38843,,7.11405,,,,1.32166,3.54963,0.40918,2ba42c2c-5ece-431f-9e63-fcbd41ce7889,2026-02-24,21:08:37.59,2026-02-24T15:08:37.5937024-06:00,2026-02-24T21:08:37.5937024Z,,v3,471324,,,"Torres Horta, Hederick G.",10154081,Right,JAC_TIG,98372b69-e64c-41f7-b4d4-99c6bee7bcfc,54.59938,-124.0665,12.18186,5.93222,0.3501,-11.90719,1.58131,-1.28744,-2.33606,324.360309,1.3346,-29.86,-2.95218,,,,,,,3.57389,75.14255,-27.83978,,,,,,,0.41929,60.0983,-8.5682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,163.833115,-61.273494,1103.909442,0.480629,11:30,0.881848,0.131103,-0.452942,27.641526,-65.799027,-8.044605,176.307033,12.90731,0.062782,0.223374,-0.972709,12.933265,3.599531,0.223374,0.062782,0.972709,-12.933265,-3.599531,-0.223374,-0.062782,0.972709,-176.307033,-12.90731,-0.062782,-0.223374,-0.972709,,,
7,2026-02-24,15:08:54.59,1,7,"Walker, Kade",1000462588,Left,JAC_TIG,"Powe, Robert",1000400608,Right,TOU_COL,Undefined,1,Top,0,3,2,Fastball,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,85.14048,-2.208848,0.697842,2431.725596,197.565269,12:30,5.83864,-1.55272,5.73195,-29.72321,8.70434,2.40732,1.3034,-0.70217,78.95197,-7.668307,1.129203,0.446162,,,,,,,,,,,,-1.06063,5.32221,1.493,50,5.63591,-1.60275,-123.71813,-5.76774,-1.6597,22.46029,-23.84584,JAC_TIG,TOU_COL,JacksonState,D1,SWAC,20260224-JacksonState-1,07306e40-11c5-11f1-9502-f1ea57f016c5,84.4815,,,6.1885,,,,,,,2ba42c2c-5ece-431f-9e63-fcbd41ce7889,2026-02-24,21:08:54.59,2026-02-24T15:08:54.5900000-06:00,2026-02-24T21:08:54.5900000Z,,v3,471324,,,"Torres Horta, Hederick G.",10154081,Right,JAC_TIG,14bf8364-f187-4fe5-999d-c7ac56fcae37,54.77084,-124.58124,11.23014,5.83995,-4.85139,-11.92292,1.55336,-1.53897,-0.82985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.72388,3.069308,1.834445,1.234863,-0.59456,1.02852,0.66224,-5.28239,3.01996,4.14761,71.1692,7.70916,53.63282,-5.20545,67.76354,-4.79408,3.09893,22.56519,-15.25369,4.18861,43.41743,-2.73711,High,High,High,,,High,High,High,153.556672,-61.400836,1164.016093,0.478679,11:00,0.874277,0.246843,-0.41798,39.491349,-63.149549,-5.23549,179.387216,-20.492927,0.010018,-0.350092,-0.936662,20.494002,-0.574002,0.350092,-0.010018,0.936662,-20.494002,0.574002,-0.350092,0.010018,0.936662,-179.387216,20.492927,-0.010018,0.350092,-0.936662,,,
8,2026-02-24,15:09:20.89,2,1,"Walker, Kade",1000462588,Left,JAC_TIG,"Carmichael, Grant ",1000400581,Right,TOU_COL,Undefined,1,Top,1,0,0,Fastball,Cutter,InPlay,Undefined,GroundBall,Out,1,0,,85.26259,-0.967972,1.035912,2353.73307,196.604635,12:30,5.85352,-1.6033,5.83854,-29.63328,8.83063,2.27555,2.48416,-0.45073,78.22679,-6.460899,1.444163,0.446373,61.9157,-28.875607,-25.052904,,,,,6.45682,6.45682,-13.408454,0.058069,-0.88181,5.13827,1.51747,50,5.75711,-2.33049,-123.85927,-3.0632,-1.36994,24.71953,-24.19136,JAC_TIG,TOU_COL,JacksonState,D1,SWAC,20260224-JacksonState-1,16dc6c90-11c5-11f1-9502-f1ea57f016c5,84.44153,2.55861,,7.0358,,,,2.07774,2.55861,0.46737,2ba42c2c-5ece-431f-9e63-fcbd41ce7889,2026-02-24,21:09:20.89,2026-02-24T15:09:20.8911872-06:00,2026-02-24T21:09:20.8911872Z,GroundBall,v3,471324,,,"Torres Horta, Hederick G.",10154081,Right,JAC_TIG,29ca798f-dbf6-4e43-a5e9-5c2ae093979f,54.66301,-124.78643,12.35977,5.85498,-2.15585,-12.09568,1.60392,-2.2791,-0.68497,,2.07454,72.38055,,,,,,,,2.56056,-44.06144,,,,,,,,0.46887,-33.83301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,159.235791,-62.262544,1095.476227,0.465421,11:15,0.889899,0.179931,-0.41917,35.997847,-64.184539,1.559407,179.212992,-27.04363,0.012234,-0.454669,-0.890577,27.045819,-0.700952,0.454669,-0.012234,0.890577,-27.045819,0.700952,-0.454669,0.012234,0.890577,-179.212992,27.04363,-0.012234,0.454669,-0.890577,,,
9,2026-02-24,15:09:55.04,3,1,"Walker, Kade",1000462588,Left,JAC_TIG,"Johnson, Javon",10921319,Right,TOU_COL,Undefined,1,Top,2,0,0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.61342,-1.881832,1.56398,2306.871504,201.060929,12:45,5.8372,-1.78572,5.92462,-26.45706,11.71288,4.03744,1.88492,0.0024,78.40077,-6.808452,2.289138,0.444664,,,,,,,,,,,,-1.64264,6.91288,1.65816,50,5.67149,-3.55165,-124.28487,-4.91871,-2.56137,25.62929,-21.39478,JAC_TIG,TOU_COL,JacksonState,D1,SWAC,20260224-JacksonState-1,2b3a8140-11c5-11f1-9502-f1ea57f016c5,84.76609,,,7.21264,,,,,,,2ba42c2c-5ece-431f-9e63-fcbd41ce7889,2026-02-24,21:09:55.04,2026-02-24T15:09:55.0455808-06:00,2026-02-24T21:09:55.0455808Z,,v3,471324,,,"Torres Horta, Hederick G.",10154081,Right,JAC_TIG,6499f779-56b5-4433-9885-1535b863265b,54.57725,-125.2252,12.81465,5.83756,-4.13374,-10.69739,1.78675,-3.45767,-1.28069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,152.779104,-58.980417,1188.802445,0.515331,11:00,0.860979,0.263739,-0.434921,40.15127,-72.633424,-19.296098,168.463365,7.024837,0.198493,0.1223,-0.972442,7.168194,11.448856,0.1223,0.198493,0.972442,-7.168194,-11.448856,-0.1223,-0.198493,0.972442,-168.463365,-7.024837,-0.198493,-0.1223,-0.972442,,,
10,2026-02-24,15:10:08.26,3,2,"Walker, Kade",1000462588,Left,JAC_TIG,"Johnson, Javon",10921319,Right,TOU_COL,Undefined,1,Top,2,0,1,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,86.32584,-2.266807,0.443883,2396.318864,201.838827,12:45,5.86294,-1.6382,5.60445,-25.80261,12.21363,4.39823,1.5954,-0.85729,78.99927,-7.047234,1.229768,0.443768,,,,,,,,,,,,-2.11366,7.20965,1.59724,50,5.65221,-1.15386,-125.24936,-5.82044,-3.34767,25.99472,-20.75525,JAC_TIG,TOU_COL,JacksonState,D1,SWAC,20260224-JacksonState-1,3321aaf0-11c5-11f1-9502-f1ea57f016c5,84.93727,,,7.32658,,,,,,,2ba42c2c-5ece-431f-9e63-fcbd41ce7889,2026-02-24,21:10:08.26,2026-02-24T15:10:08.2671104-06:00,2026-02-24T21:10:08.2671104Z,,v3,471324,,,"Torres Horta, Hederick G.",10154081,Right,JAC_TIG,ed6b32b5-a392-4820-83a6-d460aff2f16b,54.89652,-126.26152,12.99736,5.86311,-5.01229,-10.37763,1.63963,-1.02352,-1.67384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,157.591165,-61.400908,1147.064972,0.478678,11:15,0.873488,0.217063,-0.435778,17.324241,-66.646005,12.178799,177.383306,15.705018,0.04395,0.270685,-0.961664,15.720601,2.518944,0.270685,0.04395,0.961664,-15.720601,-2.518944,-0.270685,-0.04395,0.961664,-177.383306,-15.705018,-0.04395,-0.270685,-0.961664,,,
