PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-01,13:03:07.71,1,1,"Yeager, Jake",815572,Right,MAR_TER,"Torres, Lukas",1000051267,Left,WAG_SEA,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.36863,-2.446839,-2.136052,2295.59312,222.107083,1:30,5.69896,1.32918,5.55156,-16.20556,17.1967,14.51804,2.05915,0.54213,83.96942,-5.514685,0.452148,0.415967,,,,,,,,,,,,-7.91709,9.72485,-1.15403,50,5.47662,4.31735,-133.85483,-6.23886,-14.29172,30.24978,-14.61907,MAR_TER,WAG_SEA,BobSmithStadium,D1,BIG10,20260301-BobSmithStadium-1,e72eeae0-1598-11f1-a656-0de8c8cfdad9,90.6139,,,8.39921,,,,,,,ea33acb6-3ae7-48e5-9022-60f15c93fc6e,2026-03-01,18:03:07.71,2026-03-01T13:03:07.7150000-05:00,2026-03-01T18:03:07.7150000Z,,v3,471349,471483,33137d3424f04141a4da6db86c08f7eb,"Russell, Devin",10111132,Right,MAR_TER,59d62f46-e97b-4341-afc9-c1d3c3df06e6,54.94508,-134.96773,15.12489,5.69626,-5.70101,-7.30954,-1.32254,4.84315,-7.14586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-01,13:03:24.00,1,2,"Yeager, Jake",815572,Right,MAR_TER,"Torres, Lukas",1000051267,Left,WAG_SEA,Undefined,1,Top,0,0,1,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,85.88978,-0.534117,-1.441012,1109.516089,267.398828,3:00,5.58589,1.46707,5.31729,-36.98915,1.77394,11.74355,2.00202,1.09302,78.64173,-7.283407,0.647117,0.448106,,,,,,,,,,,,-6.28315,1.42847,-1.34528,50,5.51084,2.62067,-124.64536,-2.54548,-9.86284,25.57461,-29.93174,MAR_TER,WAG_SEA,BobSmithStadium,D1,BIG10,20260301-BobSmithStadium-1,f0f311f0-1598-11f1-a656-0de8c8cfdad9,84.11504,,,7.24805,,,,,,,ea33acb6-3ae7-48e5-9022-60f15c93fc6e,2026-03-01,18:03:24.00,2026-03-01T13:03:24.0020000-05:00,2026-03-01T18:03:24.0020000Z,,v3,471349,471483,33137d3424f04141a4da6db86c08f7eb,"Russell, Devin",10111132,Right,MAR_TER,022e5b01-ed6e-41ce-8784-f02039866d9f,55.18108,-125.70391,12.78731,5.59056,-1.30658,-14.96587,-1.4622,3.0289,-4.93142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-01,13:03:41.13,1,3,"Yeager, Jake",815572,Right,MAR_TER,"Torres, Lukas",1000051267,Left,WAG_SEA,Undefined,1,Top,0,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.00912,-2.227715,-1.467256,2262.64812,217.456148,1:15,5.73378,1.21344,5.54364,-16.43402,16.70147,11.88859,2.28063,0.83263,84.04003,-5.346651,0.652751,0.414303,86.81216,36.331247,-45.116808,3615.38879,66.42678,67.71255,-87.67821,271.39837,150.07148,-63.871973,4.638615,-6.48374,9.48752,-1.09452,50,5.5302,2.90457,-134.77207,-5.77572,-11.77725,32.68089,-14.94061,MAR_TER,WAG_SEA,BobSmithStadium,D1,BIG10,20260301-BobSmithStadium-1,fb2452b0-1598-11f1-a656-0de8c8cfdad9,90.97798,77.14389,,8.96908,,,,0.94653,2.31436,-0.68863,ea33acb6-3ae7-48e5-9022-60f15c93fc6e,2026-03-01,18:03:41.13,2026-03-01T13:03:41.1380000-05:00,2026-03-01T18:03:41.1380000Z,FlyBall,v3,471349,471483,33137d3424f04141a4da6db86c08f7eb,"Russell, Devin",10111132,Right,MAR_TER,f68c412c-d951-492d-ba29-c25421e7d77d,54.95337,-135.96791,16.34045,5.73154,-5.22902,-7.47031,-1.20869,3.33552,-5.88863,,0.94056,72.52883,-25.26504,8.442,-3.12853,1.11152,-0.28356,0.04054,-0.00235,2.31764,75.36005,-21.41662,0.90637,0.49424,-0.29612,0.07724,-0.00934,0.00041,-0.6914,-72.62354,5.93315,0.27554,-0.48714,0.15957,-0.02155,9E-05,0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-01,13:04:06.33,1,4,"Yeager, Jake",815572,Right,MAR_TER,"Torres, Lukas",1000051267,Left,WAG_SEA,Undefined,1,Top,0,1,2,ChangeUp,Splitter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.34701,-0.629283,-2.736501,956.891029,275.067473,3:15,5.64384,1.39341,5.55084,-37.00518,0.40732,9.65091,1.97136,-0.36135,79.52979,-7.412361,-1.01504,0.44023,60.60954,-57.7094,115.74995,,,,,2.41493,2.41493,39.618419,0.027868,-5.73422,0.73661,-1.16322,50,5.56479,5.64085,-126.64363,-2.74844,-9.23257,27.94455,-30.98804,MAR_TER,WAG_SEA,BobSmithStadium,D1,BIG10,20260301-BobSmithStadium-1,0a287840-1599-11f1-a656-0de8c8cfdad9,85.61983,2.10292,,7.81722,,,,2.43759,2.10292,0.34297,ea33acb6-3ae7-48e5-9022-60f15c93fc6e,2026-03-01,18:04:06.33,2026-03-01T13:04:06.3380000-05:00,2026-03-01T18:04:06.3380000Z,GroundBall,v3,471349,471483,33137d3424f04141a4da6db86c08f7eb,"Russell, Devin",10111132,Right,MAR_TER,d92bce06-a4f8-4d32-977b-603b11fcf9da,54.94808,-127.73078,13.97228,5.64826,-1.54289,-15.49402,-1.38966,6.00003,-4.61628,,2.43798,-20.71691,,,,,,,,2.10433,-75.45917,,,,,,,,0.34217,42.9507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-01,13:04:43.90,1,5,"Yeager, Jake",815572,Right,MAR_TER,"Torres, Lukas",1000051267,Left,WAG_SEA,Undefined,1,Top,0,1,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Triple,0,0,,93.77751,-2.242078,-3.484044,2350.971887,219.688337,1:15,5.83995,1.34592,5.51241,-14.09375,18.85107,14.59784,2.56396,-0.69953,84.01641,-4.961331,-0.888575,0.413109,89.18874,20.647044,34.476042,1741.347282,85.01969,27.10023,69.79624,233.63011,162.1914,45.052199,2.461253,-8.56591,10.63205,-1.05219,50,5.63526,7.57383,-135.58706,-5.74271,-15.63696,35.00173,-12.76531,MAR_TER,WAG_SEA,BobSmithStadium,D1,BIG10,20260301-BobSmithStadium-1,207f0190-1599-11f1-a656-0de8c8cfdad9,91.24084,27.51036,,9.7611,,,,1.84191,2.6059,0.95497,ea33acb6-3ae7-48e5-9022-60f15c93fc6e,2026-03-01,18:04:43.90,2026-03-01T13:04:43.9050000-05:00,2026-03-01T18:04:43.9050000Z,LineDrive,v3,471349,471483,33137d3424f04141a4da6db86c08f7eb,"Russell, Devin",10111132,Right,MAR_TER,4f69646f-89ac-480b-94df-902255adaf55,54.98439,-136.86773,17.50086,5.83683,-5.27565,-6.38265,-1.33977,8.14596,-7.81848,,1.84194,100.90673,-20.1278,3.8334,-0.69666,0.02603,0.03433,-0.01262,0.00157,2.60589,46.12535,-24.00676,2.93195,-0.60688,0.13434,-0.03011,0.00579,-0.00056,0.95499,69.28984,2.1241,-2.46975,0.88529,-0.27041,0.06898,-0.01308,0.00116,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-01,13:05:29.86,2,1,"Yeager, Jake",815572,Right,MAR_TER,"Mazzotta, Nick",1000139861,Right,WAG_SEA,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.98516,-1.299237,-3.446707,2120.638124,251.230225,2:15,5.61506,1.50369,5.43004,-27.08734,7.81725,19.26824,2.13858,-0.12248,82.0791,-6.315862,-0.021801,0.425219,,,,,,,,,,,,-10.75386,4.71827,-1.21166,50,5.48128,7.03493,-131.67462,-3.99773,-18.61298,31.65261,-24.00758,MAR_TER,WAG_SEA,BobSmithStadium,D1,BIG10,20260301-BobSmithStadium-1,3be6b130-1599-11f1-a656-0de8c8cfdad9,88.64241,,,8.90606,,,,,,,ea33acb6-3ae7-48e5-9022-60f15c93fc6e,2026-03-01,18:05:29.86,2026-03-01T13:05:29.8630000-05:00,2026-03-01T18:05:29.8630000Z,,v3,471349,471483,33137d3424f04141a4da6db86c08f7eb,"Russell, Devin",10111132,Right,MAR_TER,e2580962-c0a3-4650-ad93-7cbb7c723b87,55.0669,-132.88704,15.82631,5.61679,-3.07814,-12.00379,-1.49478,7.74789,-9.30649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-01,13:05:46.68,2,2,"Yeager, Jake",815572,Right,MAR_TER,"Mazzotta, Nick",1000139861,Right,WAG_SEA,Undefined,1,Top,0,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.71818,0.927695,-1.403826,2391.18599,123.514609,10:00,5.67032,1.52269,5.48876,-34.42494,3.27268,-3.17772,3.66978,-0.05568,79.36243,-5.394,-1.969719,0.441905,,,,,,,,,,,,1.20516,1.77819,-1.39756,50,5.72844,3.22401,-125.87415,0.77729,1.93483,25.39063,-29.31922,MAR_TER,WAG_SEA,BobSmithStadium,D1,BIG10,20260301-BobSmithStadium-1,45f8d130-1599-11f1-a656-0de8c8cfdad9,85.29543,,,7.35574,,,,,,,ea33acb6-3ae7-48e5-9022-60f15c93fc6e,2026-03-01,18:05:46.68,2026-03-01T13:05:46.6890000-05:00,2026-03-01T18:05:46.6890000Z,,v3,471349,471483,33137d3424f04141a4da6db86c08f7eb,"Russell, Devin",10111132,Right,MAR_TER,912d918e-56a7-42b4-97f9-500028ba5052,55.00849,-126.88041,12.69532,5.67461,1.93925,-14.65961,-1.52382,3.14733,0.96741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-01,13:06:05.87,2,3,"Yeager, Jake",815572,Right,MAR_TER,"Mazzotta, Nick",1000139861,Right,WAG_SEA,Undefined,1,Top,0,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.76812,-0.487477,-2.29644,2328.698568,133.936081,10:30,5.56211,1.40874,5.68588,-32.72699,4.46114,-3.50355,2.38012,-1.02481,80.05811,-6.495663,-2.922424,0.438908,,,,,,,,,,,,1.1835,2.73744,-1.21321,50,5.50053,5.20031,-126.02215,-2.22701,1.91523,24.10287,-27.74411,MAR_TER,WAG_SEA,BobSmithStadium,D1,BIG10,20260301-BobSmithStadium-1,516291f0-1599-11f1-a656-0de8c8cfdad9,85.87774,,,6.71001,,,,,,,ea33acb6-3ae7-48e5-9022-60f15c93fc6e,2026-03-01,18:06:05.87,2026-03-01T13:06:05.8770000-05:00,2026-03-01T18:06:05.8770000Z,,v3,471349,471483,33137d3424f04141a4da6db86c08f7eb,"Russell, Devin",10111132,Right,MAR_TER,fbbb81cb-2c31-4eb1-a5d2-66c9e7ecffcd,54.81294,-126.93933,12.05143,5.56519,-1.17127,-13.87206,-1.40971,5.12743,0.95761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-01,13:06:25.11,2,4,"Yeager, Jake",815572,Right,MAR_TER,"Mazzotta, Nick",1000139861,Right,WAG_SEA,Undefined,1,Top,0,2,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,1,,91.02614,-1.745668,-2.777447,2183.755806,252.827483,2:30,5.54396,1.58437,5.56925,-27.82836,5.90886,16.10485,1.59187,0.32998,84.46788,-6.83953,0.095774,0.418048,53.84885,-49.247468,-157.782804,,,,,1.38047,2.44052,-40.192732,0.028436,-8.91729,3.67319,-1.35608,50,5.37476,5.72385,-132.23373,-5.06626,-16.00173,24.63979,-25.58267,MAR_TER,WAG_SEA,BobSmithStadium,D1,BIG10,20260301-BobSmithStadium-1,5cdc0a20-1599-11f1-a656-0de8c8cfdad9,90.16295,1.70857,,6.55826,,,,2.41753,1.70857,-0.33419,ea33acb6-3ae7-48e5-9022-60f15c93fc6e,2026-03-01,18:06:25.11,2026-03-01T13:06:25.1100000-05:00,2026-03-01T18:06:25.1100000Z,GroundBall,v3,471349,471483,33137d3424f04141a4da6db86c08f7eb,"Russell, Devin",10111132,Right,MAR_TER,49516949-c906-481f-aef8-bcdd0d55c65f,54.93282,-133.14972,12.3199,5.54543,-4.11522,-12.79134,-1.57992,6.31871,-8.00087,,2.41846,-47.93324,,,,,,,,1.70974,-60.08519,,,,,,,,-0.3338,-19.57798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-01,13:06:58.33,3,1,"Yeager, Jake",815572,Right,MAR_TER,"Mennella, Joseph",1000301507,Right,WAG_SEA,Undefined,1,Top,1,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.66095,-1.390098,-1.641413,2498.152124,97.521521,9:15,5.6097,1.38859,4.9676,-39.1325,2.15476,-6.72898,1.03477,-0.72307,77.12724,-8.448824,-2.829992,0.462466,,,,,,,,,,,,2.91595,1.77543,-1.22399,50,5.44295,3.76622,-121.36685,-4.42436,4.35407,23.50773,-29.52298,MAR_TER,WAG_SEA,BobSmithStadium,D1,BIG10,20260301-BobSmithStadium-1,70b29f50-1599-11f1-a656-0de8c8cfdad9,81.50321,,,6.53371,,,,,,,ea33acb6-3ae7-48e5-9022-60f15c93fc6e,2026-03-01,18:06:58.33,2026-03-01T13:06:58.3340000-05:00,2026-03-01T18:06:58.3340000Z,,v3,471349,471483,33137d3424f04141a4da6db86c08f7eb,"Russell, Devin",10111132,Right,MAR_TER,e4bd304e-1e66-4299-b770-89a2949d44ef,55.53247,-122.43375,11.75387,5.61335,-3.08446,-14.76149,-1.39044,3.56861,2.17704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
