PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-08,13:05:23.65,1,1,"Borberg, Ryan",826144,Right,DAL_PAT,"LaSalle, Donovan",814144,Right,LOU_CAJ,Undefined,1,Top,0,0,0,Sinker,Sinker,InPlay,Undefined,LineDrive,Double,0,0,,91.23367,-1.704316,-3.46608,2189.259852,234.515814,1:45,5.86838,1.59179,5.69052,-21.58178,12.58257,15.99997,2.47802,-0.30938,82.78206,-5.747781,-0.610238,0.420686,108.72508,10.341706,-35.862258,3033.651528,85.64452,10.46289,-69.02848,175.92303,175.92303,-41.49295,1.376926,-9.22902,7.25162,-1.31039,50,5.71141,7.30499,-132.16782,-4.67124,-16.19482,30.26273,-19.44914,DAL_PAT,LOU_CAJ,DallasBaptist,D1,CUSA,20260308-DallasBaptist-1,60d43b90-1b19-11f1-b881-edd9681f0f3a,89.5976,11.05243,,8.45161,,,,2.8348,2.66297,0.24436,e1577fc8-8c90-4cc6-8e0b-1968e5711004,2026-03-08,18:05:23.65,2026-03-08T13:05:23.6570000-05:00,2026-03-08T18:05:23.6570000Z,LineDrive,v3,471502,5075,c3d9ff11488b4ced9a54adc75934b2b5,"Berghult, Adam",830333,Right,DAL_PAT,2fd9d455-7c25-498d-80d3-14f8f3ccdfd9,54.81182,-133.26503,15.13136,5.86799,-3.96608,-9.72457,-1.58589,7.89216,-8.09741,,2.8348,127.13393,-32.81596,8.2945,-2.01011,0.43731,-0.09011,0.01493,-0.00135,2.66297,28.62656,-26.67258,4.29207,-1.01,0.24387,-0.05489,0.01023,-0.00104,0.24436,-91.90208,2.72491,3.13926,-1.53332,0.54197,-0.15291,0.03173,-0.0034,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-08,13:06:02.71,2,1,"Borberg, Ryan",826144,Right,DAL_PAT,"Markle, Drew",1000115332,Right,LOU_CAJ,Undefined,1,Top,0,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.43019,-2.163134,-4.637768,2209.858488,230.96486,1:45,5.82507,1.73988,5.58519,-20.31407,13.05816,14.73434,2.10451,-1.3729,84.20308,-5.956713,-2.019472,0.41578,,,,,,,,,,,,-8.75209,7.54922,-1.3502,50,5.62536,10.16988,-133.68999,-5.77053,-15.80812,29.35909,-18.53853,DAL_PAT,LOU_CAJ,DallasBaptist,D1,CUSA,20260308-DallasBaptist-1,78226b50-1b19-11f1-b881-edd9681f0f3a,90.65467,,,8.22711,,,,,,,e1577fc8-8c90-4cc6-8e0b-1968e5711004,2026-03-08,18:06:02.71,2026-03-08T13:06:02.7166720-05:00,2026-03-08T18:06:02.7166720Z,,v3,471502,5075,c3d9ff11488b4ced9a54adc75934b2b5,"Berghult, Adam",830333,Right,DAL_PAT,f35de1ec-4e82-4391-8ac2-fb9d838e7487,54.9161,-134.76528,14.67955,5.82428,-5.09156,-9.26926,-1.73327,10.74885,-7.90406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-08,13:06:22.77,2,2,"Borberg, Ryan",826144,Right,DAL_PAT,"Markle, Drew",1000115332,Right,LOU_CAJ,Undefined,1,Top,0,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.037,-2.632839,-4.686803,2474.668862,126.296829,10:15,6.06034,1.3713,5.71897,-34.7997,3.16221,-2.83673,0.69778,-3.24086,79.96112,-8.950448,-5.192069,0.443451,,,,,,,,,,,,0.25528,2.63425,-0.97678,50,5.81775,10.32768,-124.55621,-6.96629,0.4045,22.97964,-27.99967,DAL_PAT,LOU_CAJ,DallasBaptist,D1,CUSA,20260308-DallasBaptist-1,84175510-1b19-11f1-b881-edd9681f0f3a,84.99802,,,6.07588,,,,,,,e1577fc8-8c90-4cc6-8e0b-1968e5711004,2026-03-08,18:06:22.77,2026-03-08T13:06:22.7750912-05:00,2026-03-08T18:06:22.7750912Z,,v3,471502,5075,c3d9ff11488b4ced9a54adc75934b2b5,"Berghult, Adam",830333,Right,DAL_PAT,9c1a722e-d434-4b7e-98c1-c632a39141fa,54.78372,-125.43567,11.48982,6.06385,-5.89471,-13.99984,-1.37174,10.3122,0.20225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-08,13:06:53.98,2,3,"Borberg, Ryan",826144,Right,DAL_PAT,"Markle, Drew",1000115332,Right,LOU_CAJ,Undefined,1,Top,0,2,0,Sinker,Sinker,InPlay,Undefined,FlyBall,Sacrifice,1,1,,91.33352,-1.437968,-2.511058,2121.403031,228.016554,1:30,5.81609,1.61011,5.70377,-21.79442,12.32107,12.36229,2.65839,0.29895,82.66795,-5.526703,-0.301549,0.420385,95.36628,30.937007,-6.534763,3552.44009,109.69431,62.88247,-8.19305,347.67002,346.95785,0.910821,5.20966,-7.09351,7.05741,-1.40735,50,5.68198,5.26094,-132.38642,-4.06466,-12.44916,31.19005,-19.78819,DAL_PAT,LOU_CAJ,DallasBaptist,D1,CUSA,20260308-DallasBaptist-1,96af9de0-1b19-11f1-b881-edd9681f0f3a,89.66171,89.23012,,8.66557,,,,2.37857,2.79986,-0.31091,e1577fc8-8c90-4cc6-8e0b-1968e5711004,2026-03-08,18:06:53.98,2026-03-08T13:06:53.9897344-05:00,2026-03-08T18:06:53.9897344Z,FlyBall,v3,471502,5075,c3d9ff11488b4ced9a54adc75934b2b5,"Berghult, Adam",830333,Right,DAL_PAT,3f832936-e666-43ab-b610-fd632ce4d5e1,54.79749,-133.51192,15.59502,5.81577,-3.3506,-9.89409,-1.60529,5.71017,-6.22458,198.499212,2.38064,119.14893,-24.32119,5.60974,-1.05604,0.17936,-0.02791,0.00312,-0.00016,2.80031,71.89646,-15.96395,0.26382,0.25295,-0.15167,0.04166,-0.00543,0.00027,-0.31207,-13.62801,7.66551,-2.0061,0.39651,-0.0646,0.00893,-0.0009,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-08,13:07:35.02,3,1,"Borberg, Ryan",826144,Right,DAL_PAT,"Amedee, Lee",822964,Left,LOU_CAJ,Undefined,1,Top,1,0,0,Splitter,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.91436,-0.769624,-3.218273,1289.157461,276.741518,3:15,5.80577,1.6701,5.34377,-40.46935,0.0348,12.82465,1.71015,-0.28343,76.33697,-8.180255,-0.939895,0.458059,,,,,,,,,,,,-7.49859,0.76095,-1.38905,50,5.70767,6.33905,-122.80605,-3.15135,-11.19597,29.37741,-31.03792,DAL_PAT,LOU_CAJ,DallasBaptist,D1,CUSA,20260308-DallasBaptist-1,af2b0300-1b19-11f1-b881-edd9681f0f3a,82.28733,,,8.57739,,,,,,,e1577fc8-8c90-4cc6-8e0b-1968e5711004,2026-03-08,18:07:35.02,2026-03-08T13:07:35.0298624-05:00,2026-03-08T18:07:35.0298624Z,,v3,471502,5075,c3d9ff11488b4ced9a54adc75934b2b5,"Berghult, Adam",830333,Right,DAL_PAT,88b585e3-c291-4a9e-a449-0b9ae30c02f4,55.1553,-124.03316,14.6887,5.81222,-1.85488,-15.51896,-1.6636,6.80671,-5.59798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-08,13:07:51.84,3,2,"Borberg, Ryan",826144,Right,DAL_PAT,"Amedee, Lee",822964,Left,LOU_CAJ,Undefined,1,Top,1,0,1,Splitter,Splitter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.63627,-1.70357,-3.470635,1302.395818,255.962003,2:30,5.74447,1.5202,5.26752,-34.42805,5.62831,16.21395,1.27167,-0.39305,76.78717,-8.034702,-0.595594,0.45552,,,,,,,,,,,,-9.28701,3.86295,-1.21469,50,5.56337,6.77915,-123.7276,-4.94368,-14.05162,30.1936,-26.32921,DAL_PAT,LOU_CAJ,DallasBaptist,D1,CUSA,20260308-DallasBaptist-1,b933ad20-1b19-11f1-b881-edd9681f0f3a,82.74604,,,8.8491,,,,,,,e1577fc8-8c90-4cc6-8e0b-1968e5711004,2026-03-08,18:07:51.84,2026-03-08T13:07:51.8444032-05:00,2026-03-08T18:07:51.8444032Z,,v3,471502,5075,c3d9ff11488b4ced9a54adc75934b2b5,"Berghult, Adam",830333,Right,DAL_PAT,a19f91f6-2653-4f18-9b14-a3a198fcaf13,55.23122,-124.99767,15.0968,5.74803,-3.83617,-13.1646,-1.51228,7.37022,-7.02581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-08,13:08:10.26,3,3,"Borberg, Ryan",826144,Right,DAL_PAT,"Amedee, Lee",822964,Left,LOU_CAJ,Undefined,1,Top,1,0,2,Splitter,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,86.23966,-1.974835,-2.734308,1217.967151,280.066588,3:15,5.69614,1.48107,5.29674,-40.47569,-0.92382,14.0632,0.4661,0.08375,77.34327,-9.362757,-0.233596,0.452642,,,,,,,,,,,,-8.03682,0.68547,-1.24283,50,5.48691,5.32901,-124.65325,-5.8297,-12.28812,31.65144,-31.126,DAL_PAT,LOU_CAJ,DallasBaptist,D1,CUSA,20260308-DallasBaptist-1,c427efc0-1b19-11f1-b881-edd9681f0f3a,83.27204,,,8.89639,,,,,,,e1577fc8-8c90-4cc6-8e0b-1968e5711004,2026-03-08,18:08:10.26,2026-03-08T13:08:10.2624256-05:00,2026-03-08T18:08:10.2624256Z,,v3,471502,5075,c3d9ff11488b4ced9a54adc75934b2b5,"Berghult, Adam",830333,Right,DAL_PAT,f7e92206-494a-45ad-a1ee-864b2bbdaa23,55.20295,-125.96744,15.82572,5.70213,-4.53733,-15.563,-1.47469,5.83922,-6.14406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-08,13:08:29.85,3,4,"Borberg, Ryan",826144,Right,DAL_PAT,"Amedee, Lee",822964,Left,LOU_CAJ,Undefined,1,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.92305,-1.044945,-4.080561,2325.811162,221.14965,1:15,5.8708,1.60664,5.96901,-20.27324,13.17646,10.48186,3.20993,-1.30974,83.04474,-4.880406,-2.203455,0.416263,,,,,,,,,,,,-6.72008,7.44252,-1.2888,50,5.77661,9.05357,-133.11539,-3.08102,-11.91003,31.84445,-18.98363,DAL_PAT,LOU_CAJ,DallasBaptist,D1,CUSA,20260308-DallasBaptist-1,cfd1edd0-1b19-11f1-b881-edd9681f0f3a,90.54963,,,8.87831,,,,,,,e1577fc8-8c90-4cc6-8e0b-1968e5711004,2026-03-08,18:08:29.85,2026-03-08T13:08:29.8501120-05:00,2026-03-08T18:08:29.8501120Z,,v3,471502,5075,c3d9ff11488b4ced9a54adc75934b2b5,"Berghult, Adam",830333,Right,DAL_PAT,939dcd82-c008-4699-94c2-89100c33b33c,54.53304,-134.19542,15.92222,5.87019,-2.43718,-9.49181,-1.60271,9.45751,-5.95502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-08,13:08:48.83,3,5,"Borberg, Ryan",826144,Right,DAL_PAT,"Amedee, Lee",822964,Left,LOU_CAJ,Undefined,1,Top,1,2,2,Splitter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.92272,-1.722795,-2.735325,1165.486983,278.202243,3:15,5.8518,1.45134,5.22107,-41.73152,-0.5678,15.88851,0.752,0.20156,75.66914,-9.350314,0.085948,0.461773,,,,,,,,,,,,-8.96186,0.85862,-1.21113,50,5.66169,5.15219,-122.65299,-5.25787,-13.17774,32.10164,-30.91148,DAL_PAT,LOU_CAJ,DallasBaptist,D1,CUSA,20260308-DallasBaptist-1,db293800-1b19-11f1-b881-edd9681f0f3a,81.62547,,,9.25357,,,,,,,e1577fc8-8c90-4cc6-8e0b-1968e5711004,2026-03-08,18:08:48.83,2026-03-08T13:08:48.8348160-05:00,2026-03-08T18:08:48.8348160Z,,v3,471502,5075,c3d9ff11488b4ced9a54adc75934b2b5,"Berghult, Adam",830333,Right,DAL_PAT,f8e59414-ce1c-4b99-98f2-d989c6554181,55.27734,-124.02652,16.05082,5.85836,-3.93526,-15.45574,-1.44364,5.71603,-6.58887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-08,13:09:11.97,3,6,"Borberg, Ryan",826144,Right,DAL_PAT,"Amedee, Lee",822964,Left,LOU_CAJ,Undefined,1,Top,1,3,2,Splitter,Splitter,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.30889,-1.377187,-3.407268,1195.627766,273.350606,3:00,5.75517,1.4559,5.37504,-39.02935,0.80784,15.77001,1.209,-0.42821,76.38652,-8.563305,-0.603482,0.454272,,,,,,,,,,,,-9.19721,1.46772,-1.16162,50,5.60454,6.7002,-124.54693,-4.45248,-13.8837,34.07886,-29.95845,DAL_PAT,LOU_CAJ,DallasBaptist,D1,CUSA,20260308-DallasBaptist-1,e8f10d00-1b19-11f1-b881-edd9681f0f3a,82.9733,,,9.92238,,,,,,,e1577fc8-8c90-4cc6-8e0b-1968e5711004,2026-03-08,18:09:11.97,2026-03-08T13:09:11.9730000-05:00,2026-03-08T18:09:11.9730000Z,,v3,471502,5075,c3d9ff11488b4ced9a54adc75934b2b5,"Berghult, Adam",830333,Right,DAL_PAT,e5c51c8f-2e47-4934-b88e-cde2166beeb5,55.12135,-125.94045,17.03943,5.76156,-3.22744,-14.97923,-1.44721,7.26792,-6.94185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.98022,,,1.059302,,,,-0.51419,5.70989,0.98707,73.3263,14.17892,51.52589,-0.25233,75.62408,-5.76499,5.86183,22.61672,-13.909,1.04051,49.64613,-1.86458,High,High,High,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
