PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-02-14,16:56:10.38,1,1,"Yeager, Michael",815573,Right,VIR_CAV,"Torres, Lukas",1000051267,Left,WAG_SEA,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.35331,-2.316457,-1.087396,2218.103556,217.794294,1:15,6.04123,1.07673,6.01995,-14.69438,19.47796,14.05198,2.66956,1.24042,81.50234,-5.182972,1.440935,0.420735,,,,,,,,,,,,-7.50993,11.16005,-0.99863,50,5.85169,1.8781,-132.2669,-5.71892,-12.96312,34.9452,-12.91042,VIR_CAV,WAG_SEA,DavenportField,D1,ACC,20260214-DavenportField-2,f9509e80-09ef-11f1-b30e-a9446c76099a,89.58707,,,9.85097,,,,,,,982008f5-69ca-4183-a5c4-0e99a16c1c8c,2026-02-14,21:56:10.38,2026-02-14T16:56:10.3886336-05:00,2026-02-14T21:56:10.3886336Z,,v3,471482,471483,09f329faf2a14bb4b573c03e775235d6,"O'Connell, Thomas",10107851,Right,VIR_CAV,5e2717a7-41fd-47bb-aafd-d9549fffa37b,54.47228,-133.44326,17.4726,6.03689,-5.28432,-6.45521,-1.0692,2.31447,-6.48156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-02-14,16:56:26.92,1,2,"Yeager, Michael",815573,Right,VIR_CAV,"Torres, Lukas",1000051267,Left,WAG_SEA,Undefined,1,Top,0,1,0,ChangeUp,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,87.46897,-1.28285,-0.592832,2324.86325,208.215242,1:00,5.84671,1.48953,5.83989,-27.08789,10.02697,4.65933,2.39687,1.32683,78.98896,-6.349465,0.24338,0.438476,,,,,,,,,,,,-2.55555,5.93685,-1.44392,50,5.72659,1.11249,-126.82575,-3.73293,-4.09801,29.67739,-22.65379,VIR_CAV,WAG_SEA,DavenportField,D1,ACC,20260214-DavenportField-2,0333bf40-09f0-11f1-b30e-a9446c76099a,85.96247,,,8.48,,,,,,,982008f5-69ca-4183-a5c4-0e99a16c1c8c,2026-02-14,21:56:26.92,2026-02-14T16:56:26.9285888-05:00,2026-02-14T21:56:26.9285888Z,,v3,471482,471483,09f329faf2a14bb4b573c03e775235d6,"O'Connell, Thomas",10107851,Right,VIR_CAV,f3424802-f3af-4c09-9050-e225f91ae114,54.65438,-127.91025,14.8387,5.84787,-2.9051,-11.3269,-1.48731,1.26224,-2.04901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-02-14,16:56:47.11,1,3,"Yeager, Michael",815573,Right,VIR_CAV,"Torres, Lukas",1000051267,Left,WAG_SEA,Undefined,1,Top,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.29075,-1.187785,-1.159111,2220.389802,213.373367,1:00,6.03336,1.0557,6.12181,-13.15764,20.29474,12.47186,3.83845,1.02333,81.8927,-3.795862,1.088732,0.416279,,,,,,,,,,,,-6.75878,11.21229,-0.97281,50,5.9354,2.13869,-133.65765,-3.06306,-11.86161,36.81184,-12.49659,VIR_CAV,WAG_SEA,DavenportField,D1,ACC,20260214-DavenportField-2,0f3a0e20-09f0-11f1-b30e-a9446c76099a,90.54601,,,10.39805,,,,,,,982008f5-69ca-4183-a5c4-0e99a16c1c8c,2026-02-14,21:56:47.11,2026-02-14T16:56:47.1182336-05:00,2026-02-14T21:56:47.1182336Z,,v3,471482,471483,09f329faf2a14bb4b573c03e775235d6,"O'Connell, Thomas",10107851,Right,VIR_CAV,839a80f6-a97e-4474-bd49-42e1af985602,54.36925,-134.85565,18.40592,6.02846,-2.65638,-6.24829,-1.04869,2.52472,-5.9308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-02-14,16:57:02.64,1,4,"Yeager, Michael",815573,Right,VIR_CAV,"Torres, Lukas",1000051267,Left,WAG_SEA,Undefined,1,Top,0,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.85583,-2.027485,-2.007545,2218.990715,207.467319,1:00,6.12866,1.10816,6.00965,-14.46331,19.53442,9.42402,3.04316,0.03292,81.48313,-4.865048,-0.313454,0.419659,,,,,,,,,,,,-5.50516,11.10855,-0.95528,50,5.96147,4.22663,-132.86994,-5.06126,-9.54308,36.51047,-12.91769,VIR_CAV,WAG_SEA,DavenportField,D1,ACC,20260214-DavenportField-2,1888b710-09f0-11f1-b30e-a9446c76099a,89.81684,,,10.3727,,,,,,,982008f5-69ca-4183-a5c4-0e99a16c1c8c,2026-02-14,21:57:02.64,2026-02-14T16:57:02.6495488-05:00,2026-02-14T21:57:02.6495488Z,,v3,471482,471483,09f329faf2a14bb4b573c03e775235d6,"O'Connell, Thomas",10107851,Right,VIR_CAV,0e93f0c1-c118-423b-9224-6d275121af06,54.48094,-134.09557,18.25524,6.12409,-4.62762,-6.45885,-1.10254,4.54698,-4.77154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-02-14,16:57:17.97,1,5,"Yeager, Michael",815573,Right,VIR_CAV,"Torres, Lukas",1000051267,Left,WAG_SEA,Undefined,1,Top,0,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.15883,-2.836749,-2.767603,2163.812853,206.353597,1:00,6.0539,1.01264,6.01659,-12.92489,21.44588,9.94524,2.34394,-0.72419,81.35341,-5.385957,-0.981265,0.421955,,,,,,,,,,,,-6.0291,12.35111,-0.80075,50,5.82413,5.93063,-131.82148,-6.8308,-10.35078,34.37291,-10.96968,VIR_CAV,WAG_SEA,DavenportField,D1,ACC,20260214-DavenportField-2,21996ca0-09f0-11f1-b30e-a9446c76099a,89.32811,,,9.80543,,,,,,,982008f5-69ca-4183-a5c4-0e99a16c1c8c,2026-02-14,21:57:17.97,2026-02-14T16:57:17.9729920-05:00,2026-02-14T21:57:17.9729920Z,,v3,471482,471483,09f329faf2a14bb4b573c03e775235d6,"O'Connell, Thomas",10107851,Right,VIR_CAV,20a4e464-c124-431d-b78b-fcd3ddcd07dd,54.47626,-132.98356,17.18645,6.04879,-6.45994,-5.48484,-1.00717,6.28057,-5.17539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-02-14,16:57:36.21,1,6,"Yeager, Michael",815573,Right,VIR_CAV,"Torres, Lukas",1000051267,Left,WAG_SEA,Undefined,1,Top,0,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.0402,-1.674516,-1.625413,2203.843481,217.683674,1:15,6.04168,0.95463,5.99586,-13.48371,20.24422,14.59284,3.36527,0.6641,81.90625,-4.329411,0.998086,0.41799,89.50123,23.582182,-55.855287,1616.822043,57.30338,32.86707,-93.89517,240.49166,136.74434,-62.173077,2.649759,-8.04111,11.35296,-0.83446,50,5.90252,3.13211,-133.28882,-4.22513,-14.06561,36.03327,-12.31531,VIR_CAV,WAG_SEA,DavenportField,D1,ACC,20260214-DavenportField-2,2c76cbe0-09f0-11f1-b30e-a9446c76099a,90.17542,33.47738,,10.13396,,,,0.51591,3.34153,-0.61461,982008f5-69ca-4183-a5c4-0e99a16c1c8c,2026-02-14,21:57:36.21,2026-02-14T16:57:36.2179584-05:00,2026-02-14T21:57:36.2179584Z,LineDrive,v3,471482,471483,09f329faf2a14bb4b573c03e775235d6,"O'Connell, Thomas",10107851,Right,VIR_CAV,d3e28b98-1bf1-4e2f-bb19-e4ac7bd91c03,54.49797,-134.4993,18.01663,6.0375,-3.81141,-6.15765,-0.94761,3.60462,-7.03281,,0.51575,67.53269,-15.76471,3.80598,-0.9606,0.22393,-0.02051,-0.00522,0.0011,3.34179,52.50493,-26.3738,3.71635,-0.80669,0.22104,-0.09847,0.02883,-0.00325,-0.61448,-99.57283,12.37701,-3.04722,0.76845,-0.19559,0.02833,0.00075,-0.00052,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-02-14,16:58:17.47,1,7,"Yeager, Michael",815573,Right,VIR_CAV,"Torres, Lukas",1000051267,Left,WAG_SEA,Undefined,1,Top,0,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.05441,-3.339073,-2.453113,2140.045676,215.965827,1:15,6.00509,1.07925,6.11511,-15.56379,18.36769,12.43611,1.61456,-0.15387,82.31517,-6.332899,-0.213229,0.41925,60.7347,46.445016,-121.092804,3537.809225,,,,,31.65589,,,-7.21402,10.90587,-0.89761,50,5.74062,5.12866,-131.86951,-8.12389,-12.5353,31.49677,-13.22365,VIR_CAV,WAG_SEA,DavenportField,D1,ACC,20260214-DavenportField-2,450fa410-09f0-11f1-b30e-a9446c76099a,89.90453,30.14732,,8.73924,,,,1.59552,1.46257,0.23385,982008f5-69ca-4183-a5c4-0e99a16c1c8c,2026-02-14,21:58:17.47,2026-02-14T16:58:17.4770176-05:00,2026-02-14T21:58:17.4770176Z,,v3,471482,471483,09f329faf2a14bb4b573c03e775235d6,"O'Connell, Thomas",10107851,Right,VIR_CAV,7d8ca7ed-2ae9-4a3d-9975-e1fecf109809,54.38193,-132.91201,15.74839,6.00226,-7.68621,-6.61182,-1.07423,5.54356,-6.26765,40.171232,1.59552,-31.69729,-3.3658,1.55156,-1.9292,5.99422,-10.94143,10.23905,-3.88195,1.46256,64.55581,-23.96555,2.32264,-1.48184,3.75362,-6.65168,6.09866,-2.2683,0.23385,-52.56064,6.67622,-0.66463,0.04084,0.36398,-0.76417,0.79084,-0.32612,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-02-14,16:58:40.38,1,8,"Yeager, Michael",815573,Right,VIR_CAV,"Torres, Lukas",1000051267,Left,WAG_SEA,Undefined,1,Top,0,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,92.0944,0.934691,-1.12743,2056.058864,217.980279,1:15,6.08006,0.81158,6.26916,-13.55977,18.978,14.00709,5.812,0.93934,83.71708,-1.703739,1.403776,0.410549,,,,,,,,,,,,-7.4317,9.80607,-0.7336,50,6.14176,2.00873,-133.76386,1.86617,-13.43229,29.50719,-14.45024,VIR_CAV,WAG_SEA,DavenportField,D1,ACC,20260214-DavenportField-2,52bb8ca0-09f0-11f1-b30e-a9446c76099a,91.8098,,,8.37732,,,,,,,982008f5-69ca-4183-a5c4-0e99a16c1c8c,2026-02-14,21:58:40.38,2026-02-14T16:58:40.3845632-05:00,2026-02-14T21:58:40.3845632Z,,v3,471482,471483,09f329faf2a14bb4b573c03e775235d6,"O'Connell, Thomas",10107851,Right,VIR_CAV,6b1e2de7-0c0e-4a82-b114-bd00984f7143,54.22464,-134.69255,14.7536,6.07587,2.32097,-7.22512,-0.80347,2.4315,-6.71615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-02-14,16:59:16.08,2,1,"Yeager, Michael",815573,Right,VIR_CAV,"Mazzotta, Nick",1000139861,Right,WAG_SEA,Undefined,1,Top,0,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.60554,-2.212237,-2.31639,2163.110468,154.105713,11:15,5.84232,1.49425,5.78698,-28.34482,11.81323,-4.98264,1.41951,-1.07708,76.03704,-7.507995,-3.208394,0.456097,,,,,,,,,,,,1.71847,7.24229,-1.30045,50,5.6433,5.1602,-122.39892,-5.63033,2.54657,29.37857,-21.44191,VIR_CAV,WAG_SEA,DavenportField,D1,ACC,20260214-DavenportField-2,68016940-09f0-11f1-b30e-a9446c76099a,82.6412,,,8.5685,,,,,,,982008f5-69ca-4183-a5c4-0e99a16c1c8c,2026-02-14,21:59:16.08,2026-02-14T16:59:16.0876032-05:00,2026-02-14T21:59:16.0876032Z,,v3,471482,471483,09f329faf2a14bb4b573c03e775235d6,"O'Connell, Thomas",10107851,Right,VIR_CAV,92bbef55-4824-4611-87b0-c98ce734ab82,54.70572,-123.52324,14.68929,5.84307,-4.80975,-10.72095,-1.49606,5.06275,1.27328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-02-14,16:59:37.10,2,2,"Yeager, Michael",815573,Right,VIR_CAV,"Mazzotta, Nick",1000139861,Right,WAG_SEA,Undefined,1,Top,0,0,1,Cutter,Slider,InPlay,Undefined,Popup,Single,1,0,,85.05078,-0.637631,-1.886773,2217.679017,163.577157,11:30,5.79425,1.52169,5.69424,-29.53706,10.17749,-2.55835,2.73826,-0.45046,76.40249,-6.155423,-2.344047,0.453572,70.12317,32.713425,9.505269,4277.024053,106.58636,49.50168,27.19083,222.67452,222.67452,18.430513,3.71279,0.66035,5.80689,-1.36153,50,5.72256,4.1646,-123.2064,-2.33749,0.99289,29.46174,-23.44306,VIR_CAV,WAG_SEA,DavenportField,D1,ACC,20260214-DavenportField-2,748c0350-09f0-11f1-b30e-a9446c76099a,83.10135,50.25247,,8.64829,,,,1.97438,2.8173,0.43386,982008f5-69ca-4183-a5c4-0e99a16c1c8c,2026-02-14,21:59:37.10,2026-02-14T16:59:37.1037184-05:00,2026-02-14T21:59:37.1037184Z,FlyBall,v3,471482,471483,09f329faf2a14bb4b573c03e775235d6,"O'Connell, Thomas",10107851,Right,VIR_CAV,55cdc488-9de1-478d-ad09-14f88f44b9c1,54.80123,-124.34919,14.73087,5.79559,-1.42815,-11.72153,-1.52232,4.12608,0.49644,213.835486,1.97391,85.36304,-15.75437,3.95624,-0.91398,0.23437,-0.06057,0.01038,-0.00075,2.81821,55.55174,-17.27909,0.43281,0.28552,-0.20127,0.06704,-0.01078,0.00066,0.43404,14.2832,3.3236,-1.19454,0.30945,-0.06398,0.01155,-0.00158,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
