PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-15,13:03:13.59,1,1,"Smith, Liam",832193,Right,PAC_TIG,"Ott, Brett",1000189973,Left,SAC_HOR,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.74018,-2.928275,-4.524626,1881.823201,238.627942,2:00,6.17218,2.34115,4.7181,-26.19726,12.36536,17.5721,1.19909,-0.49723,78.71244,-7.766521,-1.447944,0.446946,,,,,,,,,,,,-10.30981,7.59339,-1.89992,50,5.85288,9.24851,-127.67815,-7.55036,-16.47609,34.09063,-20.0391,PAC_TIG,SAC_HOR,KleinFamilyField,D1,WCC,20260315-KleinFamilyField-1,0001e790-20aa-11f1-9e95-b17b85e00a0d,84.33339,,,10.02774,,,,,,,417315f9-7e36-48d7-80ac-4efb9295add0,2026-03-15,20:03:13.59,2026-03-15T13:03:13.5952384-07:00,2026-03-15T20:03:13.5952384Z,,v3,471406,471257,b356ae2ca55d428d8f36ab38fcee6900,"Davis, Diego",832186,Right,PAC_TIG,683b7348-45a2-4c27-8e8f-0e5a8780ab23,55.77716,-129.21147,17.04532,6.17221,-6.64905,-10.01955,-2.33257,9.98956,-8.23804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,230.408654,19.838887,1770.138218,0.940651,1:45,-0.348253,-0.741265,-0.573799,-62.325858,-33.172841,-31.113278,165.861412,-5.051451,0.243319,-0.08805,-0.965941,5.208396,-14.082539,0.08805,-0.243319,0.965941,-5.208396,14.082539,-0.08805,0.243319,0.965941,-165.861412,5.051451,-0.243319,0.08805,-0.965941,,,
2,2026-03-15,13:03:41.32,1,2,"Smith, Liam",832193,Right,PAC_TIG,"Ott, Brett",1000189973,Left,SAC_HOR,Undefined,1,Top,0,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.18742,-2.724822,-4.353534,2065.466808,231.929083,1:45,6.1412,2.52505,4.84208,-21.55418,14.48627,16.63591,1.7557,-0.21857,81.36251,-6.738451,-1.434751,0.432082,,,,,,,,,,,,-9.69768,8.47717,-2.10896,50,5.85337,9.18001,-131.39775,-7.07637,-16.54916,34.04454,-17.70771,PAC_TIG,SAC_HOR,KleinFamilyField,D1,WCC,20260315-KleinFamilyField-1,1088dc90-20aa-11f1-9e95-b17b85e00a0d,87.23441,,,9.82491,,,,,,,417315f9-7e36-48d7-80ac-4efb9295add0,2026-03-15,20:03:41.32,2026-03-15T13:03:41.3227520-07:00,2026-03-15T20:03:41.3227520Z,,v3,471406,471257,b356ae2ca55d428d8f36ab38fcee6900,"Davis, Diego",832186,Right,PAC_TIG,10f51fdc-92cb-4f74-86a0-7981653733b7,55.65382,-132.85455,17.02227,6.13996,-6.31864,-8.85385,-2.51693,9.88817,-8.27458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,229.198775,21.857904,1916.980481,0.92811,1:45,-0.383546,-0.719467,-0.579017,-60.527059,-37.452174,-40.255298,167.494118,-5.731556,0.215457,-0.099868,-0.971393,5.869888,-12.442357,0.099868,-0.215457,0.971393,-5.869888,12.442357,-0.099868,0.215457,0.971393,-167.494118,5.731556,-0.215457,0.099868,-0.971393,,,
3,2026-03-15,13:03:57.74,1,3,"Smith, Liam",832193,Right,PAC_TIG,"Ott, Brett",1000189973,Left,SAC_HOR,Undefined,1,Top,0,1,1,Fastball,Sinker,BallinDirt,Undefined,Undefined,Undefined,0,0,,89.50048,-4.208384,-3.410646,2017.051678,226.909601,1:30,6.30727,2.32025,4.57125,-23.16867,14.81528,14.14198,0.35777,0.24953,79.8002,-8.4787,-0.936366,0.44358,,,,,,,,,,,,-8.21516,9.19115,-1.9809,50,5.84937,6.98887,-128.80383,-10.38123,-13.40581,33.89076,-17.17556,PAC_TIG,SAC_HOR,KleinFamilyField,D1,WCC,20260315-KleinFamilyField-1,1a5281e0-20aa-11f1-9e95-b17b85e00a0d,84.97335,,,9.70028,,,,,,,417315f9-7e36-48d7-80ac-4efb9295add0,2026-03-15,20:03:57.74,2026-03-15T13:03:57.7425408-07:00,2026-03-15T20:03:57.7425408Z,,v3,471406,471257,b356ae2ca55d428d8f36ab38fcee6900,"Davis, Diego",832186,Right,PAC_TIG,5c00c4b5-d77d-4a87-b803-a7bc04042b6b,55.92585,-130.35371,16.94538,6.30616,-9.59576,-8.58778,-2.31453,7.60193,-6.70291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,225.596541,23.904062,1844.039534,0.914225,1:30,-0.393608,-0.681125,-0.617366,-64.214534,-12.861546,-27.973163,170.352158,-11.183065,0.16441,-0.193944,-0.967138,11.339374,-9.462953,0.193944,-0.16441,0.967138,-11.339374,9.462953,-0.193944,0.16441,0.967138,-170.352158,11.183065,-0.16441,0.193944,-0.967138,,,
4,2026-03-15,13:04:18.03,1,4,"Smith, Liam",832193,Right,PAC_TIG,"Ott, Brett",1000189973,Left,SAC_HOR,Undefined,1,Top,0,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.1736,-1.603014,-3.267823,2033.180248,211.301635,1:00,6.26794,2.44642,4.81368,-18.77025,18.41729,10.37083,3.18234,0.21165,80.33385,-5.121575,-1.447443,0.438905,,,,,,,,,,,,-6.09205,9.9254,-2.13075,50,6.09316,6.85069,-128.87101,-4.26667,-10.11831,29.87271,-15.6889,PAC_TIG,SAC_HOR,KleinFamilyField,D1,WCC,20260315-KleinFamilyField-1,26666550-20aa-11f1-9e95-b17b85e00a0d,85.87841,,,8.83975,,,,,,,417315f9-7e36-48d7-80ac-4efb9295add0,2026-03-15,20:04:18.03,2026-03-15T13:04:18.0345344-07:00,2026-03-15T20:04:18.0345344Z,,v3,471406,471257,b356ae2ca55d428d8f36ab38fcee6900,"Davis, Diego",832186,Right,PAC_TIG,1ea85916-c5e1-4eaa-8a99-bc14e4204cd2,55.68169,-130.18138,14.93636,6.26522,-3.57847,-7.84445,-2.44099,7.29453,-5.05916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,224.577879,26.731044,1815.889823,0.893128,1:30,-0.467652,-0.639204,-0.610507,-56.469235,-34.321788,-37.857701,161.015391,0.340303,0.325308,0.005939,-0.945589,0.359878,18.984261,0.005939,0.325308,0.945589,-0.359878,-18.984261,-0.005939,-0.325308,0.945589,-161.015391,-0.340303,-0.325308,-0.005939,-0.945589,,,
5,2026-03-15,13:04:34.61,1,5,"Smith, Liam",832193,Right,PAC_TIG,"Ott, Brett",1000189973,Left,SAC_HOR,Undefined,1,Top,0,2,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.7873,-2.119092,-3.027121,1986.0197,232.59095,1:45,5.97463,2.5574,4.80096,-23.70462,13.0517,15.28363,1.98761,0.96007,80.91333,-6.493397,-0.341358,0.436352,68.58108,63.365257,-96.984451,3963.548213,,,,,55.59315,,,-8.51367,7.48209,-2.26985,50,5.74343,6.12523,-129.77003,-5.7144,-14.30114,30.94031,-19.60572,PAC_TIG,SAC_HOR,KleinFamilyField,D1,WCC,20260315-KleinFamilyField-1,304b5ad0-20aa-11f1-9e95-b17b85e00a0d,86.38074,76.16157,,8.87397,,,,2.0757,2.06227,-0.96419,417315f9-7e36-48d7-80ac-4efb9295add0,2026-03-15,20:04:34.61,2026-03-15T13:04:34.6178048-07:00,2026-03-15T20:04:34.6178048Z,,v3,471406,471257,b356ae2ca55d428d8f36ab38fcee6900,"Davis, Diego",832186,Right,PAC_TIG,e61665c2-2796-4f09-a8ff-a6a6004129ba,55.69678,-131.12124,15.47015,5.97429,-4.85819,-9.80286,-2.55099,6.74978,-7.15057,,2.07572,-5.48712,-5.85214,1.5227,1.1523,-2.3742,2.08561,-0.93172,0.16799,2.06228,89.90973,-28.02537,3.12724,0.05774,-0.98299,0.92054,-0.41307,0.07366,-0.96418,-44.75973,1.46986,0.14239,0.61795,-1.13539,0.9904,-0.44296,0.08036,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,,231.275118,31.80658,1687.783426,0.849832,1:45,-0.529552,-0.682039,-0.504378,-74.93024,-48.142277,-35.756508,156.565277,-4.478225,0.39649,-0.07808,-0.914713,4.878962,-23.358925,0.07808,-0.39649,0.914713,-4.878962,23.358925,-0.07808,0.39649,0.914713,-156.565277,4.478225,-0.39649,0.07808,-0.914713,,,
6,2026-03-15,13:04:54.76,1,6,"Smith, Liam",832193,Right,PAC_TIG,"Ott, Brett",1000189973,Left,SAC_HOR,Undefined,1,Top,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.11346,-1.286335,-2.660397,2082.236381,224.171849,1:30,6.22473,2.55953,4.71367,-22.87911,13.51914,11.88048,3.09581,1.0229,81.47694,-5.506393,-0.57614,0.434222,,,,,,,,,,,,-6.60492,7.38311,-2.30153,50,6.07489,5.46672,-130.35469,-3.81527,-11.25616,29.8459,-19.59168,PAC_TIG,SAC_HOR,KleinFamilyField,D1,WCC,20260315-KleinFamilyField-1,3c4ec380-20aa-11f1-9e95-b17b85e00a0d,86.80459,,,8.63652,,,,,,,417315f9-7e36-48d7-80ac-4efb9295add0,2026-03-15,20:04:54.76,2026-03-15T13:04:54.7684864-07:00,2026-03-15T20:04:54.7684864Z,,v3,471406,471257,b356ae2ca55d428d8f36ab38fcee6900,"Davis, Diego",832186,Right,PAC_TIG,1bb6096b-fe41-45bd-ae15-37e1febb81af,55.78267,-131.67203,14.92295,6.2242,-2.95053,-9.79584,-2.55378,5.96355,-5.62808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,227.731703,33.802477,1730.25601,0.83096,1:30,-0.567745,-0.627248,-0.533129,-73.47739,-34.000053,-40.868903,161.406063,-9.962774,0.314051,-0.173008,-0.93351,10.499555,-18.303517,0.173008,-0.314051,0.93351,-10.499555,18.303517,-0.173008,0.314051,0.93351,-161.406063,9.962774,-0.314051,0.173008,-0.93351,,,
7,2026-03-15,13:05:14.47,1,7,"Smith, Liam",832193,Right,PAC_TIG,"Ott, Brett",1000189973,Left,SAC_HOR,Undefined,1,Top,0,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.54932,-0.902639,-2.971389,1976.221901,207.060574,1:00,6.26631,2.40062,4.82228,-19.78269,16.19733,7.61461,3.76158,0.21826,81.64201,-4.59291,-1.634241,0.43172,71.56354,30.315519,-160.600353,2931.751255,-104.22155,30.70465,-35.18318,202.56534,62.73168,-160.913279,2.442207,-4.67922,8.618,-2.11253,50,6.16052,6.42663,-130.96694,-2.79181,-8.03023,30.73846,-17.38429,PAC_TIG,SAC_HOR,KleinFamilyField,D1,WCC,20260315-KleinFamilyField-1,4809b180-20aa-11f1-9e95-b17b85e00a0d,87.30758,31.38526,,8.90731,,,,1.09666,3.51137,-0.06382,417315f9-7e36-48d7-80ac-4efb9295add0,2026-03-15,20:05:14.47,2026-03-15T13:05:14.4775168-07:00,2026-03-15T20:05:14.4775168Z,FlyBall,v3,471406,471257,b356ae2ca55d428d8f36ab38fcee6900,"Davis, Diego",832186,Right,PAC_TIG,0d36240d-0699-42dd-a8e9-3cf1ae48ee8e,55.67457,-132.29208,15.36923,6.26472,-2.04238,-8.69215,-2.39704,6.77281,-4.01511,12.253237,1.09662,-85.46017,5.64898,-1.7017,0.09896,0.19738,-0.13432,0.04079,-0.00476,3.51138,52.9789,-28.56307,3.6946,-0.56363,0.00957,0.03641,-0.01331,0.00161,-0.06369,-30.10325,5.43088,-3.43698,1.45786,-0.68738,0.28096,-0.06869,0.00699,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,229.281807,31.760528,1680.293588,0.850256,1:45,-0.544211,-0.652644,-0.527153,-71.747378,-40.538599,-39.504765,159.597268,-6.399312,0.346445,-0.111457,-0.931426,6.823728,-20.270005,0.111457,-0.346445,0.931426,-6.823728,20.270005,-0.111457,0.346445,0.931426,-159.597268,6.399312,-0.346445,0.111457,-0.931426,,,
8,2026-03-15,13:05:35.25,1,8,"Smith, Liam",832193,Right,PAC_TIG,"Ott, Brett",1000189973,Left,SAC_HOR,Undefined,1,Top,0,3,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.92782,-1.913494,-3.118423,1896.623091,224.180834,1:30,6.15861,2.5728,4.76355,-24.94375,11.74886,10.1028,2.26225,0.45493,81.07094,-6.499637,-1.344977,0.435974,77.43934,75.093876,-86.267372,,,,,,33.35252,,,-5.99174,6.76307,-2.26942,50,5.94527,6.59293,-129.96346,-5.32053,-10.0948,31.03386,-20.77967,PAC_TIG,SAC_HOR,KleinFamilyField,D1,WCC,20260315-KleinFamilyField-1,546e9b20-20aa-11f1-9e95-b17b85e00a0d,86.45567,89.37292,,8.85688,,,,2.67065,2.40382,-0.48483,417315f9-7e36-48d7-80ac-4efb9295add0,2026-03-15,20:05:35.25,2026-03-15T13:05:35.2578048-07:00,2026-03-15T20:05:35.2578048Z,,v3,471406,471257,b356ae2ca55d428d8f36ab38fcee6900,"Davis, Diego",832186,Right,PAC_TIG,cea84487-a666-47ad-a846-95c7cd26c436,55.7341,-131.32556,15.51693,6.15877,-4.4085,-10.38983,-2.56852,7.036,-5.0474,,2.67065,1.90302,-8.60838,2.94735,0.15399,-2.2474,3.13878,-1.9997,0.48939,2.40381,109.7555,-31.25796,4.12553,-0.45732,-0.72164,1.0705,-0.66833,0.15981,-0.48483,-29.15352,-2.05128,1.37362,0.13801,-1.41424,1.9831,-1.26938,0.31184,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,,228.185596,30.317992,1637.235376,0.863237,1:30,-0.513628,-0.659875,-0.548408,-66.26228,-45.410624,-40.903766,158.902156,-2.571392,0.359599,-0.044864,-0.932028,2.755869,-21.075587,0.044864,-0.359599,0.932028,-2.755869,21.075587,-0.044864,0.359599,0.932028,-158.902156,2.571392,-0.359599,0.044864,-0.932028,,,
9,2026-03-15,13:05:59.61,1,9,"Smith, Liam",832193,Right,PAC_TIG,"Ott, Brett",1000189973,Left,SAC_HOR,Undefined,1,Top,0,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.18351,-1.442271,-3.091581,1951.022332,218.379564,1:15,6.02071,2.5079,5.02644,-24.1945,11.45571,7.95752,2.64131,0.25099,81.41901,-5.936157,-1.688346,0.429737,77.37703,37.824433,-47.147371,5044.79722,65.41415,60.54069,-88.43636,240.30966,120.9378,-59.133131,3.81494,-5.01835,6.57079,-2.21864,50,5.86383,6.72646,-131.70643,-4.23522,-8.60106,34.29653,-20.91224,PAC_TIG,SAC_HOR,KleinFamilyField,D1,WCC,20260315-KleinFamilyField-1,62f5a170-20aa-11f1-9e95-b17b85e00a0d,87.71053,62.0965,,9.7645,,,,0.82166,2.58838,-0.16585,417315f9-7e36-48d7-80ac-4efb9295add0,2026-03-15,20:05:59.61,2026-03-15T13:05:59.6178944-07:00,2026-03-15T20:05:59.6178944Z,FlyBall,v3,471406,471257,b356ae2ca55d428d8f36ab38fcee6900,"Davis, Diego",832186,Right,PAC_TIG,705119c9-0851-4d33-bc64-c0317be6c37d,55.46865,-133.12286,17.14827,6.02091,-3.37156,-10.45612,-2.50377,7.08168,-4.30053,135.638162,0.82145,60.96952,-17.60572,4.87573,-0.93859,0.13686,-0.01618,0.00122,-2E-05,2.58816,69.60447,-23.17261,2.25106,-0.61847,0.23814,-0.07441,0.01312,-0.00094,-0.16569,-65.72102,6.59117,-1.58083,0.27897,-0.05437,0.0124,-0.00186,0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,232.056733,35.616334,1586.053898,0.812935,1:45,-0.592169,-0.655551,-0.468603,99.634879,28.093132,-24.642276,157.064686,0.771721,0.389656,0.013469,-0.920862,0.837957,22.933115,0.013469,0.389656,0.920862,-0.837957,-22.933115,-0.013469,-0.389656,0.920862,-157.064686,-0.771721,-0.389656,-0.013469,-0.920862,,,
10,2026-03-15,13:06:20.36,1,10,"Smith, Liam",832193,Right,PAC_TIG,"Ott, Brett",1000189973,Left,SAC_HOR,Undefined,1,Top,0,3,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,90.48712,-2.758519,-4.201772,1858.636017,225.47897,1:30,6.00204,2.59359,4.69662,-23.45954,12.7565,11.67316,1.41918,-0.42978,82.09801,-7.05546,-2.159033,0.433134,55.31409,-37.729991,49.305729,,,,,5.10517,3.73886,21.892674,0.032991,-7.03583,7.44835,-2.17802,50,5.70097,9.03325,-130.63749,-7.23405,-12.06061,29.59527,-19.40627,PAC_TIG,SAC_HOR,KleinFamilyField,D1,WCC,20260315-KleinFamilyField-1,6f5b4e60-20aa-11f1-9e95-b17b85e00a0d,87.02268,1.64419,,8.38911,,,,3.35144,1.64419,0.29236,417315f9-7e36-48d7-80ac-4efb9295add0,2026-03-15,20:06:20.36,2026-03-15T13:06:20.3671040-07:00,2026-03-15T20:06:20.3671040Z,GroundBall,v3,471406,471257,b356ae2ca55d428d8f36ab38fcee6900,"Davis, Diego",832186,Right,PAC_TIG,3aa57470-267e-4e30-883f-c5edab832953,55.80248,-131.94546,14.79763,6.00173,-6.37638,-9.70314,-2.58903,9.56627,-6.03031,,3.35057,41.99872,,,,,,,,1.64522,-49.83789,,,,,,,,0.29136,48.83789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,235.212226,28.711037,1630.123484,0.877054,1:45,-0.480637,-0.742584,-0.466431,-75.6908,-24.402347,-29.255602,165.655126,-9.860547,0.244098,-0.171251,-0.95451,10.171348,-14.128527,0.171251,-0.244098,0.95451,-10.171348,14.128527,-0.171251,0.244098,0.95451,-165.655126,9.860547,-0.244098,0.171251,-0.95451,,,
