PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-02-25,13:36:01.48,1,1,"Hagen, David",812181,Right,WES_MOU,"Harris, Taylor",1000277312,Right,OHI_BOB,Undefined,1,Top,0,0,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.5451,0.021372,-1.148901,2274.049224,29.495299,7:00,5.77283,1.28846,5.36726,-43.64306,-1.45122,-1.45012,2.15596,0.0902,76.05644,-7.884013,-1.406998,0.467504,85.76385,-6.408278,-46.426501,,,,,22.3983,20.4426,-41.798621,0.164601,0.46634,-0.45933,-1.18428,50,5.7431,2.43602,-118.61282,-1.49842,0.67434,19.49974,-32.83822,WES_MOU,OHI_BOB,WestVirginia,D1,BIG12,20260225-WestVirginia-1,e116a850-1278-11f1-8334-75da0769b666,80.62481,2.31495,,5.48866,,,,2.49067,2.31495,0.00395,33e7c740-3010-4e97-ab86-34b4306dd41c,2026-02-25,18:36:01.48,2026-02-25T13:36:01.4801408-05:00,2026-02-25T18:36:01.4801408Z,GroundBall,v3,5327,471399,,"Kelly, Gavin",815475,Right,WES_MOU,48ea6e82-dae7-4bf0-b428-e4787d6429fc,55.13618,-119.45421,9.74987,5.77718,-0.08148,-16.41911,-1.28877,2.40692,0.33717,180,2.48666,86.31245,,,,,,,,2.3156,-14.06403,,,,,,,,0.00816,-90.72099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-02-25,13:36:23.02,1,2,"Hagen, David",812181,Right,WES_MOU,"Harris, Taylor",1000277312,Right,OHI_BOB,Undefined,1,Top,0,0,1,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.86154,1.331543,-0.021597,2267.893161,42.120183,7:30,5.89367,1.16812,5.25702,-53.65727,-7.63489,-8.19756,2.67355,0.46469,72.45575,-8.392295,-1.478169,0.488265,57.97553,50.004351,97.914086,5693.376321,,,,,14.82321,,,4.11075,-3.8137,-1.15976,50,5.97554,0.37033,-114.51413,0.76299,5.44745,21.5493,-37.22784,WES_MOU,OHI_BOB,WestVirginia,D1,BIG12,20260225-WestVirginia-1,eded1870-1278-11f1-8334-75da0769b666,77.19662,20.72943,,6.40578,,,,0.60665,2.6443,-0.49906,33e7c740-3010-4e97-ab86-34b4306dd41c,2026-02-25,18:36:23.02,2026-02-25T13:36:23.0272000-05:00,2026-02-25T18:36:23.0272000Z,,v3,5327,471399,,"Kelly, Gavin",815475,Right,WES_MOU,62927d2d-986e-43ea-b441-afd1596dc321,55.24563,-115.49703,10.77465,5.90201,2.46102,-18.61392,-1.17098,0.12186,2.72372,312.521081,0.6092,-7.6384,-4.68977,,,,,,,2.64451,65.13321,-16.80277,,,,,,,-0.49436,53.92314,-11.81918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-02-25,13:36:41.70,1,3,"Hagen, David",812181,Right,WES_MOU,"Harris, Taylor",1000277312,Right,OHI_BOB,Undefined,1,Top,0,0,2,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,Undefined,0,0,,90.21868,-0.243576,-1.122464,2219.281879,222.067416,1:30,5.92568,1.21097,5.63333,-18.38918,16.0256,13.54705,4.16594,1.29249,82.87327,-3.698985,1.296988,0.422225,51.23941,19.848576,141.645407,3592.26144,,,,102.34659,49.52921,148.871839,1.717341,-7.18441,8.51178,-1.12442,50,5.8933,1.97905,-131.11781,-1.15636,-12.58734,26.05648,-17.26112,WES_MOU,OHI_BOB,WestVirginia,D1,BIG12,20260225-WestVirginia-1,f905d300-1278-11f1-8334-75da0769b666,89.271,13.60335,,7.34542,,,,0.57578,4.14107,-1.2649,33e7c740-3010-4e97-ab86-34b4306dd41c,2026-02-25,18:36:41.70,2026-02-25T13:36:41.7080832-05:00,2026-02-25T18:36:41.7080832Z,GroundBall,v3,5327,471399,,"Kelly, Gavin",815475,Right,WES_MOU,ec8f2791-857e-44e5-a182-beb7e5402159,54.8674,-132.08154,13.02824,5.92426,-0.51793,-8.63056,-1.20623,2.44461,-6.29367,275.617231,0.57577,-55.43098,1.12424,0.71769,0.0253,-0.00496,0.00489,-0.00797,0.00183,4.14108,25.51595,-17.94288,1.04528,-0.07558,0.03777,-0.01079,0.00092,-8E-05,-1.26488,43.86082,-7.60775,0.21871,-0.159,0.24438,-0.14109,0.04579,-0.00645,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-02-25,13:38:43.04,2,1,"Hagen, David",812181,Right,WES_MOU,"Palinski, Max",1000448232,Left,OHI_BOB,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.3614,-1.521645,-2.245806,2133.856652,227.649768,1:30,5.74536,1.6944,5.83627,-22.05852,13.59328,13.74331,2.49141,0.7512,81.33631,-5.640711,0.217578,0.429746,,,,,,,,,,,,-7.57642,7.66898,-1.5192,50,5.60814,4.45126,-128.3292,-4.12291,-12.72361,24.80085,-19.29499,WES_MOU,OHI_BOB,WestVirginia,D1,BIG12,20260225-WestVirginia-1,415ca750-1279-11f1-8334-75da0769b666,87.70859,,,7.02508,,,,,,,33e7c740-3010-4e97-ab86-34b4306dd41c,2026-02-25,18:38:43.04,2026-02-25T13:38:43.0420000-05:00,2026-02-25T18:38:43.0420000Z,,v3,5327,471399,,"Kelly, Gavin",815475,Right,WES_MOU,93ac3c54-06ab-4a2b-9176-ac022a552658,54.66359,-129.22734,12.40042,5.7448,-3.42416,-9.6475,-1.68874,4.91203,-6.3618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.30357,1.659383,0.77225,0.887134,-1.76325,2.16953,-0.76736,-4.80428,5.36052,3.13822,62.4673,7.19804,62.31934,-4.77434,82.155,-7.21221,5.38396,15.54155,-15.25023,3.15754,71.24117,-5.1606,High,High,High,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-02-25,13:39:07.92,2,2,"Hagen, David",812181,Right,WES_MOU,"Palinski, Max",1000448232,Left,OHI_BOB,Undefined,1,Top,0,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.50217,-1.969102,-2.993205,2180.191537,218.302895,1:15,5.79598,1.49634,6.11347,-19.19938,15.77812,11.68985,2.37214,-0.29964,81.98325,-5.577372,-0.889352,0.425663,,,,,,,,,,,,-6.8065,8.95154,-1.27284,50,5.6345,6.26648,-128.58783,-5.00157,-11.55214,23.24721,-16.98132,WES_MOU,OHI_BOB,WestVirginia,D1,BIG12,20260225-WestVirginia-1,502f0e80-1279-11f1-8334-75da0769b666,88.54999,,,6.51892,,,,,,,33e7c740-3010-4e97-ab86-34b4306dd41c,2026-02-25,18:39:07.92,2026-02-25T13:39:07.9283712-05:00,2026-02-25T18:39:07.9283712Z,,v3,5327,471399,,"Kelly, Gavin",815475,Right,WES_MOU,735e011a-b580-453b-8756-1e034842619b,54.38875,-129.37883,11.62361,5.79486,-4.42377,-8.49066,-1.49275,6.65955,-5.77607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-02-25,13:39:32.99,2,3,"Hagen, David",812181,Right,WES_MOU,"Palinski, Max",1000448232,Left,OHI_BOB,Undefined,1,Top,0,0,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.81508,-1.976315,-2.25355,2270.056211,217.899463,1:15,5.77759,1.53655,6.00405,-18.57525,16.4441,11.99666,2.39637,0.44719,81.86716,-5.476521,-0.097051,0.425917,75.14682,58.568101,-69.529353,4939.05976,,,,,67.57705,,,-6.79138,9.30217,-1.36609,50,5.61182,4.59528,-129.03058,-5.01525,-11.54262,24.80159,-16.36412,WES_MOU,OHI_BOB,WestVirginia,D1,BIG12,20260225-WestVirginia-1,5f1e2570-1279-11f1-8334-75da0769b666,88.49705,85.94697,,6.94792,,,,2.18978,2.4701,-0.44871,33e7c740-3010-4e97-ab86-34b4306dd41c,2026-02-25,18:39:32.99,2026-02-25T13:39:32.9970176-05:00,2026-02-25T18:39:32.9970176Z,,v3,5327,471399,,"Kelly, Gavin",815475,Right,WES_MOU,7dcffd2c-e84d-4c5e-92c3-ea5504d75ffe,54.49751,-129.89219,12.4008,5.77618,-4.44676,-8.18206,-1.53269,4.99627,-5.77131,,2.18979,20.09933,-7.72519,1.84126,0.41736,-1.60688,1.70576,-0.85686,0.16759,2.4701,94.04208,-26.06205,3.00207,-0.54297,-0.04536,0.13527,-0.0714,0.01369,-0.44871,-53.84648,3.48768,-0.50038,0.3281,-0.56812,0.57911,-0.29102,0.05728,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-02-25,13:39:57.13,2,4,"Hagen, David",812181,Right,WES_MOU,"Palinski, Max",1000448232,Left,OHI_BOB,Undefined,1,Top,0,0,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,89.0337,-2.455503,-1.942706,2207.223921,221.384719,1:30,5.89466,1.58231,5.61304,-18.13914,17.52017,14.42706,2.08846,0.97061,81.45822,-5.868316,0.632771,0.429792,67.6834,64.805326,-25.234107,,,,,135.52463,63.54817,-38.82973,5.076114,-7.90193,9.92477,-1.42604,50,5.67321,3.76322,-129.15654,-6.11609,-13.34822,26.88886,-15.40877,WES_MOU,OHI_BOB,WestVirginia,D1,BIG12,20260225-WestVirginia-1,6d8a77d0-1279-11f1-8334-75da0769b666,87.69935,104.34095,,7.57548,,,,2.26229,2.05968,-0.94674,33e7c740-3010-4e97-ab86-34b4306dd41c,2026-02-25,18:39:57.13,2026-02-25T13:39:57.1346944-05:00,2026-02-25T18:39:57.1346944Z,Popup,v3,5327,471399,,"Kelly, Gavin",815475,Right,WES_MOU,fce6abd7-52b4-4f64-bad9-937fdc11308c,54.88766,-130.17012,13.44443,5.89281,-5.53526,-7.70438,-1.57738,4.26638,-6.67411,163.145916,2.26338,38.18042,-10.44032,2.27517,0.22051,-0.32744,0.10039,-0.01381,0.00073,2.05146,89.98495,-24.02223,3.24539,-1.11982,0.32093,-0.05522,0.00455,-0.00012,-0.94865,-17.98673,-0.4429,0.40143,-0.0327,-0.04727,0.02082,-0.00347,0.00021,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-02-25,13:40:55.36,3,1,"Hagen, David",812181,Right,WES_MOU,"Boyd, Cameron",1000077101,Right,OHI_BOB,Undefined,1,Top,1,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.33752,-1.433023,-2.841949,2289.452665,107.691017,9:30,5.79303,1.45596,5.46115,-40.99305,2.33059,-2.77126,1.03368,-1.43727,74.43339,-8.905932,-3.335274,0.473733,,,,,,,,,,,,0.54205,2.03803,-1.20349,50,5.63867,5.96258,-117.85019,-4.36464,0.75626,24.05407,-29.33053,WES_MOU,OHI_BOB,WestVirginia,D1,BIG12,20260225-WestVirginia-1,90421a30-1279-11f1-8334-75da0769b666,79.56467,,,6.90412,,,,,,,33e7c740-3010-4e97-ab86-34b4306dd41c,2026-02-25,18:40:55.36,2026-02-25T13:40:55.3653760-05:00,2026-02-25T18:40:55.3653760Z,,v3,5327,471399,,"Kelly, Gavin",815475,Right,WES_MOU,d11e8b5a-f4b2-4f47-8311-b8ad134443ad,55.03786,-118.87401,12.02704,5.79788,-3.11624,-14.66527,-1.45659,5.93039,0.37813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-02-25,13:41:31.94,3,2,"Hagen, David",812181,Right,WES_MOU,"Boyd, Cameron",1000077101,Right,OHI_BOB,Undefined,1,Top,1,0,1,Slider,Slider,InPlay,Undefined,LineDrive,Single,0,0,,80.46936,-0.689641,-1.662084,2226.994969,21.8323,6:45,5.76675,1.49283,5.47884,-45.15499,-0.88272,-0.96083,1.35823,-0.1429,73.40354,-8.931584,-1.833505,0.478892,103.98304,9.815803,-22.715436,1149.674215,99.43235,11.00837,-47.04412,206.14547,199.75247,-27.932884,1.631441,-0.03126,0.18331,-1.34623,50,5.67543,3.42454,-116.70109,-2.95433,-0.04261,24.33166,-31.92418,WES_MOU,OHI_BOB,WestVirginia,D1,BIG12,20260225-WestVirginia-1,a60f4f40-1279-11f1-8334-75da0769b666,78.70765,11.02165,,7.06582,,,,1.54562,1.36689,0.18983,33e7c740-3010-4e97-ab86-34b4306dd41c,2026-02-25,18:41:31.94,2026-02-25T13:41:31.9424000-05:00,2026-02-25T18:41:31.9424000Z,LineDrive,v3,5327,471399,,"Kelly, Gavin",815475,Right,WES_MOU,a13d38e2-9efd-4567-abe6-c315c9691e2a,55.02094,-117.74328,12.16583,5.77269,-1.58694,-15.96209,-1.49295,3.42637,-0.02131,97.530754,1.54562,138.61936,-22.48293,4.44692,-0.90584,0.1522,-0.02486,0.0034,-0.00026,1.36689,25.99979,-18.61943,1.65148,-0.25971,0.04662,-0.00642,0.00097,-0.0001,0.18983,-58.02963,-3.29981,2.4952,-0.85835,0.23497,-0.05363,0.00912,-0.0008,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-02-25,13:42:13.25,4,1,"Hagen, David",812181,Right,WES_MOU,"Bryant, Cam",809058,Left,OHI_BOB,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.65544,-1.908753,-3.474452,2239.354655,219.964818,1:15,5.81684,1.44007,5.77956,-16.99525,18.21355,14.25635,2.62063,-0.6087,81.40857,-5.145848,-0.926883,0.427068,,,,,,,,,,,,-8.25272,10.18249,-1.16157,50,5.64885,7.26066,-129.86702,-4.83614,-14.01736,28.57787,-14.87892,WES_MOU,OHI_BOB,WestVirginia,D1,BIG12,20260225-WestVirginia-1,bea73d10-1279-11f1-8334-75da0769b666,88.25865,,,8.24686,,,,,,,33e7c740-3010-4e97-ab86-34b4306dd41c,2026-02-25,18:42:13.25,2026-02-25T13:42:13.2595712-05:00,2026-02-25T18:42:13.2595712Z,,v3,5327,471399,,"Kelly, Gavin",815475,Right,WES_MOU,d87d5925-a68d-4636-a10d-ddb816f81ff1,54.71869,-130.90127,14.28893,5.81413,-4.29766,-7.43946,-1.43352,7.76796,-7.00868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
