PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-02-21,16:04:55.90,1,1,"Gillmore, Jace",824225,Right,SAN_BRO,"Wooldridge, Braydon",1000240508,Left,CAL_AGO,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.36092,-1.268031,-2.108104,2361.931688,221.10163,1:15,6.22034,1.6706,5.88467,-13.40851,19.74481,16.19702,3.92446,1.06184,83.3162,-3.874959,0.79668,0.414414,,,,,,,,,,,,-8.85839,10.79339,-1.50938,50,6.11016,4.19247,-133.91206,-3.31292,-15.89368,32.13525,-12.80859,SAN_BRO,CAL_AGO,StephenSchottBBS,D1,WCC,20260221-StephenSchottBBS-1,f97dc260-0f68-11f1-8a3c-a5618d879460,90.9535,,,9.04472,,,,,,,0e2df674-9a04-4bcb-8cd7-3190a2b9e655,2026-02-21,21:04:55.90,2026-02-21T16:04:55.9037952-05:00,2026-02-21T21:04:55.9037952Z,,v3,471436,471260,8fbae4460dea48bd87959bdc6f7b2bc7,"Luetzow, Johnny",805158,Right,SAN_BRO,1a95cbd0-e1e3-460f-9bc8-fcc3035280c2,54.61195,-135.01427,16.06763,6.21626,-2.8736,-6.40429,-1.66252,4.7376,-7.94684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-02-21,16:05:06.84,1,2,"Gillmore, Jace",824225,Right,SAN_BRO,"Wooldridge, Braydon",1000240508,Left,CAL_AGO,Undefined,1,Top,0,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.76782,-1.059147,-3.133058,1882.434161,238.383432,2:00,5.83057,1.84961,6.47308,-26.0036,13.06131,19.15198,2.68937,0.56549,76.5169,-5.977414,0.338966,0.449847,,,,,,,,,,,,-10.86583,7.52245,-1.63638,50,5.74428,5.94494,-121.62698,-2.96566,-16.23635,24.40494,-20.93354,SAN_BRO,CAL_AGO,StephenSchottBBS,D1,WCC,20260221-StephenSchottBBS-1,00097ac0-0f69-11f1-8a3c-a5618d879460,83.78946,,,7.25091,,,,,,,0e2df674-9a04-4bcb-8cd7-3190a2b9e655,2026-02-21,21:05:06.84,2026-02-21T16:05:06.8407808-05:00,2026-02-21T21:05:06.8407808Z,,v3,471436,471260,8fbae4460dea48bd87959bdc6f7b2bc7,"Luetzow, Johnny",805158,Right,SAN_BRO,09cd4a29-cabc-413d-ae80-793433175232,54.0264,-122.43223,12.20247,5.83074,-2.27495,-10.46677,-1.84137,6.48066,-8.11818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-02-21,16:05:18.65,1,3,"Gillmore, Jace",824225,Right,SAN_BRO,"Wooldridge, Braydon",1000240508,Left,CAL_AGO,Undefined,1,Top,0,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.68073,1.860623,-1.769383,2398.869442,15.223457,6:30,6.06184,1.88085,5.65648,-47.78995,-2.99303,-1.22354,3.81601,0.12823,72.45568,-6.915367,-1.987962,0.481721,,,,,,,,,,,,0.07803,-1.56658,-1.73023,50,6.18963,3.61817,-115.54274,2.13971,0.10455,23.31478,-34.273,SAN_BRO,CAL_AGO,StephenSchottBBS,D1,WCC,20260221-StephenSchottBBS-1,071140f0-0f69-11f1-8a3c-a5618d879460,78.2454,,,7.22505,,,,,,,0e2df674-9a04-4bcb-8cd7-3190a2b9e655,2026-02-21,21:05:18.65,2026-02-21T16:05:18.6579456-05:00,2026-02-21T21:05:18.6579456Z,,v3,471436,471260,8fbae4460dea48bd87959bdc6f7b2bc7,"Luetzow, Johnny",805158,Right,SAN_BRO,a4ef42cb-c97c-44b5-b8e4-31918460a7e5,54.842,-116.51568,11.65739,6.07049,3.56996,-17.1365,-1.88113,3.61381,0.05227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-02-21,16:05:30.41,1,4,"Gillmore, Jace",824225,Right,SAN_BRO,"Wooldridge, Braydon",1000240508,Left,CAL_AGO,Undefined,1,Top,0,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.79836,-2.499238,-2.250786,2385.191878,216.824572,1:15,6.1044,1.71329,5.98911,-13.37276,21.36993,15.11993,2.67045,0.88618,81.64578,-5.093203,0.465853,0.424232,,,,,,,,,,,,-8.37642,12.02792,-1.54375,50,5.89952,4.4699,-130.2176,-6.01662,-14.31305,28.57915,-11.62161,SAN_BRO,CAL_AGO,StephenSchottBBS,D1,WCC,20260221-StephenSchottBBS-1,0e102d80-0f69-11f1-8a3c-a5618d879460,88.84871,,,8.15259,,,,,,,0e2df674-9a04-4bcb-8cd7-3190a2b9e655,2026-02-21,21:05:30.41,2026-02-21T16:05:30.4185344-05:00,2026-02-21T21:05:30.4185344Z,,v3,471436,471260,8fbae4460dea48bd87959bdc6f7b2bc7,"Luetzow, Johnny",805158,Right,SAN_BRO,e4a34f7e-b9dd-4570-ac28-ea575e534394,54.50904,-131.20347,14.28957,6.10015,-5.61572,-5.81081,-1.70646,4.96365,-7.15653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-02-21,16:05:51.37,1,5,"Gillmore, Jace",824225,Right,SAN_BRO,"Wooldridge, Braydon",1000240508,Left,CAL_AGO,Undefined,1,Top,0,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.82681,1.16821,0.684607,2391.296932,24.247095,6:45,5.9866,1.65666,5.56462,-56.28873,-11.62284,-5.89559,2.38746,1.80495,73.00277,-9.081308,-0.369767,0.481016,,,,,,,,,,,,3.17717,-5.73922,-1.71181,50,6.05055,-1.14939,-115.90426,0.38994,4.28392,23.44119,-39.91253,SAN_BRO,CAL_AGO,StephenSchottBBS,D1,WCC,20260221-StephenSchottBBS-1,1a92ff60-0f69-11f1-8a3c-a5618d879460,78.36009,,,6.82404,,,,,,,0e2df674-9a04-4bcb-8cd7-3190a2b9e655,2026-02-21,21:05:51.37,2026-02-21T16:05:51.3745920-05:00,2026-02-21T21:05:51.3745920Z,,v3,471436,471260,8fbae4460dea48bd87959bdc6f7b2bc7,"Luetzow, Johnny",805158,Right,SAN_BRO,dac20f4c-16f8-4c7d-91ae-1533789649a7,54.93718,-116.89852,11.7206,5.99811,2.08284,-19.95627,-1.6592,-1.3311,2.14196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-02-21,16:06:04.97,1,6,"Gillmore, Jace",824225,Right,SAN_BRO,"Wooldridge, Braydon",1000240508,Left,CAL_AGO,Undefined,1,Top,0,3,2,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,91.59928,-1.62925,-2.464854,2486.301929,211.925364,1:00,6.17289,1.71124,6.06449,-13.22816,20.21351,11.86241,3.5609,0.41719,82.79782,-4.208819,-0.331337,0.416213,86.23235,51.221865,-6.712261,,107.60439,124.79675,-22.83183,219.05673,215.5349,-16.672637,5.810183,-6.88957,11.27052,-1.52633,50,6.03941,5.21444,-132.8421,-4.11606,-12.17664,31.363,-12.25459,SAN_BRO,CAL_AGO,StephenSchottBBS,D1,WCC,20260221-StephenSchottBBS-1,22bcb050-0f69-11f1-8a3c-a5618d879460,90.56048,130.4663,,8.80146,,,,1.47411,3.61508,-0.41459,0e2df674-9a04-4bcb-8cd7-3190a2b9e655,2026-02-21,21:06:04.97,2026-02-21T16:06:04.9762304-05:00,2026-02-21T21:06:04.9762304Z,FlyBall,v3,471436,471260,8fbae4460dea48bd87959bdc6f7b2bc7,"Luetzow, Johnny",805158,Right,SAN_BRO,528c2b94-9c51-461a-b3c0-e1849e2e8d4a,54.43416,-133.88488,15.6815,6.16949,-3.70861,-6.12729,-1.70643,5.61929,-6.08832,170.417997,1.47873,78.59195,-22.68907,5.98936,-1.00759,0.09269,-0.00217,-0.0002,0,3.61915,98.50227,-21.9722,0.89122,0.39866,-0.23597,0.05824,-0.00703,0.00033,-0.41443,-9.26075,-1.08129,0.40596,-0.09842,0.01486,-0.00118,2E-05,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-02-21,16:06:39.09,2,1,"Gillmore, Jace",824225,Right,SAN_BRO,"Howard, Tyler",10130459,Right,CAL_AGO,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.5707,-1.159976,-3.165104,2437.051001,215.647306,1:15,6.26755,1.59948,5.92064,-12.38194,20.52383,13.89891,4.15748,-0.18247,83.68204,-3.579291,-0.674351,0.412864,,,,,,,,,,,,-8.00682,11.14977,-1.35338,50,6.16738,6.78966,-134.15495,-3.02327,-14.46754,31.33243,-12.02748,SAN_BRO,CAL_AGO,StephenSchottBBS,D1,WCC,20260221-StephenSchottBBS-1,36f95a50-0f69-11f1-8a3c-a5618d879460,91.29494,,,8.88866,,,,,,,0e2df674-9a04-4bcb-8cd7-3190a2b9e655,2026-02-21,21:06:39.09,2026-02-21T16:06:39.0996992-05:00,2026-02-21T21:06:39.0996992Z,,v3,471436,471260,8fbae4460dea48bd87959bdc6f7b2bc7,"Luetzow, Johnny",805158,Right,SAN_BRO,f5cd58b8-4309-44e7-b898-fdaf02eebb0c,54.57625,-135.21952,15.66621,6.26315,-2.61462,-6.01374,-1.59242,7.28122,-7.23377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-02-21,16:06:51.20,2,2,"Gillmore, Jace",824225,Right,SAN_BRO,"Howard, Tyler",10130459,Right,CAL_AGO,Undefined,1,Top,1,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.12171,-2.306016,-3.350709,2417.419576,217.518096,1:15,6.23939,1.69409,5.91128,-13.86398,19.57493,14.09205,2.93889,-0.2451,83.00617,-4.995963,-0.826018,0.416196,,,,,,,,,,,,-8.30508,11.12166,-1.43319,50,6.04631,7.19305,-133.37029,-5.75352,-14.74847,32.45031,-12.4238,SAN_BRO,CAL_AGO,StephenSchottBBS,D1,WCC,20260221-StephenSchottBBS-1,3e31f480-0f69-11f1-8a3c-a5618d879460,90.56424,,,9.11553,,,,,,,0e2df674-9a04-4bcb-8cd7-3190a2b9e655,2026-02-21,21:06:51.20,2026-02-21T16:06:51.2029696-05:00,2026-02-21T21:06:51.2029696Z,,v3,471436,471260,8fbae4460dea48bd87959bdc6f7b2bc7,"Luetzow, Johnny",805158,Right,SAN_BRO,e323caea-b707-4236-b03a-5cb26dbdc153,54.58719,-134.48177,16.22516,6.23609,-5.32799,-6.2119,-1.68821,7.69821,-7.37423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-02-21,16:07:12.21,2,3,"Gillmore, Jace",824225,Right,SAN_BRO,"Howard, Tyler",10130459,Right,CAL_AGO,Undefined,1,Top,1,1,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.02935,0.15213,-3.026046,2486.374657,154.966857,11:15,6.00521,1.75077,5.95121,-34.50667,4.6074,-1.64599,3.27095,-1.19554,77.84929,-6.205524,-3.321199,0.45013,,,,,,,,,,,,0.0998,2.66693,-1.50899,50,5.99782,6.51756,-122.08405,-0.80342,0.15228,21.56527,-28.10488,SAN_BRO,CAL_AGO,StephenSchottBBS,D1,WCC,20260221-StephenSchottBBS-1,4ac1e5c0-0f69-11f1-8a3c-a5618d879460,83.73679,,,6.18006,,,,,,,0e2df674-9a04-4bcb-8cd7-3190a2b9e655,2026-02-21,21:07:12.21,2026-02-21T16:07:12.2117632-05:00,2026-02-21T21:07:12.2117632Z,,v3,471436,471260,8fbae4460dea48bd87959bdc6f7b2bc7,"Luetzow, Johnny",805158,Right,SAN_BRO,ef9a9536-5a15-4b95-ab67-7949b53ac8bd,54.54968,-122.88509,10.78264,6.00827,0.24054,-14.05244,-1.75098,6.5119,0.07614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-02-21,16:07:26.49,2,4,"Gillmore, Jace",824225,Right,SAN_BRO,"Howard, Tyler",10130459,Right,CAL_AGO,Undefined,1,Top,1,1,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,91.72237,-2.824153,-3.434384,2389.627804,218.750554,1:15,6.24443,1.66785,5.83575,-15.19182,18.48844,13.89186,2.34661,-0.37049,83.14262,-5.733635,-0.949082,0.417695,107.42669,13.681663,20.755539,2851.424051,100.3822,20.07278,44.98155,255.13129,255.13129,29.333624,2.273094,-8.15032,10.64977,-1.39586,50,6.00482,7.36176,-132.78264,-7.00271,-14.43059,30.6309,-13.31806,SAN_BRO,CAL_AGO,StephenSchottBBS,D1,WCC,20260221-StephenSchottBBS-1,534157d0-0f69-11f1-8a3c-a5618d879460,90.23916,20.9507,,8.57975,,,,0.41538,2.25688,0.34115,0e2df674-9a04-4bcb-8cd7-3190a2b9e655,2026-02-21,21:07:26.49,2026-02-21T16:07:26.4953344-05:00,2026-02-21T21:07:26.4953344Z,LineDrive,v3,471436,471260,8fbae4460dea48bd87959bdc6f7b2bc7,"Luetzow, Johnny",805158,Right,SAN_BRO,a2b8b3e8-0f14-473d-a7c6-14ae468d0215,54.66329,-133.85407,15.31545,6.24161,-6.53686,-6.65903,-1.66219,7.86652,-7.2153,,0.41541,143.15156,-31.09464,7.61344,-1.90155,0.47987,-0.11438,0.02188,-0.00222,2.25682,37.269,-20.88868,2.86394,-0.6982,0.06385,0.07264,-0.03909,0.00607,0.34114,54.25201,0.2187,-0.00693,0.03833,-0.04509,0.03462,-0.01299,0.00181,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
