PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-06,14:07:57.37,1,1,"Adelmann, Jonathan",815113,Right,BUC_BIS,"Gale, Joe",10139876,Right,STJ_HAW,Undefined,1,Top,0,0,0,Cutter,Cutter,FoulBallFieldable,Undefined,Undefined,Undefined,0,0,,88.04211,-1.033209,-3.226588,2508.124862,193.897264,12:30,6.62713,2.42066,6.08291,-21.4593,14.35749,3.27473,3.88136,-0.29466,80.59284,-5.074994,-2.638194,0.430739,,,,,,,,,,,,-2.59957,8.04441,-2.17307,50,6.53583,7.07363,-127.77122,-2.95646,-4.29854,26.26197,-18.8722,BUC_BIS,STJ_HAW,DepewField,D1,PAT,20260306-DepewField-1,c9a99d30-198f-11f1-a3c2-5ba67efd9861,87.50635,,,7.44927,,,,,,,0d6c2190-443f-4fb2-b103-c374a292e943,2026-03-06,19:07:57.37,2026-03-06T14:07:57.3796864-05:00,2026-03-06T19:07:57.3796864Z,,v3,471249,471426,35864284a0204b4193eb3fc46f0fa0e8,"Bowne, Deacon",10092421,Right,BUC_BIS,e26fdf33-a780-40a7-be90-e2a99be42414,54.41639,-128.67576,13.13099,6.62646,-2.30645,-9.4361,-2.41926,7.22168,-2.14927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-06,14:08:29.60,1,2,"Adelmann, Jonathan",815113,Right,BUC_BIS,"Gale, Joe",10139876,Right,STJ_HAW,Undefined,1,Top,0,0,1,Cutter,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.5204,-2.647975,-3.744183,2498.958447,179.501183,12:00,6.66302,2.40018,5.9923,-24.97974,11.30253,-0.08677,2.12043,-1.08183,79.95544,-7.322527,-3.759743,0.43353,,,,,,,,,,,,-1.18473,7.0702,-2.10472,50,6.44026,8.38027,-128.0015,-6.72733,-1.93201,30.62924,-20.64425,BUC_BIS,STJ_HAW,DepewField,D1,PAT,20260306-DepewField-1,dce41970-198f-11f1-a3c2-5ba67efd9861,86.94317,,,8.56496,,,,,,,0d6c2190-443f-4fb2-b103-c374a292e943,2026-03-06,19:08:29.60,2026-03-06T14:08:29.6021504-05:00,2026-03-06T19:08:29.6021504Z,,v3,471249,471426,35864284a0204b4193eb3fc46f0fa0e8,"Bowne, Deacon",10092421,Right,BUC_BIS,918aa627-b4aa-4e69-982b-1763243fc8a0,54.50271,-129.07445,15.31462,6.66325,-6.00415,-10.32213,-2.39948,8.44795,-0.966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-06,14:08:49.01,1,3,"Adelmann, Jonathan",815113,Right,BUC_BIS,"Gale, Joe",10139876,Right,STJ_HAW,Undefined,1,Top,0,0,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.9629,-0.218772,-2.496071,2492.385982,99.347192,9:15,6.80198,2.546,5.50323,-38.47356,4.66185,-18.69871,3.39105,-1.34818,73.97153,-7.296061,-5.820855,0.472703,50.01664,13.914521,173.747609,2763.483815,,,,65.80791,50.83274,173.398999,0.964729,8.52855,2.91421,-2.31522,50,6.75749,5.95144,-118.66254,-1.76381,11.88895,27.42878,-28.11157,BUC_BIS,STJ_HAW,DepewField,D1,PAT,20260306-DepewField-1,e8736390-198f-11f1-a3c2-5ba67efd9861,79.7381,6.58666,,7.99136,,,,-0.6548,3.16628,1.67397,0d6c2190-443f-4fb2-b103-c374a292e943,2026-03-06,19:08:49.01,2026-03-06T14:08:49.0169856-05:00,2026-03-06T19:08:49.0169856Z,GroundBall,v3,471249,471426,35864284a0204b4193eb3fc46f0fa0e8,"Bowne, Deacon",10092421,Right,BUC_BIS,e43afb1a-458c-4a33-8c45-b382788e0c2d,54.99263,-119.81103,13.71439,6.8067,-0.58674,-14.05579,-2.554,5.45364,5.94448,345.84499,-0.6548,-70.78144,5.54991,-2.21541,0.54104,-0.10996,0.02192,-0.00368,0.00038,3.16628,17.6406,-23.58367,2.28772,-0.369,0.04012,-0.0043,0.00023,-2E-05,1.67397,7.75482,-2.46438,1.01302,-0.2981,0.07643,-0.01777,0.00339,-0.00037,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-06,14:09:11.82,1,4,"Adelmann, Jonathan",815113,Right,BUC_BIS,"Gale, Joe",10139876,Right,STJ_HAW,Undefined,1,Top,0,0,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.4179,-1.223287,-1.516592,2578.909214,91.068033,9:00,6.68394,2.43459,5.54629,-40.12612,1.4715,-11.53095,2.19635,0.05608,76.10009,-8.530525,-3.575065,0.464201,78.81944,15.079056,69.997661,4361.648135,28.90679,20.7144,106.13335,208.90493,119.9049,79.724377,2.590884,5.46406,1.42071,-2.29528,50,6.55116,3.62534,-119.69561,-3.93861,7.93335,22.9306,-30.1113,BUC_BIS,STJ_HAW,DepewField,D1,PAT,20260306-DepewField-1,f60f4690-198f-11f1-a3c2-5ba67efd9861,81.19861,20.78301,,6.3178,,,,0.33253,2.04451,-0.03006,0d6c2190-443f-4fb2-b103-c374a292e943,2026-03-06,19:09:11.82,2026-03-06T14:09:11.8279680-05:00,2026-03-06T19:09:11.8279680Z,LineDrive,v3,471249,471426,35864284a0204b4193eb3fc46f0fa0e8,"Bowne, Deacon",10092421,Right,BUC_BIS,8f5e198f-26da-4120-98f6-7dd235c314d2,54.95431,-120.64099,11.4653,6.68795,-2.69718,-15.05565,-2.438,3.29826,3.96668,,0.33254,38.17774,-15.00056,3.29892,-0.39163,-0.14745,0.10801,-0.02833,0.00282,2.0445,30.07821,-12.09976,0.15436,-0.36352,0.37245,-0.17834,0.04329,-0.0042,-0.03006,104.88822,-14.90925,2.85576,-0.51853,0.10868,-0.0276,0.0054,-0.00048,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-06,14:09:38.04,1,5,"Adelmann, Jonathan",815113,Right,BUC_BIS,"Gale, Joe",10139876,Right,STJ_HAW,Undefined,1,Top,0,0,2,Sinker,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.41096,-3.3592,-3.401063,2494.062969,222.310638,1:30,6.61413,2.3725,6.07552,-21.168,14.87997,12.37162,1.7329,0.25286,80.17501,-7.355214,-1.176238,0.432127,81.62057,-15.630382,-90.281999,,,,,7.40679,5.21769,-61.20434,0.060142,-7.48977,9.10705,-2.1159,50,6.34244,7.10677,-127.95459,-8.15595,-12.27164,29.28813,-17.25255,BUC_BIS,STJ_HAW,DepewField,D1,PAT,20260306-DepewField-1,05a8a740-1990-11f1-a3c2-5ba67efd9861,87.2253,1.94358,,8.23595,,,,3.60195,1.94358,0.45593,0d6c2190-443f-4fb2-b103-c374a292e943,2026-03-06,19:09:38.04,2026-03-06T14:09:38.0484096-05:00,2026-03-06T19:09:38.0484096Z,GroundBall,v3,471249,471426,35864284a0204b4193eb3fc46f0fa0e8,"Bowne, Deacon",10092421,Right,BUC_BIS,66a26022-95d4-4071-b510-d6dee590856b,54.42293,-128.963,14.64406,6.61303,-7.56194,-8.62628,-2.36786,7.52929,-6.13582,180,3.60196,-0.56851,,,,,,,,1.94419,-32.31676,,,,,,,,0.45812,-115.5077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-06,14:10:03.68,1,6,"Adelmann, Jonathan",815113,Right,BUC_BIS,"Gale, Joe",10139876,Right,STJ_HAW,Undefined,1,Top,0,0,2,Cutter,Cutter,InPlay,Undefined,Popup,Out,1,0,,89.43132,-1.972324,-4.090525,2474.478639,187.648534,12:15,6.58406,2.27149,6.08605,-26.74935,8.39296,0.96583,2.52499,-1.43856,81.34732,-6.956017,-3.917179,0.426665,70.54827,71.833218,52.820806,,,,,80.51272,79.92706,73.529501,5.277043,-1.75642,5.28481,-1.95589,50,6.41735,9.22038,-129.48126,-5.34135,-2.95243,29.52137,-23.29054,BUC_BIS,STJ_HAW,DepewField,D1,PAT,20260306-DepewField-1,14f399d0-1990-11f1-a3c2-5ba67efd9861,88.34208,116.67742,,8.084,,,,2.07823,2.60549,1.39325,0d6c2190-443f-4fb2-b103-c374a292e943,2026-03-06,19:10:03.68,2026-03-06T14:10:03.6832256-05:00,2026-03-06T19:10:03.6832256Z,Popup,v3,471249,471426,35864284a0204b4193eb3fc46f0fa0e8,"Bowne, Deacon",10092421,Right,BUC_BIS,b1445a0e-34fd-4dfd-aa55-262d995578cc,54.41179,-130.48326,14.76069,6.58523,-4.55084,-11.64527,-2.27054,9.32059,-1.47621,,2.06688,19.70192,-11.85848,5.02692,-1.7538,0.48407,-0.08702,0.00853,-0.00034,2.59065,98.61961,-27.07595,4.75349,-2.07985,0.77323,-0.17631,0.02092,-0.00099,1.39134,25.72872,-6.70381,1.99678,-0.39425,0.03751,0.00395,-0.00141,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-06,14:10:39.51,2,1,"Adelmann, Jonathan",815113,Right,BUC_BIS,"Kelsey, Alex",827329,Left,STJ_HAW,Undefined,1,Top,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.58684,-0.781889,-1.567405,2492.247879,103.78338,9:30,6.73615,2.57944,5.63497,-37.29915,5.33055,-16.06977,2.89809,-0.2224,74.68121,-7.631233,-4.437815,0.469924,,,,,,,,,,,,7.68843,3.35855,-2.43571,50,6.64595,3.87979,-118.40059,-2.85516,10.83698,24.09677,-27.44015,BUC_BIS,STJ_HAW,DepewField,D1,PAT,20260306-DepewField-1,2a545170-1990-11f1-a3c2-5ba67efd9861,80.20965,,,6.90563,,,,,,,0d6c2190-443f-4fb2-b103-c374a292e943,2026-03-06,19:10:39.51,2026-03-06T14:10:39.5116544-05:00,2026-03-06T19:10:39.5116544Z,,v3,471249,471426,35864284a0204b4193eb3fc46f0fa0e8,"Bowne, Deacon",10092421,Right,BUC_BIS,debb2133-6d2e-470a-b687-e5394bb06545,54.86351,-119.3863,12.04839,6.73978,-1.73268,-13.72008,-2.58535,3.43649,5.41849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-06,14:10:57.10,2,2,"Adelmann, Jonathan",815113,Right,BUC_BIS,"Kelsey, Alex",827329,Left,STJ_HAW,Undefined,1,Top,1,0,1,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.80607,-2.780823,-3.122095,2517.335327,175.207511,11:45,6.57198,2.44106,5.93937,-28.24659,8.14658,-0.58465,1.6326,-0.50674,80.53213,-7.999016,-3.226992,0.434192,60.83213,-49.654464,124.943023,,,,,3.48036,3.48036,30.106779,0.029103,-0.59551,5.31681,-2.19161,50,6.33382,6.9645,-127.25595,-7.12312,-0.97324,26.92953,-23.48456,BUC_BIS,STJ_HAW,DepewField,D1,PAT,20260306-DepewField-1,34c81970-1990-11f1-a3c2-5ba67efd9861,86.8106,1.98669,,7.27394,,,,3.9774,1.98669,0.36247,0d6c2190-443f-4fb2-b103-c374a292e943,2026-03-06,19:10:57.10,2026-03-06T14:10:57.1030016-05:00,2026-03-06T19:10:57.1030016Z,GroundBall,v3,471249,471426,35864284a0204b4193eb3fc46f0fa0e8,"Bowne, Deacon",10092421,Right,BUC_BIS,8bf76b26-ec3a-41d1-a3d5-16d1708291ac,54.5601,-128.21732,13.46477,6.57314,-6.28473,-11.74228,-2.44086,6.99925,-0.48662,,3.978,-33.21203,,,,,,,,1.98793,-68.26443,,,,,,,,0.36161,47.53222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-06,14:11:23.85,2,3,"Adelmann, Jonathan",815113,Right,BUC_BIS,"Kelsey, Alex",827329,Left,STJ_HAW,Undefined,1,Top,1,0,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.09625,-1.330632,-1.177023,2464.570453,73.172111,8:30,6.7229,2.43947,5.72577,-46.16499,-3.71677,-17.29654,1.63602,-0.09831,74.64489,-9.765676,-4.279099,0.468922,102.97996,-39.900734,108.894956,,,,,3.00264,3.00264,44.91855,0.019391,8.45878,-1.04795,-2.33029,50,6.58344,3.12681,-119.06264,-4.33365,11.8943,27.21187,-33.64762,BUC_BIS,STJ_HAW,DepewField,D1,PAT,20260306-DepewField-1,44bd07a0-1990-11f1-a3c2-5ba67efd9861,80.38097,1.88101,,7.45136,,,,2.8547,1.88101,-0.00822,0d6c2190-443f-4fb2-b103-c374a292e943,2026-03-06,19:11:23.85,2026-03-06T14:11:23.8509568-05:00,2026-03-06T19:11:23.8509568Z,GroundBall,v3,471249,471426,35864284a0204b4193eb3fc46f0fa0e8,"Bowne, Deacon",10092421,Right,BUC_BIS,f3b944c2-1b89-4f91-88e7-c6e3fe10977c,54.77369,-120.14872,13.60594,6.72961,-2.99071,-16.82381,-2.44562,2.65209,5.94715,,2.85485,-37.56946,,,,,,,,1.88139,-97.00571,,,,,,,,-0.00865,109.76293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-06,14:11:52.47,2,4,"Adelmann, Jonathan",815113,Right,BUC_BIS,"Kelsey, Alex",827329,Left,STJ_HAW,Undefined,1,Top,1,0,2,Sinker,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,90.38483,-2.608102,-3.456753,2537.988007,210.695298,1:00,6.61764,2.47286,6.00894,-18.9071,15.56895,8.52764,2.61974,-0.02285,81.99385,-6.191671,-1.92633,0.422601,88.24631,49.113971,15.204821,4682.915073,109.11694,112.4924,13.90975,254.93915,122.84786,1.299152,5.777012,-5.47359,9.17095,-2.20597,50,6.40218,7.5521,-130.89113,-6.54397,-9.40458,30.10629,-16.41679,BUC_BIS,STJ_HAW,DepewField,D1,PAT,20260306-DepewField-1,55cb06f0-1990-11f1-a3c2-5ba67efd9861,89.19163,125.47094,,8.39098,,,,2.52357,2.81714,-0.00383,0d6c2190-443f-4fb2-b103-c374a292e943,2026-03-06,19:11:52.47,2026-03-06T14:11:52.4763648-05:00,2026-03-06T19:11:52.4763648Z,FlyBall,v3,471249,471426,35864284a0204b4193eb3fc46f0fa0e8,"Bowne, Deacon",10092421,Right,BUC_BIS,3d0b6fb0-6ec4-4f63-a525-5ada3a8a21d5,54.48929,-131.91967,15.05314,6.61616,-5.98311,-8.2084,-2.46947,7.8734,-4.70229,151.260049,2.52703,81.67791,-18.28484,4.25743,-0.50523,-0.05259,0.02988,-0.00411,0.0002,2.80674,98.01547,-23.5451,2.38052,-0.55545,0.1186,-0.01332,0.00039,2E-05,0.0004,22.13306,-13.11721,3.79207,-0.5168,-0.05096,0.03231,-0.00463,0.00023,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
