PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-14,13:30:50.10,1,1,"Cavanaugh, Cooper",10120688,Left,DAV_WIL,"Little, Ernie",1000290947,Right,FOR_RAM,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.75103,-2.971772,-0.439601,2166.608691,176.818933,12:00,6.93081,-0.05452,6.18852,-13.74304,21.58355,-1.13252,3.03911,-0.5548,80.71364,-5.639533,-0.644008,0.427782,,,,,,,,,,,,0.45169,12.37402,0.08819,50,6.69929,1.03469,-128.73279,-7.00149,0.75341,28.23704,-11.53509,DAV_WIL,FOR_RAM,WilsonField,D1,A10,20260314-WilsonField-1,8ba8be70-1fcb-11f1-9790-4f29cfb4fb83,88.11135,,,8.03738,,,,,,,8e57cc27-52ee-493b-97aa-7b9b761a4200,2026-03-14,17:30:50.10,2026-03-14T13:30:50.1000000-04:00,2026-03-14T17:30:50.1000000Z,,v3,471280,471298,2dc364aa4f83441791b2df9a1ba08320,"Fritch, Brendan",10125071,Right,DAV_WIL,29411ed1-e4d3-4ad5-8455-d3b64a48b9c3,54.30836,-129.67436,14.11852,6.92635,-6.61685,-5.76755,0.0541,1.00957,0.3767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-14,13:31:04.16,1,2,"Cavanaugh, Cooper",10120688,Left,DAV_WIL,"Little, Ernie",1000290947,Right,FOR_RAM,Undefined,1,Top,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.67492,0.696298,0.067021,2085.300867,131.428184,10:30,6.80292,-0.51316,6.46119,-32.44915,13.05052,-13.10166,4.73845,-1.5434,70.79235,-5.437129,-2.309807,0.485485,,,,,,,,,,,,6.81256,7.07989,0.51347,50,6.83775,0.32755,-112.87533,0.52727,8.73611,21.70367,-23.09512,DAV_WIL,FOR_RAM,WilsonField,D1,A10,20260314-WilsonField-1,9415e100-1fcb-11f1-9790-4f29cfb4fb83,77.63877,,,6.88257,,,,,,,8e57cc27-52ee-493b-97aa-7b9b761a4200,2026-03-14,17:31:04.16,2026-03-14T13:31:04.1630000-04:00,2026-03-14T17:31:04.1630000Z,,v3,471280,471298,2dc364aa4f83441791b2df9a1ba08320,"Fritch, Brendan",10125071,Right,DAV_WIL,aa1423f7-252a-47b3-b241-ad8bfe7fb1fd,54.0361,-113.64874,10.85184,6.80429,1.35026,-11.54756,0.50735,0.01624,4.36805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-14,13:31:20.03,1,3,"Cavanaugh, Cooper",10120688,Left,DAV_WIL,"Little, Ernie",1000290947,Right,FOR_RAM,Undefined,1,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.98402,-1.177893,-0.400085,2229.649034,170.077958,11:45,6.96492,0.01022,5.82033,-14.68666,20.89434,-3.44512,4.6457,-0.64886,80.76636,-4.010801,-1.017497,0.429319,,,,,,,,,,,,1.62382,11.32831,0.02448,50,6.85979,1.05271,-129.12608,-3.03969,2.72485,28.42351,-13.16469,DAV_WIL,FOR_RAM,WilsonField,D1,A10,20260314-WilsonField-1,9d861bb0-1fcb-11f1-9790-4f29cfb4fb83,87.79581,,,8.21766,,,,,,,8e57cc27-52ee-493b-97aa-7b9b761a4200,2026-03-14,17:31:20.03,2026-03-14T13:31:20.0380000-04:00,2026-03-14T17:31:20.0380000Z,,v3,471280,471298,2dc364aa4f83441791b2df9a1ba08320,"Fritch, Brendan",10125071,Right,DAV_WIL,4200a951-0f5f-473b-ae91-e32484135776,54.67594,-130.15129,14.21176,6.96087,-2.56485,-6.58235,-0.01172,0.95442,1.36242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-14,13:31:35.23,1,4,"Cavanaugh, Cooper",10120688,Left,DAV_WIL,"Little, Ernie",1000290947,Right,FOR_RAM,Undefined,1,Top,0,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.54768,-0.046699,0.909814,2081.592265,125.989005,10:15,6.78344,-0.42288,6.47994,-31.33962,11.81312,-14.39233,4.12891,-0.78674,72.85926,-5.951546,-1.703239,0.472798,,,,,,,,,,,,7.743,6.6254,0.3645,50,6.76637,-1.32721,-115.66173,-0.9349,10.47404,21.85626,-23.2118,DAV_WIL,FOR_RAM,WilsonField,D1,A10,20260314-WilsonField-1,a6996950-1fcb-11f1-9790-4f29cfb4fb83,79.72207,,,6.68843,,,,,,,8e57cc27-52ee-493b-97aa-7b9b761a4200,2026-03-14,17:31:35.23,2026-03-14T13:31:35.2370000-04:00,2026-03-14T17:31:35.2370000Z,,v3,471280,471298,2dc364aa4f83441791b2df9a1ba08320,"Fritch, Brendan",10125071,Right,DAV_WIL,24406c95-fa77-4141-ab9e-1c2b9c485cf1,54.01878,-116.41867,10.92813,6.78483,-0.13102,-11.6059,0.41675,-1.68995,5.23702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-14,13:31:51.61,1,5,"Cavanaugh, Cooper",10120688,Left,DAV_WIL,"Little, Ernie",1000290947,Right,FOR_RAM,Undefined,1,Top,0,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.48318,-3.519631,-0.245246,2216.986819,170.643635,11:45,6.92691,0.0233,6.01637,-14.55091,20.42033,-3.16941,2.44987,-0.468,81.53551,-6.312687,-0.815523,0.425625,,,,,,,,,,,,1.55539,11.88016,-0.00238,50,6.64268,0.68827,-129.72721,-8.35941,2.63751,28.38986,-12.02873,DAV_WIL,FOR_RAM,WilsonField,D1,A10,20260314-WilsonField-1,b05d4240-1fcb-11f1-9790-4f29cfb4fb83,88.55792,,,7.94767,,,,,,,8e57cc27-52ee-493b-97aa-7b9b761a4200,2026-03-14,17:31:51.61,2026-03-14T13:31:51.6130000-04:00,2026-03-14T17:31:51.6130000Z,,v3,471280,471298,2dc364aa4f83441791b2df9a1ba08320,"Fritch, Brendan",10125071,Right,DAV_WIL,19eeb2a5-d9af-4173-a747-bcf41bca4b47,54.48177,-130.70433,14.19493,6.92327,-7.94541,-6.01437,-0.02451,0.59749,1.31875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-14,13:32:05.93,1,6,"Cavanaugh, Cooper",10120688,Left,DAV_WIL,"Little, Ernie",1000290947,Right,FOR_RAM,Undefined,1,Top,0,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,90.57487,-2.954798,-0.185012,2238.660003,174.228376,11:45,6.97335,0.0993,5.94773,-12.81201,21.58753,-2.05799,3.16259,-0.2438,81.93387,-5.450367,-0.554771,0.422131,,,,,,,,,,,,0.9889,12.30351,-0.08347,50,6.73068,0.5143,-131.26402,-7.0805,1.70647,30.62682,-10.9428,DAV_WIL,FOR_RAM,WilsonField,D1,A10,20260314-WilsonField-1,b8e14830-1fcb-11f1-9790-4f29cfb4fb83,89.29076,,,8.64101,,,,,,,8e57cc27-52ee-493b-97aa-7b9b761a4200,2026-03-14,17:32:05.93,2026-03-14T13:32:05.9300000-04:00,2026-03-14T17:32:05.9300000Z,,v3,471280,471298,2dc364aa4f83441791b2df9a1ba08320,"Fritch, Brendan",10125071,Right,DAV_WIL,89d4adf4-b02f-4153-affa-db150b809a63,54.54833,-132.321,15.31341,6.96852,-6.70285,-5.4714,-0.10021,0.45541,0.85323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.01867,2.550442,1.500979,1.049463,-2.28314,2.8024,0.28046,-4.28523,4.7898,3.58772,66.48489,6.16528,58.29726,-4.2154,74.09491,-6.40941,4.8425,16.73478,-14.74397,3.62248,55.98083,-3.69977,High,High,High,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-14,13:32:32.35,2,1,"Cavanaugh, Cooper",10120688,Left,DAV_WIL,"Kirk, Taylor",1000367095,Right,FOR_RAM,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.35341,-3.496564,1.126193,2191.365815,167.783672,11:30,6.85582,0.06711,6.27486,-13.97221,20.65147,-4.22465,2.46365,0.75333,81.65448,-6.192672,0.362531,0.423504,,,,,,,,,,,,2.51697,12.07257,-0.14833,50,6.59015,-2.37939,-129.62529,-8.26358,4.27387,27.60424,-11.67448,DAV_WIL,FOR_RAM,WilsonField,D1,A10,20260314-WilsonField-1,c8af4d70-1fcb-11f1-9790-4f29cfb4fb83,89.0013,,,7.69893,,,,,,,8e57cc27-52ee-493b-97aa-7b9b761a4200,2026-03-14,17:32:32.35,2026-03-14T13:32:32.3590000-04:00,2026-03-14T17:32:32.3590000Z,,v3,471280,471298,2dc364aa4f83441791b2df9a1ba08320,"Fritch, Brendan",10125071,Right,DAV_WIL,715874be-c784-4259-b135-69f38b7d1d94,54.22441,-130.52179,13.80212,6.85237,-7.88443,-5.83724,-0.0688,-2.5182,2.13694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-14,13:32:47.26,2,2,"Cavanaugh, Cooper",10120688,Left,DAV_WIL,"Kirk, Taylor",1000367095,Right,FOR_RAM,Undefined,1,Top,1,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.77415,0.306554,1.199705,2304.579784,1.930477,6:00,6.81086,-0.19625,5.91628,-65.75933,-13.01528,-0.49339,1.61549,0.87621,67.45271,-11.669279,1.110701,0.522707,,,,,,,,,,,,0.60461,-6.40016,0.10039,50,6.7975,-2.19974,-105.82553,-1.38717,0.68251,18.8285,-39.39887,DAV_WIL,FOR_RAM,WilsonField,D1,A10,20260314-WilsonField-1,d1ad8c70-1fcb-11f1-9790-4f29cfb4fb83,72.11009,,,5.32144,,,,,,,8e57cc27-52ee-493b-97aa-7b9b761a4200,2026-03-14,17:32:47.26,2026-03-14T13:32:47.2690000-04:00,2026-03-14T17:32:47.2690000Z,,v3,471280,471298,2dc364aa4f83441791b2df9a1ba08320,"Fritch, Brendan",10125071,Right,DAV_WIL,5f35ef4d-59e0-451f-bcd3-b6afafbff7ed,54.58869,-106.63882,9.41425,6.82066,0.31466,-19.69944,0.19604,-2.22922,0.34125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-14,13:33:03.62,2,3,"Cavanaugh, Cooper",10120688,Left,DAV_WIL,"Kirk, Taylor",1000367095,Right,FOR_RAM,Undefined,1,Top,1,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.20209,-2.472314,0.995953,2005.663437,131.300624,10:30,6.77154,-0.25414,6.44488,-29.78309,12.93701,-13.11883,2.01618,-0.43215,73.49038,-8.061505,-1.38673,0.470422,,,,,,,,,,,,7.15418,7.92158,0.189,50,6.58272,-1.56432,-116.47427,-5.83061,9.77857,22.90173,-21.34656,DAV_WIL,FOR_RAM,WilsonField,D1,A10,20260314-WilsonField-1,db4a5560-1fcb-11f1-9790-4f29cfb4fb83,80.12475,,,6.71171,,,,,,,8e57cc27-52ee-493b-97aa-7b9b761a4200,2026-03-14,17:33:03.62,2026-03-14T13:33:03.6280000-04:00,2026-03-14T17:33:03.6280000Z,,v3,471280,471298,2dc364aa4f83441791b2df9a1ba08320,"Fritch, Brendan",10125071,Right,DAV_WIL,e7a0eded-a0a5-4c8e-af1a-9a9599344fbe,54.05438,-117.26875,11.45087,6.77215,-5.09008,-10.67328,0.24915,-1.90355,4.88929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-14,13:33:19.17,2,4,"Cavanaugh, Cooper",10120688,Left,DAV_WIL,"Kirk, Taylor",1000367095,Right,FOR_RAM,Undefined,1,Top,1,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.72935,0.936288,0.678508,1964.827325,127.35518,10:15,6.80567,-0.25109,6.33355,-32.30762,12.17264,-14.05174,4.97563,-0.79727,71.74132,-5.153625,-1.864447,0.480015,,,,,,,,,,,,7.44957,6.5089,0.2076,50,6.85872,-0.84638,-114.38486,0.99029,9.81955,22.10193,-23.59442,DAV_WIL,FOR_RAM,WilsonField,D1,A10,20260314-WilsonField-1,e48c0600-1fcb-11f1-9790-4f29cfb4fb83,78.52341,,,6.98803,,,,,,,8e57cc27-52ee-493b-97aa-7b9b761a4200,2026-03-14,17:33:19.17,2026-03-14T13:33:19.1790000-04:00,2026-03-14T17:33:19.1790000Z,,v3,471280,471298,2dc364aa4f83441791b2df9a1ba08320,"Fritch, Brendan",10125071,Right,DAV_WIL,19a990ec-eedd-4df5-91a3-aff0052ec2d7,54.16411,-115.18665,11.05096,6.80727,1.84623,-11.79721,0.24476,-1.2026,4.90977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
