PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-02-13,12:02:38.71,1,1,"Johnson, Keegan",10149286,Left,BAL_CAR,"Rodriguez, Lewis",1000301830,Right,STJ_RED,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.13933,-1.173765,0.450113,2129.932825,128.766419,10:15,5.88087,-1.4438,5.30009,-21.48458,14.52587,-16.64166,2.98835,-2.40802,81.37917,-5.170079,-2.504832,0.431902,,,,,,,,,,,,8.39878,7.94796,1.41516,50,5.75888,-0.24616,-129.34084,-3.39851,14.20257,27.41714,-18.73383,BAL_CAR,STJ_RED,MelchingFielda,D1,MAC,20260213-MelchingFielda-1,b25885d0-08fd-11f1-a2a5-e33ad3e58e2b,87.27072,,,7.76016,,,,,,,1b10b4ef-ae63-4b85-863f-c6fdb4745377,2026-02-13,17:02:38.71,2026-02-13T12:02:38.7131392-05:00,2026-02-13T17:02:38.7131392Z,,v3,471238,4285,,"Kalk, Maxwell",1000444033,Right,BAL_CAR,f9cba048-05e9-4b66-a14d-c3ee275d7cee,55.19752,-130.43793,13.70857,5.87987,-2.64887,-9.36691,1.43638,-0.81448,7.10128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-02-13,12:03:01.18,1,2,"Johnson, Keegan",10149286,Left,BAL_CAR,"Rodriguez, Lewis",1000301830,Right,STJ_RED,Undefined,1,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,89.81661,-2.169793,2.184483,2232.640673,143.315867,10:45,5.87231,-1.38282,5.27796,-17.40576,18.04151,-12.59835,2.3815,-0.38002,82.18564,-5.432884,-0.049698,0.428512,92.82045,43.896874,4.982799,4016.785017,108.37551,101.02497,18.83339,319.82025,313.33499,15.671422,6.050948,6.93874,9.97827,1.19314,50,5.66176,-4.39977,-130.23875,-5.52038,11.93777,26.92611,-15.00693,BAL_CAR,STJ_RED,MelchingFielda,D1,MAC,20260213-MelchingFielda-1,bfc71740-08fd-11f1-a2a5-e33ad3e58e2b,87.96127,128.37763,,7.63098,,,,0.68395,2.28934,0.35232,1b10b4ef-ae63-4b85-863f-c6fdb4745377,2026-02-13,17:03:01.18,2026-02-13T12:03:01.1864576-05:00,2026-02-13T17:03:01.1864576Z,FlyBall,v3,471238,4285,,"Kalk, Maxwell",1000444033,Right,BAL_CAR,cb3d91cc-4780-4e2c-9984-16e2061f4f46,55.22182,-131.3139,13.46305,5.87022,-4.92116,-7.50346,1.37834,-4.87644,5.96888,198.350216,0.68398,97.70313,-24.414,6.6358,-1.26655,0.14842,-0.00643,-0.00036,3E-05,2.2848,94.47492,-20.27205,1.04222,-0.00037,-0.04021,0.01502,-0.00241,0.00013,0.35205,8.52983,4.39038,-1.65364,0.41363,-0.06861,0.00655,-0.00027,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-02-13,12:03:43.85,2,1,"Johnson, Keegan",10149286,Left,BAL_CAR,"LeGrande, Jon",835416,Left,STJ_RED,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.85973,-1.613538,1.321376,2231.937401,133.360124,10:30,5.84704,-1.44405,5.29504,-17.67529,17.60422,-17.4843,2.85834,-1.66021,82.37138,-4.923042,-1.782122,0.427497,,,,,,,,,,,,9.22796,9.62001,1.3375,50,5.68779,-2.2355,-130.45902,-4.27473,15.94532,26.7697,-15.55128,BAL_CAR,STJ_RED,MelchingFielda,D1,MAC,20260213-MelchingFielda-1,d92e6300-08fd-11f1-a2a5-e33ad3e58e2b,88.17012,,,7.48834,,,,,,,1b10b4ef-ae63-4b85-863f-c6fdb4745377,2026-02-13,17:03:43.85,2026-02-13T12:03:43.8566400-05:00,2026-02-13T17:03:43.8566400Z,,v3,471238,4285,,"Kalk, Maxwell",1000444033,Right,BAL_CAR,50a0af0c-4320-43dd-8952-ffa29f5805e5,55.20641,-131.52302,13.38485,5.84541,-3.65662,-7.77564,1.43895,-2.86927,7.97266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-02-13,12:04:04.19,2,2,"Johnson, Keegan",10149286,Left,BAL_CAR,"LeGrande, Jon",835416,Left,STJ_RED,Undefined,1,Top,1,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.3178,-2.194435,1.968748,2310.937471,142.090259,10:45,5.88955,-1.48323,5.2928,-17.59237,17.32473,-12.65375,2.36084,-0.68844,82.91677,-5.481579,-0.276433,0.425295,84.17182,-29.769068,75.389936,,,,,5.10008,5.10008,65.290066,0.037938,6.88654,9.5954,1.31372,50,5.67718,-3.93128,-131.02848,-5.62204,12.03251,26.37959,-15.40849,BAL_CAR,STJ_RED,MelchingFielda,D1,MAC,20260213-MelchingFielda-1,e55420c0-08fd-11f1-a2a5-e33ad3e58e2b,88.6265,2.33078,,7.40103,,,,1.10412,2.33078,0.68999,1b10b4ef-ae63-4b85-863f-c6fdb4745377,2026-02-13,17:04:04.19,2026-02-13T12:04:04.1916928-05:00,2026-02-13T17:04:04.1916928Z,GroundBall,v3,471238,4285,,"Kalk, Maxwell",1000444033,Right,BAL_CAR,04cdefe9-4820-4b5f-b282-fdc064bda666,55.20723,-132.07267,13.1898,5.88765,-5.01212,-7.70425,1.47876,-4.40757,6.01626,,1.10373,27.09269,,,,,,,,2.33165,-61.43654,,,,,,,,0.68852,103.9356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-02-13,12:04:33.25,2,3,"Johnson, Keegan",10149286,Left,BAL_CAR,"LeGrande, Jon",835416,Left,STJ_RED,Undefined,1,Top,1,1,1,Slider,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,,83.05388,-1.306602,0.974607,2593.047175,277.363642,3:15,5.79765,-1.5901,4.95501,-42.24195,0.8087,6.77839,1.04257,-0.10429,74.61385,-8.982755,2.172803,0.472238,,,,,,,,,,,,-2.99043,1.37012,1.48981,50,5.63675,-2.34715,-120.10498,-4.34126,-4.2532,28.96449,-30.22539,BAL_CAR,STJ_RED,MelchingFielda,D1,MAC,20260213-MelchingFielda-1,f6a93b30-08fd-11f1-a2a5-e33ad3e58e2b,79.81656,,,8.44004,,,,,,,1b10b4ef-ae63-4b85-863f-c6fdb4745377,2026-02-13,17:04:33.25,2026-02-13T12:04:33.2524032-05:00,2026-02-13T17:04:33.2524032Z,,v3,471238,4285,,"Kalk, Maxwell",1000444033,Right,BAL_CAR,4eaadd2e-3ac9-4d72-869a-8087b1bec32b,55.5401,-121.43368,14.48224,5.80409,-2.95471,-15.11269,1.59301,-2.15204,-2.1266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-02-13,12:04:53.44,2,4,"Johnson, Keegan",10149286,Left,BAL_CAR,"LeGrande, Jon",835416,Left,STJ_RED,Undefined,1,Top,1,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.39026,-2.697157,3.151217,2295.98625,141.694019,10:45,5.79333,-1.3825,5.29131,-16.52851,18.80702,-13.88765,1.8777,0.42208,82.04424,-5.819977,0.690624,0.427836,,,,,,,,,,,,7.83752,10.54603,1.10576,50,5.53568,-6.5489,-130.77976,-6.6996,13.49579,29.06011,-14.01438,BAL_CAR,STJ_RED,MelchingFielda,D1,MAC,20260213-MelchingFielda-1,02b137c0-08fe-11f1-a2a5-e33ad3e58e2b,88.10023,,,8.34602,,,,,,,1b10b4ef-ae63-4b85-863f-c6fdb4745377,2026-02-13,17:04:53.44,2026-02-13T12:04:53.4454272-05:00,2026-02-13T17:04:53.4454272Z,,v3,471238,4285,,"Kalk, Maxwell",1000444033,Right,BAL_CAR,5bac4e5e-969e-42f6-b719-726bc7d673fe,55.20576,-131.93144,14.53006,5.79018,-6.14419,-7.00719,1.3759,-7.08375,6.74789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-02-13,12:05:14.85,2,5,"Johnson, Keegan",10149286,Left,BAL_CAR,"LeGrande, Jon",835416,Left,STJ_RED,Undefined,1,Top,1,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.0953,0.840324,1.872139,2592.396898,241.43104,2:00,5.83227,-1.49259,5.13514,-37.9323,4.87185,6.42532,3.46305,0.80647,74.98144,-6.085561,3.008274,0.470885,,,,,,,,,,,,-2.64536,2.62126,1.31188,50,5.88207,-4.16779,-119.0231,0.37386,-3.78426,23.43499,-28.42427,BAL_CAR,STJ_RED,MelchingFielda,D1,MAC,20260213-MelchingFielda-1,0f799e20-08fe-11f1-a2a5-e33ad3e58e2b,80.04601,,,7.11386,,,,,,,1b10b4ef-ae63-4b85-863f-c6fdb4745377,2026-02-13,17:05:14.85,2026-02-13T12:05:14.8585472-05:00,2026-02-13T17:05:14.8585472Z,,v3,471238,4285,,"Kalk, Maxwell",1000444033,Right,BAL_CAR,1dafc111-de38-4ee4-aab8-59822955fab2,55.36231,-120.07427,11.71749,5.8367,1.64882,-14.21213,1.49502,-3.99805,-1.89213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-02-13,12:05:35.95,2,6,"Johnson, Keegan",10149286,Left,BAL_CAR,"LeGrande, Jon",835416,Left,STJ_RED,Undefined,1,Top,1,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,89.55328,-0.033482,1.339729,2247.252197,142.258488,10:45,5.861,-1.49886,5.28324,-18.38316,17.7795,-12.7478,4.29762,-1.30279,80.51043,-3.520772,-0.921774,0.432814,,,,,,,,,,,,6.71134,9.2367,1.38601,50,5.84501,-2.42381,-129.70721,-0.66563,11.27081,30.73051,-16.66221,BAL_CAR,STJ_RED,MelchingFielda,D1,MAC,20260213-MelchingFielda-1,1c101f10-08fe-11f1-a2a5-e33ad3e58e2b,87.08688,,,9.04286,,,,,,,1b10b4ef-ae63-4b85-863f-c6fdb4745377,2026-02-13,17:05:35.95,2026-02-13T12:05:35.9536128-05:00,2026-02-13T17:05:35.9536128Z,,v3,471238,4285,,"Kalk, Maxwell",1000444033,Right,BAL_CAR,ecd7f5fe-7232-4080-98ce-29357e38049d,55.21058,-130.93589,15.36525,5.85831,0.00057,-8.33111,1.49193,-2.87444,5.63541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-02-13,12:06:12.20,3,1,"Johnson, Keegan",10149286,Left,BAL_CAR,"McMillan, Shaun",10266039,Right,STJ_RED,Undefined,1,Top,1,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.99872,1.270101,0.550442,2608.572853,261.107402,2:45,5.83368,-1.61977,4.84451,-42.57487,3.51437,11.90918,3.48852,-0.10618,72.23735,-6.486107,2.647055,0.48862,,,,,,,,,,,,-5.62363,1.85563,1.55481,50,5.92347,-1.63907,-115.807,0.99692,-7.5242,24.60848,-29.69129,BAL_CAR,STJ_RED,MelchingFielda,D1,MAC,20260213-MelchingFielda-1,31b11400-08fe-11f1-a2a5-e33ad3e58e2b,77.1406,,,7.76138,,,,,,,1b10b4ef-ae63-4b85-863f-c6fdb4745377,2026-02-13,17:06:12.20,2026-02-13T12:06:12.2069504-05:00,2026-02-13T17:06:12.2069504Z,,v3,471238,4285,,"Kalk, Maxwell",1000444033,Right,BAL_CAR,0f6d60a8-38da-49c0-8d41-db6e63e6aea0,55.65094,-117.00163,12.30424,5.84009,2.4383,-14.84565,1.62552,-1.2738,-3.7621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-02-13,12:06:53.60,3,2,"Johnson, Keegan",10149286,Left,BAL_CAR,"McMillan, Shaun",10266039,Right,STJ_RED,Undefined,1,Top,1,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,91.09855,-2.384372,2.824208,2344.445548,137.825307,10:30,5.84522,-1.21228,5.31268,-19.66005,15.10733,-12.59253,1.9649,0.39129,82.66203,-6.059239,0.590598,0.424382,84.65826,44.649945,29.719455,,87.56892,88.56406,66.57066,276.87298,164.92265,45.766211,5.170043,7.16441,8.63804,0.96558,50,5.61489,-5.92249,-131.87884,-6.18231,12.52146,30.04077,-17.07708,BAL_CAR,STJ_RED,MelchingFielda,D1,MAC,20260213-MelchingFielda-1,4a62f270-08fe-11f1-a2a5-e33ad3e58e2b,88.81715,99.41095,,8.43652,,,,0.70357,2.03344,-0.36123,1b10b4ef-ae63-4b85-863f-c6fdb4745377,2026-02-13,17:06:53.60,2026-02-13T12:06:53.6023040-05:00,2026-02-13T17:06:53.6023040Z,FlyBall,v3,471238,4285,,"Kalk, Maxwell",1000444033,Right,BAL_CAR,0bcedd15-66cf-4bdb-a66b-226a517bd1b1,55.18542,-133.05478,15.02039,5.84381,-5.51383,-8.53854,1.20701,-6.41264,6.26073,216.694261,0.72273,76.33489,-17.75376,2.36747,0.9666,-0.63459,0.14915,-0.01599,0.00065,2.0379,87.1472,-22.55438,1.11673,0.60728,-0.43921,0.1292,-0.0179,0.00095,-0.36078,43.77095,0.23034,-1.05028,0.50061,-0.19062,0.04987,-0.00706,0.0004,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
