PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-02-20,14:18:15.06,1,1,"Stillson, Tyler",10132173,Right,CAS_WES,"Sander, Emil",1000231587,Right,OSW_STA,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.03415,-4.22385,-4.159349,2097.076576,212.323296,1:00,6.07896,1.62194,6.35693,-12.21009,23.44249,13.9354,1.15646,-1.0518,79.71001,-6.657906,-1.645908,0.429751,,,,,,,,,,,,-8.60882,13.99666,-1.32585,50,5.76539,8.76998,-128.51022,-9.73914,-14.08785,31.95659,-9.26937,CAS_WES,OSW_STA,CaseWesternReserve,D3,SOUTH,20260220-CaseWesternReserve-2,e80d9600-0e90-11f1-8db8-b9665a299440,87.7076,,,9.32414,,,,,,,c12250b4-a8fa-4c7c-aa11-620d64975468,2026-02-20,19:18:15.06,2026-02-20T14:18:15.0648832-05:00,2026-02-20T19:18:15.0648832Z,,v3,,,,"Donahue, Sean",10148647,Right,CAS_WES,63d8d34e-850b-4190-9f49-763c48d3d2f9,54.14027,-129.53569,15.9783,6.07314,-9.44169,-4.63469,-1.61452,9.22205,-7.04392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,220.025002,5.598192,2087.074524,0.99523,1:15,-0.105289,-0.645501,-0.756467,-55.192843,-12.660919,2.894968,162.096635,-12.496138,0.30013,-0.216374,-0.929034,13.110578,-17.465416,0.216374,-0.30013,0.929034,-13.110578,17.465416,-0.216374,0.30013,0.929034,-162.096635,12.496138,-0.30013,0.216374,-0.929034,,,
2,2026-02-20,14:18:30.07,1,2,"Stillson, Tyler",10132173,Right,CAS_WES,"Sander, Emil",1000231587,Right,OSW_STA,Undefined,1,Top,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.77545,-2.975895,-1.789094,2144.636999,225.827076,1:30,5.98941,1.71729,6.26495,-19.4006,15.88906,15.09946,1.62509,1.32549,80.71457,-6.663173,0.940799,0.427558,,,,,,,,,,,,-8.44922,9.53548,-1.59214,50,5.7592,3.4298,-128.77539,-7.24682,-14.05529,29.07727,-16.31175,CAS_WES,OSW_STA,CaseWesternReserve,D3,SOUTH,20260220-CaseWesternReserve-2,f0f62a20-0e90-11f1-8db8-b9665a299440,88.15747,,,8.06088,,,,,,,c12250b4-a8fa-4c7c-aa11-620d64975468,2026-02-20,19:18:30.07,2026-02-20T14:18:30.0782080-05:00,2026-02-20T19:18:30.0782080Z,,v3,,,,"Donahue, Sean",10148647,Right,CAS_WES,fa1dbef5-2056-4b27-88c4-025e12c94e38,54.23666,-129.72849,14.53864,5.98798,-6.71216,-8.15588,-1.71211,3.8905,-7.02765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,222.790153,9.037077,2118.015409,0.987587,1:30,-0.1446,-0.678133,-0.720574,-55.275668,-15.55571,-15.966134,171.387793,-10.787745,0.1471,-0.187171,-0.971251,10.907835,-8.458881,0.187171,-0.1471,0.971251,-10.907835,8.458881,-0.187171,0.1471,0.971251,-171.387793,10.787745,-0.1471,0.187171,-0.971251,,,
3,2026-02-20,14:18:47.24,1,3,"Stillson, Tyler",10132173,Right,CAS_WES,"Sander, Emil",1000231587,Right,OSW_STA,Undefined,1,Top,0,2,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.53421,0.684894,-3.086133,2095.848254,220.896121,1:15,6.11791,1.67741,6.27985,-34.41549,5.60044,3.63236,3.8822,-0.86728,75.525,-5.763763,-2.430803,0.45529,,,,,,,,,,,,-2.85169,3.13335,-1.45101,50,6.15227,6.38839,-121.10367,0.39958,-4.17767,26.63873,-27.58373,CAS_WES,OSW_STA,CaseWesternReserve,D3,SOUTH,20260220-CaseWesternReserve-2,fb37e5a0-0e90-11f1-8db8-b9665a299440,82.78784,,,8.00921,,,,,,,c12250b4-a8fa-4c7c-aa11-620d64975468,2026-02-20,19:18:47.24,2026-02-20T14:18:47.2435200-05:00,2026-02-20T19:18:47.2435200Z,,v3,,,,"Donahue, Sean",10148647,Right,CAS_WES,7cd28045-874f-4401-bb1e-695d1ebe8a79,54.21823,-122.02801,13.31937,6.1218,1.35671,-13.79186,-1.6752,6.53335,-2.08884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,208.312569,62.446052,969.505025,0.462584,1:00,-0.90977,-0.208782,-0.358787,3.100013,25.0399,24.740739,136.880386,-8.753317,0.675562,-0.152181,-0.721427,11.911571,-42.497846,0.152181,-0.675562,0.721427,-11.911571,42.497846,-0.152181,0.675562,0.721427,-136.880386,8.753317,-0.675562,0.152181,-0.721427,,,
4,2026-02-20,14:19:06.78,1,4,"Stillson, Tyler",10132173,Right,CAS_WES,"Sander, Emil",1000231587,Right,OSW_STA,Undefined,1,Top,0,3,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.8605,-1.770805,-2.683924,2143.745551,220.629968,1:15,6.04885,1.67646,6.5973,-17.16414,18.3869,14.72414,2.99378,0.44263,79.69004,-5.093997,-0.008622,0.429138,,,,,,,,,,,,-8.51733,10.55024,-1.49844,50,5.92025,5.41025,-127.51682,-4.35657,-13.90056,28.37989,-14.95574,CAS_WES,OSW_STA,CaseWesternReserve,D3,SOUTH,20260220-CaseWesternReserve-2,06e00ef0-0e91-11f1-8db8-b9665a299440,87.83282,,,8.17046,,,,,,,c12250b4-a8fa-4c7c-aa11-620d64975468,2026-02-20,19:19:06.78,2026-02-20T14:19:06.7898880-05:00,2026-02-20T19:19:06.7898880Z,,v3,,,,"Donahue, Sean",10148647,Right,CAS_WES,cf0af118-06df-4dcb-a71e-8e4aad421ee7,53.90235,-128.38238,14.18994,6.04616,-3.90044,-7.47787,-1.66992,5.8342,-6.95028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,218.472877,10.353968,2108.837191,0.983716,1:15,-0.196618,-0.617275,-0.761783,-53.729015,-18.398857,-30.972903,174.139817,-14.306468,0.098935,-0.247108,-0.963924,14.378517,-5.677839,0.247108,-0.098935,0.963924,-14.378517,5.677839,-0.247108,0.098935,0.963924,-174.139817,14.306468,-0.098935,0.247108,-0.963924,,,
5,2026-02-20,14:19:27.06,1,5,"Stillson, Tyler",10132173,Right,CAS_WES,"Sander, Emil",1000231587,Right,OSW_STA,Undefined,1,Top,0,3,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,88.94742,-1.612013,-3.025893,2181.330062,226.572109,1:30,6.04964,1.52764,6.57763,-18.31084,17.01379,16.48993,3.04379,0.12583,79.32292,-5.177075,-0.031674,0.42777,88.95098,6.698324,-25.874016,1301.509351,,,,120.23376,119.11594,-28.469263,1.006297,-9.75536,9.90784,-1.3262,50,5.93107,6.16792,-128.87772,-4.08456,-15.95878,33.6064,-15.96581,CAS_WES,OSW_STA,CaseWesternReserve,D3,SOUTH,20260220-CaseWesternReserve-2,1305ccb0-0e91-11f1-8db8-b9665a299440,88.11381,6.11751,,9.6245,,,,1.21594,3.051,-0.06663,c12250b4-a8fa-4c7c-aa11-620d64975468,2026-02-20,19:19:27.06,2026-02-20T14:19:27.0655488-05:00,2026-02-20T19:19:27.0655488Z,GroundBall,v3,,,,"Donahue, Sean",10148647,Right,CAS_WES,ca1675c3-6770-465c-ad12-1f13f9b54e38,53.92108,-129.89616,16.8032,6.04752,-3.60072,-7.9829,-1.52045,6.65156,-7.97939,75.129615,1.21594,116.582,-15.60095,3.51935,-0.73736,0.15419,-0.03344,0.00611,-0.00066,3.051,15.21722,-19.46928,1.58125,-0.29734,0.0507,-0.00868,0.00159,-0.00015,-0.06663,-56.54385,-0.45426,0.17112,-0.08013,0.02524,-0.00668,0.00148,-0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,219.100842,9.700914,2150.138746,0.985701,1:15,-0.191119,-0.626163,-0.755906,-48.344945,-17.099656,-22.267658,170.457592,-6.891244,0.16458,-0.119985,-0.979039,6.986986,-9.472833,0.119985,-0.16458,0.979039,-6.986986,9.472833,-0.119985,0.16458,0.979039,-170.457592,6.891244,-0.16458,0.119985,-0.979039,,,
6,2026-02-20,14:20:04.61,2,1,"Stillson, Tyler",10132173,Right,CAS_WES,"Rosenberg, Dylan",10132707,Right,OSW_STA,Undefined,1,Top,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,1,0,,80.68889,-2.329138,-1.374599,2042.232104,212.634902,1:00,6.05259,1.56226,6.17673,-38.57837,4.93677,2.08142,0.68485,0.46595,72.73393,-9.504847,-0.998139,0.474779,,,,,,,,,,,,-1.58378,3.80079,-1.45939,50,5.85681,2.73089,-116.93059,-5.90167,-2.13343,27.60867,-27.05426,CAS_WES,OSW_STA,CaseWesternReserve,D3,SOUTH,20260220-CaseWesternReserve-2,294c5070-0e91-11f1-8db8-b9665a299440,79.38941,,,7.95495,,,,,,,c12250b4-a8fa-4c7c-aa11-620d64975468,2026-02-20,19:20:04.61,2026-02-20T14:20:04.6100000-05:00,2026-02-20T19:20:04.6100000Z,,v3,,,,"Donahue, Sean",10148647,Right,CAS_WES,2356cff9-10bf-4c14-9b87-e1736886817f,54.32354,-117.94701,13.80434,6.05574,-4.90566,-13.52713,-1.56137,2.80943,-1.06671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.78208,,,1.137476,,,,2.45433,5.7719,1.01958,127.27677,-1.12997,3.98924,2.53266,120.2633,-9.4112,5.77552,6.26079,-10.84867,0.99174,-0.29461,2.60915,High,High,High,,,High,Medium,Medium,219.654882,70.887293,668.682873,0.327427,1:15,-0.941382,-0.247179,-0.22957,-67.201702,10.442641,-34.32836,144.114328,-1.722789,0.585905,-0.030064,-0.809822,2.12607,-35.866937,0.030064,-0.585905,0.809822,-2.12607,35.866937,-0.030064,0.585905,0.809822,-144.114328,1.722789,-0.585905,0.030064,-0.809822,,,
7,2026-02-20,14:20:37.00,2,2,"Stillson, Tyler",10132173,Right,CAS_WES,"Rosenberg, Dylan",10132707,Right,OSW_STA,Undefined,1,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.14178,-2.577037,-2.584456,2176.122093,216.055913,1:15,6.24636,1.19706,6.53414,-16.55627,16.77426,11.33245,2.49872,-0.23093,82.28334,-5.777636,-0.527639,0.415521,,,,,,,,,,,,-6.74386,9.96158,-1.02198,50,6.05992,5.50564,-132.1314,-6.3736,-11.74955,31.95971,-14.81836,CAS_WES,OSW_STA,CaseWesternReserve,D3,SOUTH,20260220-CaseWesternReserve-2,3c9db010-0e91-11f1-8db8-b9665a299440,90.71136,,,8.85844,,,,,,,c12250b4-a8fa-4c7c-aa11-620d64975468,2026-02-20,19:20:37.00,2026-02-20T14:20:37.0004480-05:00,2026-02-20T19:20:37.0004480Z,,v3,,,,"Donahue, Sean",10148647,Right,CAS_WES,d7d851e5-a89c-4a3d-93be-089f6316f120,53.96463,-133.0869,15.97986,6.24385,-5.93057,-7.40918,-1.19183,5.85691,-5.87478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,213.463258,16.541857,2086.056733,0.958612,1:00,-0.296457,-0.540848,-0.787145,-57.531981,-17.280234,-17.324538,158.602678,-16.195618,0.350355,-0.278918,-0.894123,17.325072,-20.509022,0.278918,-0.350355,0.894123,-17.325072,20.509022,-0.278918,0.350355,0.894123,-158.602678,16.195618,-0.350355,0.278918,-0.894123,,,
8,2026-02-20,14:20:53.23,2,3,"Stillson, Tyler",10132173,Right,CAS_WES,"Rosenberg, Dylan",10132707,Right,OSW_STA,Undefined,1,Top,1,1,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,91.04575,-2.949724,-2.11333,2216.228116,218.048654,1:15,6.23017,1.08192,6.22831,-14.84233,19.14375,13.96698,2.26749,0.29509,81.73006,-5.837671,0.408243,0.419587,90.82842,34.113935,-10.323278,2843.844805,108.31965,65.93206,-19.15092,363.5192,360.1768,-9.807809,5.122136,-7.97091,11.29886,-0.93076,50,6.00212,4.28534,-131.87543,-7.17498,-13.74757,33.43704,-12.68668,CAS_WES,OSW_STA,CaseWesternReserve,D3,SOUTH,20260220-CaseWesternReserve-2,464a7e90-0e91-11f1-8db8-b9665a299440,89.83226,89.60201,,9.3157,,,,2.68765,2.4849,-0.27053,c12250b4-a8fa-4c7c-aa11-620d64975468,2026-02-20,19:20:53.23,2026-02-20T14:20:53.2325888-05:00,2026-02-20T19:20:53.2325888Z,FlyBall,v3,,,,"Donahue, Sean",10148647,Right,CAS_WES,f3802fa2-70be-4d23-95e2-a53847eb73e9,54.27097,-132.95393,16.71852,6.22695,-6.76578,-6.34334,-1.07614,4.72876,-6.87379,182.029297,2.68967,108.46752,-18.13653,4.16531,-0.75436,0.11593,-0.01661,0.00189,-0.0001,2.48582,74.68689,-17.78605,0.76283,0.15012,-0.13026,0.03722,-0.00492,0.00025,-0.27091,-19.75716,3.68359,-0.87701,0.16524,-0.0261,0.0036,-0.00038,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,217.023122,7.531877,2197.106697,0.991372,1:15,-0.129305,-0.602896,-0.787271,-57.349839,-17.855762,-23.081714,172.092748,-19.562407,0.129629,-0.334833,-0.933318,19.735747,-7.448155,0.334833,-0.129629,0.933318,-19.735747,7.448155,-0.334833,0.129629,0.933318,-172.092748,19.562407,-0.129629,0.334833,-0.933318,,,
9,2026-02-20,14:21:31.23,3,1,"Stillson, Tyler",10132173,Right,CAS_WES,"Winchester, Daniel",10299052,Right,OSW_STA,Undefined,1,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.14681,-3.089564,-3.175474,2085.3621,72.014902,8:30,6.05884,1.52213,6.11699,-44.36916,0.51232,-3.11929,-0.50235,-1.67684,72.68412,-11.207707,-3.738365,0.482175,,,,,,,,,,,,0.63421,1.58957,-1.27678,50,5.79803,6.46879,-114.64418,-7.52821,0.83322,23.73279,-30.08565,CAS_WES,OSW_STA,CaseWesternReserve,D3,SOUTH,20260220-CaseWesternReserve-2,5cff0660-0e91-11f1-8db8-b9665a299440,78.17165,,,6.46269,,,,,,,c12250b4-a8fa-4c7c-aa11-620d64975468,2026-02-20,19:21:31.23,2026-02-20T14:21:31.2338944-05:00,2026-02-20T19:21:31.2338944Z,,v3,,,,"Donahue, Sean",10148647,Right,CAS_WES,961c9eab-054c-44d6-abf9-a7cd3a5a98f3,54.38566,-115.5485,11.86639,6.06305,-6.38182,-15.04283,-1.52266,6.43704,0.41661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,238.514038,81.777996,298.225621,0.143009,2:00,-0.98434,-0.175119,-0.020197,-81.082795,23.542582,-43.969293,147.707189,-7.161864,0.530078,-0.124673,-0.838734,8.454777,-32.010728,0.124673,-0.530078,0.838734,-8.454777,32.010728,-0.124673,0.530078,0.838734,-147.707189,7.161864,-0.530078,0.124673,-0.838734,,,
10,2026-02-20,14:21:48.63,3,2,"Stillson, Tyler",10132173,Right,CAS_WES,"Winchester, Daniel",10299052,Right,OSW_STA,Undefined,1,Top,2,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.62877,-0.185347,-2.932367,2176.288722,224.454136,1:30,6.16266,1.36598,6.67014,-14.44107,19.04438,17.5093,4.78944,0.13981,81.55813,-3.028134,0.251788,0.416485,,,,,,,,,,,,-10.04237,10.3865,-1.17483,50,6.14374,6.02382,-131.50647,-0.73274,-17.33266,31.63804,-14.24742,CAS_WES,OSW_STA,CaseWesternReserve,D3,SOUTH,20260220-CaseWesternReserve-2,675f1f50-0e91-11f1-8db8-b9665a299440,90.50131,,,9.07064,,,,,,,c12250b4-a8fa-4c7c-aa11-620d64975468,2026-02-20,19:21:48.63,2026-02-20T14:21:48.6350336-05:00,2026-02-20T19:21:48.6350336Z,,v3,,,,"Donahue, Sean",10148647,Right,CAS_WES,4987d1fd-839f-4f32-805f-9fd4cf5daea2,53.82788,-132.42419,15.81902,6.159,-0.31947,-7.12371,-1.35685,6.52658,-8.66633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,218.207298,14.538715,2106.600119,0.967978,1:15,-0.287681,-0.599512,-0.746877,-61.497838,-24.955343,-31.014614,164.27885,-17.6136,0.258253,-0.302596,-0.917464,18.253477,-14.966431,0.302596,-0.258253,0.917464,-18.253477,14.966431,-0.302596,0.258253,0.917464,-164.27885,17.6136,-0.258253,0.302596,-0.917464,,,
