PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-02-28,14:52:50.93,1,1,"Sheppard, David",10315422,Left,DIX_STE,"Sanchez, Brandon",823610,Right,NCB,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.9327,-2.537219,0.517286,2212.862355,147.452367,11:00,6.1826,-1.12915,5.5126,-19.49666,17.39237,-10.3039,2.18361,-1.50407,80.07834,-6.197663,-1.319866,0.43714,,,,,,,,,,,,5.32276,9.88091,1.09101,50,5.94843,-0.69354,-127.46996,-6.26718,8.71234,27.47114,-16.00093,DIX_STE,NCB,BruceHurst,D1,WAC,20260228-BruceHurst-2,d4499f50-14ef-11f1-9fbd-0dec547a2559,86.22519,,,7.85436,,,,,,,2c11270f-bd3c-4aa9-81fa-11514bb0696e,2026-02-28,21:52:50.93,2026-02-28T14:52:50.9330000-07:00,2026-02-28T21:52:50.9330000Z,,v3,526275,471391,4a2da4082787464b86e6d9950b641113,"Johnsen, Ty",801633,Right,DIX_STE,5aaef8f0-77ab-4bbe-9b7d-2ba120cd0f19,54.9852,-128.53984,13.73557,6.18037,-5.64402,-8.00047,1.12463,-1.03285,4.35617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-02-28,14:53:04.99,1,2,"Sheppard, David",10315422,Left,DIX_STE,"Sanchez, Brandon",823610,Right,NCB,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.13339,-2.308046,2.18068,2209.379688,148.303872,11:00,6.11482,-1.34688,5.64786,-19.5871,16.93245,-9.6993,2.32697,-0.1201,80.28966,-5.994239,0.448583,0.434945,,,,,,,,,,,,5.52327,9.6104,1.16797,50,5.9065,-4.43989,-127.74213,-5.76414,9.09106,27.26761,-16.3557,DIX_STE,NCB,BruceHurst,D1,WAC,20260228-BruceHurst-2,dca22870-14ef-11f1-9fbd-0dec547a2559,86.66028,,,7.84372,,,,,,,2c11270f-bd3c-4aa9-81fa-11514bb0696e,2026-02-28,21:53:04.99,2026-02-28T14:53:04.9900000-07:00,2026-02-28T21:53:04.9900000Z,,v3,526275,471391,4a2da4082787464b86e6d9950b641113,"Johnsen, Ty",801633,Right,DIX_STE,27f11d11-a572-4eb1-999f-f726337827e6,54.8502,-128.77329,13.63381,6.11278,-5.14564,-8.17785,1.34237,-4.78368,4.54553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-02-28,14:53:20.00,1,3,"Sheppard, David",10315422,Left,DIX_STE,"Sanchez, Brandon",823610,Right,NCB,Undefined,1,Top,0,1,1,ChangeUp,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,0,,80.29406,-3.243853,2.292238,1546.42493,132.806814,10:30,6.17368,-1.09586,6.10128,-32.34336,10.83945,-10.18879,0.4727,0.17619,73.87746,-9.231687,0.454096,0.472963,,,,,,,,,,,,5.95496,6.9337,0.92491,50,5.90664,-4.29482,-116.43732,-7.55121,8.15796,22.29511,-22.67526,DIX_STE,NCB,BruceHurst,D1,WAC,20260228-BruceHurst-2,e59b3750-14ef-11f1-9fbd-0dec547a2559,79.69431,,,6.4166,,,,,,,2c11270f-bd3c-4aa9-81fa-11514bb0696e,2026-02-28,21:53:20.00,2026-02-28T14:53:20.0000000-07:00,2026-02-28T21:53:20.0000000Z,,v3,526275,471391,4a2da4082787464b86e6d9950b641113,"Johnsen, Ty",801633,Right,DIX_STE,6c3ecf8c-9a3a-4d75-a750-82ab9814c57c,54.39975,-117.27675,11.14756,6.17487,-6.69747,-11.33763,1.09239,-4.60198,4.07898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-02-28,14:54:18.16,1,4,"Sheppard, David",10315422,Left,DIX_STE,"Sanchez, Brandon",823610,Right,NCB,Undefined,1,Top,0,2,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,87.36593,-2.958674,1.50763,2227.51531,159.184019,11:15,6.28766,-1.08851,5.6403,-17.43836,20.27871,-7.16225,2.07091,-0.27857,78.52593,-6.294357,0.22832,0.442019,85.83155,38.705075,-15.893924,3660.277359,106.34192,80.08847,-28.13169,299.08975,290.59926,-14.2633,5.372599,4.14201,11.6865,0.96511,50,6.02538,-3.01936,-126.43037,-7.03507,6.57531,30.40104,-13.62201,DIX_STE,NCB,BruceHurst,D1,WAC,20260228-BruceHurst-2,0841c2b0-14f0-11f1-9fbd-0dec547a2559,85.27343,99.20148,,8.84,,,,2.03026,2.19792,0.28992,2c11270f-bd3c-4aa9-81fa-11514bb0696e,2026-02-28,21:54:18.16,2026-02-28T14:54:18.1610000-07:00,2026-02-28T21:54:18.1610000Z,FlyBall,v3,526275,471391,4a2da4082787464b86e6d9950b641113,"Johnsen, Ty",801633,Right,DIX_STE,374d1d0c-1f9a-424e-a233-884d00ed83cb,54.85706,-127.59294,15.20052,6.28445,-6.51415,-6.81101,1.08538,-3.27081,3.28766,183.705468,2.0341,94.40621,-19.34768,4.25633,-0.50741,-0.01232,0.0133,-0.00158,6E-05,2.19678,78.73455,-17.65341,0.92318,-0.11308,-0.01508,0.01253,-0.00222,0.00013,0.28871,-26.87862,6.45738,-1.47828,0.18279,0.00357,-0.00488,0.00062,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-02-28,14:54:55.15,2,1,"Sheppard, David",10315422,Left,DIX_STE,"Stone, Jaden",10312981,Left,NCB,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.09522,-3.409881,3.149192,2193.505692,133.91449,10:30,6.13345,-1.34136,5.84257,-21.71001,14.94595,-14.14839,1.1467,0.40932,79.82202,-7.489805,0.614569,0.435756,,,,,,,,,,,,8.22532,9.09264,1.0931,50,5.84248,-6.41679,-127.44615,-8.28091,13.36549,29.13619,-17.39923,DIX_STE,NCB,BruceHurst,D1,WAC,20260228-BruceHurst-2,1e410440-14f0-11f1-9fbd-0dec547a2559,86.49888,,,8.2732,,,,,,,2c11270f-bd3c-4aa9-81fa-11514bb0696e,2026-02-28,21:54:55.15,2026-02-28T14:54:55.1530000-07:00,2026-02-28T21:54:55.1530000Z,,v3,526275,471391,4a2da4082787464b86e6d9950b641113,"Johnsen, Ty",801633,Right,DIX_STE,8c4948a5-8877-4e9f-9f1f-c3b5a46c88e6,54.65652,-128.5063,14.5681,6.13227,-7.64782,-8.69961,1.33543,-6.9031,6.68274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-02-28,14:55:09.63,2,2,"Sheppard, David",10315422,Left,DIX_STE,"Stone, Jaden",10312981,Left,NCB,Undefined,1,Top,1,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.67944,1.233458,1.566609,2286.704427,319.345314,4:45,6.14795,-1.18791,5.00529,-55.62605,-3.50874,4.48189,2.67742,0.6648,68.36686,-8.823569,2.358514,0.519592,,,,,,,,,,,,-1.74512,-1.54354,1.03364,50,6.22158,-3.13935,-108.26055,0.41056,-2.05813,20.00803,-33.99446,DIX_STE,NCB,BruceHurst,D1,WAC,20260228-BruceHurst-2,26fa23f0-14f0-11f1-9fbd-0dec547a2559,72.54238,,,6.31257,,,,,,,2c11270f-bd3c-4aa9-81fa-11514bb0696e,2026-02-28,21:55:09.63,2026-02-28T14:55:09.6330000-07:00,2026-02-28T21:55:09.6330000Z,,v3,526275,471391,4a2da4082787464b86e6d9950b641113,"Johnsen, Ty",801633,Right,DIX_STE,6a3b8e2c-eac3-4a87-826b-192579e4d447,55.49493,-109.27137,10.00401,6.15746,2.12799,-16.99723,1.18962,-3.03537,-1.02907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-02-28,14:55:24.25,2,3,"Sheppard, David",10315422,Left,DIX_STE,"Stone, Jaden",10312981,Left,NCB,Undefined,1,Top,1,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.72664,-0.337611,2.003981,2253.964853,316.076361,4:30,6.11133,-1.26637,5.35137,-54.62558,-3.12354,4.66378,1.24235,1.00266,68.56865,-10.242633,2.834245,0.516516,,,,,,,,,,,,-1.73579,-0.98177,1.08246,50,6.04183,-3.9669,-108.37267,-2.42378,-2.04446,20.64287,-33.33041,DIX_STE,NCB,BruceHurst,D1,WAC,20260228-BruceHurst-2,2fb3dfe0-14f0-11f1-9fbd-0dec547a2559,72.97441,,,6.15798,,,,,,,2c11270f-bd3c-4aa9-81fa-11514bb0696e,2026-02-28,21:55:24.25,2026-02-28T14:55:24.2550000-07:00,2026-02-28T21:55:24.2550000Z,,v3,526275,471391,4a2da4082787464b86e6d9950b641113,"Johnsen, Ty",801633,Right,DIX_STE,66b1044d-aae8-4931-b7bf-f80caf6730a1,55.14972,-109.34919,10.32144,6.1192,-0.84707,-16.66521,1.26783,-3.87018,-1.02223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-02-28,14:55:39.46,2,4,"Sheppard, David",10315422,Left,DIX_STE,"Stone, Jaden",10312981,Left,NCB,Undefined,1,Top,1,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.94134,-3.679784,3.019653,2138.722871,139.222159,10:45,6.04532,-1.42474,5.94918,-20.88355,16.59237,-13.14532,0.88255,0.28317,78.83897,-7.620712,0.659869,0.440603,,,,,,,,,,,,7.72851,10.06969,1.19181,50,5.74016,-6.10421,-125.792,-8.71831,12.23613,28.3507,-16.23128,DIX_STE,NCB,BruceHurst,D1,WAC,20260228-BruceHurst-2,38ac2b70-14f0-11f1-9fbd-0dec547a2559,85.54735,,,8.10236,,,,,,,2c11270f-bd3c-4aa9-81fa-11514bb0696e,2026-02-28,21:55:39.46,2026-02-28T14:55:39.4610000-07:00,2026-02-28T21:55:39.4610000Z,,v3,526275,471391,4a2da4082787464b86e6d9950b641113,"Johnsen, Ty",801633,Right,DIX_STE,e13a1455-b816-465a-81f3-eb32a9a6fd0c,54.55056,-126.81344,14.17535,6.04374,-8.13351,-8.11564,1.41968,-6.54507,6.11806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-02-28,14:55:56.20,2,5,"Sheppard, David",10315422,Left,DIX_STE,"Stone, Jaden",10312981,Left,NCB,Undefined,1,Top,1,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,88.72529,-1.685765,1.208575,2274.395446,157.158697,11:15,6.24523,-1.18413,5.71406,-16.84076,19.60229,-7.67193,3.27055,-0.69737,79.53655,-4.926713,-0.163669,0.434489,,,,,,,,,,,,4.26079,10.88194,1.08762,50,6.09392,-2.36626,-128.48867,-4.25097,6.98264,31.51169,-14.3405,DIX_STE,NCB,BruceHurst,D1,WAC,20260228-BruceHurst-2,42b041b0-14f0-11f1-9fbd-0dec547a2559,86.75115,,,9.18875,,,,,,,2c11270f-bd3c-4aa9-81fa-11514bb0696e,2026-02-28,21:55:56.20,2026-02-28T14:55:56.2020000-07:00,2026-02-28T21:55:56.2020000Z,,v3,526275,471391,4a2da4082787464b86e6d9950b641113,"Johnsen, Ty",801633,Right,DIX_STE,276d8e6e-c821-48f7-9135-6cf775f4de0f,54.7806,-129.6558,15.75585,6.24154,-3.71983,-7.17025,1.18005,-2.62489,3.49132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-02-28,14:56:26.50,3,1,"Sheppard, David",10315422,Left,DIX_STE,"Bullard, Jake",1000132329,Right,NCB,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.76092,-2.156905,2.998251,2142.097138,156.300682,11:15,6.17602,-1.3702,5.8291,-18.16749,19.58828,-8.00028,2.6533,0.75284,78.39174,-5.627987,1.566761,0.442245,,,,,,,,,,,,4.99193,11.04603,1.12974,50,5.98895,-6.23808,-125.6072,-5.242,7.87971,28.28373,-14.73807,DIX_STE,NCB,BruceHurst,D1,WAC,20260228-BruceHurst-2,54bf0f30-14f0-11f1-9fbd-0dec547a2559,85.22971,,,8.36918,,,,,,,2c11270f-bd3c-4aa9-81fa-11514bb0696e,2026-02-28,21:56:26.50,2026-02-28T14:56:26.5010000-07:00,2026-02-28T21:56:26.5010000Z,,v3,526275,471391,4a2da4082787464b86e6d9950b641113,"Johnsen, Ty",801633,Right,DIX_STE,34488c9f-efd3-42f8-9cf7-3249585ee652,54.66745,-126.65383,14.14187,6.17284,-4.69662,-7.36904,1.36598,-6.52967,3.93986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
