PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-13,14:06:11.95,1,1,"Young, Ryan",1000118452,Right,AVE_MAR,"Fair, Brecken",1000092062,Left,NEW_COL,Undefined,1,Top,0,0,0,Cutter,Slider,InPlay,Undefined,GroundBall,Out,1,0,,85.26022,-0.820621,-1.760174,2387.337743,156.178515,11:15,5.36945,2.10249,5.43832,-30.42486,8.5676,-3.25685,2.06522,0.18237,78.373,-6.4103,-2.339721,0.44943,74.5378,-31.581985,16.371196,,,,,4.33926,1.9918,9.917535,0.035262,1.17547,4.88634,-1.9444,50,5.27583,3.93972,-123.77851,-2.83798,1.82833,24.11369,-24.57384,AVE_MAR,NEW_COL,BowiesBallpark,NAIA,TSC,20260313-BowiesBallpark-1,51effaf0-1f07-11f1-abd5-d746aa827563,83.86728,2.02412,,6.88723,,,,1.11542,2.02412,-0.18067,77ea7c6d-d2a2-464f-ad05-bd6983d3e483,2026-03-13,18:06:11.95,2026-03-13T14:06:11.9583232-04:00,2026-03-13T18:06:11.9583232Z,GroundBall,v3,,,,"LaVine, Jake",10076603,Right,AVE_MAR,069958e9-1852-4377-aed7-4cf1787eda0d,55.06016,-124.7604,12.05684,5.37102,-1.83736,-12.28692,-2.10331,3.86528,0.91416,,1.11411,89.58599,,,,,,,,2.02497,-57.40217,,,,,,,,-0.18105,26.31766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-13,14:06:41.03,2,1,"Young, Ryan",1000118452,Right,AVE_MAR,"Merk, Matthew",10014676,Right,NEW_COL,Undefined,1,Top,1,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.6817,-0.548472,-2.073817,2443.574484,139.240595,10:45,5.3174,2.08823,5.16417,-32.60722,7.71115,-5.48941,2.08358,-0.32188,77.17171,-6.520724,-3.04518,0.457007,,,,,,,,,,,,2.11032,4.41784,-1.89048,50,5.24167,4.68695,-122.71938,-2.36421,3.19868,25.66317,-25.47786,AVE_MAR,NEW_COL,BowiesBallpark,NAIA,TSC,20260313-BowiesBallpark-1,63469c00-1f07-11f1-abd5-d746aa827563,82.47675,,,7.51,,,,,,,77ea7c6d-d2a2-464f-ad05-bd6983d3e483,2026-03-13,18:06:41.03,2026-03-13T14:06:41.0329600-04:00,2026-03-13T18:06:41.0329600Z,,v3,,,,"LaVine, Jake",10076603,Right,AVE_MAR,1420be26-be01-4be2-8246-638b4171b5f7,55.33127,-123.82924,12.83159,5.32009,-1.26236,-12.73893,-2.09019,4.54862,1.59934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-13,14:06:55.26,2,2,"Young, Ryan",1000118452,Right,AVE_MAR,"Merk, Matthew",10014676,Right,NEW_COL,Undefined,1,Top,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.92489,-0.02166,-3.691281,2611.984351,94.811448,9:15,5.32368,1.93892,5.03325,-45.21353,3.51268,-20.60997,1.53541,-3.26595,70.51816,-8.226893,-7.31418,0.502404,,,,,,,,,,,,8.75028,2.40587,-1.56967,50,5.2867,8.15001,-112.55657,-1.63672,10.982,24.56083,-29.1546,AVE_MAR,NEW_COL,BowiesBallpark,NAIA,TSC,20260313-BowiesBallpark-1,6bc6f870-1f07-11f1-abd5-d746aa827563,75.02424,,,7.40673,,,,,,,77ea7c6d-d2a2-464f-ad05-bd6983d3e483,2026-03-13,18:06:55.26,2026-03-13T14:06:55.2684032-04:00,2026-03-13T18:06:55.2684032Z,,v3,,,,"LaVine, Jake",10076603,Right,AVE_MAR,a1385d0d-ae86-4184-b4cc-f535d63ee9cc,55.4591,-113.74156,12.28041,5.33174,-0.2301,-14.5773,-1.9501,7.62016,5.491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-13,14:07:16.54,2,3,"Young, Ryan",1000118452,Right,AVE_MAR,"Merk, Matthew",10014676,Right,NEW_COL,Undefined,1,Top,1,1,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.74313,-1.711526,-2.899534,2356.0888,163.518296,11:30,5.27674,1.99047,5.40198,-30.16443,10.04575,-2.55138,1.15678,-0.94138,76.88184,-7.273422,-3.352625,0.456393,,,,,,,,,,,,0.3689,6.00985,-1.73013,50,5.10331,6.32202,-122.65041,-4.70998,0.55499,27.05136,-23.13234,AVE_MAR,NEW_COL,BowiesBallpark,NAIA,TSC,20260313-BowiesBallpark-1,787260f0-1f07-11f1-abd5-d746aa827563,82.58762,,,7.86128,,,,,,,77ea7c6d-d2a2-464f-ad05-bd6983d3e483,2026-03-13,18:07:16.54,2026-03-13T14:07:16.5427712-04:00,2026-03-13T18:07:16.5427712Z,,v3,,,,"LaVine, Jake",10076603,Right,AVE_MAR,3d69ab3a-02c6-459f-aaa5-4ce07c8b33a3,55.0929,-123.76859,13.52568,5.27824,-3.7538,-11.56617,-1.99098,6.29908,0.2775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-13,14:07:31.70,2,4,"Young, Ryan",1000118452,Right,AVE_MAR,"Merk, Matthew",10014676,Right,NEW_COL,Undefined,1,Top,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.45648,-0.376765,-1.896946,2395.425094,81.034484,8:45,5.34154,1.91332,4.75506,-49.7568,-1.39614,-20.05257,0.83765,-1.55726,71.11424,-9.336285,-5.421965,0.500515,,,,,,,,,,,,9.21674,-0.0628,-1.70415,50,5.26018,4.61067,-113.52649,-2.57715,11.76598,25.01342,-32.25422,AVE_MAR,NEW_COL,BowiesBallpark,NAIA,TSC,20260313-BowiesBallpark-1,8180cc90-1f07-11f1-abd5-d746aa827563,75.30725,,,7.34224,,,,,,,77ea7c6d-d2a2-464f-ad05-bd6983d3e483,2026-03-13,18:07:31.70,2026-03-13T14:07:31.7021184-04:00,2026-03-13T18:07:31.7021184Z,,v3,,,,"LaVine, Jake",10076603,Right,AVE_MAR,11a45696-3caf-4ca3-bd1c-a6c493f829fb,55.74237,-114.78474,12.50671,5.34901,-0.95466,-16.12711,-1.92119,4.01881,5.88299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-13,14:07:52.73,2,5,"Young, Ryan",1000118452,Right,AVE_MAR,"Merk, Matthew",10014676,Right,NEW_COL,Undefined,1,Top,1,2,2,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.5427,-2.251105,-3.77222,2413.873792,154.822695,11:15,5.35359,1.62047,5.31868,-30.04832,9.53501,-3.83992,0.73129,-2.24475,77.88479,-7.758021,-4.451956,0.452822,,,,,,,,,,,,0.76535,5.8804,-1.27562,50,5.1279,8.322,-123.67922,-5.93551,1.17399,26.90053,-23.15406,AVE_MAR,NEW_COL,BowiesBallpark,NAIA,TSC,20260313-BowiesBallpark-1,8e05e860-1f07-11f1-abd5-d746aa827563,83.23899,,,7.65791,,,,,,,77ea7c6d-d2a2-464f-ad05-bd6983d3e483,2026-03-13,18:07:52.73,2026-03-13T14:07:52.7350272-04:00,2026-03-13T18:07:52.7350272Z,,v3,,,,"LaVine, Jake",10076603,Right,AVE_MAR,64656927-e899-4b94-9476-18f8015bec60,55.17669,-124.80008,13.45027,5.35512,-4.97075,-11.57703,-1.62136,8.27309,0.58699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-13,14:08:10.67,2,6,"Young, Ryan",1000118452,Right,AVE_MAR,"Merk, Matthew",10014676,Right,NEW_COL,Undefined,1,Top,1,3,2,Fastball,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.93173,-0.016924,-2.885462,2367.052016,157.053169,11:15,5.19158,1.91069,5.56263,-28.44576,10.32717,-3.80587,2.80527,-1.10438,77.84555,-5.302505,-3.562727,0.448163,73.00553,8.404971,170.845563,,,,,59.82904,28.08527,169.755667,0.582201,1.00563,5.64638,-1.65917,50,5.17187,6.44205,-124.43678,-1.00636,1.56148,27.23826,-23.40682,AVE_MAR,NEW_COL,BowiesBallpark,NAIA,TSC,20260313-BowiesBallpark-1,98b3d330-1f07-11f1-abd5-d746aa827563,84.10434,4.3052,,8.08617,,,,1.15825,2.55098,1.19419,77ea7c6d-d2a2-464f-ad05-bd6983d3e483,2026-03-13,18:08:10.67,2026-03-13T14:08:10.6764800-04:00,2026-03-13T18:08:10.6764800Z,GroundBall,v3,,,,"LaVine, Jake",10076603,Right,AVE_MAR,48943d05-3115-47e1-9130-92e0c50c4e8f,54.92934,-125.51113,13.61913,5.19336,-0.08313,-11.70341,-1.91204,6.38046,0.78074,357.88051,1.19184,-105.3383,3.6224,,,,,,,2.56302,15.37891,-34.01198,,,,,,,1.18928,16.9637,-1.24016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-13,14:08:33.50,2,7,"Young, Ryan",1000118452,Right,AVE_MAR,"Merk, Matthew",10014676,Right,NEW_COL,Undefined,1,Top,1,3,2,Cutter,Slider,InPlay,Undefined,FlyBall,Out,1,0,,85.06278,-0.15561,-1.038615,2311.571691,126.493878,10:15,5.09737,1.93738,5.23403,-33.66533,6.21725,-6.58087,2.14564,0.41262,77.33808,-6.33261,-2.205822,0.454531,71.49905,29.48961,11.755983,3638.169716,106.87795,45.25811,26.0194,238.97034,233.35821,17.096204,3.728434,2.99,3.53032,-1.83662,50,5.05812,2.52093,-123.356,-1.5577,4.56618,26.57366,-26.78271,AVE_MAR,NEW_COL,BowiesBallpark,NAIA,TSC,20260313-BowiesBallpark-1,a650a090-1f07-11f1-abd5-d746aa827563,82.92608,47.02981,,7.7247,,,,1.585,2.2271,-0.41713,77ea7c6d-d2a2-464f-ad05-bd6983d3e483,2026-03-13,18:08:33.50,2026-03-13T14:08:33.5008256-04:00,2026-03-13T18:08:33.5008256Z,FlyBall,v3,,,,"LaVine, Jake",10076603,Right,AVE_MAR,43ebb54c-68cf-4dae-9d36-0f63692152f1,55.26315,-124.48464,13.28683,5.10012,-0.42018,-13.39135,-1.93957,2.327,2.28309,198.812573,1.58462,89.3782,-14.49427,3.34612,-0.79852,0.22529,-0.05794,0.00918,-0.00061,2.22762,51.60272,-15.81683,0.5236,0.12758,-0.12021,0.04143,-0.0066,0.0004,-0.4171,18.5968,-0.15238,0.08972,-0.00036,-0.00712,0.00294,-0.00051,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-13,14:09:08.78,3,1,"Young, Ryan",1000118452,Right,AVE_MAR,"Fink, Patrick",1000215760,Right,NEW_COL,Undefined,1,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.607,-0.106309,-1.427876,2460.530525,115.570902,9:45,5.1018,1.95377,4.8644,-38.54557,8.91512,-15.24174,1.78903,-0.66799,71.5446,-7.127375,-4.110776,0.495836,,,,,,,,,,,,7.06032,4.91016,-1.79956,50,5.05918,3.48263,-113.87321,-1.56636,9.17766,22.86684,-25.79134,AVE_MAR,NEW_COL,BowiesBallpark,NAIA,TSC,20260313-BowiesBallpark-1,bb63ad60-1f07-11f1-abd5-d746aa827563,76.0179,,,7.0624,,,,,,,77ea7c6d-d2a2-464f-ad05-bd6983d3e483,2026-03-13,18:09:08.78,2026-03-13T14:09:08.7853568-04:00,2026-03-13T18:09:08.7853568Z,,v3,,,,"LaVine, Jake",10076603,Right,AVE_MAR,b9b80902-cc41-4b02-b220-5fb675c0475f,55.63144,-114.9985,11.43342,5.10504,-0.29716,-12.89567,-1.95983,3.031,4.58883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-13,14:09:25.00,3,2,"Young, Ryan",1000118452,Right,AVE_MAR,"Fink, Patrick",1000215760,Right,NEW_COL,Undefined,1,Top,2,0,1,Cutter,Slider,InPlay,Undefined,Popup,Out,1,0,,84.7268,0.772486,-1.663462,2171.165596,136.679064,10:30,5.22092,1.9553,5.51364,-31.83805,8.08134,-6.32055,3.29043,-0.1273,76.68125,-5.12826,-2.78886,0.45474,82.13465,60.781916,36.946345,4720.154745,,,,,59.71487,,,2.6754,4.23331,-1.80593,50,5.26715,3.8337,-122.82989,0.56584,4.03861,27.03439,-25.78372,AVE_MAR,NEW_COL,BowiesBallpark,NAIA,TSC,20260313-BowiesBallpark-1,c501d5e0-1f07-11f1-abd5-d746aa827563,82.88785,103.33411,,8.04556,,,,0.90549,3.21251,0.1236,77ea7c6d-d2a2-464f-ad05-bd6983d3e483,2026-03-13,18:09:25.00,2026-03-13T14:09:25.0037248-04:00,2026-03-13T18:09:25.0037248Z,,v3,,,,"LaVine, Jake",10076603,Right,AVE_MAR,cf51776b-df98-4ea5-a814-320528163567,54.98249,-123.92166,13.5172,5.22327,1.6071,-12.89186,-1.95746,3.6706,2.0193,194.661711,0.90546,46.9998,-15.4508,4.92158,-2.54872,2.49055,-1.82049,0.72737,-0.11949,3.21253,105.13497,-25.14818,2.43473,0.22627,-0.95852,0.80721,-0.33495,0.056,0.1236,35.34459,-4.9469,1.10058,-0.27177,0.14553,-0.08868,0.03314,-0.00525,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
