PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-13,18:03:32.81,1,1,"Carter, Brendon",838394,Right,TAR_TEX,"Rader, Jeremy",1000112426,Right,HBU_HUS,Undefined,1,Top,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.79021,-3.294354,-0.444786,2302.51543,203.246585,12:45,5.69381,1.48573,6.12456,-10.73536,23.8758,9.74666,1.75036,1.88677,81.61708,-5.415397,1.311942,0.423428,,,,,,,,,,,,-5.28977,13.82705,-1.45716,50,5.43642,0.63262,-130.28541,-7.74403,-9.01588,29.51758,-8.60727,TAR_TEX,HBU_HUS,TarletonBBComplex,D1,WAC,20260313-TarletonBBComplex-1,dc025e30-1f30-11f1-b343-393a4d189e76,89.0174,,,8.17313,,,,,,,278e6db7-a178-4446-b855-642157aabad0,2026-03-13,23:03:32.81,2026-03-13T18:03:32.8143360-05:00,2026-03-13T23:03:32.8143360Z,,v3,5068,471314,f6662a1b282c43329e6935f75dee3978,"Guerra, Sergio",695790,Right,TAR_TEX,47f74379-7b92-4bda-b539-00af5044872e,54.3769,-131.2733,14.75879,5.69078,-7.45596,-4.30364,-1.48339,0.93436,-4.50794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,209.350433,22.53456,2126.715003,0.923649,1:00,-0.36283,-0.474001,-0.802295,-8.271865,29.860922,49.832149,173.186971,-6.561415,0.117853,-0.114268,-0.986435,6.607666,-6.768193,0.114268,-0.117853,0.986435,-6.607666,6.768193,-0.114268,0.117853,0.986435,-173.186971,6.561415,-0.117853,0.114268,-0.986435,,,
2,2026-03-13,18:03:48.96,1,2,"Carter, Brendon",838394,Right,TAR_TEX,"Rader, Jeremy",1000112426,Right,HBU_HUS,Undefined,1,Top,0,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.40569,0.167431,-2.650083,2304.100367,84.049303,8:45,5.4784,1.68382,5.64599,-44.46983,0.83543,-6.97004,1.92892,-1.37073,72.23911,-7.994819,-3.894155,0.484446,,,,,,,,,,,,2.69799,0.83126,-1.4543,50,5.46449,5.59859,-115.09135,-1.12627,3.57116,23.98511,-31.07375,TAR_TEX,HBU_HUS,TarletonBBComplex,D1,WAC,20260313-TarletonBBComplex-1,e598be80-1f30-11f1-b343-393a4d189e76,77.80518,,,7.16659,,,,,,,278e6db7-a178-4446-b855-642157aabad0,2026-03-13,23:03:48.96,2026-03-13T18:03:48.9651200-05:00,2026-03-13T23:03:48.9651200Z,,v3,5068,471314,f6662a1b282c43329e6935f75dee3978,"Guerra, Sergio",695790,Right,TAR_TEX,caa475f4-0eae-42d4-a154-68d99881e594,54.85211,-116.09813,11.99255,5.48439,0.17805,-15.53687,-1.68616,5.44869,1.78558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,83.82959,81.450429,342.539137,0.148665,8:45,-0.986656,0.150693,0.061665,49.141162,-16.637811,-49.735519,161.895041,44.705792,0.220865,0.703467,-0.675539,46.160177,12.759845,0.703467,0.220865,0.675539,-46.160177,-12.759845,-0.703467,-0.220865,0.675539,-161.895041,-44.705792,-0.220865,-0.703467,-0.675539,,,
3,2026-03-13,18:04:05.33,1,3,"Carter, Brendon",838394,Right,TAR_TEX,"Rader, Jeremy",1000112426,Right,HBU_HUS,Undefined,1,Top,0,2,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.28847,-2.085641,-2.550603,2384.995276,211.633176,1:00,5.61201,1.44643,6.44725,-13.1456,20.64434,12.0115,2.59752,0.10237,82.00743,-4.659618,-0.374685,0.418375,80.43456,81.922885,-87.130731,,,,,,61.38742,,,-7.06032,11.76946,-1.27075,50,5.4579,5.36428,-131.04253,-5.0749,-12.19288,29.46175,-11.84873,TAR_TEX,HBU_HUS,TarletonBBComplex,D1,WAC,20260313-TarletonBBComplex-1,ef741710-1f30-11f1-b343-393a4d189e76,90.09257,63.08031,,8.28104,,,,2.02701,2.64707,-0.10649,278e6db7-a178-4446-b855-642157aabad0,2026-03-13,23:04:05.33,2026-03-13T18:04:05.3319680-05:00,2026-03-13T23:04:05.3319680Z,,v3,5068,471314,f6662a1b282c43329e6935f75dee3978,"Guerra, Sergio",695790,Right,TAR_TEX,39fc2ce7-2b8b-493f-a3a7-bf98f59bc866,54.05173,-131.95033,14.73088,5.60865,-4.70981,-5.92437,-1.44183,5.73997,-6.09644,,2.02701,0.82973,-3.33217,0.83973,-0.1911,0.04788,-0.01203,0.00275,-0.0004,2.64707,116.80022,-34.01359,5.59292,-1.35413,0.33096,-0.08477,0.02018,-0.00323,-0.10649,-16.55476,2.14346,-0.53937,0.12262,-0.03084,0.00801,-0.00206,0.00038,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,,210.497351,32.220873,2017.703579,0.845999,1:00,-0.549134,-0.448463,-0.705219,-35.223428,32.74458,6.979512,172.774577,-12.697932,0.122697,-0.219811,-0.967796,12.79624,-7.047799,0.219811,-0.122697,0.967796,-12.79624,7.047799,-0.219811,0.122697,0.967796,-172.774577,12.697932,-0.122697,0.219811,-0.967796,,,
4,2026-03-13,18:04:34.95,1,4,"Carter, Brendon",838394,Right,TAR_TEX,"Rader, Jeremy",1000112426,Right,HBU_HUS,Undefined,1,Top,0,2,1,FourSeamFastBall,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,90.12983,-2.034076,-2.642514,2304.908623,206.910938,1:00,5.58952,1.5746,6.37979,-16.84454,17.39379,8.20481,2.31175,-0.17443,81.39909,-5.284512,-1.158213,0.421141,102.81131,17.500706,-6.755546,2177.591935,109.28374,32.14367,-12.53081,354.36125,349.07996,-5.792807,3.650532,-5.12095,10.07532,-1.38772,50,5.43489,5.70113,-130.68668,-5.08621,-8.73406,31.09001,-14.99013,TAR_TEX,HBU_HUS,TarletonBBComplex,D1,WAC,20260313-TarletonBBComplex-1,00f830c0-1f31-11f1-b343-393a4d189e76,89.50073,42.46437,,8.73074,,,,1.17072,2.28344,0.17688,278e6db7-a178-4446-b855-642157aabad0,2026-03-13,23:04:34.95,2026-03-13T18:04:34.9510144-05:00,2026-03-13T23:04:34.9510144Z,LineDrive,v3,5068,471314,f6662a1b282c43329e6935f75dee3978,"Guerra, Sergio",695790,Right,TAR_TEX,cfd875b2-15bb-484e-92f4-bd51d77d9dbd,54.11749,-131.66258,15.545,5.58716,-4.61568,-7.49507,-1.57098,5.97529,-4.36703,179.405495,1.17077,142.80953,-25.5591,6.34017,-1.31779,0.23233,-0.03155,0.00266,-9E-05,2.28327,45.35109,-11.95402,-1.10616,0.51855,-0.10971,0.00858,0.00127,-0.00022,0.17688,-16.91669,2.89093,-0.33391,0.00116,0.01456,-0.00486,0.00087,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,211.321798,28.487416,2025.83464,0.878922,1:00,-0.494575,-0.473544,-0.728802,-24.234893,35.3929,20.7265,174.696714,-8.599616,0.091389,-0.149529,-0.984525,8.63603,-5.243496,0.149529,-0.091389,0.984525,-8.63603,5.243496,-0.149529,0.091389,0.984525,-174.696714,8.599616,-0.091389,0.149529,-0.984525,,,
5,2026-03-13,18:05:07.50,2,1,"Carter, Brendon",838394,Right,TAR_TEX,"Avalos, Anthony",822864,Right,HBU_HUS,Undefined,1,Top,1,0,0,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.74619,-1.149396,-2.252551,2308.124058,201.784381,12:45,5.61343,1.5239,6.3134,-15.37564,18.64123,6.94103,3.27242,0.02636,81.39342,-4.148331,-0.998209,0.419777,,,,,,,,,,,,-4.32839,10.40595,-1.36193,50,5.52166,4.88038,-131.54874,-3.01827,-7.43888,32.90992,-14.29012,TAR_TEX,HBU_HUS,TarletonBBComplex,D1,WAC,20260313-TarletonBBComplex-1,145f3b40-1f31-11f1-b343-393a4d189e76,89.79158,,,9.35277,,,,,,,278e6db7-a178-4446-b855-642157aabad0,2026-03-13,23:05:07.50,2026-03-13T18:05:07.5045888-05:00,2026-03-13T23:05:07.5045888Z,,v3,5068,471314,f6662a1b282c43329e6935f75dee3978,"Guerra, Sergio",695790,Right,TAR_TEX,6debc707-cb6c-41b8-8461-91b2116a5b6a,54.18115,-132.59063,16.45496,5.61006,-2.56586,-7.14506,-1.52016,5.11589,-3.71944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,207.171622,33.849413,1916.90719,0.830504,1:00,-0.577908,-0.390353,-0.716692,-21.182694,39.023943,19.562406,175.695671,-11.097445,0.073651,-0.192478,-0.978533,11.128052,-4.223696,0.192478,-0.073651,0.978533,-11.128052,4.223696,-0.192478,0.073651,0.978533,-175.695671,11.097445,-0.073651,0.192478,-0.978533,,,
6,2026-03-13,18:05:24.12,2,2,"Carter, Brendon",838394,Right,TAR_TEX,"Avalos, Anthony",822864,Right,HBU_HUS,Undefined,1,Top,1,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.06905,-1.382798,-1.844515,2292.621423,179.337329,12:00,5.45699,1.61223,5.82338,-33.86994,8.20611,-0.07787,1.34802,-0.10967,74.58781,-7.662621,-1.858484,0.466863,,,,,,,,,,,,-0.5398,5.04603,-1.46136,50,5.32396,3.83557,-119.00829,-3.94841,-0.76451,25.49691,-25.02754,TAR_TEX,HBU_HUS,TarletonBBComplex,D1,WAC,20260313-TarletonBBComplex-1,1e4e42e0-1f31-11f1-b343-393a4d189e76,80.73562,,,7.48124,,,,,,,278e6db7-a178-4446-b855-642157aabad0,2026-03-13,23:05:24.12,2026-03-13T18:05:24.1200640-05:00,2026-03-13T23:05:24.1200640Z,,v3,5068,471314,f6662a1b282c43329e6935f75dee3978,"Guerra, Sergio",695790,Right,TAR_TEX,30915971-f24c-416e-94bc-b29832686121,54.67436,-120.00556,12.74846,5.45925,-2.96949,-12.51377,-1.61197,3.86548,-0.38226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,160.856859,83.646383,253.7116,0.110664,11:15,-0.997294,0.012296,-0.072482,38.15394,-28.369457,-50.991359,145.455949,36.513715,0.455738,0.595015,-0.662012,41.94915,27.112428,0.595015,0.455738,0.662012,-41.94915,-27.112428,-0.595015,-0.455738,0.662012,-145.455949,-36.513715,-0.455738,-0.595015,-0.662012,,,
7,2026-03-13,18:05:43.26,2,3,"Carter, Brendon",838394,Right,TAR_TEX,"Avalos, Anthony",822864,Right,HBU_HUS,Undefined,1,Top,1,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.16362,-2.177592,-2.762816,2383.016188,80.398801,8:45,5.41269,1.68516,5.31178,-42.42302,0.42933,-6.08579,-0.16984,-1.4172,75.16932,-9.860443,-3.844027,0.471149,,,,,,,,,,,,2.22689,1.24098,-1.42977,50,5.18398,5.98759,-118.97462,-6.02967,3.15407,25.35127,-30.41638,TAR_TEX,HBU_HUS,TarletonBBComplex,D1,WAC,20260313-TarletonBBComplex-1,29b6f230-1f31-11f1-b343-393a4d189e76,80.00103,,,6.9943,,,,,,,278e6db7-a178-4446-b855-642157aabad0,2026-03-13,23:05:43.26,2026-03-13T18:05:43.2666624-05:00,2026-03-13T23:05:43.2666624Z,,v3,5068,471314,f6662a1b282c43329e6935f75dee3978,"Guerra, Sergio",695790,Right,TAR_TEX,e1406ce4-446c-45b6-bcd1-52bbd204cefa,55.18827,-120.07506,12.67564,5.41705,-4.70937,-15.20819,-1.6867,5.85068,1.57703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,58.460368,85.221995,198.49406,0.083295,8:00,-0.995242,0.033075,0.09165,63.10328,4.805795,-55.880531,156.12589,36.250263,0.32639,0.591313,-0.73744,38.724235,19.049806,0.591313,0.32639,0.73744,-38.724235,-19.049806,-0.591313,-0.32639,0.73744,-156.12589,-36.250263,-0.32639,-0.591313,-0.73744,,,
8,2026-03-13,18:06:03.47,2,4,"Carter, Brendon",838394,Right,TAR_TEX,"Avalos, Anthony",822864,Right,HBU_HUS,Undefined,1,Top,1,1,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,90.76301,-2.339988,-2.92685,2358.276244,204.93856,12:45,5.5009,1.44419,6.45405,-15.3982,18.2919,7.94237,2.06403,-0.58511,81.96812,-5.328989,-1.488687,0.417756,92.93926,22.611537,1.278786,2872.78535,109.87606,40.14826,5.20898,346.70388,340.62706,5.078561,4.0383,-5.09725,10.67245,-1.24035,50,5.32805,6.4105,-131.57283,-5.76628,-8.81084,31.54441,-13.72622,TAR_TEX,HBU_HUS,TarletonBBComplex,D1,WAC,20260313-TarletonBBComplex-1,35cb98f0-1f31-11f1-b343-393a4d189e76,90.22602,51.80478,,8.79489,,,,1.10048,2.08642,0.58992,278e6db7-a178-4446-b855-642157aabad0,2026-03-13,23:06:03.47,2026-03-13T18:06:03.4775552-05:00,2026-03-13T23:06:03.4775552Z,LineDrive,v3,5068,471314,f6662a1b282c43329e6935f75dee3978,"Guerra, Sergio",695790,Right,TAR_TEX,468e370b-af87-4dc1-996e-4a5e74f25412,54.04371,-132.53876,15.77221,5.49819,-5.34596,-6.86311,-1.44078,6.6803,-4.40542,195.736119,1.10014,125.81018,-19.92739,4.58453,-1.0074,0.22597,-0.0439,0.00545,-0.00029,2.08664,52.40396,-14.43659,0.26312,0.08688,-0.04175,0.00833,-0.00046,-3E-05,0.58992,2.80841,2.34373,-0.59277,0.13921,-0.02813,0.00441,-0.00045,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,210.240655,32.965254,1978.59542,0.839001,1:00,-0.562748,-0.444413,-0.697002,-34.4415,37.781543,4.760329,177.353873,-11.031715,0.045314,-0.191352,-0.980475,11.043201,-2.597196,0.191352,-0.045314,0.980475,-11.043201,2.597196,-0.191352,0.045314,0.980475,-177.353873,11.031715,-0.045314,0.191352,-0.980475,,,
9,2026-03-13,18:06:38.15,3,1,"Carter, Brendon",838394,Right,TAR_TEX,"Halligan, Katcher",823032,Left,HBU_HUS,Undefined,1,Top,2,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.86986,-1.223495,-1.319152,2373.123499,212.440181,1:00,5.62535,1.6452,6.05015,-17.02918,17.07048,10.06662,3.07316,1.2627,81.87095,-4.495913,0.49287,0.420288,,,,,,,,,,,,-5.55965,9.51268,-1.54766,50,5.52097,2.59479,-131.78937,-3.29375,-9.6332,31.87672,-15.6914,TAR_TEX,HBU_HUS,TarletonBBComplex,D1,WAC,20260313-TarletonBBComplex-1,4a67a100-1f31-11f1-b343-393a4d189e76,89.68251,,,8.99891,,,,,,,278e6db7-a178-4446-b855-642157aabad0,2026-03-13,23:06:38.15,2026-03-13T18:06:38.1599744-05:00,2026-03-13T23:06:38.1599744Z,,v3,5068,471314,f6662a1b282c43329e6935f75dee3978,"Guerra, Sergio",695790,Right,TAR_TEX,cabb309b-653f-41d6-bc43-7e45411ebd12,54.44507,-132.86018,15.93836,5.62276,-2.76664,-7.8457,-1.64027,2.91839,-4.8166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,212.601939,34.584206,1953.775645,0.823293,1:00,-0.573835,-0.455608,-0.68054,-14.897201,44.9969,35.1181,177.847885,-12.435074,0.036672,-0.215333,-0.975852,12.443578,-2.101605,0.215333,-0.036672,0.975852,-12.443578,2.101605,-0.215333,0.036672,0.975852,-177.847885,12.435074,-0.036672,0.215333,-0.975852,,,
10,2026-03-13,18:06:53.47,3,2,"Carter, Brendon",838394,Right,TAR_TEX,"Halligan, Katcher",823032,Left,HBU_HUS,Undefined,1,Top,2,1,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.26424,-1.476133,-2.615878,2414.234916,204.840055,12:45,5.53089,1.45584,6.50459,-16.8308,16.93922,7.30969,2.77182,-0.33752,81.91698,-4.721776,-1.290507,0.418251,68.01737,62.010357,-150.660038,4412.541193,,,,,31.61646,,,-4.64981,9.68272,-1.27608,50,5.42017,5.70379,-131.03464,-3.81762,-8.0136,29.95163,-15.4866,TAR_TEX,HBU_HUS,TarletonBBComplex,D1,WAC,20260313-TarletonBBComplex-1,538a57f0-1f31-11f1-b343-393a4d189e76,90.11916,51.10579,,8.34726,,,,1.54729,2.87428,0.32392,278e6db7-a178-4446-b855-642157aabad0,2026-03-13,23:06:53.47,2026-03-13T18:06:53.4799360-05:00,2026-03-13T23:06:53.4799360Z,,v3,5068,471314,f6662a1b282c43329e6935f75dee3978,"Guerra, Sergio",695790,Right,TAR_TEX,1ee2b069-175b-40fc-aa32-584d2c055bd5,53.99437,-131.94451,14.97582,5.529,-3.34718,-7.7433,-1.45304,5.94723,-4.0068,8.851142,1.54729,-40.81248,-1.30737,1.9785,-0.66072,0.18986,-0.04684,0.01071,-0.00149,2.87428,88.09013,-32.10176,4.59575,-0.94629,0.17243,-0.03101,0.00569,-0.00059,0.32392,-22.94034,2.08915,0.70087,-0.29786,0.09472,-0.02299,0.00523,-0.00069,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,209.028144,39.602935,1860.121132,0.770481,1:00,-0.657714,-0.390165,-0.644347,-50.763382,44.292724,-14.251053,176.237396,17.957299,0.062426,0.308308,-0.949236,17.993591,3.57907,0.308308,0.062426,0.949236,-17.993591,-3.57907,-0.308308,-0.062426,0.949236,-176.237396,-17.957299,-0.062426,-0.308308,-0.949236,,,
