PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-20,15:02:50.75,1,1,"Jensen, Sawyer",10300916,Right,DAY_FLY,"Flores, Nick",1000072078,Right,VCU_RAM,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.91903,-1.849948,-0.812237,2275.345807,199.513314,12:45,6.9009,1.15371,5.8989,-9.67579,23.95722,8.04418,4.37643,1.06997,82.47004,-3.800746,0.631408,0.417402,,,,,,,,,,,,-4.33268,13.14989,-1.09275,50,6.74638,1.52141,-133.20254,-4.46574,-7.64704,33.31823,-8.96484,DAY_FLY,VCU_RAM,WoernerField,D1,A10,20260320-WoernerField-1,6498e120-248f-11f1-bfa6-43bd13b50161,90.30252,,,9.44898,,,,,,,357e0b5e-8261-4f23-a033-7e49f9b732f9,2026-03-20,19:02:50.75,2026-03-20T15:02:50.7540000-04:00,2026-03-20T19:02:50.7540000Z,,v3,471281,471479,af0fbc91abd44f94af7f2f2aa6dc17be,"MacDougall, Ryan",836327,Right,DAY_FLY,4544c433-7449-476f-b7e1-c6f95eee611f,54.59399,-134.34673,16.65911,6.89445,-4.15787,-4.48242,-1.1495,1.78402,-3.82352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-20,15:03:05.86,1,2,"Jensen, Sawyer",10300916,Right,DAY_FLY,"Flores, Nick",1000072078,Right,VCU_RAM,Undefined,1,Top,0,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.37024,2.362149,-0.553471,2003.180831,46.718149,7:30,6.68475,1.20388,5.07459,-67.72756,-12.85768,-15.86965,3.26903,-0.64039,66.11721,-9.905944,-3.363994,0.533136,,,,,,,,,,,,7.62768,-6.53752,-1.13839,50,6.8556,1.65178,-106.19605,2.05814,8.47785,22.71395,-39.44024,DAY_FLY,VCU_RAM,WoernerField,D1,A10,20260320-WoernerField-1,6daf3c00-248f-11f1-bfa6-43bd13b50161,70.69942,,,7.25303,,,,,,,357e0b5e-8261-4f23-a033-7e49f9b732f9,2026-03-20,19:03:05.86,2026-03-20T15:03:05.8690000-04:00,2026-03-20T19:03:05.8690000Z,,v3,471281,471479,af0fbc91abd44f94af7f2f2aa6dc17be,"MacDougall, Ryan",836327,Right,DAY_FLY,8704b7de-e389-417c-af8a-c1df0cbeba2a,55.42449,-107.35001,11.35698,6.70014,4.06186,-19.72012,-1.21136,1.22107,4.23893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-20,15:03:21.01,1,3,"Jensen, Sawyer",10300916,Right,DAY_FLY,"Flores, Nick",1000072078,Right,VCU_RAM,Undefined,1,Top,0,1,2,Curveball,Curveball,InPlay,Undefined,Popup,Out,1,0,,74.0718,2.493086,0.343305,1955.667348,56.44023,8:00,6.75306,0.88003,5.31184,-63.32283,-9.90847,-18.04174,3.81766,-0.30122,66.51798,-9.060296,-2.86461,0.526018,80.23273,44.846813,4.769376,,108.75034,88.06647,16.53282,292.04185,288.926,11.347018,5.060514,9.13709,-5.25882,-0.89753,50,6.93348,0.05227,-107.23027,2.56619,10.3415,23.36558,-38.12605,DAY_FLY,VCU_RAM,WoernerField,D1,A10,20260320-WoernerField-1,76b8c5a0-248f-11f1-bfa6-43bd13b50161,71.65621,97.09459,,7.55382,,,,0.38631,3.66703,0.40497,357e0b5e-8261-4f23-a033-7e49f9b732f9,2026-03-20,19:03:21.01,2026-03-20T15:03:21.0180000-04:00,2026-03-20T19:03:21.0180000Z,FlyBall,v3,471281,471479,af0fbc91abd44f94af7f2f2aa6dc17be,"MacDougall, Ryan",836327,Right,DAY_FLY,5c03ed26-9aae-4304-8468-1a8260560e2e,55.18689,-108.3546,11.68279,6.76586,4.40079,-19.06303,-0.88807,-0.44535,5.17075,,0.38928,83.0683,-15.36135,3.98356,-0.40972,-0.11874,0.05316,-0.00777,0.0004,3.6644,83.03464,-21.43017,1.6669,-0.13665,-0.06822,0.03925,-0.0078,0.00053,0.40459,6.94733,2.98781,-1.00128,0.19643,-0.01151,-0.0042,0.00094,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-20,15:03:48.95,2,1,"Jensen, Sawyer",10300916,Right,DAY_FLY,"Tousa, Cade",1000162895,Left,VCU_RAM,Undefined,1,Top,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.76816,-2.413755,-2.431631,2276.074836,197.482051,12:30,6.73506,0.95254,6.05386,-10.57477,23.21371,6.89323,3.61622,-0.7252,81.94367,-4.540294,-1.192495,0.418365,67.85199,31.811362,-148.222077,2683.551058,-99.59576,28.19244,-46.6976,171.00093,47.27439,-157.904816,2.411702,-4.38658,13.14902,-0.7671,50,6.54165,5.34002,-132.82855,-5.80501,-7.65057,34.75978,-9.24107,DAY_FLY,VCU_RAM,WoernerField,D1,A10,20260320-WoernerField-1,8749ccc0-248f-11f1-bfa6-43bd13b50161,90.09454,30.84818,,9.8245,,,,0.56504,3.48826,0.71383,357e0b5e-8261-4f23-a033-7e49f9b732f9,2026-03-20,19:03:48.95,2026-03-20T15:03:48.9520000-04:00,2026-03-20T19:03:48.9520000Z,FlyBall,v3,471281,471479,af0fbc91abd44f94af7f2f2aa6dc17be,"MacDougall, Ryan",836327,Right,DAY_FLY,bfe464c1-8e86-4e5f-bd3e-9030e7303ebe,54.4404,-133.98551,17.37989,6.72974,-5.49742,-4.62053,-0.94908,5.59467,-3.82529,,0.56504,-71.89034,3.95408,-0.92318,0.1899,-0.03293,0.00213,0.00076,-0.00017,3.48825,52.45738,-28.68896,4.13851,-0.96656,0.21595,-0.0446,0.0068,-0.00049,0.71383,-44.53553,11.32192,-2.54055,0.54681,-0.11541,0.02044,-0.00222,9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-20,15:04:03.64,2,2,"Jensen, Sawyer",10300916,Right,DAY_FLY,"Tousa, Cade",1000162895,Left,VCU_RAM,Undefined,1,Top,1,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.27215,1.166192,-0.77924,1898.815928,35.188913,7:15,6.66648,1.14391,5.67223,-70.89279,-16.48091,-13.20851,1.84624,-0.68333,65.62939,-11.791168,-3.150444,0.530907,,,,,,,,,,,,6.38528,-8.18874,-1.06974,50,6.72087,1.92688,-106.12041,-0.08498,6.98122,25.12361,-41.12704,DAY_FLY,VCU_RAM,WoernerField,D1,A10,20260320-WoernerField-1,901b2f60-248f-11f1-bfa6-43bd13b50161,70.99634,,,7.64275,,,,,,,357e0b5e-8261-4f23-a033-7e49f9b732f9,2026-03-20,19:04:03.64,2026-03-20T15:04:03.6480000-04:00,2026-03-20T19:04:03.6480000Z,,v3,471281,471479,af0fbc91abd44f94af7f2f2aa6dc17be,"MacDougall, Ryan",836327,Right,DAY_FLY,7e4978b2-13fd-4dc0-a891-7190e9470cff,54.82665,-107.25701,12.56181,6.68262,1.77562,-20.56352,-1.14977,1.61105,3.49061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-20,15:04:29.16,2,3,"Jensen, Sawyer",10300916,Right,DAY_FLY,"Tousa, Cade",1000162895,Left,VCU_RAM,Undefined,1,Top,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.16636,-2.100359,-2.201603,2334.817908,198.748954,12:30,6.84555,1.0707,5.93583,-9.01646,23.80119,7.65178,4.14337,-0.33509,83.35705,-3.934468,-0.828807,0.412311,,,,,,,,,,,,-4.62197,13.19296,-0.89912,50,6.67264,4.8347,-134.88847,-5.09024,-8.34351,34.87148,-8.35842,DAY_FLY,VCU_RAM,WoernerField,D1,A10,20260320-WoernerField-1,9f4182f0-248f-11f1-bfa6-43bd13b50161,91.41743,,,9.80931,,,,,,,357e0b5e-8261-4f23-a033-7e49f9b732f9,2026-03-20,19:04:29.16,2026-03-20T15:04:29.1670000-04:00,2026-03-20T19:04:29.1670000Z,,v3,471281,471479,af0fbc91abd44f94af7f2f2aa6dc17be,"MacDougall, Ryan",836327,Right,DAY_FLY,cc26a29f-684a-43d9-842a-cea1214283f8,54.55725,-136.06151,17.43574,6.83914,-4.80907,-4.17921,-1.06648,5.11537,-4.17176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-20,15:04:45.71,2,4,"Jensen, Sawyer",10300916,Right,DAY_FLY,"Tousa, Cade",1000162895,Left,VCU_RAM,Undefined,1,Top,1,1,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,73.10821,1.291571,0.370998,2009.728933,44.668286,7:30,6.59785,1.08137,4.8275,-69.88106,-13.83438,-15.88517,1.99784,0.10897,65.75011,-11.294199,-2.435819,0.538823,,,,,,,,,,,,7.92311,-6.60398,-1.10374,50,6.66592,-0.04762,-105.7678,-0.07094,8.68141,23.53628,-39.41009,DAY_FLY,VCU_RAM,WoernerField,D1,A10,20260320-WoernerField-1,a92d0820-248f-11f1-bfa6-43bd13b50161,69.95325,,,7.3581,,,,,,,357e0b5e-8261-4f23-a033-7e49f9b732f9,2026-03-20,19:04:45.71,2026-03-20T15:04:45.7100000-04:00,2026-03-20T19:04:45.7100000Z,,v3,471281,471479,af0fbc91abd44f94af7f2f2aa6dc17be,"MacDougall, Ryan",836327,Right,DAY_FLY,6b8c0450-850b-45a1-815c-3669f1b71d9d,55.6712,-107.02236,11.76814,6.61371,2.02974,-19.70505,-1.08886,-0.51037,4.34071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-20,15:05:10.36,3,1,"Jensen, Sawyer",10300916,Right,DAY_FLY,"Lee, Jacob",1000115663,Right,VCU_RAM,Undefined,1,Top,2,0,0,Curveball,Curveball,InPlay,Undefined,GroundBall,Error,1,0,,74.13733,1.352284,-0.659784,2003.376916,37.997265,7:15,6.68691,1.14292,4.99081,-70.13799,-15.82934,-14.07741,2.11922,-0.65319,66.55076,-11.309445,-3.153958,0.530403,66.96814,-2.219244,23.444559,,,,,28.69408,27.32773,22.081301,0.272128,6.78839,-7.93343,-1.06709,50,6.75943,1.78202,-107.27818,0.11399,7.62433,24.81555,-41.08443,DAY_FLY,VCU_RAM,WoernerField,D1,A10,20260320-WoernerField-1,b7e138f0-248f-11f1-bfa6-43bd13b50161,71.06378,2.49127,,7.58657,,,,3.22033,2.49127,0.50531,357e0b5e-8261-4f23-a033-7e49f9b732f9,2026-03-20,19:05:10.36,2026-03-20T15:05:10.3660000-04:00,2026-03-20T19:05:10.3660000Z,GroundBall,v3,471281,471479,af0fbc91abd44f94af7f2f2aa6dc17be,"MacDougall, Ryan",836327,Right,DAY_FLY,095daddd-9729-47e8-8d6d-9b62826079d5,55.50935,-108.54512,12.40777,6.70006,2.21152,-20.54222,-1.14813,1.39277,3.81217,337.062659,3.22266,89.92983,-14.9612,,,,,,,2.49393,-3.93369,-19.2566,,,,,,,0.50577,39.02623,-4.58617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-20,15:08:01.22,1,1,"Gotschall, Hunter",10148290,Right,VCU_RAM,"MacDougall, Danny",1000119540,Right,DAY_FLY,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.79086,-3.699827,-2.72603,2001.521655,207.274805,1:00,5.32815,1.73658,6.47637,-17.17859,18.9293,9.07276,0.4906,-0.01247,79.32517,-7.014221,-1.08132,0.432486,,,,,,,,,,,,-5.68217,11.53103,-1.54868,50,5.05968,5.712,-127.1334,-8.65606,-9.1503,29.97225,-13.60499,DAY_FLY,VCU_RAM,WoernerField,D1,A10,20260320-WoernerField-1,1da79ad0-2490-11f1-bfa6-43bd13b50161,87.1529,,,8.46569,,,,,,,357e0b5e-8261-4f23-a033-7e49f9b732f9,2026-03-20,19:08:01.22,2026-03-20T15:08:01.2260000-04:00,2026-03-20T19:08:01.2260000Z,,v3,471281,471479,af0fbc91abd44f94af7f2f2aa6dc17be,"Lee, Jacob",1000115663,Right,VCU_RAM,204aaee2-993b-4f77-8821-ab458bae219f,54.02126,-128.07791,14.98613,5.32571,-8.22733,-6.8025,-1.73323,6.00035,-4.57515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-20,15:08:16.62,1,2,"Gotschall, Hunter",10148290,Right,VCU_RAM,"MacDougall, Danny",1000119540,Right,DAY_FLY,Undefined,1,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.24205,-0.22029,-2.277085,2060.090148,190.720392,12:15,5.35375,1.62159,6.53584,-13.93942,20.78666,3.69965,3.98991,-0.15982,80.29367,-2.971855,-1.605929,0.42413,,,,,,,,,,,,-2.66154,11.2954,-1.4651,50,5.33198,5.00067,-129.49107,-0.78768,-4.44881,30.96406,-13.29358,DAY_FLY,VCU_RAM,WoernerField,D1,A10,20260320-WoernerField-1,26d945e0-2490-11f1-bfa6-43bd13b50161,88.86995,,,8.94838,,,,,,,357e0b5e-8261-4f23-a033-7e49f9b732f9,2026-03-20,19:08:16.62,2026-03-20T15:08:16.6280000-04:00,2026-03-20T19:08:16.6280000Z,,v3,471281,471479,af0fbc91abd44f94af7f2f2aa6dc17be,"Lee, Jacob",1000115663,Right,VCU_RAM,4ce30ea8-a9bc-409d-b656-46f15ac46872,53.95833,-130.43416,15.48203,5.3498,-0.3828,-6.64679,-1.61947,5.13617,-2.2244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
