PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-02-24,18:35:25.41,1,1,"Arnett, Jeremiah",825126,Right,RIC_OWL,"Rader, Jeremy",1000112426,Right,HBU_HUS,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.21298,-2.285977,-4.896319,2250.588891,214.173753,1:15,6.31429,2.02304,6.38923,-17.86151,18.09111,11.38627,2.71428,-1.54293,79.53761,-5.729778,-2.844867,0.431555,,,,,,,,,,,,-7.45906,10.52335,-1.67486,50,6.14079,10.46685,-127.53184,-5.56142,-12.11261,29.6535,-15.08533,RIC_OWL,HBU_HUS,RiceUniversity,D1,AMER,20260224-RiceUniversity-1,e0a72440-11e1-11f1-aa18-6b7ef25fda57,87.3409,,,8.67537,,,,,,,09e9394f-c38f-4c0c-ade2-c590338304a5,2026-02-25,00:35:25.41,2026-02-24T18:35:25.4190000-06:00,2026-02-25T00:35:25.4190000Z,,v3,2352,471314,f95538cda9414027aa596f6791855ce6,"West, Landon",825305,Right,RIC_OWL,c19ed5e6-fe95-442f-8adc-3e1e53575d84,54.10884,-128.48367,14.82675,6.31153,-5.07721,-7.54266,-2.01707,10.85564,-6.05631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-02-24,18:35:37.83,1,2,"Arnett, Jeremiah",825126,Right,RIC_OWL,"Rader, Jeremy",1000112426,Right,HBU_HUS,Undefined,1,Top,0,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.13478,-2.216265,-3.588904,2221.581714,219.637162,1:15,6.34016,2.14646,6.45396,-18.30332,17.76548,13.55745,2.77376,-0.02524,78.9444,-5.76265,-1.135402,0.432252,75.37184,70.479321,88.75667,5095.168674,,,,,21.04573,,,-8.31548,10.44162,-1.89776,50,6.17466,7.46732,-127.58694,-5.40662,-13.39868,31.75308,-15.34956,RIC_OWL,HBU_HUS,RiceUniversity,D1,AMER,20260224-RiceUniversity-1,e80a02c0-11e1-11f1-aa18-6b7ef25fda57,87.20012,67.03281,,9.19037,,,,1.30698,2.73038,0.01208,09e9394f-c38f-4c0c-ade2-c590338304a5,2026-02-25,00:35:37.83,2026-02-24T18:35:37.8350000-06:00,2026-02-25T00:35:37.8350000Z,,v3,2352,471314,f95538cda9414027aa596f6791855ce6,"West, Landon",825305,Right,RIC_OWL,a5548234-9659-4598-b624-52c56086d4c4,54.04446,-128.58956,15.87654,6.33773,-4.92195,-7.67478,-2.14023,7.89039,-6.69934,198.065719,1.30698,0.80151,-3.17317,1.26623,-0.358,0.09148,-0.02247,0.00483,-0.00066,2.73038,104.19115,-26.57229,2.71947,-0.33134,0.00394,0.01141,-0.00453,0.00082,0.01208,36.92965,-15.07377,5.06629,-1.2987,0.31119,-0.0729,0.01521,-0.00205,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-02-24,18:36:01.66,1,3,"Arnett, Jeremiah",825126,Right,RIC_OWL,"Rader, Jeremy",1000112426,Right,HBU_HUS,Undefined,1,Top,0,1,1,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,77.71538,0.951819,-1.892698,2196.686816,50.963652,7:45,6.21055,2.46138,5.89384,-55.61586,-8.04422,-12.20032,2.46021,-0.31329,69.81848,-9.289688,-4.084226,0.496416,96.7868,-14.359724,-34.420547,,,,,11.09672,8.11109,-24.597102,0.071927,5.54024,-3.93729,-2.30188,50,6.25582,4.17907,-112.59997,0.09442,6.89197,26.35832,-37.07197,RIC_OWL,HBU_HUS,RiceUniversity,D1,AMER,20260224-RiceUniversity-1,f65b2c00-11e1-11f1-aa18-6b7ef25fda57,75.92918,2.5367,,7.8969,,,,1.91597,2.5367,0.98219,09e9394f-c38f-4c0c-ade2-c590338304a5,2026-02-25,00:36:01.66,2026-02-24T18:36:01.6680000-06:00,2026-02-25T00:36:01.6680000Z,GroundBall,v3,2352,471314,f95538cda9414027aa596f6791855ce6,"West, Landon",825305,Right,RIC_OWL,7dfe2338-c0c9-4f8c-a4b2-e228634faf4a,54.60647,-113.67318,13.17916,6.22125,1.60385,-18.53598,-2.46632,3.89845,3.44598,180,1.91366,113.64063,,,,,,,,2.53742,-35.26784,,,,,,,,0.98377,-77.87124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-02-24,18:36:33.38,2,1,"Arnett, Jeremiah",825126,Right,RIC_OWL,"Avalos, Anthony",822864,Right,HBU_HUS,Undefined,1,Top,1,0,0,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,78.69901,-0.210402,-2.363629,2216.642736,100.45411,9:15,6.16775,2.4762,5.91699,-43.36061,2.46335,-4.4204,2.35893,-0.08705,71.32434,-8.228014,-3.15729,0.487212,90.27753,-12.576669,-38.395218,,,,,12.34471,12.06834,-32.421294,0.084631,1.4911,1.79051,-2.28411,50,6.12636,4.87365,-114.09368,-1.76104,1.93013,24.5123,-29.85633,RIC_OWL,HBU_HUS,RiceUniversity,D1,AMER,20260224-RiceUniversity-1,092b9bd0-11e2-11f1-aa18-6b7ef25fda57,77.36355,2.44471,,7.37467,,,,1.83228,2.44471,0.18729,09e9394f-c38f-4c0c-ade2-c590338304a5,2026-02-25,00:36:33.38,2026-02-24T18:36:33.3840000-06:00,2026-02-25T00:36:33.3840000Z,GroundBall,v3,2352,471314,f95538cda9414027aa596f6791855ce6,"West, Landon",825305,Right,RIC_OWL,165200ec-fc3a-426b-9b36-dc14213ffaf7,54.58279,-115.07405,12.25615,6.17292,-0.56694,-14.92816,-2.47749,4.79645,0.96507,180,1.82961,101.47906,,,,,,,,2.44547,-28.88678,,,,,,,,0.18941,-80.41752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-02-24,18:37:14.86,3,1,"Arnett, Jeremiah",825126,Right,RIC_OWL,"Halligan, Katcher",823032,Left,HBU_HUS,Undefined,1,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.95689,-4.611669,-4.553789,2313.160002,207.43045,1:00,6.25441,2.08906,6.47116,-14.78595,21.05147,10.15619,0.76423,-1.25567,79.3311,-7.515667,-2.719686,0.430863,,,,,,,,,,,,-6.92933,13.06934,-1.77154,50,5.92091,9.80413,-128.22204,-10.69284,-11.21554,33.37408,-11.02051,RIC_OWL,HBU_HUS,RiceUniversity,D1,AMER,20260224-RiceUniversity-1,21e123c0-11e2-11f1-aa18-6b7ef25fda57,87.48116,,,9.62579,,,,,,,09e9394f-c38f-4c0c-ade2-c590338304a5,2026-02-25,00:37:14.86,2026-02-24T18:37:14.8670000-06:00,2026-02-25T00:37:14.8670000Z,,v3,2352,471314,f95538cda9414027aa596f6791855ce6,"West, Landon",825305,Right,RIC_OWL,9fb129f1-1380-445b-a004-8c23df5c811d,54.02567,-129.2656,16.68704,6.24988,-10.34824,-5.51025,-2.08358,10.15483,-5.60777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-02-24,18:37:29.73,3,2,"Arnett, Jeremiah",825126,Right,RIC_OWL,"Halligan, Katcher",823032,Left,HBU_HUS,Undefined,1,Top,2,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Double,0,0,,87.80425,-2.047638,-3.70492,2279.852388,212.323209,1:00,6.22856,2.30967,6.43214,-17.1641,18.56277,10.99568,2.91151,-0.18393,80.01551,-5.348137,-1.717072,0.430199,88.45098,25.955175,-33.32906,2926.13393,87.78281,47.09649,-66.28787,308.27041,248.31058,-43.797504,4.118528,-6.81678,10.64615,-2.05039,50,6.07451,7.82031,-127.31764,-4.99553,-11.15062,26.98255,-14.75949,RIC_OWL,HBU_HUS,RiceUniversity,D1,AMER,20260224-RiceUniversity-1,2ab91610-11e2-11f1-aa18-6b7ef25fda57,87.61638,56.44356,,7.78874,,,,0.95224,2.91517,0.21509,09e9394f-c38f-4c0c-ade2-c590338304a5,2026-02-25,00:37:29.73,2026-02-24T18:37:29.7370000-06:00,2026-02-25T00:37:29.7370000Z,LineDrive,v3,2352,471314,f95538cda9414027aa596f6791855ce6,"West, Landon",825305,Right,RIC_OWL,f52383cf-cc29-4c35-a1cf-00e4f5fcaf37,54.0685,-128.17698,13.49127,6.22612,-4.52547,-7.37974,-2.30511,8.17544,-5.57531,142.134675,0.952,97.46592,-22.74568,5.90085,-1.40486,0.32367,-0.06666,0.00931,-0.00057,2.91613,56.75154,-15.4883,-0.27414,0.57386,-0.26831,0.07384,-0.01049,0.00059,0.21526,-64.09429,4.31956,-0.2491,-0.07369,0.01838,0.00052,-0.00073,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-02-24,18:38:11.35,4,1,"Arnett, Jeremiah",825126,Right,RIC_OWL,"Hendricks, Rhett",822667,Right,HBU_HUS,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.25242,-3.063076,-4.345596,2246.154696,220.880157,1:15,6.23099,2.14106,6.38868,-15.76028,20.03222,16.22044,2.08925,-0.51222,79.80863,-6.122004,-1.417961,0.430594,,,,,,,,,,,,-9.73725,11.73957,-1.83468,50,6.00227,9.04788,-127.66245,-7.22301,-15.89683,28.91743,-13.00826,RIC_OWL,HBU_HUS,RiceUniversity,D1,AMER,20260224-RiceUniversity-1,438ab180-11e2-11f1-aa18-6b7ef25fda57,87.536,,,8.4438,,,,,,,09e9394f-c38f-4c0c-ade2-c590338304a5,2026-02-25,00:38:11.35,2026-02-24T18:38:11.3580000-06:00,2026-02-25T00:38:11.3580000Z,,v3,2352,471314,f95538cda9414027aa596f6791855ce6,"West, Landon",825305,Right,RIC_OWL,e0901610-4afa-4587-aa97-e5ca0a166eb5,54.11032,-128.59013,14.45871,6.22729,-6.8057,-6.50413,-2.13311,9.55786,-7.94841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-02-24,18:38:25.54,4,2,"Arnett, Jeremiah",825126,Right,RIC_OWL,"Hendricks, Rhett",822667,Right,HBU_HUS,Undefined,1,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.33656,-4.443752,-4.094869,2280.5726,209.807189,1:00,6.3458,1.92334,6.45794,-12.518,23.3106,12.58347,1.20175,-0.79617,79.70043,-6.919898,-1.82084,0.430811,,,,,,,,,,,,-7.88414,13.99497,-1.63856,50,6.02428,8.64266,-127.61055,-10.18516,-12.81307,29.79693,-9.42987,RIC_OWL,HBU_HUS,RiceUniversity,D1,AMER,20260224-RiceUniversity-1,4c036cd0-11e2-11f1-aa18-6b7ef25fda57,87.49189,,,8.63613,,,,,,,09e9394f-c38f-4c0c-ade2-c590338304a5,2026-02-25,00:38:25.54,2026-02-24T18:38:25.5480000-06:00,2026-02-25T00:38:25.5480000Z,,v3,2352,471314,f95538cda9414027aa596f6791855ce6,"West, Landon",825305,Right,RIC_OWL,6c765b0e-a746-4075-bf16-33c662fb7fd1,54.04151,-128.55077,14.89847,6.34097,-9.8876,-4.71493,-1.91765,9.04697,-6.40654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-02-24,18:38:41.25,4,3,"Arnett, Jeremiah",825126,Right,RIC_OWL,"Hendricks, Rhett",822667,Right,HBU_HUS,Undefined,1,Top,2,1,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,1,,88.3953,-2.143248,-3.243905,2238.671786,215.803214,1:15,6.32092,2.05174,6.44023,-13.62851,22.23958,15.03087,3.21159,0.32014,79.02793,-4.850569,-0.523795,0.431048,102.95334,5.333913,-6.70217,1019.255967,,,,100.24587,100.24587,-6.978409,0.731946,-8.98056,12.75635,-1.82751,50,6.16211,6.66075,-128.01484,-5.07685,-14.55508,32.17145,-11.49942,RIC_OWL,HBU_HUS,RiceUniversity,D1,AMER,20260224-RiceUniversity-1,555ac850-11e2-11f1-aa18-6b7ef25fda57,87.44373,4.98982,,9.36737,,,,0.95171,3.16954,-0.28704,09e9394f-c38f-4c0c-ade2-c590338304a5,2026-02-25,00:38:41.25,2026-02-24T18:38:41.2580000-06:00,2026-02-25T00:38:41.2580000Z,GroundBall,v3,2352,471314,f95538cda9414027aa596f6791855ce6,"West, Landon",825305,Right,RIC_OWL,14335e2d-8ed2-4d45-b6a2-4c885ef7559e,54.05855,-129.03077,16.08573,6.31669,-4.71371,-5.74971,-2.0451,7.12038,-7.27754,4.070096,0.99837,148.45176,-19.03288,,,,,,,3.23665,12.78657,-23.62521,,,,,,,-0.28964,-17.49871,1.71871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-02-24,18:39:23.07,5,1,"Arnett, Jeremiah",825126,Right,RIC_OWL,"Walker, Jackson",1000124214,Left,HBU_HUS,Undefined,1,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.01291,-4.208675,-4.442923,2201.990124,211.175022,1:00,6.27324,2.02306,6.46355,-16.37438,20.65769,11.643,1.02422,-1.09591,78.39355,-7.386435,-2.339569,0.437986,,,,,,,,,,,,-7.55056,12.59556,-1.71358,50,5.96719,9.31407,-125.64462,-9.65148,-11.86075,29.57313,-12.38837,RIC_OWL,HBU_HUS,RiceUniversity,D1,AMER,20260224-RiceUniversity-1,6e4ac130-11e2-11f1-aa18-6b7ef25fda57,86.05853,,,8.61936,,,,,,,09e9394f-c38f-4c0c-ade2-c590338304a5,2026-02-25,00:39:23.07,2026-02-24T18:39:23.0730000-06:00,2026-02-25T00:39:23.0730000Z,,v3,2352,471314,f95538cda9414027aa596f6791855ce6,"West, Landon",825305,Right,RIC_OWL,5026c569-f8bf-4a2a-a690-09e3ae431c79,54.03547,-126.59089,14.78657,6.26968,-9.25508,-6.19418,-2.01768,9.69359,-5.93038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
