PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-13,14:07:18.88,1,1,"Hwang, Alex",838311,Right,YAL_BUL,"DeSarno, Patrick",10123977,Right,ALB_GRE,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.10084,-1.224382,-2.809829,2206.830029,247.600011,2:15,5.80256,1.60609,5.67646,-25.90494,7.66245,16.31202,2.50085,0.34388,84.33697,-5.99545,0.104761,0.416994,,,,,,,,,,,,-8.98245,4.48481,-1.37951,50,5.68279,5.78414,-132.35164,-3.77043,-16.13685,24.85889,-24.11717,YAL_BUL,ALB_GRE,GeorgeHWBush48Field,D1,IVY,20260313-GeorgeHWBush48Field-1,79f57e80-1f07-11f1-bec1-d5153cdd111e,90.39078,,,6.76387,,,,,,,d572f94d-4cd1-4b01-a179-b0779b30eb1a,2026-03-13,18:07:18.88,2026-03-13T14:07:18.8894208-04:00,2026-03-13T18:07:18.8894208Z,,v3,643-146290,albany,4a8b8fd0b5494cf2afb7321b54116f07,"Miller, Bryce",827696,Right,YAL_BUL,06096e48-ca6c-41ae-9173-723c5b2f7ecb,54.8247,-133.25476,12.42944,5.80386,-2.89426,-12.05859,-1.6003,6.37039,-8.06843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-13,14:07:38.75,1,2,"Hwang, Alex",838311,Right,YAL_BUL,"DeSarno, Patrick",10123977,Right,ALB_GRE,Undefined,1,Top,0,0,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,90.82732,-1.451914,-2.638123,2226.353657,240.656969,2:00,5.75309,1.568,5.58159,-23.688,10.42335,16.71182,2.42143,0.49517,83.52372,-5.835797,0.34287,0.42036,86.63433,-15.255246,-26.862999,,,,,10.22218,6.76104,-23.796537,0.069109,-9.2089,5.96882,-1.35251,50,5.61266,5.34546,-131.85774,-4.18954,-16.30427,26.55639,-21.60628,YAL_BUL,ALB_GRE,GeorgeHWBush48Field,D1,IVY,20260313-GeorgeHWBush48Field-1,85bcc890-1f07-11f1-bec1-d5153cdd111e,89.66715,2.31524,,7.3036,,,,1.78005,2.31524,-0.28865,d572f94d-4cd1-4b01-a179-b0779b30eb1a,2026-03-13,18:07:38.75,2026-03-13T14:07:38.7551232-04:00,2026-03-13T18:07:38.7551232Z,GroundBall,v3,643-146290,albany,4a8b8fd0b5494cf2afb7321b54116f07,"Miller, Bryce",827696,Right,YAL_BUL,9a19fd10-744c-4e5e-ba88-0ce263b5257c,54.9193,-132.8448,13.2782,5.75346,-3.38647,-10.80314,-1.56246,5.95146,-8.15214,180,1.77755,109.58235,,,,,,,,2.31601,-33.50152,,,,,,,,-0.28739,-55.50535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-13,14:08:17.04,2,1,"Hwang, Alex",838311,Right,YAL_BUL,"Filippi, Luke",1000220811,Right,ALB_GRE,Undefined,1,Top,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.66045,0.055701,-0.410518,2518.989065,90.582814,9:00,5.76284,1.40697,4.94347,-44.2077,1.63197,-12.61796,2.13151,-0.03249,72.86213,-7.952256,-2.638632,0.487295,,,,,,,,,,,,6.11252,1.24343,-1.35616,50,5.73184,1.36145,-115.53312,-1.49821,8.21391,22.68838,-30.50313,YAL_BUL,ALB_GRE,GeorgeHWBush48Field,D1,IVY,20260313-GeorgeHWBush48Field-1,9c90bf40-1f07-11f1-bec1-d5153cdd111e,77.35034,,,6.79832,,,,,,,d572f94d-4cd1-4b01-a179-b0779b30eb1a,2026-03-13,18:08:17.04,2026-03-13T14:08:17.0444288-04:00,2026-03-13T18:08:17.0444288Z,,v3,643-146290,albany,4a8b8fd0b5494cf2afb7321b54116f07,"Miller, Bryce",827696,Right,YAL_BUL,374c5957-ce4b-4209-9f4c-2a867c72f7ad,55.55515,-116.61894,11.34419,5.76861,-0.03839,-15.25157,-1.41191,0.96835,4.10696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-13,14:08:39.54,2,2,"Hwang, Alex",838311,Right,YAL_BUL,"Filippi, Luke",1000220811,Right,ALB_GRE,Undefined,1,Top,0,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.89052,-1.226017,-1.131376,2535.4315,91.680143,9:00,5.79899,1.45579,5.03694,-43.85412,1.94059,-11.4315,0.98744,-0.56432,72.77582,-9.172051,-3.154518,0.487056,,,,,,,,,,,,5.34244,1.78819,-1.33808,50,5.64693,2.75997,-115.74729,-4.04642,7.14596,24.43546,-29.78219,YAL_BUL,ALB_GRE,GeorgeHWBush48Field,D1,IVY,20260313-GeorgeHWBush48Field-1,a9fe3f40-1f07-11f1-bec1-d5153cdd111e,77.38827,,,7.1147,,,,,,,d572f94d-4cd1-4b01-a179-b0779b30eb1a,2026-03-13,18:08:39.54,2026-03-13T14:08:39.5451904-04:00,2026-03-13T18:08:39.5451904Z,,v3,643-146290,albany,4a8b8fd0b5494cf2afb7321b54116f07,"Miller, Bryce",827696,Right,YAL_BUL,10cb4d06-d4f4-4e0c-979e-1600d7c3771b,55.46151,-116.89459,12.21773,5.80409,-2.64808,-14.8911,-1.45979,2.42445,3.57298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-13,14:09:00.34,2,3,"Hwang, Alex",838311,Right,YAL_BUL,"Filippi, Luke",1000220811,Right,ALB_GRE,Undefined,1,Top,0,0,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.21184,-1.907598,-1.723088,2641.910078,133.690731,10:30,5.94951,1.20638,5.14362,-35.47825,7.24906,-6.12752,1.19543,-0.92709,75.38268,-8.360922,-2.808466,0.470462,,,,,,,,,,,,2.56795,4.56862,-1.04008,50,5.74363,3.84199,-119.15952,-5.23309,3.67733,23.75948,-25.63178,YAL_BUL,ALB_GRE,GeorgeHWBush48Field,D1,IVY,20260313-GeorgeHWBush48Field-1,b6621770-1f07-11f1-bec1-d5153cdd111e,80.118,,,6.82916,,,,,,,d572f94d-4cd1-4b01-a179-b0779b30eb1a,2026-03-13,18:09:00.34,2026-03-13T14:09:00.3436032-04:00,2026-03-13T18:09:00.3436032Z,,v3,643-146290,albany,4a8b8fd0b5494cf2afb7321b54116f07,"Miller, Bryce",827696,Right,YAL_BUL,b731f76e-ec6c-442e-9fa2-3d230bf12b31,55.3548,-120.22248,11.87974,5.9521,-4.08636,-12.81589,-1.20828,3.67747,1.83866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-13,14:10:07.77,3,1,"Hwang, Alex",838311,Right,YAL_BUL,"Loyal, Cooper",10149978,Right,ALB_GRE,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.61992,-0.014085,-1.138513,2235.446546,240.891395,2:00,5.95787,1.37486,5.52872,-22.8695,12.38166,20.24383,4.03891,1.9974,81.85024,-4.276142,2.47051,0.427325,,,,,,,,,,,,-10.48682,6.59079,-1.28952,50,5.94157,1.67392,-130.14013,-0.82381,-17.97411,27.46217,-20.87764,YAL_BUL,ALB_GRE,GeorgeHWBush48Field,D1,IVY,20260313-GeorgeHWBush48Field-1,de9b0710-1f07-11f1-bec1-d5153cdd111e,88.2056,,,7.76968,,,,,,,d572f94d-4cd1-4b01-a179-b0779b30eb1a,2026-03-13,18:10:07.77,2026-03-13T14:10:07.7785088-04:00,2026-03-13T18:10:07.7785088Z,,v3,643-146290,albany,4a8b8fd0b5494cf2afb7321b54116f07,"Miller, Bryce",827696,Right,YAL_BUL,9105dbb6-1e30-40fd-8e02-19f890c5798a,54.97,-131.18471,13.73108,5.95781,-0.02969,-10.43882,-1.36619,2.3576,-8.98706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-13,14:10:28.35,3,2,"Hwang, Alex",838311,Right,YAL_BUL,"Loyal, Cooper",10149978,Right,ALB_GRE,Undefined,1,Top,1,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.40937,-0.598185,-0.389374,2530.45313,102.188128,9:30,5.73498,1.43573,4.89064,-42.34912,4.12658,-11.64938,1.64,0.09661,72.30371,-8.280216,-2.444999,0.490664,,,,,,,,,,,,5.63996,2.67973,-1.38718,50,5.64097,1.27381,-115.07451,-2.72945,7.47731,23.60661,-28.62136,YAL_BUL,ALB_GRE,GeorgeHWBush48Field,D1,IVY,20260313-GeorgeHWBush48Field-1,eadf9770-1f07-11f1-bec1-d5153cdd111e,76.8192,,,7.10567,,,,,,,d572f94d-4cd1-4b01-a179-b0779b30eb1a,2026-03-13,18:10:28.35,2026-03-13T14:10:28.3540992-04:00,2026-03-13T18:10:28.3540992Z,,v3,643-146290,albany,4a8b8fd0b5494cf2afb7321b54116f07,"Miller, Bryce",827696,Right,YAL_BUL,aec11856-6db5-4ce7-bc77-8f988bec5010,55.60719,-116.21909,11.80331,5.73967,-1.34173,-14.31068,-1.44015,0.91127,3.73865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-13,14:10:48.07,3,3,"Hwang, Alex",838311,Right,YAL_BUL,"Loyal, Cooper",10149978,Right,ALB_GRE,Undefined,1,Top,1,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.3732,-0.52334,-1.91968,2200.912496,252.452446,2:30,5.88638,1.45945,5.43477,-27.16572,8.41146,23.05009,3.1322,1.58191,81.75379,-5.535045,2.183516,0.429296,,,,,,,,,,,,-12.07942,4.72721,-1.30564,50,5.82141,3.3034,-129.74312,-2.1813,-20.5858,27.19469,-24.1179,YAL_BUL,ALB_GRE,GeorgeHWBush48Field,D1,IVY,20260313-GeorgeHWBush48Field-1,f6981470-1f07-11f1-bec1-d5153cdd111e,87.80049,,,7.6194,,,,,,,d572f94d-4cd1-4b01-a179-b0779b30eb1a,2026-03-13,18:10:48.07,2026-03-13T14:10:48.0774144-04:00,2026-03-13T18:10:48.0774144Z,,v3,643-146290,albany,4a8b8fd0b5494cf2afb7321b54116f07,"Miller, Bryce",827696,Right,YAL_BUL,a63024fe-0127-40ee-a43b-85ac4701cad5,55.06498,-130.80046,13.59735,5.888,-1.24359,-12.05895,-1.44963,4.10378,-10.2929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-13,14:11:11.91,3,4,"Hwang, Alex",838311,Right,YAL_BUL,"Loyal, Cooper",10149978,Right,ALB_GRE,Undefined,1,Top,1,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.20064,-0.132977,-1.74582,2260.017145,250.739336,2:15,5.84185,1.39162,5.46851,-25.97186,8.75804,22.06623,3.55303,1.5961,82.7862,-4.927415,2.184113,0.424154,,,,,,,,,,,,-11.55166,4.775,-1.2534,50,5.81252,2.99504,-131.02671,-1.25656,-20.16452,26.6176,-23.83882,YAL_BUL,ALB_GRE,GeorgeHWBush48Field,D1,IVY,20260313-GeorgeHWBush48Field-1,04c0ce20-1f08-11f1-bec1-d5153cdd111e,88.86504,,,7.41444,,,,,,,d572f94d-4cd1-4b01-a179-b0779b30eb1a,2026-03-13,18:11:11.91,2026-03-13T14:11:11.9152640-04:00,2026-03-13T18:11:11.9152640Z,,v3,643-146290,albany,4a8b8fd0b5494cf2afb7321b54116f07,"Miller, Bryce",827696,Right,YAL_BUL,82526d8c-8c4f-4911-8115-a44521bf3309,55.03181,-132.04495,13.3088,5.84314,-0.34463,-11.91941,-1.38272,3.76641,-10.08226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-13,14:11:32.16,3,5,"Hwang, Alex",838311,Right,YAL_BUL,"Loyal, Cooper",10149978,Right,ALB_GRE,Undefined,1,Top,1,3,1,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,91.69477,-1.170127,-3.93175,2175.800471,233.350728,1:45,5.91744,1.3312,5.40343,-18.54414,15.49095,19.30666,3.27295,-0.74978,83.42204,-4.651955,-0.507345,0.419889,,,,,,,,,,,,-10.73316,8.4306,-0.99413,50,5.80026,8.21521,-132.7829,-3.34864,-19.13437,28.82034,-17.14453,YAL_BUL,ALB_GRE,GeorgeHWBush48Field,D1,IVY,20260313-GeorgeHWBush48Field-1,10d6d470-1f08-11f1-bec1-d5153cdd111e,89.76756,,,8.27272,,,,,,,d572f94d-4cd1-4b01-a179-b0779b30eb1a,2026-03-13,18:11:32.16,2026-03-13T14:11:32.1606144-04:00,2026-03-13T18:11:32.1606144Z,,v3,643-146290,albany,4a8b8fd0b5494cf2afb7321b54116f07,"Miller, Bryce",827696,Right,YAL_BUL,7b1453ee-06c7-4b64-ad8c-cd70b20ef7b5,55.09452,-133.8841,14.41017,5.91569,-2.69357,-8.57227,-1.32199,8.94631,-9.56719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
