PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-02-22,13:02:43.00,1,1,"Underwood, Cooper",834235,Left,GIT_YEL,"Schaffer, James",1000137009,Right,SBU_SEA,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.0237,-3.079041,1.789814,2177.272598,139.341897,10:45,5.88341,-1.45588,5.64104,-18.66344,14.50989,-11.79709,1.45161,-0.76877,85.66782,-6.513023,-0.318011,0.414539,,,,,,,,,,,,6.39028,8.24918,1.3117,50,5.60944,-3.63774,-132.37499,-7.77033,11.68129,20.24855,-17.09475,GIT_YEL,SBU_SEA,GeorgiaTech,D1,ACC,20260222-GeorgiaTech-1,af2e6970-1018-11f1-8df1-576a67790396,90.92606,,,5.35587,,,,,,,857a652d-42e6-4952-baea-7d76927e2643,2026-02-22,18:02:43.00,2026-02-22T13:02:43.0035456-05:00,2026-02-22T18:02:43.0035456Z,,v3,100,471457,fea0094a9bbf4de49d0061fe5ddc9e05,"Rogers, Drew",811441,Right,GIT_YEL,66fa42ee-af56-4978-98bd-8cc08d2dab08,54.86203,-133.11663,10.12428,5.88258,-7.14421,-8.54738,1.45278,-4.06558,5.84064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-02-22,13:02:57.05,1,2,"Underwood, Cooper",834235,Left,GIT_YEL,"Schaffer, James",1000137009,Right,SBU_SEA,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.10391,-2.795696,2.842308,2137.984538,146.394698,11:00,5.73222,-1.61105,5.79889,-20.8997,14.27162,-8.78371,1.38499,0.30281,82.1746,-6.6879,1.270154,0.426841,,,,,,,,,,,,5.21985,8.33256,1.38264,50,5.48949,-6.04754,-129.246,-6.99766,8.89863,24.96081,-17.96904,GIT_YEL,SBU_SEA,GeorgiaTech,D1,ACC,20260222-GeorgiaTech-1,b78bad80-1018-11f1-8df1-576a67790396,88.30566,,,6.92931,,,,,,,857a652d-42e6-4952-baea-7d76927e2643,2026-02-22,18:02:57.05,2026-02-22T13:02:57.0503680-05:00,2026-02-22T18:02:57.0503680Z,,v3,100,471457,fea0094a9bbf4de49d0061fe5ddc9e05,"Rogers, Drew",811441,Right,GIT_YEL,b7853368-ffd4-44ad-8f5c-de3da336efc9,54.701,-130.15072,12.4804,5.73133,-6.34636,-8.98452,1.60768,-6.37008,4.44931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-02-22,13:03:13.93,1,3,"Underwood, Cooper",834235,Left,GIT_YEL,"Schaffer, James",1000137009,Right,SBU_SEA,Undefined,1,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.25106,-2.815492,4.390591,2204.188826,139.327838,10:45,5.71227,-1.34372,5.86574,-19.12399,15.67958,-12.63812,1.49335,1.68973,82.81049,-6.382723,2.132185,0.424603,,,,,,,,,,,,7.52012,9,0.9949,50,5.4721,-9.41321,-129.37001,-6.98676,12.95134,22.889,-16.67402,GIT_YEL,SBU_SEA,GeorgiaTech,D1,ACC,20260222-GeorgiaTech-1,c1ace8b0-1018-11f1-8df1-576a67790396,88.77097,,,6.44057,,,,,,,857a652d-42e6-4952-baea-7d76927e2643,2026-02-22,18:03:13.93,2026-02-22T13:03:13.9334144-05:00,2026-02-22T18:03:13.9334144Z,,v3,100,471457,fea0094a9bbf4de49d0061fe5ddc9e05,"Rogers, Drew",811441,Right,GIT_YEL,0f76ca89-5b1a-40e5-9565-7f39e1b6093a,54.63578,-130.18763,11.4445,5.71103,-6.39115,-8.33701,1.33941,-9.87583,6.47567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-02-22,13:03:28.25,1,4,"Underwood, Cooper",834235,Left,GIT_YEL,"Schaffer, James",1000137009,Right,SBU_SEA,Undefined,1,Top,0,2,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.32114,0.62179,0.121234,2527.587811,282.083782,3:30,5.47497,-1.65574,4.97268,-49.03369,-2.75969,20.03324,1.97616,0.1282,72.48365,-8.244967,3.661049,0.489598,,,,,,,,,,,,-9.8765,-1.10024,1.62681,50,5.49489,-1.08442,-115.06066,-0.54561,-13.12528,23.08008,-33.63621,GIT_YEL,SBU_SEA,GeorgiaTech,D1,ACC,20260222-GeorgiaTech-1,ca2cf700-1018-11f1-8df1-576a67790396,76.98647,,,6.83749,,,,,,,857a652d-42e6-4952-baea-7d76927e2643,2026-02-22,18:03:28.25,2026-02-22T13:03:28.2565120-05:00,2026-02-22T18:03:28.2565120Z,,v3,100,471457,fea0094a9bbf4de49d0061fe5ddc9e05,"Rogers, Drew",811441,Right,GIT_YEL,ce928c69-46de-4cd1-91f7-efa0e554a0cd,55.52816,-116.16426,11.54004,5.48252,1.06274,-16.8181,1.66366,-0.45682,-6.56264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-02-22,13:03:44.92,1,5,"Underwood, Cooper",834235,Left,GIT_YEL,"Schaffer, James",1000137009,Right,SBU_SEA,Undefined,1,Top,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.00509,-0.861473,-0.017408,2125.495722,139.305137,10:45,5.75291,-1.4383,5.68301,-18.74115,15.14583,-12.13158,3.38807,-2.46549,83.38855,-4.381406,-2.186466,0.418975,,,,,,,,,,,,6.15418,8.24634,1.44747,50,5.66871,0.57665,-132.21381,-2.60134,10.91993,27.54572,-17.54183,GIT_YEL,SBU_SEA,GeorgiaTech,D1,ACC,20260222-GeorgiaTech-1,d41bfea0-1018-11f1-8df1-576a67790396,89.96353,,,7.61654,,,,,,,857a652d-42e6-4952-baea-7d76927e2643,2026-02-22,18:03:44.92,2026-02-22T13:03:44.9254400-05:00,2026-02-22T18:03:44.9254400Z,,v3,100,471457,fea0094a9bbf4de49d0061fe5ddc9e05,"Rogers, Drew",811441,Right,GIT_YEL,d64329c2-8dc1-479b-aa00-bc56863b58a6,54.81604,-133.21341,13.77286,5.75156,-1.96476,-8.77092,1.43373,0.18038,5.45997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-02-22,13:04:00.13,1,6,"Underwood, Cooper",834235,Left,GIT_YEL,"Schaffer, James",1000137009,Right,SBU_SEA,Undefined,1,Top,0,3,2,Slider,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,78.04173,2.024606,0.204285,2424.286331,292.3564,3:45,5.4168,-1.57459,4.77887,-50.35353,-3.54004,11.36347,3.14065,-0.43399,73.08421,-6.993449,2.203037,0.492444,,,,,,,,,,,,-5.56583,-1.8385,1.54367,50,5.57454,-0.87176,-113.48382,2.1452,-7.42307,16.34701,-34.62603,GIT_YEL,SBU_SEA,GeorgiaTech,D1,ACC,20260222-GeorgiaTech-1,dd340730-1018-11f1-8df1-576a67790396,76.54155,,,4.95752,,,,,,,857a652d-42e6-4952-baea-7d76927e2643,2026-02-22,18:04:00.13,2026-02-22T13:04:00.1373184-05:00,2026-02-22T18:04:00.1373184Z,,v3,100,471457,fea0094a9bbf4de49d0061fe5ddc9e05,"Rogers, Drew",811441,Right,GIT_YEL,6e28bd44-65a0-48f9-bc15-51c4ded4d848,55.72501,-114.30552,8.1735,5.42296,3.88571,-17.31302,1.57811,-0.49863,-3.71154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-02-22,13:04:34.84,2,1,"Underwood, Cooper",834235,Left,GIT_YEL,"Pilla, Johnny",811767,Left,SBU_SEA,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.77214,-2.78416,3.43278,2299.817505,146.801313,11:00,5.64593,-1.66101,5.89124,-19.25324,14.97257,-9.19315,1.44971,0.76405,83.52766,-6.36754,1.78634,0.421064,,,,,,,,,,,,5.52551,8.61764,1.3896,50,5.40983,-7.44094,-130.30411,-6.96616,9.67211,22.73387,-17.08935,GIT_YEL,SBU_SEA,GeorgiaTech,D1,ACC,20260222-GeorgiaTech-1,f1d4f140-1018-11f1-8df1-576a67790396,89.51711,,,6.24448,,,,,,,857a652d-42e6-4952-baea-7d76927e2643,2026-02-22,18:04:34.84,2026-02-22T13:04:34.8497408-05:00,2026-02-22T18:04:34.8497408Z,,v3,100,471457,fea0094a9bbf4de49d0061fe5ddc9e05,"Rogers, Drew",811441,Right,GIT_YEL,2d9c806f-ac7c-48cd-a179-3f088a0bd116,54.61054,-131.10603,11.36694,5.64492,-6.36335,-8.54468,1.65809,-7.78212,4.83605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-02-22,13:04:56.23,2,2,"Underwood, Cooper",834235,Left,GIT_YEL,"Pilla, Johnny",811767,Left,SBU_SEA,Undefined,1,Top,0,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,1,0,,89.89718,-1.905527,2.206611,2168.808147,150.148746,11:00,5.69634,-1.53023,5.82638,-18.56025,15.58162,-8.41402,2.37624,-0.17904,83.49984,-5.371603,0.69927,0.420548,80.27444,14.393242,-76.999726,4408.880293,12.83827,17.9087,-109.24768,218.6841,92.57019,-89.605679,2.349127,4.82087,8.70705,1.35494,50,5.52941,-4.68245,-130.66604,-4.94561,8.47765,23.10773,-16.86245,GIT_YEL,SBU_SEA,GeorgiaTech,D1,ACC,20260222-GeorgiaTech-1,fea51fd0-1018-11f1-8df1-576a67790396,89.62707,17.90338,,6.39734,,,,-0.26798,2.30849,-0.03495,857a652d-42e6-4952-baea-7d76927e2643,2026-02-22,18:04:56.23,2026-02-22T13:04:56.2362880-05:00,2026-02-22T18:04:56.2362880Z,LineDrive,v3,100,471457,fea0094a9bbf4de49d0061fe5ddc9e05,"Rogers, Drew",811441,Right,GIT_YEL,d2525cd0-a4c3-49b8-8110-644f69a33086,54.67455,-131.49012,11.55386,5.69505,-4.34425,-8.43123,1.52732,-4.98479,4.23883,,-0.26798,25.65389,-14.9147,2.69104,-0.53009,0.1,-0.01621,0.00202,-0.00017,2.3085,29.26596,-14.55972,0.84045,-0.06559,-0.00584,0.01137,-0.00351,0.00031,-0.03495,-111.1173,12.01024,-2.67667,0.56856,-0.13511,0.03059,-0.00696,0.00082,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-02-22,13:05:48.08,2,3,"Underwood, Cooper",834235,Left,GIT_YEL,"Pilla, Johnny",811767,Left,SBU_SEA,Undefined,1,Top,1,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.672,-0.045461,-0.19235,2526.131999,290.98187,3:45,5.5277,-1.59932,4.80498,-48.07503,-3.63232,12.86977,1.47838,-0.70909,74.6539,-8.670478,2.076687,0.479813,,,,,,,,,,,,-6.42772,-1.43457,1.6066,50,5.48101,-0.1525,-117.16518,-1.91934,-8.97869,21.12378,-34.17793,GIT_YEL,SBU_SEA,GeorgiaTech,D1,ACC,20260222-GeorgiaTech-1,1d986730-1019-11f1-8df1-576a67790396,78.55659,,,6.01809,,,,,,,857a652d-42e6-4952-baea-7d76927e2643,2026-02-22,18:05:48.08,2026-02-22T13:05:48.0829440-05:00,2026-02-22T18:05:48.0829440Z,,v3,100,471457,fea0094a9bbf4de49d0061fe5ddc9e05,"Rogers, Drew",811441,Right,GIT_YEL,729fb39f-8e0a-4412-a030-752a5171158d,55.69744,-118.18792,10.56189,5.53388,-0.26458,-17.08897,1.60346,0.28222,-4.48934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-02-22,13:06:03.85,2,4,"Underwood, Cooper",834235,Left,GIT_YEL,"Pilla, Johnny",811767,Left,SBU_SEA,Undefined,1,Top,1,1,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.10344,0.846264,1.157823,2473.905391,326.491485,5:00,5.63541,-1.53814,5.42557,-58.91515,-12.89619,9.34497,1.51867,0.32521,72.99451,-9.777477,2.824869,0.488247,,,,,,,,,,,,-4.45473,-6.40851,1.42865,50,5.66872,-2.6513,-113.64123,-0.3516,-5.88879,18.70612,-40.64558,GIT_YEL,SBU_SEA,GeorgiaTech,D1,ACC,20260222-GeorgiaTech-1,26fdf380-1019-11f1-8df1-576a67790396,77.1995,,,5.10892,,,,,,,857a652d-42e6-4952-baea-7d76927e2643,2026-02-22,18:06:03.85,2026-02-22T13:06:03.8560000-05:00,2026-02-22T18:06:03.8560000Z,,v3,100,471457,fea0094a9bbf4de49d0061fe5ddc9e05,"Rogers, Drew",811441,Right,GIT_YEL,71b10030-2572-4290-b119-8d04e2a1ddfd,55.08002,-114.47438,9.35306,5.64407,1.45871,-20.32279,1.5409,-2.38902,-2.94439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.16996,,,0.861865,,,,2.50103,5.97787,1.13413,70.971,5.45417,53.80967,2.5807,88.36644,-10.44461,5.9882,9.61689,-11.87447,1.14481,63.53487,-2.81624,High,High,High,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
