PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-10,16:05:41.78,1,1,"Lefevers, Matthew",10071404,Right,RAD_HIG,"Langley, Kyle",10281913,Left,JMU_DUK,Undefined,1,Top,0,0,0,Fastball,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.34114,-2.797495,-1.667054,2541.138446,186.991022,12:15,5.99632,0.45801,6.18775,-19.76336,15.73631,1.78882,1.76319,-0.93262,80.85819,-6.531227,-1.344238,0.428828,,,,,,,,,,,,-1.40973,9.31312,-0.3332,50,5.77511,3.66192,-128.21891,-6.84234,-2.3416,27.05809,-16.70448,RAD_HIG,JMU_DUK,CarterMemorial,D1,BSOU,20260310-CarterMemorial-1,84491f10-1cbc-11f1-bf30-7d37d1f02b6f,87.89635,,,7.48294,,,,,,,3d057884-2a22-47b5-a8ac-ba4d13fb7d9a,2026-03-10,20:05:41.78,2026-03-10T16:05:41.7866240-04:00,2026-03-10T20:05:41.7866240Z,,v3,471417,471327,8c60f37966654641bc075ddb64bf8367,"Levesque, Alex",10028612,Right,RAD_HIG,98b1b378-8ca9-4cea-a4de-01b2636a330f,54.31295,-129.12587,13.52905,5.99507,-6.28242,-8.35224,-0.45725,3.74041,-1.1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-10,16:06:03.05,1,2,"Lefevers, Matthew",10071404,Right,RAD_HIG,"Langley, Kyle",10281913,Left,JMU_DUK,Undefined,1,Top,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.52389,-2.788106,-2.226167,1710.933784,222.661249,1:30,5.66038,0.80429,6.31901,-28.37159,11.08595,9.06402,0.72413,-0.49182,76.81882,-8.082732,-0.585201,0.452102,,,,,,,,,,,,-5.39827,6.92012,-0.64585,50,5.44257,4.38917,-121.25143,-6.72933,-8.03273,23.81126,-21.87676,RAD_HIG,JMU_DUK,CarterMemorial,D1,BSOU,20260310-CarterMemorial-1,90eac390-1cbc-11f1-bf30-7d37d1f02b6f,83.37153,,,6.70507,,,,,,,3d057884-2a22-47b5-a8ac-ba4d13fb7d9a,2026-03-10,20:06:03.05,2026-03-10T16:06:03.0543872-04:00,2026-03-10T20:06:03.0543872Z,,v3,471417,471327,8c60f37966654641bc075ddb64bf8367,"Levesque, Alex",10028612,Right,RAD_HIG,710608dc-81d6-4c52-a6f3-91b358874d0c,54.18262,-122.07004,11.90563,5.66099,-5.97723,-10.93838,-0.8015,4.66533,-4.01636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-10,16:06:19.38,1,3,"Lefevers, Matthew",10071404,Right,RAD_HIG,"Langley, Kyle",10281913,Left,JMU_DUK,Undefined,1,Top,0,1,1,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,79.62953,1.064434,-0.066025,2134.092998,69.319405,8:15,5.76924,0.79605,5.41912,-46.28719,-1.47441,-7.58272,2.90921,0.10231,73.10784,-7.379871,-1.416523,0.481806,74.55779,-67.594096,102.302229,,,,,1.9144,1.74527,37.243136,0.033063,3.81504,-0.66024,-0.78465,50,5.83128,0.43241,-115.64875,0.55855,5.16361,21.69185,-33.06765,RAD_HIG,JMU_DUK,CarterMemorial,D1,BSOU,20260310-CarterMemorial-1,9ab21ef0-1cbc-11f1-bf30-7d37d1f02b6f,78.23151,3.35719,,6.52169,,,,1.81892,3.35719,-0.19376,3d057884-2a22-47b5-a8ac-ba4d13fb7d9a,2026-03-10,20:06:19.38,2026-03-10T16:06:19.3852416-04:00,2026-03-10T20:06:19.3852416Z,GroundBall,v3,471417,471327,8c60f37966654641bc075ddb64bf8367,"Levesque, Alex",10028612,Right,RAD_HIG,12775bf1-695d-4c23-b25d-a0089c419984,55.08254,-116.59817,10.84593,5.77516,2.00586,-16.53383,-0.79863,0.20641,2.5818,,1.81913,-8.91976,,,,,,,,3.35954,-101.53849,,,,,,,,-0.19471,40.90209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-10,16:06:55.04,2,1,"Lefevers, Matthew",10071404,Right,RAD_HIG,"Seguin, Josiah",10277040,Left,JMU_DUK,Undefined,1,Top,1,0,0,Fastball,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.25375,-2.810885,-1.834184,2294.623754,179.892275,12:00,5.92228,0.54602,6.16634,-20.10596,15.39678,-0.02685,1.64692,-1.15105,81.03146,-6.596562,-1.839027,0.428847,,,,,,,,,,,,-0.4915,9.10591,-0.40698,50,5.69869,4.10374,-128.11523,-6.88602,-0.81755,26.26002,-17.02701,RAD_HIG,JMU_DUK,CarterMemorial,D1,BSOU,20260310-CarterMemorial-1,afec14b0-1cbc-11f1-bf30-7d37d1f02b6f,87.89256,,,7.22229,,,,,,,3d057884-2a22-47b5-a8ac-ba4d13fb7d9a,2026-03-10,20:06:55.04,2026-03-10T16:06:55.0416384-04:00,2026-03-10T20:06:55.0416384Z,,v3,471417,471327,8c60f37966654641bc075ddb64bf8367,"Levesque, Alex",10028612,Right,RAD_HIG,700851ff-f6a8-4f54-b0d3-e1c927e13fa6,54.3349,-129.0007,13.13001,5.92121,-6.31187,-8.51351,-0.54582,4.13131,-0.40878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-10,16:07:14.52,2,2,"Lefevers, Matthew",10071404,Right,RAD_HIG,"Seguin, Josiah",10277040,Left,JMU_DUK,Undefined,1,Top,1,0,1,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,86.76023,-1.980631,-2.132417,2535.750077,181.254996,12:00,5.93964,0.47214,5.81665,-22.28442,14.80509,0.29972,2.23897,-1.48655,79.85112,-6.138528,-2.078743,0.438326,,,,,,,,,,,,-0.71677,8.44,-0.29765,50,5.76407,4.67766,-125.95268,-5.06155,-1.15707,24.40517,-18.54937,RAD_HIG,JMU_DUK,CarterMemorial,D1,BSOU,20260310-CarterMemorial-1,bb8ff840-1cbc-11f1-bf30-7d37d1f02b6f,85.99189,,,6.90911,,,,,,,3d057884-2a22-47b5-a8ac-ba4d13fb7d9a,2026-03-10,20:07:14.52,2026-03-10T16:07:14.5290752-04:00,2026-03-10T20:07:14.5290752Z,,v3,471417,471327,8c60f37966654641bc075ddb64bf8367,"Levesque, Alex",10028612,Right,RAD_HIG,70dda486-7e27-4c01-bf7e-9fd630a8bf44,54.68368,-126.85697,12.20259,5.93888,-4.37424,-9.27469,-0.47177,4.72053,-0.57854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-10,16:07:31.67,2,3,"Lefevers, Matthew",10071404,Right,RAD_HIG,"Seguin, Josiah",10277040,Left,JMU_DUK,Undefined,1,Top,1,1,1,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,82.03334,-0.043043,-1.453998,1717.571162,247.554013,2:15,5.72925,1.04087,6.14145,-34.12978,7.27225,14.22757,2.84531,0.8825,74.64323,-6.418166,1.113058,0.463108,83.74443,44.324189,10.977866,3627.636573,108.13912,93.61513,20.14682,294.94798,294.29989,12.054795,5.542652,-7.85418,4.15654,-0.9375,50,5.70832,2.49825,-119.15504,-1.11793,-11.18601,24.89877,-26.25428,RAD_HIG,JMU_DUK,CarterMemorial,D1,BSOU,20260310-CarterMemorial-1,c5c7c8b0-1cbc-11f1-bf30-7d37d1f02b6f,81.39018,110.96475,,7.3901,,,,2.93492,3.08978,-0.8386,3d057884-2a22-47b5-a8ac-ba4d13fb7d9a,2026-03-10,20:07:31.67,2026-03-10T16:07:31.6759552-04:00,2026-03-10T20:07:31.6759552Z,FlyBall,v3,471417,471327,8c60f37966654641bc075ddb64bf8367,"Levesque, Alex",10028612,Right,RAD_HIG,5ba5f873-7d56-40c1-8643-b409dd5c5303,54.35924,-120.0625,12.44939,5.73162,-0.16107,-13.12714,-1.03598,2.90594,-5.59301,180.97583,2.94019,86.15188,-16.67656,3.4898,-0.21873,-0.10476,0.03221,-0.00368,0.00015,3.08622,85.88322,-19.75087,1.69452,-0.40239,0.06634,-0.00269,-0.00063,6E-05,-0.83799,16.71848,-3.0254,0.71387,-0.06335,-0.01491,0.00566,-0.00071,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-10,16:08:10.61,3,1,"Lefevers, Matthew",10071404,Right,RAD_HIG,"Schmidly, Ike",1000182451,Right,JMU_DUK,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.94187,-2.663698,-2.251354,2367.031616,222.614259,1:30,5.89789,0.87957,5.81094,-20.40548,14.51158,12.25946,1.71672,-0.19345,81.87434,-6.497035,-0.054715,0.425295,,,,,,,,,,,,-6.92626,8.54819,-0.70231,50,5.66719,4.59708,-130.36541,-6.7226,-11.84669,28.97264,-17.55324,RAD_HIG,JMU_DUK,CarterMemorial,D1,BSOU,20260310-CarterMemorial-1,dcffd860-1cbc-11f1-bf30-7d37d1f02b6f,88.62661,,,8.06753,,,,,,,3d057884-2a22-47b5-a8ac-ba4d13fb7d9a,2026-03-10,20:08:10.61,2026-03-10T16:08:10.6190336-04:00,2026-03-10T20:08:10.6190336Z,,v3,471417,471327,8c60f37966654641bc075ddb64bf8367,"Levesque, Alex",10028612,Right,RAD_HIG,ad964561-fc1c-47ba-b4d6-d2facc43a1d0,54.68824,-131.40321,14.48632,5.89673,-6.09385,-8.77662,-0.87457,5.02142,-5.92334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-10,16:08:24.85,3,2,"Lefevers, Matthew",10071404,Right,RAD_HIG,"Schmidly, Ike",1000182451,Right,JMU_DUK,Undefined,1,Top,2,0,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.42696,-1.198777,-1.7935,2334.793697,131.946898,10:30,5.66455,0.98494,5.75563,-37.17234,5.88583,-4.81284,1.45023,-1.0862,73.74912,-8.07031,-2.655671,0.47228,,,,,,,,,,,,1.86717,3.83701,-0.83315,50,5.54264,3.88458,-118.01723,-3.67065,2.58715,26.13985,-26.85751,RAD_HIG,JMU_DUK,CarterMemorial,D1,BSOU,20260310-CarterMemorial-1,e577d060-1cbc-11f1-bf30-7d37d1f02b6f,79.80957,,,7.67785,,,,,,,3d057884-2a22-47b5-a8ac-ba4d13fb7d9a,2026-03-10,20:08:24.85,2026-03-10T16:08:24.8559616-04:00,2026-03-10T20:08:24.8559616Z,,v3,471417,471327,8c60f37966654641bc075ddb64bf8367,"Levesque, Alex",10028612,Right,RAD_HIG,c65bd62e-79f6-41de-b848-799e7f840a3c,54.74244,-119.06301,13.06993,5.668,-2.59616,-13.42876,-0.98649,3.78107,1.29357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-10,16:08:45.16,3,3,"Lefevers, Matthew",10071404,Right,RAD_HIG,"Schmidly, Ike",1000182451,Right,JMU_DUK,Undefined,1,Top,2,0,2,Cutter,Slider,InPlay,Undefined,GroundBall,Out,1,0,,81.34315,-0.892361,-1.349302,2408.04882,144.561945,10:45,5.74785,0.75579,5.56297,-36.31959,6.48406,-3.64614,1.88724,-0.80886,74.64181,-7.561162,-2.00024,0.470882,98.03488,3.002222,-14.487975,1522.576408,,,,77.37732,72.34989,-15.698422,0.57318,1.47248,3.92429,-0.63682,50,5.64687,2.92519,-118.08352,-3.04738,2.07486,22.90972,-26.64438,RAD_HIG,JMU_DUK,CarterMemorial,D1,BSOU,20260310-CarterMemorial-1,f193f130-1cbc-11f1-bf30-7d37d1f02b6f,80.04654,2.63291,,6.70134,,,,1.41618,1.91808,0.80732,3d057884-2a22-47b5-a8ac-ba4d13fb7d9a,2026-03-10,20:08:45.16,2026-03-10T16:08:45.1673088-04:00,2026-03-10T20:08:45.1673088Z,GroundBall,v3,471417,471327,8c60f37966654641bc075ddb64bf8367,"Levesque, Alex",10028612,Right,RAD_HIG,97a7e187-2c4d-4f8f-b6ac-020eb42147c5,54.93723,-119.03756,11.45486,5.75067,-1.93782,-13.32219,-0.75683,2.83878,1.03743,73.44743,1.44207,138.41286,-19.20887,,,,,,,1.93578,7.11461,-18.3556,,,,,,,0.82004,-36.22344,-3.06056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-10,16:10:57.81,1,1,"Bauer, Patrick",1000251066,Right,JMU_DUK,"Son, Junho",1000087044,Left,RAD_HIG,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.0547,-2.436928,-1.581871,2269.32058,205.093318,12:45,6.71964,2.44061,6.48275,-17.22406,18.18261,7.96248,3.04453,1.65132,80.26159,-5.747174,-0.1369,0.428266,,,,,,,,,,,,-4.58992,10.55583,-2.33246,50,6.54026,3.21465,-127.82319,-5.87008,-7.56097,27.41308,-14.78539,RAD_HIG,JMU_DUK,CarterMemorial,D1,BSOU,20260310-CarterMemorial-1,40a15e70-1cbd-11f1-bf30-7d37d1f02b6f,88.01168,,,7.79311,,,,,,,3d057884-2a22-47b5-a8ac-ba4d13fb7d9a,2026-03-10,20:10:57.81,2026-03-10T16:10:57.8109440-04:00,2026-03-10T20:10:57.8109440Z,,v3,471417,471327,8c60f37966654641bc075ddb64bf8367,"Gocio, Ryan",10264381,Right,JMU_DUK,bce7d3dd-6906-4e91-8ff3-3f8f3b4cb9da,54.0147,-128.68131,13.70654,6.71677,-5.40725,-7.39269,-2.43679,3.45133,-3.78049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
