PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-02-25,15:00:52.50,1,1,"Maire, Dylan",10154139,Right,LIN_MEM,"Moses, Rylan",1000474114,Left,TNU,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.9183,-2.084566,-1.26163,2085.634685,223.300042,1:30,5.70953,0.88353,6.05777,-18.96477,15.99493,14.07005,2.19837,0.8881,81.74559,-5.661763,1.27229,0.425555,79.11497,54.663878,-56.007943,5263.115864,,,,,48.64788,,,-7.63981,9.14359,-0.79324,50,5.53736,2.28124,-129.20946,-5.27124,-12.96803,25.89695,-16.65346,LIN_MEM,TNU,LamarHennonField,D2,Team,20260225-LamarHennonField-1,b07581b0-1284-11f1-a81b-43df234e0951,88.57248,59.08632,,7.17271,,,,2.04849,2.3039,-0.86303,9de7643e-9730-46fb-8d8a-ed654e48184a,2026-02-25,20:00:52.50,2026-02-25T15:00:52.5085696-05:00,2026-02-25T20:00:52.5085696Z,,v3,471663,,,"Kaelin, Nick",10002199,Right,LIN_MEM,c78aba9f-947e-4e5b-9356-15853052a5f6,54.44245,-130.0968,12.94847,5.7082,-4.70063,-8.32673,-0.87902,2.72557,-6.48402,,2.04849,37.52054,-13.75637,5.58108,-1.66767,0.45678,-0.11947,0.02695,-0.00373,2.3039,94.65832,-32.56767,4.29011,-0.65389,0.06204,0.00265,-0.00306,0.00052,-0.86303,-55.64312,8.01279,-2.85043,0.73694,-0.17448,0.03999,-0.00814,0.00107,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,222.951947,4.972608,2077.78488,0.996236,1:30,-0.07797,-0.681524,-0.72763,-28.865489,-21.302324,-29.931485,179.388354,10.164741,0.010507,0.176479,-0.984248,10.165309,0.602045,0.176479,0.010507,0.984248,-10.165309,-0.602045,-0.176479,-0.010507,0.984248,-179.388354,-10.164741,-0.010507,-0.176479,-0.984248,,,
2,2026-02-25,15:01:09.75,1,2,"Maire, Dylan",10154139,Right,LIN_MEM,"Moses, Rylan",1000474114,Left,TNU,Undefined,1,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,90.45884,-1.6129,-1.852025,2168.786337,217.711613,1:15,5.7548,0.75177,6.12469,-17.6043,16.52536,11.86906,2.79561,0.02823,82.01462,-4.978644,0.287074,0.420473,88.56766,20.456481,1.665149,2055.883554,109.96427,32.04602,-2.77969,277.32163,270.35438,-6.237787,3.132354,-6.73449,9.38902,-0.61633,50,5.62226,3.75741,-131.2846,-4.20493,-11.64027,30.29636,-15.94552,LIN_MEM,TNU,LamarHennonField,D2,Team,20260225-LamarHennonField-1,baba2360-1284-11f1-a81b-43df234e0951,89.64305,35.14657,,8.44422,,,,2.35683,2.88176,-0.02461,9de7643e-9730-46fb-8d8a-ed654e48184a,2026-02-25,20:01:09.75,2026-02-25T15:01:09.7547264-05:00,2026-02-25T20:01:09.7547264Z,LineDrive,v3,471663,,,"Kaelin, Nick",10002199,Right,LIN_MEM,b07ac882-9a6a-494d-8e70-2a2296251379,54.3738,-132.29008,15.14818,5.75303,-3.67573,-7.97276,-0.74744,4.14373,-5.82013,125.520294,2.3569,121.65297,-17.61799,3.41846,-0.58579,0.04787,0.0113,-0.00439,0.00047,2.88168,45.40251,-17.31379,1.16281,-0.27054,0.1226,-0.04603,0.0101,-0.0009,-0.02459,3.53476,-8.03848,2.22843,-0.47294,0.03709,0.01554,-0.00546,0.00054,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,215.040577,14.361306,2101.013695,0.968751,1:15,-0.257794,-0.562976,-0.785239,-24.775849,-6.00003,-36.089332,177.625524,-12.595154,0.040434,-0.218061,-0.975097,12.605632,-2.317303,0.218061,-0.040434,0.975097,-12.605632,2.317303,-0.218061,0.040434,0.975097,-177.625524,12.595154,-0.040434,0.218061,-0.975097,,,
3,2026-02-25,15:01:40.01,2,1,"Maire, Dylan",10154139,Right,LIN_MEM,"Webster, Caleb",10143354,Right,TNU,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.45419,-1.607428,-2.507837,1943.058768,216.512991,1:15,5.77062,0.74575,6.11159,-19.76072,14.46796,9.8263,2.63578,-0.75573,81.91894,-5.361269,-0.738407,0.421082,,,,,,,,,,,,-5.81225,8.30398,-0.55814,50,5.63683,5.3259,-131.16184,-4.27561,-10.02231,30.37157,-17.85521,LIN_MEM,TNU,LamarHennonField,D2,Team,20260225-LamarHennonField-1,ccca9e90-1284-11f1-a81b-43df234e0951,89.51337,,,8.53525,,,,,,,9de7643e-9730-46fb-8d8a-ed654e48184a,2026-02-25,20:01:40.01,2026-02-25T15:01:40.0189440-05:00,2026-02-25T20:01:40.0189440Z,,v3,471663,,,"Kaelin, Nick",10002199,Right,LIN_MEM,2d088383-f30d-4372-be2d-28b694e29bc8,54.38453,-132.17321,15.18578,5.76931,-3.68103,-8.9276,-0.74105,5.65965,-5.01116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,219.424357,8.400675,1922.210937,0.989271,1:15,-0.161728,-0.632096,-0.757825,-30.868563,-10.329664,-21.650379,176.840972,9.52194,0.054348,0.165425,-0.984724,9.536166,3.115461,0.165425,0.054348,0.984724,-9.536166,-3.115461,-0.165425,-0.054348,0.984724,-176.840972,-9.52194,-0.054348,-0.165425,-0.984724,,,
4,2026-02-25,15:01:52.88,2,2,"Maire, Dylan",10154139,Right,LIN_MEM,"Webster, Caleb",10143354,Right,TNU,Undefined,1,Top,1,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.58702,2.972434,1.166748,2151.182395,41.823855,7:30,5.7556,0.78966,5.46742,-62.83909,-11.23304,-11.6215,3.30395,0.91329,67.83793,-8.482803,-0.904269,0.517037,,,,,,,,,,,,6.15989,-5.94055,-0.8843,50,5.97481,-1.75493,-108.1196,3.52579,7.20891,20.84502,-39.12628,LIN_MEM,TNU,LamarHennonField,D2,Team,20260225-LamarHennonField-1,d47d71d0-1284-11f1-a81b-43df234e0951,72.90085,,,6.74909,,,,,,,9de7643e-9730-46fb-8d8a-ed654e48184a,2026-02-25,20:01:52.88,2026-02-25T15:01:52.8833536-05:00,2026-02-25T20:01:52.8833536Z,,v3,471663,,,"Kaelin, Nick",10002199,Right,LIN_MEM,60cbf247-ca92-4f44-8479-55ba742efc83,55.03335,-109.08569,10.42251,5.76938,5.33916,-19.56314,-0.79523,-2.08904,3.60446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,25.576308,30.030711,1862.401809,0.865757,6:45,-0.496211,0.399207,0.770979,15.119688,21.117808,3.10483,127.089384,-46.03392,0.553786,-0.719751,-0.418664,59.81434,-33.62715,0.719751,-0.553786,0.418664,-59.81434,33.62715,-0.719751,0.553786,0.418664,-127.089384,46.03392,-0.553786,0.719751,-0.418664,,,
5,2026-02-25,15:02:07.25,2,3,"Maire, Dylan",10154139,Right,LIN_MEM,"Webster, Caleb",10143354,Right,TNU,Undefined,1,Top,1,1,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.04661,-1.67805,-3.239877,2046.967593,228.046633,1:30,5.79115,0.76365,6.0035,-21.38399,12.97572,13.21922,2.45146,-1.1398,82.38991,-5.693827,-0.865975,0.421887,,,,,,,,,,,,-7.66776,7.46398,-0.51583,50,5.64726,6.83488,-130.61994,-4.51073,-13.25986,27.26859,-19.26659,LIN_MEM,TNU,LamarHennonField,D2,Team,20260225-LamarHennonField-1,dd008d60-1284-11f1-a81b-43df234e0951,89.34251,,,7.6567,,,,,,,9de7643e-9730-46fb-8d8a-ed654e48184a,2026-02-25,20:02:07.25,2026-02-25T15:02:07.2589824-05:00,2026-02-25T20:02:07.2589824Z,,v3,471663,,,"Kaelin, Nick",10002199,Right,LIN_MEM,54db7ecf-c2e4-4bac-8ce3-6a96a6fb2e3d,54.49481,-131.55494,13.6343,5.7906,-3.85011,-9.63329,-0.75799,7.28954,-6.62993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,217.519298,10.165232,2014.836106,0.984303,1:15,-0.202726,-0.60438,-0.770472,-22.820487,2.176998,-20.444165,176.969564,-16.796082,0.050611,-0.288966,-0.956001,16.818276,-2.901042,0.288966,-0.050611,0.956001,-16.818276,2.901042,-0.288966,0.050611,0.956001,-176.969564,16.796082,-0.050611,0.288966,-0.956001,,,
6,2026-02-25,15:02:23.79,2,4,"Maire, Dylan",10154139,Right,LIN_MEM,"Webster, Caleb",10143354,Right,TNU,Undefined,1,Top,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.51967,1.272131,-2.454713,2490.747668,357.005177,6:00,5.66041,0.82407,5.67331,-42.099,0.10472,0.05937,3.33945,-1.4609,75.09218,-6.441765,-2.444114,0.46757,,,,,,,,,,,,-0.67457,0.11394,-0.61692,50,5.74128,5.07179,-118.36389,1.20259,-0.96219,21.44299,-32.01156,LIN_MEM,TNU,LamarHennonField,D2,Team,20260225-LamarHennonField-1,e6e0c7f0-1284-11f1-a81b-43df234e0951,80.61344,,,6.4275,,,,,,,9de7643e-9730-46fb-8d8a-ed654e48184a,2026-02-25,20:02:23.79,2026-02-25T15:02:23.7929984-05:00,2026-02-25T20:02:23.7929984Z,,v3,471663,,,"Kaelin, Nick",10002199,Right,LIN_MEM,81c63186-a254-4f57-a25a-52992a54a6a8,54.82625,-119.23501,10.7215,5.66601,2.50307,-16.00578,-0.82375,5.11089,-0.48109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,93.487752,82.341396,331.942372,0.13327,9:00,-0.987323,0.154994,0.034211,61.03465,33.56229,62.473004,162.471216,-19.225152,0.284388,-0.329281,-0.900387,20.088003,-16.522292,0.329281,-0.284388,0.900387,-20.088003,16.522292,-0.329281,0.284388,0.900387,-162.471216,19.225152,-0.284388,0.329281,-0.900387,,,
7,2026-02-25,15:02:38.45,2,5,"Maire, Dylan",10154139,Right,LIN_MEM,"Webster, Caleb",10143354,Right,TNU,Undefined,1,Top,1,2,2,Slider,Slider,InPlay,Undefined,LineDrive,Single,0,0,,80.7708,0.978827,-0.812322,2460.886043,71.216702,8:15,5.71677,0.84941,5.4582,-45.49467,-1.25898,-8.39788,2.84196,-0.61083,72.96247,-7.368284,-2.308698,0.478694,96.43065,11.776497,-4.104103,5478.548974,109.83859,11.02931,-5.95079,169.56241,169.45915,-3.006099,1.472181,3.96177,-0.50169,-0.77187,50,5.772,2.00233,-117.07747,0.42387,5.39956,25.82928,-32.85779,LIN_MEM,TNU,LamarHennonField,D2,Team,20260225-LamarHennonField-1,efa5f590-1284-11f1-a81b-43df234e0951,78.74018,12.00037,,7.80833,,,,1.05611,2.81777,0.65156,9de7643e-9730-46fb-8d8a-ed654e48184a,2026-02-25,20:02:38.45,2026-02-25T15:02:38.4552960-05:00,2026-02-25T20:02:38.4552960Z,LineDrive,v3,471663,,,"Kaelin, Nick",10002199,Right,LIN_MEM,cde6ad2b-e5ff-4b0c-90a9-8460c1229946,55.03928,-118.18399,12.91464,5.72369,1.8315,-16.42889,-0.8527,1.77101,2.69978,332.675937,1.05611,138.09941,-19.62335,3.11892,-0.67167,0.13232,-0.02713,0.00464,-0.00042,2.81777,28.86558,-24.53753,3.2819,-0.7562,0.18073,-0.03811,0.00669,-0.00065,0.65156,-9.90942,3.72181,-1.3263,0.35898,-0.0928,0.02117,-0.00385,0.00037,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,65.667636,80.085359,423.717389,0.172181,8:15,-0.981137,0.173691,0.084862,51.655083,16.693231,60.127474,154.967609,-34.681901,0.34795,-0.56902,-0.745082,37.369009,-20.362,0.56902,-0.34795,0.745082,-37.369009,20.362,-0.56902,0.34795,0.745082,-154.967609,34.681901,-0.34795,0.56902,-0.745082,,,
8,2026-02-25,15:03:16.45,3,1,"Maire, Dylan",10154139,Right,LIN_MEM,"Boughten, Noah",809230,Left,TNU,Undefined,1,Top,1,0,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.76619,-0.858732,-1.403997,2068.83585,257.420998,2:30,5.3611,1.17955,6.34211,-32.2771,5.10209,17.52918,1.88048,1.34751,78.54763,-6.879878,1.772789,0.440034,,,,,,,,,,,,-9.52745,3.27272,-1.08527,50,5.2836,2.38517,-124.67623,-2.87001,-14.94558,25.85713,-27.0402,LIN_MEM,TNU,LamarHennonField,D2,Team,20260225-LamarHennonField-1,06491840-1285-11f1-a81b-43df234e0951,85.65796,,,7.21856,,,,,,,9de7643e-9730-46fb-8d8a-ed654e48184a,2026-02-25,20:03:16.45,2026-02-25T15:03:16.4587520-05:00,2026-02-25T20:03:16.4587520Z,,v3,471663,,,"Kaelin, Nick",10002199,Right,LIN_MEM,302dfc5a-9360-4d33-a0fd-2e60a68d9e67,54.15746,-125.5355,12.92857,5.36405,-1.97142,-13.5201,-1.17278,2.88183,-7.47279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,239.531802,0.838384,2068.614373,0.999893,2:00,-0.014136,-0.861941,-0.506812,37.690198,36.429925,39.921655,141.004935,75.955301,0.152706,0.970107,-0.18861,78.997704,8.783803,0.970107,0.152706,0.18861,-78.997704,-8.783803,-0.970107,-0.152706,0.18861,-141.004935,-75.955301,-0.152706,-0.970107,-0.18861,,,
9,2026-02-25,15:03:33.76,3,2,"Maire, Dylan",10154139,Right,LIN_MEM,"Boughten, Noah",809230,Left,TNU,Undefined,1,Top,1,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.94867,1.316767,-0.949125,2443.101595,79.216106,8:45,5.65639,1.01046,5.4255,-45.47896,-0.30213,-10.06737,3.10017,-0.71754,72.24774,-7.028969,-2.740802,0.483759,,,,,,,,,,,,4.72599,-0.07516,-0.91916,50,5.74201,2.33278,-115.85974,1.0934,6.31705,25.00377,-32.27451,LIN_MEM,TNU,LamarHennonField,D2,Team,20260225-LamarHennonField-1,109d9870-1285-11f1-a81b-43df234e0951,77.91569,,,7.70093,,,,,,,9de7643e-9730-46fb-8d8a-ed654e48184a,2026-02-25,20:03:33.76,2026-02-25T15:03:33.7611776-05:00,2026-02-25T20:03:33.7611776Z,,v3,471663,,,"Kaelin, Nick",10002199,Right,LIN_MEM,057921ab-e88f-4e0e-8996-992064434203,55.07114,-116.94903,12.50188,5.66375,2.49943,-16.13726,-1.01479,2.05758,3.15853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,90.93425,82.185513,332.178923,0.135966,9:00,-0.987229,0.158679,0.014138,41.665002,23.747491,56.653375,152.093362,-35.477292,0.38114,-0.58038,-0.719647,38.88547,-22.404312,0.58038,-0.38114,0.719647,-38.88547,22.404312,-0.58038,0.38114,0.719647,-152.093362,35.477292,-0.38114,0.58038,-0.719647,,,
10,2026-02-25,15:04:15.49,3,3,"Maire, Dylan",10154139,Right,LIN_MEM,"Boughten, Noah",809230,Left,TNU,Undefined,1,Top,1,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.64526,0.397463,-2.344866,2345.552947,94.502854,9:15,5.69094,1.05004,5.4884,-42.01018,1.35559,-1.1763,2.56224,-1.24288,74.50019,-7.265314,-2.554325,0.473964,,,,,,,,,,,,-0.01413,0.95256,-0.84373,50,5.69709,4.84208,-117.11361,-0.62377,-0.01974,20.81113,-30.84276,LIN_MEM,TNU,LamarHennonField,D2,Team,20260225-LamarHennonField-1,297c5340-1285-11f1-a81b-43df234e0951,79.52602,,,6.14507,,,,,,,9de7643e-9730-46fb-8d8a-ed654e48184a,2026-02-25,20:04:15.49,2026-02-25T15:04:15.4971136-05:00,2026-02-25T20:04:15.4971136Z,,v3,471663,,,"Kaelin, Nick",10002199,Right,LIN_MEM,b2111c8b-05cf-44cc-810b-b229aae679a1,55.01166,-118.00082,10.40556,5.69566,0.69111,-15.42138,-1.05017,4.84292,-0.00987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,161.407777,85.89879,167.750446,0.071519,11:30,-0.999195,0.029721,-0.026927,52.351244,25.826775,66.67638,159.338381,-24.931385,0.319967,-0.421533,-0.848488,26.418402,-18.660951,0.421533,-0.319967,0.848488,-26.418402,18.660951,-0.421533,0.319967,0.848488,-159.338381,24.931385,-0.319967,0.421533,-0.848488,,,
