PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-21,13:02:57.58,1,1,"Anders, Brice",10036093,Right,TUS_PIO,"Evans, Colton",1000531511,Right,CAR_EAG,Undefined,1,Top,0,0,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.53633,-1.466984,-3.54643,2042.62776,220.796232,1:15,5.50821,1.4174,5.75002,-23.86041,15.33698,12.20489,2.15121,-0.87137,77.73725,-5.917663,-1.366634,0.450609,83.86152,41.058226,62.105308,5145.373981,40.57086,77.70423,102.24474,285.4701,102.26843,77.102679,4.930947,-7.18099,8.56863,-1.1303,50,5.37161,7.11301,-122.62261,-3.89034,-10.99766,22.91765,-19.05123,TUS_PIO,CAR_EAG,PioneerPark,D2,NCAASA,20260321-PioneerPark-1,cfa3f2d0-2547-11f1-b94a-678065537d13,83.64775,88.81727,,6.79907,,,,1.35126,2.13839,0.83515,2e3312ba-195f-4794-af1a-3f154e2a647c,2026-03-21,17:02:57.58,2026-03-21T13:02:57.5803392-04:00,2026-03-21T17:02:57.5803392Z,FlyBall,v3,471724,643-144590,,"Gagen, Jack",10033463,Right,TUS_PIO,c81c7888-df26-43ac-9961-d9b75c5a6d11,54.75053,-123.50727,11.45883,5.50759,-3.15493,-9.52562,-1.41307,7.53754,-5.49883,,1.35578,43.3027,-15.47793,3.65993,-0.52197,0.05322,-0.01813,0.00471,-0.00038,2.14252,80.69049,-21.48946,1.11379,0.44598,-0.34809,0.10495,-0.01471,0.00078,0.84133,81.83967,-9.75329,0.9923,0.41835,-0.26644,0.06419,-0.00712,0.0003,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-21,13:03:19.83,1,2,"Anders, Brice",10036093,Right,TUS_PIO,"Evans, Colton",1000531511,Right,CAR_EAG,Undefined,1,Top,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.94958,1.299481,1.225086,2522.154241,44.218138,7:30,5.42228,1.33708,5.25725,-70.08405,-12.39512,-14.04339,0.80339,1.31802,64.77768,-11.380943,-1.275434,0.54666,,,,,,,,,,,,7.62914,-6.50111,-1.43796,50,5.48811,-1.71791,-102.91362,0.15552,8.0293,20.05236,-39.01614,TUS_PIO,CAR_EAG,PioneerPark,D2,NCAASA,20260321-PioneerPark-1,dcefba00-2547-11f1-b94a-678065537d13,68.95037,,,6.1719,,,,,,,2e3312ba-195f-4794-af1a-3f154e2a647c,2026-03-21,17:03:19.83,2026-03-21T13:03:19.8326784-04:00,2026-03-21T17:03:19.8326784Z,,v3,471724,643-144590,,"Gagen, Jack",10033463,Right,TUS_PIO,1003361a-04fa-4546-8a2b-73944edf8d52,55.2474,-103.93103,10.02618,5.43,2.13511,-19.50807,-1.34046,-2.1253,4.01465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-21,13:03:36.10,1,3,"Anders, Brice",10036093,Right,TUS_PIO,"Evans, Colton",1000531511,Right,CAR_EAG,Undefined,1,Top,0,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Error,0,0,,86.132,-1.218347,-2.893445,2412.126735,220.948274,1:15,5.5333,1.39296,5.50042,-21.47832,17.00997,13.62835,2.60226,-0.17996,78.27444,-5.25316,-0.468495,0.446515,97.22931,-3.98836,-16.511204,,,,,27.85138,26.19898,-15.110817,0.185549,-7.7813,9.33678,-1.14961,50,5.4126,5.73478,-124.84081,-3.34343,-12.20751,26.52122,-17.52623,TUS_PIO,CAR_EAG,PioneerPark,D2,NCAASA,20260321-PioneerPark-1,e69b01e0-2547-11f1-b94a-678065537d13,84.4148,2.66481,,7.85755,,,,2.30304,2.66481,0.22842,2e3312ba-195f-4794-af1a-3f154e2a647c,2026-03-21,17:03:36.10,2026-03-21T13:03:36.1055232-04:00,2026-03-21T17:03:36.1055232Z,GroundBall,v3,471724,643-144590,,"Gagen, Jack",10033463,Right,TUS_PIO,c09c8127-85de-426d-a686-24e98dc25bdb,54.99914,-125.89835,13.26061,5.53198,-2.64457,-8.76311,-1.38799,6.22156,-6.10375,31.149539,2.30379,136.33788,-20.7232,,,,,,,2.66588,-9.99532,-23.5944,,,,,,,0.22863,-40.44524,0.44249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-21,13:04:26.53,2,1,"Anders, Brice",10036093,Right,TUS_PIO,"Greene, Maddox",10122259,Right,CAR_EAG,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.85013,-0.697202,-5.008046,2311.095874,227.877857,1:30,5.6028,1.45091,5.49979,-24.27163,15.46391,15.63292,2.92552,-1.94253,77.19453,-5.228387,-2.237755,0.453692,,,,,,,,,,,,-9.29178,8.38374,-1.02294,50,5.52553,10.08837,-122.70893,-2.28136,-14.13572,24.78868,-19.41971,TUS_PIO,CAR_EAG,PioneerPark,D2,NCAASA,20260321-PioneerPark-1,04a8f250-2548-11f1-b94a-678065537d13,83.07938,,,7.6556,,,,,,,2e3312ba-195f-4794-af1a-3f154e2a647c,2026-03-21,17:04:26.53,2026-03-21T13:04:26.5305600-04:00,2026-03-21T17:04:26.5305600Z,,v3,471724,643-144590,,"Gagen, Jack",10033463,Right,TUS_PIO,41aed0dc-45d3-4809-841b-ee16ae0f8b4c,54.99879,-123.71463,12.39434,5.6021,-1.49348,-9.70986,-1.44386,10.66187,-7.06786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-21,13:04:48.13,2,2,"Anders, Brice",10036093,Right,TUS_PIO,"Greene, Maddox",10122259,Right,CAR_EAG,Undefined,1,Top,0,1,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.93685,-1.00726,-4.23121,2218.71386,224.589191,1:30,5.61637,1.6064,5.72756,-24.71033,14.28855,12.88493,2.61639,-1.26782,77.85975,-5.614484,-1.934036,0.449467,72.29593,-6.871207,164.811848,3833.848037,,,,17.56253,17.24923,160.515644,0.202832,-7.75311,7.91441,-1.26112,50,5.51693,8.59228,-123.10105,-2.95301,-11.93537,23.69938,-19.99033,TUS_PIO,CAR_EAG,PioneerPark,D2,NCAASA,20260321-PioneerPark-1,1187c6e0-2548-11f1-b94a-678065537d13,83.86033,2.78852,,7.07709,,,,3.53201,2.78852,1.05204,2e3312ba-195f-4794-af1a-3f154e2a647c,2026-03-21,17:04:48.13,2026-03-21T13:04:48.1383936-04:00,2026-03-21T17:04:48.1383936Z,GroundBall,v3,471724,643-144590,,"Gagen, Jack",10033463,Right,TUS_PIO,10a08626-8717-4e90-a3a1-efbefd1314c3,54.77327,-124.01659,11.84969,5.6161,-2.18075,-9.99516,-1.60196,9.05336,-5.96769,,3.53157,-101.56701,12.47214,,,,,,,2.78806,-12.65542,-5.36439,,,,,,,1.05405,27.44919,-18.60894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-21,13:05:28.63,2,3,"Anders, Brice",10036093,Right,TUS_PIO,"Greene, Maddox",10122259,Right,CAR_EAG,Undefined,1,Top,0,1,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.12762,-1.092543,-4.473331,2270.233204,226.027201,1:30,5.55271,1.58961,5.77231,-23.60682,15.18784,14.47733,2.56554,-1.37522,77.97087,-5.507682,-1.891258,0.448288,,,,,,,,,,,,-8.59713,8.405,-1.22815,50,5.4479,9.06125,-123.3284,-3.09325,-13.28459,23.77038,-19.18632,TUS_PIO,CAR_EAG,PioneerPark,D2,NCAASA,20260321-PioneerPark-1,29ad6ae0-2548-11f1-b94a-678065537d13,84.08079,,,7.15675,,,,,,,2e3312ba-195f-4794-af1a-3f154e2a647c,2026-03-21,17:05:28.63,2026-03-21T13:05:28.6358016-04:00,2026-03-21T17:05:28.6358016Z,,v3,471724,643-144590,,"Gagen, Jack",10033463,Right,TUS_PIO,daa33cac-ee68-4344-b1a8-1ffe7bb2f8b4,54.72769,-124.23627,11.88519,5.55205,-2.36046,-9.59316,-1.58392,9.56863,-6.6423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-21,13:06:04.96,2,4,"Anders, Brice",10036093,Right,TUS_PIO,"Greene, Maddox",10122259,Right,CAR_EAG,Undefined,1,Top,0,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.66927,-0.729738,-2.421502,2580.218328,32.840687,7:00,5.35676,1.37245,5.63789,-54.72188,-4.65902,-3.88209,0.11517,-1.21148,69.94432,-10.625461,-3.116374,0.509248,,,,,,,,,,,,1.4002,-1.9139,-1.1639,50,5.25878,4.72407,-108.55384,-3.08377,1.68788,17.17987,-34.48118,TUS_PIO,CAR_EAG,PioneerPark,D2,NCAASA,20260321-PioneerPark-1,3f5b7f30-2548-11f1-b94a-678065537d13,74.0159,,,4.72495,,,,,,,2e3312ba-195f-4794-af1a-3f154e2a647c,2026-03-21,17:06:04.96,2026-03-21T13:06:04.9654272-04:00,2026-03-21T17:06:04.9654272Z,,v3,471724,643-144590,,"Gagen, Jack",10033463,Right,TUS_PIO,f4c016a2-ed7f-4538-b796-437890775021,54.86631,-109.32127,8.58993,5.36213,-1.54347,-17.24059,-1.37324,4.64866,0.84394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-21,13:06:35.57,2,5,"Anders, Brice",10036093,Right,TUS_PIO,"Greene, Maddox",10122259,Right,CAR_EAG,Undefined,1,Top,0,2,2,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,71.35633,0.922427,-1.37468,2506.679629,50.489149,7:45,5.47016,1.2766,5.6144,-66.70531,-10.82575,-15.3265,0.77264,-1.28389,65.72397,-11.189428,-4.118441,0.538019,56.50846,1.275837,-12.973557,1594.114127,,,,29.33097,25.98485,-9.633221,0.333991,7.41626,-5.3689,-1.14883,50,5.5054,3.01055,-103.62985,-0.35053,7.97395,19.13943,-37.94667,TUS_PIO,CAR_EAG,PioneerPark,D2,NCAASA,20260321-PioneerPark-1,519e5500-2548-11f1-b94a-678065537d13,70.05777,1.16344,,5.63236,,,,2.65101,1.10918,1.13035,2e3312ba-195f-4794-af1a-3f154e2a647c,2026-03-21,17:06:35.57,2026-03-21T13:06:35.5735552-04:00,2026-03-21T17:06:35.5735552Z,GroundBall,v3,471724,643-144590,,"Gagen, Jack",10033463,Right,TUS_PIO,49efbc6b-a310-4c52-824a-e35535c49401,54.8897,-104.52902,9.56971,5.47999,1.43222,-18.97334,-1.28146,2.63593,3.98698,193.55376,2.65217,80.69733,-6.16842,,,,,,,1.11044,1.7954,-15.34136,,,,,,,1.13005,-18.59005,1.53192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-21,13:07:15.69,3,1,"Anders, Brice",10036093,Right,TUS_PIO,"Floyd, Logan",1000148156,Right,CAR_EAG,Undefined,1,Top,1,0,0,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,1,,74.69856,0.331452,-1.611686,2507.924624,39.724572,7:15,5.41593,1.41345,5.67573,-52.00373,-2.12823,-2.89669,1.39141,-0.33086,69.69013,-9.130432,-2.130273,0.508294,77.35959,3.097608,-28.369809,2347.475176,,,,72.99425,61.70613,-30.419807,0.664166,1.09252,-0.83661,-1.27558,50,5.41043,3.15766,-108.64838,-0.97821,1.3204,17.06027,-33.18516,TUS_PIO,CAR_EAG,PioneerPark,D2,NCAASA,20260321-PioneerPark-1,69808760-2548-11f1-b94a-678065537d13,74.15478,2.45245,,5.00842,,,,2.44459,1.74948,0.33955,2e3312ba-195f-4794-af1a-3f154e2a647c,2026-03-21,17:07:15.69,2026-03-21T13:07:15.6952064-04:00,2026-03-21T17:07:15.6952064Z,GroundBall,v3,471724,643-144590,,"Gagen, Jack",10033463,Right,TUS_PIO,a7f2aca5-16dc-472a-b9ed-1aa3b0b0d524,54.82758,-109.40379,8.53013,5.42121,0.4912,-16.59258,-1.41411,3.0992,0.6602,106.409252,2.46353,99.30572,-12.44846,,,,,,,1.75459,6.02941,-13.06723,,,,,,,0.35291,-54.10483,-3.15135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-21,13:07:49.22,4,1,"Anders, Brice",10036093,Right,TUS_PIO,"Soto Diaz, Bradley",1000475324,Right,CAR_EAG,Undefined,1,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.49653,-0.231628,-2.039311,2683.523337,35.364783,7:15,5.32297,1.407,5.53107,-53.00467,-5.11453,-4.55784,0.68926,-0.87995,71.43549,-9.820775,-2.853336,0.498075,,,,,,,,,,,,1.82756,-2.25776,-1.22658,50,5.26662,4.12438,-111.22214,-2.17012,2.3116,18.12556,-35.02979,TUS_PIO,CAR_EAG,PioneerPark,D2,NCAASA,20260321-PioneerPark-1,7d7e7ab0-2548-11f1-b94a-678065537d13,75.67627,,,5.06103,,,,,,,2e3312ba-195f-4794-af1a-3f154e2a647c,2026-03-21,17:07:49.22,2026-03-21T13:07:49.2273664-04:00,2026-03-21T17:07:49.2273664Z,,v3,471724,643-144590,,"Gagen, Jack",10033463,Right,TUS_PIO,45956259-ec1b-4e06-89bf-0daf75d87281,54.97294,-112.02963,9.06278,5.32854,-0.60954,-17.5149,-1.40803,4.0214,1.1558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
