PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-17,18:04:00.45,1,1,"Cuellar, Justin",1000069121,Left,FRE_BUL,"Thomas, Matthew",1000242397,Right,CAL_MAT,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.08767,-2.517224,3.39101,2095.912277,141.921132,10:45,5.97999,-2.6954,4.68301,-18.89607,18.50694,-13.43709,2.00928,-0.59136,80.48767,-6.039861,1.037567,0.440174,,,,,,,,,,,,7.62827,10.2215,2.36329,50,5.70764,-6.97229,-128.69428,-6.34647,12.66,29.30973,-15.21029,FRE_BUL,CAL_MAT,PeteBeidenField,D1,MW,20260317-PeteBeidenField-1,591fa250-2266-11f1-be41-558ff414d22d,85.6307,,,8.6,,,,,,,dc089ca8-d3dd-465c-802d-c4b848ce95b9,2026-03-18,01:04:00.45,2026-03-17T18:04:00.4530000-07:00,2026-03-18T01:04:00.4530000Z,,v3,471253,471256,d9b95582378d44a6833250dabd482a3f,"Payne, Ethan",1000024788,Right,FRE_BUL,ea7097ad-4d0a-4d50-808c-7976ad09e0de,55.81363,-130.01157,14.65487,5.97751,-5.66286,-7.60514,2.68944,-7.54128,6.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-17,18:04:18.15,1,2,"Cuellar, Justin",1000069121,Left,FRE_BUL,"Thomas, Matthew",1000242397,Right,CAL_MAT,Undefined,1,Top,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.01267,-0.738279,2.703065,2027.69285,138.404047,10:30,5.8937,-2.8419,4.79537,-20.19981,16.97229,-13.89946,3.50996,-1.43681,80.38595,-4.506043,0.261668,0.438814,,,,,,,,,,,,7.5987,8.92233,2.5849,50,5.80339,-5.39879,-128.79284,-2.38791,12.64514,29.06115,-17.32629,FRE_BUL,CAL_MAT,PeteBeidenField,D1,MW,20260317-PeteBeidenField-1,63b23cf0-2266-11f1-be41-558ff414d22d,85.89626,,,8.62672,,,,,,,dc089ca8-d3dd-465c-802d-c4b848ce95b9,2026-03-18,01:04:18.15,2026-03-17T18:04:18.1570000-07:00,2026-03-18T01:04:18.1570000Z,,v3,471253,471256,d9b95582378d44a6833250dabd482a3f,"Payne, Ethan",1000024788,Right,FRE_BUL,7290964a-c0e0-47e6-889e-69fb2712f288,55.69979,-130.07259,14.53058,5.89174,-1.62492,-8.66314,2.8349,-5.95564,6.32257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-17,18:04:35.04,1,3,"Cuellar, Justin",1000069121,Left,FRE_BUL,"Thomas, Matthew",1000242397,Right,CAL_MAT,Undefined,1,Top,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.5744,-2.954726,4.018277,1270.02974,141.224417,10:45,5.54416,-3.05086,4.87542,-34.59199,11.99552,-8.30272,-0.1437,0.06566,72.51858,-9.23855,2.558782,0.491254,,,,,,,,,,,,5.39658,7.27642,2.6629,50,5.22401,-7.73084,-114.90517,-7.14595,7.14079,23.33665,-22.54589,FRE_BUL,CAL_MAT,PeteBeidenField,D1,MW,20260317-PeteBeidenField-1,6dbe4270-2266-11f1-be41-558ff414d22d,76.727,,,7.05582,,,,,,,dc089ca8-d3dd-465c-802d-c4b848ce95b9,2026-03-18,01:04:35.04,2026-03-17T18:04:35.0420000-07:00,2026-03-18T01:04:35.0420000Z,,v3,471253,471256,d9b95582378d44a6833250dabd482a3f,"Payne, Ethan",1000024788,Right,FRE_BUL,d59de483-66ae-4f2b-a0da-db7a93b31511,55.62338,-116.04163,11.66832,5.54527,-6.04801,-11.27294,3.04785,-8.07858,3.57039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-17,18:04:56.73,1,4,"Cuellar, Justin",1000069121,Left,FRE_BUL,"Thomas, Matthew",1000242397,Right,CAL_MAT,Undefined,1,Top,0,2,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.25112,-1.563387,3.821724,1214.053982,92.653342,9:00,5.62355,-2.95184,5.04531,-45.03168,2.23221,-15.6769,0.39259,-0.64803,72.11247,-9.687535,1.052038,0.494807,,,,,,,,,,,,8.88918,1.95606,2.6003,50,5.43803,-6.9397,-113.31961,-4.68081,11.56187,20.65494,-29.62986,FRE_BUL,CAL_MAT,PeteBeidenField,D1,MW,20260317-PeteBeidenField-1,7ab4e4c0-2266-11f1-be41-558ff414d22d,76.17599,,,6.13865,,,,,,,dc089ca8-d3dd-465c-802d-c4b848ce95b9,2026-03-18,01:04:56.73,2026-03-17T18:04:56.7350000-07:00,2026-03-18T01:04:56.7350000Z,,v3,471253,471256,d9b95582378d44a6833250dabd482a3f,"Payne, Ethan",1000024788,Right,FRE_BUL,9ac57928-c26b-4194-b8bd-2c038493d9d5,55.45523,-114.30962,10.32747,5.62835,-3.26062,-14.81493,2.94621,-7.49387,5.78094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-17,18:05:19.03,1,5,"Cuellar, Justin",1000069121,Left,FRE_BUL,"Thomas, Matthew",1000242397,Right,CAL_MAT,Undefined,1,Top,0,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.94641,-2.682304,4.469829,1238.221118,141.32908,10:45,5.52287,-2.95093,5.18812,-37.22959,8.94965,-6.01622,-0.11255,0.76131,72.99276,-9.420779,3.407163,0.489097,,,,,,,,,,,,4.26024,5.56134,2.54011,50,5.24457,-8.69541,-114.20149,-6.61812,5.64557,20.35417,-24.80428,FRE_BUL,CAL_MAT,PeteBeidenField,D1,MW,20260317-PeteBeidenField-1,87f624a0-2266-11f1-be41-558ff414d22d,77.0654,,,5.95365,,,,,,,dc089ca8-d3dd-465c-802d-c4b848ce95b9,2026-03-18,01:05:19.03,2026-03-17T18:05:19.0360000-07:00,2026-03-18T01:05:19.0360000Z,,v3,471253,471256,d9b95582378d44a6833250dabd482a3f,"Payne, Ethan",1000024788,Right,FRE_BUL,4e499345-0f9d-4731-b3dc-1f137a031e8a,55.31287,-115.14451,10.17709,5.52457,-5.46893,-12.40214,2.94904,-8.95698,2.82278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-17,18:05:40.11,1,6,"Cuellar, Justin",1000069121,Left,FRE_BUL,"Thomas, Matthew",1000242397,Right,CAL_MAT,Undefined,1,Top,0,3,2,Fastball,Sinker,InPlay,Undefined,LineDrive,Out,1,0,,89.31605,-0.441986,3.727429,2045.782473,142.364688,10:45,5.93801,-2.73167,4.96137,-18.8904,17.98497,-12.83205,3.94536,-0.27465,80.32293,-3.997341,1.470832,0.437059,92.85368,18.308517,12.27162,2514.78798,106.1194,29.21767,28.95849,279.42441,271.58236,19.928589,2.86389,7.52823,9.40906,2.38162,50,5.88059,-7.80145,-129.11718,-1.64777,12.53974,30.21969,-16.50145,FRE_BUL,CAL_MAT,PeteBeidenField,D1,MW,20260317-PeteBeidenField-1,94855290-2266-11f1-be41-558ff414d22d,86.24115,31.50991,,8.99311,,,,1.51504,3.92194,0.25743,dc089ca8-d3dd-465c-802d-c4b848ce95b9,2026-03-18,01:05:40.11,2026-03-17T18:05:40.1180000-07:00,2026-03-18T01:05:40.1180000Z,LineDrive,v3,471253,471256,d9b95582378d44a6833250dabd482a3f,"Payne, Ethan",1000024788,Right,FRE_BUL,beccc140-f83a-4dbd-8d12-827977e6ab06,55.53494,-130.40619,15.10985,5.93586,-0.9439,-8.25073,2.7258,-8.33633,6.26987,240.79969,1.51498,126.33856,-19.57528,4.00512,-0.68872,0.0564,0.01021,-0.00383,0.00038,3.92203,42.77762,-18.00811,1.43919,-0.42934,0.18137,-0.05815,0.01109,-0.00089,0.25754,27.47723,4.13631,-1.21775,0.10663,0.09915,-0.05209,0.01119,-0.00094,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-17,18:06:15.78,2,1,"Cuellar, Justin",1000069121,Left,FRE_BUL,"Panganiban, Kyle",822681,Right,CAL_MAT,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.31004,-1.299458,4.137554,2053.276556,143.991523,10:45,5.9297,-2.88623,4.79717,-18.05312,18.83851,-12.76485,3.19049,-0.02245,80.91983,-4.678065,1.901182,0.437155,,,,,,,,,,,,7.45461,9.98922,2.4849,50,5.78511,-8.71563,-129.07837,-3.56638,12.51244,28.15238,-15.40732,FRE_BUL,CAL_MAT,PeteBeidenField,D1,MW,20260317-PeteBeidenField-1,a9c9f6b0-2266-11f1-be41-558ff414d22d,86.22215,,,8.39021,,,,,,,dc089ca8-d3dd-465c-802d-c4b848ce95b9,2026-03-18,01:06:15.78,2026-03-17T18:06:15.7830000-07:00,2026-03-18T01:06:15.7830000Z,,v3,471253,471256,d9b95582378d44a6833250dabd482a3f,"Payne, Ethan",1000024788,Right,FRE_BUL,44dbacb3-71d6-4d3c-bbd7-957682b2af1b,55.69906,-130.31543,14.07619,5.92694,-2.88936,-7.70366,2.87995,-9.26544,6.25622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-17,18:06:32.83,2,2,"Cuellar, Justin",1000069121,Left,FRE_BUL,"Panganiban, Kyle",822681,Right,CAL_MAT,Undefined,1,Top,1,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.74777,-2.14154,5.290189,2123.37921,140.928063,10:45,5.83462,-3.23166,5.06194,-17.59674,17.8691,-13.51536,2.33925,0.64474,82.35602,-5.439511,2.916961,0.428624,,,,,,,,,,,,8.21331,9.8304,2.73875,50,5.61685,-11.47974,-130.97179,-5.52269,14.21214,28.64333,-15.1637,FRE_BUL,CAL_MAT,PeteBeidenField,D1,MW,20260317-PeteBeidenField-1,b3ed7bd0-2266-11f1-be41-558ff414d22d,87.93821,,,8.39175,,,,,,,dc089ca8-d3dd-465c-802d-c4b848ce95b9,2026-03-18,01:06:32.83,2026-03-17T18:06:32.8320000-07:00,2026-03-18T01:06:32.8320000Z,,v3,471253,471256,d9b95582378d44a6833250dabd482a3f,"Payne, Ethan",1000024788,Right,FRE_BUL,4a672b62-abb9-4dab-b1eb-a04b0d136012,55.43508,-132.15509,14.32167,5.83206,-4.89626,-7.58185,3.22512,-12.06687,7.10607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-17,18:06:49.93,2,3,"Cuellar, Justin",1000069121,Left,FRE_BUL,"Panganiban, Kyle",822681,Right,CAL_MAT,Undefined,1,Top,1,0,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.23266,-1.399548,3.240526,1492.700765,137.943132,10:30,5.55487,-3.03644,5.05292,-33.1323,12.21178,-9.57662,1.47153,-0.77502,72.89885,-7.478778,1.550444,0.484654,,,,,,,,,,,,5.78567,6.93737,2.73583,50,5.39553,-6.17697,-116.096,-3.97074,7.81859,23.73402,-22.79909,FRE_BUL,CAL_MAT,PeteBeidenField,D1,MW,20260317-PeteBeidenField-1,be27bd40-2266-11f1-be41-558ff414d22d,77.77188,,,7.33381,,,,,,,dc089ca8-d3dd-465c-802d-c4b848ce95b9,2026-03-18,01:06:49.93,2026-03-17T18:06:49.9390000-07:00,2026-03-18T01:06:49.9390000Z,,v3,471253,471256,d9b95582378d44a6833250dabd482a3f,"Payne, Ethan",1000024788,Right,FRE_BUL,af33efa7-b4b2-47af-8761-1306fb752364,55.44489,-117.20384,11.86701,5.55603,-2.90655,-11.39955,3.03267,-6.54192,3.9093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-17,18:07:10.83,2,4,"Cuellar, Justin",1000069121,Left,FRE_BUL,"Panganiban, Kyle",822681,Right,CAL_MAT,Undefined,1,Top,1,0,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.21419,-1.596568,3.855107,2095.790085,150.463122,11:00,5.98323,-2.7856,4.93173,-14.84087,20.96966,-11.06969,3.23354,-0.05858,81.20385,-4.449885,1.910203,0.430702,71.52072,50.176992,76.894532,2013.918235,,,,,65.78199,,,6.80229,11.29489,2.41972,50,5.81649,-8.32423,-131.61338,-4.14132,11.64506,34.18355,-12.83795,FRE_BUL,CAL_MAT,PeteBeidenField,D1,MW,20260317-PeteBeidenField-1,ca972e30-2266-11f1-be41-558ff414d22d,87.51399,65.15065,,10.01034,,,,1.40081,3.23231,0.05805,dc089ca8-d3dd-465c-802d-c4b848ce95b9,2026-03-18,01:07:10.83,2026-03-17T18:07:10.8330000-07:00,2026-03-18T01:07:10.8330000Z,,v3,471253,471256,d9b95582378d44a6833250dabd482a3f,"Payne, Ethan",1000024788,Right,FRE_BUL,763d4963-3b0d-4425-b008-012fe1e7358a,55.56262,-133.0503,17.09178,5.97923,-3.60167,-6.41898,2.77992,-8.81374,5.82253,,1.4008,15.23387,-9.72579,3.02827,-1.43556,1.28014,-0.74295,0.13938,0.01994,3.23231,80.56343,-24.25872,2.46889,-0.38579,-0.07845,0.13013,-0.06257,0.01125,0.05805,65.42805,-6.59899,1.01597,-0.06957,-0.117,0.11755,-0.05324,0.00925,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
