PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-02-21,19:31:32.77,1,1,"Richard, Dawson",10121802,Right,NIC_COL,"Grines, Terence",10030323,Right,UTM_SKY,Undefined,1,Top,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.2166,1.93827,-0.968796,2504.021435,35.469456,7:15,5.40712,1.65938,4.79005,-62.46901,-13.78627,-11.1215,2.03924,-0.18563,70.49558,-9.309095,-2.927793,0.502179,,,,,,,,,,,,5.10485,-6.88099,-1.55249,50,5.54601,2.39162,-113.18569,1.46212,6.46303,25.28823,-40.88579,NIC_COL,UTM_SKY,BenMeyerDiamond,D1,SLAND,20260221-BenMeyerDiamond-2,387d8980-0f8e-11f1-b8fa-1b777849c6d1,75.05771,,,7.72102,,,,,,,b262259a-2f74-4beb-a446-20d517bc78d3,2026-02-22,01:31:32.77,2026-02-21T19:31:32.7736832-06:00,2026-02-22T01:31:32.7736832Z,,v3,471383,471460,,"Mock, Logan",1000072750,Right,NIC_COL,961e86a1-5f26-4862-aa1b-64e01495a31b,55.70907,-114.45412,12.64411,5.42124,3.5129,-20.44289,-1.66432,2.06744,3.23152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-02-21,19:31:48.96,1,2,"Richard, Dawson",10121802,Right,NIC_COL,"Grines, Terence",10030323,Right,UTM_SKY,Undefined,1,Top,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.90588,-0.528848,-0.945056,2513.487643,30.975333,7:00,5.34592,1.6518,4.92729,-58.98251,-11.45623,-7.93493,-0.0693,0.09711,71.5759,-11.128041,-2.350068,0.496179,,,,,,,,,,,,3.62618,-5.09146,-1.55273,50,5.2449,2.21315,-114.27836,-3.23191,4.67924,25.81026,-38.74412,NIC_COL,UTM_SKY,BenMeyerDiamond,D1,SLAND,20260221-BenMeyerDiamond-2,42257600-0f8e-11f1-b8fa-1b777849c6d1,75.96542,,,7.32998,,,,,,,b262259a-2f74-4beb-a446-20d517bc78d3,2026-02-22,01:31:48.96,2026-02-21T19:31:48.9602560-06:00,2026-02-22T01:31:48.9602560Z,,v3,471383,471460,,"Mock, Logan",1000072750,Right,NIC_COL,34900139-ae5e-4e1f-a07f-600db989804c,55.57246,-115.53007,12.90513,5.35608,-1.35296,-19.37206,-1.65455,1.98622,2.33962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-02-21,19:32:09.27,1,3,"Richard, Dawson",10121802,Right,NIC_COL,"Grines, Terence",10030323,Right,UTM_SKY,Undefined,1,Top,0,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.58533,3.196222,-0.426447,2404.983631,24.289817,6:45,5.35708,1.86728,4.86951,-58.32172,-11.86119,-6.08166,3.5248,0.95692,72.04039,-7.32861,-1.497781,0.490584,,,,,,,,,,,,2.84146,-6.30071,-1.81992,50,5.6222,1.12196,-115.20267,4.19955,3.77081,23.90329,-40.53547,NIC_COL,UTM_SKY,BenMeyerDiamond,D1,SLAND,20260221-BenMeyerDiamond-2,4e42f660-0f8e-11f1-b8fa-1b777849c6d1,76.83174,,,7.54494,,,,,,,b262259a-2f74-4beb-a446-20d517bc78d3,2026-02-22,01:32:09.27,2026-02-21T19:32:09.2781056-06:00,2026-02-22T01:32:09.2781056Z,,v3,471383,471460,,"Mock, Logan",1000072750,Right,NIC_COL,7330dc4e-25b6-453c-b39c-358e0a9a73e8,55.62983,-116.36493,11.95165,5.37008,6.17054,-20.26773,-1.87002,0.93861,1.88541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-02-21,19:32:28.16,1,4,"Richard, Dawson",10121802,Right,NIC_COL,"Grines, Terence",10030323,Right,UTM_SKY,Undefined,1,Top,0,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.43945,-2.365727,-3.429357,2339.193106,213.366129,1:00,5.42261,1.54444,5.48527,-11.82713,21.18285,13.15875,2.21848,-0.57123,84.20574,-4.670493,-1.091396,0.413517,,,,,,,,,,,,-7.6526,11.72056,-1.25259,50,5.20719,7.46919,-135.14537,-5.90584,-13.98641,32.69046,-10.75277,NIC_COL,UTM_SKY,BenMeyerDiamond,D1,SLAND,20260221-BenMeyerDiamond-2,597a8390-0f8e-11f1-b8fa-1b777849c6d1,91.15079,,,9.23371,,,,,,,b262259a-2f74-4beb-a446-20d517bc78d3,2026-02-22,01:32:28.16,2026-02-21T19:32:28.1676800-06:00,2026-02-22T01:32:28.1676800Z,,v3,471383,471460,,"Mock, Logan",1000072750,Right,NIC_COL,44b692c8-0758-4786-abfb-568606fabb03,55.01003,-136.35187,16.34523,5.41783,-5.50899,-5.37638,-1.53778,7.98538,-6.9932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-02-21,19:32:46.21,1,5,"Richard, Dawson",10121802,Right,NIC_COL,"Grines, Terence",10030323,Right,UTM_SKY,Undefined,1,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,Undefined,Error,0,0,,93.78703,-1.472002,-3.881209,2334.313427,216.298141,1:15,5.44993,1.60622,5.31643,-11.12493,21.95942,15.22296,3.13787,-0.77336,84.12445,-3.657577,-1.186986,0.413983,91.74212,-20.348302,36.163932,,,,,7.71419,7.58279,46.055225,0.062627,-8.81323,11.77442,-1.26542,50,5.30886,8.44981,-135.56555,-3.777,-16.15349,33.81125,-10.59308,NIC_COL,UTM_SKY,BenMeyerDiamond,D1,SLAND,20260221-BenMeyerDiamond-2,643abde0-0f8e-11f1-b8fa-1b777849c6d1,91.0482,2.93719,,9.66258,,,,-1.04047,2.93719,0.88088,b262259a-2f74-4beb-a446-20d517bc78d3,2026-02-22,01:32:46.21,2026-02-21T19:32:46.2156800-06:00,2026-02-22T01:32:46.2156800Z,GroundBall,v3,471383,471460,,"Mock, Logan",1000072750,Right,NIC_COL,0d95446e-d9d7-4e5a-b788-31a5f4845050,55.17852,-136.85102,16.90562,5.44481,-3.37427,-5.29654,-1.59835,9.06395,-8.07675,180,-1.04291,102.09365,,,,,,,,2.93831,-46.8995,,,,,,,,0.87909,74.62261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-02-21,19:34:02.26,2,1,"Richard, Dawson",10121802,Right,NIC_COL,"Davis, Andrew",10150636,Right,UTM_SKY,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.35963,-2.775777,-3.789977,2297.086613,222.769264,1:30,5.44244,1.57636,5.66165,-13.33863,20.40174,17.68875,1.7348,-0.48886,82.92593,-5.368377,-0.637339,0.418068,,,,,,,,,,,,-10.16843,11.59591,-1.26677,50,5.19897,8.02761,-133.49388,-6.84612,-18.04573,33.17023,-11.59497,NIC_COL,UTM_SKY,BenMeyerDiamond,D1,SLAND,20260221-BenMeyerDiamond-2,91901e70-0f8e-11f1-b8fa-1b777849c6d1,90.15871,,,9.43371,,,,,,,b262259a-2f74-4beb-a446-20d517bc78d3,2026-02-22,01:34:02.26,2026-02-21T19:34:02.2608896-06:00,2026-02-22T01:34:02.2608896Z,,v3,471383,471460,,"Mock, Logan",1000072750,Right,NIC_COL,685eabb6-6927-4eb2-91f0-43f91291a0eb,54.83427,-134.68973,16.58512,5.43825,-6.4281,-5.79749,-1.5679,8.6782,-9.02286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-02-21,19:34:22.90,2,2,"Richard, Dawson",10121802,Right,NIC_COL,"Davis, Andrew",10150636,Right,UTM_SKY,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.17282,-2.360134,-4.703422,2368.407829,220.136701,1:15,5.42127,1.58411,5.47971,-10.66536,22.73037,18.10316,2.31548,-1.31803,83.59566,-4.472264,-1.494658,0.415927,,,,,,,,,,,,-10.56371,12.52028,-1.18309,50,5.20666,10.2026,-134.52683,-5.8126,-19.0729,33.20214,-9.56853,NIC_COL,UTM_SKY,BenMeyerDiamond,D1,SLAND,20260221-BenMeyerDiamond-2,9ddee800-0f8e-11f1-b8fa-1b777849c6d1,90.62278,,,9.57716,,,,,,,b262259a-2f74-4beb-a446-20d517bc78d3,2026-02-22,01:34:22.90,2026-02-21T19:34:22.9010000-06:00,2026-02-22T01:34:22.9010000Z,,v3,471383,471460,,"Mock, Logan",1000072750,Right,NIC_COL,eb5527ca-9ccd-44c8-aa52-575505249419,55.01602,-135.75917,16.60107,5.41581,-5.45745,-4.78427,-1.57491,10.91052,-9.53645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.02368,,0.704102,,-0.75219,2.14365,1.37217,-0.77282,5.63688,2.22331,,,,-0.70646,107.15362,-8.28439,5.66889,9.55847,-13.63016,2.22203,-5.14368,0.22506,High,High,High,,,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-02-21,19:34:54.37,2,3,"Richard, Dawson",10121802,Right,NIC_COL,"Davis, Andrew",10150636,Right,UTM_SKY,Undefined,1,Top,0,1,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.04398,-0.554613,-1.597238,2451.132023,44.306875,7:30,5.374,1.58752,5.03641,-58.23003,-11.06142,-12.48449,-0.00195,-0.96009,71.78715,-11.029921,-3.810038,0.494308,,,,,,,,,,,,5.7204,-4.97567,-1.42429,50,5.27383,3.69787,-114.4904,-3.21869,7.40918,25.90383,-38.6186,NIC_COL,UTM_SKY,BenMeyerDiamond,D1,SLAND,20260221-BenMeyerDiamond-2,b0a56cc0-0f8e-11f1-b8fa-1b777849c6d1,76.25288,,,7.25683,,,,,,,b262259a-2f74-4beb-a446-20d517bc78d3,2026-02-22,01:34:54.37,2026-02-21T19:34:54.3707136-06:00,2026-02-22T01:34:54.3707136Z,,v3,471383,471460,,"Mock, Logan",1000072750,Right,NIC_COL,f4989eba-7f85-4a8d-9246-c98fbeba138c,55.46413,-115.72007,12.95192,5.38311,-1.38544,-19.3093,-1.59148,3.34616,3.70459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-02-21,19:35:18.39,2,4,"Richard, Dawson",10121802,Right,NIC_COL,"Davis, Andrew",10150636,Right,UTM_SKY,Undefined,1,Top,0,1,2,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.34364,2.993548,0.004189,2365.623845,35.060126,7:15,5.44957,1.46544,4.38135,-66.17653,-16.83776,-13.12847,2.79582,0.37541,70.38385,-8.837659,-2.290346,0.505552,,,,,,,,,,,,6.37989,-8.75044,-1.45177,50,5.70313,0.57097,-113.24188,3.2998,8.08276,25.37291,-43.26008,NIC_COL,UTM_SKY,BenMeyerDiamond,D1,SLAND,20260221-BenMeyerDiamond-2,befcb080-0f8e-11f1-b8fa-1b777849c6d1,74.55706,,,7.95979,,,,,,,b262259a-2f74-4beb-a446-20d517bc78d3,2026-02-22,01:35:18.39,2026-02-21T19:35:18.3965696-06:00,2026-02-22T01:35:18.3965696Z,,v3,471383,471460,,"Mock, Logan",1000072750,Right,NIC_COL,db82050a-43be-48f4-a289-b6b26bfd3e95,56.11949,-114.60481,12.68646,5.46346,5.62355,-21.63004,-1.47077,0.1368,4.04138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-02-21,19:35:43.81,2,5,"Richard, Dawson",10121802,Right,NIC_COL,"Davis, Andrew",10150636,Right,UTM_SKY,Undefined,1,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,1,,93.68344,-2.056437,-4.567092,2404.10937,216.715336,1:15,5.41217,1.55776,5.38352,-9.24465,23.66915,16.77938,2.70722,-1.33399,84.56322,-3.898589,-1.597919,0.412915,,,,,,,,,,,,-9.73654,12.78997,-1.16065,50,5.22163,10.00282,-135.39072,-5.07573,-17.93055,31.73048,-8.62044,NIC_COL,UTM_SKY,BenMeyerDiamond,D1,SLAND,20260221-BenMeyerDiamond-2,ce1373b0-0f8e-11f1-b8fa-1b777849c6d1,91.28383,,,9.12022,,,,,,,b262259a-2f74-4beb-a446-20d517bc78d3,2026-02-22,01:35:43.81,2026-02-21T19:35:43.8120000-06:00,2026-02-22T01:35:43.8120000Z,,v3,471383,471460,,"Mock, Logan",1000072750,Right,NIC_COL,46d60004-2e3b-4db6-9ed2-1f0e8c029f10,55.11294,-136.58375,15.86524,5.40638,-4.75161,-4.31022,-1.54941,10.67699,-8.96528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.22521,1.755793,0.73216,1.023633,-1.16253,2.5287,1.40274,-3.3145,6.30086,-0.95418,65.5592,8.91855,-59.23243,-3.2638,70.91525,-3.57313,6.39099,17.54065,-14.67995,-1.05628,-62.28588,5.28047,High,High,High,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
