PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-02-21,15:42:58.37,1,1,"Casson, Kolton",1000370207,Right,CAR_EAG,"Murchison, Trent",10032231,Left,LEN_BEA,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.75393,0.243895,-2.9664,2081.112274,241.600029,2:00,5.04136,2.28933,6.50522,-22.76198,10.70201,17.66698,3.36868,1.03654,82.0932,-4.087015,0.23698,0.416352,,,,,,,,,,,,-10.06012,5.86989,-2.08836,50,5.04852,6.09672,-131.71365,-0.11009,-17.49788,30.56084,-21.9644,CAR_EAG,LEN_BEA,CarsonNewman,D2,Team,20260221-CarsonNewman-3,e848ba70-0f65-11f1-95e0-49a1c9effa59,90.53028,,,8.66073,,,,,,,a21623b5-8789-4ac8-b072-013de010a246,2026-02-21,20:42:58.37,2026-02-21T15:42:58.3779328-05:00,2026-02-21T20:42:58.3779328Z,,v3,CNE,,,"Hammond, Kevin",10120878,Right,CAR_EAG,2b8e4cab-07c9-498f-aead-c136185ad52c,53.99388,-132.63709,15.28042,5.04182,0.5536,-10.9822,-2.28057,6.62544,-8.74894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,237.529197,5.652302,2070.993713,0.995138,2:00,-0.129576,-0.839136,-0.528262,-52.5142,-34.1735,-39.547138,176.394851,5.509678,0.06259,0.096014,-0.99341,5.520535,3.588471,0.096014,0.06259,0.99341,-5.520535,-3.588471,-0.096014,-0.06259,0.99341,-176.394851,-5.509678,-0.06259,-0.096014,-0.99341,,,
2,2026-02-21,15:43:12.25,1,2,"Casson, Kolton",1000370207,Right,CAR_EAG,"Murchison, Trent",10032231,Left,LEN_BEA,Undefined,1,Top,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.24848,-1.614586,-5.188692,2219.434675,253.038505,2:30,4.99657,2.37292,6.47511,-26.42627,7.05166,19.1195,1.30515,-0.81184,82.32643,-6.595757,-1.734939,0.416438,,,,,,,,,,,,-11.56276,4.58099,-2.01393,50,4.871,11.1906,-131.97791,-4.56546,-20.10362,31.82076,-24.2093,CAR_EAG,LEN_BEA,CarsonNewman,D2,Team,20260221-CarsonNewman-3,f0a7fa50-0f65-11f1-95e0-49a1c9effa59,90.5115,,,8.92205,,,,,,,a21623b5-8789-4ac8-b072-013de010a246,2026-02-21,20:43:12.25,2026-02-21T15:43:12.2503168-05:00,2026-02-21T20:43:12.2503168Z,,v3,CNE,,,"Hammond, Kevin",10120878,Right,CAR_EAG,fa88a643-cfb5-4704-854a-bdb27458b6de,54.02428,-132.94465,15.91038,4.99853,-3.82997,-12.10465,-2.36319,11.80136,-10.05181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,239.303401,-1.809684,2218.327703,0.999501,2:00,0.009411,-0.858223,-0.513191,-64.39636,-22.800237,-22.810282,173.181578,11.885055,0.116178,0.205949,-0.971642,11.96728,6.671582,0.205949,0.116178,0.971642,-11.96728,-6.671582,-0.205949,-0.116178,0.971642,-173.181578,-11.885055,-0.116178,-0.205949,-0.971642,,,
3,2026-02-21,15:43:28.01,1,3,"Casson, Kolton",1000370207,Right,CAR_EAG,"Murchison, Trent",10032231,Left,LEN_BEA,Undefined,1,Top,0,2,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.35268,-0.942195,-3.647384,2183.550655,242.14199,2:00,5.021,2.20144,6.71928,-23.23989,10.36363,17.36253,2.22128,0.30981,81.67019,-5.374212,-0.488192,0.417219,,,,,,,,,,,,-10.21816,6.12115,-1.96527,50,4.9495,7.6635,-131.05109,-2.81623,-17.55157,30.87549,-21.65985,CAR_EAG,LEN_BEA,CarsonNewman,D2,Team,20260221-CarsonNewman-3,fa052230-0f65-11f1-95e0-49a1c9effa59,90.34215,,,8.68248,,,,,,,a21623b5-8789-4ac8-b072-013de010a246,2026-02-21,20:43:28.01,2026-02-21T15:43:28.0114176-05:00,2026-02-21T20:43:28.0114176Z,,v3,CNE,,,"Hammond, Kevin",10120878,Right,CAR_EAG,95cdd2ec-547c-4684-9ffb-50098caad921,53.77978,-131.93859,15.43774,5.02151,-2.19363,-10.82992,-2.19281,8.16802,-8.77579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,237.40901,0.867177,2183.300565,0.999885,2:00,-0.035539,-0.842576,-0.537404,-37.781826,-44.043191,-56.840599,173.093826,8.137517,0.119033,0.141549,-0.982749,8.196186,6.836303,0.141549,0.119033,0.982749,-8.196186,-6.836303,-0.141549,-0.119033,0.982749,-173.093826,-8.137517,-0.119033,-0.141549,-0.982749,,,
4,2026-02-21,15:43:42.01,1,4,"Casson, Kolton",1000370207,Right,CAR_EAG,"Murchison, Trent",10032231,Left,LEN_BEA,Undefined,1,Top,0,2,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.51166,1.957134,-0.787117,2274.161364,108.454323,9:30,4.79,2.55794,5.8609,-40.02947,6.1374,-13.40544,3.27338,0.7095,70.70343,-5.502722,-3.189837,0.489031,,,,,,,,,,,,6.51185,3.02295,-2.48663,50,4.9261,2.08632,-113.78285,2.65315,8.38527,24.33555,-28.28142,CAR_EAG,LEN_BEA,CarsonNewman,D2,Team,20260221-CarsonNewman-3,02612dc0-0f66-11f1-95e0-49a1c9effa59,77.07571,,,7.80823,,,,,,,a21623b5-8789-4ac8-b072-013de010a246,2026-02-21,20:43:42.01,2026-02-21T15:43:42.0173824-05:00,2026-02-21T20:43:42.0173824Z,,v3,CNE,,,"Hammond, Kevin",10120878,Right,CAR_EAG,9361efde-dc56-422c-befe-9379410f1f5b,54.63608,-114.77012,12.16778,4.79519,3.8005,-14.14071,-2.56437,1.74614,4.19263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,97.878675,71.200721,732.857115,0.322254,9:15,-0.935718,0.351356,-0.031322,-38.7703,43.877959,15.196236,99.14458,-55.254364,0.562691,-0.82169,-0.090578,83.709502,-34.242074,0.82169,-0.562691,0.090578,-83.709502,34.242074,-0.82169,0.562691,0.090578,-99.14458,55.254364,-0.562691,0.82169,-0.090578,,,
5,2026-02-21,15:43:55.11,1,5,"Casson, Kolton",1000370207,Right,CAR_EAG,"Murchison, Trent",10032231,Left,LEN_BEA,Undefined,1,Top,0,2,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.01018,-0.416268,-4.158226,1921.061474,281.530383,3:30,4.76013,2.51605,6.38589,-40.44215,-1.66709,15.24981,1.00602,-0.045,76.61391,-7.952013,-1.400003,0.448175,,,,,,,,,,,,-9.39158,-0.34024,-2.22309,50,4.71177,8.3756,-123.14272,-2.16974,-14.11792,29.24583,-32.68549,CAR_EAG,LEN_BEA,CarsonNewman,D2,Team,20260221-CarsonNewman-3,0a2eb4f0-0f66-11f1-95e0-49a1c9effa59,84.10207,,,8.39628,,,,,,,a21623b5-8789-4ac8-b072-013de010a246,2026-02-21,20:43:55.11,2026-02-21T15:43:55.1166976-05:00,2026-02-21T20:43:55.1166976Z,,v3,CNE,,,"Hammond, Kevin",10120878,Right,CAR_EAG,a53fb6d4-b189-4188-a510-182ce4657008,54.11526,-124.11623,14.62291,4.76588,-1.08174,-16.34274,-2.5097,8.84554,-7.05896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,263.439268,-6.715334,1907.88182,0.993139,2:45,0.115547,-0.98576,-0.122172,17.291266,-33.928649,57.74708,135.135598,45.14059,0.49759,0.70884,-0.499951,54.804361,29.840671,0.70884,0.49759,0.499951,-54.804361,-29.840671,-0.70884,-0.49759,0.499951,-135.135598,-45.14059,-0.49759,-0.70884,-0.499951,,,
6,2026-02-21,15:44:13.26,1,6,"Casson, Kolton",1000370207,Right,CAR_EAG,"Murchison, Trent",10032231,Left,LEN_BEA,Undefined,1,Top,0,2,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.15579,-0.78711,-4.227548,2244.915871,238.585716,2:00,4.99946,2.264,6.77704,-21.41761,11.47237,16.92158,2.49397,-0.19293,82.53017,-4.884808,-1.149222,0.412765,,,,,,,,,,,,-10.2128,6.64567,-1.99353,50,4.93982,9.11314,-132.19029,-2.40915,-17.89515,30.73932,-20.52933,CAR_EAG,LEN_BEA,CarsonNewman,D2,Team,20260221-CarsonNewman-3,14e9e630-0f66-11f1-95e0-49a1c9effa59,91.31689,,,8.62562,,,,,,,a21623b5-8789-4ac8-b072-013de010a246,2026-02-21,20:44:13.26,2026-02-21T15:44:13.2687872-05:00,2026-02-21T20:44:13.2687872Z,,v3,CNE,,,"Hammond, Kevin",10120878,Right,CAR_EAG,fe28b872-ca2e-4c2e-b54c-8c057c74b3df,53.72329,-133.05328,15.36966,4.99936,-1.8328,-10.26467,-2.25643,9.61554,-8.94758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,235.941979,8.924425,2217.738523,0.987894,1:45,-0.184267,-0.820495,-0.541141,-42.370647,-43.883921,-57.885772,176.817779,5.974838,0.05521,0.104092,-0.993034,5.983998,3.164916,0.104092,0.05521,0.993034,-5.983998,-3.164916,-0.104092,-0.05521,0.993034,-176.817779,-5.974838,-0.05521,-0.104092,-0.993034,,,
7,2026-02-21,15:44:29.99,1,7,"Casson, Kolton",1000370207,Right,CAR_EAG,"Murchison, Trent",10032231,Left,LEN_BEA,Undefined,1,Top,0,2,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.93237,0.614636,-4.400986,1955.758324,270.560819,3:00,4.72343,2.44927,6.37818,-37.79675,1.3741,19.09887,2.14088,-0.01619,75.71333,-6.480741,-0.95158,0.450457,91.22653,7.222821,42.520225,3334.016037,,,,119.14936,108.56378,44.802669,1.005321,-11.56245,0.91382,-2.13984,50,4.75076,8.72395,-122.89154,0.15144,-17.17694,30.83453,-30.8165,CAR_EAG,LEN_BEA,CarsonNewman,D2,Team,20260221-CarsonNewman-3,1ee48690-0f66-11f1-95e0-49a1c9effa59,83.67606,5.79562,,9.21904,,,,2.91675,2.32065,0.00088,a21623b5-8789-4ac8-b072-013de010a246,2026-02-21,20:44:29.99,2026-02-21T15:44:29.9975168-05:00,2026-02-21T20:44:29.9975168Z,LineDrive,v3,CNE,,,"Hammond, Kevin",10120878,Right,CAR_EAG,7c8adb4b-d863-46eb-941c-6bbc65dfc2ef,54.12173,-123.9214,15.41727,4.72851,1.1807,-15.40825,-2.4408,9.29765,-8.58847,278.529108,2.91675,97.83229,-18.19271,1.97285,-0.4125,0.08539,-0.01425,0.00226,-0.00025,2.32065,16.82229,-21.42797,2.73822,-0.44344,0.11309,-0.02396,0.00382,-0.00039,0.00088,89.71033,-6.13644,-0.01516,-0.01101,-0.00183,0.00314,-0.00075,8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,263.05055,-9.352692,1929.759805,0.986707,2:45,0.142386,-0.981145,-0.130697,16.713947,-41.369923,54.243526,135.149382,38.407025,0.552655,0.621244,-0.555544,48.195503,33.549318,0.621244,0.552655,0.555544,-48.195503,-33.549318,-0.621244,-0.552655,0.555544,-135.149382,-38.407025,-0.552655,-0.621244,-0.555544,,,
8,2026-02-21,15:44:57.95,1,8,"Casson, Kolton",1000370207,Right,CAR_EAG,"Murchison, Trent",10032231,Left,LEN_BEA,Undefined,1,Top,0,2,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.86223,-0.044203,-3.641124,2132.199629,252.729082,2:30,4.94405,2.30611,6.60391,-26.59265,6.52347,17.48977,2.68742,0.42349,82.69757,-5.060469,-0.465845,0.414182,,,,,,,,,,,,-10.2893,3.75969,-2.06439,50,4.93001,7.71696,-131.91727,-0.9128,-18.03873,29.40031,-25.58276,CAR_EAG,LEN_BEA,CarsonNewman,D2,Team,20260221-CarsonNewman-3,2f93eb20-0f66-11f1-95e0-49a1c9effa59,91.00454,,,8.16467,,,,,,,a21623b5-8789-4ac8-b072-013de010a246,2026-02-21,20:44:57.95,2026-02-21T15:44:57.9532800-05:00,2026-02-21T20:44:57.9532800Z,,v3,CNE,,,"Hammond, Kevin",10120878,Right,CAR_EAG,449d1fbc-9b24-4ace-a0c2-9bd06325300f,53.89833,-132.78325,14.70015,4.9458,-0.15927,-12.79138,-2.29951,8.24828,-9.01936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,236.950276,10.513484,2096.404248,0.983212,2:00,-0.215517,-0.824266,-0.523581,-93.519232,-25.492181,81.717071,134.710398,-81.734924,0.102161,-0.989614,-0.101134,84.16491,-5.863637,0.989614,-0.102161,0.101134,-84.16491,5.863637,-0.989614,0.102161,0.101134,-134.710398,81.734924,-0.102161,0.989614,-0.101134,,,
9,2026-02-21,15:45:18.33,1,9,"Casson, Kolton",1000370207,Right,CAR_EAG,"Murchison, Trent",10032231,Left,LEN_BEA,Undefined,1,Top,0,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.62551,1.684853,-0.138391,2238.948428,78.12868,8:30,4.75624,2.58255,5.96198,-48.66711,-1.61232,-15.78497,2.26347,1.13881,70.0637,-7.332391,-2.976933,0.493712,,,,,,,,,,,,7.975,-0.8165,-2.56319,50,4.8636,0.87041,-112.58707,1.79023,10.03535,24.18474,-33.20148,CAR_EAG,LEN_BEA,CarsonNewman,D2,Team,20260221-CarsonNewman-3,3bbf0010-0f66-11f1-95e0-49a1c9effa59,76.34505,,,7.56181,,,,,,,a21623b5-8789-4ac8-b072-013de010a246,2026-02-21,20:45:18.33,2026-02-21T15:45:18.3300608-05:00,2026-02-21T20:45:18.3300608Z,,v3,CNE,,,"Hammond, Kevin",10120878,Right,CAR_EAG,bb20b2d7-25ca-4da5-abac-3a500762ed5b,54.53732,-113.55755,12.09237,4.76503,3.12252,-16.60074,-2.59004,0.46772,5.01768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,88.577909,67.708186,849.286807,0.379324,9:00,-0.913689,0.406248,0.011621,-53.923013,49.803959,5.908785,91.1844,-34.638478,0.822579,-0.568396,-0.017007,88.286213,-55.343807,0.568396,-0.822579,0.017007,-88.286213,55.343807,-0.568396,0.822579,0.017007,-91.1844,34.638478,-0.822579,0.568396,-0.017007,,,
10,2026-02-21,15:45:35.62,1,10,"Casson, Kolton",1000370207,Right,CAR_EAG,"Murchison, Trent",10032231,Left,LEN_BEA,Undefined,1,Top,0,3,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.97349,-0.090306,-4.799671,2171.305378,259.507944,2:45,4.928,2.41636,6.50675,-28.7625,4.73244,19.15572,2.44796,-0.40274,82.16167,-5.502778,-1.33559,0.416544,99.02346,19.384498,44.153838,3486.572227,74.98016,31.35134,80.48568,300.62919,127.57113,56.48124,3.247263,-11.5902,2.83351,-2.08831,50,4.90923,10.30866,-131.78644,-1.11488,-20.12199,31.35635,-27.25474,CAR_EAG,LEN_BEA,CarsonNewman,D2,Team,20260221-CarsonNewman-3,45ff8310-0f66-11f1-95e0-49a1c9effa59,90.48844,36.88567,,8.81182,,,,2.89624,2.58833,0.36698,a21623b5-8789-4ac8-b072-013de010a246,2026-02-21,20:45:35.62,2026-02-21T15:45:35.6299264-05:00,2026-02-21T20:45:35.6299264Z,LineDrive,v3,CNE,,,"Hammond, Kevin",10120878,Right,CAR_EAG,9e5c2826-ed00-4bd8-836b-7c9362d12394,53.99518,-132.73363,15.67818,4.93048,-0.29159,-13.62737,-2.40889,10.91648,-10.06099,,2.8961,98.30061,-21.48146,3.70292,-1.05877,0.38348,-0.12135,0.02273,-0.00173,2.58863,48.19381,-19.06625,1.75989,-0.2183,-0.00805,0.0165,-0.00352,0.00024,0.36655,95.44895,-5.30591,0.14256,-0.22161,0.12632,-0.0454,0.00786,-0.00051,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,235.910168,14.092926,2105.953611,0.969902,1:45,-0.286866,-0.803617,-0.521448,-86.617805,-23.984901,79.660257,132.478422,-78.921614,0.141718,-0.981365,-0.129762,82.467674,-8.147273,0.981365,-0.141718,0.129762,-82.467674,8.147273,-0.981365,0.141718,0.129762,-132.478422,78.921614,-0.141718,0.981365,-0.129762,,,
