PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-20,17:00:44.97,1,1,"Pirkle, Hunter",10141110,Right,EC,"Vargas, Brandon",1000108716,Right,FRA_MAR1,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.49315,-0.755515,-6.128235,2235.392538,222.98037,1:30,5.24637,2.63771,5.33401,-25.85084,13.45792,11.12209,2.3792,-2.20701,77.39135,-5.577606,-4.170799,0.451249,,,,,,,,,,,,-7.58512,7.42032,-2.09059,50,5.15983,12.86803,-124.53959,-2.528,-11.67922,29.58644,-20.74861,EC,FRA_MAR1,TommyCareyField,D2,CC,20260320-TommyCareyField-1,ddb2f950-249f-11f1-ab8d-114779fca289,83.52919,,,9.1018,,,,,,,06a07e29-1b0b-497a-927d-343bbe5b692c,2026-03-20,21:00:44.97,2026-03-20T17:00:44.9717248-04:00,2026-03-20T21:00:44.9717248Z,,v3,10000011,643-144913,,"Madrigal, Nicholas",1000324267,Right,EC,4e3ae9ce-8bdb-4a57-800e-59a406ef3c27,55.15908,-125.75924,14.79322,5.24641,-1.67268,-10.3743,-2.63097,13.34949,-5.83961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-20,17:01:02.36,1,2,"Pirkle, Hunter",10141110,Right,EC,"Vargas, Brandon",1000108716,Right,FRA_MAR1,Undefined,1,Top,0,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.22123,-0.153074,-4.976919,2306.925021,242.112663,2:00,5.2453,2.78288,5.62008,-28.23478,11.4289,18.29068,2.74901,-0.34913,75.78722,-5.481433,-1.726595,0.453282,,,,,,,,,,,,-11.0376,6.32894,-2.36884,50,5.21481,9.98796,-124.21947,-1.25976,-16.59563,33.61586,-22.65814,EC,FRA_MAR1,TommyCareyField,D2,CC,20260320-TommyCareyField-1,e8105320-249f-11f1-ab8d-114779fca289,83.15458,,,10.43401,,,,,,,06a07e29-1b0b-497a-927d-343bbe5b692c,2026-03-20,21:01:02.36,2026-03-20T17:01:02.3662080-04:00,2026-03-20T21:01:02.3662080Z,,v3,10000011,643-144913,,"Madrigal, Nicholas",1000324267,Right,EC,1a787666-ccae-4b2f-9fe2-4fceaa79d43d,54.86965,-125.53036,16.80793,5.24671,-0.37617,-11.32907,-2.77095,10.63512,-8.29782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-20,17:01:19.23,1,3,"Pirkle, Hunter",10141110,Right,EC,"Vargas, Brandon",1000108716,Right,FRA_MAR1,Undefined,1,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.00818,1.604333,-3.939831,2400.59564,221.99573,1:30,5.15494,2.81474,5.21558,-28.28387,11.92737,9.22418,4.31043,-0.12694,75.86467,-3.693829,-2.311769,0.456399,,,,,,,,,,,,-5.9978,5.81111,-2.45741,50,5.28317,8.10664,-123.97763,2.49865,-9.03527,32.19858,-23.42001,EC,FRA_MAR1,TommyCareyField,D2,CC,20260320-TommyCareyField-1,f239cbb0-249f-11f1-ab8d-114779fca289,82.58652,,,10.14351,,,,,,,06a07e29-1b0b-497a-927d-343bbe5b692c,2026-03-20,21:01:19.23,2026-03-20T17:01:19.2389632-04:00,2026-03-20T21:01:19.2389632Z,,v3,10000011,643-144913,,"Madrigal, Nicholas",1000324267,Right,EC,271be2ca-d943-48d6-b05d-edd577bfbc43,55.27371,-125.33979,16.09929,5.15651,3.48944,-11.71001,-2.80845,8.48888,-4.51763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-20,17:01:37.13,1,4,"Pirkle, Hunter",10141110,Right,EC,"Vargas, Brandon",1000108716,Right,FRA_MAR1,Undefined,1,Top,0,2,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.54859,0.240379,-4.717126,2456.724411,319.212478,4:45,5.07842,2.83858,5.31288,-41.35723,0.96606,0.62705,1.85837,-1.54656,74.56988,-7.343713,-4.606368,0.468232,,,,,,,,,,,,-2.02862,0.92067,-2.41054,50,5.07096,9.91493,-120.49143,-0.99483,-2.89617,29.70943,-30.85965,EC,FRA_MAR1,TommyCareyField,D2,CC,20260320-TommyCareyField-1,fccdecf0-249f-11f1-ab8d-114779fca289,80.49946,,,8.97871,,,,,,,06a07e29-1b0b-497a-927d-343bbe5b692c,2026-03-20,21:01:37.13,2026-03-20T17:01:37.1342848-04:00,2026-03-20T21:01:37.1342848Z,,v3,10000011,643-144913,,"Madrigal, Nicholas",1000324267,Right,EC,ed9a2f94-4e31-40e4-8281-3a4c69408e3c,55.17994,-121.76194,14.85472,5.08529,0.32487,-15.42982,-2.8372,10.03879,-1.44809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-20,17:01:54.75,1,5,"Pirkle, Hunter",10141110,Right,EC,"Vargas, Brandon",1000108716,Right,FRA_MAR1,Undefined,1,Top,0,3,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.46021,-0.79158,-4.879334,2190.32856,232.8816,1:45,5.04294,2.61928,5.603,-29.24616,9.46288,10.57111,1.86407,-1.06573,77.65134,-6.234038,-3.00176,0.447793,,,,,,,,,,,,-6.9702,5.47067,-2.20776,50,4.95637,10.20343,-124.86526,-2.72378,-10.79709,29.56368,-23.69979,EC,FRA_MAR1,TommyCareyField,D2,CC,20260320-TommyCareyField-1,0749cb40-24a0-11f1-ab8d-114779fca289,84.17373,,,8.80888,,,,,,,06a07e29-1b0b-497a-927d-343bbe5b692c,2026-03-20,21:01:54.75,2026-03-20T17:01:54.7599872-04:00,2026-03-20T21:01:54.7599872Z,,v3,10000011,643-144913,,"Madrigal, Nicholas",1000324267,Right,EC,12e1d581-9eb6-47ad-b040-769f0c9aeb2b,54.89208,-126.01821,14.78184,5.04457,-1.79952,-11.8499,-2.61389,10.6245,-5.39855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-20,17:02:12.99,1,6,"Pirkle, Hunter",10141110,Right,EC,"Vargas, Brandon",1000108716,Right,FRA_MAR1,Undefined,1,Top,0,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.85491,-0.024266,-4.124193,2258.269577,230.245598,1:45,5.15714,2.71583,5.2995,-28.70002,9.86867,10.17461,2.74263,-0.3148,78.20619,-5.34148,-2.324787,0.446981,,,,,,,,,,,,-6.43178,5.34122,-2.34823,50,5.13444,8.60293,-125.57111,-1.07478,-10.11731,28.94371,-23.77221,EC,FRA_MAR1,TommyCareyField,D2,CC,20260320-TommyCareyField-1,122a37c0-24a0-11f1-ab8d-114779fca289,84.32674,,,8.64872,,,,,,,06a07e29-1b0b-497a-927d-343bbe5b692c,2026-03-20,21:02:12.99,2026-03-20T17:02:12.9996800-04:00,2026-03-20T21:02:12.9996800Z,,v3,10000011,643-144913,,"Madrigal, Nicholas",1000324267,Right,EC,2125c524-b72b-4ac6-8ae9-db4399b44c9f,55.19659,-126.76325,14.47186,5.15854,-0.09565,-11.88611,-2.71115,9.01965,-5.05866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-20,17:02:34.83,1,7,"Pirkle, Hunter",10141110,Right,EC,"Vargas, Brandon",1000108716,Right,FRA_MAR1,Undefined,1,Top,0,3,2,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,87.51525,-0.858496,-3.292617,2300.88226,256.711008,2:30,5.06395,2.85764,5.8522,-31.45281,5.56941,18.02962,1.64382,1.29737,79.22218,-6.700683,-0.061289,0.437928,,,,,,,,,,,,-10.23445,3.50343,-2.60048,50,4.97589,6.53523,-126.82083,-2.97825,-16.45842,28.98088,-26.54003,EC,FRA_MAR1,TommyCareyField,D2,CC,20260320-TommyCareyField-1,1f2a28e0-24a0-11f1-ab8d-114779fca289,86.06998,,,8.29307,,,,,,,06a07e29-1b0b-497a-927d-343bbe5b692c,2026-03-20,21:02:34.83,2026-03-20T17:02:34.8383232-04:00,2026-03-20T21:02:34.8383232Z,,v3,10000011,643-144913,,"Madrigal, Nicholas",1000324267,Right,EC,8c5ca854-562c-43b5-a68a-348bc5f1f02e,54.64523,-127.87794,14.49044,5.06687,-2.01017,-13.27002,-2.84981,7.13557,-8.22921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-20,17:03:10.52,2,1,"Pirkle, Hunter",10141110,Right,EC,"Bussey III, Charlie",1000235729,Right,FRA_MAR1,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.05943,-0.076705,-5.711531,2354.731422,254.708953,2:30,5.08855,3.11487,5.64752,-32.51829,5.02697,13.91839,2.30679,-1.07031,79.42141,-6.061985,-3.242258,0.441011,,,,,,,,,,,,-8.66453,2.93449,-2.63803,50,5.06134,11.9949,-125.84517,-1.31646,-13.88134,25.77217,-27.47272,EC,FRA_MAR1,TommyCareyField,D2,CC,20260320-TommyCareyField-1,348bf1f0-24a0-11f1-ab8d-114779fca289,85.46835,,,7.63802,,,,,,,06a07e29-1b0b-497a-927d-343bbe5b692c,2026-03-20,21:03:10.52,2026-03-20T17:03:10.5294336-04:00,2026-03-20T21:03:10.5294336Z,,v3,10000011,643-144913,,"Madrigal, Nicholas",1000324267,Right,EC,54859435-5473-4a3b-afe0-ec1cf4aafa9b,54.85091,-126.83472,12.88608,5.09163,-0.26162,-13.73636,-3.10882,12.52788,-6.94067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-20,17:04:42.16,2,2,"Pirkle, Hunter",10141110,Right,EC,"Bussey III, Charlie",1000235729,Right,FRA_MAR1,Undefined,1,Top,0,0,1,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,86.71058,0.721452,-4.407823,2353.726558,255.479923,2:30,5.10524,3.05098,5.50379,-33.40899,4.80587,13.43934,2.99793,0.0404,78.46155,-5.439624,-2.022625,0.444926,106.88632,6.359882,-23.669649,965.715311,99.20915,6.63696,-47.5134,165.74224,163.81672,-27.163599,1.246636,-8.17689,2.55496,-2.67498,50,5.14592,9.09735,-125.45945,0.39202,-12.90551,27.69552,-28.14161,EC,FRA_MAR1,TommyCareyField,D2,CC,20260320-TommyCareyField-1,6b09fce0-24a0-11f1-ab8d-114779fca289,84.71626,7.57884,,8.24903,,,,2.10811,3.13337,0.02076,06a07e29-1b0b-497a-927d-343bbe5b692c,2026-03-20,21:04:42.16,2026-03-20T17:04:42.1614592-04:00,2026-03-20T21:04:42.1614592Z,LineDrive,v3,10000011,643-144913,,"Madrigal, Nicholas",1000324267,Right,EC,a634f270-9f50-4ed5-bb8d-4e3d89d363cd,54.99457,-126.55721,13.84776,5.10828,1.50747,-14.07081,-3.04571,9.60888,-6.45276,,2.10811,142.69482,-25.93971,5.2172,-1.25287,0.30137,-0.07101,0.01371,-0.00147,3.13337,17.36549,-17.86553,1.96617,-0.45419,0.11613,-0.02652,0.0051,-0.00055,0.02076,-62.54851,1.89677,-0.44218,0.10603,-0.02571,0.00604,-0.00117,0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-20,17:05:52.86,3,1,"Pirkle, Hunter",10141110,Right,EC,"Dorrell, Will",1000121112,Left,FRA_MAR1,Undefined,1,Top,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.33094,1.260663,-1.384754,2438.311196,154.666337,11:15,5.05595,3.06651,5.10635,-35.48872,7.94973,-3.13146,3.28687,1.50061,74.49248,-5.232674,-1.938283,0.47436,,,,,,,,,,,,1.1739,4.0328,-2.93346,50,5.14738,2.98591,-117.97378,1.3374,1.65872,21.89661,-26.47573,EC,FRA_MAR1,TommyCareyField,D2,CC,20260320-TommyCareyField-1,955fd910-24a0-11f1-ab8d-114779fca289,79.4595,,,6.83846,,,,,,,06a07e29-1b0b-497a-927d-343bbe5b692c,2026-03-20,21:05:52.86,2026-03-20T17:05:52.8664576-04:00,2026-03-20T21:05:52.8664576Z,,v3,10000011,643-144913,,"Madrigal, Nicholas",1000324267,Right,EC,eecb8bcc-a6c7-4e06-8044-e15db7a901fb,55.38987,-118.96996,10.9483,5.05913,2.54191,-13.23787,-3.06759,2.91044,0.82936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
