PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-15,14:01:10.68,1,1,"Lordi, James",832419,Left,LON_ISL22,"Torres, Lukas",1000051267,Left,WAG_SEA,Undefined,1,Top,0,0,0,Fastball,Slider,InPlay,Undefined,GroundBall,Single,0,0,,83.58124,0.158814,2.652481,2501.785238,189.417935,12:15,5.51528,-1.64996,5.29823,-33.5971,7.52764,1.02539,2.86478,0.9275,76.21727,-6.011164,2.834214,0.461554,81.47031,-14.195319,-19.772027,,,,,11.55454,11.2424,-23.115663,0.089954,0.25791,4.10894,1.40792,50,5.50541,-5.65593,-121.15243,-0.84604,0.38153,24.70515,-26.09559,LON_ISL22,WAG_SEA,LIUField,D1,NEC,20260315-LIUField-2,f33a7b50-2098-11f1-b23b-fd79e968b4d1,81.66412,2.79507,,7.36398,,,,0.97138,2.79507,-0.96883,2644e2d4-077a-4f81-8be1-b956e26b8800,2026-03-15,18:01:10.68,2026-03-15T14:01:10.6880000-04:00,2026-03-15T18:01:10.6880000Z,GroundBall,v3,longisland,471483,5867,"Kelleher, Jake",1000092018,Right,LON_ISL22,c3cbd837-3927-4008-b2c3-b6624b3c8d76,55.19919,-122.20803,12.35258,5.51774,0.26898,-13.0478,1.64993,-5.67223,0.19076,53.831607,0.97142,109.0054,-18.54488,,,,,,,2.79515,-29.31464,-19.55937,,,,,,,-0.96877,-39.19532,-5.15281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-15,14:02:22.42,2,1,"Lordi, James",832419,Left,LON_ISL22,"Sutera, Matt",1000396944,Right,WAG_SEA,Undefined,1,Top,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.25773,2.840268,0.169319,2911.365978,306.308859,4:15,5.47507,-1.9084,4.68102,-61.25007,-10.44867,16.54753,3.07025,-0.36865,69.40069,-8.165695,3.075111,0.512991,,,,,,,,,,,,-8.00906,-5.43717,1.87539,50,5.70849,-1.02391,-110.44485,3.19926,-9.79106,21.55614,-38.82095,LON_ISL22,WAG_SEA,LIUField,D1,NEC,20260315-LIUField-2,1e095810-2099-11f1-b23b-fd79e968b4d1,73.4759,,,6.85704,,,,,,,2644e2d4-077a-4f81-8be1-b956e26b8800,2026-03-15,18:02:22.42,2026-03-15T14:02:22.4240000-04:00,2026-03-15T18:02:22.4240000Z,,v3,longisland,471483,5867,"Kelleher, Jake",1000092018,Right,LON_ISL22,227d1dce-f436-496e-958d-8ffdc6926868,55.81959,-111.57491,10.77807,5.48743,5.23441,-19.41048,1.91562,-0.51062,-4.89553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-15,14:02:37.91,2,2,"Lordi, James",832419,Left,LON_ISL22,"Sutera, Matt",1000396944,Right,WAG_SEA,Undefined,1,Top,0,0,1,Fastball,Slider,InPlay,Undefined,GroundBall,Error,0,0,,84.20741,0.633841,2.576669,2544.769603,171.165099,11:45,5.55755,-1.64769,5.11618,-33.62825,7.3217,-0.92193,3.35291,0.70436,76.40346,-5.536267,2.413821,0.460573,60.88321,-60.361717,31.93753,,,,,2.30059,2.30059,6.328783,0.042029,1.23571,3.85555,1.4059,50,5.5914,-5.44788,-121.96031,0.12556,1.84606,25.80623,-26.4141,LON_ISL22,WAG_SEA,LIUField,D1,NEC,20260315-LIUField-2,27434080-2099-11f1-b23b-fd79e968b4d1,81.8382,3.28295,,7.80395,,,,0.70144,3.28295,-0.73449,2644e2d4-077a-4f81-8be1-b956e26b8800,2026-03-15,18:02:37.91,2026-03-15T14:02:37.9100000-04:00,2026-03-15T18:02:37.9100000Z,GroundBall,v3,longisland,471483,5867,"Kelleher, Jake",1000092018,Right,LON_ISL22,8d2490b1-17b2-4efe-986a-bfe802359164,55.37991,-123.09341,12.90312,5.56042,1.28535,-13.20705,1.64689,-5.52893,0.92303,,0.69981,37.71496,,,,,,,,3.28632,-78.11122,,,,,,,,-0.73551,23.50978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-15,14:03:23.88,3,1,"Lordi, James",832419,Left,LON_ISL22,"Tavarez, Diego",1000161278,Right,WAG_SEA,Undefined,1,Top,0,0,0,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.05031,1.125267,2.095383,2595.804348,191.091602,12:15,5.56395,-1.5445,5.2193,-32.31136,9.17178,1.54949,3.93016,0.55559,76.07003,-4.807738,2.36963,0.463561,,,,,,,,,,,,-0.20618,4.67276,1.34989,50,5.64388,-4.47396,-120.45501,1.22709,-0.30387,22.70425,-25.28699,LON_ISL22,WAG_SEA,LIUField,D1,NEC,20260315-LIUField-2,42a794c0-2099-11f1-b23b-fd79e968b4d1,81.31057,,,6.98028,,,,,,,2644e2d4-077a-4f81-8be1-b956e26b8800,2026-03-15,18:03:23.88,2026-03-15T14:03:23.8860000-04:00,2026-03-15T18:03:23.8860000Z,,v3,longisland,471483,5867,"Kelleher, Jake",1000092018,Right,LON_ISL22,7cbb8824-d073-4dcd-9ac2-40140323bf63,55.27702,-121.44558,11.35212,5.56628,2.33035,-12.64349,1.5448,-4.46071,-0.15194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-15,14:03:47.07,3,2,"Lordi, James",832419,Left,LON_ISL22,"Tavarez, Diego",1000161278,Right,WAG_SEA,Undefined,1,Top,0,1,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.15457,1.559062,2.370427,2495.882856,183.259645,12:00,5.64522,-1.56981,5.0103,-36.37506,6.79489,0.30441,4.08712,0.69418,74.5358,-5.099163,2.424079,0.472892,,,,,,,,,,,,0.55524,3.34567,1.34206,50,5.76597,-4.9372,-118.94579,1.91759,0.79013,24.23863,-27.41295,LON_ISL22,WAG_SEA,LIUField,D1,NEC,20260315-LIUField-2,5089cf90-2099-11f1-b23b-fd79e968b4d1,79.70621,,,7.61877,,,,,,,2644e2d4-077a-4f81-8be1-b956e26b8800,2026-03-15,18:03:47.07,2026-03-15T14:03:47.0790000-04:00,2026-03-15T18:03:47.0790000Z,,v3,longisland,471483,5867,"Kelleher, Jake",1000092018,Right,LON_ISL22,1996306e-f091-4f57-a4b9-889e7da22021,55.48483,-120.05828,12.11932,5.64909,3.17577,-13.70648,1.5695,-4.97347,0.39507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-15,14:04:24.58,3,3,"Lordi, James",832419,Left,LON_ISL22,"Tavarez, Diego",1000161278,Right,WAG_SEA,Undefined,1,Top,0,2,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.05153,0.187802,3.52339,2509.460576,190.007232,12:15,5.56635,-1.71468,5.21044,-35.06443,7.72937,1.12181,2.82126,1.69625,75.0111,-6.227843,3.721568,0.470827,,,,,,,,,,,,0.43969,4.24051,1.38776,50,5.55771,-7.36413,-118.82087,-0.84627,0.62763,23.0891,-26.12084,LON_ISL22,WAG_SEA,LIUField,D1,NEC,20260315-LIUField-2,66d387a0-2099-11f1-b23b-fd79e968b4d1,80.05574,,,7.04043,,,,,,,2644e2d4-077a-4f81-8be1-b956e26b8800,2026-03-15,18:04:24.58,2026-03-15T14:04:24.5850000-04:00,2026-03-15T18:04:24.5850000Z,,v3,longisland,471483,5867,"Kelleher, Jake",1000092018,Right,LON_ISL22,ab5e3860-4917-4f54-9bc5-1910dea3dcfb,55.28517,-119.84347,11.54455,5.56957,0.31061,-13.06042,1.71453,-7.39193,0.31382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-15,14:05:01.99,3,4,"Lordi, James",832419,Left,LON_ISL22,"Tavarez, Diego",1000161278,Right,WAG_SEA,Undefined,1,Top,0,3,0,Fastball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.87557,0.835581,1.518366,2511.166967,179.869778,12:00,5.66507,-1.71879,4.99593,-33.85923,9.45367,-0.01823,3.63267,-0.28648,74.52267,-5.371465,1.515147,0.473675,,,,,,,,,,,,0.44917,4.86571,1.57276,50,5.71841,-3.14461,-118.66472,0.51969,0.63783,23.58078,-25.26472,LON_ISL22,WAG_SEA,LIUField,D1,NEC,20260315-LIUField-2,7d3d23c0-2099-11f1-b23b-fd79e968b4d1,79.57454,,,7.3529,,,,,,,2644e2d4-077a-4f81-8be1-b956e26b8800,2026-03-15,18:05:01.99,2026-03-15T14:05:01.9940000-04:00,2026-03-15T18:05:01.9940000Z,,v3,longisland,471483,5867,"Kelleher, Jake",1000092018,Right,LON_ISL22,f442e1f3-9b60-4fd7-9dee-f75f54f7e55b,55.4997,-119.75262,11.79039,5.66755,1.68529,-12.63236,1.71851,-3.17404,0.31892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-15,14:05:20.64,3,5,"Lordi, James",832419,Left,LON_ISL22,"Tavarez, Diego",1000161278,Right,WAG_SEA,Undefined,1,Top,0,3,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.72168,2.154414,1.007239,2910.505364,285.875476,3:30,5.46834,-1.65167,4.76275,-56.25802,-3.3576,18.22469,2.82422,0.82219,67.89052,-8.003425,4.210001,0.523481,,,,,,,,,,,,-8.58796,-1.75953,1.53384,50,5.63521,-2.64864,-108.19299,2.07602,-10.04413,21.2197,-34.23194,LON_ISL22,WAG_SEA,LIUField,D1,NEC,20260315-LIUField-2,8841e120-2099-11f1-b23b-fd79e968b4d1,72.00343,,,6.83116,,,,,,,2644e2d4-077a-4f81-8be1-b956e26b8800,2026-03-15,18:05:20.64,2026-03-15T14:05:20.6460000-04:00,2026-03-15T18:05:20.6460000Z,,v3,longisland,471483,5867,"Kelleher, Jake",1000092018,Right,LON_ISL22,627ef0ff-ddc8-416a-93c5-2b0985f9bea1,55.73557,-109.31211,10.60985,5.47811,3.8814,-17.11597,1.65956,-2.11892,-5.02206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-15,14:05:44.91,3,6,"Lordi, James",832419,Left,LON_ISL22,"Tavarez, Diego",1000161278,Right,WAG_SEA,Undefined,1,Top,0,3,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.02879,1.895057,0.995239,2932.034417,310.760358,4:15,5.40401,-1.76094,4.842,-61.92921,-10.91056,14.72513,2.0384,0.40853,69.10539,-9.254809,3.590415,0.514086,62.1067,-48.208425,76.568175,,,,,3.24849,3.24849,28.727583,0.0322,-6.96433,-5.55126,1.64908,50,5.53789,-2.50985,-110.14273,1.41456,-8.41543,22.54448,-38.88201,LON_ISL22,WAG_SEA,LIUField,D1,NEC,20260315-LIUField-2,96c39040-2099-11f1-b23b-fd79e968b4d1,73.31931,2.19586,,6.92341,,,,2.39272,2.19586,-0.34769,2644e2d4-077a-4f81-8be1-b956e26b8800,2026-03-15,18:05:44.91,2026-03-15T14:05:44.9140000-04:00,2026-03-15T18:05:44.9140000Z,GroundBall,v3,longisland,471483,5867,"Kelleher, Jake",1000092018,Right,LON_ISL22,957c2c3d-e086-45a7-bcf4-069f21a8a15b,55.65875,-111.29496,11.27224,5.41481,3.40179,-19.441,1.76636,-2.07975,-4.20772,,2.39242,14.15902,,,,,,,,2.19731,-68.19414,,,,,,,,-0.34895,59.28726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-15,14:06:12.27,3,7,"Lordi, James",832419,Left,LON_ISL22,"Tavarez, Diego",1000161278,Right,WAG_SEA,Undefined,1,Top,0,3,2,Fastball,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,83.50339,0.79736,2.929955,2600.470734,186.869742,12:15,5.64141,-1.37848,5.18399,-32.69403,9.06264,0.91425,3.66812,1.45668,75.41147,-5.230215,3.0915,0.465087,,,,,,,,,,,,0.46815,4.7091,1.10538,50,5.69129,-6.22448,-120.82614,0.52574,0.6835,26.25813,-25.29865,LON_ISL22,WAG_SEA,LIUField,D1,NEC,20260315-LIUField-2,a704a2a0-2099-11f1-b23b-fd79e968b4d1,81.04382,,,8.09193,,,,,,,2644e2d4-077a-4f81-8be1-b956e26b8800,2026-03-15,18:06:12.27,2026-03-15T14:06:12.2790000-04:00,2026-03-15T18:06:12.2790000Z,,v3,longisland,471483,5867,"Kelleher, Jake",1000092018,Right,LON_ISL22,dc0711e4-ef8f-4c74-ba13-5a48ab41ce38,55.30996,-121.97465,13.12907,5.64409,1.63228,-12.64932,1.37829,-6.25437,0.34175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
