PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-13,18:08:23.16,1,1,"Ahern, Garrett",821903,Right,GRA_CAN,"Bocachica, Hiram",813920,Right,RIC_OWL,Undefined,1,Top,0,0,0,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.08821,-1.424691,-3.856223,2108.462499,236.434523,2:00,5.51001,2.64808,5.28514,-23.86828,10.84678,14.59438,2.17979,0.23755,82.88635,-5.838849,-1.272587,0.424063,48.46985,52.344332,153.560942,3803.328319,,,,108.97,56.6391,159.139438,2.996302,-8.45835,6.17996,-2.30743,50,5.36266,8.21762,-131.86704,-4.17071,-14.83298,29.1054,-21.33656,GRA_CAN,RIC_OWL,BrazellField,D1,MW,20260313-BrazellField-2,4c9371f0-1f42-11f1-9c19-79a18f2dcf89,88.88405,40.55657,,8.20186,,,,1.62064,2.28945,-0.23308,f14ece13-7c2a-4a0d-9b0f-be7cafc28595,2026-03-14,01:08:23.16,2026-03-13T18:08:23.1642112-07:00,2026-03-14T01:08:23.1642112Z,Popup,v3,5310,2352,60da4bebe13b46bd93c34fb7f17ddf06,"Perez, Jaime",1000122545,Right,GRA_CAN,098e3cbf-da1a-4ad5-bfe8-ed4ab27f8f7d,55.2138,-133.01284,14.5527,5.51032,-3.33075,-10.66828,-2.64243,8.80155,-7.41649,333.60987,1.62032,-38.87535,-0.29949,1.19018,-0.44589,0.07415,0.03735,-0.01787,0.00207,2.28986,56.26254,-22.93073,1.78687,0.19507,-0.4248,0.18733,-0.03663,0.00272,-0.23272,19.32139,-3.4021,0.49019,0.28135,-0.29965,0.11531,-0.02036,0.00137,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,248.829104,-14.110926,2044.840784,0.969826,2:15,0.242052,-0.898028,-0.367364,47.15486,54.893047,61.576701,119.200257,84.251236,0.087437,0.994971,-0.048868,87.188197,5.016201,0.994971,0.087437,0.048868,-87.188197,-5.016201,-0.994971,-0.087437,0.048868,-119.200257,-84.251236,-0.087437,-0.994971,-0.048868,,,
2,2026-03-13,18:08:47.36,1,2,"Ahern, Garrett",821903,Right,GRA_CAN,"Bocachica, Hiram",813920,Right,RIC_OWL,Undefined,1,Top,0,0,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.07278,0.07062,-3.432986,2164.473246,257.316061,2:30,5.49119,2.6031,5.3169,-28.06379,5.32796,18.43556,3.21894,0.91363,84.02286,-5.104973,-0.164707,0.415902,,,,,,,,,,,,-10.19953,3.01508,-2.30528,50,5.47766,7.18079,-134.73339,-0.94334,-18.54518,32.23955,-26.6919,GRA_CAN,RIC_OWL,BrazellField,D1,MW,20260313-BrazellField-2,5afb3070-1f42-11f1-9c19-79a18f2dcf89,90.62823,,,9.04992,,,,,,,f14ece13-7c2a-4a0d-9b0f-be7cafc28595,2026-03-14,01:08:47.36,2026-03-13T18:08:47.3615360-07:00,2026-03-14T01:08:47.3615360Z,,v3,5310,2352,60da4bebe13b46bd93c34fb7f17ddf06,"Perez, Jaime",1000122545,Right,GRA_CAN,9c997d1f-fa33-43cf-8842-bc42a4f945d6,55.17973,-135.96717,16.11978,5.49422,0.07813,-13.34595,-2.59366,7.8905,-9.27259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,251.697634,-20.417815,2028.487108,0.937174,2:30,0.329519,-0.890194,-0.314599,43.529131,45.981474,66.733523,104.813598,74.92055,0.251511,0.965566,-0.066516,86.059229,14.566959,0.965566,0.251511,0.066516,-86.059229,-14.566959,-0.965566,-0.251511,0.066516,-104.813598,-74.92055,-0.251511,-0.965566,-0.066516,,,
3,2026-03-13,18:09:05.50,1,3,"Ahern, Garrett",821903,Right,GRA_CAN,"Bocachica, Hiram",813920,Right,RIC_OWL,Undefined,1,Top,0,1,1,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,92.33568,-1.086239,-4.404601,2108.424781,246.365701,2:15,5.46395,2.58192,5.3068,-25.19474,8.54654,16.97737,2.3416,-0.14602,84.07674,-5.730841,-1.400625,0.418073,96.2977,-22.128463,-8.262014,,,,,6.2332,6.2332,-5.363339,0.041856,-9.78107,4.91473,-2.19436,50,5.34695,9.49977,-133.63221,-3.50276,-17.64256,29.47,-23.30913,GRA_CAN,RIC_OWL,BrazellField,D1,MW,20260313-BrazellField-2,65c86310-1f42-11f1-9c19-79a18f2dcf89,90.15753,2.23048,,8.25894,,,,0.77765,2.23048,0.2056,f14ece13-7c2a-4a0d-9b0f-be7cafc28595,2026-03-14,01:09:05.50,2026-03-13T18:09:05.5019520-07:00,2026-03-14T01:09:05.5019520Z,GroundBall,v3,5310,2352,60da4bebe13b46bd93c34fb7f17ddf06,"Perez, Jaime",1000122545,Right,GRA_CAN,d0cb0912-b651-4e6a-a154-05c4b3f85546,55.19245,-134.77244,14.735,5.46503,-2.60091,-11.65457,-2.57513,10.18239,-8.82128,180,0.77622,129.68824,,,,,,,,2.23106,-53.28907,,,,,,,,0.2058,-18.83167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,249.261866,-13.146934,2053.162919,0.97379,2:15,0.217468,-0.906221,-0.362589,105.154135,27.423188,-69.344817,122.963657,81.022162,0.13093,0.987749,-0.084909,85.086799,7.523363,0.987749,0.13093,0.084909,-85.086799,-7.523363,-0.987749,-0.13093,0.084909,-122.963657,-81.022162,-0.13093,-0.987749,-0.084909,,,
4,2026-03-13,18:09:38.87,2,1,"Ahern, Garrett",821903,Right,GRA_CAN,"Robson, Colin",831155,Left,RIC_OWL,Undefined,1,Top,1,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.3534,1.633951,-3.066795,1875.339696,276.814614,3:15,5.48682,2.80117,5.61828,-45.6225,-0.24106,15.19855,3.21244,1.20288,71.90582,-6.759605,-0.35588,0.484854,,,,,,,,,,,,-8.58721,-0.11323,-2.54906,50,5.59746,5.55072,-114.95454,1.75791,-11.3666,23.45665,-32.32397,GRA_CAN,RIC_OWL,BrazellField,D1,MW,20260313-BrazellField-2,79beb540-1f42-11f1-9c19-79a18f2dcf89,77.73984,,,7.44758,,,,,,,f14ece13-7c2a-4a0d-9b0f-be7cafc28595,2026-03-14,01:09:38.87,2026-03-13T18:09:38.8790272-07:00,2026-03-14T01:09:38.8790272Z,,v3,5310,2352,60da4bebe13b46bd93c34fb7f17ddf06,"Perez, Jaime",1000122545,Right,GRA_CAN,cc43835c-3ed5-4858-9d2d-25a58cc40fce,54.87959,-115.94596,11.72832,5.49429,3.12411,-16.16199,-2.79381,6.03113,-5.6833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,285.611832,-32.242626,1586.155726,0.845796,3:30,0.521509,-0.829474,0.200005,-4.009522,31.809006,74.256699,108.832564,45.458432,0.663876,0.712742,-0.226423,72.376042,41.596179,0.712742,0.663876,0.226423,-72.376042,-41.596179,-0.712742,-0.663876,0.226423,-108.832564,-45.458432,-0.663876,-0.712742,-0.226423,,,
5,2026-03-13,18:09:52.22,2,2,"Ahern, Garrett",821903,Right,GRA_CAN,"Robson, Colin",831155,Left,RIC_OWL,Undefined,1,Top,1,0,1,Sinker,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,92.10071,-1.530868,-4.939248,2245.849217,245.353862,2:15,5.44262,2.62348,5.42158,-24.97285,8.83867,16.82198,1.92193,-0.61272,83.92344,-6.140797,-1.959699,0.418508,81.92702,-9.096809,6.270225,,,,,13.06979,6.05689,8.595035,0.101202,-9.89264,5.20693,-2.1963,50,5.28899,10.73975,-133.19992,-4.50488,-17.73609,29.16535,-22.83876,GRA_CAN,RIC_OWL,BrazellField,D1,MW,20260313-BrazellField-2,81ad5900-1f42-11f1-9c19-79a18f2dcf89,90.06385,1.92601,,8.17726,,,,0.96616,1.92601,0.63952,f14ece13-7c2a-4a0d-9b0f-be7cafc28595,2026-03-14,01:09:52.22,2026-03-13T18:09:52.2232832-07:00,2026-03-14T01:09:52.2232832Z,GroundBall,v3,5310,2352,60da4bebe13b46bd93c34fb7f17ddf06,"Perez, Jaime",1000122545,Right,GRA_CAN,dd426a54-5def-4eb4-ac49-68c44bb10bc5,55.07785,-134.30716,14.58267,5.44355,-3.63783,-11.41938,-2.61681,11.41309,-8.86804,180,0.96275,118.14801,,,,,,,,1.92657,-19.03135,,,,,,,,0.63914,12.98152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,247.961244,-12.224103,2194.928874,0.977327,2:15,0.203412,-0.899934,-0.385672,45.753204,55.80288,61.884603,148.994221,81.825766,0.073242,0.98984,-0.121868,82.981136,4.20024,0.98984,0.073242,0.121868,-82.981136,-4.20024,-0.98984,-0.073242,0.121868,-148.994221,-81.825766,-0.073242,-0.98984,-0.121868,,,
6,2026-03-13,18:10:25.75,3,1,"Ahern, Garrett",821903,Right,GRA_CAN,"Green, Cole",831153,Right,RIC_OWL,Undefined,1,Top,1,0,0,Sweeper,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.93769,-0.321065,-3.380642,2593.439743,71.343173,8:30,5.53083,2.832,4.95946,-47.81195,-0.96232,-7.38481,1.24264,-0.98098,72.36873,-8.935844,-4.681152,0.492634,,,,,,,,,,,,2.65524,0.06248,-2.49794,50,5.46037,7.05703,-114.28878,-2.37069,3.48819,22.3935,-32.09199,GRA_CAN,RIC_OWL,BrazellField,D1,MW,20260313-BrazellField-2,95b31480-1f42-11f1-9c19-79a18f2dcf89,76.51203,,,6.56896,,,,,,,f14ece13-7c2a-4a0d-9b0f-be7cafc28595,2026-03-14,01:10:25.75,2026-03-13T18:10:25.7572352-07:00,2026-03-14T01:10:25.7572352Z,,v3,5310,2352,60da4bebe13b46bd93c34fb7f17ddf06,"Perez, Jaime",1000122545,Right,GRA_CAN,3ce3f2af-515c-479b-a74e-059726cf4c39,55.53939,-115.36905,11.19675,5.5374,-0.82256,-16.04599,-2.83432,6.88876,1.7441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,56.640884,70.907996,848.277883,0.327086,8:00,-0.934257,0.267896,0.235362,-11.488965,34.919448,61.195064,105.684759,-18.132892,0.91495,-0.311222,-0.256918,50.459833,-66.198653,0.311222,-0.91495,0.256918,-50.459833,66.198653,-0.311222,0.91495,0.256918,-105.684759,18.132892,-0.91495,0.311222,-0.256918,,,
7,2026-03-13,18:10:42.79,3,2,"Ahern, Garrett",821903,Right,GRA_CAN,"Green, Cole",831153,Right,RIC_OWL,Undefined,1,Top,1,1,0,Sweeper,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.577,2.591262,-2.445912,2672.40828,99.142359,9:15,5.47653,2.76798,4.91579,-44.31266,2.79492,-8.27697,4.2378,-0.23582,71.82817,-5.450381,-3.900619,0.493988,,,,,,,,,,,,3.3861,1.12224,-2.52196,50,5.69299,5.20935,-113.78242,3.56057,4.43882,20.88656,-30.70292,GRA_CAN,RIC_OWL,BrazellField,D1,MW,20260313-BrazellField-2,9fe53fa0-1f42-11f1-9c19-79a18f2dcf89,76.30227,,,6.74883,,,,,,,f14ece13-7c2a-4a0d-9b0f-be7cafc28595,2026-03-14,01:10:42.79,2026-03-13T18:10:42.7908608-07:00,2026-03-14T01:10:42.7908608Z,,v3,5310,2352,60da4bebe13b46bd93c34fb7f17ddf06,"Perez, Jaime",1000122545,Right,GRA_CAN,147f655d-9608-440f-b8ee-1d7183d1ee98,55.58201,-114.80251,10.44328,5.48247,5.0601,-15.35146,-2.77109,4.99256,2.21941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,58.764347,65.567342,1105.370705,0.413623,8:00,-0.88356,0.394466,0.252425,2.233131,40.149875,78.239021,106.779999,-0.296088,0.957408,-0.005168,-0.288694,1.025499,-73.217464,0.005168,-0.957408,0.288694,-1.025499,73.217464,-0.005168,0.957408,0.288694,-106.779999,0.296088,-0.957408,0.005168,-0.288694,,,
8,2026-03-13,18:11:00.85,3,3,"Ahern, Garrett",821903,Right,GRA_CAN,"Green, Cole",831153,Right,RIC_OWL,Undefined,1,Top,1,2,0,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.18286,-0.375057,-4.365403,2223.855217,235.573604,1:45,5.52331,2.7967,5.54745,-22.23915,12.06627,15.93812,3.31853,0.03754,82.83867,-4.52645,-1.534088,0.421554,66.57656,5.420615,174.254164,3535.843347,,,,83.4041,42.92342,-179.843656,0.951417,-9.22532,6.53638,-2.42864,50,5.47623,9.33691,-131.9875,-1.64388,-16.2271,28.84345,-20.67672,GRA_CAN,RIC_OWL,BrazellField,D1,MW,20260313-BrazellField-2,aa924010-1f42-11f1-9c19-79a18f2dcf89,89.41317,4.97221,,8.34419,,,,-0.57679,3.43537,-0.20411,f14ece13-7c2a-4a0d-9b0f-be7cafc28595,2026-03-14,01:11:00.85,2026-03-13T18:11:00.8505856-07:00,2026-03-14T01:11:00.8505856Z,GroundBall,v3,5310,2352,60da4bebe13b46bd93c34fb7f17ddf06,"Perez, Jaime",1000122545,Right,GRA_CAN,11783ceb-f6e7-4450-ad93-ab47e03f09dd,54.94948,-133.06473,14.42173,5.52321,-0.87166,-10.33836,-2.78866,9.94295,-8.11355,255.023097,-0.61673,-96.15346,9.64658,,,,,,,3.45636,8.93061,-13.2276,,,,,,,-0.11797,8.48674,-9.12625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,247.724398,-15.020389,2147.874234,0.965834,2:15,0.236372,-0.892039,-0.38522,39.410005,49.938562,54.642904,136.784688,82.812595,0.085672,0.992142,-0.091182,84.749024,4.914644,0.992142,0.085672,0.091182,-84.749024,-4.914644,-0.992142,-0.085672,0.091182,-136.784688,-82.812595,-0.085672,-0.992142,-0.091182,,,
9,2026-03-13,18:11:19.54,3,4,"Ahern, Garrett",821903,Right,GRA_CAN,"Green, Cole",831153,Right,RIC_OWL,Undefined,1,Top,1,2,1,Sinker,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,91.86785,-1.028395,-3.825196,2210.437812,241.254384,2:00,5.47715,2.84865,5.55128,-23.64926,9.8839,16.11383,2.54317,0.61179,84.13555,-5.409215,-0.958218,0.416782,97.13804,4.387064,-24.434869,1335.36529,,,,89.53192,85.59682,-26.343426,0.675848,-9.23201,5.58351,-2.52853,50,5.3724,8.18828,-133.19034,-3.25246,-16.63333,27.80546,-22.11424,GRA_CAN,RIC_OWL,BrazellField,D1,MW,20260313-BrazellField-2,b5a97400-1f42-11f1-9c19-79a18f2dcf89,90.43691,3.79412,,7.7323,,,,1.19087,2.48877,-0.58612,f14ece13-7c2a-4a0d-9b0f-be7cafc28595,2026-03-14,01:11:19.54,2026-03-13T18:11:19.5483136-07:00,2026-03-14T01:11:19.5483136Z,GroundBall,v3,5310,2352,60da4bebe13b46bd93c34fb7f17ddf06,"Perez, Jaime",1000122545,Right,GRA_CAN,2cbde1b5-170c-4eac-8048-911dffde9ac4,54.94909,-134.21956,13.90273,5.47764,-2.4339,-11.05712,-2.84302,8.80397,-8.31666,55.986998,1.19087,129.32821,-19.95685,2.78434,-0.573,0.10028,-0.01688,0.00189,0.00021,2.48877,10.898,-23.42245,3.12716,-0.67558,0.1629,-0.03481,0.00709,-0.00096,-0.58612,-58.76081,0.69179,0.98158,-0.28597,0.08553,-0.02124,0.00495,-0.00079,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,245.878468,-16.491653,2119.502835,0.958861,2:15,0.272727,-0.869898,-0.410971,37.03332,48.673452,49.161455,167.582001,87.783893,0.008315,0.999252,-0.037764,87.835689,0.476443,0.999252,0.008315,0.037764,-87.835689,-0.476443,-0.999252,-0.008315,0.037764,-167.582001,-87.783893,-0.008315,-0.999252,-0.037764,,,
10,2026-03-13,18:11:55.91,4,1,"Ahern, Garrett",821903,Right,GRA_CAN,"Smith, Paul",809783,Left,RIC_OWL,Undefined,1,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.85109,2.533195,-1.810562,1818.04112,282.310384,3:30,5.51189,2.96855,5.68841,-47.85188,-2.29398,17.33607,3.88797,2.72516,71.78907,-6.264954,1.288102,0.485795,,,,,,,,,,,,-9.28938,-1.42756,-2.82713,50,5.6954,2.93778,-114.37072,3.4789,-12.23438,22.2127,-34.05418,GRA_CAN,RIC_OWL,BrazellField,D1,MW,20260313-BrazellField-2,cb687840-1f42-11f1-9c19-79a18f2dcf89,77.58913,,,7.06202,,,,,,,f14ece13-7c2a-4a0d-9b0f-be7cafc28595,2026-03-14,01:11:55.91,2026-03-13T18:11:55.9111168-07:00,2026-03-14T01:11:55.9111168Z,,v3,5310,2352,60da4bebe13b46bd93c34fb7f17ddf06,"Perez, Jaime",1000122545,Right,GRA_CAN,a55cd580-083a-4f53-98c3-6b9f5af1bb16,54.81135,-115.30138,11.10635,5.51975,4.90569,-17.02709,-2.96095,3.45037,-6.11719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,283.962481,-30.194685,1571.371955,0.864321,3:30,0.471732,-0.860194,0.193741,-1.502153,34.073691,65.887607,107.733757,50.992776,0.59951,0.777067,-0.191717,76.140812,36.834797,0.777067,0.59951,0.191717,-76.140812,-36.834797,-0.777067,-0.59951,0.191717,-107.733757,-50.992776,-0.59951,-0.777067,-0.191717,,,
