PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-22,13:01:45.70,1,1,"Bryant, Carson",831995,Right,COL_CHA,"Pennella, JP",825107,Left,UNC_SEA,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.53024,-1.865013,-3.20153,2295.526498,237.230291,2:00,5.60302,2.62878,5.67285,-21.84356,11.48351,16.01111,2.04055,0.97499,83.73893,-5.953228,-0.343019,0.415499,,,,,,,,,,,,-9.08071,6.7465,-2.36842,50,5.43175,6.76085,-133.99571,-5.12948,-16.33666,31.78771,-20.03672,COL_CHA,UNC_SEA,BallparkAtPatriotPoint,D1,CAA,20260322-BallparkAtPatriotPoint-1,cf3b7ab0-2610-11f1-b9af-cf7326d498a6,90.7161,,,8.7913,,,,,,,d6ca55a0-0be4-4e7c-907d-83d523f6d177,2026-03-22,17:01:45.70,2026-03-22T13:01:45.7067520-04:00,2026-03-22T17:01:45.7067520Z,,v3,471501,471373,e8f572d80a4e40a1900f0e3050fb4924,"Johnson, Dylan",805359,Right,COL_CHA,555993d6-622d-4a61-8405-c0aab0ee744d,54.82679,-135.13592,15.89386,5.60285,-4.41077,-10.01836,-2.62144,7.34683,-8.16833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-22,13:02:05.01,1,2,"Bryant, Carson",831995,Right,COL_CHA,"Pennella, JP",825107,Left,UNC_SEA,Undefined,1,Top,0,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.4648,-1.197466,-3.434729,2323.385318,225.182321,1:30,5.70039,2.35268,5.8609,-15.58221,16.76442,15.7458,3.28719,0.46992,84.58323,-4.180467,-0.616575,0.409342,72.64527,23.762633,-161.275999,1935.792545,-104.36735,20.98218,-34.74833,165.99316,60.32925,-162.067654,2.098229,-9.08154,9.25426,-2.08296,50,5.5941,7.42327,-135.44254,-3.30533,-16.729,31.88744,-15.12692,COL_CHA,UNC_SEA,BallparkAtPatriotPoint,D1,CAA,20260322-BallparkAtPatriotPoint-1,dab17070-2610-11f1-b9af-cf7326d498a6,92.08065,22.83615,,8.88156,,,,0.50459,3.15675,-0.40483,d6ca55a0-0be4-4e7c-907d-83d523f6d177,2026-03-22,17:02:05.01,2026-03-22T13:02:05.0144256-04:00,2026-03-22T17:02:05.0144256Z,LineDrive,v3,471501,471373,e8f572d80a4e40a1900f0e3050fb4924,"Johnson, Dylan",805359,Right,COL_CHA,92f1546b-d652-41e5-8b65-f88d75fd23ea,54.63959,-136.53047,15.94372,5.69807,-2.78923,-7.56346,-2.34597,7.99403,-8.3645,8.238077,0.5046,-92.3546,7.79715,-0.02688,0.31231,-0.41268,0.30286,-0.10747,0.01437,3.15677,42.93151,-25.76831,2.90125,-0.46458,0.03308,0.02879,-0.00919,0.00069,-0.40483,-31.30351,3.52127,-0.15615,0.15599,-0.17096,0.12176,-0.04304,0.00576,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-22,13:02:28.93,1,3,"Bryant, Carson",831995,Right,COL_CHA,"Pennella, JP",825107,Left,UNC_SEA,Undefined,1,Top,0,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.53851,-0.116838,-2.824291,2220.453849,230.691183,1:45,5.69867,2.25553,5.73405,-20.74226,12.35989,13.71875,3.86121,0.76642,83.79663,-4.01941,-0.372812,0.414095,,,,,,,,,,,,-7.77359,6.64733,-2.02829,50,5.67634,5.98845,-134.15599,-0.97669,-14.06039,31.06396,-20.15073,COL_CHA,UNC_SEA,BallparkAtPatriotPoint,D1,CAA,20260322-BallparkAtPatriotPoint-1,e8f99900-2610-11f1-b9af-cf7326d498a6,91.02376,,,8.74187,,,,,,,d6ca55a0-0be4-4e7c-907d-83d523f6d177,2026-03-22,17:02:28.93,2026-03-22T13:02:28.9312768-04:00,2026-03-22T17:02:28.9312768Z,,v3,471501,471373,e8f572d80a4e40a1900f0e3050fb4924,"Johnson, Dylan",805359,Right,COL_CHA,0c4f34aa-9372-4f16-9ad7-d05d72fba10e,54.76503,-135.25483,15.53198,5.69828,-0.26389,-10.07537,-2.24892,6.48582,-7.03019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-22,13:02:46.78,1,4,"Bryant, Carson",831995,Right,COL_CHA,"Pennella, JP",825107,Left,UNC_SEA,Undefined,1,Top,0,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,77.06067,0.269698,-3.88238,2352.170548,258.130547,2:30,5.22408,2.67463,5.91419,-42.79695,5.14473,16.02446,1.90856,0.40111,69.53536,-7.67844,-1.010469,0.498343,,,,,,,,,,,,-9.463,3.06945,-2.37188,50,5.2217,6.97456,-111.5515,-0.76206,-11.71094,23.41011,-28.37546,COL_CHA,UNC_SEA,BallparkAtPatriotPoint,D1,CAA,20260322-BallparkAtPatriotPoint-1,f3a27ac0-2610-11f1-b9af-cf7326d498a6,75.6356,,,7.52531,,,,,,,d6ca55a0-0be4-4e7c-907d-83d523f6d177,2026-03-22,17:02:46.78,2026-03-22T13:02:46.7860000-04:00,2026-03-22T17:02:46.7860000Z,,v3,471501,471373,e8f572d80a4e40a1900f0e3050fb4924,"Johnson, Dylan",805359,Right,COL_CHA,aa063d9a-f0cd-4ce8-82a7-b380158aa8d7,54.58534,-112.50966,11.70505,5.22913,0.39933,-14.18773,-2.66715,7.45389,-5.85547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.79114,2.254524,1.042586,1.211938,0.59085,1.7962,-0.38687,-2.43265,5.07997,0.59044,78.49152,7.17091,-46.31903,-2.36161,71.90463,-4.27056,5.16536,19.40721,-14.63009,0.49743,-43.94187,4.36705,High,High,High,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-22,13:03:17.38,2,1,"Bryant, Carson",831995,Right,COL_CHA,"Jones, Kevin",823980,Right,UNC_SEA,Undefined,1,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.13896,-0.604444,-2.38654,2767.819901,73.722701,8:30,5.22018,2.65248,5.27228,-48.56853,-3.07839,-16.22213,0.60451,-0.94242,72.65201,-9.418956,-5.264857,0.485434,,,,,,,,,,,,7.36496,-0.92882,-2.42161,50,5.1291,5.4912,-116.03911,-2.93137,9.81398,26.30958,-33.41174,COL_CHA,UNC_SEA,BallparkAtPatriotPoint,D1,CAA,20260322-BallparkAtPatriotPoint-1,05da05f0-2611-11f1-b9af-cf7326d498a6,77.64692,,,7.48695,,,,,,,d6ca55a0-0be4-4e7c-907d-83d523f6d177,2026-03-22,17:03:17.38,2026-03-22T13:03:17.3802496-04:00,2026-03-22T17:03:17.3802496Z,,v3,471501,471373,e8f572d80a4e40a1900f0e3050fb4924,"Johnson, Dylan",805359,Right,COL_CHA,6973f619-0aca-4182-a39a-1cb7142fe364,55.22945,-117.21879,13.15479,5.22695,-1.43324,-16.70587,-2.65796,5.05116,4.90699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-22,13:03:35.36,2,2,"Bryant, Carson",831995,Right,COL_CHA,"Jones, Kevin",823980,Right,UNC_SEA,Undefined,1,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.0106,-1.918466,-4.564056,2373.979032,227.924371,1:30,5.67285,2.36168,5.84585,-18.0082,15.12989,15.35572,2.38295,-0.60917,83.35212,-5.353155,-1.822036,0.414319,,,,,,,,,,,,-9.3156,8.7113,-1.99834,50,5.50581,10.02623,-134.38423,-5.07616,-16.71468,34.23185,-16.54362,COL_CHA,UNC_SEA,BallparkAtPatriotPoint,D1,CAA,20260322-BallparkAtPatriotPoint-1,108c5d90-2611-11f1-b9af-cf7326d498a6,90.97437,,,9.65848,,,,,,,d6ca55a0-0be4-4e7c-907d-83d523f6d177,2026-03-22,17:03:35.36,2026-03-22T13:03:35.3639424-04:00,2026-03-22T17:03:35.3639424Z,,v3,471501,471373,e8f572d80a4e40a1900f0e3050fb4924,"Johnson, Dylan",805359,Right,COL_CHA,f6e49363-16c7-411d-8742-05b31ce39f0d,54.65227,-135.56413,17.11592,5.67095,-4.50594,-8.27181,-2.35385,10.60235,-8.35734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-22,13:03:55.03,2,3,"Bryant, Carson",831995,Right,COL_CHA,"Jones, Kevin",823980,Right,UNC_SEA,Undefined,1,Top,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.63388,0.24299,-3.848508,2163.191871,226.935545,1:30,5.66167,2.20159,5.9978,-20.37926,12.34957,12.03323,4.18908,-0.36733,83.91778,-3.608395,-1.691684,0.411753,,,,,,,,,,,,-7.27835,6.59052,-1.90447,50,5.66967,8.49483,-134.22565,-0.08649,-13.19333,30.79024,-20.22755,COL_CHA,UNC_SEA,BallparkAtPatriotPoint,D1,CAA,20260322-BallparkAtPatriotPoint-1,1c4e9e90-2611-11f1-b9af-cf7326d498a6,91.54138,,,8.7161,,,,,,,d6ca55a0-0be4-4e7c-907d-83d523f6d177,2026-03-22,17:03:55.03,2026-03-22T13:03:55.0330368-04:00,2026-03-22T17:03:55.0330368Z,,v3,471501,471373,e8f572d80a4e40a1900f0e3050fb4924,"Johnson, Dylan",805359,Right,COL_CHA,134b1824-cc10-4c80-ba41-a512647ac04a,54.50142,-135.2543,15.39512,5.66127,0.58927,-10.11377,-2.19563,8.9356,-6.59667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-22,13:04:15.63,2,4,"Bryant, Carson",831995,Right,COL_CHA,"Jones, Kevin",823980,Right,UNC_SEA,Undefined,1,Top,1,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.03947,-3.036674,-3.978567,2447.148312,222.685194,1:30,5.59763,2.3292,5.80347,-16.56773,16.64808,14.16725,1.38321,-0.19649,83.38613,-6.207149,-1.447617,0.414805,78.79523,-44.260802,-104.781884,,,,,2.67619,2.67619,-30.243319,0.018848,-8.58552,9.88579,-2.01059,50,5.33784,8.71103,-134.40707,-7.65106,-15.3829,34.71062,-14.46145,COL_CHA,UNC_SEA,BallparkAtPatriotPoint,D1,CAA,20260322-BallparkAtPatriotPoint-1,288943e0-2611-11f1-b9af-cf7326d498a6,90.86791,1.52293,,9.65334,,,,2.71066,1.52293,0.1631,d6ca55a0-0be4-4e7c-907d-83d523f6d177,2026-03-22,17:04:15.63,2026-03-22T13:04:15.6320256-04:00,2026-03-22T17:04:15.6320256Z,GroundBall,v3,471501,471373,e8f572d80a4e40a1900f0e3050fb4924,"Johnson, Dylan",805359,Right,COL_CHA,a2a0127b-fdca-4518-a5c8-066d9eb4adcf,54.69571,-135.61431,17.35531,5.5952,-7.14808,-7.23073,-2.32286,9.24605,-7.69145,,2.71077,-21.15391,,,,,,,,1.52336,-80.79878,,,,,,,,0.16353,-80.16697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-22,13:04:40.53,2,5,"Bryant, Carson",831995,Right,COL_CHA,"Jones, Kevin",823980,Right,UNC_SEA,Undefined,1,Top,1,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,75.12383,0.355446,-3.308287,2106.038504,242.776848,2:00,5.23652,2.56945,5.95282,-39.4416,10.3769,16.87528,2.27993,0.904,68.39297,-6.989153,-0.280124,0.508004,,,,,,,,,,,,-9.62375,5.7237,-2.31544,50,5.24287,5.69271,-108.9188,-0.44509,-11.47588,20.44299,-25.34877,COL_CHA,UNC_SEA,BallparkAtPatriotPoint,D1,CAA,20260322-BallparkAtPatriotPoint-1,3777e5a0-2611-11f1-b9af-cf7326d498a6,74.19719,,,6.73087,,,,,,,d6ca55a0-0be4-4e7c-907d-83d523f6d177,2026-03-22,17:04:40.53,2026-03-22T13:04:40.5300000-04:00,2026-03-22T17:04:40.5300000Z,,v3,471501,471373,e8f572d80a4e40a1900f0e3050fb4924,"Johnson, Dylan",805359,Right,COL_CHA,73f6d02c-e867-49d2-a97a-a025dbe296d9,54.54737,-109.76898,10.22149,5.23947,0.60911,-12.67439,-2.56211,6.16996,-5.73794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.1613,3.007264,1.761024,1.24624,-0.71017,2.01302,-0.89586,-1.07519,4.04317,2.93648,72.38125,7.74228,-52.43554,-1.04581,62.01418,-2.48297,4.10709,21.0136,-14.518,2.83559,-50.75283,5.1348,High,High,High,,,High,Medium,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-22,13:05:14.18,3,1,"Bryant, Carson",831995,Right,COL_CHA,"Hughes, Mason",1000173975,Left,UNC_SEA,Undefined,1,Top,2,0,0,Slider,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.07321,-0.336844,-3.42341,2186.705303,256.716089,2:30,5.27678,2.53574,6.07746,-39.20144,5.85248,17.91741,1.69776,0.85745,71.60384,-7.637529,-0.198569,0.483101,,,,,,,,,,,,-10.28512,3.61929,-2.27979,50,5.23022,6.18448,-114.59557,-1.85089,-13.47741,24.05795,-27.43141,COL_CHA,UNC_SEA,BallparkAtPatriotPoint,D1,CAA,20260322-BallparkAtPatriotPoint-1,4b7c4190-2611-11f1-b9af-cf7326d498a6,78.02191,,,7.46936,,,,,,,d6ca55a0-0be4-4e7c-907d-83d523f6d177,2026-03-22,17:05:14.18,2026-03-22T13:05:14.1804544-04:00,2026-03-22T17:05:14.1804544Z,,v3,471501,471373,e8f572d80a4e40a1900f0e3050fb4924,"Johnson, Dylan",805359,Right,COL_CHA,31a465d5-fe09-4071-98f6-7c42cf8b1643,54.42247,-115.52028,12.02897,5.2811,-0.79651,-13.71571,-2.52746,6.7025,-6.7387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
