PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-20,18:31:09.78,1,1,"Negrete, Mikiah",800626,Left,CAL_FUL,"Thomas, Matthew",1000242397,Right,CAL_MAT,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallinDirt,Undefined,Undefined,Undefined,0,0,,89.62222,-3.742561,2.611209,2303.33358,132.83797,10:30,5.75202,-1.38118,5.39063,-18.32489,17.10572,-17.25694,0.70862,-0.37023,82.4505,-7.151628,-0.455923,0.428411,,,,,,,,,,,,9.47123,9.95193,1.16082,50,5.40444,-5.17121,-129.84047,-9.1207,16.25164,25.87512,-15.09757,CAL_FUL,CAL_MAT,GoodwinField,D1,BW,20260320-GoodwinField-1,564f05e0-24c6-11f1-8f14-fdf42b5d4750,87.98195,,,7.17172,,,,,,,7babf684-fca8-4ce7-afb7-09b801635b2a,2026-03-21,01:31:09.78,2026-03-20T18:31:09.7859584-07:00,2026-03-21T01:31:09.7859584Z,,v3,471254,471256,c7c6bc90e1174f0f8ca0ab9c279b822c,"Ortega, Max",703672,Right,CAL_FUL,389cf9ec-514f-405f-992c-893a5acf6bfb,55.11132,-130.85511,12.93756,5.75048,-8.52868,-7.54878,1.37609,-5.80848,8.12582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-20,18:31:25.20,1,2,"Negrete, Mikiah",800626,Left,CAL_FUL,"Thomas, Matthew",1000242397,Right,CAL_MAT,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.48873,-2.44515,1.929197,2288.333758,149.448537,11:00,5.78408,-1.41069,5.28911,-13.42158,21.62517,-12.07713,2.36689,-0.60489,82.42724,-5.01166,-0.212861,0.426084,,,,,,,,,,,,6.56268,11.83902,1.244,50,5.55181,-3.85281,-131.12781,-5.99457,11.40656,28.17759,-11.59675,CAL_FUL,CAL_MAT,GoodwinField,D1,BW,20260320-GoodwinField-1,5f67f8d0-24c6-11f1-8f14-fdf42b5d4750,88.46243,,,8.06149,,,,,,,7babf684-fca8-4ce7-afb7-09b801635b2a,2026-03-21,01:31:25.20,2026-03-20T18:31:25.2018688-07:00,2026-03-21T01:31:25.2018688Z,,v3,471254,471256,c7c6bc90e1174f0f8ca0ab9c279b822c,"Ortega, Max",703672,Right,CAL_FUL,da9c108c-f9c2-4dd4-8447-1d3b6fb70a3e,55.20876,-132.24237,14.0888,5.77986,-5.53586,-5.79838,1.40532,-4.30399,5.70328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-20,18:31:41.22,1,3,"Negrete, Mikiah",800626,Left,CAL_FUL,"Thomas, Matthew",1000242397,Right,CAL_MAT,Undefined,1,Top,0,1,1,Fastball,Sinker,InPlay,Undefined,LineDrive,Out,1,0,,90.31169,-2.609487,2.546176,2245.921494,130.449999,10:15,5.86665,-1.23067,5.29647,-21.85647,13.21607,-14.19194,1.59115,-0.02118,82.77375,-6.649272,0.027794,0.426241,102.7536,7.562367,-31.1197,3153.319048,,,,134.97912,104.58185,-34.567745,1.010133,7.85359,7.67437,1.0099,50,5.61327,-5.18109,-130.89624,-6.75929,13.64712,27.22507,-18.83834,CAL_FUL,CAL_MAT,GoodwinField,D1,BW,20260320-GoodwinField-1,69100c60-24c6-11f1-8f14-fdf42b5d4750,88.42994,6.19616,,7.53794,,,,2.10652,1.90122,-0.18451,7babf684-fca8-4ce7-afb7-09b801635b2a,2026-03-21,01:31:41.22,2026-03-20T18:31:41.2279296-07:00,2026-03-21T01:31:41.2279296Z,LineDrive,v3,471254,471256,c7c6bc90e1174f0f8ca0ab9c279b822c,"Ortega, Max",703672,Right,CAL_FUL,fe943c1a-f9d5-43c3-8797-9740e1e22fd6,55.20402,-131.97419,13.61253,5.86613,-6.01341,-9.41917,1.22573,-5.72143,6.82356,,2.10652,127.89401,-23.40331,4.25468,-0.08111,-1.88974,2.54562,-1.5895,0.38816,1.90122,19.83326,-24.19002,3.19065,-0.37899,-0.66422,1.0029,-0.6365,0.15627,-0.18451,-77.21188,0.07885,1.84293,0.16907,-1.9319,2.67414,-1.70495,0.42322,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-20,18:32:11.27,2,1,"Negrete, Mikiah",800626,Left,CAL_FUL,"Panganiban, Kyle",822681,Right,CAL_MAT,Undefined,1,Top,1,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.55122,-1.518765,2.788165,2303.769668,127.877232,10:15,5.83436,-1.32186,5.36922,-21.05064,13.0852,-15.37965,2.6541,0.0128,83.43957,-5.436901,0.057015,0.420511,80.139,63.847994,66.37972,4822.764453,,,,,52.57669,,,8.5643,7.33993,1.08315,50,5.68334,-5.76179,-132.71674,-4.27652,15.23402,29.11637,-19.11796,CAL_FUL,CAL_MAT,GoodwinField,D1,BW,20260320-GoodwinField-1,7af49590-24c6-11f1-8f14-fdf42b5d4750,89.63493,93.23156,,8.11164,,,,1.20293,2.51726,-0.95631,7babf684-fca8-4ce7-afb7-09b801635b2a,2026-03-21,01:32:11.27,2026-03-20T18:32:11.2739328-07:00,2026-03-21T01:32:11.2739328Z,,v3,471254,471256,c7c6bc90e1174f0f8ca0ab9c279b822c,"Ortega, Max",703672,Right,CAL_FUL,ce344b7a-5c02-47e7-aff0-a5855e906751,55.13088,-133.83765,14.55818,5.83381,-3.54052,-9.55898,1.31625,-6.34826,7.61701,,1.20293,20.75719,-11.76128,3.75597,-1.21261,0.90183,-0.92275,0.5623,-0.13581,2.51726,105.50452,-28.00204,3.4635,-0.69615,0.15289,-0.05168,0.01661,-0.00251,-0.95631,47.46472,-4.06314,0.5098,0.00416,-0.08628,0.10929,-0.07049,0.01754,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-20,18:32:30.79,2,2,"Negrete, Mikiah",800626,Left,CAL_FUL,"Panganiban, Kyle",822681,Right,CAL_MAT,Undefined,1,Top,1,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.58632,-1.033628,0.52968,2783.304789,292.061176,3:45,6.02115,-0.90189,5.10783,-45.48672,-2.24579,8.86623,1.25658,0.33603,75.18234,-9.241342,2.102235,0.473281,,,,,,,,,,,,-4.30508,-0.49398,0.84461,50,5.88782,-1.46096,-118.43064,-3.80452,-6.10374,22.9844,-32.87443,CAL_FUL,CAL_MAT,GoodwinField,D1,BW,20260320-GoodwinField-1,869da940-24c6-11f1-8f14-fdf42b5d4750,79.64077,,,6.40398,,,,,,,7babf684-fca8-4ce7-afb7-09b801635b2a,2026-03-21,01:32:30.79,2026-03-20T18:32:30.7949568-07:00,2026-03-21T01:32:30.7949568Z,,v3,471254,471256,c7c6bc90e1174f0f8ca0ab9c279b822c,"Ortega, Max",703672,Right,CAL_FUL,6d2c9d5c-c59d-44c9-8587-6c47c7842ff8,55.39385,-119.47286,11.4922,6.02654,-2.31383,-16.43722,0.90459,-1.18419,-3.05187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-20,18:32:46.53,2,3,"Negrete, Mikiah",800626,Left,CAL_FUL,"Panganiban, Kyle",822681,Right,CAL_MAT,Undefined,1,Top,1,0,2,ChangeUp,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,0,,84.62962,-1.565949,3.555347,2065.182621,93.971413,9:15,5.46901,-1.63487,5.5209,-37.13077,2.52343,-18.23639,0.90748,0.17384,77.7522,-8.346568,0.305059,0.453227,,,,,,,,,,,,10.28906,2.03976,1.33795,50,5.30732,-6.8788,-122.69785,-4.67172,15.68169,24.32675,-29.06521,CAL_FUL,CAL_MAT,GoodwinField,D1,BW,20260320-GoodwinField-1,90004f60-24c6-11f1-8f14-fdf42b5d4750,83.16457,,,6.87741,,,,,,,7babf684-fca8-4ce7-afb7-09b801635b2a,2026-03-21,01:32:46.53,2026-03-20T18:32:46.5370624-07:00,2026-03-21T01:32:46.5370624Z,,v3,471254,471256,c7c6bc90e1174f0f8ca0ab9c279b822c,"Ortega, Max",703672,Right,CAL_FUL,6054681f-3ff3-49d2-9a26-a50a8b80ddde,54.98123,-123.68152,12.16338,5.47246,-3.49646,-14.53261,1.62892,-7.5129,7.84085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-20,18:33:04.51,2,4,"Negrete, Mikiah",800626,Left,CAL_FUL,"Panganiban, Kyle",822681,Right,CAL_MAT,Undefined,1,Top,1,1,2,Slider,Slider,InPlay,Undefined,LineDrive,Single,0,0,,81.25107,0.021688,-0.580088,2707.121329,285.985163,3:30,6.07907,-0.85353,4.87459,-44.9718,-0.88158,8.05548,2.35195,-0.73117,74.41548,-8.100116,0.841385,0.477906,104.07724,10.334833,-29.962091,2523.702197,92.24285,10.07511,-59.92666,176.49202,175.95686,-35.473167,1.404166,-4.17673,-0.08756,0.90326,50,6.04284,0.85117,-117.87202,-1.64198,-5.85147,23.28668,-32.2967,CAL_FUL,CAL_MAT,GoodwinField,D1,BW,20260320-GoodwinField-1,9ab90fa0-24c6-11f1-8f14-fdf42b5d4750,78.86998,10.69993,,6.83559,,,,1.85749,2.46293,0.70718,7babf684-fca8-4ce7-afb7-09b801635b2a,2026-03-21,01:33:04.51,2026-03-20T18:33:04.5120512-07:00,2026-03-21T01:33:04.5120512Z,LineDrive,v3,471254,471256,c7c6bc90e1174f0f8ca0ab9c279b822c,"Ortega, Max",703672,Right,CAL_FUL,d91f5439-98f0-4a2e-a671-b23c12ce301b,55.62631,-118.97836,11.64334,6.0844,-0.10759,-16.14835,0.85621,1.12917,-2.92574,,1.85749,130.10057,-26.77279,5.7431,-1.26778,0.23015,-0.03941,0.00559,-0.0004,2.46293,27.38481,-24.81858,3.81907,-0.87046,0.19568,-0.03931,0.00671,-0.00065,0.70718,-74.99888,-1.92244,3.44537,-1.35469,0.42965,-0.11031,0.02168,-0.00221,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-20,18:33:40.54,3,1,"Negrete, Mikiah",800626,Left,CAL_FUL,"Becker, Andrew",1000365282,Left,CAL_MAT,Undefined,1,Top,1,0,0,Slider,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,,82.17249,-2.474112,1.707771,2734.21937,329.676076,5:00,5.94939,-0.94069,5.01967,-49.11388,-6.44233,4.49914,-0.48078,1.04636,76.44936,-11.235994,2.505405,0.470155,,,,,,,,,,,,-1.81095,-2.31815,0.7732,50,5.67176,-3.73841,-119.21604,-6.98904,-2.61295,22.36857,-35.51877,CAL_FUL,CAL_MAT,GoodwinField,D1,BW,20260320-GoodwinField-1,b02e39a0-24c6-11f1-8f14-fdf42b5d4750,80.17029,,,5.72313,,,,,,,7babf684-fca8-4ce7-afb7-09b801635b2a,2026-03-21,01:33:40.54,2026-03-20T18:33:40.5415936-07:00,2026-03-21T01:33:40.5415936Z,,v3,471254,471256,c7c6bc90e1174f0f8ca0ab9c279b822c,"Ortega, Max",703672,Right,CAL_FUL,ccc52ac9-579f-4dac-b7f1-dc19ee34f31b,55.48393,-120.24059,11.18429,5.95462,-5.36218,-17.75938,0.94168,-3.61873,-1.30647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-20,18:34:03.08,3,2,"Negrete, Mikiah",800626,Left,CAL_FUL,"Becker, Andrew",1000365282,Left,CAL_MAT,Undefined,1,Top,1,1,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,90.17228,-1.248557,1.861578,2317.990912,137.860452,10:30,5.84414,-1.28945,5.10762,-18.46485,17.03832,-14.35922,3.12823,-0.73149,82.10835,-4.703353,-0.677479,0.42885,104.35317,11.805454,19.47718,1142.430097,101.74813,18.12238,41.79994,256.19965,256.19965,25.854334,2.196496,7.7315,9.19371,1.12593,50,5.71263,-3.58739,-130.75327,-3.49715,13.34416,28.34929,-16.3062,CAL_FUL,CAL_MAT,GoodwinField,D1,BW,20260320-GoodwinField-1,bd9c2ed0-24c6-11f1-8f14-fdf42b5d4750,87.89199,18.79995,,8.06392,,,,2.07217,3.18701,0.67404,7babf684-fca8-4ce7-afb7-09b801635b2a,2026-03-21,01:34:03.08,2026-03-20T18:34:03.0853632-07:00,2026-03-21T01:34:03.0853632Z,LineDrive,v3,471254,471256,c7c6bc90e1174f0f8ca0ab9c279b822c,"Ortega, Max",703672,Right,CAL_FUL,24a21951-d805-4d66-be7b-997499492abb,55.39232,-131.91722,14.17465,5.84247,-2.82765,-8.1531,1.28447,-4.13527,6.67208,245.931844,2.07217,141.24079,-25.3387,5.74404,-1.24705,0.23703,-0.0409,0.00534,-0.00035,3.18701,31.31239,-16.37369,0.64017,0.06115,-0.0446,0.01369,-0.00205,0.00013,0.67404,49.95228,2.97028,-2.36916,0.86306,-0.23975,0.05248,-0.00782,0.00057,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-20,18:34:48.58,4,1,"Negrete, Mikiah",800626,Left,CAL_FUL,"Rickman, Mateo",1000135611,Right,CAL_MAT,Undefined,1,Top,1,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.57308,-1.46049,2.526662,2208.286739,126.632645,10:15,5.70598,-1.40134,5.32325,-22.63974,12.01812,-14.74587,2.44716,-0.25757,83.21336,-5.642612,-0.090752,0.423713,86.43872,31.111799,57.749066,4328.019694,49.86791,52.89352,98.04676,299.37316,99.91407,70.892152,3.933357,8.08934,6.73079,1.18377,50,5.55751,-5.13221,-131.42639,-4.18035,14.22677,26.4177,-20.33659,CAL_FUL,CAL_MAT,GoodwinField,D1,BW,20260320-GoodwinField-1,d8b6cfe0-24c6-11f1-8f14-fdf42b5d4750,88.95738,60.11584,,7.35972,,,,0.66374,2.44478,0.03267,7babf684-fca8-4ce7-afb7-09b801635b2a,2026-03-21,01:34:48.58,2026-03-20T18:34:48.5855744-07:00,2026-03-21T01:34:48.5855744Z,FlyBall,v3,471254,471256,c7c6bc90e1174f0f8ca0ab9c279b822c,"Ortega, Max",703672,Right,CAL_FUL,6f9d8a85-a887-41d4-98c5-3607bd64d085,55.17745,-132.46301,13.20885,5.70589,-3.38235,-10.1683,1.39611,-5.69046,7.11339,,0.66334,57.9331,-18.37405,5.10801,-1.40118,0.40734,-0.09786,0.01415,-0.00085,2.44525,65.49405,-20.93016,1.52811,-0.06911,-0.0656,0.02109,-0.00206,2E-05,0.03226,91.80682,-9.328,1.9617,-0.46225,0.13865,-0.03646,0.00564,-0.00036,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
