PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-07,15:02:03.19,1,1,"Snyder, Corbin",10041896,Right,BUT_BUL,"Krupp, Kyle",10072907,Left,MOR_EAG,Undefined,1,Top,0,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.64354,-2.148023,-2.566019,2358.333187,226.355554,1:30,5.92156,1.919,6.5323,-19.60497,16.15237,15.40115,2.3145,0.847,78.86776,-5.948105,0.230265,0.430382,,,,,,,,,,,,-8.89871,9.63347,-1.74624,50,5.76376,5.11874,-128.33911,-5.3142,-14.39788,33.95873,-16.58733,BUT_BUL,MOR_EAG,GrandPark5,D1,BEAST,20260307-GrandPark5-1,826d2690-1a60-11f1-853e-e7f750938d8a,87.57905,,,9.77578,,,,,,,e654161a-79cf-4aef-8207-4347a070b673,2026-03-07,20:02:03.19,2026-03-07T15:02:03.1940000-05:00,2026-03-07T20:02:03.1940000Z,,v3,471250,471366,,"Duncan, Gunnar",10128708,Right,BUT_BUL,8a058773-84a7-4d51-9dda-04505e220410,53.96108,-129.38297,16.97936,5.91928,-4.80431,-8.29366,-1.91039,5.56132,-7.19894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-07,15:02:14.24,1,2,"Snyder, Corbin",10041896,Right,BUT_BUL,"Krupp, Kyle",10072907,Left,MOR_EAG,Undefined,1,Top,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.41016,-1.882987,-1.67518,2411.457829,225.553222,1:30,6.11235,1.89055,6.55045,-17.34115,16.9545,15.86568,2.9392,1.67612,80.4264,-5.26687,1.208025,0.421494,,,,,,,,,,,,-8.82997,9.9378,-1.78036,50,5.97457,3.17056,-131.00726,-4.73089,-14.88535,35.41093,-15.42118,BUT_BUL,MOR_EAG,GrandPark5,D1,BEAST,20260307-GrandPark5-1,89042990-1a60-11f1-853e-e7f750938d8a,89.4259,,,9.98376,,,,,,,e654161a-79cf-4aef-8207-4347a070b673,2026-03-07,20:02:14.24,2026-03-07T15:02:14.2485504-05:00,2026-03-07T20:02:14.2485504Z,,v3,471250,471366,,"Duncan, Gunnar",10128708,Right,BUT_BUL,35ec46c0-3124-4be7-a42d-9ce3a785918f,53.94334,-132.06883,17.70547,6.10947,-4.26858,-7.71059,-1.8821,3.6168,-7.44268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-07,15:02:25.06,1,3,"Snyder, Corbin",10041896,Right,BUT_BUL,"Krupp, Kyle",10072907,Left,MOR_EAG,Undefined,1,Top,0,1,1,Sinker,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.86231,-2.436317,-2.41322,2326.104052,236.071769,1:45,6.08649,1.84409,6.62255,-20.80194,14.78749,19.76096,2.11865,1.27965,78.85523,-6.460962,1.182815,0.42937,,,,,,,,,,,,-11.18914,9.10162,-1.68694,50,5.91249,4.62147,-128.65165,-6.01347,-18.11052,35.19965,-17.44234,BUT_BUL,MOR_EAG,GrandPark5,D1,BEAST,20260307-GrandPark5-1,8f76dbb0-1a60-11f1-853e-e7f750938d8a,87.78543,,,10.00708,,,,,,,e654161a-79cf-4aef-8207-4347a070b673,2026-03-07,20:02:25.06,2026-03-07T15:02:25.0692096-05:00,2026-03-07T20:02:25.0692096Z,,v3,471250,471366,,"Duncan, Gunnar",10128708,Right,BUT_BUL,f45c668d-4e44-4a64-a896-d9cd7ed7493a,53.8716,-129.70661,17.59983,6.08489,-5.49072,-8.72117,-1.83358,5.16426,-9.05526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-07,15:02:40.83,1,4,"Snyder, Corbin",10041896,Right,BUT_BUL,"Krupp, Kyle",10072907,Left,MOR_EAG,Undefined,1,Top,0,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.00346,-1.730265,-1.34504,2339.861638,48.98436,7:45,5.99713,1.9287,5.88303,-59.3385,-8.06268,-11.60575,-0.55548,-0.28773,67.82412,-12.565206,-3.438434,0.51538,,,,,,,,,,,,5.51351,-3.07197,-1.81315,50,5.82307,2.95476,-108.65856,-5.07621,6.35653,25.35983,-35.71571,BUT_BUL,MOR_EAG,GrandPark5,D1,BEAST,20260307-GrandPark5-1,98deb1f0-1a60-11f1-853e-e7f750938d8a,73.1352,,,7.17933,,,,,,,e654161a-79cf-4aef-8207-4347a070b673,2026-03-07,20:02:40.83,2026-03-07T15:02:40.8349184-05:00,2026-03-07T20:02:40.8349184Z,,v3,471250,471366,,"Duncan, Gunnar",10128708,Right,BUT_BUL,f57f08bb-796f-47ce-9b1d-14ce3c93da09,54.61728,-109.73089,12.67991,6.00579,-3.56598,-17.85786,-1.9324,2.68597,3.17826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-07,15:02:55.94,1,5,"Snyder, Corbin",10041896,Right,BUT_BUL,"Krupp, Kyle",10072907,Left,MOR_EAG,Undefined,1,Top,0,2,2,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.037,-3.542546,-2.795642,2370.400019,234.80835,1:45,6.12228,1.78584,6.33266,-21.158,13.82922,17.58013,1.08909,0.67458,80.32694,-7.583153,0.385541,0.425722,,,,,,,,,,,,-10.10749,8.88386,-1.58958,50,5.85366,5.62203,-130.17382,-8.67194,-16.83488,34.78524,-17.37719,BUT_BUL,MOR_EAG,GrandPark5,D1,BEAST,20260307-GrandPark5-1,a1df61f0-1a60-11f1-853e-e7f750938d8a,88.53771,,,9.71006,,,,,,,e654161a-79cf-4aef-8207-4347a070b673,2026-03-07,20:02:55.94,2026-03-07T15:02:55.9474176-05:00,2026-03-07T20:02:55.9474176Z,,v3,471250,471366,,"Duncan, Gunnar",10128708,Right,BUT_BUL,dd3dbfcd-ad52-4982-92a1-a4ce936b22b7,54.16271,-131.28147,17.39262,6.12098,-8.11861,-8.6886,-1.77713,6.15809,-8.41744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-07,15:03:21.26,1,6,"Snyder, Corbin",10041896,Right,BUT_BUL,"Krupp, Kyle",10072907,Left,MOR_EAG,Undefined,1,Top,0,3,2,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.57702,-2.140066,-3.276147,2396.245422,240.469663,2:00,6.09482,1.91646,6.48131,-21.96722,13.17505,20.7017,2.29508,0.63015,79.65069,-6.359875,0.477549,0.426664,71.97645,38.537401,-115.114011,3827.637467,,,,,29.45155,,,-11.99583,8.08544,-1.6942,50,5.93457,6.5785,-129.6463,-5.46349,-19.77555,35.03334,-18.84496,BUT_BUL,MOR_EAG,GrandPark5,D1,BEAST,20260307-GrandPark5-1,b0f25490-1a60-11f1-853e-e7f750938d8a,88.34217,21.49362,,9.92633,,,,0.48412,2.1818,-0.74201,e654161a-79cf-4aef-8207-4347a070b673,2026-03-07,20:03:21.26,2026-03-07T15:03:21.2641792-05:00,2026-03-07T20:03:21.2641792Z,,v3,471250,471366,,"Duncan, Gunnar",10128708,Right,BUT_BUL,9d17a645-2304-43ff-a228-2a161ebb0b1d,54.01476,-130.72668,17.51667,6.0941,-4.88234,-9.42248,-1.90647,7.18835,-9.88777,,0.49565,-35.47415,-5.48366,,,,,,,2.19914,65.13283,-34.11724,,,,,,,-0.74707,-74.58465,13.0549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-07,15:03:38.11,1,7,"Snyder, Corbin",10041896,Right,BUT_BUL,"Krupp, Kyle",10072907,Left,MOR_EAG,Undefined,1,Top,0,3,2,Sinker,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,89.48068,-3.5302,-4.01467,2325.65072,241.48771,2:00,5.94876,1.82579,6.56462,-22.243,12.71611,20.88568,0.84679,-0.12022,80.28968,-7.773745,-0.224375,0.425551,,,,,,,,,,,,-12.4069,8.29461,-1.55739,50,5.69556,8.27122,-129.39558,-8.62008,-20.53674,32.96035,-18.44422,BUT_BUL,MOR_EAG,GrandPark5,D1,BEAST,20260307-GrandPark5-1,bafcac60-1a60-11f1-853e-e7f750938d8a,88.57326,,,9.191,,,,,,,e654161a-79cf-4aef-8207-4347a070b673,2026-03-07,20:03:38.11,2026-03-07T15:03:38.1127680-05:00,2026-03-07T20:03:38.1127680Z,,v3,471250,471366,,"Duncan, Gunnar",10128708,Right,BUT_BUL,d6e21da8-ccf4-45bb-8e72-c15e54ae0658,53.93412,-130.39385,16.48017,5.94818,-8.06146,-9.22211,-1.81732,8.89322,-10.26837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-07,15:04:09.20,2,1,"Snyder, Corbin",10041896,Right,BUT_BUL,"Germann, Davis",10326206,Right,MOR_EAG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.99109,-5.099063,-4.808907,2267.851893,209.441719,1:00,6.2441,1.38784,6.54649,-15.50292,23.34911,12.32339,0.24707,-2.00568,76.54025,-8.130643,-2.581165,0.44862,,,,,,,,,,,,-8.02213,14.34741,-1.05929,50,5.8824,9.8417,-122.50425,-11.28159,-11.97414,28.21228,-10.75859,BUT_BUL,MOR_EAG,GrandPark5,D1,BEAST,20260307-GrandPark5-1,cd8a46d0-1a60-11f1-853e-e7f750938d8a,84.01872,,,8.45084,,,,,,,e654161a-79cf-4aef-8207-4347a070b673,2026-03-07,20:04:09.20,2026-03-07T15:04:09.2063744-05:00,2026-03-07T20:04:09.2063744Z,,v3,471250,471366,,"Duncan, Gunnar",10128708,Right,BUT_BUL,bb2d67e6-caa4-4830-8bd0-207c9265d088,53.94995,-123.41056,14.10614,6.23926,-10.93597,-5.37929,-1.38163,10.22636,-5.98707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-07,15:05:03.10,2,2,"Snyder, Corbin",10041896,Right,BUT_BUL,"Germann, Davis",10326206,Right,MOR_EAG,Undefined,1,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,88.85104,-2.975622,-3.47266,2348.213311,219.699543,1:15,6.1073,1.74798,6.76179,-16.57757,18.82068,14.40272,2.00073,-0.22729,78.96292,-6.238526,-0.850057,0.428215,77.20014,-0.841914,-9.256361,2540.990608,,,,31.23557,29.94276,-8.66301,0.268141,-8.86485,11.44784,-1.52523,50,5.90556,7.23962,-128.52724,-7.0513,-14.36148,34.45349,-13.62802,BUT_BUL,MOR_EAG,GrandPark5,D1,BEAST,20260307-GrandPark5-1,eda37090-1a60-11f1-853e-e7f750938d8a,88.02216,2.0521,,9.88811,,,,1.80926,2.0521,0.22152,e654161a-79cf-4aef-8207-4347a070b673,2026-03-07,20:05:03.10,2026-03-07T15:05:03.1000064-05:00,2026-03-07T20:05:03.1000064Z,GroundBall,v3,471250,471366,,"Duncan, Gunnar",10128708,Right,BUT_BUL,78e7cc8d-a86b-40c3-bc33-85588a81f96a,53.73329,-129.52413,17.22675,6.10388,-6.65698,-6.81401,-1.74072,7.65516,-7.18074,21.256966,1.80992,111.70763,-12.30587,,,,,,,2.05421,-1.76837,-22.00426,,,,,,,0.22188,-18.22838,-0.5455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-07,15:05:53.12,3,1,"Snyder, Corbin",10041896,Right,BUT_BUL,"Kean, Alex",10148157,Left,MOR_EAG,Undefined,1,Top,1,0,0,Sinker,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.59462,-1.564189,-3.283367,2415.35479,241.906253,2:00,6.09683,1.8932,6.66752,-21.75722,12.77552,21.46107,2.84986,0.6742,80.33421,-5.743545,0.621234,0.422948,,,,,,,,,,,,-12.31485,7.63666,-1.6799,50,5.98304,6.59112,-129.86607,-4.13958,-20.57405,32.70617,-19.41572,BUT_BUL,MOR_EAG,GrandPark5,D1,BEAST,20260307-GrandPark5-1,0b74cd30-1a61-11f1-853e-e7f750938d8a,89.11842,,,9.26041,,,,,,,e654161a-79cf-4aef-8207-4347a070b673,2026-03-07,20:05:53.12,2026-03-07T15:05:53.1212288-05:00,2026-03-07T20:05:53.1212288Z,,v3,471250,471366,,"Duncan, Gunnar",10128708,Right,BUT_BUL,37834706-d6a6-4dd5-a583-da0d1e002dc2,53.82923,-130.82689,16.35309,6.09627,-3.5692,-9.70786,-1.8824,7.19553,-10.28702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
