PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-21,13:01:57.15,1,1,"Guidry, James",10178485,Left,LOY_UNI,"Smith, Eli",1000097818,Left,UNI_MOB,Undefined,1,Top,0,0,0,ChangeUp,,BallCalled,Undefined,Undefined,Undefined,0,0,,73.82505,-2.272564,4.019798,1239.796713,,,5.43924,-1.84306,6.71259,,,,0.77952,1.29276,67.12954,-8.152154,2.831819,0.511411,,,,,,,,,,,,4.74827,11.60552,1.57897,50,5.27616,-7.31403,-106.93926,-4.93862,5.4253,20.73456,-18.91375,LOY_UNI,UNI_MOB,LoyolaNewOrleans,NAIA,NAIA,20260321-LoyolaNewOrleans-1,0e00c960-2550-11f1-bf60-976b9478ec22,73.70278,,,6.69551,,,,,,,cd0646db-7b77-49d2-be9c-54f91faf805a,2026-03-21,18:01:57.15,2026-03-21T13:01:57.1523584-05:00,2026-03-21T18:01:57.1523584Z,,v3,,,,"McDonald, Nate",10094191,Right,LOY_UNI,2c7ffa70-9b18-42d9-9f60-32724ffc1c5b,53.78229,-107.67011,10.36728,5.43848,-4.27194,-9.45687,1.84014,-7.50526,2.71265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-21,13:02:09.61,1,2,"Guidry, James",10178485,Left,LOY_UNI,"Smith, Eli",1000097818,Left,UNI_MOB,Undefined,1,Top,0,1,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.89561,-0.89267,4.010624,1570.584323,,,5.50616,-1.70309,6.21231,,,,2.5637,1.4613,71.51984,-5.754238,2.838936,0.479451,,,,,,,,,,,,4.72315,10.60434,1.40511,50,5.42652,-7.85319,-115.54215,-2.44657,6.23843,26.13017,-18.1676,LOY_UNI,UNI_MOB,LoyolaNewOrleans,NAIA,NAIA,20260321-LoyolaNewOrleans-1,156dba00-2550-11f1-bf60-976b9478ec22,78.61577,,,8.37576,,,,,,,cd0646db-7b77-49d2-be9c-54f91faf805a,2026-03-21,18:02:09.61,2026-03-21T13:02:09.6114688-05:00,2026-03-21T18:02:09.6114688Z,,v3,,,,"McDonald, Nate",10094191,Right,LOY_UNI,a3d154fe-b0a6-4aa5-bc2b-5be66d7881bc,54.27795,-116.5056,13.06509,5.50437,-1.7767,-9.0838,1.6989,-8.08321,3.11921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-21,13:02:27.41,1,3,"Guidry, James",10178485,Left,LOY_UNI,"Smith, Eli",1000097818,Left,UNI_MOB,Undefined,1,Top,0,1,1,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.78082,-1.09477,2.889315,1555.181707,,,5.36281,-1.65337,6.39798,,,,2.06763,0.2306,73.71779,-6.310609,1.2054,0.464797,,,,,,,,,,,,5.74874,8.24571,1.44981,50,5.27178,-5.63035,-118.52859,-3.00218,8.03791,26.28149,-20.6449,LOY_UNI,UNI_MOB,LoyolaNewOrleans,NAIA,NAIA,20260321-LoyolaNewOrleans-1,200bed60-2550-11f1-bf60-976b9478ec22,81.09437,,,8.06303,,,,,,,cd0646db-7b77-49d2-be9c-54f91faf805a,2026-03-21,18:02:27.41,2026-03-21T13:02:27.4122240-05:00,2026-03-21T18:02:27.4122240Z,,v3,,,,"McDonald, Nate",10094191,Right,LOY_UNI,5b1299da-f952-4a0e-bc7b-6b5c4d7152b6,54.09387,-119.43288,13.14075,5.36286,-2.29184,-10.32245,1.6483,-5.90692,4.01896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-21,13:02:43.17,1,4,"Guidry, James",10178485,Left,LOY_UNI,"Smith, Eli",1000097818,Left,UNI_MOB,Undefined,1,Top,0,1,2,Slider,,BallCalled,Undefined,Undefined,Undefined,0,0,,70.83389,-0.082459,1.75953,1850.380739,,,5.34041,-2.08763,6.01907,,,,1.15485,1.13225,64.09905,-9.23402,5.190751,0.541915,,,,,,,,,,,,-9.20012,4.44264,1.93962,50,5.30765,-3.79039,-102.6818,-1.4729,-9.57165,21.04796,-27.55201,LOY_UNI,UNI_MOB,LoyolaNewOrleans,NAIA,NAIA,20260321-LoyolaNewOrleans-1,29780960-2550-11f1-bf60-976b9478ec22,69.55418,,,6.73484,,,,,,,cd0646db-7b77-49d2-be9c-54f91faf805a,2026-03-21,18:02:43.17,2026-03-21T13:02:43.1725568-05:00,2026-03-21T18:02:43.1725568Z,,v3,,,,"McDonald, Nate",10094191,Right,LOY_UNI,12fbc49b-da8e-4ba1-b09c-1b39eeb31942,54.47535,-103.59511,10.52398,5.34562,-0.27737,-13.77601,2.09508,-3.37506,-4.78582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-21,13:02:58.54,1,5,"Guidry, James",10178485,Left,LOY_UNI,"Smith, Eli",1000097818,Left,UNI_MOB,Undefined,1,Top,0,2,2,Fastball,,HitByPitch,Undefined,Undefined,Undefined,0,0,,81.24451,0.103496,-0.200687,1546.666265,,,5.51912,-1.31384,6.15221,,,,3.51348,-1.91487,73.61486,-4.688922,-1.100236,0.467867,,,,,,,,,,,,2.54492,9.2206,1.33171,50,5.51413,0.59454,-117.99519,-0.4708,3.54664,24.86231,-19.32406,LOY_UNI,UNI_MOB,LoyolaNewOrleans,NAIA,NAIA,20260321-LoyolaNewOrleans-1,3290d540-2550-11f1-bf60-976b9478ec22,80.56232,,,7.62965,,,,,,,cd0646db-7b77-49d2-be9c-54f91faf805a,2026-03-21,18:02:58.54,2026-03-21T13:02:58.5463296-05:00,2026-03-21T18:02:58.5463296Z,,v3,,,,"McDonald, Nate",10094191,Right,LOY_UNI,6aca3262-2add-485b-a30f-ab2e0b024666,54.34386,-118.90695,12.43116,5.5184,0.23786,-9.66203,1.31229,0.46448,1.77332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-21,13:03:29.93,2,1,"Guidry, James",10178485,Left,LOY_UNI,"Sims, Steele",10153668,Right,UNI_MOB,Undefined,1,Top,0,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,79.68183,1.414678,1.551829,1516.128854,,,5.54108,-1.99779,6.36452,,,,4.71758,-0.94724,71.63211,-3.484319,0.731712,0.476832,,,,,,,,,,,,2.83949,9.54666,1.88748,50,5.63137,-2.96244,-115.55781,2.22633,3.77762,24.77203,-19.47323,LOY_UNI,UNI_MOB,LoyolaNewOrleans,NAIA,NAIA,20260321-LoyolaNewOrleans-1,454c5d80-2550-11f1-bf60-976b9478ec22,79.04766,,,8.04972,,,,,,,cd0646db-7b77-49d2-be9c-54f91faf805a,2026-03-21,18:03:29.93,2026-03-21T13:03:29.9345920-05:00,2026-03-21T18:03:29.9345920Z,,v3,,,,"McDonald, Nate",10094191,Right,LOY_UNI,a80c6600-d819-4d45-8e30-ed1ab2f3c3a9,54.12657,-116.43906,12.38602,5.53985,2.91907,-9.73661,1.99526,-3.09682,1.88881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-21,13:03:45.91,2,2,"Guidry, James",10178485,Left,LOY_UNI,"Sims, Steele",10153668,Right,UNI_MOB,Undefined,1,Top,0,1,0,ChangeUp,,BallCalled,Undefined,Undefined,Undefined,0,0,,73.06703,-1.856079,3.097883,1069.368372,,,5.24908,-2.21428,6.69194,,,,0.09155,0.34424,67.05266,-9.617425,2.491848,0.515063,,,,,,,,,,,,2.71461,6.1874,2.0092,50,5.10895,-5.63953,-106.04187,-4.44005,3.06366,19.63223,-25.19106,LOY_UNI,UNI_MOB,LoyolaNewOrleans,NAIA,NAIA,20260321-LoyolaNewOrleans-1,4ed09560-2550-11f1-bf60-976b9478ec22,73.18026,,,6.01437,,,,,,,cd0646db-7b77-49d2-be9c-54f91faf805a,2026-03-21,18:03:45.91,2026-03-21T13:03:45.9147776-05:00,2026-03-21T18:03:45.9147776Z,,v3,,,,"McDonald, Nate",10094191,Right,LOY_UNI,8470342d-2730-40ed-a8e8-987f7075bef6,53.80473,-106.74394,9.81612,5.25162,-3.53919,-12.59553,2.21283,-5.74909,1.53183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-21,13:04:32.41,2,3,"Guidry, James",10178485,Left,LOY_UNI,"Sims, Steele",10153668,Right,UNI_MOB,Undefined,1,Top,0,2,0,Fastball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.36576,-0.760925,1.699047,1673.72079,,,5.51349,-1.64025,6.333,,,,2.23003,-0.12674,71.40002,-6.602256,1.587589,0.483019,59.04275,48.534059,135.553272,3793.200112,,,,,38.72679,,,0.83898,7.99461,1.51681,50,5.4434,-3.35479,-113.80992,-2.3344,1.0907,22.60192,-21.78055,LOY_UNI,UNI_MOB,LoyolaNewOrleans,NAIA,NAIA,20260321-LoyolaNewOrleans-1,6a870140-2550-11f1-bf60-976b9478ec22,78.03514,36.44244,,6.96575,,,,2.13947,2.20137,-0.17003,cd0646db-7b77-49d2-be9c-54f91faf805a,2026-03-21,18:04:32.41,2026-03-21T13:04:32.4180992-05:00,2026-03-21T18:04:32.4180992Z,,v3,,,,"McDonald, Nate",10094191,Right,LOY_UNI,757aa88f-1275-42cf-a546-71c83888b65a,54.1629,-114.63367,11.30096,5.51401,-1.54059,-10.89027,1.6398,-3.39454,0.54535,,2.13947,-40.93628,-2.61256,1.91956,-0.52595,0.14622,-0.02849,0.0081,-0.00179,2.20137,64.89059,-26.68881,3.13042,-0.62516,0.10369,-0.01438,0.00475,-0.0003,-0.17003,40.15322,-5.86171,0.27437,0.00863,-0.03607,0.00686,-0.00221,0.00086,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Medium,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-21,13:04:53.11,2,4,"Guidry, James",10178485,Left,LOY_UNI,"Sims, Steele",10153668,Right,UNI_MOB,Undefined,1,Top,0,2,1,Fastball,,InPlay,Undefined,Bunt,Sacrifice,2,0,,78.56069,-0.671917,1.701991,1448.439167,,,5.60716,-1.84241,6.30801,,,,2.75546,-0.46478,70.27363,-5.810388,1.288289,0.486206,28.1485,-5.268806,-27.727219,1755.535572,,,,17.18023,17.16184,-19.613505,0.33374,1.81146,10.56056,1.71882,50,5.54533,-3.30455,-113.90014,-2.00206,2.31514,26.20511,-18.67703,LOY_UNI,UNI_MOB,LoyolaNewOrleans,NAIA,NAIA,20260321-LoyolaNewOrleans-1,76d862e0-2550-11f1-bf60-976b9478ec22,77.52367,3.24658,,8.28706,,,,4.3232,3.24658,0.28523,cd0646db-7b77-49d2-be9c-54f91faf805a,2026-03-21,18:04:53.11,2026-03-21T13:04:53.1190784-05:00,2026-03-21T18:04:53.1190784Z,GroundBall,v3,,,,"McDonald, Nate",10094191,Right,LOY_UNI,a406b626-92ce-409e-a2e2-57ec6bf0cfcd,54.18604,-114.85919,13.10256,5.6061,-1.31852,-9.33852,1.84131,-3.38928,1.15757,,4.32236,36.42217,-2.63622,,,,,,,3.24838,-3.86222,-17.60745,,,,,,,0.28554,-19.13849,3.00274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Low,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-21,13:05:34.21,3,1,"Guidry, James",10178485,Left,LOY_UNI,"Murphy, Trevor",1000511054,Right,UNI_MOB,Undefined,1,Top,2,0,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.52398,-0.792077,1.69947,1544.17063,,,5.66029,-1.98981,6.2672,,,,2.73125,-0.41587,73.18262,-5.820854,1.714117,0.468075,,,,,,,,,,,,0.53961,8.98623,1.86406,50,5.58898,-3.50955,-118.18183,-2.33807,0.74649,27.10809,-19.74238,LOY_UNI,UNI_MOB,LoyolaNewOrleans,NAIA,NAIA,20260321-LoyolaNewOrleans-1,8f5e7660-2550-11f1-bf60-976b9478ec22,80.52643,,,8.34136,,,,,,,cd0646db-7b77-49d2-be9c-54f91faf805a,2026-03-21,18:05:34.21,2026-03-21T13:05:34.2198272-05:00,2026-03-21T18:05:34.2198272Z,,v3,,,,"McDonald, Nate",10094191,Right,LOY_UNI,e1e0eeb5-08b8-4879-b46a-619652bbfa4f,54.22419,-119.14682,13.55405,5.6597,-1.63528,-9.87119,1.98947,-3.53612,0.37324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
