PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-20,18:07:57.58,1,1,"Damozonio, John",813801,Right,STM_GAE,"Laxa, Kai",10150205,Right,PEP_WAV,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.71293,-2.229224,-4.589945,2438.135288,235.412041,1:45,6.01834,2.19458,5.78913,-23.15155,9.88012,12.69213,2.00744,-1.02699,84.27713,-6.541737,-2.32512,0.413653,,,,,,,,,,,,-7.84154,6.03233,-1.82344,50,5.82021,10.20187,-134.10172,-6.04509,-14.18852,30.72646,-21.25912,STM_GAE,PEP_WAV,RonaldGallagherStad,D1,WCC,20260320-RonaldGallagherStad-1,662ee240-24c2-11f1-83e9-5b824f6a772f,91.12081,,,8.4358,,,,,,,98f9570a-7b12-4145-abf8-db2c554f77c9,2026-03-21,01:07:57.58,2026-03-20T18:07:57.5850000-07:00,2026-03-21T01:07:57.5850000Z,,v3,471428,471410,12573,"Armstrong, Ian",1000321869,Right,STM_GAE,b95cda81-bfcf-4120-afa0-ba6753d11468,54.71148,-135.17695,15.36323,6.01873,-5.30116,-10.62956,-2.18913,10.69838,-7.09426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-20,18:08:17.78,1,2,"Damozonio, John",813801,Right,STM_GAE,"Laxa, Kai",10150205,Right,PEP_WAV,Undefined,1,Top,0,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.10096,-1.634296,-4.253888,2521.331054,228.484567,1:30,6.08196,2.00246,5.80622,-20.47222,12.07788,12.43804,2.85141,-0.9245,84.86201,-5.468741,-2.0332,0.410627,90.09583,33.552971,57.413936,5187.497647,48.10909,64.44248,98.92165,294.49813,124.51577,74.936428,4.752074,-7.55945,6.94552,-1.66021,50,5.93527,9.47524,-134.82801,-4.55293,-13.88756,29.859,-19.41438,STM_GAE,PEP_WAV,RonaldGallagherStad,D1,WCC,20260320-RonaldGallagherStad-1,72355830-24c2-11f1-83e9-5b824f6a772f,91.79238,77.77772,,8.23895,,,,0.63083,2.63557,0.82875,98f9570a-7b12-4145-abf8-db2c554f77c9,2026-03-21,01:08:17.78,2026-03-20T18:08:17.7890000-07:00,2026-03-21T01:08:17.7890000Z,FlyBall,v3,471428,471410,12573,"Armstrong, Ian",1000321869,Right,STM_GAE,b3e64721-a611-4476-a2a2-80a8e58a4d0b,54.69472,-135.86372,14.9295,6.08151,-3.8795,-9.70719,-1.99723,9.95696,-6.94378,,0.63059,59.31903,-23.4098,7.13361,-1.98816,0.5199,-0.11262,0.01525,-0.00087,2.63834,72.9694,-19.48014,0.33724,0.66594,-0.35538,0.09523,-0.01256,0.00064,0.83072,92.74916,-12.78943,1.82994,-0.07866,-0.03598,0.00369,0.00108,-0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-20,18:08:44.64,1,3,"Damozonio, John",813801,Right,STM_GAE,"Laxa, Kai",10150205,Right,PEP_WAV,Undefined,1,Top,0,0,2,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.68209,-0.209775,-3.582666,2638.116263,69.764096,8:15,6.0079,2.01858,5.3497,-38.06266,0.48256,-1.59224,2.63886,-1.47898,79.46076,-7.111554,-3.864832,0.446845,,,,,,,,,,,,-0.08205,0.57803,-1.69435,50,5.96133,7.85151,-124.33648,-1.8643,-0.12978,22.45596,-31.25961,STM_GAE,PEP_WAV,RonaldGallagherStad,D1,WCC,20260320-RonaldGallagherStad-1,82454870-24c2-11f1-83e9-5b824f6a772f,84.35245,,,6.22133,,,,,,,98f9570a-7b12-4145-abf8-db2c554f77c9,2026-03-21,01:08:44.64,2026-03-20T18:08:44.6450000-07:00,2026-03-21T01:08:44.6450000Z,,v3,471428,471410,12573,"Armstrong, Ian",1000321869,Right,STM_GAE,509a749d-6b3b-4162-820d-3cd702d7ea5a,55.15396,-125.26386,11.22798,6.01166,-0.57335,-15.62981,-2.01871,7.85687,-0.06489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-20,18:09:14.68,1,4,"Damozonio, John",813801,Right,STM_GAE,"Laxa, Kai",10150205,Right,PEP_WAV,Undefined,1,Top,0,0,2,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,83.553,0.246349,-3.216223,2793.282983,35.904777,7:15,6.00462,2.27958,5.19068,-50.59892,-9.09367,-7.56776,2.02017,-1.37993,76.43679,-8.883705,-4.55542,0.463685,58.17516,-35.473099,-7.883388,,,,,5.57595,5.57595,9.037138,0.043898,2.83272,-4.33768,-1.97462,50,5.9885,7.12061,-121.07055,-1.38155,4.16352,25.79198,-38.54951,STM_GAE,PEP_WAV,RonaldGallagherStad,D1,WCC,20260320-RonaldGallagherStad-1,9424efa0-24c2-11f1-83e9-5b824f6a772f,81.28888,2.18371,,7.1162,,,,2.47121,2.18371,1.29616,98f9570a-7b12-4145-abf8-db2c554f77c9,2026-03-21,01:09:14.68,2026-03-20T18:09:14.6840000-07:00,2026-03-21T01:09:14.6840000Z,GroundBall,v3,471428,471410,12573,"Armstrong, Ian",1000321869,Right,STM_GAE,87d84d54-e4df-45ed-9871-26e7c0f7f40a,55.3131,-122.19717,12.89599,6.01207,0.30234,-19.27476,-2.28169,6.93875,2.08176,,2.46896,69.14935,,,,,,,,2.18533,-49.74491,,,,,,,,1.29647,-9.57483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-20,18:09:53.90,2,1,"Damozonio, John",813801,Right,STM_GAE,"Nunez, Julian",824679,Right,PEP_WAV,Undefined,1,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,92.93986,-1.394271,-2.8047,2421.6598,214.841882,1:15,6.02712,1.83194,5.80065,-18.9456,13.58135,8.72808,3.14968,-0.05149,84.85312,-4.955874,-1.243066,0.410481,92.05238,-11.892187,18.737151,,,,,16.5947,16.08864,18.014992,0.123133,-5.25744,7.63949,-1.60664,50,5.90115,6.22085,-134.83072,-3.91535,-9.6694,29.5616,-18.1236,STM_GAE,PEP_WAV,RonaldGallagherStad,D1,WCC,20260320-RonaldGallagherStad-1,ab8017b0-24c2-11f1-83e9-5b824f6a772f,91.82502,3.13893,,8.08674,,,,0.76748,3.13893,0.04187,98f9570a-7b12-4145-abf8-db2c554f77c9,2026-03-21,01:09:53.90,2026-03-20T18:09:53.9080000-07:00,2026-03-21T01:09:53.9080000Z,GroundBall,v3,471428,471410,12573,"Armstrong, Ian",1000321869,Right,STM_GAE,5f5d4900-657e-46e8-a1ea-9c48fde8987a,54.70048,-135.85739,14.7808,6.02619,-3.28593,-9.0618,-1.82853,6.55667,-4.8347,179.687005,0.76796,125.05944,-25.47244,,,,,,,3.13789,-27.71045,18.14925,,,,,,,0.04203,42.42001,-8.79371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-20,18:10:29.48,3,1,"Damozonio, John",813801,Right,STM_GAE,"Patterson, Daniel",1000254753,Right,PEP_WAV,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.8083,-2.125938,-3.298254,2524.799972,216.293966,1:15,6.01402,1.92309,5.79508,-19.66096,13.08776,8.81993,2.39385,-0.41338,84.62618,-5.81307,-1.721237,0.411878,,,,,,,,,,,,-5.43044,7.60453,-1.65673,50,5.82704,7.35483,-134.47958,-5.65783,-9.91837,29.88174,-18.28485,STM_GAE,PEP_WAV,RonaldGallagherStad,D1,WCC,20260320-RonaldGallagherStad-1,c0b26c50-24c2-11f1-83e9-5b824f6a772f,91.5136,,,8.18211,,,,,,,98f9570a-7b12-4145-abf8-db2c554f77c9,2026-03-21,01:10:29.48,2026-03-20T18:10:29.4820000-07:00,2026-03-21T01:10:29.4820000Z,,v3,471428,471410,12573,"Armstrong, Ian",1000321869,Right,STM_GAE,948c5534-0206-4caa-b9f5-131c79ef0222,54.70482,-135.52097,14.94087,6.01312,-5.02059,-9.14242,-1.91907,7.70049,-4.95918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-20,18:10:48.72,3,2,"Damozonio, John",813801,Right,STM_GAE,"Patterson, Daniel",1000254753,Right,PEP_WAV,Undefined,1,Top,2,0,1,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.50412,0.51924,-1.872579,2745.976583,87.601433,9:00,6.06509,1.99915,5.16284,-37.34494,1.01799,-4.00882,3.44202,-0.0981,79.2966,-6.273846,-2.582119,0.445787,75.63022,66.065588,72.810114,5742.638732,,,,132.21995,53.67506,97.107118,5.303581,1.48827,0.69433,-1.82113,50,6.08481,4.2807,-125.51862,-0.29393,2.37508,25.3286,-31.06596,STM_GAE,PEP_WAV,RonaldGallagherStad,D1,WCC,20260320-RonaldGallagherStad-1,cc3b4dd0-24c2-11f1-83e9-5b824f6a772f,84.55261,118.3241,,7.20752,,,,0.85179,3.54823,0.124,98f9570a-7b12-4145-abf8-db2c554f77c9,2026-03-21,01:10:48.72,2026-03-20T18:10:48.7230000-07:00,2026-03-21T01:10:48.7230000Z,Popup,v3,471428,471410,12573,"Armstrong, Ian",1000321869,Right,STM_GAE,2fdf2e88-682a-4983-a5ea-1c6fc95fb945,55.33903,-126.59141,12.6643,6.06939,1.02186,-15.53298,-2.0003,4.18011,1.18754,200.496358,0.83516,13.52995,-13.31638,5.03367,-0.98314,-0.06425,0.08051,-0.01521,0.00094,3.53504,101.62945,-28.57507,4.36298,-1.31489,0.34064,-0.05309,0.00377,-7E-05,0.1219,43.00146,-9.1385,2.08714,-0.09955,-0.14276,0.05272,-0.00762,0.0004,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-20,18:11:14.92,3,3,"Damozonio, John",813801,Right,STM_GAE,"Patterson, Daniel",1000254753,Right,PEP_WAV,Undefined,1,Top,2,0,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.68056,0.449864,-1.387102,2896.600543,55.888005,7:45,5.96311,2.04335,5.16923,-51.38026,-7.82871,-13.75891,2.10493,-0.40893,74.39921,-8.848755,-3.826965,0.474978,29.99212,-19.179015,75.324028,,,,,8.94235,8.9423,52.286928,0.166339,6.48146,-3.71855,-1.90286,50,5.9653,3.43823,-118.44609,-0.96208,9.07441,25.68135,-37.38021,STM_GAE,PEP_WAV,RonaldGallagherStad,D1,WCC,20260320-RonaldGallagherStad-1,dbdbb360-24c2-11f1-83e9-5b824f6a772f,79.35622,2.45033,,7.28135,,,,3.6853,2.45033,0.25924,98f9570a-7b12-4145-abf8-db2c554f77c9,2026-03-21,01:11:14.92,2026-03-20T18:11:14.9230000-07:00,2026-03-21T01:11:14.9230000Z,GroundBall,v3,471428,471410,12573,"Armstrong, Ian",1000321869,Right,STM_GAE,07daefcc-8659-42d1-9ba6-736efd859ae5,55.33409,-119.59703,12.84068,5.97087,0.71316,-18.69011,-2.04783,3.03155,4.5372,,3.67984,10.72992,,,,,,,,2.45782,-14.73107,,,,,,,,0.23839,40.97003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-20,18:11:49.08,3,4,"Damozonio, John",813801,Right,STM_GAE,"Patterson, Daniel",1000254753,Right,PEP_WAV,Undefined,1,Top,2,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.99063,0.674058,-0.064186,2825.060404,39.616392,7:15,6.05243,2.06685,4.95978,-55.70586,-11.74052,-10.8039,2.04716,1.10588,74.82654,-9.321724,-1.975557,0.477229,,,,,,,,,,,,5.3413,-5.62107,-2.05129,50,6.07126,0.58983,-117.6459,-0.74621,7.49538,22.0525,-40.06201,STM_GAE,PEP_WAV,RonaldGallagherStad,D1,WCC,20260320-RonaldGallagherStad-1,f02f8ee0-24c2-11f1-83e9-5b824f6a772f,78.9819,,,6.16409,,,,,,,98f9570a-7b12-4145-abf8-db2c554f77c9,2026-03-21,01:11:49.08,2026-03-20T18:11:49.0830000-07:00,2026-03-21T01:11:49.0830000Z,,v3,471428,471410,12573,"Armstrong, Ian",1000321869,Right,STM_GAE,d4243742-7eae-487d-a7de-e66132bbbb36,55.5455,-118.68084,11.02625,6.06217,1.13393,-20.03101,-2.07071,0.23806,3.74769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-20,18:12:09.81,3,5,"Damozonio, John",813801,Right,STM_GAE,"Patterson, Daniel",1000254753,Right,PEP_WAV,Undefined,1,Top,2,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,92.14286,-1.45702,-3.234873,2279.996715,203.057043,12:45,6.1156,1.92691,5.97022,-19.57741,13.21209,5.19299,3.13082,-0.64275,84.47137,-5.133715,-2.30365,0.412134,101.26671,-0.390539,-3.32539,1089.455361,,,,54.62393,49.40988,-2.337319,0.377485,-3.56205,7.49764,-1.67336,50,5.98906,7.338,-133.70466,-4.03973,-6.46474,28.13321,-18.56668,STM_GAE,PEP_WAV,RonaldGallagherStad,D1,WCC,20260320-RonaldGallagherStad-1,fc831360-24c2-11f1-83e9-5b824f6a772f,91.45665,3.1258,,7.67149,,,,1.42071,3.1258,0.64743,98f9570a-7b12-4145-abf8-db2c554f77c9,2026-03-21,01:12:09.81,2026-03-20T18:12:09.8160000-07:00,2026-03-21T01:12:09.8160000Z,GroundBall,v3,471428,471410,12573,"Armstrong, Ian",1000321869,Right,STM_GAE,33e02b43-1d69-4e1b-b8ad-c1c1e5cb5d9e,54.53167,-134.65481,14.0666,6.11491,-3.41267,-9.28334,-1.92488,7.55633,-3.23237,338.716417,1.42812,148.00852,-19.14251,,,,,,,3.13142,-1.21118,-18.80679,,,,,,,0.64605,-8.56605,2.53426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
