PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-02-13,14:08:00.45,1,1,"Kuskie, Darin",1000255785,Right,OLD_MON,"Constable, Cole",1000301883,Right,QUI_BOB,Undefined,1,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,93.15132,-3.056553,-1.68069,2132.5339,216.711775,1:15,6.48883,0.85476,5.83953,-14.82524,18.14052,12.58631,2.40841,0.34097,83.58603,-5.913225,0.575675,0.413241,77.57733,-21.388518,-30.520171,,,,,7.40883,4.76552,-24.82678,0.056517,-7.00201,10.65863,-0.72517,50,6.23077,3.39066,-134.83442,-7.62829,-12.62668,34.909,-12.95341,OLD_MON,QUI_BOB,BudMethenyBBStad,D1,SBELT,20260213-BudMethenyBBStad-1,50dc4b90-090f-11f1-92bf-5ba4ad6eed5f,91.21185,2.3515,,9.56529,,,,1.55207,2.3515,-0.06177,dfa32e8f-bc86-4f83-9556-3a8fdffb7b95,2026-02-13,19:08:00.45,2026-02-13T14:08:00.4570000-05:00,2026-02-13T19:08:00.4570000Z,GroundBall,v3,3090,471416,afd625eff905485593cbcdcb6a8d061f,"Dye, Macaddin",831173,Right,OLD_MON,a2b8d0f3-8d76-40d4-ade9-3d4ad7fed9eb,54.66276,-136.03626,17.4545,6.48572,-7.18234,-6.47671,-0.84939,3.82536,-6.31334,180,1.54983,91.51264,,,,,,,,2.35253,-41.60687,,,,,,,,-0.06045,-53.94847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-02-13,14:08:34.15,2,1,"Kuskie, Darin",1000255785,Right,OLD_MON,"Park, Matt",1000397972,Right,QUI_BOB,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.11108,-2.186825,-2.831596,2164.579416,213.661498,1:00,6.45862,1.15665,5.88824,-12.05355,21.25359,13.22709,3.4199,-0.37279,82.4625,-4.585956,-0.461749,0.415375,,,,,,,,,,,,-7.67662,11.95812,-0.93497,50,6.27481,6.02691,-134.5526,-5.40304,-13.64553,37.45753,-10.91793,OLD_MON,QUI_BOB,BudMethenyBBStad,D1,SBELT,20260213-BudMethenyBBStad-1,64f58f10-090f-11f1-92bf-5ba4ad6eed5f,90.74321,,,10.64858,,,,,,,dfa32e8f-bc86-4f83-9556-3a8fdffb7b95,2026-02-13,19:08:34.15,2026-02-13T14:08:34.1520000-05:00,2026-02-13T19:08:34.1520000Z,,v3,3090,471416,afd625eff905485593cbcdcb6a8d061f,"Dye, Macaddin",831173,Right,OLD_MON,69adeef3-7ed1-4275-b944-f14d090c1f52,54.60858,-135.82951,18.72877,6.45265,-5.03086,-5.45897,-1.14835,6.49208,-6.82277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-02-13,14:08:48.72,2,2,"Kuskie, Darin",1000255785,Right,OLD_MON,"Park, Matt",1000397972,Right,QUI_BOB,Undefined,1,Top,1,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.1779,-2.249413,-2.253776,2218.73556,209.830579,1:00,6.50421,1.12322,5.76327,-12.5789,21.53434,11.53367,3.35945,-0.0146,81.6997,-4.739894,-0.190878,0.420371,,,,,,,,,,,,-6.67528,12.15749,-0.94334,50,6.31031,4.71422,-133.26783,-5.53825,-11.63188,36.92941,-10.98922,OLD_MON,QUI_BOB,BudMethenyBBStad,D1,SBELT,20260213-BudMethenyBBStad-1,6d9c3830-090f-11f1-92bf-5ba4ad6eed5f,89.66465,,,10.4782,,,,,,,dfa32e8f-bc86-4f83-9556-3a8fdffb7b95,2026-02-13,19:08:48.72,2026-02-13T14:08:48.7280000-05:00,2026-02-13T19:08:48.7280000Z,,v3,3090,471416,afd625eff905485593cbcdcb6a8d061f,"Dye, Macaddin",831173,Right,OLD_MON,86f25de7-f34e-4fc8-9b4d-a223fb718d9b,54.73618,-134.57386,18.46471,6.4993,-5.14961,-5.49461,-1.11733,5.12558,-5.81594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-02-13,14:09:16.32,2,3,"Kuskie, Darin",1000255785,Right,OLD_MON,"Park, Matt",1000397972,Right,QUI_BOB,Undefined,1,Top,1,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,82.31913,-0.741939,-1.164291,2231.795738,53.386774,7:45,6.41537,0.83929,5.23233,-46.229,-3.55067,-6.72567,1.86528,-0.81588,75.16173,-9.122084,-2.35933,0.470192,,,,,,,,,,,,3.00166,-1.11776,-0.72676,50,6.31242,2.71028,-119.36889,-3.24863,4.28356,25.32442,-33.76914,OLD_MON,QUI_BOB,BudMethenyBBStad,D1,SBELT,20260213-BudMethenyBBStad-1,7e16aa10-090f-11f1-92bf-5ba4ad6eed5f,80.16397,,,7.15739,,,,,,,dfa32e8f-bc86-4f83-9556-3a8fdffb7b95,2026-02-13,19:09:16.32,2026-02-13T14:09:16.3260000-05:00,2026-02-13T19:09:16.3260000Z,,v3,3090,471416,afd625eff905485593cbcdcb6a8d061f,"Dye, Macaddin",831173,Right,OLD_MON,9612891e-ef50-47fb-b1f4-05e17986f13e,55.27234,-120.48223,12.66221,6.42261,-1.76402,-16.88457,-0.84177,2.52196,2.14178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-02-13,14:09:35.32,2,4,"Kuskie, Darin",1000255785,Right,OLD_MON,"Park, Matt",1000397972,Right,QUI_BOB,Undefined,1,Top,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.44929,-1.075741,-2.252451,2259.741366,86.578672,9:00,6.50182,0.73394,5.30955,-41.57443,1.17197,-6.14146,2.02653,-1.89342,74.76284,-8.656759,-3.343234,0.470567,,,,,,,,,,,,2.31008,1.45965,-0.52482,50,6.37445,4.96044,-119.35927,-3.7475,3.2778,26.4973,-30.10293,OLD_MON,QUI_BOB,BudMethenyBBStad,D1,SBELT,20260213-BudMethenyBBStad-1,897a7760-090f-11f1-92bf-5ba4ad6eed5f,80.10009,,,7.68644,,,,,,,dfa32e8f-bc86-4f83-9556-3a8fdffb7b95,2026-02-13,19:09:35.32,2026-02-13T14:09:35.3250000-05:00,2026-02-13T19:09:35.3250000Z,,v3,3090,471416,afd625eff905485593cbcdcb6a8d061f,"Dye, Macaddin",831173,Right,OLD_MON,b4b348ef-7c3a-46f3-94d3-4fdf4ba460df,55.19139,-120.50623,13.24865,6.50846,-2.44448,-15.05146,-0.73646,4.81856,1.6389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-02-13,14:09:52.48,2,5,"Kuskie, Darin",1000255785,Right,OLD_MON,"Park, Matt",1000397972,Right,QUI_BOB,Undefined,1,Top,1,2,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,92.92691,-3.530541,-2.93537,2160.197695,227.421883,1:30,6.46924,0.97843,5.87088,-13.43383,19.513,19.9182,2.06159,-0.09092,83.84377,-6.130267,0.633743,0.413122,,,,,,,,,,,,-11.10276,11.44103,-0.75207,50,6.17486,6.00388,-134.45329,-8.66963,-20.04891,32.84,-11.51427,OLD_MON,QUI_BOB,BudMethenyBBStad,D1,SBELT,20260213-BudMethenyBBStad-1,93a26950-090f-11f1-92bf-5ba4ad6eed5f,91.23807,,,9.08313,,,,,,,dfa32e8f-bc86-4f83-9556-3a8fdffb7b95,2026-02-13,19:09:52.48,2026-02-13T14:09:52.4840000-05:00,2026-02-13T19:09:52.4840000Z,,v3,3090,471416,afd625eff905485593cbcdcb6a8d061f,"Dye, Macaddin",831173,Right,OLD_MON,09213409-c4ea-4781-8145-3fd82cd4f12d,54.63297,-135.58017,16.42,6.46557,-8.27453,-5.75713,-0.96989,6.69184,-10.02446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-02-13,14:10:20.83,3,1,"Kuskie, Darin",1000255785,Right,OLD_MON,"Irizarry, Alex",1000115425,Left,QUI_BOB,Undefined,1,Top,2,0,0,ChangeUp,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.54056,0.336952,0.437532,2131.223574,149.656269,11:00,6.53608,1.05834,5.34376,-35.25238,4.0052,-1.56953,3.91451,1.33802,77.73315,-6.136565,0.158513,0.450955,,,,,,,,,,,,0.9111,2.33914,-1.09667,50,6.54156,-0.87748,-124.05847,-0.56878,1.4092,26.56921,-28.55617,OLD_MON,QUI_BOB,BudMethenyBBStad,D1,SBELT,20260213-BudMethenyBBStad-1,a48b0650-090f-11f1-92bf-5ba4ad6eed5f,83.58361,,,7.80741,,,,,,,dfa32e8f-bc86-4f83-9556-3a8fdffb7b95,2026-02-13,19:10:20.83,2026-02-13T14:10:20.8370000-05:00,2026-02-13T19:10:20.8370000Z,,v3,3090,471416,afd625eff905485593cbcdcb6a8d061f,"Dye, Macaddin",831173,Right,OLD_MON,e0ca1380-a97e-4859-9268-59dd81404224,55.15799,-125.15827,13.2846,6.54064,0.61326,-14.27809,-1.05914,-0.93581,0.7046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-02-13,14:10:36.88,3,2,"Kuskie, Darin",1000255785,Right,OLD_MON,"Irizarry, Alex",1000115425,Left,QUI_BOB,Undefined,1,Top,2,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.2664,-1.024912,-0.048575,2184.64895,46.584861,7:30,6.39702,1.07445,5.15453,-44.66227,-2.36807,-3.84677,1.71016,0.70815,76.03587,-9.086004,-0.731483,0.468071,,,,,,,,,,,,1.91213,-0.54134,-1.0668,50,6.26653,0.26241,-119.46765,-3.79141,2.77104,22.42625,-32.95857,OLD_MON,QUI_BOB,BudMethenyBBStad,D1,SBELT,20260213-BudMethenyBBStad-1,ae211880-090f-11f1-92bf-5ba4ad6eed5f,80.52719,,,6.23052,,,,,,,dfa32e8f-bc86-4f83-9556-3a8fdffb7b95,2026-02-13,19:10:36.88,2026-02-13T14:10:36.8840000-05:00,2026-02-13T19:10:36.8840000Z,,v3,3090,471416,afd625eff905485593cbcdcb6a8d061f,"Dye, Macaddin",831173,Right,OLD_MON,5e3c33c7-0f75-461b-a3bb-caf2f91b5856,55.35188,-120.46811,11.21313,6.40287,-2.3211,-16.47929,-1.07575,0.13879,1.38552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-02-13,14:10:53.96,3,3,"Kuskie, Darin",1000255785,Right,OLD_MON,"Irizarry, Alex",1000115425,Left,QUI_BOB,Undefined,1,Top,2,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.03935,-2.150563,-1.121202,2203.637168,217.705276,1:15,6.4348,1.07293,5.9816,-14.18013,18.34052,13.293,3.2582,1.14117,84.15776,-4.885994,1.26854,0.410441,,,,,,,,,,,,-7.11008,10.38445,-0.99126,50,6.25667,2.04205,-134.93051,-5.45351,-12.96568,32.33321,-13.23733,OLD_MON,QUI_BOB,BudMethenyBBStad,D1,SBELT,20260213-BudMethenyBBStad-1,b8578960-090f-11f1-92bf-5ba4ad6eed5f,91.83398,,,8.8816,,,,,,,dfa32e8f-bc86-4f83-9556-3a8fdffb7b95,2026-02-13,19:10:53.96,2026-02-13T14:10:53.9690000-05:00,2026-02-13T19:10:53.9690000Z,,v3,3090,471416,afd625eff905485593cbcdcb6a8d061f,"Dye, Macaddin",831173,Right,OLD_MON,cf63b3e6-4e5c-449b-8421-54a111fa9f8d,54.52018,-136.00936,16.1666,6.43127,-5.01183,-6.61866,-1.06661,2.47467,-6.48284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-02-13,14:11:11.49,3,4,"Kuskie, Darin",1000255785,Right,OLD_MON,"Irizarry, Alex",1000115425,Left,QUI_BOB,Undefined,1,Top,2,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.18248,-3.324023,-1.338569,2151.27356,213.392719,1:00,6.57215,0.96447,5.73215,-12.28367,21.59501,13.36135,2.44829,0.83098,82.51342,-5.732058,1.051756,0.418923,,,,,,,,,,,,-7.18571,12.44253,-0.86085,50,6.2871,2.49574,-133.33159,-8.04179,-12.65493,34.46015,-10.26124,OLD_MON,QUI_BOB,BudMethenyBBStad,D1,SBELT,20260213-BudMethenyBBStad-1,c2b1aee0-090f-11f1-92bf-5ba4ad6eed5f,89.97458,,,9.66905,,,,,,,dfa32e8f-bc86-4f83-9556-3a8fdffb7b95,2026-02-13,19:11:11.49,2026-02-13T14:11:11.4960000-05:00,2026-02-13T19:11:11.4960000Z,,v3,3090,471416,afd625eff905485593cbcdcb6a8d061f,"Dye, Macaddin",831173,Right,OLD_MON,131c462c-8ea3-4e52-bef7-59486256c1ec,54.76787,-134.55822,17.23008,6.56685,-7.67653,-5.13062,-0.95771,2.94621,-6.32747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
